# covent_pc_3
# Captured 2020-06-21 02:43:09.563252 by unknown user
# Built at revision ace2394 (dirty)
time(sec)  pc_setpoint  pressure  volume
1.280  27.500  9.817  34.966
1.290  30.000  10.423  42.290
1.300  30.000  10.342  50.410
1.310  30.000  10.607  58.541
1.320  30.000  10.853  65.414
1.330  30.000  11.379  72.145
1.340  30.000  11.548  79.174
1.350  30.000  12.549  85.979
1.360  30.000  13.030  92.399
1.370  30.000  13.494  98.524
1.380  30.000  13.152  105.965
1.390  30.000  14.324  113.413
1.400  30.000  13.843  119.944
1.410  30.000  14.699  126.761
1.420  30.000  14.739  134.008
1.430  30.000  15.089  141.706
1.440  30.000  15.373  149.204
1.450  30.000  15.803  156.179
1.460  30.000  16.647  162.168
1.470  30.000  16.929  168.257
1.480  30.000  16.864  174.759
1.490  30.000  17.054  181.571
1.500  30.000  17.947  188.274
1.510  30.000  17.802  194.749
1.520  30.000  18.573  201.430
1.530  30.000  18.582  208.007
1.540  30.000  19.375  214.376
1.550  30.000  19.136  220.795
1.560  30.000  19.481  226.969
1.570  30.000  20.400  233.020
1.580  30.000  20.251  239.607
1.590  30.000  20.661  246.147
1.600  30.000  21.069  252.315
1.610  30.000  21.702  258.369
1.620  30.000  21.664  264.703
1.630  30.000  22.021  271.216
1.640  30.000  22.840  277.242
1.650  30.000  22.394  283.609
1.660  30.000  23.009  290.391
1.670  30.000  23.439  296.847
1.680  30.000  23.434  303.176
1.690  30.000  23.843  309.617
1.700  30.000  24.235  316.159
1.710  30.000  24.503  322.559
1.720  30.000  24.913  328.999
1.730  30.000  25.382  335.250
1.740  30.000  25.617  341.204
1.750  30.000  25.959  347.258
1.760  30.000  25.986  353.686
1.770  30.000  26.153  360.424
1.780  30.000  26.898  366.748
1.790  30.000  27.142  372.538
1.800  30.000  27.387  378.370
1.810  30.000  27.991  384.177
1.820  30.000  28.212  389.968
1.830  30.000  28.190  396.118
1.840  30.000  28.982  402.200
1.850  30.000  28.820  408.174
1.860  30.000  29.420  414.108
1.870  30.000  29.461  420.149
1.880  30.000  30.039  426.350
1.890  30.000  30.156  432.576
1.900  30.000  30.741  438.658
1.910  30.000  30.647  444.987
1.920  30.000  30.150  451.789
1.930  30.000  31.414  457.777
1.940  30.000  31.383  463.245
1.950  30.000  31.903  468.681
1.960  30.000  31.873  473.900
1.970  30.000  30.819  478.611
1.980  30.000  31.113  482.806
1.990  30.000  31.493  486.768
2.000  30.000  32.390  490.474
2.010  30.000  32.721  494.323
2.020  30.000  31.998  498.116
2.030  30.000  30.997  501.462
2.040  30.000  30.650  504.463
2.050  30.000  31.251  507.018
2.060  30.000  32.347  509.255
2.070  30.000  32.590  511.533
2.080  30.000  31.744  513.339
2.090  30.000  30.490  514.305
2.100  30.000  30.571  514.914
2.110  30.000  30.967  515.411
2.120  30.000  31.752  515.499
2.130  30.000  31.873  515.134
2.140  30.000  30.676  514.514
2.150  30.000  30.594  513.654
2.160  30.000  30.313  512.568
2.170  30.000  30.931  511.200
2.180  30.000  30.339  509.600
2.190  30.000  29.958  507.828
2.200  5.000  29.964  505.844
2.210  5.000  29.347  501.607
2.220  5.000  24.387  492.355
2.230  5.000  23.016  483.300
2.240  5.000  23.916  474.967
2.250  5.000  23.945  466.207
2.260  5.000  23.239  458.166
2.270  5.000  22.824  449.898
2.280  5.000  22.321  442.632
2.290  5.000  21.773  435.328
2.300  5.000  21.593  427.994
2.310  5.000  21.286  420.529
2.320  5.000  20.963  413.171
2.330  5.000  20.413  406.156
2.340  5.000  20.065  398.957
2.350  5.000  19.695  391.789
2.360  5.000  19.517  384.923
2.370  5.000  19.238  377.779
2.380  5.000  18.798  370.717
2.390  5.000  18.611  363.830
2.400  5.000  18.283  356.895
2.410  5.000  17.859  350.322
2.420  5.000  17.683  343.597
2.430  5.000  17.396  336.599
2.440  5.000  17.217  329.981
2.450  5.000  16.978  323.647
2.460  5.000  16.553  317.266
2.470  5.000  16.438  310.662
2.480  5.000  16.144  304.162
2.490  5.000  15.868  297.924
2.500  5.000  15.817  291.733
2.510  5.000  15.461  285.853
2.520  5.000  15.211  279.947
2.530  5.000  15.052  273.936
2.540  5.000  14.692  267.990
2.550  5.000  14.517  262.149
2.560  5.000  14.240  256.323
2.570  5.000  13.945  250.560
2.580  5.000  13.796  244.870
2.590  5.000  13.608  239.171
2.600  5.000  13.367  233.595
2.610  5.000  13.148  227.941
2.620  5.000  12.945  222.291
2.630  5.000  12.664  216.795
2.640  5.000  12.417  211.402
2.650  5.000  12.231  206.030
2.660  5.000  12.090  200.814
2.670  5.000  11.825  195.617
2.680  5.000  11.687  190.488
2.690  5.000  11.400  185.448
2.700  5.000  11.159  180.421
2.710  5.000  10.995  175.399
2.720  5.000  10.773  170.460
2.730  5.000  10.641  165.726
2.740  5.000  10.358  160.931
2.750  5.000  10.185  156.109
2.760  5.000  10.075  151.415
2.770  5.000  9.888  146.740
2.780  5.000  9.671  142.159
2.790  5.000  9.568  137.624
2.800  5.000  9.397  133.079
2.810  5.000  9.151  128.676
2.820  5.000  8.958  124.296
2.830  5.000  8.806  119.986
2.840  5.000  8.627  115.832
2.850  5.000  8.454  111.643
2.860  5.000  8.336  107.387
2.870  5.000  8.141  103.228
2.880  5.000  7.949  99.201
2.890  5.000  7.807  95.234
2.900  5.000  7.640  91.355
2.910  5.000  7.468  87.482
2.920  5.000  7.312  83.604
2.930  5.000  7.191  79.828
2.940  5.000  7.098  76.061
2.950  5.000  6.939  72.368
2.960  5.000  6.805  68.763
2.970  5.000  6.551  65.214
2.980  5.000  6.421  61.779
2.990  5.000  6.345  58.345
3.000  5.000  6.174  54.918
3.010  5.000  6.073  51.595
3.020  5.000  5.922  48.264
3.030  5.000  5.775  44.965
3.040  5.000  5.641  41.792
3.050  5.000  5.482  38.706
3.060  5.000  5.379  35.672
3.070  5.000  5.291  32.668
3.080  5.000  5.154  29.695
3.090  5.000  5.069  26.704
3.100  5.000  4.977  23.763
3.110  5.000  4.849  20.919
3.120  5.000  4.775  18.134
3.130  5.000  4.651  15.428
3.140  5.000  4.567  12.829
3.150  5.000  4.440  10.395
3.160  5.000  4.432  8.180
3.170  5.000  4.442  6.178
3.180  5.000  4.394  4.340
3.190  5.000  4.440  2.728
3.200  5.000  4.421  1.389
3.210  5.000  4.497  0.266
3.220  5.000  4.523  -0.647
3.230  5.000  4.566  -1.401
3.240  5.000  4.505  -1.969
3.250  5.000  4.558  -2.314
3.260  5.000  4.510  -2.463
3.270  5.000  4.535  -2.452
3.280  5.000  4.587  -2.355
3.290  5.000  4.619  -2.086
3.300  5.000  4.678  -1.629
3.310  5.000  4.741  -1.053
3.320  5.000  4.709  -0.337
3.330  5.000  4.821  0.471
3.340  5.000  4.920  1.313
3.350  5.000  4.946  2.241
3.360  5.000  4.992  3.176
3.370  5.000  5.001  4.156
3.380  5.000  5.098  5.294
3.390  5.000  5.173  6.347
3.400  5.000  5.191  7.297
3.410  5.000  5.320  8.238
3.420  5.000  5.304  9.177
3.430  5.000  5.464  10.082
3.440  5.000  5.485  10.935
3.450  5.000  5.496  11.833
3.460  5.000  5.497  12.715
3.470  5.000  5.504  13.407
3.480  5.000  5.410  14.026
3.490  5.000  5.493  14.529
3.500  5.000  5.480  14.782
3.510  5.000  5.558  14.898
3.520  5.000  5.555  14.756
3.530  5.000  5.505  14.290
3.540  5.000  5.383  13.580
3.550  5.000  5.306  12.760
3.560  5.000  5.359  11.910
3.570  5.000  5.295  10.950
3.580  5.000  5.321  9.797
3.590  5.000  5.185  8.558
3.600  5.000  4.929  7.399
3.610  5.000  5.131  6.228
3.620  5.000  4.947  5.001
3.630  5.000  4.970  3.790
3.640  5.000  4.885  2.579
3.650  5.000  4.861  1.403
3.660  5.000  4.812  0.290
3.670  5.000  4.760  -0.779
3.680  5.000  4.739  -1.876
3.690  5.000  4.777  -3.001
3.700  5.000  4.573  -4.047
3.710  5.000  4.627  -4.971
3.720  5.000  4.653  -5.782
3.730  5.000  4.677  -6.504
3.740  5.000  4.634  -7.055
3.750  5.000  4.638  -7.477
3.760  5.000  4.715  -7.865
3.770  5.000  4.660  -8.108
3.780  5.000  4.573  -8.193
3.790  5.000  4.621  -8.160
3.800  5.000  4.675  -7.908
3.810  5.000  4.758  -7.452
3.820  5.000  4.807  -6.982
3.830  5.000  4.731  -6.468
3.840  5.000  4.762  -5.946
3.850  5.000  4.836  -5.373
3.860  5.000  4.930  -4.646
3.870  5.000  4.967  -3.860
3.880  5.000  5.021  -3.015
3.890  5.000  4.949  -2.106
3.900  5.000  5.029  -1.248
3.910  5.000  5.067  -0.329
3.920  5.000  5.116  0.549
3.930  5.000  5.229  1.251
3.940  5.000  5.259  1.881
3.950  5.000  5.302  2.484
3.960  5.000  5.293  3.210
3.970  5.000  5.365  3.961
3.980  5.000  5.345  4.709
3.990  5.000  5.375  5.362
4.000  5.000  5.459  5.764
4.010  5.000  5.392  6.006
4.020  5.000  5.307  6.196
4.030  5.000  5.222  6.365
4.040  5.000  5.391  6.335
4.050  5.000  5.323  6.175
4.060  5.000  5.386  5.963
4.070  5.000  5.211  5.667
4.080  5.000  5.304  5.245
4.090  5.000  5.222  4.645
4.100  5.000  5.219  3.913
4.110  5.000  5.219  3.132
4.120  5.000  5.134  2.387
4.130  5.000  5.122  1.600
4.140  5.000  5.042  0.749
4.150  5.000  5.006  -0.143
4.160  5.000  5.018  -1.047
4.170  5.000  5.059  -1.938
4.180  5.000  4.948  -2.810
4.190  5.000  4.880  -3.694
4.200  5.000  4.814  -4.572
4.210  7.500  4.854  -5.457
4.220  10.000  4.971  -5.975
4.230  12.501  5.154  -5.141
4.240  15.000  6.810  -2.940
4.250  17.500  8.198  0.302
4.260  20.000  8.870  4.520
4.270  22.500  8.456  9.947
4.280  25.000  9.991  16.395
4.290  27.500  10.004  23.387
4.300  30.000  10.537  30.340
4.310  30.000  10.719  36.789
4.320  30.000  10.698  43.324
4.330  30.000  11.109  50.224
4.340  30.000  11.103  58.132
4.350  30.000  11.530  66.126
4.360  30.000  11.977  73.103
4.370  30.000  13.315  79.578
4.380  30.000  13.017  86.461
4.390  30.000  12.924  94.770
4.400  30.000  13.736  102.890
4.410  30.000  13.918  110.052
4.420  30.000  14.147  117.242
4.430  30.000  14.547  124.040
4.440  30.000  15.662  130.205
4.450  30.000  15.056  137.508
4.460  30.000  16.112  144.782
4.470  30.000  16.015  151.252
4.480  30.000  16.450  158.237
4.490  30.000  16.884  164.825
4.500  30.000  17.391  171.167
4.510  30.000  17.493  177.952
4.520  30.000  17.935  184.791
4.530  30.000  18.641  191.333
4.540  30.000  18.561  197.752
4.550  30.000  18.994  204.187
4.560  30.000  19.422  210.868
4.570  30.000  19.254  217.759
4.580  30.000  20.127  224.301
4.590  30.000  20.543  230.590
4.600  30.000  20.640  237.617
4.610  30.000  21.013  244.585
4.620  30.000  21.494  250.797
4.630  30.000  21.272  257.198
4.640  30.000  22.261  263.584
4.650  30.000  22.617  269.754
4.660  30.000  22.488  276.169
4.670  30.000  22.815  282.611
4.680  30.000  23.007  289.225
4.690  30.000  23.706  295.576
4.700  30.000  24.084  301.741
4.710  30.000  24.389  307.819
4.720  30.000  24.569  313.722
4.730  30.000  24.823  320.172
4.740  30.000  25.264  326.655
4.750  30.000  25.672  332.717
4.760  30.000  26.140  338.624
4.770  30.000  26.505  344.565
4.780  30.000  27.037  350.423
4.790  30.000  26.282  356.735
4.800  30.000  27.131  363.078
4.810  30.000  27.335  369.155
4.820  30.000  27.831  375.485
4.830  30.000  27.952  381.729
4.840  30.000  28.270  387.925
4.850  30.000  29.005  393.886
4.860  30.000  28.520  400.317
4.870  30.000  29.295  406.940
4.880  30.000  30.356  412.505
4.890  30.000  29.623  418.052
4.900  30.000  30.819  423.785
4.910  30.000  30.151  429.508
4.920  30.000  31.015  435.338
4.930  30.000  30.731  440.956
4.940  30.000  31.011  446.686
4.950  30.000  31.594  452.473
4.960  30.000  31.994  457.953
4.970  30.000  31.155  463.158
4.980  30.000  31.004  467.995
4.990  30.000  30.971  472.330
5.000  30.000  31.291  476.768
5.010  30.000  32.049  481.118
5.020  30.000  32.071  485.221
5.030  30.000  31.591  489.151
5.040  30.000  31.582  492.670
5.050  30.000  31.198  495.676
5.060  30.000  30.950  498.344
5.070  30.000  32.213  500.871
5.080  30.000  32.646  502.999
5.090  30.000  32.142  504.834
5.100  30.000  30.877  506.175
5.110  30.000  30.399  506.834
5.120  30.000  30.877  507.226
5.130  30.000  31.711  507.471
5.140  30.000  31.675  507.411
5.150  30.000  31.235  506.797
5.160  30.000  30.780  505.766
5.170  30.000  30.552  504.445
5.180  30.000  30.668  502.927
5.190  30.000  30.370  501.208
5.200  30.000  30.294  499.099
5.210  5.000  29.857  496.818
5.220  5.000  29.047  492.395
5.230  5.000  24.091  483.222
5.240  5.000  23.191  474.316
5.250  5.000  23.672  465.991
5.260  5.000  24.269  457.177
5.270  5.000  23.061  449.972
5.280  5.000  22.858  442.638
5.290  5.000  22.023  435.312
5.300  5.000  21.856  427.897
5.310  5.000  21.626  420.310
5.320  5.000  21.300  412.452
5.330  5.000  20.742  404.908
5.340  5.000  20.192  397.950
5.350  5.000  20.024  390.997
5.360  5.000  19.839  384.011
5.370  5.000  19.551  377.145
5.380  5.000  19.270  370.313
5.390  5.000  18.951  363.552
5.400  5.000  18.494  356.866
5.410  5.000  18.346  350.326
5.420  5.000  17.961  343.195
5.430  5.000  17.776  336.014
5.440  5.000  17.386  329.577
5.450  5.000  17.064  323.018
5.460  5.000  17.094  316.638
5.470  5.000  16.668  310.297
5.480  5.000  16.326  303.840
5.490  5.000  16.172  297.690
5.500  5.000  16.050  291.679
5.510  5.000  15.763  285.599
5.520  5.000  15.594  279.469
5.530  5.000  15.101  273.455
5.540  5.000  15.104  267.555
5.550  5.000  14.801  261.799
5.560  5.000  14.494  255.914
5.570  5.000  14.242  249.886
5.580  5.000  13.948  244.170
5.590  5.000  13.567  238.635
5.600  5.000  13.488  233.059
5.610  5.000  13.393  227.260
5.620  5.000  13.163  221.396
5.630  5.000  12.987  215.925
5.640  5.000  12.667  210.527
5.650  5.000  12.438  205.205
5.660  5.000  12.168  199.943
5.670  5.000  11.967  194.579
5.680  5.000  11.855  189.375
5.690  5.000  11.776  184.208
5.700  5.000  11.393  179.180
5.710  5.000  11.164  174.297
5.720  5.000  11.029  169.454
5.730  5.000  10.744  164.569
5.740  5.000  10.612  159.790
5.750  5.000  10.557  155.041
5.760  5.000  10.289  150.184
5.770  5.000  9.977  145.593
5.780  5.000  9.779  141.127
5.790  5.000  9.662  136.635
5.800  5.000  9.567  132.236
5.810  5.000  9.423  127.830
5.820  5.000  9.128  123.470
5.830  5.000  8.951  119.162
5.840  5.000  8.817  114.756
5.850  5.000  8.696  110.463
5.860  5.000  8.506  106.351
5.870  5.000  8.364  102.307
5.880  5.000  8.146  98.357
5.890  5.000  7.926  94.517
5.900  5.000  7.807  90.702
5.910  5.000  7.710  86.875
5.920  5.000  7.564  83.025
5.930  5.000  7.379  79.161
5.940  5.000  7.233  75.424
5.950  5.000  7.050  71.822
5.960  5.000  6.917  68.228
5.970  5.000  6.817  64.646
5.980  5.000  6.616  61.196
5.990  5.000  6.452  57.842
6.000  5.000  6.364  54.444
6.010  5.000  6.322  51.095
6.020  5.000  6.108  47.799
6.030  5.000  5.972  44.505
6.040  5.000  5.788  41.298
6.050  5.000  5.683  38.172
6.060  5.000  5.584  35.084
6.070  5.000  5.494  32.063
6.080  5.000  5.351  29.110
6.090  5.000  5.162  26.238
6.100  5.000  5.208  23.316
6.110  5.000  5.067  20.396
6.120  5.000  4.942  17.582
6.130  5.000  4.772  14.822
6.140  5.000  4.642  12.186
6.150  5.000  4.571  9.685
6.160  5.000  4.434  7.330
6.170  5.000  4.466  5.168
6.180  5.000  4.447  3.183
6.190  5.000  4.445  1.418
6.200  5.000  4.413  -0.130
6.210  5.000  4.464  -1.479
6.220  5.000  4.535  -2.605
6.230  5.000  4.553  -3.580
6.240  5.000  4.492  -4.333
6.250  5.000  4.498  -4.816
6.260  5.000  4.557  -5.154
6.270  5.000  4.626  -5.358
6.280  5.000  4.617  -5.406
6.290  5.000  4.584  -5.267
6.300  5.000  4.565  -4.954
6.310  5.000  4.575  -4.552
6.320  5.000  4.706  -3.914
6.330  5.000  4.804  -3.187
6.340  5.000  4.931  -2.419
6.350  5.000  4.863  -1.431
6.360  5.000  4.849  -0.466
6.370  5.000  5.020  0.422
6.380  5.000  4.955  1.359
6.390  5.000  5.056  2.338
6.400  5.000  5.064  3.331
6.410  5.000  5.126  4.409
6.420  5.000  5.144  5.445
6.430  5.000  5.163  6.452
6.440  5.000  5.433  7.515
6.450  5.000  5.325  8.621
6.460  5.000  5.421  9.672
6.470  5.000  5.448  10.612
6.480  5.000  5.541  11.509
6.490  5.000  5.569  12.206
6.500  5.000  5.532  12.779
6.510  5.000  5.468  13.229
6.520  5.000  5.449  13.475
6.530  5.000  5.487  13.586
6.540  5.000  5.431  13.566
6.550  5.000  5.471  13.292
6.560  5.000  5.394  12.828
6.570  5.000  5.416  12.227
6.580  5.000  5.321  11.471
6.590  5.000  5.217  10.633
6.600  5.000  5.326  9.661
6.610  5.000  5.168  8.600
6.620  5.000  5.182  7.500
6.630  5.000  5.056  6.349
6.640  5.000  5.105  5.167
6.650  5.000  4.962  3.996
6.660  5.000  4.931  2.870
6.670  5.000  4.856  1.769
6.680  5.000  4.827  0.681
6.690  5.000  4.833  -0.411
6.700  5.000  4.768  -1.497
6.710  5.000  4.662  -2.527
6.720  5.000  4.662  -3.578
6.730  5.000  4.577  -4.573
6.740  5.000  4.677  -5.465
6.750  5.000  4.619  -6.230
6.760  5.000  4.505  -6.761
6.770  5.000  4.593  -7.067
6.780  5.000  4.639  -7.236
6.790  5.000  4.744  -7.380
6.800  5.000  4.669  -7.396
6.810  5.000  4.708  -7.316
6.820  5.000  4.677  -7.182
6.830  5.000  4.799  -6.947
6.840  5.000  4.827  -6.599
6.850  5.000  4.717  -6.042
6.860  5.000  4.689  -5.343
6.870  5.000  4.749  -4.634
6.880  5.000  4.917  -3.934
6.890  5.000  5.025  -3.209
6.900  5.000  5.002  -2.428
6.910  5.000  4.936  -1.585
6.920  5.000  5.061  -0.735
6.930  5.000  5.003  0.111
6.940  5.000  5.137  0.818
6.950  5.000  5.181  1.439
6.960  5.000  5.197  2.116
6.970  5.000  5.195  2.971
6.980  5.000  5.175  3.997
6.990  5.000  5.351  4.925
7.000  5.000  5.423  5.717
7.010  5.000  5.420  6.423
7.020  5.000  5.353  7.132
7.030  5.000  5.324  7.689
7.040  5.000  5.213  8.063
7.050  5.000  5.315  8.356
7.060  5.000  5.380  8.533
7.070  5.000  5.331  8.588
7.080  5.000  5.276  8.520
7.090  5.000  5.332  8.297
7.100  5.000  5.380  7.901
7.110  5.000  5.310  7.362
7.120  5.000  5.347  6.701
7.130  5.000  5.195  5.905
7.140  5.000  5.189  5.071
7.150  5.000  5.130  4.253
7.160  5.000  5.132  3.354
7.170  5.000  4.984  2.474
7.180  5.000  4.925  1.588
7.190  5.000  4.999  0.663
7.200  5.000  4.905  -0.178
7.210  5.000  4.940  -1.014
7.220  7.501  4.849  -1.837
7.230  10.000  4.962  -2.312
7.240  12.500  5.189  -1.566
7.250  15.000  6.940  0.540
7.260  17.500  8.347  3.628
7.270  20.000  8.964  7.805
7.280  22.500  8.812  13.016
7.290  25.000  9.868  19.295
7.300  27.500  10.075  26.362
7.310  30.000  10.269  33.449
7.320  30.000  10.559  40.215
7.330  30.000  10.634  46.825
7.340  30.000  10.927  53.720
7.350  30.000  11.102  60.788
7.360  30.000  11.841  67.675
7.370  30.000  12.668  74.182
7.380  30.000  12.728  80.730
7.390  30.000  13.202  87.193
7.400  30.000  13.390  93.431
7.410  30.000  13.993  99.680
7.420  30.000  14.080  107.121
7.430  30.000  14.173  115.263
7.440  30.000  14.905  122.087
7.450  30.000  15.414  128.398
7.460  30.000  15.893  134.679
7.470  30.000  15.805  141.693
7.480  30.000  16.331  148.891
7.490  30.000  16.684  155.600
7.500  30.000  16.679  162.096
7.510  30.000  17.201  168.488
7.520  30.000  17.522  175.268
7.530  30.000  18.075  181.883
7.540  30.000  18.181  188.371
7.550  30.000  18.913  194.817
7.560  30.000  19.196  200.962
7.570  30.000  19.422  207.010
7.580  30.000  19.738  213.365
7.590  30.000  19.974  220.007
7.600  30.000  20.561  226.508
7.610  30.000  20.892  232.853
7.620  30.000  21.195  239.126
7.630  30.000  21.440  245.421
7.640  30.000  21.236  252.182
7.650  30.000  22.086  258.876
7.660  30.000  22.471  265.323
7.670  30.000  22.880  271.700
7.680  30.000  22.584  278.396
7.690  30.000  23.571  284.700
7.700  30.000  23.613  290.602
7.710  30.000  23.889  297.225
7.720  30.000  24.370  303.824
7.730  30.000  24.683  310.049
7.740  30.000  25.009  316.170
7.750  30.000  25.152  322.206
7.760  30.000  25.828  328.177
7.770  30.000  25.842  334.289
7.780  30.000  26.329  340.424
7.790  30.000  26.700  346.752
7.800  30.000  26.805  353.068
7.810  30.000  27.031  359.283
7.820  30.000  27.766  365.460
7.830  30.000  27.459  371.766
7.840  30.000  28.135  378.140
7.850  30.000  28.715  384.328
7.860  30.000  28.443  391.082
7.870  30.000  28.837  397.892
7.880  30.000  29.274  403.869
7.890  30.000  29.998  409.688
7.900  30.000  30.335  415.645
7.910  30.000  30.027  421.690
7.920  30.000  30.706  427.733
7.930  30.000  30.700  433.649
7.940  30.000  31.000  439.329
7.950  30.000  30.994  444.957
7.960  30.000  31.739  450.511
7.970  30.000  31.718  456.015
7.980  30.000  30.809  461.302
7.990  30.000  30.811  465.947
8.000  30.000  30.902  470.470
8.010  30.000  31.341  474.801
8.020  30.000  32.027  478.776
8.030  30.000  32.591  482.618
8.040  30.000  32.049  486.491
8.050  30.000  31.496  490.042
8.060  30.000  30.630  493.051
8.070  30.000  31.611  495.796
8.080  30.000  32.017  498.349
8.090  30.000  32.626  500.682
8.100  30.000  32.140  502.458
8.110  30.000  30.650  503.689
8.120  30.000  30.279  504.509
8.130  30.000  31.226  504.971
8.140  30.000  31.725  505.175
8.150  30.000  31.901  504.959
8.160  30.000  31.297  504.199
8.170  30.000  30.635  503.115
8.180  30.000  30.230  501.882
8.190  30.000  30.848  500.372
8.200  30.000  30.453  498.511
8.210  30.000  29.939  496.320
8.220  5.000  29.770  493.979
8.230  5.000  29.065  489.354
8.240  5.000  24.464  479.910
8.250  5.000  23.271  470.905
8.260  5.000  23.857  462.660
8.270  5.000  24.179  453.924
8.280  5.000  23.053  446.400
8.290  5.000  22.762  438.750
8.300  5.000  22.187  431.318
8.310  5.000  21.954  423.947
8.320  5.000  21.736  416.696
8.330  5.000  21.390  409.491
8.340  5.000  21.111  402.275
8.350  5.000  20.866  395.043
8.360  5.000  20.374  387.911
8.370  5.000  20.130  380.846
8.380  5.000  19.966  373.949
8.390  5.000  19.467  366.834
8.400  5.000  19.282  359.683
8.410  5.000  18.878  352.795
8.420  5.000  18.455  346.067
8.430  5.000  18.124  339.381
8.440  5.000  17.779  332.804
8.450  5.000  17.473  326.409
8.460  5.000  17.154  319.796
8.470  5.000  16.855  313.409
8.480  5.000  16.798  307.197
8.490  5.000  16.441  300.461
8.500  5.000  16.137  293.870
8.510  5.000  16.032  287.751
8.520  5.000  15.773  281.626
8.530  5.000  15.493  275.443
8.540  5.000  15.263  269.575
8.550  5.000  15.092  263.741
8.560  5.000  14.900  257.655
8.570  5.000  14.509  251.861
8.580  5.000  14.163  246.079
8.590  5.000  13.799  240.390
