# covent_pc_5
# Captured 2020-06-21 02:45:09.985799 by unknown user
# Built at revision ace2394 (dirty)
time(sec)  pc_setpoint  pressure  volume
8.590  5.000  4.992  12.478
8.600  5.000  4.870  10.736
8.610  5.000  4.806  9.064
8.620  5.000  4.751  7.426
8.630  5.000  4.720  5.824
8.640  5.000  4.693  4.236
8.650  5.000  4.639  2.728
8.660  5.000  4.658  1.342
8.670  5.000  4.735  0.049
8.680  5.000  4.708  -1.150
8.690  5.000  4.779  -2.238
8.700  5.000  4.820  -3.238
8.710  5.000  4.822  -4.190
8.720  5.000  4.747  -5.022
8.730  5.000  4.715  -5.708
8.740  5.000  4.708  -6.303
8.750  5.000  4.888  -6.859
8.760  5.000  4.831  -7.344
8.770  5.000  4.859  -7.735
8.780  5.000  4.853  -8.058
8.790  5.000  4.776  -8.246
8.800  5.000  4.888  -8.429
8.810  5.000  4.801  -8.589
8.820  5.000  4.802  -8.655
8.830  5.000  4.922  -8.653
8.840  5.000  4.951  -8.602
8.850  5.000  4.832  -8.496
8.860  5.000  4.848  -8.289
8.870  5.000  4.904  -8.013
8.880  5.000  5.043  -7.662
8.890  5.000  4.955  -7.311
8.900  5.000  5.017  -7.002
8.910  5.000  4.991  -6.627
8.920  5.000  5.024  -6.222
8.930  5.000  5.004  -5.888
8.940  5.000  5.154  -5.613
8.950  5.000  5.086  -5.321
8.960  5.000  5.117  -4.967
8.970  5.000  5.075  -4.647
8.980  5.000  5.116  -4.352
8.990  5.000  5.166  -4.080
9.000  5.000  5.175  -3.802
9.010  5.000  5.254  -3.521
9.020  5.000  5.217  -3.288
9.030  5.000  5.192  -3.052
9.040  5.000  5.170  -2.872
9.050  5.000  5.175  -2.730
9.060  5.000  5.244  -2.550
9.070  5.000  5.177  -2.400
9.080  5.000  5.106  -2.280
9.090  5.000  5.146  -2.227
9.100  5.000  5.207  -2.249
9.110  5.000  5.159  -2.359
9.120  5.000  5.165  -2.544
9.130  5.000  5.276  -2.794
9.140  5.000  5.190  -3.106
9.150  5.000  5.183  -3.502
9.160  5.000  4.999  -3.930
9.170  5.000  5.043  -4.270
9.180  5.000  5.117  -4.637
9.190  5.000  5.033  -5.050
9.200  5.000  5.038  -5.459
9.210  5.000  4.996  -5.885
9.220  5.000  4.892  -6.274
9.230  5.000  4.977  -6.691
9.240  5.000  4.970  -7.179
9.250  5.000  4.890  -7.598
9.260  5.000  4.913  -7.949
9.270  5.000  4.937  -8.265
9.280  5.000  4.905  -8.650
9.290  5.000  4.815  -9.127
9.300  5.000  4.921  -9.625
9.310  5.000  4.891  -10.141
9.320  5.000  4.852  -10.543
9.330  5.000  4.853  -10.858
9.340  5.000  4.740  -11.149
9.350  5.000  4.724  -11.360
9.360  5.000  4.816  -11.503
9.370  5.000  4.782  -11.580
9.380  5.000  4.930  -11.671
9.390  5.000  4.838  -11.747
9.400  5.000  4.785  -11.763
9.410  5.000  4.868  -11.736
9.420  5.000  4.889  -11.651
9.430  5.000  4.983  -11.537
9.440  5.000  4.951  -11.459
9.450  5.000  4.926  -11.318
9.460  5.000  4.928  -11.068
9.470  5.000  4.967  -10.863
9.480  5.000  4.959  -10.699
9.490  5.000  5.039  -10.466
9.500  5.000  5.062  -10.140
9.510  5.000  4.908  -9.787
9.520  5.000  5.076  -9.449
9.530  5.000  5.114  -9.174
9.540  5.000  5.109  -8.984
9.550  5.000  4.989  -8.751
9.560  5.000  5.105  -8.443
9.570  5.000  5.027  -8.175
9.580  5.000  5.112  -7.949
9.590  5.000  5.079  -7.781
9.600  5.000  5.205  -7.629
9.610  5.000  5.150  -7.548
9.620  5.000  5.064  -7.502
9.630  5.000  5.083  -7.362
9.640  5.000  5.133  -7.250
9.650  5.000  5.148  -7.185
9.660  5.000  5.170  -7.052
9.670  5.000  5.158  -6.927
9.680  5.000  5.144  -6.828
9.690  5.000  5.203  -6.756
9.700  5.000  5.123  -6.761
9.710  5.000  5.149  -6.877
9.720  5.000  5.120  -7.064
9.730  5.000  5.151  -7.225
9.740  6.500  5.070  -7.335
9.750  8.000  5.193  -7.411
9.760  9.500  5.494  -7.015
9.770  11.000  5.958  -5.606
9.780  12.500  7.110  -3.206
9.790  14.000  8.308  0.006
9.800  15.500  9.276  3.916
9.810  17.000  10.440  8.375
9.820  18.500  11.773  13.255
9.830  20.000  12.709  18.706
9.840  20.000  13.643  25.240
9.850  20.000  14.993  32.101
9.860  20.000  15.855  38.385
9.870  20.000  16.338  44.725
9.880  20.000  17.153  50.991
9.890  20.000  17.116  57.195
9.900  20.000  17.651  63.449
9.910  20.000  17.881  69.849
9.920  20.000  18.345  76.177
9.930  20.000  18.217  82.841
9.940  20.000  18.716  89.742
9.950  20.000  19.362  95.868
9.960  20.000  19.261  102.322
9.970  20.000  19.705  109.101
9.980  20.000  19.336  116.727
9.990  20.000  20.552  124.000
10.000  20.000  20.449  130.027
10.010  20.000  20.511  136.513
10.020  20.000  21.174  142.737
10.030  20.000  21.331  148.612
10.040  20.000  21.756  154.626
10.050  20.000  21.659  160.507
10.060  20.000  20.906  166.262
10.070  20.000  20.559  171.962
10.080  20.000  20.853  177.346
10.090  20.000  20.660  182.333
10.100  20.000  20.742  187.348
10.110  20.000  20.514  192.576
10.120  20.000  21.398  197.776
10.130  20.000  21.377  202.710
10.140  20.000  21.674  207.450
10.150  20.000  21.346  212.132
10.160  20.000  21.304  216.415
10.170  20.000  20.417  220.731
10.180  20.000  20.529  225.254
10.190  20.000  21.160  228.945
10.200  20.000  21.050  232.369
10.210  20.000  20.910  236.069
10.220  20.000  21.087  239.808
10.230  20.000  21.341  243.517
10.240  20.000  21.569  246.865
10.250  20.000  20.763  250.218
10.260  20.000  20.601  253.364
10.270  20.000  20.818  256.053
10.280  20.000  20.611  258.496
10.290  20.000  20.467  260.707
10.300  20.000  20.643  262.831
10.310  20.000  20.334  264.806
10.320  20.000  20.537  266.631
10.330  20.000  20.473  268.428
10.340  20.000  20.582  270.151
10.350  20.000  20.602  271.638
10.360  20.000  20.676  272.973
10.370  20.000  20.567  274.430
10.380  20.000  20.171  275.912
10.390  20.000  20.633  277.202
10.400  20.000  20.402  278.275
10.410  20.000  20.484  279.110
10.420  20.000  20.411  279.774
10.430  20.000  20.263  280.292
10.440  20.000  20.204  280.736
10.450  20.000  20.305  281.117
10.460  20.000  20.144  281.415
10.470  20.000  20.170  281.645
10.480  20.000  20.134  281.764
10.490  20.000  20.157  281.777
10.500  20.000  20.304  281.711
10.510  20.000  20.011  281.669
10.520  20.000  19.753  281.541
10.530  20.000  19.878  281.321
10.540  20.000  20.005  281.155
10.550  20.000  20.061  280.978
10.560  20.000  19.895  280.851
10.570  20.000  20.120  280.732
10.580  20.000  19.810  280.599
10.590  20.000  20.194  280.462
10.600  20.000  19.801  280.354
10.610  20.000  20.095  280.243
10.620  20.000  20.041  279.926
10.630  20.000  19.754  279.682
10.640  20.000  19.953  279.475
10.650  20.000  19.801  279.279
10.660  20.000  20.028  279.242
10.670  20.000  20.064  279.129
10.680  20.000  19.920  278.883
10.690  20.000  19.856  278.743
10.700  20.000  19.629  278.754
10.710  20.000  20.028  278.723
10.720  20.000  19.946  278.638
10.730  20.000  20.021  278.571
10.740  5.000  20.020  278.510
10.750  5.000  19.004  275.829
10.760  5.000  14.170  269.030
10.770  5.000  14.444  262.664
10.780  5.000  14.528  258.030
10.790  5.000  14.444  253.589
10.800  5.000  13.981  249.352
10.810  5.000  13.937  245.005
10.820  5.000  13.704  240.710
10.830  5.000  13.477  236.426
10.840  5.000  13.086  232.264
10.850  5.000  13.081  228.074
10.860  5.000  12.718  223.887
10.870  5.000  12.556  219.783
10.880  5.000  12.251  215.746
10.890  5.000  12.164  211.798
10.900  5.000  12.019  207.859
10.910  5.000  11.942  203.903
10.920  5.000  11.715  199.992
10.930  5.000  11.487  196.191
10.940  5.000  11.464  192.399
10.950  5.000  11.368  188.571
10.960  5.000  11.157  184.834
10.970  5.000  11.019  181.071
10.980  5.000  10.807  177.330
10.990  5.000  10.624  173.761
11.000  5.000  10.572  170.193
11.010  5.000  10.364  166.616
11.020  5.000  10.281  163.161
11.030  5.000  10.102  159.775
11.040  5.000  10.048  156.370
11.050  5.000  9.850  152.971
11.060  5.000  9.883  149.625
11.070  5.000  9.686  146.299
11.080  5.000  9.538  142.976
11.090  5.000  9.462  139.708
11.100  5.000  9.394  136.512
11.110  5.000  9.296  133.247
11.120  5.000  9.148  130.014
11.130  5.000  9.034  126.907
11.140  5.000  8.845  123.844
11.150  5.000  8.658  120.884
11.160  5.000  8.656  117.897
11.170  5.000  8.578  114.902
11.180  5.000  8.559  111.925
11.190  5.000  8.444  108.974
11.200  5.000  8.356  106.055
11.210  5.000  8.308  103.062
11.220  5.000  8.136  100.158
11.230  5.000  8.100  97.401
11.240  5.000  7.900  94.691
11.250  5.000  7.786  92.068
11.260  5.000  7.650  89.459
11.270  5.000  7.638  86.834
11.280  5.000  7.591  84.208
11.290  5.000  7.515  81.527
11.300  5.000  7.317  78.920
11.310  5.000  7.206  76.426
11.320  5.000  7.202  73.943
11.330  5.000  6.963  71.481
11.340  5.000  6.961  69.044
11.350  5.000  6.863  66.628
11.360  5.000  6.776  64.292
11.370  5.000  6.753  61.986
11.380  5.000  6.697  59.677
11.390  5.000  6.565  57.375
11.400  5.000  6.545  55.115
11.410  5.000  6.449  52.903
11.420  5.000  6.313  50.735
11.430  5.000  6.171  48.614
11.440  5.000  6.234  46.508
11.450  5.000  6.098  44.354
11.460  5.000  6.050  42.189
11.470  5.000  5.918  40.108
11.480  5.000  5.861  38.162
11.490  5.000  5.774  36.262
11.500  5.000  5.714  34.377
11.510  5.000  5.622  32.524
11.520  5.000  5.576  30.650
11.530  5.000  5.419  28.740
11.540  5.000  5.431  26.870
11.550  5.000  5.380  25.035
11.560  5.000  5.368  23.253
11.570  5.000  5.293  21.523
11.580  5.000  5.154  19.818
11.590  5.000  5.118  18.157
11.600  5.000  4.967  16.545
11.610  5.000  4.959  14.982
11.620  5.000  4.990  13.387
11.630  5.000  4.879  11.779
11.640  5.000  4.797  10.200
11.650  5.000  4.803  8.666
11.660  5.000  4.715  7.153
11.670  5.000  4.616  5.713
11.680  5.000  4.645  4.405
11.690  5.000  4.546  3.242
11.700  5.000  4.722  2.209
11.710  5.000  4.841  1.261
11.720  5.000  4.893  0.326
11.730  5.000  4.747  -0.564
11.740  5.000  4.722  -1.345
11.750  5.000  4.728  -1.996
11.760  5.000  4.880  -2.554
11.770  5.000  4.900  -3.078
11.780  5.000  4.805  -3.580
11.790  5.000  4.828  -4.046
11.800  5.000  4.741  -4.332
11.810  5.000  4.865  -4.507
11.820  5.000  4.866  -4.734
11.830  5.000  4.921  -4.851
11.840  5.000  4.831  -4.872
11.850  5.000  4.913  -4.892
11.860  5.000  4.843  -4.811
11.870  5.000  4.933  -4.712
11.880  5.000  4.929  -4.528
11.890  5.000  4.936  -4.233
11.900  5.000  4.949  -4.029
11.910  5.000  4.961  -3.863
11.920  5.000  4.934  -3.583
11.930  5.000  5.026  -3.306
11.940  5.000  5.053  -3.015
11.950  5.000  5.013  -2.664
11.960  5.000  5.065  -2.401
11.970  5.000  5.025  -2.162
11.980  5.000  5.075  -1.797
11.990  5.000  4.951  -1.382
12.000  5.000  5.096  -1.027
12.010  5.000  5.186  -0.793
12.020  5.000  5.126  -0.613
12.030  5.000  5.205  -0.377
12.040  5.000  5.130  -0.154
12.050  5.000  5.192  0.131
12.060  5.000  5.163  0.515
12.070  5.000  5.213  0.792
12.080  5.000  5.079  1.040
12.090  5.000  5.292  1.316
12.100  5.000  5.197  1.485
12.110  5.000  5.056  1.616
12.120  5.000  5.079  1.670
12.130  5.000  5.107  1.735
12.140  5.000  5.210  1.843
12.150  5.000  5.295  1.824
12.160  5.000  5.185  1.702
12.170  5.000  5.089  1.541
12.180  5.000  5.172  1.365
12.190  5.000  5.206  1.182
12.200  5.000  5.055  1.002
12.210  5.000  5.058  0.723
12.220  5.000  5.032  0.353
12.230  5.000  5.047  -0.034
12.240  5.000  4.987  -0.423
12.250  5.000  5.016  -0.792
12.260  5.000  5.020  -1.244
12.270  5.000  4.992  -1.733
12.280  5.000  4.940  -2.106
12.290  5.000  4.899  -2.410
12.300  5.000  4.978  -2.732
12.310  5.000  4.957  -3.106
12.320  5.000  4.887  -3.549
12.330  5.000  4.895  -3.901
12.340  5.000  4.821  -4.117
12.350  5.000  4.842  -4.397
12.360  5.000  4.816  -4.756
12.370  5.000  4.841  -5.065
12.380  5.000  4.838  -5.303
12.390  5.000  4.931  -5.556
12.400  5.000  4.816  -5.819
12.410  5.000  4.879  -6.046
12.420  5.000  4.818  -6.213
12.430  5.000  4.867  -6.287
12.440  5.000  4.926  -6.319
12.450  5.000  4.848  -6.324
12.460  5.000  4.835  -6.343
12.470  5.000  4.966  -6.391
12.480  5.000  4.906  -6.372
12.490  5.000  4.886  -6.229
12.500  5.000  4.811  -6.040
12.510  5.000  5.041  -5.824
12.520  5.000  4.969  -5.577
12.530  5.000  5.039  -5.394
12.540  5.000  4.847  -5.165
12.550  5.000  5.012  -4.861
12.560  5.000  5.037  -4.578
12.570  5.000  4.995  -4.294
12.580  5.000  4.983  -3.964
12.590  5.000  5.007  -3.646
12.600  5.000  5.079  -3.434
12.610  5.000  5.024  -3.192
12.620  5.000  5.064  -2.850
12.630  5.000  5.096  -2.567
12.640  5.000  5.132  -2.330
12.650  5.000  5.123  -2.052
12.660  5.000  5.037  -1.728
12.670  5.000  5.090  -1.455
12.680  5.000  5.116  -1.275
12.690  5.000  5.142  -1.010
12.700  5.000  5.129  -0.708
12.710  5.000  5.114  -0.514
12.720  5.000  5.056  -0.264
12.730  5.000  5.136  0.012
12.740  5.000  5.136  0.205
12.750  6.500  5.125  0.444
12.760  8.000  5.240  0.689
12.770  9.500  5.471  1.291
12.780  11.000  6.108  2.738
12.790  12.500  7.617  5.074
12.800  14.000  8.400  8.327
12.810  15.500  9.327  12.236
12.820  17.000  10.536  16.572
12.830  18.500  11.512  21.523
12.840  20.000  12.690  27.080
12.850  20.000  14.154  33.263
12.860  20.000  15.022  39.691
12.870  20.000  15.790  46.400
12.880  20.000  15.892  53.787
12.890  20.000  16.732  60.974
12.900  20.000  16.850  67.501
12.910  20.000  17.390  73.794
12.920  20.000  17.801  79.978
12.930  20.000  18.056  86.252
12.940  20.000  18.329  92.689
12.950  20.000  18.822  98.834
12.960  20.000  18.560  105.331
12.970  20.000  19.518  112.135
12.980  20.000  20.042  118.328
12.990  20.000  20.234  124.531
13.000  20.000  20.296  131.192
13.010  20.000  20.678  137.805
13.020  20.000  20.790  143.846
13.030  20.000  21.272  149.812
13.040  20.000  21.058  156.111
13.050  20.000  21.684  162.127
13.060  20.000  21.099  168.055
13.070  20.000  20.921  173.979
13.080  20.000  20.737  179.406
13.090  20.000  21.125  184.247
13.100  20.000  20.874  189.050
13.110  20.000  20.903  193.989
13.120  20.000  21.258  198.633
13.130  20.000  21.227  203.654
13.140  20.000  21.468  208.938
13.150  20.000  20.882  213.754
13.160  20.000  21.171  218.174
13.170  20.000  20.878  222.399
13.180  20.000  20.674  226.553
13.190  20.000  20.808  230.797
13.200  20.000  20.891  234.709
13.210  20.000  20.935  238.154
13.220  20.000  20.973  241.577
13.230  20.000  21.424  245.095
13.240  20.000  21.155  248.708
13.250  20.000  21.220  252.117
13.260  20.000  21.205  254.956
13.270  20.000  20.691  257.462
13.280  20.000  20.551  259.794
13.290  20.000  20.287  262.230
13.300  20.000  20.369  264.801
13.310  20.000  20.592  267.058
13.320  20.000  20.468  269.131
13.330  20.000  20.484  271.093
13.340  20.000  20.482  272.854
13.350  20.000  20.966  274.371
13.360  20.000  20.773  275.843
13.370  20.000  20.619  277.163
13.380  20.000  20.474  278.319
13.390  20.000  20.518  279.649
13.400  20.000  20.498  280.849
13.410  20.000  20.468  281.871
13.420  20.000  20.172  282.886
13.430  20.000  20.201  283.723
13.440  20.000  20.197  284.339
13.450  20.000  20.547  284.718
13.460  20.000  20.255  284.890
13.470  20.000  19.963  285.078
13.480  20.000  20.026  285.336
13.490  20.000  20.100  285.408
13.500  20.000  20.297  285.358
13.510  20.000  20.134  285.290
13.520  20.000  20.170  285.161
13.530  20.000  20.072  284.982
13.540  20.000  20.152  284.751
13.550  20.000  19.858  284.525
13.560  20.000  20.018  284.295
13.570  20.000  19.982  283.999
13.580  20.000  20.013  283.609
13.590  20.000  19.996  283.185
13.600  20.000  20.006  282.939
13.610  20.000  19.949  282.687
13.620  20.000  19.854  282.421
13.630  20.000  19.796  282.262
13.640  20.000  19.783  282.121
13.650  20.000  19.968  282.082
13.660  20.000  20.089  281.969
13.670  20.000  19.702  281.673
13.680  20.000  20.044  281.433
13.690  20.000  19.595  281.318
13.700  20.000  20.129  281.213
13.710  20.000  19.890  281.123
13.720  20.000  19.768  281.033
13.730  20.000  19.917  280.919
13.740  20.000  19.798  280.936
13.750  5.000  19.990  280.928
13.760  5.000  19.233  276.920
13.770  5.000  14.708  269.776
13.780  5.000  14.500  264.335
13.790  5.000  14.651  259.689
13.800  5.000  14.604  255.236
13.810  5.000  14.168  250.889
13.820  5.000  13.984  246.451
13.830  5.000  13.596  242.205
13.840  5.000  13.552  237.941
13.850  5.000  13.252  233.719
13.860  5.000  13.126  229.491
13.870  5.000  13.027  225.302
13.880  5.000  12.930  221.155
13.890  5.000  12.678  216.960
13.900  5.000  12.521  212.805
13.910  5.000  12.415  208.709
13.920  5.000  12.153  204.711
13.930  5.000  12.025  200.757
13.940  5.000  11.857  196.798
13.950  5.000  11.733  192.818
13.960  5.000  11.514  188.949
13.970  5.000  11.388  185.176
13.980  5.000  11.353  181.371
13.990  5.000  11.183  177.560
14.000  5.000  11.032  173.804
14.010  5.000  10.828  170.095
14.020  5.000  10.684  166.475
14.030  5.000  10.491  162.924
14.040  5.000  10.455  159.319
14.050  5.000  10.352  155.715
14.060  5.000  10.209  152.210
14.070  5.000  10.077  148.816
14.080  5.000  9.882  145.470
14.090  5.000  9.791  142.151
14.100  5.000  9.675  138.824
14.110  5.000  9.523  135.543
14.120  5.000  9.355  132.271
14.130  5.000  9.306  128.991
14.140  5.000  9.087  125.775
14.150  5.000  8.926  122.651
14.160  5.000  8.732  119.585
14.170  5.000  8.725  116.518
14.180  5.000  8.560  113.534
14.190  5.000  8.458  110.644
14.200  5.000  8.340  107.801
14.210  5.000  8.247  105.002
14.220  5.000  8.093  102.156
14.230  5.000  8.032  99.354
14.240  5.000  7.990  96.583
14.250  5.000  7.895  93.831
14.260  5.000  7.788  91.169
14.270  5.000  7.656  88.551
14.280  5.000  7.551  85.966
14.290  5.000  7.415  83.383
14.300  5.000  7.373  80.775
14.310  5.000  7.264  78.210
14.320  5.000  7.174  75.756
14.330  5.000  7.133  73.261
14.340  5.000  7.041  70.771
14.350  5.000  6.925  68.301
14.360  5.000  6.801  65.814
14.370  5.000  6.817  63.395
14.380  5.000  6.669  61.022
14.390  5.000  6.419  58.734
14.400  5.000  6.542  56.456
14.410  5.000  6.531  54.195
14.420  5.000  6.350  52.004
14.430  5.000  6.279  49.878
14.440  5.000  6.157  47.777
14.450  5.000  6.052  45.703
14.460  5.000  6.082  43.645
14.470  5.000  5.955  41.569
14.480  5.000  5.996  39.478
14.490  5.000  5.780  37.447
14.500  5.000  5.754  35.523
14.510  5.000  5.669  33.642
14.520  5.000  5.642  31.727
14.530  5.000  5.496  29.791
14.540  5.000  5.537  27.981
14.550  5.000  5.458  26.202
14.560  5.000  5.308  24.437
14.570  5.000  5.277  22.691
14.580  5.000  5.210  20.918
14.590  5.000  5.159  19.212
14.600  5.000  5.101  17.570
14.610  5.000  5.007  15.957
14.620  5.000  4.945  14.322
14.630  5.000  4.964  12.622
14.640  5.000  4.844  10.966
14.650  5.000  4.841  9.357
14.660  5.000  4.784  7.775
14.670  5.000  4.698  6.335
14.680  5.000  4.687  4.952
14.690  5.000  4.563  3.612
14.700  5.000  4.741  2.377
14.710  5.000  4.734  1.270
14.720  5.000  4.813  0.253
14.730  5.000  4.699  -0.691
14.740  5.000  4.759  -1.547
14.750  5.000  4.688  -2.265
14.760  5.000  4.808  -2.884
14.770  5.000  4.823  -3.458
14.780  5.000  4.831  -3.967
14.790  5.000  4.821  -4.450
14.800  5.000  4.812  -4.869
14.810  5.000  4.805  -5.138
14.820  5.000  4.818  -5.257
14.830  5.000  4.862  -5.372
14.840  5.000  4.953  -5.525
14.850  5.000  4.888  -5.568
14.860  5.000  4.905  -5.509
14.870  5.000  4.866  -5.431
14.880  5.000  4.928  -5.283
14.890  5.000  4.942  -5.118
14.900  5.000  4.933  -4.919
14.910  5.000  4.960  -4.681
14.920  5.000  4.955  -4.441
14.930  5.000  5.014  -4.227
14.940  5.000  5.010  -4.020
14.950  5.000  5.049  -3.716
14.960  5.000  5.041  -3.407
14.970  5.000  5.091  -3.118
14.980  5.000  5.032  -2.733
14.990  5.000  5.075  -2.355
15.000  5.000  5.075  -2.000
15.010  5.000  5.116  -1.743
15.020  5.000  5.095  -1.441
15.030  5.000  5.123  -1.018
15.040  5.000  5.162  -0.651
15.050  5.000  5.152  -0.353
15.060  5.000  5.212  -0.127
15.070  5.000  5.171  0.093
15.080  5.000  5.221  0.310
15.090  5.000  5.255  0.438
15.100  5.000  5.223  0.467
15.110  5.000  5.150  0.558
15.120  5.000  5.213  0.654
15.130  5.000  5.135  0.658
15.140  5.000  5.133  0.609
15.150  5.000  5.110  0.551
15.160  5.000  5.118  0.481
15.170  5.000  5.185  0.370
15.180  5.000  5.106  0.194
15.190  5.000  5.050  0.017
15.200  5.000  5.020  -0.145
15.210  5.000  5.150  -0.412
15.220  5.000  5.084  -0.734
15.230  5.000  5.092  -1.134
15.240  5.000  5.023  -1.595
15.250  5.000  4.952  -2.038
15.260  5.000  4.969  -2.431
15.270  5.000  4.921  -2.846
15.280  5.000  5.002  -3.367
15.290  5.000  4.926  -3.855
15.300  5.000  4.923  -4.218
15.310  5.000  4.857  -4.504
15.320  5.000  4.890  -4.822
15.330  5.000  4.858  -5.126
15.340  5.000  4.791  -5.326
15.350  5.000  4.895  -5.601
15.360  5.000  4.933  -5.969
15.370  5.000  4.844  -6.233
15.380  5.000  4.871  -6.478
15.390  5.000  4.759  -6.712
15.400  5.000  4.715  -6.882
15.410  5.000  4.838  -7.108
15.420  5.000  4.955  -7.312
15.430  5.000  4.887  -7.317
15.440  5.000  4.824  -7.245
15.450  5.000  4.743  -7.242
15.460  5.000  4.981  -7.162
15.470  5.000  4.934  -6.915
15.480  5.000  4.910  -6.628
15.490  5.000  4.866  -6.349
15.500  5.000  4.984  -6.044
15.510  5.000  5.016  -5.723
15.520  5.000  5.091  -5.449
15.530  5.000  4.928  -5.209
15.540  5.000  4.971  -4.922
15.550  5.000  4.947  -4.552
15.560  5.000  5.165  -4.147
15.570  5.000  4.931  -3.704
15.580  5.000  5.120  -3.282
15.590  5.000  5.093  -3.026
15.600  5.000  5.130  -2.876
15.610  5.000  5.213  -2.736
15.620  5.000  5.060  -2.492
15.630  5.000  5.042  -2.134
15.640  5.000  5.078  -1.773
15.650  5.000  5.151  -1.469
15.660  5.000  5.200  -1.205
15.670  5.000  5.141  -0.933
15.680  5.000  5.231  -0.751
15.690  5.000  5.074  -0.586
15.700  5.000  5.245  -0.452
15.710  5.000  5.200  -0.457
15.720  5.000  5.177  -0.397
15.730  5.000  5.069  -0.344
15.740  5.000  5.073  -0.391
15.750  5.000  5.178  -0.465
15.760  6.500  5.162  -0.524
15.770  8.000  5.230  -0.552
15.780  9.500  5.445  -0.127
15.790  11.000  5.992  1.207
15.800  12.500  7.285  3.475
15.810  14.000  8.123  6.743
15.820  15.500  9.302  10.710
15.830  17.000  10.185  15.019
15.840  18.500  11.515  19.803
15.850  20.000  12.752  25.104
15.860  20.000  14.306  31.195
15.870  20.000  14.797  38.753
15.880  20.000  16.016  46.129
15.890  20.000  16.239  52.540
15.900  20.000  16.830  58.681
15.910  20.000  17.208  64.838
15.920  20.000  17.551  71.456
15.930  20.000  18.009  77.730
15.940  20.000  17.931  83.933
15.950  20.000  18.318  90.360
15.960  20.000  18.782  96.625
15.970  20.000  18.840  103.248
15.980  20.000  19.902  109.870
15.990  20.000  19.792  116.610
16.000  20.000  20.435  123.239
16.010  20.000  20.419  129.508
16.020  20.000  20.235  136.220
16.030  20.000  21.046  142.608
16.040  20.000  21.040  148.491
16.050  20.000  21.392  154.489
16.060  20.000  21.495  160.728
16.070  20.000  21.705  166.831
16.080  20.000  20.943  172.551
16.090  20.000  20.789  178.053
16.100  20.000  20.312  183.180
16.110  20.000  20.716  188.099
16.120  20.000  20.813  193.018
16.130  20.000  21.204  198.070
16.140  20.000  21.523  202.791
16.150  20.000  21.743  207.149
16.160  20.000  21.108  211.714
16.170  20.000  21.317  216.186
16.180  20.000  20.635  220.384
16.190  20.000  21.000  224.257
16.200  20.000  20.832  227.930
16.210  20.000  21.024  231.491
16.220  20.000  21.068  235.092
16.230  20.000  20.920  238.798
16.240  20.000  21.256  242.262
16.250  20.000  21.135  245.576
16.260  20.000  20.916  248.905
16.270  20.000  20.832  251.933
16.280  20.000  20.705  254.757
16.290  20.000  20.181  257.528
16.300  20.000  20.522  260.196
16.310  20.000  20.613  262.421
16.320  20.000  20.721  264.264
16.330  20.000  20.602  266.207
16.340  20.000  20.401  268.188
16.350  20.000  20.357  270.010
16.360  20.000  20.671  271.646
16.370  20.000  20.565  273.193
16.380  20.000  20.795  274.574
16.390  20.000  20.288  276.036
16.400  20.000  20.534  277.427
16.410  20.000  20.699  278.466
16.420  20.000  20.203  279.399
16.430  20.000  20.191  280.201
16.440  20.000  20.116  280.978
16.450  20.000  20.403  281.707
16.460  20.000  20.365  282.297
16.470  20.000  20.517  282.703
16.480  20.000  20.434  282.837
16.490  20.000  19.830  282.843
16.500  20.000  20.188  282.789
16.510  20.000  20.031  282.782
16.520  20.000  20.175  282.810
16.530  20.000  20.242  282.667
16.540  20.000  20.213  282.469
16.550  20.000  19.961  282.307
16.560  20.000  19.710  282.070
16.570  20.000  19.983  281.791
16.580  20.000  20.029  281.488
16.590  20.000  20.138  281.262
16.600  20.000  19.911  281.148
16.610  20.000  19.887  281.046
16.620  20.000  19.936  280.956
16.630  20.000  20.324  280.612
16.640  20.000  19.909  280.123
16.650  20.000  20.083  279.636
16.660  20.000  19.893  279.217
16.670  20.000  19.789  278.922
16.680  20.000  19.891  278.551
16.690  20.000  19.783  278.331
16.700  20.000  19.943  278.270
16.710  20.000  19.800  278.206
16.720  20.000  19.778  278.130
16.730  20.000  19.970  277.973
16.740  20.000  19.852  277.870
16.750  20.000  19.881  277.837
16.760  5.000  19.854  277.919
16.770  5.000  19.281  273.879
16.780  5.000  14.311  266.221
16.790  5.000  14.441  260.396
16.800  5.000  14.596  255.639
16.810  5.000  14.521  251.230
16.820  5.000  14.096  246.982
16.830  5.000  14.006  242.608
16.840  5.000  13.703  238.376
16.850  5.000  13.598  234.184
16.860  5.000  13.468  229.969
16.870  5.000  13.322  225.722
16.880  5.000  13.035  221.607
16.890  5.000  12.839  217.565
16.900  5.000  12.700  213.503
16.910  5.000  12.459  209.459
16.920  5.000  12.334  205.352
16.930  5.000  12.195  201.267
16.940  5.000  12.024  197.340
16.950  5.000  11.878  193.443
16.960  5.000  11.652  189.606
16.970  5.000  11.474  185.840
16.980  5.000  11.365  182.131
16.990  5.000  11.143  178.431
17.000  5.000  11.035  174.730
17.010  5.000  10.784  171.080
17.020  5.000  10.858  167.464
17.030  5.000  10.684  163.849
17.040  5.000  10.576  160.273
17.050  5.000  10.395  156.770
17.060  5.000  10.140  153.379
17.070  5.000  9.989  150.108
17.080  5.000  9.950  146.736
17.090  5.000  9.785  143.307
17.100  5.000  9.705  140.005
