# covent_pc_4
# Captured 2020-06-21 02:44:10.867377 by unknown user
# Built at revision ace2394 (dirty)
time(sec)  pc_setpoint  pressure  volume
8.530  35.000  35.292  452.714
8.540  35.000  35.413  454.969
8.550  35.000  35.258  457.211
8.560  35.000  35.482  459.358
8.570  35.000  35.859  461.119
8.580  35.000  36.216  462.772
8.590  35.000  35.643  464.726
8.600  35.000  36.301  466.617
8.610  35.000  35.675  468.180
8.620  35.000  35.378  469.536
8.630  35.000  35.134  470.710
8.640  35.000  35.337  471.851
8.650  35.000  35.334  472.802
8.660  35.000  35.472  473.527
8.670  10.000  35.140  474.262
8.680  10.000  34.057  472.249
8.690  10.000  28.846  463.519
8.700  10.000  23.091  454.477
8.710  10.000  23.640  446.472
8.720  10.000  22.374  437.648
8.730  10.000  21.799  430.271
8.740  10.000  21.337  422.716
8.750  10.000  20.899  415.267
8.760  10.000  20.549  408.013
8.770  10.000  20.244  400.809
8.780  10.000  19.916  393.534
8.790  10.000  19.561  386.374
8.800  10.000  19.202  379.327
8.810  10.000  18.964  371.764
8.820  10.000  18.395  364.349
8.830  10.000  18.170  357.530
8.840  10.000  17.851  350.627
8.850  10.000  17.653  344.000
8.860  10.000  17.448  337.452
8.870  10.000  17.113  330.786
8.880  10.000  16.992  324.200
8.890  10.000  16.721  317.159
8.900  10.000  16.479  310.404
8.910  10.000  16.311  303.603
8.920  10.000  16.022  296.579
8.930  10.000  15.900  289.436
8.940  10.000  15.675  282.625
8.950  10.000  15.531  276.115
8.960  10.000  15.454  269.394
8.970  10.000  15.165  263.087
8.980  10.000  15.002  256.863
8.990  10.000  14.772  250.774
9.000  10.000  14.481  244.597
9.010  10.000  14.393  238.211
9.020  10.000  13.968  231.256
9.030  10.000  13.743  224.734
9.040  10.000  13.493  219.134
9.050  10.000  13.365  213.015
9.060  10.000  13.184  206.701
9.070  10.000  12.883  200.760
9.080  10.000  12.681  195.179
9.090  10.000  12.540  189.679
9.100  10.000  12.346  183.873
9.110  10.000  12.100  178.374
9.120  10.000  12.030  173.081
9.130  10.000  11.781  167.646
9.140  10.000  11.648  162.280
9.150  10.000  11.458  156.425
9.160  10.000  11.379  150.701
9.170  10.000  11.122  145.440
9.180  10.000  11.032  140.077
9.190  10.000  10.874  134.887
9.200  10.000  10.669  129.859
9.210  10.000  10.466  124.822
9.220  10.000  10.367  119.420
9.230  10.000  10.233  114.030
9.240  10.000  9.940  109.070
9.250  10.000  9.811  103.672
9.260  10.000  9.726  98.422
9.270  10.000  9.518  93.924
9.280  10.000  9.311  89.419
9.290  10.000  9.307  85.111
9.300  10.000  9.128  81.070
9.310  10.000  9.315  77.261
9.320  10.000  9.467  73.574
9.330  10.000  9.813  70.043
9.340  10.000  9.917  66.560
9.350  10.000  9.988  63.016
9.360  10.000  9.921  59.501
9.370  10.000  9.833  56.042
9.380  10.000  9.738  52.651
9.390  10.000  9.655  49.439
9.400  10.000  9.784  46.464
9.410  10.000  9.902  43.566
9.420  10.000  9.931  40.657
9.430  10.000  9.814  37.811
9.440  10.000  9.753  35.151
9.450  10.000  9.795  32.594
9.460  10.000  9.787  30.108
9.470  10.000  9.845  27.760
9.480  10.000  9.881  25.478
9.490  10.000  9.770  23.293
9.500  10.000  9.775  21.178
9.510  10.000  9.923  19.142
9.520  10.000  9.855  17.211
9.530  10.000  9.861  15.274
9.540  10.000  9.806  13.396
9.550  10.000  9.816  11.602
9.560  10.000  9.735  9.879
9.570  10.000  9.715  8.292
9.580  10.000  9.770  6.834
9.590  10.000  9.832  5.521
9.600  10.000  9.846  4.310
9.610  10.000  9.824  3.150
9.620  10.000  9.815  2.028
9.630  10.000  9.863  0.869
9.640  10.000  9.913  -0.203
9.650  10.000  9.879  -1.112
9.660  10.000  9.722  -1.954
9.670  10.000  9.796  -2.744
9.680  10.000  9.727  -3.415
9.690  10.000  9.814  -4.002
9.700  10.000  9.941  -4.564
9.710  10.000  9.945  -5.006
9.720  10.000  9.914  -5.449
9.730  10.000  9.962  -5.835
9.740  10.000  9.874  -6.046
9.750  10.000  9.901  -6.204
9.760  10.000  9.856  -6.288
9.770  10.000  10.029  -6.396
9.780  10.000  9.845  -6.490
9.790  10.000  9.920  -6.456
9.800  10.000  9.860  -6.268
9.810  10.000  10.025  -5.985
9.820  10.000  10.039  -5.764
9.830  10.000  9.989  -5.706
9.840  10.000  10.149  -5.630
9.850  10.000  9.919  -5.353
9.860  10.000  10.207  -5.140
9.870  10.000  9.995  -4.980
9.880  10.000  10.090  -4.771
9.890  10.000  10.051  -4.552
9.900  10.000  10.151  -4.402
9.910  10.000  10.120  -4.308
9.920  10.000  10.076  -4.155
9.930  10.000  10.082  -4.038
9.940  10.000  10.059  -3.930
9.950  10.000  10.122  -3.759
9.960  10.000  10.112  -3.626
9.970  10.000  10.239  -3.499
9.980  10.000  10.026  -3.369
9.990  10.000  10.235  -3.331
10.000  10.000  10.148  -3.336
10.010  10.000  10.060  -3.307
10.020  10.000  10.409  -3.397
10.030  10.000  10.129  -3.515
10.040  10.000  10.182  -3.586
10.050  10.000  10.144  -3.657
10.060  10.000  10.102  -3.691
10.070  10.000  10.034  -3.717
10.080  10.000  10.113  -3.791
10.090  10.000  10.052  -3.872
10.100  10.000  10.111  -4.003
10.110  10.000  10.072  -4.208
10.120  10.000  10.149  -4.403
10.130  10.000  10.016  -4.658
10.140  10.000  10.128  -5.023
10.150  10.000  10.050  -5.381
10.160  10.000  9.997  -5.619
10.170  10.000  10.033  -5.891
10.180  10.000  10.041  -6.180
10.190  10.000  9.971  -6.512
10.200  10.000  9.975  -6.844
10.210  10.000  9.928  -7.159
10.220  10.000  9.913  -7.444
10.230  10.000  9.890  -7.729
10.240  10.000  9.966  -8.074
10.250  10.000  9.924  -8.330
10.260  10.000  10.055  -8.680
10.270  10.000  9.836  -9.021
10.280  10.000  9.966  -9.370
10.290  10.000  9.928  -9.766
10.300  10.000  9.839  -10.022
10.310  10.000  9.847  -10.306
10.320  10.000  9.937  -10.658
10.330  10.000  9.893  -10.990
10.340  10.000  9.820  -11.276
10.350  10.000  9.680  -11.538
10.360  10.000  9.873  -11.805
10.370  10.000  9.786  -12.035
10.380  10.000  9.810  -12.206
10.390  10.000  9.929  -12.312
10.400  10.000  9.949  -12.399
10.410  10.000  9.900  -12.487
10.420  10.000  9.738  -12.483
10.430  10.000  9.951  -12.428
10.440  10.000  10.009  -12.389
10.450  10.000  9.872  -12.304
10.460  10.000  9.880  -12.196
10.470  10.000  9.979  -12.118
10.480  10.000  9.782  -11.881
10.490  10.000  10.002  -11.546
10.500  10.000  9.996  -11.265
10.510  10.000  10.018  -10.906
10.520  10.000  10.010  -10.596
10.530  10.000  10.145  -10.417
10.540  10.000  9.987  -10.220
10.550  10.000  10.060  -9.950
10.560  10.000  10.059  -9.612
10.570  10.000  10.056  -9.306
10.580  10.000  10.171  -9.029
10.590  10.000  10.188  -8.732
10.600  10.000  10.182  -8.417
10.610  10.000  10.277  -8.066
10.620  10.000  10.083  -7.755
10.630  10.000  10.137  -7.567
10.640  10.000  10.228  -7.434
10.650  10.000  10.271  -7.218
10.660  10.000  10.163  -6.935
10.670  10.000  10.285  -6.715
10.680  12.500  10.315  -6.571
10.690  15.000  10.383  -6.356
10.700  17.500  10.960  -5.363
10.710  20.000  12.371  -3.264
10.720  22.500  14.329  -0.096
10.730  25.000  14.608  4.423
10.740  27.500  16.355  9.685
10.750  30.000  17.942  15.152
10.760  32.500  18.760  21.117
10.770  35.000  19.525  27.508
10.780  35.000  20.426  34.088
10.790  35.000  20.753  40.247
10.800  35.000  21.037  46.106
10.810  35.000  21.029  52.729
10.820  35.000  21.582  59.181
10.830  35.000  22.085  65.393
10.840  35.000  21.895  72.307
10.850  35.000  22.622  79.024
10.860  35.000  22.792  85.572
10.870  35.000  23.164  91.915
10.880  35.000  23.589  97.905
10.890  35.000  24.048  103.934
10.900  35.000  24.038  109.924
10.910  35.000  25.116  115.726
10.920  35.000  24.635  122.152
10.930  35.000  25.381  128.808
10.940  35.000  25.875  134.637
10.950  35.000  26.077  140.685
10.960  35.000  26.040  146.935
10.970  35.000  26.363  152.952
10.980  35.000  26.688  159.000
10.990  35.000  26.965  165.158
11.000  35.000  27.327  171.079
11.010  35.000  27.700  176.805
11.020  35.000  27.838  182.734
11.030  35.000  28.335  188.823
11.040  35.000  28.564  194.660
11.050  35.000  29.202  200.393
11.060  35.000  28.691  206.651
11.070  35.000  29.645  212.481
11.080  35.000  29.666  218.356
11.090  35.000  29.789  224.899
11.100  35.000  30.340  231.042
11.110  35.000  30.349  237.126
11.120  35.000  31.082  243.121
11.130  35.000  31.403  248.881
11.140  35.000  31.306  255.070
11.150  35.000  31.388  261.619
11.160  35.000  31.756  267.679
11.170  35.000  32.459  273.264
11.180  35.000  32.804  278.669
11.190  35.000  33.176  284.051
11.200  35.000  33.294  289.836
11.210  35.000  33.601  295.817
11.220  35.000  34.018  301.697
11.230  35.000  33.910  307.577
11.240  35.000  34.233  313.254
11.250  35.000  34.363  318.842
11.260  35.000  35.094  324.416
11.270  35.000  34.782  330.143
11.280  35.000  35.451  335.840
11.290  35.000  35.634  341.278
11.300  35.000  35.652  346.784
11.310  35.000  35.817  352.326
11.320  35.000  35.499  358.112
11.330  35.000  36.469  363.466
11.340  35.000  36.519  368.576
11.350  35.000  35.812  374.114
11.360  35.000  35.811  379.224
11.370  35.000  35.313  383.683
11.380  35.000  35.280  388.007
11.390  35.000  35.198  392.284
11.400  35.000  35.734  396.255
11.410  35.000  35.428  399.985
11.420  35.000  35.595  403.785
11.430  35.000  35.495  407.568
11.440  35.000  36.090  411.344
11.450  35.000  36.027  415.110
11.460  35.000  36.490  418.785
11.470  35.000  36.305  422.457
11.480  35.000  36.062  426.008
11.490  35.000  35.814  429.135
11.500  35.000  35.500  432.127
11.510  35.000  35.314  435.005
11.520  35.000  35.055  437.833
11.530  35.000  35.607  440.726
11.540  35.000  35.160  443.465
11.550  35.000  35.557  446.123
11.560  35.000  35.198  448.575
11.570  35.000  36.094  450.720
11.580  35.000  35.304  452.896
11.590  35.000  35.999  455.008
11.600  35.000  35.635  456.974
11.610  35.000  36.075  458.938
11.620  35.000  36.062  460.624
11.630  35.000  35.537  462.278
11.640  35.000  35.663  463.842
11.650  35.000  34.866  465.082
11.660  35.000  35.543  466.126
11.670  35.000  35.276  467.134
11.680  10.000  35.116  468.094
11.690  10.000  34.553  466.322
11.700  10.000  29.103  457.937
11.710  10.000  23.089  448.936
11.720  10.000  23.559  440.959
11.730  10.000  22.273  432.187
11.740  10.000  21.766  424.795
11.750  10.000  21.576  417.207
11.760  10.000  21.177  409.756
11.770  10.000  20.849  402.476
11.780  10.000  20.502  395.152
11.790  10.000  20.111  387.916
11.800  10.000  19.710  380.759
11.810  10.000  19.543  373.035
11.820  10.000  19.219  365.441
11.830  10.000  18.887  358.392
11.840  10.000  18.626  351.348
11.850  10.000  18.449  344.427
11.860  10.000  18.093  337.601
11.870  10.000  17.851  330.791
11.880  10.000  17.700  323.960
11.890  10.000  17.377  317.296
11.900  10.000  17.228  310.551
11.910  10.000  16.892  303.782
11.920  10.000  16.557  297.337
11.930  10.000  16.397  290.882
11.940  10.000  16.186  284.479
11.950  10.000  15.992  278.299
11.960  10.000  15.687  271.987
11.970  10.000  15.591  265.424
11.980  10.000  15.363  258.927
11.990  10.000  15.119  252.618
12.000  10.000  14.876  246.355
12.010  10.000  14.552  240.172
12.020  10.000  14.423  234.122
12.030  10.000  14.228  228.082
12.040  10.000  13.956  222.107
12.050  10.000  13.843  216.239
12.060  10.000  13.583  210.296
12.070  10.000  13.336  204.454
12.080  10.000  13.204  198.697
12.090  10.000  13.047  192.813
12.100  10.000  12.866  186.917
12.110  10.000  12.688  181.181
12.120  10.000  12.508  175.694
12.130  10.000  12.326  170.256
12.140  10.000  12.101  164.797
12.150  10.000  11.942  159.416
12.160  10.000  11.758  154.023
12.170  10.000  11.446  148.705
12.180  10.000  11.295  143.621
12.190  10.000  11.126  138.639
12.200  10.000  10.936  133.626
12.210  10.000  10.795  128.587
12.220  10.000  10.644  123.538
12.230  10.000  10.469  118.444
12.240  10.000  10.253  113.485
12.250  10.000  10.051  108.595
12.260  10.000  9.998  103.585
12.270  10.000  9.725  98.762
12.280  10.000  9.573  93.665
12.290  10.000  9.372  88.636
12.300  10.000  9.378  84.069
12.310  10.000  9.233  79.826
12.320  10.000  9.278  75.967
12.330  10.000  9.417  72.180
12.340  10.000  9.540  68.494
12.350  10.000  9.707  64.917
12.360  10.000  9.810  61.447
12.370  10.000  9.791  58.121
12.380  10.000  9.983  54.892
12.390  10.000  9.731  51.702
12.400  10.000  9.789  48.668
12.410  10.000  9.664  45.804
12.420  10.000  9.838  43.022
12.430  10.000  9.756  40.336
12.440  10.000  9.957  37.784
12.450  10.000  9.836  35.313
12.460  10.000  9.918  32.906
12.470  10.000  9.871  30.530
12.480  10.000  9.802  28.309
12.490  10.000  9.836  26.183
12.500  10.000  9.774  24.163
12.510  10.000  9.865  22.239
12.520  10.000  9.839  20.264
12.530  10.000  9.853  18.336
12.540  10.000  9.839  16.494
12.550  10.000  9.740  14.799
12.560  10.000  9.771  13.252
12.570  10.000  9.769  11.697
12.580  10.000  9.812  10.162
12.590  10.000  9.874  8.825
12.600  10.000  9.792  7.556
12.610  10.000  9.802  6.316
12.620  10.000  9.813  5.152
12.630  10.000  9.832  4.025
12.640  10.000  9.846  3.011
12.650  10.000  9.847  2.091
12.660  10.000  9.908  1.259
12.670  10.000  9.894  0.529
12.680  10.000  9.862  -0.132
12.690  10.000  9.828  -0.762
12.700  10.000  9.937  -1.326
12.710  10.000  9.922  -1.868
12.720  10.000  9.867  -2.393
12.730  10.000  9.867  -2.860
12.740  10.000  9.808  -3.245
12.750  10.000  9.782  -3.430
12.760  10.000  9.924  -3.482
12.770  10.000  9.891  -3.451
12.780  10.000  9.984  -3.457
12.790  10.000  9.945  -3.442
12.800  10.000  9.912  -3.314
12.810  10.000  9.869  -3.164
12.820  10.000  9.921  -2.960
12.830  10.000  9.985  -2.747
12.840  10.000  9.982  -2.492
12.850  10.000  9.904  -2.177
12.860  10.000  10.085  -1.896
12.870  10.000  10.004  -1.593
12.880  10.000  9.993  -1.181
12.890  10.000  10.071  -0.796
12.900  10.000  10.267  -0.556
12.910  10.000  10.106  -0.309
12.920  10.000  10.024  0.057
12.930  10.000  10.029  0.431
12.940  10.000  10.201  0.794
12.950  10.000  10.196  1.076
12.960  10.000  10.229  1.275
12.970  10.000  10.154  1.394
12.980  10.000  10.254  1.507
12.990  10.000  10.076  1.714
13.000  10.000  10.139  1.846
13.010  10.000  10.209  1.974
13.020  10.000  10.123  2.241
13.030  10.000  10.124  2.463
13.040  10.000  10.279  2.613
13.050  10.000  10.142  2.738
13.060  10.000  10.182  2.789
13.070  10.000  10.135  2.821
13.080  10.000  10.206  2.809
13.090  10.000  10.150  2.712
13.100  10.000  10.180  2.521
13.110  10.000  10.302  2.314
13.120  10.000  10.198  2.110
13.130  10.000  10.117  1.849
13.140  10.000  9.954  1.582
13.150  10.000  10.072  1.247
13.160  10.000  10.135  0.832
13.170  10.000  10.157  0.430
13.180  10.000  9.980  -0.011
13.190  10.000  9.906  -0.416
13.200  10.000  9.908  -0.914
13.210  10.000  9.984  -1.494
13.220  10.000  9.907  -1.952
13.230  10.000  9.863  -2.371
13.240  10.000  9.851  -2.821
13.250  10.000  9.910  -3.309
13.260  10.000  9.726  -3.706
13.270  10.000  9.745  -4.037
13.280  10.000  9.858  -4.448
13.290  10.000  9.837  -4.880
13.300  10.000  9.734  -5.306
13.310  10.000  9.769  -5.679
13.320  10.000  9.654  -5.980
13.330  10.000  9.737  -6.280
13.340  10.000  9.711  -6.394
13.350  10.000  9.846  -6.409
13.360  10.000  9.982  -6.510
13.370  10.000  9.870  -6.519
13.380  10.000  9.884  -6.470
13.390  10.000  9.841  -6.330
13.400  10.000  9.749  -6.067
13.410  10.000  10.054  -5.856
13.420  10.000  10.075  -5.656
13.430  10.000  9.927  -5.296
13.440  10.000  9.828  -4.883
13.450  10.000  9.973  -4.478
13.460  10.000  9.930  -4.021
13.470  10.000  10.004  -3.624
13.480  10.000  9.960  -3.236
13.490  10.000  10.197  -2.804
13.500  10.000  10.033  -2.333
13.510  10.000  10.207  -1.895
13.520  10.000  10.206  -1.598
13.530  10.000  10.022  -1.274
13.540  10.000  10.296  -0.827
13.550  10.000  9.966  -0.392
13.560  10.000  10.248  -0.062
13.570  10.000  9.887  0.192
13.580  10.000  10.079  0.491
13.590  10.000  10.308  0.824
13.600  10.000  10.244  1.148
13.610  10.000  9.986  1.527
13.620  10.000  10.237  1.893
13.630  10.000  10.175  2.168
13.640  10.000  10.153  2.411
13.650  10.000  10.323  2.654
13.660  10.000  10.290  2.898
13.670  10.000  10.172  3.069
13.680  10.000  10.196  3.161
13.690  12.500  10.194  3.141
13.700  15.000  10.292  3.177
13.710  17.500  10.851  4.095
13.720  20.000  12.344  6.241
13.730  22.500  14.077  9.228
13.740  25.000  14.805  13.121
13.750  27.500  16.175  17.870
13.760  30.000  17.568  23.619
13.770  32.500  18.604  29.813
13.780  35.000  19.933  35.743
13.790  35.000  19.948  41.825
13.800  35.000  20.797  48.002
13.810  35.000  21.034  54.040
13.820  35.000  20.907  60.779
13.830  35.000  21.701  67.443
13.840  35.000  21.839  73.588
13.850  35.000  22.341  80.003
13.860  35.000  22.530  86.227
13.870  35.000  23.186  92.191
13.880  35.000  23.146  98.414
13.890  35.000  23.780  104.927
13.900  35.000  23.883  111.119
13.910  35.000  24.548  116.945
13.920  35.000  24.629  122.756
13.930  35.000  24.597  129.231
13.940  35.000  25.357  135.493
13.950  35.000  25.759  141.029
13.960  35.000  25.900  146.969
13.970  35.000  25.600  153.721
13.980  35.000  26.359  160.055
13.990  35.000  26.428  165.907
14.000  35.000  27.271  171.888
14.010  35.000  27.210  177.925
14.020  35.000  27.840  184.060
14.030  35.000  27.388  190.388
14.040  35.000  28.450  196.846
14.050  35.000  28.586  202.719
14.060  35.000  28.290  209.138
14.070  35.000  28.927  216.114
14.080  35.000  29.399  222.370
14.090  35.000  29.692  228.407
14.100  35.000  29.898  234.572
14.110  35.000  30.552  240.164
14.120  35.000  30.916  245.544
14.130  35.000  31.209  251.213
14.140  35.000  31.034  257.212
14.150  35.000  31.208  263.399
14.160  35.000  31.610  269.485
14.170  35.000  31.801  275.514
14.180  35.000  32.241  281.503
14.190  35.000  32.993  287.401
14.200  35.000  33.268  292.992
14.210  35.000  33.461  298.733
14.220  35.000  33.587  304.689
14.230  35.000  33.649  310.318
14.240  35.000  33.948  315.975
14.250  35.000  34.355  321.665
14.260  35.000  34.703  327.256
14.270  35.000  35.038  332.930
14.280  35.000  34.892  338.559
14.290  35.000  35.418  344.360
14.300  35.000  35.712  350.160
14.310  35.000  35.645  356.052
14.320  35.000  35.946  361.579
14.330  35.000  36.646  366.581
14.340  35.000  36.041  371.744
14.350  35.000  36.069  376.989
14.360  35.000  35.558  382.179
14.370  35.000  35.660  386.966
14.380  35.000  34.948  391.375
14.390  35.000  35.563  395.892
14.400  35.000  35.073  400.202
14.410  35.000  35.734  404.284
14.420  35.000  35.413  408.451
14.430  35.000  35.471  412.264
14.440  35.000  35.913  415.820
14.450  35.000  35.726  419.643
14.460  35.000  36.390  423.156
14.470  35.000  36.071  426.729
14.480  35.000  36.049  430.776
14.490  35.000  36.019  434.687
14.500  35.000  35.387  438.295
14.510  35.000  36.022  441.523
14.520  35.000  35.548  444.588
14.530  35.000  35.593  447.566
14.540  35.000  35.632  450.154
14.550  35.000  35.431  452.555
14.560  35.000  35.616  454.847
14.570  35.000  35.958  456.942
14.580  35.000  35.749  458.834
14.590  35.000  35.411  460.759
14.600  35.000  35.867  462.816
14.610  35.000  35.726  464.658
14.620  35.000  36.027  466.525
14.630  35.000  35.423  468.210
14.640  35.000  35.427  469.524
14.650  35.000  35.176  470.712
14.660  35.000  35.422  471.852
14.670  35.000  35.078  472.912
14.680  35.000  35.625  473.762
14.690  10.000  35.081  474.448
14.700  10.000  34.266  472.585
14.710  10.000  28.953  464.181
14.720  10.000  22.962  455.203
14.730  10.000  23.456  447.311
14.740  10.000  22.271  438.508
14.750  10.000  21.803  431.092
14.760  10.000  21.334  423.477
14.770  10.000  20.951  416.056
14.780  10.000  20.512  408.916
14.790  10.000  20.227  401.790
14.800  10.000  19.731  394.640
14.810  10.000  19.372  387.612
14.820  10.000  18.953  380.874
14.830  10.000  18.752  373.500
14.840  10.000  18.374  366.123
14.850  10.000  18.106  359.316
14.860  10.000  17.779  352.605
14.870  10.000  17.408  345.228
14.880  10.000  17.188  338.009
14.890  10.000  16.974  331.441
14.900  10.000  16.762  324.743
14.910  10.000  16.726  317.805
14.920  10.000  16.379  310.831
14.930  10.000  16.263  304.373
14.940  10.000  16.031  297.780
14.950  10.000  15.861  291.254
14.960  10.000  15.612  284.446
14.970  10.000  15.319  277.784
14.980  10.000  15.165  271.501
14.990  10.000  15.053  265.263
15.000  10.000  14.661  259.166
15.010  10.000  14.545  252.829
15.020  10.000  14.183  246.816
15.030  10.000  14.114  241.207
15.040  10.000  13.924  235.438
15.050  10.000  13.738  229.523
15.060  10.000  13.531  223.637
15.070  10.000  13.452  217.220
15.080  10.000  13.370  210.765
15.090  10.000  13.080  204.991
15.100  10.000  12.970  198.873
15.110  10.000  12.729  192.724
15.120  10.000  12.517  187.086
15.130  10.000  12.266  181.554
15.140  10.000  12.036  176.058
15.150  10.000  11.898  170.699
15.160  10.000  11.782  165.533
15.170  10.000  11.567  160.143
15.180  10.000  11.415  154.593
15.190  10.000  11.150  149.034
15.200  10.000  11.144  143.635
15.210  10.000  10.911  138.514
15.220  10.000  10.853  133.496
15.230  10.000  10.451  128.642
15.240  10.000  10.423  123.690
15.250  10.000  10.207  118.696
15.260  10.000  10.096  113.976
15.270  10.000  10.012  109.072
15.280  10.000  9.838  104.207
15.290  10.000  9.760  99.680
15.300  10.000  9.586  94.945
15.310  10.000  9.421  90.365
15.320  10.000  9.391  85.939
15.330  10.000  9.341  81.641
15.340  10.000  9.396  77.706
15.350  10.000  9.379  73.899
15.360  10.000  9.535  70.347
15.370  10.000  9.650  66.943
15.380  10.000  9.800  63.604
15.390  10.000  9.884  60.268
15.400  10.000  9.838  56.898
15.410  10.000  9.790  53.642
15.420  10.000  9.737  50.616
15.430  10.000  9.858  47.690
15.440  10.000  9.769  44.861
15.450  10.000  9.902  42.102
15.460  10.000  9.911  39.357
15.470  10.000  9.854  36.783
15.480  10.000  9.764  34.344
15.490  10.000  9.836  31.936
15.500  10.000  9.832  29.556
15.510  10.000  9.768  27.351
15.520  10.000  9.787  25.245
15.530  10.000  9.904  23.213
15.540  10.000  9.832  21.298
15.550  10.000  9.801  19.409
15.560  10.000  9.856  17.521
15.570  10.000  9.867  15.659
15.580  10.000  9.691  13.948
15.590  10.000  9.715  12.444
15.600  10.000  9.741  11.020
15.610  10.000  9.921  9.639
15.620  10.000  9.829  8.325
15.630  10.000  9.825  7.072
15.640  10.000  9.928  5.876
15.650  10.000  9.811  4.808
15.660  10.000  9.813  3.843
15.670  10.000  9.779  2.929
15.680  10.000  9.782  2.090
15.690  10.000  9.845  1.366
15.700  10.000  9.935  0.656
15.710  10.000  9.859  -0.039
15.720  10.000  9.896  -0.637
15.730  10.000  9.986  -1.152
15.740  10.000  9.900  -1.652
15.750  10.000  9.836  -2.117
15.760  10.000  9.846  -2.403
15.770  10.000  9.868  -2.611
15.780  10.000  9.921  -2.753
15.790  10.000  9.916  -2.896
15.800  10.000  9.953  -2.999
15.810  10.000  9.836  -2.994
15.820  10.000  9.843  -2.958
15.830  10.000  10.031  -2.941
15.840  10.000  9.886  -2.810
15.850  10.000  9.833  -2.502
15.860  10.000  9.987  -2.186
15.870  10.000  10.085  -1.960
15.880  10.000  10.076  -1.752
15.890  10.000  10.110  -1.464
15.900  10.000  9.986  -1.074
15.910  10.000  10.106  -0.713
15.920  10.000  10.031  -0.484
15.930  10.000  10.173  -0.200
15.940  10.000  10.139  0.134
15.950  10.000  10.233  0.338
15.960  10.000  10.021  0.656
15.970  10.000  10.194  0.970
15.980  10.000  10.089  1.126
15.990  10.000  10.152  1.285
16.000  10.000  10.245  1.449
16.010  10.000  10.191  1.580
16.020  10.000  10.234  1.660
16.030  10.000  10.081  1.814
16.040  10.000  10.214  1.919
16.050  10.000  10.092  2.013
16.060  10.000  10.268  2.134
16.070  10.000  10.373  2.105
16.080  10.000  10.306  1.886
16.090  10.000  10.059  1.601
16.100  10.000  9.999  1.412
16.110  10.000  10.117  1.255
16.120  10.000  10.083  1.068
16.130  10.000  10.191  0.869
16.140  10.000  10.036  0.584
16.150  10.000  9.929  0.306
16.160  10.000  9.913  0.136
16.170  10.000  10.138  -0.101
16.180  10.000  10.060  -0.490
16.190  10.000  10.130  -0.891
16.200  10.000  9.921  -1.209
16.210  10.000  9.997  -1.604
16.220  10.000  10.004  -2.015
16.230  10.000  9.983  -2.328
16.240  10.000  9.860  -2.649
16.250  10.000  9.837  -2.910
16.260  10.000  9.927  -3.236
16.270  10.000  9.944  -3.597
16.280  10.000  9.880  -3.882
16.290  10.000  9.995  -4.215
16.300  10.000  9.838  -4.499
16.310  10.000  9.744  -4.757
16.320  10.000  9.837  -5.129
16.330  10.000  9.838  -5.506
16.340  10.000  9.786  -5.848
16.350  10.000  9.695  -6.107
16.360  10.000  9.788  -6.316
16.370  10.000  9.878  -6.526
16.380  10.000  9.929  -6.679
16.390  10.000  9.906  -6.780
16.400  10.000  9.959  -6.837
16.410  10.000  9.757  -6.816
16.420  10.000  9.898  -6.807
16.430  10.000  9.977  -6.827
16.440  10.000  10.043  -6.751
16.450  10.000  9.950  -6.633
16.460  10.000  9.808  -6.491
16.470  10.000  10.037  -6.338
16.480  10.000  9.941  -6.119
16.490  10.000  9.993  -5.857
16.500  10.000  10.042  -5.689
16.510  10.000  10.122  -5.593
16.520  10.000  10.005  -5.422
16.530  10.000  10.091  -5.229
16.540  10.000  10.178  -5.104
16.550  10.000  9.894  -4.872
16.560  10.000  10.173  -4.628
16.570  10.000  9.995  -4.426
16.580  10.000  10.057  -4.216
16.590  10.000  10.052  -4.185
16.600  10.000  10.214  -4.202
16.610  10.000  9.998  -3.993
16.620  10.000  10.154  -3.804
16.630  10.000  10.152  -3.680
16.640  10.000  10.111  -3.532
16.650  10.000  10.230  -3.442
16.660  10.000  10.063  -3.263
16.670  10.000  10.260  -3.018
16.680  10.000  10.226  -2.852
16.690  10.000  10.247  -2.773
16.700  12.500  10.005  -2.669
16.710  15.000  10.181  -2.387
16.720  17.500  10.858  -1.342
16.730  20.000  12.424  0.793
16.740  22.500  14.010  4.005
16.750  25.000  14.874  8.205
16.760  27.500  15.998  13.419
16.770  30.000  17.682  19.863
16.780  32.500  18.383  26.918
16.790  35.000  19.776  33.669
16.800  35.000  20.092  40.060
16.810  35.000  20.763  45.968
16.820  35.000  20.913  51.782
16.830  35.000  21.146  57.753
16.840  35.000  21.737  63.936
16.850  35.000  21.693  70.921
16.860  35.000  22.264  77.635
16.870  35.000  22.178  83.784
16.880  35.000  22.732  90.019
16.890  35.000  23.455  95.976
16.900  35.000  23.559  101.946
16.910  35.000  23.895  108.502
16.920  35.000  24.404  114.830
16.930  35.000  24.762  120.697
16.940  35.000  24.779  127.026
16.950  35.000  24.933  133.747
16.960  35.000  24.763  140.687
16.970  35.000  25.593  147.154
16.980  35.000  26.198  152.965
16.990  35.000  26.199  158.886
17.000  35.000  27.142  164.705
17.010  35.000  26.798  170.898
17.020  35.000  27.369  177.153
17.030  35.000  27.685  183.207
17.040  35.000  27.444  189.563
17.050  35.000  28.225  195.631
17.060  35.000  28.119  201.777
