# covent_pc_1
# Captured 2020-06-19 00:20:36.173784 by unknown user
# Built at revision 5aae642 (dirty)
time(sec)  pc_setpoint  pressure  volume
8.500  15.000  15.165  202.730
8.510  15.000  15.214  211.815
8.520  15.000  16.101  220.918
8.530  15.000  15.925  229.835
8.540  15.000  14.296  238.764
8.550  15.000  15.539  247.622
8.560  15.000  15.084  256.237
8.570  15.000  15.788  264.812
8.580  15.000  15.592  273.422
8.590  15.000  16.205  282.219
8.600  15.000  16.099  290.806
8.610  15.000  16.004  298.390
8.620  15.000  14.882  305.489
8.630  15.000  14.939  313.029
8.640  15.000  15.450  320.043
8.650  15.000  15.297  326.671
8.660  15.000  15.722  333.244
8.670  15.000  15.737  339.914
8.680  15.000  15.415  346.717
8.690  15.000  15.209  353.295
8.700  15.000  15.303  359.842
8.710  15.000  15.693  366.007
8.720  15.000  15.545  371.605
8.730  15.000  15.461  377.044
8.740  15.000  15.307  382.397
8.750  15.000  15.620  387.846
8.760  15.000  15.778  393.129
8.770  15.000  15.769  397.956
8.780  15.000  15.517  402.706
8.790  15.000  15.618  407.467
8.800  15.000  15.721  411.782
8.810  15.000  15.321  415.737
8.820  15.000  15.011  419.732
8.830  15.000  15.579  423.682
8.840  15.000  15.442  427.482
8.850  15.000  15.398  430.902
8.860  15.000  15.147  433.964
8.870  15.000  15.194  437.003
8.880  15.000  15.356  439.957
8.890  15.000  15.667  442.832
8.900  15.000  15.803  445.823
8.910  15.000  15.565  448.859
8.920  15.000  15.625  451.703
8.930  15.000  15.581  454.518
8.940  15.000  15.634  457.342
8.950  15.000  15.747  459.852
8.960  15.000  15.543  462.063
8.970  15.000  15.850  464.164
8.980  15.000  15.263  466.176
8.990  15.000  15.475  467.816
9.000  15.000  15.571  469.130
9.010  15.000  15.460  470.339
9.020  15.000  15.165  471.408
9.030  15.000  15.340  472.426
9.040  15.000  15.561  473.421
9.050  15.000  15.546  474.400
9.060  15.000  15.134  475.164
9.070  15.000  15.632  475.709
9.080  15.000  15.386  476.258
9.090  15.000  15.524  476.881
9.100  15.000  15.342  477.349
9.110  15.000  15.418  477.661
9.120  15.000  15.293  478.087
9.130  15.000  15.278  478.350
9.140  15.000  15.586  478.444
9.150  15.000  15.005  478.662
9.160  15.000  15.219  478.658
9.170  15.000  15.198  478.458
9.180  15.000  15.375  478.327
9.190  15.000  15.068  478.251
9.200  15.000  15.240  478.165
9.210  5.000  15.033  477.874
9.220  5.000  14.741  476.914
9.230  5.000  12.036  474.704
9.240  5.000  10.690  471.423
9.250  5.000  10.983  466.659
9.260  5.000  11.095  460.978
9.270  5.000  11.121  454.835
9.280  5.000  10.604  448.507
9.290  5.000  10.191  442.502
9.300  5.000  9.693  436.209
9.310  5.000  9.611  429.754
9.320  5.000  9.704  423.304
9.330  5.000  9.610  417.048
9.340  5.000  9.454  410.462
9.350  5.000  9.371  403.907
9.360  5.000  9.054  397.934
9.370  5.000  9.108  391.748
9.380  5.000  9.008  385.563
9.390  5.000  9.033  379.268
9.400  5.000  9.087  372.932
9.410  5.000  8.900  366.581
9.420  5.000  8.698  359.942
9.430  5.000  8.695  353.467
9.440  5.000  8.486  347.377
9.450  5.000  8.498  341.675
9.460  5.000  8.406  335.413
9.470  5.000  8.315  329.376
9.480  5.000  8.276  323.922
9.490  5.000  8.124  318.172
9.500  5.000  8.120  312.121
9.510  5.000  8.177  306.020
9.520  5.000  7.999  300.481
9.530  5.000  7.768  294.680
9.540  5.000  7.678  288.682
9.550  5.000  7.777  283.242
9.560  5.000  7.556  278.077
9.570  5.000  7.418  272.787
9.580  5.000  7.380  266.985
9.590  5.000  7.309  261.400
9.600  5.000  7.143  255.469
9.610  5.000  7.140  249.623
9.620  5.000  7.020  244.578
9.630  5.000  6.891  239.350
9.640  5.000  6.840  233.650
9.650  5.000  6.709  227.716
9.660  5.000  6.660  222.340
9.670  5.000  6.669  217.247
9.680  5.000  6.443  212.173
9.690  5.000  6.494  207.447
9.700  5.000  6.385  202.313
9.710  5.000  6.357  197.119
9.720  5.000  6.334  192.075
9.730  5.000  6.176  186.997
9.740  5.000  6.058  182.311
9.750  5.000  6.107  177.592
9.760  5.000  5.973  172.452
9.770  5.000  5.963  167.475
9.780  5.000  5.698  162.976
9.790  5.000  5.768  157.997
9.800  5.000  5.717  153.059
9.810  5.000  5.673  148.591
9.820  5.000  5.533  144.026
9.830  5.000  5.544  139.390
9.840  5.000  5.554  134.695
9.850  5.000  5.405  130.004
9.860  5.000  5.278  125.577
9.870  5.000  5.225  120.922
9.880  5.000  5.115  116.375
9.890  5.000  5.105  112.115
9.900  5.000  5.067  107.860
9.910  5.000  5.008  103.766
9.920  5.000  4.962  99.473
9.930  5.000  4.973  94.732
9.940  5.000  4.853  90.101
9.950  5.000  4.719  85.900
9.960  5.000  4.732  81.780
9.970  5.000  4.616  77.763
9.980  5.000  4.742  73.330
9.990  5.000  4.616  68.921
10.000  5.000  4.574  64.963
10.010  5.000  4.480  61.008
10.020  5.000  4.421  57.062
10.030  5.000  4.443  53.129
10.040  5.000  4.459  49.340
10.050  5.000  4.413  45.547
10.060  5.000  4.308  41.691
10.070  5.000  4.212  37.931
10.080  5.000  4.182  34.117
10.090  5.000  4.145  30.403
10.100  5.000  4.104  26.904
10.110  5.000  4.103  23.506
10.120  5.000  4.068  20.224
10.130  5.000  4.107  16.888
10.140  5.000  4.103  13.446
10.150  5.000  4.098  10.097
10.160  5.000  3.947  6.984
10.170  5.000  3.880  3.747
10.180  5.000  3.847  0.434
10.190  5.000  3.809  -2.583
10.200  5.000  3.856  -5.555
10.210  5.000  3.856  -8.570
10.220  5.000  3.843  -11.411
10.230  5.000  3.921  -14.195
10.240  5.000  3.927  -16.909
10.250  5.000  3.906  -19.481
10.260  5.000  3.824  -21.936
10.270  5.000  3.766  -24.297
10.280  5.000  3.801  -26.641
10.290  5.000  3.756  -29.058
10.300  5.000  3.722  -31.345
10.310  5.000  3.786  -33.499
10.320  5.000  3.837  -35.520
10.330  5.000  3.929  -37.343
10.340  5.000  3.929  -38.966
10.350  5.000  4.061  -40.551
10.360  5.000  3.891  -42.137
10.370  5.000  3.912  -43.459
10.380  5.000  3.797  -44.745
10.390  5.000  3.744  -46.014
10.400  5.000  3.721  -47.301
10.410  5.000  3.806  -48.531
10.420  5.000  3.931  -49.444
10.430  5.000  4.188  -50.145
10.440  5.000  4.339  -50.697
10.450  5.000  4.359  -50.950
10.460  5.000  4.185  -50.942
10.470  5.000  4.188  -50.577
10.480  5.000  4.113  -49.987
10.490  5.000  4.447  -49.432
10.500  5.000  4.307  -48.895
10.510  5.000  4.116  -48.061
10.520  5.000  4.020  -47.067
10.530  5.000  3.979  -46.040
10.540  5.000  4.237  -45.107
10.550  5.000  4.314  -44.280
10.560  5.000  4.771  -43.275
10.570  5.000  4.537  -42.096
10.580  5.000  4.616  -40.707
10.590  5.000  4.572  -39.215
10.600  5.000  4.812  -37.677
10.610  5.000  4.849  -36.036
10.620  5.000  4.870  -34.213
10.630  5.000  4.894  -32.400
10.640  5.000  4.750  -30.509
10.650  5.000  4.878  -28.444
10.660  5.000  4.971  -26.406
10.670  5.000  4.984  -24.513
10.680  5.000  5.013  -22.528
10.690  5.000  5.011  -20.523
10.700  5.000  5.099  -18.547
10.710  5.000  5.058  -16.526
10.720  5.000  5.052  -14.563
10.730  5.000  5.166  -12.555
10.740  5.000  5.298  -10.678
10.750  5.000  5.098  -8.719
10.760  5.000  5.244  -6.897
10.770  5.000  5.485  -5.504
10.780  5.000  5.211  -4.169
10.790  5.000  5.177  -2.795
10.800  5.000  5.264  -1.631
10.810  5.000  5.164  -0.547
10.820  5.000  5.086  0.692
10.830  5.000  5.245  1.996
10.840  5.000  5.396  3.118
10.850  5.000  5.264  4.033
10.860  5.000  5.154  4.749
10.870  5.000  5.407  5.226
10.880  5.000  5.404  5.884
10.890  5.000  5.371  6.506
10.900  5.000  5.319  7.027
10.910  5.000  5.252  7.626
10.920  5.000  5.494  8.001
10.930  5.000  5.360  8.280
10.940  5.000  5.467  8.599
10.950  5.000  5.375  9.140
10.960  5.000  5.315  9.884
10.970  5.000  5.257  10.613
10.980  5.000  5.316  11.364
10.990  5.000  5.476  11.921
11.000  5.000  5.450  12.250
11.010  5.000  5.339  12.394
11.020  5.000  5.256  12.516
11.030  5.000  5.281  12.666
11.040  5.000  5.367  12.669
11.050  5.000  5.399  12.502
11.060  5.000  5.246  12.261
11.070  5.000  5.129  12.050
11.080  5.000  5.085  11.822
11.090  5.000  5.254  11.534
11.100  5.000  5.273  11.051
11.110  5.000  5.233  10.486
11.120  5.000  5.047  10.030
11.130  5.000  4.981  9.581
11.140  5.000  5.084  9.096
11.150  5.000  5.079  8.563
11.160  5.000  5.206  7.874
11.170  5.000  5.068  7.246
11.180  5.000  5.054  6.569
11.190  5.000  5.137  5.710
11.200  5.000  5.010  4.864
11.210  5.000  5.014  4.239
11.220  6.000  4.929  3.611
11.230  7.000  5.066  3.007
11.240  8.000  5.541  2.909
11.250  9.000  5.870  3.182
11.260  10.000  5.621  3.605
11.270  11.000  5.511  4.787
11.280  12.000  7.478  6.893
11.290  13.000  8.699  9.861
11.300  14.000  8.224  14.047
11.310  15.000  9.718  19.296
11.320  15.000  10.199  26.596
11.330  15.000  11.911  35.265
11.340  15.000  13.603  44.199
11.350  15.000  14.185  54.829
11.360  15.000  14.674  67.956
11.370  15.000  15.894  80.861
11.380  15.000  15.351  92.805
11.390  15.000  15.512  105.078
11.400  15.000  15.044  116.214
11.410  15.000  14.918  127.060
11.420  15.000  15.303  137.575
11.430  15.000  14.294  147.184
11.440  15.000  15.185  157.664
11.450  15.000  14.980  170.182
11.460  15.000  16.376  182.013
11.470  15.000  15.595  192.911
11.480  15.000  15.252  203.525
11.490  15.000  15.181  212.898
11.500  15.000  14.952  222.724
11.510  15.000  15.165  232.272
11.520  15.000  15.617  241.503
11.530  15.000  15.965  250.984
11.540  15.000  15.684  260.214
11.550  15.000  15.084  269.021
11.560  15.000  15.100  277.518
11.570  15.000  16.104  285.792
11.580  15.000  16.218  293.772
11.590  15.000  15.795  301.394
11.600  15.000  15.260  308.721
11.610  15.000  15.181  315.880
11.620  15.000  15.077  323.118
11.630  15.000  15.697  330.426
11.640  15.000  15.970  337.258
11.650  15.000  15.435  344.123
11.660  15.000  15.706  350.788
11.670  15.000  15.377  357.102
11.680  15.000  15.258  363.284
11.690  15.000  15.428  369.068
11.700  15.000  15.516  375.020
11.710  15.000  15.001  380.763
11.720  15.000  15.379  386.179
11.730  15.000  15.374  391.303
11.740  15.000  15.595  396.250
11.750  15.000  15.418  401.289
11.760  15.000  15.339  406.358
11.770  15.000  15.638  411.364
11.780  15.000  15.505  416.335
11.790  15.000  15.746  421.351
11.800  15.000  15.630  426.216
11.810  15.000  15.693  430.800
11.820  15.000  15.313  434.991
11.830  15.000  15.225  439.007
11.840  15.000  15.429  443.038
11.850  15.000  15.355  446.931
11.860  15.000  14.845  450.945
11.870  15.000  15.476  454.524
11.880  15.000  15.398  457.526
11.890  15.000  15.343  460.400
11.900  15.000  15.554  463.117
11.910  15.000  15.635  466.034
11.920  15.000  15.553  468.975
11.930  15.000  15.641  471.790
11.940  15.000  15.913  474.548
11.950  15.000  15.760  477.156
11.960  15.000  15.626  479.607
11.970  15.000  15.161  482.139
11.980  15.000  16.016  484.323
11.990  15.000  15.533  486.090
12.000  15.000  15.672  487.528
12.010  15.000  15.380  488.559
12.020  15.000  15.321  489.538
12.030  15.000  15.302  490.475
12.040  15.000  15.287  491.331
12.050  15.000  15.712  491.949
12.060  15.000  15.613  492.575
12.070  15.000  15.342  493.202
12.080  15.000  15.181  493.735
12.090  15.000  15.392  494.289
12.100  15.000  15.551  494.716
12.110  15.000  15.516  495.176
12.120  15.000  15.401  495.719
12.130  15.000  15.169  496.248
12.140  15.000  15.344  496.586
12.150  15.000  15.168  496.764
12.160  15.000  15.640  496.747
12.170  15.000  15.104  496.658
12.180  15.000  14.884  496.629
12.190  15.000  15.243  496.463
12.200  15.000  15.438  496.096
12.210  15.000  15.281  495.660
12.220  5.000  15.068  495.300
12.230  5.000  14.729  494.411
12.240  5.000  12.174  492.176
12.250  5.000  10.723  488.794
12.260  5.000  11.079  484.190
12.270  5.000  11.071  478.525
12.280  5.000  11.086  472.534
12.290  5.000  10.644  466.419
12.300  5.000  10.438  460.358
12.310  5.000  9.843  454.358
12.320  5.000  9.730  448.353
12.330  5.000  9.562  442.245
12.340  5.000  9.409  435.706
12.350  5.000  9.357  429.183
12.360  5.000  9.186  422.742
12.370  5.000  9.237  416.259
12.380  5.000  9.253  410.041
12.390  5.000  9.088  404.121
12.400  5.000  9.190  397.845
12.410  5.000  9.083  391.300
12.420  5.000  8.965  385.198
12.430  5.000  8.888  378.735
12.440  5.000  8.843  372.459
12.450  5.000  8.439  366.245
12.460  5.000  8.425  360.042
12.470  5.000  8.330  354.248
12.480  5.000  8.136  348.057
12.490  5.000  7.987  342.062
12.500  5.000  8.031  336.024
12.510  5.000  8.097  329.521
12.520  5.000  7.931  323.394
12.530  5.000  7.885  317.684
12.540  5.000  7.782  312.177
12.550  5.000  7.640  306.266
12.560  5.000  7.612  299.730
12.570  5.000  7.436  293.199
12.580  5.000  7.320  287.510
12.590  5.000  7.251  281.748
12.600  5.000  7.242  275.298
12.610  5.000  7.167  269.660
12.620  5.000  7.138  263.927
12.630  5.000  7.062  258.111
12.640  5.000  6.997  253.006
12.650  5.000  6.894  247.331
12.660  5.000  6.934  241.529
12.670  5.000  6.787  236.232
12.680  5.000  6.707  230.934
12.690  5.000  6.713  225.568
12.700  5.000  6.526  220.149
12.710  5.000  6.433  215.000
12.720  5.000  6.375  209.725
12.730  5.000  6.304  204.430
12.740  5.000  6.195  199.513
12.750  5.000  6.124  194.529
12.760  5.000  6.048  189.573
12.770  5.000  6.004  184.716
12.780  5.000  5.875  179.577
12.790  5.000  5.839  174.050
12.800  5.000  5.789  169.081
12.810  5.000  5.779  164.124
12.820  5.000  5.687  158.648
12.830  5.000  5.633  153.814
12.840  5.000  5.564  149.025
12.850  5.000  5.333  144.151
12.860  5.000  5.426  139.509
12.870  5.000  5.388  134.351
12.880  5.000  5.224  129.479
12.890  5.000  5.214  124.730
12.900  5.000  5.112  120.045
12.910  5.000  4.997  115.737
12.920  5.000  5.027  111.313
12.930  5.000  4.929  106.820
12.940  5.000  4.744  102.521
12.950  5.000  4.823  98.365
12.960  5.000  4.742  94.001
12.970  5.000  4.755  89.720
12.980  5.000  4.647  85.539
12.990  5.000  4.682  81.454
13.000  5.000  4.522  77.384
13.010  5.000  4.529  73.274
13.020  5.000  4.539  69.384
13.030  5.000  4.405  65.124
13.040  5.000  4.456  60.759
13.050  5.000  4.386  56.870
13.060  5.000  4.296  52.966
13.070  5.000  4.238  49.129
13.080  5.000  4.240  45.038
13.090  5.000  4.177  41.092
13.100  5.000  4.107  37.601
13.110  5.000  4.112  34.099
13.120  5.000  4.088  30.772
13.130  5.000  4.081  27.491
13.140  5.000  4.118  24.191
13.150  5.000  4.114  21.013
13.160  5.000  4.001  17.329
13.170  5.000  3.960  13.734
13.180  5.000  3.915  10.650
13.190  5.000  3.862  7.515
13.200  5.000  3.955  3.956
13.210  5.000  3.921  0.440
13.220  5.000  3.901  -2.656
13.230  5.000  3.913  -5.652
13.240  5.000  3.948  -8.310
13.250  5.000  3.940  -11.135
13.260  5.000  3.843  -13.845
13.270  5.000  3.804  -16.233
13.280  5.000  3.830  -18.670
13.290  5.000  3.745  -21.006
13.300  5.000  3.709  -23.306
13.310  5.000  3.763  -25.597
13.320  5.000  3.830  -27.735
13.330  5.000  3.931  -29.750
13.340  5.000  3.980  -31.621
13.350  5.000  4.048  -33.312
13.360  5.000  3.973  -34.817
13.370  5.000  3.987  -36.109
13.380  5.000  3.951  -37.485
13.390  5.000  3.884  -39.098
13.400  5.000  3.777  -40.476
13.410  5.000  3.775  -41.700
13.420  5.000  3.882  -42.997
13.430  5.000  3.908  -44.073
13.440  5.000  4.057  -44.815
13.450  5.000  4.231  -45.228
13.460  5.000  4.355  -45.502
13.470  5.000  4.389  -45.621
13.480  5.000  4.237  -45.392
13.490  5.000  4.195  -44.922
13.500  5.000  4.349  -44.163
13.510  5.000  4.448  -43.353
13.520  5.000  4.213  -42.699
13.530  5.000  4.171  -42.005
13.540  5.000  4.082  -41.302
13.550  5.000  4.177  -40.729
13.560  5.000  4.150  -40.186
13.570  5.000  4.328  -39.324
13.580  5.000  4.618  -38.126
13.590  5.000  4.819  -36.828
13.600  5.000  4.429  -35.163
13.610  5.000  4.574  -33.191
13.620  5.000  4.798  -31.450
13.630  5.000  4.890  -29.804
13.640  5.000  5.027  -28.112
13.650  5.000  4.626  -26.223
13.660  5.000  4.701  -24.045
13.670  5.000  5.054  -21.953
13.680  5.000  5.173  -20.064
13.690  5.000  5.013  -18.140
13.700  5.000  4.896  -16.200
13.710  5.000  5.026  -14.157
13.720  5.000  5.159  -11.871
13.730  5.000  5.356  -9.788
13.740  5.000  5.168  -7.997
13.750  5.000  5.403  -6.384
13.760  5.000  5.040  -4.853
13.770  5.000  5.125  -3.123
13.780  5.000  5.083  -1.364
13.790  5.000  5.515  0.161
13.800  5.000  5.275  1.423
13.810  5.000  5.200  2.450
13.820  5.000  5.220  3.442
13.830  5.000  5.195  4.728
13.840  5.000  5.380  5.907
13.850  5.000  5.241  6.654
13.860  5.000  5.312  7.395
13.870  5.000  5.229  8.005
13.880  5.000  5.248  8.492
13.890  5.000  5.298  8.947
13.900  5.000  5.361  9.401
13.910  5.000  5.426  9.852
13.920  5.000  5.260  10.361
13.930  5.000  5.320  10.885
13.940  5.000  5.401  11.309
13.950  5.000  5.650  11.766
13.960  5.000  5.533  12.256
13.970  5.000  5.530  12.878
13.980  5.000  5.362  13.452
13.990  5.000  5.553  13.877
14.000  5.000  5.284  14.163
14.010  5.000  5.245  14.338
14.020  5.000  5.267  14.636
14.030  5.000  5.359  14.957
14.040  5.000  5.305  15.042
14.050  5.000  5.146  14.939
14.060  5.000  5.242  14.769
14.070  5.000  5.215  14.647
14.080  5.000  5.188  14.417
14.090  5.000  5.314  13.971
14.100  5.000  5.272  13.309
14.110  5.000  5.245  12.400
14.120  5.000  5.138  11.664
14.130  5.000  5.021  11.060
14.140  5.000  5.243  10.149
14.150  5.000  5.120  9.152
14.160  5.000  5.046  8.232
14.170  5.000  4.943  7.276
14.180  5.000  5.026  6.397
14.190  5.000  5.201  5.355
14.200  5.000  5.022  4.226
14.210  5.000  4.923  3.243
14.220  5.000  4.817  2.201
14.230  6.000  5.021  1.163
14.240  7.000  5.079  0.257
14.250  8.000  5.501  -0.185
14.260  9.000  5.804  0.019
14.270  10.000  5.702  0.514
14.280  11.000  5.680  1.682
14.290  12.000  7.314  3.803
14.300  13.000  8.250  6.633
14.310  14.000  8.124  10.418
14.320  15.000  10.115  15.581
14.330  15.000  10.787  22.480
14.340  15.000  11.725  30.894
14.350  15.000  13.067  40.134
14.360  15.000  14.402  50.059
14.370  15.000  14.769  61.306
14.380  15.000  14.993  74.432
14.390  15.000  15.499  87.656
14.400  15.000  15.623  99.050
14.410  15.000  15.147  110.579
14.420  15.000  15.726  122.442
14.430  15.000  14.435  133.361
14.440  15.000  15.023  143.408
14.450  15.000  15.573  152.985
14.460  15.000  15.487  163.220
14.470  15.000  14.882  173.597
14.480  15.000  15.579  183.375
14.490  15.000  14.957  193.405
14.500  15.000  14.835  203.372
14.510  15.000  14.647  212.846
14.520  15.000  15.799  222.066
14.530  15.000  16.046  230.756
14.540  15.000  15.606  239.121
14.550  15.000  15.650  247.434
14.560  15.000  15.993  255.720
14.570  15.000  15.343  264.304
14.580  15.000  14.941  273.995
14.590  15.000  14.638  283.986
14.600  15.000  15.567  292.689
14.610  15.000  15.886  300.355
14.620  15.000  15.831  308.057
14.630  15.000  15.469  315.881
14.640  15.000  16.487  323.206
14.650  15.000  15.451  330.314
14.660  15.000  15.158  337.540
14.670  15.000  14.970  344.718
14.680  15.000  16.651  351.390
14.690  15.000  15.286  358.360
14.700  15.000  15.200  365.757
14.710  15.000  15.421  372.342
14.720  15.000  15.540  378.343
14.730  15.000  15.290  384.198
14.740  15.000  15.668  389.776
14.750  15.000  15.532  395.123
14.760  15.000  15.247  400.384
14.770  15.000  15.497  405.404
14.780  15.000  15.913  410.095
14.790  15.000  15.551  414.876
14.800  15.000  15.578  420.002
14.810  15.000  15.298  424.959
14.820  15.000  15.245  429.524
14.830  15.000  14.907  434.045
14.840  15.000  15.942  438.235
14.850  15.000  15.319  442.385
14.860  15.000  15.459  446.408
14.870  15.000  15.072  449.916
14.880  15.000  15.619  453.209
14.890  15.000  15.188  456.347
14.900  15.000  15.608  459.343
14.910  15.000  15.349  461.961
14.920  15.000  15.815  464.304
14.930  15.000  15.438  466.873
14.940  15.000  15.848  469.758
14.950  15.000  15.501  472.554
14.960  15.000  15.815  475.170
14.970  15.000  15.562  477.792
14.980  15.000  15.555  480.192
14.990  15.000  15.580  482.241
15.000  15.000  15.934  484.009
15.010  15.000  15.538  485.324
15.020  15.000  15.947  486.346
15.030  15.000  15.237  487.209
15.040  15.000  15.482  488.111
15.050  15.000  15.479  488.881
15.060  15.000  15.559  489.525
15.070  15.000  15.406  490.204
15.080  15.000  15.376  490.844
15.090  15.000  15.264  491.445
15.100  15.000  15.427  491.959
15.110  15.000  15.477  492.308
15.120  15.000  15.603  492.479
15.130  15.000  15.303  492.625
15.140  15.000  15.001  492.656
15.150  15.000  15.294  492.614
15.160  15.000  15.340  492.634
15.170  15.000  15.118  492.700
15.180  15.000  15.110  492.667
15.190  15.000  15.241  492.321
15.200  15.000  15.388  491.875
15.210  15.000  15.013  491.428
15.220  15.000  15.055  490.930
15.230  5.000  15.178  490.461
15.240  5.000  14.745  489.665
15.250  5.000  12.157  487.450
15.260  5.000  10.749  484.138
15.270  5.000  11.037  479.320
15.280  5.000  11.024  473.327
15.290  5.000  11.193  467.305
15.300  5.000  10.619  461.205
15.310  5.000  10.207  455.286
15.320  5.000  9.749  448.692
15.330  5.000  9.635  441.995
15.340  5.000  9.386  435.850
15.350  5.000  9.560  429.884
15.360  5.000  9.552  423.820
15.370  5.000  9.324  417.230
15.380  5.000  9.293  410.515
15.390  5.000  9.202  404.171
15.400  5.000  9.191  397.632
15.410  5.000  9.148  391.175
15.420  5.000  8.953  384.824
15.430  5.000  9.076  378.327
15.440  5.000  8.896  371.755
15.450  5.000  8.547  365.561
15.460  5.000  8.481  359.722
15.470  5.000  8.472  353.431
15.480  5.000  8.333  347.536
15.490  5.000  8.273  341.443
15.500  5.000  8.228  335.338
15.510  5.000  8.230  329.732
15.520  5.000  8.074  323.385
15.530  5.000  7.927  317.202
15.540  5.000  7.719  311.693
15.550  5.000  7.729  306.140
15.560  5.000  7.590  300.623
15.570  5.000  7.476  295.002
15.580  5.000  7.509  289.520
15.590  5.000  7.314  283.740
15.600  5.000  7.301  277.563
15.610  5.000  7.328  271.432
15.620  5.000  7.205  265.756
15.630  5.000  7.079  260.560
15.640  5.000  6.971  254.873
15.650  5.000  6.981  249.203
15.660  5.000  6.831  243.888
15.670  5.000  6.825  238.591
15.680  5.000  6.683  232.942
15.690  5.000  6.602  227.540
15.700  5.000  6.490  222.580
15.710  5.000  6.382  217.510
15.720  5.000  6.285  212.648
15.730  5.000  6.265  207.946
15.740  5.000  6.230  202.844
15.750  5.000  6.151  197.657
15.760  5.000  6.092  192.463
15.770  5.000  6.037  187.183
15.780  5.000  5.910  181.811
15.790  5.000  5.812  176.631
15.800  5.000  5.830  171.886
15.810  5.000  5.752  166.543
15.820  5.000  5.777  161.384
15.830  5.000  5.595  156.383
15.840  5.000  5.528  151.324
15.850  5.000  5.590  146.724
15.860  5.000  5.494  142.268
15.870  5.000  5.393  137.681
15.880  5.000  5.312  133.053
15.890  5.000  5.262  128.540
15.900  5.000  5.180  124.052
15.910  5.000  5.077  119.578
15.920  5.000  5.061  114.687
15.930  5.000  4.946  109.947
15.940  5.000  4.930  105.620
15.950  5.000  4.926  101.259
15.960  5.000  4.775  97.141
15.970  5.000  4.677  92.655
15.980  5.000  4.734  88.030
15.990  5.000  4.656  83.525
16.000  5.000  4.574  78.625
16.010  5.000  4.624  74.032
16.020  5.000  4.530  69.927
16.030  5.000  4.548  65.945
16.040  5.000  4.427  62.074
16.050  5.000  4.409  58.148
16.060  5.000  4.439  53.769
16.070  5.000  4.321  49.642
16.080  5.000  4.274  45.880
16.090  5.000  4.186  41.869
16.100  5.000  4.186  37.902
16.110  5.000  4.113  34.091
16.120  5.000  4.129  30.383
16.130  5.000  4.122  26.830
16.140  5.000  4.114  23.464
16.150  5.000  4.097  19.739
16.160  5.000  4.109  15.984
16.170  5.000  4.019  12.655
16.180  5.000  3.962  9.270
16.190  5.000  3.881  5.926
16.200  5.000  3.860  2.772
16.210  5.000  3.853  -0.225
16.220  5.000  3.861  -3.317
16.230  5.000  3.917  -6.371
16.240  5.000  3.943  -9.405
16.250  5.000  3.961  -12.358
16.260  5.000  3.957  -14.944
16.270  5.000  3.870  -17.632
16.280  5.000  3.789  -20.178
16.290  5.000  3.737  -22.610
16.300  5.000  3.746  -25.030
16.310  5.000  3.747  -27.443
16.320  5.000  3.803  -29.882
16.330  5.000  3.851  -31.999
16.340  5.000  3.928  -33.980
16.350  5.000  3.908  -35.757
16.360  5.000  3.996  -37.485
16.370  5.000  3.960  -39.183
16.380  5.000  3.987  -40.645
16.390  5.000  3.962  -41.934
16.400  5.000  3.853  -43.242
16.410  5.000  3.752  -44.542
16.420  5.000  3.841  -45.863
16.430  5.000  3.835  -47.014
16.440  5.000  3.934  -47.905
16.450  5.000  4.162  -48.638
16.460  5.000  4.392  -49.131
16.470  5.000  4.448  -49.585
16.480  5.000  4.224  -49.792
16.490  5.000  4.186  -49.609
16.500  5.000  4.180  -49.028
16.510  5.000  4.563  -48.332
16.520  5.000  4.364  -47.724
16.530  5.000  4.251  -46.880
16.540  5.000  4.075  -46.052
16.550  5.000  4.255  -45.443
16.560  5.000  4.191  -44.767
16.570  5.000  4.316  -43.994
16.580  5.000  4.317  -43.081
16.590  5.000  4.566  -42.010
16.600  5.000  4.470  -40.815
16.610  5.000  4.686  -39.606
16.620  5.000  4.688  -38.346
16.630  5.000  4.768  -36.852
16.640  5.000  4.829  -35.567
16.650  5.000  4.866  -34.362
16.660  5.000  4.918  -32.758
16.670  5.000  4.883  -30.926
16.680  5.000  4.836  -28.907
16.690  5.000  4.898  -26.936
16.700  5.000  5.225  -25.149
16.710  5.000  5.088  -23.549
16.720  5.000  4.958  -21.959
16.730  5.000  4.963  -20.192
16.740  5.000  5.148  -18.361
16.750  5.000  5.145  -16.595
16.760  5.000  5.107  -14.944
16.770  5.000  5.186  -13.310
16.780  5.000  5.180  -11.640
16.790  5.000  5.245  -10.068
16.800  5.000  5.150  -8.640
16.810  5.000  5.108  -7.093
16.820  5.000  5.143  -5.364
16.830  5.000  5.116  -3.605
16.840  5.000  5.085  -1.919
16.850  5.000  5.292  -0.452
16.860  5.000  5.448  0.630
16.870  5.000  5.228  1.651
16.880  5.000  5.240  2.830
16.890  5.000  5.241  3.917
16.900  5.000  5.301  4.669
16.910  5.000  5.270  5.167
16.920  5.000  5.206  5.668
16.930  5.000  5.257  6.277
16.940  5.000  5.417  6.851
16.950  5.000  5.412  7.390
16.960  5.000  5.461  7.878
16.970  5.000  5.296  8.213
16.980  5.000  5.497  8.646
16.990  5.000  5.420  9.219
17.000  5.000  5.480  9.889
17.010  5.000  5.339  10.457
17.020  5.000  5.526  10.733
17.030  5.000  5.351  10.740
17.040  5.000  5.436  10.732
17.050  5.000  5.436  10.709
17.060  5.000  5.197  10.714
17.070  5.000  5.216  10.661
