# covent_pc_8
# Captured 2020-06-19 00:27:16.402073 by unknown user
# Built at revision 5aae642 (dirty)
time(sec)  pc_setpoint  pressure  volume
1.030  10.000  10.947  -4.447
1.040  10.000  8.916  -4.737
1.050  10.000  8.147  -4.808
1.060  10.000  10.255  -4.235
1.070  10.000  11.578  -3.535
1.080  10.000  11.080  -3.341
1.090  10.000  8.926  -3.771
1.100  10.000  8.505  -4.284
1.110  10.000  10.354  -4.153
1.120  10.000  11.673  -3.579
1.130  10.000  10.762  -3.391
1.140  10.000  8.587  -3.920
1.150  10.000  8.490  -4.442
1.160  10.000  10.750  -4.437
1.170  10.000  11.843  -4.269
1.180  10.000  10.710  -4.618
1.190  10.000  8.534  -5.355
1.200  10.000  8.584  -5.843
1.210  10.000  10.728  -5.961
1.220  10.000  11.250  -6.056
1.230  10.000  10.381  -6.483
1.240  10.000  8.612  -7.069
1.250  10.000  8.832  -7.494
1.260  10.000  10.795  -7.492
1.270  10.000  11.362  -7.283
1.280  10.000  10.101  -7.540
1.290  10.000  8.679  -8.197
1.300  12.500  8.819  -8.500
1.310  15.000  11.139  -7.989
1.320  17.500  13.323  -6.299
1.330  20.000  15.041  -2.990
1.340  22.500  17.539  1.835
1.350  25.000  20.708  8.198
1.360  27.500  22.955  16.445
1.370  30.000  25.866  26.183
1.380  32.500  27.495  36.257
1.390  35.000  30.386  45.488
1.400  35.000  30.802  54.309
1.410  35.000  31.698  63.854
1.420  35.000  31.982  73.469
1.430  35.000  32.992  82.403
1.440  35.000  33.512  90.420
1.450  35.000  33.669  98.408
1.460  35.000  34.644  106.660
1.470  35.000  34.565  114.924
1.480  35.000  34.554  123.665
1.490  35.000  35.843  131.678
1.500  35.000  36.171  139.184
1.510  35.000  36.454  146.924
1.520  35.000  36.454  154.229
1.530  35.000  36.506  160.857
1.540  35.000  35.690  167.031
1.550  35.000  36.240  173.045
1.560  35.000  35.832  178.810
1.570  35.000  36.322  184.645
1.580  35.000  36.608  190.326
1.590  35.000  35.614  195.423
1.600  35.000  35.884  199.953
1.610  35.000  35.847  204.297
1.620  35.000  36.002  208.375
1.630  35.000  35.310  212.134
1.640  35.000  35.311  215.691
1.650  35.000  35.553  218.507
1.660  35.000  35.351  220.563
1.670  35.000  35.232  221.943
1.680  35.000  33.959  222.839
1.690  35.000  32.854  223.036
1.700  35.000  34.511  222.545
1.710  35.000  36.187  222.182
1.720  35.000  35.481  222.153
1.730  35.000  33.360  222.030
1.740  35.000  33.904  221.907
1.750  35.000  36.397  222.210
1.760  35.000  36.004  222.817
1.770  35.000  34.311  223.007
1.780  35.000  33.169  222.916
1.790  35.000  35.146  223.308
1.800  35.000  36.461  224.185
1.810  35.000  35.307  225.111
1.820  35.000  33.880  225.737
1.830  35.000  34.385  226.277
1.840  35.000  35.969  227.043
1.850  35.000  35.725  227.812
1.860  35.000  35.170  228.035
1.870  35.000  33.857  228.051
1.880  35.000  34.778  228.540
1.890  35.000  36.111  229.239
1.900  35.000  35.919  229.563
1.910  35.000  34.065  229.514
1.920  35.000  34.067  229.477
1.930  35.000  35.681  229.851
1.940  35.000  36.127  230.424
1.950  35.000  35.001  230.402
1.960  35.000  33.604  230.104
1.970  35.000  34.048  230.072
1.980  35.000  37.173  230.357
1.990  35.000  36.436  230.742
2.000  35.000  33.452  230.817
2.010  35.000  33.253  230.584
2.020  35.000  35.615  230.532
2.030  35.000  35.964  231.067
2.040  35.000  35.415  231.686
2.050  35.000  32.776  231.796
2.060  35.000  34.008  231.908
2.070  35.000  37.071  232.618
2.080  35.000  36.609  233.398
2.090  35.000  34.216  233.544
2.100  35.000  33.832  233.129
2.110  35.000  34.767  233.038
2.120  35.000  36.335  233.517
2.130  35.000  35.971  233.796
2.140  35.000  33.572  233.517
2.150  35.000  33.617  233.160
2.160  35.000  36.229  233.527
2.170  35.000  35.766  234.375
2.180  35.000  34.541  234.643
2.190  35.000  33.943  234.584
2.200  35.000  34.989  235.054
2.210  35.000  36.640  235.808
2.220  35.000  35.878  236.177
2.230  35.000  33.213  236.025
2.240  35.000  33.823  235.671
2.250  35.000  36.954  235.815
2.260  35.000  35.809  236.399
2.270  35.000  33.974  236.503
2.280  35.000  33.156  236.321
2.290  35.000  35.575  236.582
2.300  10.000  35.875  237.448
2.310  10.000  35.292  237.882
2.320  10.000  30.622  236.827
2.330  10.000  24.791  232.234
2.340  10.000  21.811  223.709
2.350  10.000  18.971  213.604
2.360  10.000  17.904  203.945
2.370  10.000  16.781  195.167
2.380  10.000  16.281  186.649
2.390  10.000  15.394  178.481
2.400  10.000  14.905  170.432
2.410  10.000  14.387  161.872
2.420  10.000  13.739  153.801
2.430  10.000  13.256  146.388
2.440  10.000  12.695  138.881
2.450  10.000  12.290  131.750
2.460  10.000  11.871  124.892
2.470  10.000  11.592  117.683
2.480  10.000  11.125  110.624
2.490  10.000  10.716  104.127
2.500  10.000  10.420  97.193
2.510  10.000  10.009  90.313
2.520  10.000  9.589  83.978
2.530  10.000  9.291  77.330
2.540  10.000  8.948  70.757
2.550  10.000  8.773  64.899
2.560  10.000  8.336  59.286
2.570  10.000  8.286  53.705
2.580  10.000  8.338  48.342
2.590  10.000  8.207  43.201
2.600  10.000  8.093  38.258
2.610  10.000  8.245  33.781
2.620  10.000  8.096  29.765
2.630  10.000  8.095  25.970
2.640  10.000  8.373  22.524
2.650  10.000  8.555  19.506
2.660  10.000  8.657  16.749
2.670  10.000  8.403  14.295
2.680  10.000  8.934  12.595
2.690  10.000  9.697  11.621
2.700  10.000  10.216  10.852
2.710  10.000  9.344  10.225
2.720  10.000  9.245  9.552
2.730  10.000  8.996  8.801
2.740  10.000  9.283  8.216
2.750  10.000  9.620  7.980
2.760  10.000  9.894  8.198
2.770  10.000  9.990  8.598
2.780  10.000  9.490  8.969
2.790  10.000  9.760  9.416
2.800  10.000  10.044  10.110
2.810  10.000  10.467  10.790
2.820  10.000  10.026  11.445
2.830  10.000  9.694  12.150
2.840  10.000  10.319  12.667
2.850  10.000  10.446  12.959
2.860  10.000  10.396  13.103
2.870  10.000  10.049  13.147
2.880  10.000  9.896  13.245
2.890  10.000  10.161  13.471
2.900  10.000  10.693  13.432
2.910  10.000  10.271  13.182
2.920  10.000  9.697  12.650
2.930  10.000  9.721  11.842
2.940  10.000  10.046  11.231
2.950  10.000  10.312  10.695
2.960  10.000  9.987  10.094
2.970  10.000  9.564  9.528
2.980  10.000  9.856  8.784
2.990  10.000  10.101  8.217
3.000  10.000  9.945  7.879
3.010  10.000  9.912  7.359
3.020  10.000  9.660  6.942
3.030  10.000  9.815  6.777
3.040  10.000  10.134  6.763
3.050  10.000  9.987  6.745
3.060  10.000  9.765  6.688
3.070  10.000  9.738  6.720
3.080  10.000  10.036  6.968
3.090  10.000  10.333  7.413
3.100  10.000  10.120  7.718
3.110  10.000  9.855  7.852
3.120  10.000  9.741  8.112
3.130  10.000  10.079  8.438
3.140  10.000  10.568  8.632
3.150  10.000  10.094  8.643
3.160  10.000  9.679  8.518
3.170  10.000  9.630  8.354
3.180  10.000  10.546  8.334
3.190  10.000  10.507  8.258
3.200  10.000  9.963  7.882
3.210  10.000  9.275  7.456
3.220  10.000  9.817  7.045
3.230  10.000  10.421  6.900
3.240  10.000  10.530  6.751
3.250  10.000  9.733  6.190
3.260  10.000  9.367  5.753
3.270  10.000  9.746  5.567
3.280  10.000  10.723  5.650
3.290  10.000  10.455  5.709
3.300  10.000  9.489  5.394
3.310  10.000  9.090  5.163
3.320  10.000  10.134  5.254
3.330  10.000  10.807  5.439
3.340  10.000  10.441  5.459
3.350  10.000  9.017  5.201
3.360  10.000  9.058  5.192
3.370  10.000  10.328  5.807
3.380  10.000  11.366  6.480
3.390  10.000  10.237  6.694
3.400  10.000  8.992  6.395
3.410  10.000  9.156  6.190
3.420  10.000  10.873  6.403
3.430  10.000  11.378  6.600
3.440  10.000  9.947  6.227
3.450  10.000  8.846  5.545
3.460  10.000  9.170  5.213
3.470  10.000  10.827  5.536
3.480  10.000  11.153  6.033
3.490  10.000  9.998  5.881
3.500  10.000  8.788  5.298
3.510  10.000  9.277  4.977
3.520  10.000  10.976  5.065
3.530  10.000  11.283  4.983
3.540  10.000  9.958  4.359
3.550  10.000  8.589  3.781
3.560  10.000  9.346  3.592
3.570  10.000  10.748  3.632
3.580  10.000  11.361  3.520
3.590  10.000  9.739  3.124
3.600  10.000  8.524  2.767
3.610  10.000  9.293  2.632
3.620  10.000  10.842  3.056
3.630  10.000  11.297  3.469
3.640  10.000  9.698  3.172
3.650  10.000  8.573  2.745
3.660  10.000  9.238  2.898
3.670  10.000  11.196  3.579
3.680  10.000  11.521  4.013
3.690  10.000  9.574  3.742
3.700  10.000  8.370  3.171
3.710  10.000  9.333  2.925
3.720  10.000  11.408  3.369
3.730  10.000  11.673  3.839
3.740  10.000  9.568  3.639
3.750  10.000  8.430  3.089
3.760  10.000  9.262  2.817
3.770  10.000  11.288  3.051
3.780  10.000  11.369  3.268
3.790  10.000  9.540  2.838
3.800  10.000  8.310  2.302
3.810  10.000  9.375  2.272
3.820  10.000  11.212  2.636
3.830  10.000  11.601  2.881
3.840  10.000  9.483  2.469
3.850  10.000  8.363  1.766
3.860  10.000  9.386  1.591
3.870  10.000  11.274  2.013
3.880  10.000  11.455  2.210
3.890  10.000  9.330  1.690
3.900  10.000  8.160  1.173
3.910  10.000  9.495  1.229
3.920  10.000  11.556  1.626
3.930  10.000  11.621  1.725
3.940  10.000  9.136  1.136
3.950  10.000  8.236  0.757
3.960  10.000  9.531  0.917
3.970  10.000  11.552  1.363
3.980  10.000  11.490  1.754
3.990  10.000  9.110  1.457
4.000  10.000  8.306  0.995
4.010  10.000  9.563  0.955
4.020  10.000  11.695  1.093
4.030  10.000  11.432  0.912
4.040  10.000  9.079  0.312
4.050  10.000  8.165  -0.301
4.060  10.000  9.866  -0.554
4.070  10.000  11.697  -0.374
4.080  10.000  11.462  -0.336
4.090  10.000  8.587  -0.739
4.100  10.000  8.198  -1.180
4.110  10.000  10.291  -1.306
4.120  10.000  11.476  -1.071
4.130  10.000  11.003  -1.063
4.140  10.000  8.810  -1.394
4.150  10.000  8.202  -1.451
4.160  10.000  10.392  -1.126
4.170  10.000  11.627  -0.616
4.180  10.000  10.837  -0.527
4.190  10.000  8.682  -1.043
4.200  10.000  8.304  -1.333
4.210  10.000  10.552  -0.846
4.220  10.000  11.596  -0.127
4.230  10.000  10.750  -0.038
4.240  10.000  8.661  -0.515
4.250  10.000  8.577  -0.942
4.260  10.000  10.881  -0.773
4.270  10.000  11.752  -0.464
4.280  10.000  10.503  -0.696
4.290  10.000  8.495  -1.439
4.300  10.000  8.546  -2.024
4.310  12.500  10.704  -1.812
4.320  15.000  12.287  -1.181
4.330  17.500  12.197  -0.025
4.340  20.000  13.622  2.477
4.350  22.500  17.277  6.651
4.360  25.000  19.930  12.908
4.370  27.500  22.629  21.289
4.380  30.000  25.592  31.268
4.390  32.500  28.222  41.675
4.400  35.000  30.174  51.731
4.410  35.000  31.371  61.421
4.420  35.000  31.643  70.889
4.430  35.000  32.019  80.443
4.440  35.000  32.543  89.540
4.450  35.000  34.129  97.668
4.460  35.000  33.712  106.082
4.470  35.000  33.809  116.241
4.480  35.000  35.422  125.560
4.490  35.000  34.950  133.369
4.500  35.000  35.383  141.569
4.510  35.000  36.497  149.179
4.520  35.000  37.122  156.005
4.530  35.000  36.267  163.301
4.540  35.000  35.960  170.386
4.550  35.000  35.832  176.431
4.560  35.000  36.172  182.133
4.570  35.000  35.901  187.411
4.580  35.000  37.046  192.885
4.590  35.000  36.092  198.453
4.600  35.000  36.093  203.285
4.610  35.000  35.140  207.817
4.620  35.000  36.000  212.131
4.630  35.000  34.525  216.422
4.640  35.000  35.355  220.374
4.650  35.000  34.949  223.574
4.660  35.000  34.937  226.069
4.670  35.000  34.303  227.859
4.680  35.000  33.688  229.035
4.690  35.000  34.226  229.960
4.700  35.000  36.151  231.005
4.710  35.000  35.638  232.044
4.720  35.000  34.914  232.752
4.730  35.000  34.449  233.253
4.740  35.000  34.840  233.969
4.750  35.000  35.929  234.806
4.760  35.000  35.204  235.502
4.770  35.000  34.216  235.883
4.780  35.000  35.264  236.118
4.790  35.000  35.703  236.559
4.800  35.000  35.472  236.963
4.810  35.000  34.443  237.032
4.820  35.000  34.160  237.016
4.830  35.000  35.989  237.219
4.840  35.000  35.786  237.547
4.850  35.000  34.617  237.389
4.860  35.000  33.437  237.052
4.870  35.000  35.121  237.194
4.880  35.000  36.404  237.723
4.890  35.000  36.075  238.141
4.900  35.000  33.181  238.054
4.910  35.000  33.705  237.773
4.920  35.000  36.857  237.937
4.930  35.000  35.728  238.497
4.940  35.000  34.234  238.586
4.950  35.000  33.260  238.350
4.960  35.000  35.259  238.751
4.970  35.000  36.723  239.745
4.980  35.000  35.362  240.554
4.990  35.000  32.878  240.793
5.000  35.000  33.884  240.882
5.010  35.000  37.207  241.671
5.020  35.000  36.644  242.809
5.030  35.000  33.770  243.236
5.040  35.000  33.610  242.919
5.050  35.000  35.220  242.920
5.060  35.000  36.349  243.451
5.070  35.000  36.077  243.746
5.080  35.000  33.136  243.616
5.090  35.000  33.590  243.328
5.100  35.000  37.134  243.445
5.110  35.000  36.179  243.948
5.120  35.000  34.279  243.837
5.130  35.000  33.512  243.134
5.140  35.000  34.738  242.823
5.150  35.000  36.284  243.254
5.160  35.000  35.766  243.649
5.170  35.000  33.644  243.422
5.180  35.000  33.864  243.059
5.190  35.000  36.513  243.232
5.200  35.000  35.734  243.816
5.210  35.000  34.340  243.675
5.220  35.000  33.648  243.209
5.230  35.000  35.261  243.345
5.240  35.000  36.105  243.987
5.250  35.000  35.662  244.569
5.260  35.000  33.694  244.499
5.270  35.000  34.198  244.167
5.280  35.000  36.173  244.609
5.290  35.000  35.505  245.479
5.300  35.000  34.763  245.699
5.310  10.000  33.623  245.623
5.320  10.000  34.078  245.353
5.330  10.000  31.488  243.516
5.340  10.000  25.202  237.178
5.350  10.000  22.227  228.361
5.360  10.000  18.749  219.088
5.370  10.000  17.756  209.724
5.380  10.000  16.423  200.978
5.390  10.000  15.880  192.310
5.400  10.000  15.233  183.879
5.410  10.000  14.815  174.964
5.420  10.000  14.251  166.408
5.430  10.000  13.813  158.654
5.440  10.000  13.290  150.633
5.450  10.000  12.819  142.742
5.460  10.000  12.382  135.458
5.470  10.000  11.839  128.296
5.480  10.000  11.408  121.334
5.490  10.000  11.096  113.877
5.500  10.000  10.612  106.627
5.510  10.000  10.160  99.733
5.520  10.000  9.782  92.901
5.530  10.000  9.478  86.081
5.540  10.000  9.067  79.548
5.550  10.000  8.891  73.126
5.560  10.000  8.566  66.938
5.570  10.000  8.343  61.590
5.580  10.000  8.212  56.533
5.590  10.000  8.204  51.538
5.600  10.000  8.115  46.447
5.610  10.000  8.259  41.826
5.620  10.000  8.289  37.629
5.630  10.000  8.238  33.607
5.640  10.000  8.344  29.865
5.650  10.000  8.526  26.450
5.660  10.000  8.548  23.431
5.670  10.000  8.577  20.595
5.680  10.000  8.653  18.061
5.690  10.000  9.469  16.348
5.700  10.000  9.853  15.372
5.710  10.000  9.947  14.623
5.720  10.000  9.224  13.831
5.730  10.000  9.277  12.921
5.740  10.000  9.327  12.119
5.750  10.000  9.391  11.462
5.760  10.000  9.403  10.907
5.770  10.000  9.768  10.719
5.780  10.000  9.978  10.892
5.790  10.000  9.483  11.277
5.800  10.000  9.588  11.821
5.810  10.000  9.946  12.630
5.820  10.000  10.402  13.435
5.830  10.000  10.309  14.008
5.840  10.000  9.743  14.577
5.850  10.000  9.973  15.113
5.860  10.000  10.372  15.485
5.870  10.000  10.564  15.806
5.880  10.000  10.258  15.998
5.890  10.000  9.851  15.960
5.900  10.000  9.959  15.805
5.910  10.000  10.424  15.443
5.920  10.000  10.681  14.875
5.930  10.000  10.110  14.191
5.940  10.000  9.624  13.165
5.950  10.000  9.997  12.015
5.960  10.000  10.145  11.159
5.970  10.000  10.016  10.493
5.980  10.000  9.730  9.741
5.990  10.000  9.785  8.900
6.000  10.000  9.659  8.357
6.010  10.000  9.801  8.068
6.020  10.000  10.057  7.740
6.030  10.000  9.703  7.593
6.040  10.000  9.652  7.819
6.050  10.000  9.777  8.308
6.060  10.000  9.979  8.944
6.070  10.000  10.273  9.362
6.080  10.000  9.895  9.617
6.090  10.000  9.714  10.182
6.100  10.000  10.177  10.772
6.110  10.000  10.358  11.280
6.120  10.000  10.165  11.935
6.130  10.000  9.842  12.467
6.140  10.000  9.939  12.716
6.150  10.000  10.466  12.666
6.160  10.000  10.325  12.548
6.170  10.000  9.959  12.289
6.180  10.000  9.574  11.996
6.190  10.000  10.071  11.833
6.200  10.000  10.512  11.600
6.210  10.000  10.337  11.460
6.220  10.000  9.660  11.225
6.230  10.000  9.335  10.879
6.240  10.000  10.253  10.545
6.250  10.000  10.333  10.284
6.260  10.000  10.222  10.020
6.270  10.000  9.456  9.604
6.280  10.000  9.634  9.258
6.290  10.000  10.095  9.012
6.300  10.000  10.456  8.766
6.310  10.000  10.033  8.494
6.320  10.000  9.310  8.366
6.330  10.000  9.494  8.663
6.340  10.000  10.189  9.229
6.350  10.000  10.581  9.625
6.360  10.000  9.890  9.884
6.370  10.000  9.575  9.907
6.380  10.000  9.789  9.908
6.390  10.000  10.786  10.078
6.400  10.000  10.437  10.159
6.410  10.000  9.723  10.174
6.420  10.000  9.240  10.227
6.430  10.000  10.327  10.408
6.440  10.000  10.874  10.480
6.450  10.000  10.326  10.267
6.460  10.000  9.259  9.780
6.470  10.000  9.430  9.297
6.480  10.000  10.421  9.161
6.490  10.000  10.775  9.138
6.500  10.000  10.237  8.813
6.510  10.000  9.124  8.361
6.520  10.000  9.408  8.156
6.530  10.000  10.338  8.175
6.540  10.000  10.905  8.022
6.550  10.000  9.850  7.591
6.560  10.000  9.261  7.167
6.570  10.000  9.341  6.911
6.580  10.000  10.504  6.949
6.590  10.000  10.878  6.980
6.600  10.000  9.716  6.673
6.610  10.000  8.926  6.334
6.620  10.000  9.619  6.206
6.630  10.000  11.107  6.423
6.640  10.000  10.940  6.524
6.650  10.000  9.141  6.217
6.660  10.000  8.686  5.993
6.670  10.000  10.085  6.242
6.680  10.000  11.632  6.680
6.690  10.000  10.904  6.782
6.700  10.000  8.970  6.398
6.710  10.000  8.380  5.978
6.720  10.000  10.189  6.062
6.730  10.000  11.309  6.600
6.740  10.000  11.133  6.942
6.750  10.000  9.036  6.612
6.760  10.000  8.495  6.087
6.770  10.000  10.198  6.128
6.780  10.000  11.287  6.737
6.790  10.000  10.803  6.979
6.800  10.000  8.989  6.462
6.810  10.000  8.741  5.908
6.820  10.000  10.250  5.951
6.830  10.000  11.462  6.438
6.840  10.000  10.407  6.643
6.850  10.000  8.769  6.364
6.860  10.000  8.708  6.283
6.870  10.000  10.735  6.692
6.880  10.000  11.706  7.208
6.890  10.000  10.604  7.139
6.900  10.000  8.576  6.563
6.910  10.000  8.742  6.138
6.920  10.000  10.638  6.239
6.930  10.000  11.374  6.560
6.940  10.000  10.465  6.265
6.950  10.000  8.802  5.499
6.960  10.000  8.722  5.157
6.970  10.000  10.651  5.393
6.980  10.000  11.398  5.560
6.990  10.000  10.302  5.113
7.000  10.000  8.709  4.320
7.010  10.000  8.807  3.900
7.020  10.000  10.738  4.042
7.030  10.000  11.437  4.199
7.040  10.000  10.289  3.785
7.050  10.000  8.508  3.009
7.060  10.000  8.691  2.670
7.070  10.000  10.970  3.119
7.080  10.000  11.746  3.637
7.090  10.000  10.012  3.533
7.100  10.000  8.409  3.069
7.110  10.000  8.796  2.787
7.120  10.000  11.212  3.058
7.130  10.000  11.538  3.576
7.140  10.000  10.103  3.517
7.150  10.000  8.451  3.018
7.160  10.000  8.956  2.751
7.170  10.000  11.266  3.044
7.180  10.000  11.708  3.385
7.190  10.000  9.684  3.010
7.200  10.000  8.556  2.323
7.210  10.000  9.021  2.015
7.220  10.000  10.932  2.252
7.230  10.000  11.429  2.500
7.240  10.000  9.807  2.087
7.250  10.000  8.493  1.358
7.260  10.000  9.179  1.040
7.270  10.000  11.229  1.171
7.280  10.000  11.336  1.201
7.290  10.000  9.638  0.603
7.300  10.000  8.458  -0.235
7.310  10.000  9.277  -0.397
7.320  12.500  11.363  -0.049
7.330  15.000  11.914  0.346
7.340  17.500  11.321  1.339
7.350  20.000  13.333  3.596
7.360  22.500  16.964  7.682
7.370  25.000  19.639  14.120
7.380  27.500  22.731  22.571
7.390  30.000  26.409  32.297
7.400  32.500  28.545  42.390
7.410  35.000  30.137  52.159
7.420  35.000  31.207  61.134
7.430  35.000  32.227  69.822
7.440  35.000  32.413  78.653
7.450  35.000  33.059  87.393
7.460  35.000  33.378  95.636
7.470  35.000  33.577  103.859
7.480  35.000  34.724  111.760
7.490  35.000  34.930  118.975
7.500  35.000  34.406  126.991
7.510  35.000  35.307  135.303
7.520  35.000  36.213  142.837
7.530  35.000  36.856  149.930
7.540  35.000  37.074  156.964
7.550  35.000  36.730  163.564
7.560  35.000  35.838  169.476
7.570  35.000  36.615  174.726
7.580  35.000  36.241  180.047
7.590  35.000  35.748  185.494
7.600  35.000  37.035  190.270
7.610  35.000  35.641  194.637
7.620  35.000  35.356  198.919
7.630  35.000  35.442  202.776
7.640  35.000  35.617  206.269
7.650  35.000  35.851  209.609
7.660  35.000  36.015  212.661
7.670  35.000  35.645  215.558
7.680  35.000  35.051  218.072
7.690  35.000  34.666  219.796
7.700  35.000  33.344  220.696
7.710  35.000  32.373  220.866
7.720  35.000  34.387  220.519
7.730  35.000  36.749  220.462
7.740  35.000  35.526  220.952
7.750  35.000  33.011  221.110
7.760  35.000  33.484  221.065
7.770  35.000  36.579  221.454
7.780  35.000  36.497  222.293
7.790  35.000  34.393  222.840
7.800  35.000  33.119  222.855
7.810  35.000  34.719  223.193
7.820  35.000  36.739  224.082
7.830  35.000  35.805  224.901
7.840  35.000  33.801  225.205
7.850  35.000  33.611  225.477
7.860  35.000  36.333  226.246
7.870  35.000  36.168  226.999
7.880  35.000  34.711  227.184
7.890  35.000  33.561  226.982
7.900  35.000  34.887  227.154
7.910  35.000  36.528  227.981
7.920  35.000  35.671  228.767
7.930  35.000  33.968  228.865
7.940  35.000  34.003  228.656
7.950  35.000  35.797  228.900
7.960  35.000  36.291  229.342
7.970  35.000  34.692  229.412
7.980  35.000  33.644  228.917
7.990  35.000  34.859  228.672
8.000  35.000  36.670  229.169
8.010  35.000  35.596  229.690
8.020  35.000  33.662  229.580
8.030  35.000  33.558  229.240
8.040  35.000  36.112  229.415
8.050  35.000  36.113  229.875
8.060  35.000  34.977  229.984
8.070  35.000  33.388  229.760
8.080  35.000  34.773  229.790
8.090  35.000  36.325  230.053
8.100  35.000  35.773  230.520
8.110  35.000  33.604  230.621
8.120  35.000  33.789  230.453
8.130  35.000  36.458  230.922
8.140  35.000  36.225  231.711
8.150  35.000  34.400  232.028
8.160  35.000  33.507  231.802
8.170  35.000  34.816  231.829
8.180  35.000  36.358  232.263
8.190  35.000  36.040  232.575
8.200  35.000  33.853  232.493
8.210  35.000  33.962  232.304
8.220  35.000  35.635  232.658
8.230  35.000  36.365  233.333
8.240  35.000  34.751  233.358
8.250  35.000  34.006  232.733
8.260  35.000  34.147  232.490
8.270  35.000  36.401  233.085
8.280  35.000  35.920  233.821
8.290  35.000  33.604  234.220
8.300  35.000  33.322  234.568
8.310  35.000  36.032  235.256
8.320  10.000  36.014  236.064
8.330  10.000  34.976  236.371
8.340  10.000  30.368  235.276
8.350  10.000  25.149  230.510
8.360  10.000  21.944  222.574
8.370  10.000  18.851  213.094
8.380  10.000  18.066  203.529
8.390  10.000  16.684  194.398
8.400  10.000  16.150  185.570
8.410  10.000  15.524  176.917
8.420  10.000  14.943  167.858
8.430  10.000  14.242  159.546
8.440  10.000  13.819  151.253
8.450  10.000  13.453  143.023
8.460  10.000  12.903  135.532
8.470  10.000  12.331  128.324
8.480  10.000  11.815  121.191
8.490  10.000  11.555  114.143
8.500  10.000  11.112  106.851
8.510  10.000  10.726  99.872
8.520  10.000  10.142  93.371
8.530  10.000  9.864  86.343
8.540  10.000  9.449  79.052
8.550  10.000  9.294  72.483
8.560  10.000  8.944  66.213
8.570  10.000  8.814  59.991
8.580  10.000  8.473  54.360
