# covent_pc_6
# Captured 2020-06-21 02:46:15.128382 by unknown user
# Built at revision ace2394 (dirty)
time(sec)  pc_setpoint  pressure  volume
8.520  10.000  9.969  0.018
8.530  10.000  10.093  0.108
8.540  10.000  10.069  0.237
8.550  10.000  10.078  0.271
8.560  10.000  10.100  0.226
8.570  10.000  9.976  0.237
8.580  10.000  10.192  0.278
8.590  10.000  10.092  0.344
8.600  10.000  10.154  0.349
8.610  10.000  10.173  0.384
8.620  10.000  10.079  0.510
8.630  10.000  10.159  0.512
8.640  10.000  9.959  0.567
8.650  10.000  10.055  0.650
8.660  10.000  10.159  0.599
8.670  10.000  10.209  0.574
8.680  10.000  10.049  0.670
8.690  10.000  10.057  0.710
8.700  10.000  10.132  0.651
8.710  10.000  10.175  0.578
8.720  10.000  10.143  0.468
8.730  10.000  9.975  0.387
8.740  10.000  10.096  0.241
8.750  10.000  10.114  0.045
8.760  10.000  9.944  -0.079
8.770  10.000  10.055  -0.192
8.780  10.000  9.980  -0.290
8.790  10.000  9.936  -0.381
8.800  10.000  9.904  -0.454
8.810  10.000  9.972  -0.550
8.820  10.000  9.971  -0.712
8.830  10.000  10.004  -0.918
8.840  10.000  9.944  -1.123
8.850  10.000  9.931  -1.304
8.860  10.000  9.973  -1.494
8.870  10.000  9.925  -1.709
8.880  10.000  9.972  -1.928
8.890  10.000  9.821  -2.114
8.900  10.000  9.938  -2.357
8.910  10.000  9.883  -2.520
8.920  10.000  9.731  -2.586
8.930  10.000  10.001  -2.748
8.940  10.000  9.992  -2.974
8.950  10.000  10.021  -3.170
8.960  10.000  9.875  -3.373
8.970  10.000  9.938  -3.614
8.980  10.000  9.726  -3.781
8.990  10.000  9.893  -3.998
9.000  10.000  9.965  -4.241
9.010  10.000  9.906  -4.340
9.020  10.000  9.850  -4.472
9.030  10.000  10.076  -4.638
9.040  10.000  9.819  -4.698
9.050  10.000  9.796  -4.699
9.060  10.000  9.941  -4.737
9.070  10.000  9.977  -4.788
9.080  10.000  9.816  -4.687
9.090  10.000  9.999  -4.587
9.100  10.000  9.925  -4.530
9.110  10.000  10.155  -4.431
9.120  10.000  9.792  -4.227
9.130  10.000  10.013  -4.026
9.140  10.000  10.030  -3.940
9.150  10.000  10.049  -3.790
9.160  10.000  10.022  -3.636
9.170  10.000  10.022  -3.594
9.180  10.000  10.110  -3.502
9.190  10.000  10.039  -3.347
9.200  10.000  10.051  -3.236
9.210  10.000  10.135  -3.107
9.220  10.000  10.118  -3.010
9.230  10.000  10.197  -2.979
9.240  10.000  10.174  -2.903
9.250  10.000  10.104  -2.622
9.260  10.000  10.171  -2.248
9.270  10.000  10.043  -2.042
9.280  10.000  10.152  -1.944
9.290  10.000  10.115  -1.858
9.300  10.000  10.140  -1.710
9.310  10.000  10.283  -1.518
9.320  10.000  10.127  -1.336
9.330  10.000  10.183  -1.099
9.340  10.000  10.097  -0.948
9.350  10.000  10.115  -0.926
9.360  10.000  10.077  -0.874
9.370  10.000  10.173  -0.778
9.380  10.000  10.167  -0.802
9.390  10.000  10.196  -0.802
9.400  10.000  10.088  -0.716
9.410  10.000  10.134  -0.746
9.420  10.000  9.988  -0.839
9.430  10.000  10.065  -1.024
9.440  10.000  10.038  -1.310
9.450  10.000  9.963  -1.544
9.460  10.000  10.073  -1.755
9.470  10.000  9.875  -1.983
9.480  10.000  9.899  -2.147
9.490  10.000  9.953  -2.278
9.500  10.000  9.868  -2.464
9.510  10.000  9.935  -2.649
9.520  10.000  9.996  -2.889
9.530  10.000  9.884  -3.080
9.540  10.000  9.907  -3.226
9.550  10.000  9.833  -3.414
9.560  10.000  9.793  -3.526
9.570  10.000  9.950  -3.695
9.580  10.000  9.956  -3.932
9.590  10.000  9.977  -4.115
9.600  10.000  9.796  -4.316
9.610  10.000  9.860  -4.493
9.620  10.000  9.822  -4.681
9.630  10.000  9.824  -4.864
9.640  10.000  9.823  -5.003
9.650  10.000  9.880  -5.164
9.660  10.000  10.028  -5.363
9.670  10.000  9.917  -5.470
9.680  10.000  9.941  -5.522
9.690  10.000  9.891  -5.618
9.700  10.000  9.956  -5.655
9.710  10.000  9.987  -5.602
9.720  10.000  9.965  -5.569
9.730  10.000  9.819  -5.511
9.740  10.000  9.788  -5.318
9.750  10.000  9.991  -5.203
9.760  10.000  9.984  -5.157
9.770  10.000  10.065  -5.154
9.780  10.000  9.968  -5.184
9.790  10.000  10.004  -5.117
9.800  10.000  9.977  -4.939
9.810  10.000  10.121  -4.829
9.820  10.000  9.977  -4.750
9.830  10.000  10.051  -4.544
9.840  10.000  9.886  -4.261
9.850  10.000  10.143  -4.015
9.860  10.000  10.064  -3.772
9.870  10.000  10.079  -3.542
9.880  10.000  10.035  -3.414
9.890  10.000  10.122  -3.319
9.900  10.000  10.012  -3.186
9.910  10.000  10.136  -2.975
9.920  10.000  9.983  -2.743
9.930  10.000  10.094  -2.588
9.940  10.000  10.103  -2.515
9.950  10.000  10.044  -2.406
9.960  10.000  10.207  -2.260
9.970  10.000  10.117  -2.128
9.980  10.000  10.158  -1.990
9.990  10.000  10.129  -1.805
10.000  10.000  10.145  -1.690
10.010  10.000  10.139  -1.657
10.020  10.000  10.044  -1.547
10.030  10.000  10.195  -1.410
10.040  10.000  10.184  -1.325
10.050  10.000  10.204  -1.341
10.060  10.000  10.054  -1.381
10.070  10.000  10.142  -1.446
10.080  10.000  10.135  -1.606
10.090  10.000  10.019  -1.706
10.100  10.000  9.996  -1.717
10.110  10.000  10.191  -1.807
10.120  10.000  10.154  -2.062
10.130  10.000  10.173  -2.303
10.140  10.000  10.013  -2.497
10.150  10.000  9.941  -2.793
10.160  10.000  9.902  -3.153
10.170  10.000  9.988  -3.456
10.180  10.000  10.038  -3.775
10.190  10.000  9.918  -4.096
10.200  10.000  10.085  -4.392
10.210  10.000  10.041  -4.734
10.220  10.000  9.922  -5.039
10.230  10.000  9.974  -5.315
10.240  10.000  9.894  -5.538
10.250  10.000  9.886  -5.622
10.260  10.000  9.965  -5.808
10.270  10.000  9.852  -6.022
10.280  10.000  9.836  -6.144
10.290  10.000  9.876  -6.365
10.300  10.000  9.828  -6.566
10.310  10.000  9.866  -6.693
10.320  10.000  9.814  -6.792
10.330  10.000  9.842  -6.927
10.340  10.000  9.850  -7.108
10.350  10.000  9.905  -7.269
10.360  10.000  9.791  -7.321
10.370  10.000  10.052  -7.388
10.380  10.000  9.799  -7.425
10.390  10.000  9.923  -7.373
10.400  10.000  9.932  -7.456
10.410  10.000  9.991  -7.646
10.420  10.000  9.760  -7.745
10.430  10.000  9.829  -7.662
10.440  10.000  9.848  -7.470
10.450  10.000  10.005  -7.283
10.460  10.000  9.871  -7.121
10.470  10.000  9.988  -6.978
10.480  10.000  10.068  -6.882
10.490  10.000  9.953  -6.723
10.500  10.000  9.822  -6.444
10.510  10.000  9.996  -6.210
10.520  10.000  10.236  -6.136
10.530  10.000  10.043  -5.990
10.540  10.000  10.069  -5.739
10.550  10.000  10.063  -5.539
10.560  10.000  10.194  -5.316
10.570  10.000  10.171  -5.113
10.580  10.000  10.174  -4.966
10.590  10.000  10.186  -4.772
10.600  10.000  10.157  -4.476
10.610  10.000  10.178  -4.184
10.620  10.000  10.226  -3.989
10.630  10.000  10.172  -3.843
10.640  10.000  10.047  -3.622
10.650  10.000  10.128  -3.348
10.660  10.000  10.172  -3.223
10.670  10.000  10.243  -3.132
10.680  10.000  10.151  -3.067
10.690  10.000  10.007  -3.093
10.700  10.000  9.980  -3.041
10.710  10.000  10.104  -3.001
10.720  10.000  10.185  -3.083
10.730  10.000  10.047  -3.168
10.740  12.500  10.095  -3.186
10.750  15.000  10.218  -3.192
10.760  17.500  10.599  -2.514
10.770  20.000  12.151  -0.681
10.780  22.500  14.263  2.088
10.790  25.000  16.005  5.845
10.800  27.501  18.575  10.439
10.810  30.000  21.690  15.709
10.820  32.500  23.611  21.396
10.830  35.000  25.821  27.423
10.840  35.000  27.913  33.425
10.850  35.000  29.398  38.930
10.860  35.000  31.034  44.096
10.870  35.000  31.502  49.481
10.880  35.000  32.943  54.934
10.890  35.000  33.168  60.479
10.900  35.000  34.280  66.087
10.910  35.000  34.723  71.580
10.920  35.000  35.443  77.087
10.930  35.000  35.873  82.454
10.940  35.000  36.102  88.009
10.950  35.000  36.291  93.552
10.960  35.000  36.931  98.960
10.970  35.000  36.356  104.268
10.980  35.000  35.233  109.112
10.990  35.000  35.805  113.701
11.000  35.000  34.067  118.378
11.010  35.000  34.948  122.783
11.020  35.000  34.411  126.876
11.030  35.000  34.696  131.174
11.040  35.000  35.048  135.782
11.050  35.000  34.799  140.477
11.060  35.000  35.446  145.281
11.070  35.000  34.908  149.966
11.080  35.000  35.594  154.439
11.090  35.000  35.319  158.863
11.100  35.000  35.354  163.519
11.110  35.000  35.106  168.159
11.120  35.000  35.164  172.604
11.130  35.000  35.012  176.871
11.140  35.000  35.069  180.925
11.150  35.000  35.305  185.122
11.160  35.000  34.662  189.446
11.170  35.000  35.428  193.625
11.180  35.000  34.497  197.911
11.190  35.000  35.528  202.161
11.200  35.000  34.950  206.428
11.210  35.000  35.112  210.644
11.220  35.000  35.594  214.756
11.230  35.000  34.640  219.026
11.240  35.000  35.691  223.039
11.250  35.000  34.768  226.935
11.260  35.000  35.253  231.044
11.270  35.000  34.900  234.989
11.280  35.000  35.553  238.678
11.290  35.000  35.289  242.451
11.300  35.000  35.435  246.099
11.310  35.000  35.258  249.930
11.320  35.000  35.194  253.803
11.330  35.000  35.437  257.507
11.340  35.000  35.384  261.519
11.350  35.000  35.875  265.525
11.360  35.000  35.724  269.394
11.370  35.000  36.359  273.204
11.380  35.000  35.819  276.865
11.390  35.000  35.325  280.463
11.400  35.000  35.227  283.857
11.410  35.000  35.312  287.086
11.420  35.000  35.212  290.348
11.430  35.000  35.153  293.536
11.440  35.000  34.762  296.593
11.450  35.000  35.204  299.501
11.460  35.000  34.793  302.466
11.470  35.000  35.036  305.563
11.480  35.000  34.723  308.956
11.490  35.000  34.952  312.466
11.500  35.000  34.963  315.617
11.510  35.000  35.618  318.564
11.520  35.000  35.310  321.530
11.530  35.000  35.203  324.477
11.540  35.000  35.184  327.244
11.550  35.000  35.151  330.084
11.560  35.000  35.065  332.864
11.570  35.000  35.010  335.525
11.580  35.000  35.139  338.138
11.590  35.000  35.139  340.834
11.600  35.000  34.924  343.684
11.610  35.000  35.291  346.436
11.620  35.000  35.014  348.915
11.630  35.000  35.511  351.427
11.640  35.000  34.644  354.202
11.650  35.000  34.925  356.680
11.660  35.000  35.425  358.927
11.670  35.000  35.022  361.333
11.680  35.000  34.977  363.759
11.690  35.000  34.845  366.257
11.700  35.000  35.585  368.588
11.710  35.000  34.966  370.878
11.720  35.000  35.399  373.253
11.730  35.000  35.077  375.392
11.740  10.000  35.318  377.362
11.750  10.000  34.737  377.010
11.760  10.000  30.853  369.536
11.770  10.000  20.535  361.448
11.780  10.000  19.280  355.165
11.790  10.000  15.752  347.905
11.800  10.000  14.697  342.411
11.810  10.000  13.379  337.050
11.820  10.000  12.792  331.878
11.830  10.000  12.217  326.984
11.840  10.000  11.929  322.108
11.850  10.000  11.577  317.285
11.860  10.000  11.367  312.504
11.870  10.000  11.125  307.844
11.880  10.000  10.870  303.273
11.890  10.000  10.712  298.651
11.900  10.000  10.625  294.060
11.910  10.000  10.541  289.571
11.920  10.000  10.451  285.054
11.930  10.000  10.277  280.499
11.940  10.000  10.254  275.963
11.950  10.000  10.048  271.468
11.960  10.000  9.998  267.079
11.970  10.000  9.883  262.800
11.980  10.000  9.766  258.523
11.990  10.000  9.713  254.230
12.000  10.000  9.664  249.930
12.010  10.000  9.544  245.671
12.020  10.000  9.563  241.422
12.030  10.000  9.481  237.217
12.040  10.000  9.563  233.175
12.050  10.000  9.575  229.281
12.060  10.000  9.722  225.579
12.070  10.000  9.916  221.935
12.080  10.000  10.149  218.212
12.090  10.000  10.193  214.490
12.100  10.000  10.125  210.788
12.110  10.000  10.129  207.111
12.120  10.000  10.020  203.451
12.130  10.000  9.883  199.761
12.140  10.000  9.796  196.056
12.150  10.000  9.747  192.407
12.160  10.000  9.702  188.868
12.170  10.000  9.839  185.394
12.180  10.000  9.857  182.015
12.190  10.000  9.958  178.726
12.200  10.000  10.070  175.452
12.210  10.000  10.008  172.242
12.220  10.000  10.055  169.005
12.230  10.000  10.078  165.746
12.240  10.000  9.944  162.555
12.250  10.000  9.915  159.312
12.260  10.000  9.900  156.082
12.270  10.000  9.853  152.961
12.280  10.000  9.771  149.914
12.290  10.000  9.898  146.895
12.300  10.000  9.891  143.946
12.310  10.000  10.036  141.103
12.320  10.000  10.058  138.266
12.330  10.000  10.140  135.364
12.340  10.000  9.978  132.505
12.350  10.000  10.016  129.691
12.360  10.000  10.011  126.853
12.370  10.000  9.972  124.047
12.380  10.000  9.851  121.271
12.390  10.000  9.868  118.541
12.400  10.000  9.723  115.908
12.410  10.000  9.800  113.376
12.420  10.000  9.854  110.934
12.430  10.000  10.031  108.570
12.440  10.000  10.014  106.262
12.450  10.000  10.144  103.923
12.460  10.000  10.125  101.550
12.470  10.000  10.134  99.193
12.480  10.000  10.057  96.845
12.490  10.000  9.985  94.490
12.500  10.000  9.896  92.139
12.510  10.000  9.822  89.796
12.520  10.000  9.807  87.470
12.530  10.000  9.871  85.203
12.540  10.000  9.794  83.074
12.550  10.000  9.877  81.052
12.560  10.000  10.042  79.017
12.570  10.000  10.005  76.995
12.580  10.000  10.086  74.963
12.590  10.000  10.009  72.953
12.600  10.000  10.010  70.975
12.610  10.000  10.027  68.955
12.620  10.000  9.904  66.934
12.630  10.000  9.907  64.934
12.640  10.000  9.959  62.968
12.650  10.000  9.900  61.028
12.660  10.000  9.838  59.208
12.670  10.000  9.913  57.464
12.680  10.000  9.945  55.715
12.690  10.000  9.955  54.119
12.700  10.000  10.020  52.550
12.710  10.000  9.969  50.921
12.720  10.000  10.048  49.296
12.730  10.000  10.006  47.720
12.740  10.000  10.005  46.129
12.750  10.000  10.131  44.497
12.760  10.000  9.861  42.967
12.770  10.000  9.853  41.468
12.780  10.000  9.920  39.996
12.790  10.000  9.842  38.589
12.800  10.000  9.841  37.200
12.810  10.000  9.929  35.843
12.820  10.000  10.044  34.432
12.830  10.000  9.992  33.079
12.840  10.000  9.956  31.786
12.850  10.000  9.864  30.474
12.860  10.000  9.920  29.250
12.870  10.000  9.972  28.099
12.880  10.000  9.942  26.957
12.890  10.000  10.009  25.807
12.900  10.000  10.105  24.650
12.910  10.000  9.947  23.531
12.920  10.000  9.898  22.456
12.930  10.000  9.914  21.376
12.940  10.000  9.789  20.379
12.950  10.000  9.962  19.445
12.960  10.000  9.956  18.517
12.970  10.000  9.797  17.659
12.980  10.000  9.912  16.842
12.990  10.000  9.952  16.008
13.000  10.000  10.098  15.138
13.010  10.000  9.965  14.363
13.020  10.000  9.972  13.705
13.030  10.000  9.949  12.999
13.040  10.000  10.007  12.213
13.050  10.000  9.794  11.456
13.060  10.000  9.926  10.804
13.070  10.000  9.927  10.248
13.080  10.000  9.920  9.750
13.090  10.000  9.932  9.225
13.100  10.000  10.017  8.697
13.110  10.000  10.018  8.228
13.120  10.000  9.989  7.732
13.130  10.000  9.867  7.298
13.140  10.000  9.822  6.904
13.150  10.000  9.889  6.400
13.160  10.000  9.966  5.886
13.170  10.000  9.870  5.449
13.180  10.000  9.847  5.155
13.190  10.000  9.980  4.882
13.200  10.000  10.181  4.522
13.210  10.000  9.982  4.148
13.220  10.000  9.932  3.917
13.230  10.000  9.927  3.771
13.240  10.000  9.886  3.599
13.250  10.000  9.967  3.310
13.260  10.000  10.019  3.021
13.270  10.000  9.894  2.853
13.280  10.000  9.924  2.734
13.290  10.000  9.973  2.520
13.300  10.000  10.055  2.245
13.310  10.000  10.023  2.073
13.320  10.000  9.968  1.987
13.330  10.000  9.925  1.937
13.340  10.000  10.063  1.795
13.350  10.000  9.935  1.730
13.360  10.000  10.024  1.705
13.370  10.000  9.980  1.611
13.380  10.000  9.974  1.505
13.390  10.000  10.046  1.395
13.400  10.000  10.099  1.324
13.410  10.000  10.066  1.302
13.420  10.000  9.953  1.361
13.430  10.000  9.941  1.426
13.440  10.000  10.018  1.441
13.450  10.000  10.081  1.397
13.460  10.000  10.036  1.437
13.470  10.000  10.004  1.547
13.480  10.000  10.097  1.537
13.490  10.000  10.018  1.551
13.500  10.000  9.899  1.606
13.510  10.000  10.048  1.586
13.520  10.000  10.009  1.587
13.530  10.000  10.030  1.579
13.540  10.000  10.019  1.525
13.550  10.000  9.968  1.463
13.560  10.000  10.146  1.376
13.570  10.000  9.905  1.384
13.580  10.000  10.101  1.347
13.590  10.000  9.976  1.211
13.600  10.000  10.082  1.162
13.610  10.000  10.041  1.054
13.620  10.000  10.098  0.942
13.630  10.000  9.992  0.869
13.640  10.000  10.166  0.822
13.650  10.000  10.039  0.875
13.660  10.000  9.982  0.925
13.670  10.000  9.978  0.925
13.680  10.000  10.053  0.887
13.690  10.000  10.086  0.851
13.700  10.000  10.043  0.780
13.710  10.000  10.022  0.727
13.720  10.000  9.973  0.723
13.730  10.000  10.067  0.781
13.740  10.000  10.097  0.748
13.750  10.000  10.249  0.562
13.760  10.000  10.078  0.415
13.770  10.000  10.012  0.358
13.780  10.000  10.088  0.321
13.790  10.000  10.025  0.297
13.800  10.000  10.147  0.156
13.810  10.000  10.010  -0.040
13.820  10.000  10.080  -0.063
13.830  10.000  10.010  -0.088
13.840  10.000  9.860  -0.108
13.850  10.000  10.101  -0.122
13.860  10.000  9.893  -0.144
13.870  10.000  9.959  -0.180
13.880  10.000  10.026  -0.246
13.890  10.000  10.020  -0.315
13.900  10.000  10.148  -0.409
13.910  10.000  9.951  -0.459
13.920  10.000  10.025  -0.517
13.930  10.000  10.015  -0.488
13.940  10.000  9.969  -0.383
13.950  10.000  9.962  -0.340
13.960  10.000  10.001  -0.328
13.970  10.000  10.131  -0.317
13.980  10.000  10.091  -0.381
13.990  10.000  9.961  -0.463
14.000  10.000  10.023  -0.536
14.010  10.000  9.978  -0.588
14.020  10.000  10.043  -0.560
14.030  10.000  10.142  -0.548
14.040  10.000  9.948  -0.448
14.050  10.000  10.009  -0.381
14.060  10.000  10.012  -0.441
14.070  10.000  10.037  -0.504
14.080  10.000  10.026  -0.503
14.090  10.000  9.963  -0.472
14.100  10.000  10.012  -0.553
14.110  10.000  10.171  -0.625
14.120  10.000  9.857  -0.664
14.130  10.000  10.015  -0.717
14.140  10.000  9.973  -0.776
14.150  10.000  9.975  -0.856
14.160  10.000  9.979  -0.959
14.170  10.000  9.925  -0.997
14.180  10.000  10.005  -1.040
14.190  10.000  9.974  -1.196
14.200  10.000  10.036  -1.290
14.210  10.000  10.009  -1.287
14.220  10.000  9.973  -1.316
14.230  10.000  10.068  -1.435
14.240  10.000  9.940  -1.531
14.250  10.000  9.911  -1.574
14.260  10.000  9.952  -1.562
14.270  10.000  9.938  -1.532
14.280  10.000  10.024  -1.520
14.290  10.000  10.089  -1.565
14.300  10.000  9.920  -1.552
14.310  10.000  9.895  -1.537
14.320  10.000  10.049  -1.711
14.330  10.000  9.985  -1.791
14.340  10.000  9.923  -1.782
14.350  10.000  10.034  -1.767
14.360  10.000  9.978  -1.735
14.370  10.000  10.014  -1.674
14.380  10.000  9.998  -1.583
14.390  10.000  9.844  -1.505
14.400  10.000  9.845  -1.338
14.410  10.000  10.108  -1.246
14.420  10.000  10.000  -1.221
14.430  10.000  10.092  -1.257
14.440  10.000  9.910  -1.392
14.450  10.000  9.852  -1.430
14.460  10.000  10.102  -1.356
14.470  10.000  9.941  -1.274
14.480  10.000  10.090  -1.365
14.490  10.000  9.967  -1.476
14.500  10.000  10.011  -1.463
14.510  10.000  9.965  -1.541
14.520  10.000  10.031  -1.585
14.530  10.000  9.814  -1.485
14.540  10.000  10.034  -1.369
14.550  10.000  9.989  -1.333
14.560  10.000  10.123  -1.392
14.570  10.000  9.903  -1.383
14.580  10.000  9.999  -1.385
14.590  10.000  9.924  -1.407
14.600  10.000  9.899  -1.313
14.610  10.000  9.942  -1.340
14.620  10.000  9.950  -1.452
14.630  10.000  10.031  -1.548
14.640  10.000  10.038  -1.666
14.650  10.000  10.099  -1.726
14.660  10.000  10.013  -1.793
14.670  10.000  9.892  -1.888
14.680  10.000  10.033  -1.996
14.690  10.000  9.963  -1.981
14.700  10.000  10.100  -1.925
14.710  10.000  9.969  -1.972
14.720  10.000  9.931  -1.911
14.730  10.000  10.034  -1.786
14.740  10.000  9.922  -1.749
14.750  10.000  10.011  -1.699
14.760  10.000  9.913  -1.638
14.770  10.000  10.091  -1.648
14.780  10.000  9.955  -1.569
14.790  10.000  9.969  -1.348
14.800  10.000  9.874  -1.183
14.810  10.000  9.905  -1.117
14.820  10.000  10.041  -1.114
14.830  10.000  10.020  -1.059
14.840  10.000  9.961  -0.883
14.850  10.000  9.978  -0.786
14.860  10.000  10.123  -0.795
14.870  10.000  10.066  -0.737
14.880  10.000  9.999  -0.605
14.890  10.000  10.090  -0.520
14.900  10.000  10.112  -0.424
14.910  10.000  9.970  -0.422
14.920  10.000  10.017  -0.469
14.930  10.000  10.201  -0.458
14.940  10.000  9.938  -0.307
14.950  10.000  10.119  -0.157
14.960  10.000  10.072  -0.125
14.970  10.000  10.075  -0.009
14.980  10.000  10.179  0.122
14.990  10.000  10.057  0.194
15.000  10.000  10.152  0.160
15.010  10.000  10.165  0.182
15.020  10.000  10.204  0.260
15.030  10.000  10.116  0.305
15.040  10.000  10.114  0.441
15.050  10.000  10.054  0.611
15.060  10.000  10.065  0.634
15.070  10.000  10.137  0.544
15.080  10.000  10.199  0.474
15.090  10.000  9.944  0.535
15.100  10.000  10.021  0.559
15.110  10.000  10.177  0.426
15.120  10.000  10.045  0.329
15.130  10.000  10.149  0.232
15.140  10.000  10.005  0.073
15.150  10.000  10.075  -0.045
15.160  10.000  10.014  -0.146
15.170  10.000  10.033  -0.397
15.180  10.000  10.028  -0.656
15.190  10.000  10.065  -0.850
15.200  10.000  9.917  -1.136
15.210  10.000  9.862  -1.327
15.220  10.000  9.954  -1.432
15.230  10.000  9.959  -1.642
15.240  10.000  9.883  -1.881
15.250  10.000  9.809  -2.084
15.260  10.000  9.898  -2.230
15.270  10.000  9.910  -2.405
15.280  10.000  9.930  -2.635
15.290  10.000  9.958  -2.794
15.300  10.000  9.724  -2.911
15.310  10.000  9.816  -3.032
15.320  10.000  9.877  -3.176
15.330  10.000  9.930  -3.352
15.340  10.000  9.971  -3.564
15.350  10.000  9.883  -3.713
15.360  10.000  10.002  -3.833
15.370  10.000  9.838  -3.950
15.380  10.000  9.860  -4.089
15.390  10.000  9.958  -4.233
15.400  10.000  9.858  -4.271
15.410  10.000  9.891  -4.315
15.420  10.000  9.838  -4.409
15.430  10.000  10.006  -4.513
15.440  10.000  9.928  -4.534
15.450  10.000  10.145  -4.647
15.460  10.000  10.032  -4.739
15.470  10.000  9.864  -4.590
15.480  10.000  9.878  -4.511
15.490  10.000  9.924  -4.494
15.500  10.000  9.933  -4.328
15.510  10.000  10.007  -4.225
15.520  10.000  9.979  -4.155
15.530  10.000  9.994  -3.965
15.540  10.000  9.938  -3.716
15.550  10.000  9.979  -3.527
15.560  10.000  10.019  -3.420
15.570  10.000  10.045  -3.229
15.580  10.000  9.928  -2.917
15.590  10.000  9.998  -2.623
15.600  10.000  10.104  -2.408
15.610  10.000  10.284  -2.347
15.620  10.000  10.274  -2.337
15.630  10.000  9.889  -2.153
15.640  10.000  10.083  -1.848
15.650  10.000  9.982  -1.639
15.660  10.000  10.317  -1.550
15.670  10.000  10.168  -1.371
15.680  10.000  10.095  -1.247
15.690  10.000  10.227  -1.223
15.700  10.000  10.274  -1.052
15.710  10.000  10.029  -0.825
15.720  10.000  10.297  -0.680
15.730  10.000  10.190  -0.588
15.740  10.000  10.183  -0.461
15.750  12.500  10.095  -0.424
15.760  15.000  10.181  -0.403
15.770  17.501  10.584  0.409
15.780  20.000  12.212  2.418
15.790  22.500  14.152  5.406
15.800  25.000  16.291  8.990
15.810  27.500  18.176  13.513
15.820  30.000  22.076  18.821
15.830  32.500  23.798  24.488
15.840  35.000  26.256  30.461
15.850  35.000  28.059  35.866
15.860  35.000  29.389  41.449
15.870  35.000  30.493  47.789
15.880  35.000  31.429  53.934
15.890  35.000  32.342  59.931
15.900  35.000  33.657  65.673
15.910  35.000  33.991  71.232
15.920  35.000  34.576  76.729
15.930  35.000  35.654  81.976
15.940  35.000  35.550  87.670
15.950  35.000  35.968  93.322
15.960  35.000  36.012  98.586
15.970  35.000  36.551  103.887
15.980  35.000  36.771  109.066
15.990  35.000  36.070  114.064
16.000  35.000  35.273  118.774
16.010  35.000  35.143  123.130
16.020  35.000  34.576  127.188
16.030  35.000  34.307  131.290
16.040  35.000  34.629  135.678
16.050  35.000  34.192  140.187
16.060  35.000  35.217  144.756
16.070  35.000  34.783  149.463
16.080  35.000  36.019  154.076
16.090  35.000  35.200  158.633
16.100  35.000  35.655  163.531
16.110  35.000  34.949  168.548
16.120  35.000  35.706  172.964
16.130  35.000  34.899  177.249
16.140  35.000  34.594  181.676
16.150  35.000  35.019  185.843
16.160  35.000  35.148  190.058
16.170  35.000  34.876  194.414
16.180  35.000  35.261  198.903
16.190  35.000  35.246  203.305
16.200  35.000  34.879  207.751
16.210  35.000  35.440  212.117
16.220  35.000  35.691  215.972
16.230  35.000  35.440  219.616
16.240  35.000  35.273  223.209
16.250  35.000  34.991  226.946
16.260  35.000  35.308  230.580
16.270  35.000  34.875  234.025
16.280  35.000  35.158  237.755
16.290  35.000  34.844  241.827
16.300  35.000  35.087  245.806
16.310  35.000  35.671  249.195
16.320  35.000  35.491  252.502
16.330  35.000  35.459  256.027
16.340  35.000  34.920  259.755
16.350  35.000  35.712  263.470
16.360  35.000  35.923  266.956
16.370  35.000  36.274  270.506
16.380  35.000  35.881  273.863
16.390  35.000  35.460  277.284
16.400  35.000  34.898  280.933
16.410  35.000  35.451  284.421
16.420  35.000  34.745  287.877
16.430  35.000  35.186  291.135
16.440  35.000  34.926  294.185
16.450  35.000  35.361  297.112
16.460  35.000  34.917  300.280
16.470  35.000  35.112  303.557
16.480  35.000  34.922  306.729
16.490  35.000  35.016  310.054
16.500  35.000  34.990  313.219
16.510  35.000  34.968  316.310
16.520  35.000  35.380  319.415
16.530  35.000  34.772  322.709
16.540  35.000  35.757  325.756
16.550  35.000  35.002  328.793
16.560  35.000  35.496  331.884
16.570  35.000  35.033  334.628
16.580  35.000  35.301  337.259
16.590  35.000  34.694  339.795
16.600  35.000  34.775  342.427
16.610  35.000  35.160  345.153
16.620  35.000  34.755  348.008
16.630  35.000  35.259  350.854
16.640  35.000  35.124  353.550
16.650  35.000  35.083  356.093
16.660  35.000  35.205  358.588
16.670  35.000  35.340  361.220
16.680  35.000  35.091  363.995
16.690  35.000  35.436  366.716
16.700  35.000  34.634  369.258
16.710  35.000  35.256  371.748
16.720  35.000  35.404  374.090
16.730  35.000  35.201  376.371
16.740  35.000  34.972  378.596
16.750  10.000  35.098  380.695
16.760  10.000  34.848  380.493
16.770  10.000  31.011  372.905
16.780  10.000  20.630  364.775
16.790  10.000  19.419  358.476
16.800  10.000  15.909  351.203
16.810  10.000  14.875  345.767
16.820  10.000  13.437  340.435
16.830  10.000  12.977  335.274
16.840  10.000  12.440  330.289
16.850  10.000  12.047  325.380
16.860  10.000  11.749  320.560
16.870  10.000  11.480  315.820
16.880  10.000  11.309  311.189
16.890  10.000  11.135  306.546
16.900  10.000  11.009  301.852
16.910  10.000  10.819  297.181
16.920  10.000  10.712  292.592
16.930  10.000  10.537  288.101
16.940  10.000  10.461  283.634
16.950  10.000  10.368  279.072
16.960  10.000  10.214  274.553
16.970  10.000  10.136  270.144
