# covent_pc_7
# Captured 2020-07-31 17:27:57.158311 by unknown user
# Built at revision 4f5d3bd (dirty)
time(sec) pc_setpoint pressure volume net_flow
6.690 5.000 11.087 284.073 -560.515
6.700 5.000 10.263 278.435 -567.019
6.710 5.000 9.763 272.436 -632.852
6.720 5.000 9.386 266.710 -512.222
6.730 5.000 9.082 261.187 -592.373
6.740 5.000 8.902 255.726 -499.919
6.750 5.000 8.571 250.593 -526.536
6.760 5.000 8.491 245.131 -566.026
6.770 5.000 8.316 239.858 -488.589
6.780 5.000 8.080 234.519 -579.046
6.790 5.000 7.943 228.849 -555.070
6.800 5.000 7.669 223.652 -484.367
6.810 5.000 7.478 218.561 -533.825
6.820 5.000 7.278 213.264 -525.455
6.830 5.000 7.063 208.289 -469.340
6.840 5.000 6.882 203.593 -470.234
6.850 5.000 6.814 198.567 -534.891
6.860 5.000 6.593 193.681 -442.411
6.870 5.000 6.392 189.118 -470.097
6.880 5.000 6.274 184.710 -411.412
6.890 5.000 6.143 179.996 -531.319
6.900 5.000 6.003 175.061 -455.901
6.910 5.000 5.826 170.424 -471.555
6.920 5.000 5.645 165.625 -487.889
6.930 5.000 5.541 161.150 -407.376
6.940 5.000 5.379 157.104 -401.899
6.950 5.000 5.217 152.675 -483.773
6.960 5.000 5.108 148.224 -406.233
6.970 5.000 4.957 143.803 -478.223
6.980 5.000 4.854 139.338 -414.863
6.990 5.000 4.725 134.972 -458.294
7.000 5.000 4.631 130.825 -371.078
7.010 5.000 4.488 127.125 -368.969
7.020 5.000 4.302 123.408 -374.469
7.030 5.000 4.318 119.744 -358.259
7.040 5.000 4.327 116.168 -357.064
7.050 5.000 4.304 112.377 -401.093
7.060 5.000 4.285 108.652 -343.831
7.070 5.000 4.341 105.266 -333.177
7.080 5.000 4.368 101.892 -342.016
7.090 5.000 4.343 98.619 -312.391
7.100 5.000 4.352 95.503 -310.642
7.110 5.000 4.344 92.331 -324.014
7.120 5.000 4.239 89.167 -308.819
7.130 5.000 4.200 86.076 -309.413
7.140 5.000 4.185 83.031 -299.508
7.150 5.000 4.164 80.128 -281.078
7.160 5.000 4.302 77.264 -291.747
7.170 5.000 4.405 74.489 -263.371
7.180 5.000 4.567 71.814 -271.561
7.190 5.000 4.571 69.239 -243.171
7.200 5.000 4.627 66.800 -244.918
7.210 5.000 4.784 64.365 -241.996
7.220 5.000 4.681 62.157 -199.719
7.230 5.000 4.684 60.329 -165.911
7.240 5.000 4.700 58.677 -164.498
7.250 5.000 4.749 57.019 -167.074
7.260 5.000 4.790 55.385 -159.669
7.270 5.000 4.959 53.663 -184.831
7.280 5.000 4.902 51.836 -180.416
7.290 5.000 4.824 50.068 -173.239
7.300 5.000 4.811 48.303 -179.799
7.310 5.000 4.801 46.563 -168.125
7.320 5.000 4.787 44.925 -159.584
7.330 5.000 4.716 43.397 -145.937
7.340 5.000 4.762 41.970 -139.426
7.350 5.000 4.747 40.632 -128.234
7.360 5.000 4.685 39.407 -116.803
7.370 5.000 4.660 38.311 -102.418
7.380 5.000 4.690 37.268 -106.189
7.390 5.000 4.727 36.251 -97.061
7.400 5.000 4.737 35.222 -108.881
7.410 5.000 4.811 34.104 -114.702
7.420 5.000 4.889 32.929 -120.211
7.430 5.000 4.895 31.808 -104.096
7.440 5.000 4.812 30.880 -81.393
7.450 5.000 4.779 30.128 -69.059
7.460 5.000 4.723 29.435 -69.560
7.470 5.000 4.795 28.707 -76.079
7.480 5.000 4.865 27.971 -71.036
7.490 5.000 4.894 27.300 -63.307
7.500 5.000 4.768 26.723 -51.871
7.510 5.000 4.869 26.188 -55.263
7.520 5.000 4.892 25.589 -64.510
7.530 5.000 4.923 25.002 -52.827
7.540 5.000 5.011 24.541 -39.497
7.550 5.000 4.906 24.132 -42.197
7.560 5.000 4.860 23.705 -43.167
7.570 5.000 4.983 23.265 -44.843
7.580 5.000 4.960 22.907 -26.745
7.590 5.000 4.947 22.644 -26.044
7.600 5.000 4.887 22.401 -22.407
7.610 5.000 4.952 22.124 -33.091
7.620 5.000 5.045 21.839 -23.967
7.630 5.000 4.997 21.684 -6.991
7.640 5.000 5.029 21.509 -27.943
7.650 5.000 5.011 21.143 -45.195
7.660 5.000 4.987 20.799 -23.673
7.670 5.000 4.949 20.552 -25.823
7.680 5.000 5.040 20.199 -44.759
7.690 5.000 5.115 19.852 -24.581
7.700 5.000 5.044 19.688 -8.185
7.710 5.000 4.912 19.540 -21.496
7.720 5.000 5.015 19.147 -56.982
7.730 5.000 5.027 18.665 -39.426
7.740 5.000 5.057 18.336 -26.374
7.750 5.000 5.025 18.059 -29.161
7.760 5.000 4.951 17.761 -30.416
7.770 5.000 5.033 17.458 -30.237
7.780 5.000 5.066 17.197 -21.809
7.790 5.000 5.000 16.867 -44.209
7.800 5.000 5.004 16.375 -54.329
7.810 5.000 4.963 15.957 -29.257
7.820 5.000 4.977 15.663 -29.461
7.830 5.000 4.956 15.299 -43.318
7.840 5.000 4.976 14.862 -44.109
7.850 5.000 4.978 14.460 -36.343
7.860 5.000 4.970 14.235 -8.542
7.870 5.000 4.941 14.144 -9.745
7.880 5.000 4.968 13.934 -32.240
7.890 5.000 5.046 13.675 -19.624
7.900 5.000 4.980 13.511 -13.067
7.910 5.000 5.015 13.301 -28.963
7.920 5.000 4.935 13.033 -24.714
7.930 5.000 5.011 12.791 -23.684
7.940 5.000 5.057 12.593 -15.854
7.950 5.000 4.952 12.374 -27.917
7.960 5.000 5.012 12.065 -33.937
7.970 5.000 5.074 11.726 -33.788
7.980 5.000 4.960 11.429 -25.591
7.990 5.000 5.051 11.169 -26.535
8.000 5.000 4.989 10.903 -26.629
8.010 5.000 5.054 10.671 -19.832
8.020 5.000 5.017 10.395 -35.380
8.030 5.000 4.869 10.038 -35.950
8.040 5.000 5.034 9.707 -30.247
8.050 5.000 5.062 9.450 -21.222
8.060 5.000 4.985 9.276 -13.406
8.070 5.000 4.929 9.101 -21.758
8.080 5.000 4.977 8.823 -33.685
8.090 5.000 5.011 8.505 -29.959
8.100 5.000 5.027 8.213 -28.478
8.110 5.000 4.995 7.909 -32.248
8.120 5.000 5.061 7.556 -38.404
8.130 5.000 4.990 7.231 -26.679
8.140 5.000 5.050 6.979 -23.603
8.150 5.000 5.018 6.682 -35.814
8.160 5.000 5.078 6.269 -46.785
8.170 5.000 5.038 5.907 -25.628
8.180 5.000 4.955 5.688 -18.206
8.190 5.000 4.905 5.425 -34.443
8.200 5.000 4.966 5.100 -30.470
8.210 5.000 5.010 4.793 -30.886
8.220 5.000 4.957 4.489 -29.908
8.230 5.000 4.888 4.246 -18.781
8.240 5.000 4.971 4.049 -20.575
8.250 5.000 5.060 3.900 -9.324
8.260 5.000 4.928 3.837 -3.290
8.270 5.000 4.916 3.673 -29.353
8.280 5.000 4.981 3.350 -35.362
8.290 5.000 4.973 3.128 -9.063
8.300 5.000 4.995 2.995 -17.553
8.310 5.000 5.063 2.729 -35.491
8.320 5.000 5.043 2.409 -28.477
8.330 5.000 5.092 2.169 -19.713
8.340 5.000 5.012 1.930 -27.921
8.350 5.000 5.003 1.648 -28.545
8.360 5.000 5.071 1.447 -11.698
8.370 5.000 5.062 1.365 -4.715
8.380 5.000 4.965 1.249 -18.447
8.390 5.000 5.015 0.985 -34.312
8.400 5.000 5.079 0.685 -25.632
8.410 5.000 5.096 0.467 -18.057
8.420 5.000 4.967 0.268 -21.772
8.430 5.000 4.978 0.018 -28.090
8.440 5.000 5.021 -0.217 -19.069
8.450 5.000 5.033 -0.459 -29.314
8.460 5.000 4.980 -0.690 -16.819
8.470 5.000 5.041 -0.992 -43.666
8.480 5.000 5.043 -1.410 -39.875
8.490 5.000 4.975 -1.797 -37.442
8.500 5.000 4.989 -2.150 -33.167
8.510 5.000 4.954 -2.435 -23.879
8.520 5.000 5.105 -2.711 -31.404
8.530 5.000 4.974 -2.978 -21.902
8.540 5.000 4.920 -3.254 -33.261
8.550 5.000 4.973 -3.561 -28.210
8.560 5.000 4.962 -3.803 -20.291
8.570 5.000 4.979 -4.002 -19.382
8.580 5.000 4.974 -4.163 -12.948
8.590 5.000 4.989 -4.428 -39.914
8.600 5.000 4.967 -4.725 -19.463
8.610 5.000 4.980 -4.954 -26.479
8.620 5.000 4.949 -5.194 -21.419
8.630 5.000 4.972 -5.391 -18.092
8.640 5.000 4.988 -5.576 -18.912
8.650 5.000 4.949 -5.725 -10.863
8.660 8.000 4.909 -5.816 -7.208
8.670 11.000 5.321 -5.240 122.269
8.680 14.000 7.297 -3.126 300.599
8.690 17.000 10.973 0.754 475.584
8.700 20.000 17.784 6.651 703.723
8.710 23.000 28.503 15.203 1006.765
8.720 26.000 38.115 24.956 943.885
8.730 29.000 39.992 33.124 689.592
8.740 32.000 37.725 38.131 311.763
8.750 35.000 22.419 38.056 -326.770
8.760 35.000 6.888 37.342 183.972
8.770 35.000 11.223 41.460 639.824
8.780 35.000 26.945 48.934 854.538
8.790 35.000 39.055 59.068 1172.693
8.800 35.000 40.025 70.126 1039.175
8.810 35.000 40.034 80.656 1066.009
8.820 35.000 40.033 90.215 846.486
8.830 35.000 40.035 97.650 640.432
8.840 35.000 40.038 103.882 605.486
8.850 35.000 40.034 108.414 301.333
8.860 35.000 33.196 109.819 -20.347
8.870 35.000 19.673 109.413 -60.822
8.880 35.000 15.666 110.692 316.721
8.890 35.000 23.479 115.690 682.799
8.900 35.000 38.844 123.737 926.498
8.910 35.000 40.026 133.031 932.383
8.920 35.000 40.034 142.410 943.390
8.930 35.000 40.029 150.994 772.933
8.940 35.000 40.033 157.848 598.364
8.950 35.000 40.036 163.561 544.256
8.960 35.000 40.038 167.311 205.578
8.970 35.000 37.117 168.099 -47.921
8.980 35.000 23.170 166.530 -265.969
8.990 35.000 17.889 165.401 40.082
9.000 35.000 25.470 167.755 430.730
9.010 35.000 36.496 173.794 777.204
9.020 35.000 40.021 181.780 819.887
9.030 35.000 40.038 190.617 947.245
9.040 35.000 40.037 199.558 840.867
9.050 35.000 40.041 207.331 714.166
9.060 35.000 40.036 213.635 546.472
9.070 35.000 40.042 217.959 318.477
9.080 35.000 40.037 220.038 97.247
9.090 35.000 32.655 219.343 -236.375
9.100 35.000 20.760 216.814 -269.465
9.110 35.000 22.634 215.664 39.495
9.120 35.000 31.703 217.935 414.887
9.130 35.000 39.970 224.336 865.350
9.140 35.000 40.036 233.184 904.245
9.150 35.000 40.036 241.588 776.659
9.160 35.000 40.039 248.630 631.631
9.170 35.000 40.042 253.838 409.876
9.180 35.000 40.027 256.863 195.277
9.190 35.000 38.231 257.154 -137.183
9.200 35.000 25.423 254.384 -416.756
9.210 35.000 21.963 251.541 -151.923
9.220 35.000 27.393 251.571 157.915
9.230 35.000 37.764 254.836 495.037
9.240 35.000 40.011 260.865 710.633
9.250 35.000 40.027 268.123 741.043
9.260 35.000 40.038 274.341 502.524
9.270 35.000 40.040 278.074 244.104
9.280 35.000 40.038 279.885 118.130
9.290 35.000 33.572 279.115 -272.064
9.300 35.000 26.780 275.972 -356.624
9.310 35.000 25.905 273.635 -110.807
9.320 35.000 31.970 273.783 140.530
9.330 35.000 39.675 276.402 383.161
9.340 35.000 40.036 280.278 392.167
9.350 35.000 40.038 283.507 253.523
9.360 35.000 37.612 284.999 44.946
9.370 35.000 31.065 284.510 -142.850
9.380 35.000 29.933 283.309 -97.343
9.390 35.000 33.016 283.020 39.544
9.400 35.000 36.347 283.758 108.100
9.410 35.000 36.049 285.124 165.183
9.420 35.000 35.742 286.642 138.320
9.430 35.000 35.254 287.996 132.567
9.440 35.000 34.938 289.263 120.677
9.450 35.000 34.953 290.441 114.967
9.460 35.000 35.399 291.484 93.782
9.470 35.000 35.505 292.374 84.174
9.480 35.000 35.009 293.160 72.879
9.490 35.000 34.753 293.834 62.010
9.500 35.000 34.946 294.561 83.459
9.510 35.000 35.274 295.214 47.139
9.520 35.000 35.404 295.814 72.839
9.530 35.000 35.013 296.462 56.824
9.540 35.000 34.746 296.962 43.025
9.550 35.000 34.956 297.346 33.832
9.560 35.000 35.188 297.775 52.060
9.570 35.000 34.971 298.177 28.210
9.580 35.000 35.106 298.459 28.248
9.590 35.000 34.789 298.899 59.825
9.600 35.000 34.803 299.451 50.396
9.610 35.000 35.105 299.996 58.766
9.620 35.000 35.008 300.609 63.753
9.630 35.000 35.096 301.083 31.108
9.640 35.000 35.065 301.507 53.650
9.650 35.000 35.091 301.920 28.993
9.660 5.000 35.061 302.232 33.338
9.670 5.000 33.361 298.081 -863.420
9.680 5.000 20.413 289.790 -794.864
9.690 5.000 14.231 281.789 -805.370
9.700 5.000 11.025 274.426 -667.155
9.710 5.000 10.302 268.480 -522.195
9.720 5.000 9.891 262.837 -606.220
9.730 5.000 9.644 256.804 -600.501
9.740 5.000 9.204 251.126 -535.128
9.750 5.000 8.923 245.803 -529.123
9.760 5.000 8.744 240.199 -592.042
9.770 5.000 8.510 234.632 -521.424
9.780 5.000 8.303 229.262 -552.092
9.790 5.000 8.096 224.100 -480.865
9.800 5.000 7.870 219.019 -535.228
9.810 5.000 7.650 213.595 -549.606
9.820 5.000 7.381 208.371 -495.241
9.830 5.000 7.362 203.635 -451.971
9.840 5.000 7.111 198.971 -480.842
9.850 5.000 6.891 193.947 -523.732
9.860 5.000 6.761 188.742 -517.453
9.870 5.000 6.621 184.026 -425.798
9.880 5.000 6.422 179.373 -504.774
9.890 5.000 6.266 174.755 -418.728
9.900 5.000 6.167 170.124 -507.643
9.910 5.000 6.051 165.546 -408.003
9.920 5.000 5.853 161.170 -467.174
9.930 5.000 5.679 156.692 -428.116
9.940 5.000 5.519 152.609 -388.628
9.950 5.000 5.395 148.377 -457.940
9.960 5.000 5.308 143.988 -419.788
9.970 5.000 5.134 139.843 -409.153
9.980 5.000 5.042 135.407 -478.142
9.990 5.000 4.846 131.214 -360.310
10.000 5.000 4.773 127.091 -464.436
10.010 5.000 4.591 122.861 -381.555
10.020 5.000 4.483 119.209 -348.890
10.030 5.000 4.442 115.589 -375.048
10.040 5.000 4.323 111.894 -364.023
10.050 5.000 4.271 108.282 -358.306
10.060 5.000 4.298 104.792 -339.856
10.070 5.000 4.260 100.985 -421.137
10.080 5.000 4.325 97.280 -320.110
10.090 5.000 4.358 94.101 -315.766
10.100 5.000 4.381 90.926 -319.118
10.110 5.000 4.377 87.729 -320.315
10.120 5.000 4.327 84.582 -308.898
10.130 5.000 4.290 81.571 -293.507
10.140 5.000 4.210 78.625 -295.775
10.150 5.000 4.199 75.685 -291.942
10.160 5.000 4.147 72.704 -304.544
10.170 5.000 4.191 69.869 -262.509
10.180 5.000 4.336 67.269 -257.491
10.190 5.000 4.482 64.725 -251.249
10.200 5.000 4.612 62.287 -236.379
10.210 5.000 4.733 59.823 -256.328
10.220 5.000 4.793 57.287 -250.918
10.230 5.000 4.740 55.046 -197.246
10.240 5.000 4.642 53.253 -161.466
10.250 5.000 4.644 51.636 -161.857
10.260 5.000 4.734 50.001 -165.199
10.270 5.000 4.863 48.287 -177.427
10.280 5.000 4.903 46.539 -172.368
10.290 5.000 4.871 44.712 -192.944
10.300 5.000 4.778 42.867 -175.913
10.310 5.000 4.830 41.097 -178.310
10.320 5.000 4.823 39.376 -165.847
10.330 5.000 4.795 37.735 -162.404
10.340 5.000 4.810 36.154 -153.726
10.350 5.000 4.761 34.685 -140.165
10.360 5.000 4.642 33.375 -121.795
10.370 5.000 4.694 32.207 -111.772
10.380 5.000 4.705 31.133 -103.144
10.390 5.000 4.643 30.135 -96.330
10.400 5.000 4.700 29.170 -96.799
10.410 5.000 4.683 28.212 -94.793
10.420 5.000 4.792 27.259 -95.682
10.430 5.000 4.876 26.258 -104.663
10.440 5.000 4.903 25.218 -103.319
10.450 5.000 4.844 24.313 -77.540
10.460 5.000 4.791 23.644 -56.239
10.470 5.000 4.749 23.062 -60.273
10.480 5.000 4.814 22.362 -79.692
10.490 5.000 4.914 21.551 -82.467
10.500 5.000 4.912 20.837 -60.354
10.510 5.000 4.842 20.280 -51.019
10.520 5.000 4.765 19.787 -47.707
10.530 5.000 4.803 19.355 -38.640
10.540 5.000 4.970 18.977 -36.875
10.550 5.000 5.032 18.658 -27.054
10.560 5.000 4.877 18.338 -36.951
10.570 5.000 4.948 18.007 -29.229
10.580 5.000 4.952 17.748 -22.499
10.590 5.000 5.021 17.496 -27.974
10.600 5.000 4.978 17.249 -21.449
10.610 5.000 4.908 17.028 -22.670
10.620 5.000 4.976 16.700 -43.030
10.630 5.000 5.025 16.386 -19.633
10.640 5.000 5.079 16.103 -37.075
10.650 5.000 5.013 15.747 -34.019
10.660 5.000 4.996 15.394 -36.737
10.670 5.000 4.965 15.070 -28.045
10.680 5.000 4.985 14.813 -23.293
10.690 5.000 4.897 14.597 -19.993
10.700 5.000 5.072 14.267 -45.945
10.710 5.000 4.981 13.965 -14.495
10.720 5.000 4.957 13.820 -14.327
10.730 5.000 4.914 13.622 -25.449
10.740 5.000 5.020 13.298 -39.192
10.750 5.000 5.070 12.993 -21.874
10.760 5.000 5.003 12.750 -26.657
10.770 5.000 4.949 12.525 -18.416
10.780 5.000 4.987 12.303 -25.957
10.790 5.000 5.075 12.076 -19.389
10.800 5.000 5.049 11.908 -14.314
10.810 5.000 5.021 11.701 -27.161
10.820 5.000 5.037 11.402 -32.621
10.830 5.000 4.977 11.145 -18.639
10.840 5.000 4.943 10.970 -16.431
10.850 5.000 5.095 10.705 -36.655
10.860 5.000 5.069 10.310 -42.320
10.870 5.000 5.001 9.938 -32.111
10.880 5.000 5.005 9.657 -24.082
10.890 5.000 4.955 9.367 -33.851
10.900 5.000 4.993 9.006 -38.293
10.910 5.000 5.010 8.702 -22.559
10.920 5.000 4.941 8.547 -8.444
10.930 5.000 4.932 8.380 -24.845
10.940 5.000 4.954 8.120 -27.248
10.950 5.000 5.029 7.841 -28.509
10.960 5.000 4.968 7.608 -18.067
10.970 5.000 4.950 7.404 -22.739
10.980 5.000 4.975 7.147 -28.779
10.990 5.000 4.939 6.971 -6.320
11.000 5.000 4.956 6.917 -4.509
11.010 5.000 5.042 6.803 -18.217
11.020 5.000 5.036 6.636 -15.225
11.030 5.000 4.992 6.518 -8.459
11.040 5.000 4.973 6.375 -20.195
11.050 5.000 4.970 6.110 -32.693
11.060 5.000 5.046 5.807 -28.009
11.070 5.000 5.058 5.648 -3.754
11.080 5.000 5.047 5.561 -13.535
11.090 5.000 4.977 5.372 -24.415
11.100 5.000 5.039 5.118 -26.370
11.110 5.000 5.067 4.927 -11.764
11.120 5.000 5.064 4.738 -26.013
11.130 5.000 5.029 4.429 -35.805
11.140 5.000 5.059 4.128 -24.387
11.150 5.000 4.996 3.942 -12.923
11.160 5.000 4.987 3.776 -20.190
11.170 5.000 5.060 3.519 -31.195
11.180 5.000 4.994 3.243 -24.102
11.190 5.000 4.991 2.978 -28.916
11.200 5.000 4.948 2.759 -14.768
11.210 5.000 4.986 2.534 -30.272
11.220 5.000 5.022 2.261 -24.283
11.230 5.000 5.025 2.105 -6.881
11.240 5.000 4.880 1.975 -19.154
11.250 5.000 4.892 1.699 -36.117
11.260 5.000 5.007 1.331 -37.461
11.270 5.000 5.005 1.096 -9.556
11.280 5.000 4.990 0.915 -26.526
11.290 5.000 4.985 0.638 -28.908
11.300 5.000 4.960 0.401 -18.465
11.310 5.000 4.951 0.294 -3.043
11.320 5.000 4.920 0.262 -3.366
11.330 5.000 4.968 0.183 -12.438
11.340 5.000 4.963 0.041 -15.950
11.350 5.000 4.999 -0.122 -16.610
11.360 5.000 4.976 -0.274 -13.827
11.370 5.000 5.075 -0.406 -12.634
11.380 5.000 5.081 -0.503 -6.601
11.390 5.000 5.068 -0.486 9.902
11.400 5.000 5.001 -0.433 0.760
11.410 5.000 4.921 -0.557 -25.607
11.420 5.000 5.097 -0.828 -28.584
11.430 5.000 5.072 -1.027 -11.301
11.440 5.000 5.063 -1.193 -21.867
11.450 5.000 4.957 -1.386 -16.709
11.460 5.000 5.029 -1.601 -26.229
11.470 5.000 5.055 -1.814 -16.454
11.480 5.000 5.044 -1.990 -18.613
11.490 5.000 5.047 -2.261 -35.709
11.500 5.000 4.993 -2.609 -33.819
11.510 5.000 4.971 -2.818 -8.093
11.520 5.000 5.007 -2.920 -12.175
11.530 5.000 5.033 -3.149 -33.648
11.540 5.000 5.045 -3.433 -23.187
11.550 5.000 4.996 -3.652 -20.576
11.560 5.000 4.911 -3.881 -25.169
11.570 5.000 5.021 -4.195 -37.630
11.580 5.000 5.060 -4.572 -37.930
11.590 5.000 4.983 -4.807 -9.055
11.600 5.000 4.961 -4.984 -26.277
11.610 5.000 4.915 -5.250 -26.841
11.620 5.000 5.008 -5.524 -28.053
11.630 5.000 5.007 -5.728 -12.795
11.640 5.000 4.922 -5.819 -5.429
11.650 5.000 4.928 -5.926 -15.817
11.660 5.000 4.962 -6.125 -24.071
11.670 8.000 4.956 -6.276 -6.171
11.680 11.000 5.292 -5.770 107.394
11.690 14.000 7.263 -3.737 299.153
11.700 17.000 10.889 0.195 487.354
11.710 20.000 17.717 6.399 753.387
11.720 23.000 28.891 14.738 914.469
11.730 26.001 38.154 23.938 925.110
11.740 29.000 40.018 32.262 740.182
11.750 32.000 37.960 37.233 253.976
11.760 35.000 22.112 36.904 -319.735
11.770 35.000 6.399 36.021 143.017
11.780 35.000 11.301 39.750 602.833
11.790 35.000 26.802 47.151 876.978
11.800 35.000 39.237 56.687 1031.004
11.810 35.000 40.045 67.150 1061.594
11.820 35.000 40.057 77.303 968.883
11.830 35.000 40.054 85.817 733.988
11.840 35.000 40.056 92.599 622.287
11.850 35.000 40.063 98.361 530.178
11.860 35.000 40.061 102.389 275.384
11.870 35.000 32.176 103.747 -3.786
11.880 35.000 18.764 103.414 -62.642
11.890 35.000 15.708 104.875 354.854
11.900 35.000 24.248 110.146 699.291
11.910 35.000 39.136 118.715 1014.634
11.920 35.000 40.048 128.537 949.704
11.930 35.000 40.057 138.377 1018.203
11.940 35.000 40.055 147.464 799.250
11.950 35.000 40.058 154.837 675.326
11.960 35.000 40.063 160.828 522.996
11.970 35.000 40.051 164.382 187.643
11.980 35.000 35.782 165.117 -40.618
11.990 35.000 22.178 163.945 -193.727
12.000 35.000 18.823 163.416 87.869
12.010 35.000 26.618 166.182 465.347
12.020 35.000 38.363 172.532 804.662
12.030 35.000 40.047 181.392 967.439
12.040 35.000 40.057 191.354 1024.913
12.050 35.000 40.061 199.889 682.064
12.060 35.000 40.060 206.617 663.598
12.070 35.000 40.057 212.244 461.715
12.080 35.000 40.064 216.277 344.965
12.090 35.000 39.863 217.637 -73.042
12.100 35.000 26.609 215.464 -361.581
12.110 35.000 19.522 212.726 -185.987
12.120 35.000 23.435 212.782 197.337
12.130 35.000 34.218 216.570 560.341
12.140 35.000 40.036 223.886 902.796
12.150 35.000 40.060 233.313 982.625
12.160 35.000 40.055 242.466 847.202
12.170 35.000 40.063 250.739 807.979
12.180 35.000 40.061 257.407 525.698
12.190 35.000 40.067 261.752 342.853
12.200 35.000 40.061 263.713 49.523
12.210 35.000 32.187 262.033 -385.499
12.220 35.000 23.222 258.291 -363.130
12.230 35.000 23.293 256.229 -49.135
12.240 35.000 32.032 257.287 260.637
12.250 35.000 40.003 261.944 670.791
12.260 35.000 40.040 268.696 679.662
12.270 35.000 40.043 275.319 644.921
12.280 35.000 40.042 280.629 416.962
12.290 35.000 40.046 283.711 199.591
12.300 35.000 37.361 283.970 -147.905
12.310 35.000 27.649 281.552 -335.366
12.320 35.000 25.856 278.872 -200.839
12.330 35.000 29.939 278.185 63.418
12.340 35.000 37.517 280.087 316.942
12.350 35.000 40.007 283.508 367.321
12.360 35.000 40.018 286.649 260.879
12.370 35.000 39.021 288.384 86.033
12.380 35.000 32.901 288.009 -161.098
12.390 35.000 30.046 286.402 -160.196
12.400 35.000 31.818 285.512 -17.777
12.410 35.000 35.435 285.795 74.280
12.420 35.000 36.037 286.933 153.346
12.430 35.000 35.660 288.329 125.631
12.440 35.000 35.057 289.530 114.698
12.450 35.000 35.107 290.689 117.140
12.460 35.000 35.187 291.835 112.054
12.470 35.000 35.272 292.878 96.653
12.480 35.000 35.270 293.836 94.791
12.490 35.000 35.056 294.757 89.526
12.500 35.000 35.042 295.478 54.664
12.510 35.000 34.863 296.163 82.271
12.520 35.000 35.262 297.021 89.273
12.530 35.000 35.124 297.847 75.990
12.540 35.000 35.434 298.477 49.987
12.550 35.000 35.099 298.944 43.458
12.560 35.000 34.870 299.500 67.681
12.570 35.000 34.927 300.059 44.130
12.580 35.000 35.000 300.487 41.466
12.590 35.000 35.239 300.829 27.110
12.600 35.000 34.898 301.206 48.170
12.610 35.000 34.999 301.712 52.982
12.620 35.000 34.995 302.241 52.885
12.630 35.000 34.846 302.805 59.866
12.640 35.000 35.111 303.268 32.770
12.650 35.000 35.293 303.698 53.154
12.660 35.000 34.905 304.131 33.564
12.670 5.000 34.897 304.618 63.796
12.680 5.000 33.383 300.816 -824.213
12.690 5.000 20.348 292.880 -763.163
12.700 5.000 14.221 285.027 -807.191
12.710 5.000 11.110 278.099 -578.626
12.720 5.000 10.351 272.435 -554.193
12.730 5.000 9.779 266.599 -612.851
12.740 5.000 9.509 260.857 -535.570
12.750 5.000 9.167 255.507 -534.591
12.760 5.000 8.876 250.229 -520.964
12.770 5.000 8.683 245.115 -501.814
12.780 5.000 8.499 239.855 -550.151
12.790 5.000 8.278 234.730 -474.787
12.800 5.000 8.015 229.510 -569.383
12.810 5.000 7.849 224.303 -472.013
12.820 5.000 7.563 219.456 -497.486
12.830 5.000 7.409 214.468 -499.979
12.840 5.000 7.268 209.286 -536.461
12.850 5.000 7.123 203.851 -550.614
12.860 5.000 6.972 198.437 -531.721
12.870 5.000 6.741 193.231 -509.759
12.880 5.000 6.578 188.133 -509.884
12.890 5.000 6.462 183.394 -437.683
12.900 5.000 6.291 178.577 -526.037
12.910 5.000 6.075 173.950 -399.353
12.920 5.000 5.975 169.508 -489.059
12.930 5.000 5.827 164.902 -432.104
12.940 5.000 5.655 160.633 -421.711
12.950 5.000 5.522 156.478 -409.192
12.960 5.000 5.389 152.480 -390.669
12.970 5.000 5.236 148.520 -401.184
12.980 5.000 5.124 144.471 -408.584
12.990 5.000 4.938 140.161 -453.232
13.000 5.000 4.826 135.906 -397.976
13.010 5.000 4.706 131.715 -439.858
13.020 5.000 4.564 127.376 -428.372
13.030 5.000 4.459 123.276 -391.645
13.040 5.000 4.390 119.494 -364.454
13.050 5.000 4.315 115.905 -353.535
13.060 5.000 4.298 112.380 -351.514
13.070 5.000 4.292 108.656 -392.968
13.080 5.000 4.326 105.107 -317.219
13.090 5.000 4.333 101.853 -333.628
13.100 5.000 4.372 98.513 -334.297
13.110 5.000 4.311 95.282 -312.008
13.120 5.000 4.321 92.220 -300.414
13.130 5.000 4.331 89.181 -307.220
13.140 5.000 4.288 86.184 -292.347
13.150 5.000 4.223 83.263 -291.684
13.160 5.000 4.160 80.331 -294.691
13.170 5.000 4.148 77.524 -266.732
13.180 5.000 4.244 74.836 -271.045
13.190 5.000 4.347 72.233 -249.327
13.200 5.000 4.505 69.819 -233.694
13.210 5.000 4.664 67.527 -224.628
13.220 5.000 4.726 65.318 -217.020
13.230 5.000 4.805 63.120 -222.644
13.240 5.000 4.882 60.706 -260.263
13.250 5.000 4.883 58.163 -248.414
13.260 5.000 4.761 55.798 -224.607
13.270 5.000 4.635 53.767 -181.556
13.280 5.000 4.622 52.089 -154.025
13.290 5.000 4.671 50.613 -141.187
13.300 5.000 4.752 49.249 -131.580
13.310 5.000 4.762 47.934 -131.405
13.320 5.000 4.775 46.667 -122.037
13.330 5.000 4.764 45.433 -124.780
13.340 5.000 4.771 44.186 -124.530
13.350 5.000 4.767 42.944 -124.033
