# covent_pc_8
# Captured 2020-07-31 17:28:50.254076 by unknown user
# Built at revision 4f5d3bd (dirty)
time(sec) pc_setpoint pressure volume net_flow
6.720 10.000 9.965 12.733 -14.855
6.730 10.000 9.980 12.544 -22.941
6.740 10.000 9.984 12.254 -35.086
6.750 10.000 10.000 11.954 -24.895
6.760 10.000 9.836 11.727 -20.674
6.770 10.000 10.048 11.451 -34.381
6.780 10.000 9.900 11.127 -30.561
6.790 10.000 9.965 10.843 -26.112
6.800 10.000 9.915 10.674 -7.757
6.810 10.000 9.972 10.536 -19.844
6.820 10.000 9.949 10.330 -21.430
6.830 10.000 9.921 10.133 -17.868
6.840 10.000 9.941 9.980 -12.735
6.850 10.000 9.898 9.916 -0.028
6.860 10.000 10.047 9.894 -4.347
6.870 10.000 9.948 9.745 -25.431
6.880 10.000 10.021 9.458 -32.017
6.890 10.000 10.001 9.275 -4.715
6.900 10.000 9.950 9.140 -22.170
6.910 10.000 10.093 8.961 -13.732
6.920 10.000 9.999 8.876 -3.254
6.930 10.000 10.028 8.735 -24.905
6.940 10.000 10.079 8.455 -31.069
6.950 10.000 9.951 8.240 -11.854
6.960 10.000 10.065 8.132 -9.864
6.970 10.000 10.044 8.021 -12.216
6.980 10.000 10.044 7.826 -26.934
6.990 10.000 10.035 7.603 -17.648
7.000 10.000 9.997 7.443 -14.257
7.010 10.000 9.977 7.187 -36.914
7.020 10.000 10.165 6.837 -33.144
7.030 10.000 9.915 6.506 -33.105
7.040 10.000 9.982 6.212 -25.752
7.050 10.000 10.020 5.993 -18.013
7.060 10.000 9.922 5.834 -13.728
7.070 10.000 9.928 5.633 -26.498
7.080 10.000 10.044 5.436 -12.808
7.090 10.000 9.991 5.314 -11.646
7.100 10.000 9.970 5.183 -14.520
7.110 10.000 10.000 5.027 -16.712
7.120 10.000 9.968 4.901 -8.597
7.130 10.000 9.964 4.748 -21.833
7.140 10.000 9.969 4.528 -22.318
7.150 10.000 10.020 4.407 -1.861
7.160 10.000 9.993 4.319 -15.628
7.170 10.000 9.978 4.157 -16.801
7.180 10.000 10.061 3.975 -19.558
7.190 10.000 10.043 3.840 -7.515
7.200 10.000 9.965 3.694 -21.670
7.210 10.000 9.923 3.403 -36.487
7.220 10.000 10.054 3.130 -18.076
7.230 10.000 10.013 2.994 -9.296
7.240 10.000 9.980 2.919 -5.696
7.250 10.000 10.049 2.776 -22.828
7.260 10.000 10.035 2.609 -10.603
7.270 10.000 10.025 2.444 -22.459
7.280 10.000 9.994 2.198 -26.658
7.290 10.000 10.016 1.992 -14.630
7.300 10.000 10.032 1.848 -14.040
7.310 10.000 9.901 1.741 -7.478
7.320 10.000 9.971 1.624 -15.752
7.330 10.000 9.940 1.506 -7.895
7.340 10.000 10.057 1.424 -8.465
7.350 10.000 10.059 1.296 -17.318
7.360 10.000 9.982 1.165 -8.719
7.370 10.000 9.934 1.059 -12.601
7.380 10.000 10.051 0.846 -29.882
7.390 10.000 10.038 0.547 -30.040
7.400 10.000 9.976 0.333 -12.777
7.410 10.000 9.970 0.212 -11.252
7.420 10.000 10.095 0.002 -30.826
7.430 10.000 9.968 -0.244 -18.449
7.440 10.000 10.012 -0.418 -16.321
7.450 10.000 10.050 -0.591 -18.273
7.460 10.000 9.993 -0.759 -15.312
7.470 10.000 9.883 -0.906 -14.009
7.480 10.000 10.054 -1.028 -10.491
7.490 10.000 10.006 -1.124 -8.584
7.500 10.000 9.971 -1.284 -23.453
7.510 10.000 9.978 -1.516 -22.977
7.520 10.000 9.912 -1.617 2.698
7.530 10.000 10.009 -1.691 -17.396
7.540 10.000 9.945 -1.834 -11.232
7.550 10.000 10.053 -1.914 -4.765
7.560 10.000 9.950 -1.925 2.518
7.570 10.000 10.037 -2.007 -18.817
7.580 10.000 10.054 -2.159 -11.745
7.590 10.000 10.077 -2.283 -13.042
7.600 10.000 9.928 -2.433 -16.801
7.610 10.000 9.994 -2.659 -28.403
7.620 10.000 10.075 -2.852 -10.235
7.630 10.000 9.961 -3.021 -23.502
7.640 10.000 10.049 -3.251 -22.666
7.650 10.000 9.993 -3.463 -19.755
7.660 10.000 10.099 -3.714 -30.319
7.670 10.000 9.988 -3.992 -25.408
7.680 10.000 9.992 -4.195 -15.055
7.690 10.000 10.009 -4.340 -13.930
7.700 10.000 9.944 -4.518 -21.718
7.710 10.000 9.944 -4.605 4.198
7.720 10.000 10.116 -4.570 2.893
7.730 10.000 9.927 -4.616 -12.129
7.740 10.000 9.968 -4.714 -7.508
7.750 10.000 10.015 -4.836 -16.717
7.760 10.000 9.974 -5.048 -25.707
7.770 10.000 9.973 -5.306 -25.891
7.780 12.500 10.065 -5.545 -21.981
7.790 15.000 10.433 -5.224 86.084
7.800 17.500 11.520 -3.652 228.455
7.810 20.000 13.381 -0.274 447.117
7.820 22.500 17.894 5.304 668.536
7.830 25.000 25.629 13.546 980.014
7.840 27.500 32.288 23.535 1017.816
7.850 30.000 34.637 35.281 1331.294
7.860 32.500 35.839 46.625 937.186
7.870 35.000 33.632 55.438 825.575
7.880 35.000 34.901 63.343 754.983
7.890 35.000 33.028 72.224 1021.864
7.900 35.000 34.947 81.864 906.088
7.910 35.000 36.830 91.333 986.961
7.920 35.000 37.132 100.778 902.817
7.930 35.000 36.696 109.475 836.509
7.940 35.000 35.663 117.878 844.241
7.950 35.000 35.965 125.655 711.083
7.960 35.000 35.902 132.394 636.850
7.970 35.000 35.717 138.672 618.828
7.980 35.000 34.858 144.660 578.663
7.990 35.000 34.467 150.381 565.536
8.000 35.000 34.037 156.111 580.329
8.010 35.000 34.979 161.709 539.442
8.020 35.000 35.137 167.031 524.928
8.030 35.000 35.823 171.961 460.771
8.040 35.000 36.011 176.908 529.034
8.050 35.000 36.246 181.852 459.769
8.060 35.000 35.799 185.841 337.785
8.070 35.000 36.010 189.180 330.066
8.080 35.000 34.294 192.378 309.685
8.090 35.000 34.503 195.164 247.452
8.100 35.000 34.585 197.596 238.877
8.110 35.000 35.134 200.012 244.369
8.120 35.000 34.868 202.531 259.277
8.130 35.000 35.026 205.022 239.100
8.140 35.000 35.374 207.585 273.443
8.150 35.000 35.694 210.043 218.184
8.160 35.000 35.333 212.066 186.546
8.170 35.000 35.474 213.972 194.531
8.180 35.000 35.533 215.900 190.895
8.190 35.000 35.244 217.466 122.406
8.200 35.000 35.175 218.473 79.142
8.210 35.000 35.495 219.275 81.086
8.220 35.000 35.096 219.765 17.036
8.230 35.000 34.826 219.910 12.016
8.240 35.000 35.121 220.013 8.434
8.250 35.000 35.033 220.087 6.398
8.260 35.000 34.914 220.066 -10.505
8.270 35.000 34.940 220.105 18.261
8.280 35.000 34.730 220.290 18.753
8.290 35.000 34.865 220.311 -14.662
8.300 35.000 35.206 220.166 -14.207
8.310 35.000 34.625 220.211 23.242
8.320 35.000 34.652 220.471 28.585
8.330 35.000 35.116 220.798 36.950
8.340 35.000 34.772 221.122 27.879
8.350 35.000 34.842 221.398 27.208
8.360 35.000 35.126 221.757 44.668
8.370 35.000 35.039 222.225 48.951
8.380 35.000 34.695 222.875 81.052
8.390 35.000 35.372 223.392 22.303
8.400 35.000 34.918 223.915 82.300
8.410 35.000 34.756 224.741 82.829
8.420 35.000 35.385 225.439 56.941
8.430 35.000 35.009 225.971 49.345
8.440 35.000 35.069 226.458 48.021
8.450 35.000 35.074 227.028 66.075
8.460 35.000 35.183 227.562 40.687
8.470 35.000 35.037 227.966 40.008
8.480 35.000 35.139 228.374 41.693
8.490 35.000 34.774 228.616 6.606
8.500 35.000 34.903 228.760 22.197
8.510 35.000 35.262 229.004 26.596
8.520 35.000 34.693 229.276 27.962
8.530 35.000 35.055 229.698 56.468
8.540 35.000 35.314 230.088 21.475
8.550 35.000 34.651 230.244 9.623
8.560 35.000 34.999 230.544 50.525
8.570 35.000 34.854 231.135 67.579
8.580 35.000 35.156 231.726 50.651
8.590 35.000 34.968 232.236 51.249
8.600 35.000 34.869 232.635 28.657
8.610 35.000 34.983 232.931 30.506
8.620 35.000 34.975 233.345 52.260
8.630 35.000 35.036 233.856 50.038
8.640 35.000 35.039 234.425 63.781
8.650 35.000 34.923 234.984 47.888
8.660 35.000 35.173 235.438 43.014
8.670 35.000 35.135 235.930 55.394
8.680 35.000 34.944 236.432 45.018
8.690 35.000 34.997 236.966 61.688
8.700 35.000 35.143 237.504 45.923
8.710 35.000 35.225 237.883 29.906
8.720 35.000 34.738 238.216 36.622
8.730 35.000 34.978 238.484 17.101
8.740 35.000 35.325 238.600 5.982
8.750 35.000 34.739 238.771 28.311
8.760 35.000 35.081 239.102 37.904
8.770 35.000 35.322 239.385 18.737
8.780 10.000 34.757 239.470 -1.797
8.790 10.000 33.031 235.311 -830.144
8.800 10.000 22.565 226.748 -882.613
8.810 10.000 20.920 217.559 -955.072
8.820 10.000 19.063 209.162 -724.344
8.830 10.000 18.341 201.848 -738.338
8.840 10.000 17.826 193.927 -846.077
8.850 10.000 17.103 185.884 -762.593
8.860 10.000 16.472 177.863 -841.442
8.870 10.000 15.798 170.443 -642.539
8.880 10.000 15.435 163.214 -802.996
8.890 10.000 14.800 155.900 -660.110
8.900 10.000 14.259 148.822 -755.562
8.910 10.000 13.763 141.266 -755.832
8.920 10.000 13.251 133.793 -738.597
8.930 10.000 12.845 126.611 -697.729
8.940 10.000 12.339 119.490 -726.589
8.950 10.000 12.018 112.944 -582.583
8.960 10.000 11.519 106.782 -649.883
8.970 10.000 11.125 100.339 -638.666
8.980 10.000 10.692 94.234 -582.399
8.990 10.000 10.305 88.040 -656.505
9.000 10.000 9.779 81.618 -627.739
9.010 10.000 9.415 75.719 -552.073
9.020 10.000 9.098 70.386 -514.507
9.030 10.000 8.717 64.759 -611.038
9.040 10.000 8.574 59.257 -489.322
9.050 10.000 8.510 54.030 -556.074
9.060 10.000 8.623 48.851 -479.757
9.070 10.000 8.442 44.238 -442.978
9.080 10.000 8.158 39.937 -417.151
9.090 10.000 8.039 35.853 -399.623
9.100 10.000 8.124 32.175 -335.883
9.110 10.000 8.248 29.026 -294.020
9.120 10.000 8.924 26.014 -308.473
9.130 10.000 8.880 23.261 -241.987
9.140 10.000 8.936 20.888 -232.582
9.150 10.000 9.058 18.778 -189.429
9.160 10.000 9.175 17.044 -157.254
9.170 10.000 9.228 15.638 -123.997
9.180 10.000 9.378 14.523 -99.145
9.190 10.000 9.482 13.673 -70.807
9.200 10.000 9.518 13.123 -39.230
9.210 10.000 9.505 12.877 -9.927
9.220 10.000 9.629 12.859 6.289
9.230 10.000 9.713 13.004 22.749
9.240 10.000 9.705 13.280 32.425
9.250 10.000 9.859 13.733 58.113
9.260 10.000 10.089 14.297 54.778
9.270 10.000 10.055 14.832 52.212
9.280 10.000 10.055 15.341 49.610
9.290 10.000 10.202 15.826 47.428
9.300 10.000 10.219 16.284 44.195
9.310 10.000 10.246 16.682 35.186
9.320 10.000 10.279 17.008 30.184
9.330 10.000 10.251 17.229 14.018
9.340 10.000 10.341 17.280 -3.932
9.350 10.000 10.305 17.195 -13.092
9.360 10.000 10.399 17.057 -14.400
9.370 10.000 10.439 16.805 -35.997
9.380 10.000 10.251 16.360 -53.014
9.390 10.000 10.164 15.717 -75.652
9.400 10.000 10.079 15.061 -55.586
9.410 10.000 10.034 14.459 -64.668
9.420 10.000 10.003 13.797 -67.855
9.430 10.000 9.915 13.174 -56.768
9.440 10.000 9.876 12.583 -61.280
9.450 10.000 9.958 11.876 -80.261
9.460 10.000 9.895 11.166 -61.679
9.470 10.000 9.797 10.631 -45.245
9.480 10.000 9.706 10.228 -35.441
9.490 10.000 9.851 9.855 -39.080
9.500 10.000 9.725 9.531 -25.712
9.510 10.000 9.791 9.322 -16.161
9.520 10.000 9.874 9.083 -31.649
9.530 10.000 9.839 8.829 -19.098
9.540 10.000 9.804 8.689 -9.032
9.550 10.000 9.960 8.606 -7.429
9.560 10.000 9.885 8.591 4.395
9.570 10.000 9.914 8.638 4.885
9.580 10.000 9.882 8.736 14.742
9.590 10.000 10.065 8.923 22.670
9.600 10.000 10.056 9.060 4.824
9.610 10.000 10.024 9.105 4.112
9.620 10.000 10.112 9.172 9.285
9.630 10.000 10.070 9.297 15.694
9.640 10.000 10.230 9.327 -9.618
9.650 10.000 10.131 9.201 -15.530
9.660 10.000 10.184 9.021 -20.514
9.670 10.000 10.200 8.818 -20.100
9.680 10.000 10.031 8.661 -11.399
9.690 10.000 10.020 8.550 -10.664
9.700 10.000 10.043 8.374 -24.677
9.710 10.000 9.990 8.198 -10.364
9.720 10.000 10.018 8.084 -12.446
9.730 10.000 10.005 7.913 -21.804
9.740 10.000 9.967 7.733 -14.269
9.750 10.000 10.094 7.554 -21.520
9.760 10.000 10.118 7.236 -42.055
9.770 10.000 9.982 6.879 -29.251
9.780 10.000 9.930 6.684 -9.798
9.790 10.000 9.888 6.541 -18.854
9.800 10.000 9.860 6.407 -7.867
9.810 10.000 9.914 6.373 0.979
9.820 10.000 9.989 6.272 -21.116
9.830 10.000 10.046 6.076 -22.565
9.840 10.000 9.900 5.873 -17.901
9.850 10.000 9.928 5.700 -16.707
9.860 10.000 10.023 5.600 -1.504
9.870 10.000 10.006 5.554 -8.739
9.880 10.000 9.861 5.424 -14.894
9.890 10.000 9.832 5.372 4.465
9.900 10.000 9.947 5.395 0.237
9.910 10.000 9.992 5.437 8.030
9.920 10.000 10.071 5.490 2.693
9.930 10.000 10.205 5.436 -13.464
9.940 10.000 10.005 5.371 0.351
9.950 10.000 9.964 5.416 8.761
9.960 10.000 10.006 5.381 -15.848
9.970 10.000 10.033 5.243 -11.842
9.980 10.000 9.952 5.189 1.157
9.990 10.000 10.113 5.187 -1.601
10.000 10.000 10.009 5.193 2.727
10.010 10.000 10.065 5.148 -11.587
10.020 10.000 10.107 4.962 -25.657
10.030 10.000 10.056 4.801 -6.474
10.040 10.000 9.996 4.721 -9.596
10.050 10.000 10.045 4.554 -23.870
10.060 10.000 9.863 4.376 -11.676
10.070 10.000 9.912 4.329 2.279
10.080 10.000 10.086 4.248 -18.383
10.090 10.000 10.034 4.090 -13.236
10.100 10.000 9.947 3.988 -7.236
10.110 10.000 10.032 3.861 -18.118
10.120 10.000 10.068 3.664 -21.247
10.130 10.000 10.095 3.486 -14.436
10.140 10.000 9.939 3.250 -32.747
10.150 10.000 9.902 2.960 -25.250
10.160 10.000 9.885 2.755 -15.709
10.170 10.000 9.883 2.612 -12.960
10.180 10.000 9.963 2.529 -3.671
10.190 10.000 9.959 2.478 -6.511
10.200 10.000 10.052 2.361 -16.943
10.210 10.000 10.016 2.217 -11.864
10.220 10.000 10.011 2.127 -5.991
10.230 10.000 10.014 2.095 -0.385
10.240 10.000 10.002 2.112 3.747
10.250 10.000 9.959 2.095 -7.108
10.260 10.000 9.797 2.019 -8.198
10.270 10.000 10.116 1.968 -1.982
10.280 10.000 10.122 1.959 0.156
10.290 10.000 10.155 1.932 -5.454
10.300 10.000 10.012 1.936 6.169
10.310 10.000 9.889 1.933 -6.688
10.320 10.000 9.881 1.799 -20.244
10.330 10.000 9.950 1.638 -11.953
10.340 10.000 10.038 1.532 -9.149
10.350 10.000 10.013 1.471 -3.047
10.360 10.000 10.047 1.412 -8.869
10.370 10.000 10.032 1.338 -5.960
10.380 10.000 10.074 1.282 -5.091
10.390 10.000 10.225 1.174 -16.533
10.400 10.000 10.076 1.115 4.665
10.410 10.000 9.931 1.033 -21.118
10.420 10.000 9.882 0.841 -17.125
10.430 10.000 10.016 0.605 -30.141
10.440 10.000 10.021 0.392 -12.444
10.450 10.000 9.903 0.302 -5.542
10.460 10.000 10.074 0.259 -3.130
10.470 10.000 10.039 0.227 -3.168
10.480 10.000 9.901 0.170 -8.290
10.490 10.000 10.039 0.016 -22.579
10.500 10.000 10.000 -0.152 -10.858
10.510 10.000 9.884 -0.197 1.672
10.520 10.000 9.868 -0.183 1.254
10.530 10.000 9.962 -0.192 -3.011
10.540 10.000 10.027 -0.202 0.971
10.550 10.000 9.944 -0.139 11.522
10.560 10.000 10.107 -0.044 7.614
10.570 10.000 10.072 0.047 10.510
10.580 10.000 9.892 0.048 -10.224
10.590 10.000 10.107 -0.072 -13.938
10.600 10.000 10.017 -0.238 -19.242
10.610 10.000 10.018 -0.335 -0.056
10.620 10.000 9.981 -0.386 -10.178
10.630 10.000 9.954 -0.546 -21.792
10.640 10.000 10.045 -0.682 -5.549
10.650 10.000 10.106 -0.762 -10.307
10.660 10.000 10.068 -0.860 -9.336
10.670 10.000 9.972 -0.917 -2.010
10.680 10.000 9.954 -0.982 -11.008
10.690 10.000 9.907 -1.076 -7.878
10.700 10.000 10.010 -1.193 -15.438
10.710 10.000 10.093 -1.378 -21.524
10.720 10.000 9.982 -1.550 -12.863
10.730 10.000 9.983 -1.667 -10.537
10.740 10.000 10.000 -1.772 -10.579
10.750 10.000 9.952 -1.799 5.179
10.760 10.000 10.024 -1.802 -5.739
10.770 10.000 10.025 -1.812 3.672
10.780 10.000 9.886 -1.817 -4.532
10.790 12.500 9.978 -1.881 -8.422
10.800 15.001 10.481 -1.580 68.639
10.810 17.500 11.467 -0.119 223.621
10.820 20.000 13.413 3.194 439.033
10.830 22.500 17.972 8.947 711.554
10.840 25.000 25.908 17.310 961.010
10.850 27.500 32.366 27.279 1032.950
10.860 30.000 33.853 37.782 1067.232
10.870 32.500 35.945 47.689 914.567
10.880 35.000 33.895 56.824 912.263
10.890 35.000 33.241 66.001 923.170
10.900 35.000 34.736 75.085 893.615
10.910 35.000 36.436 83.529 795.285
10.920 35.000 36.221 92.223 943.582
10.930 35.000 37.154 100.910 793.979
10.940 35.000 35.869 109.321 888.179
10.950 35.000 35.506 117.159 679.324
10.960 35.000 35.722 124.220 732.896
10.970 35.000 35.338 131.326 688.374
10.980 35.000 35.148 138.116 669.392
10.990 35.000 35.304 144.513 610.153
11.000 35.000 35.066 150.545 596.227
11.010 35.000 35.409 156.428 580.400
11.020 35.000 35.514 162.344 602.864
11.030 35.000 35.493 168.153 558.826
11.040 35.000 35.659 173.254 461.294
11.050 35.000 35.237 177.733 434.721
11.060 35.000 34.743 182.008 420.331
11.070 35.000 34.677 185.815 341.130
11.080 35.000 34.882 189.548 405.293
11.090 35.000 35.217 193.333 351.718
11.100 35.000 35.561 196.833 348.194
11.110 35.000 36.039 200.205 326.344
11.120 35.000 36.476 203.113 255.353
11.130 35.000 35.055 205.634 248.810
11.140 35.000 34.098 207.756 175.557
11.150 35.000 34.945 209.549 183.050
11.160 35.000 35.317 211.117 130.474
11.170 35.000 35.059 212.485 143.153
11.180 35.000 34.942 213.968 153.564
11.190 35.000 35.169 215.418 136.329
11.200 35.000 35.577 216.918 163.578
11.210 35.000 35.677 218.183 89.643
11.220 35.000 35.039 218.933 60.306
11.230 35.000 34.927 219.428 38.656
11.240 35.000 35.358 219.717 19.219
11.250 35.000 34.934 219.850 7.216
11.260 35.000 35.063 220.017 26.240
11.270 35.000 35.308 220.079 -13.745
11.280 35.000 34.753 219.986 -5.022
11.290 35.000 34.675 219.920 -8.162
11.300 35.000 34.947 219.859 -3.981
11.310 35.000 34.578 219.918 15.797
11.320 35.000 34.723 220.100 20.557
11.330 35.000 35.017 220.438 47.043
11.340 35.000 34.533 220.974 60.185
11.350 35.000 34.700 221.676 80.243
11.360 35.000 35.341 222.447 73.982
11.370 35.000 34.817 223.241 84.767
11.380 35.000 34.909 224.026 72.169
11.390 35.000 35.241 224.746 71.835
11.400 35.000 34.985 225.473 73.688
11.410 35.000 35.314 226.070 45.651
11.420 35.000 35.083 226.612 62.824
11.430 35.000 35.136 227.050 24.670
11.440 35.000 35.004 227.366 38.494
11.450 35.000 35.090 227.715 31.411
11.460 35.000 35.181 228.041 33.876
11.470 35.000 34.966 228.365 30.815
11.480 35.000 35.061 228.742 44.624
11.490 35.000 35.263 229.093 25.574
11.500 35.000 34.847 229.451 45.885
11.510 35.000 35.137 229.690 2.114
11.520 35.000 34.951 229.826 24.991
11.530 35.000 34.716 229.943 -1.635
11.540 35.000 34.983 230.061 25.318
11.550 35.000 35.085 230.294 21.323
11.560 35.000 34.770 230.597 39.187
11.570 35.000 35.097 230.909 23.298
11.580 35.000 35.249 231.237 42.154
11.590 35.000 34.661 231.641 38.781
11.600 35.000 34.988 231.949 22.803
11.610 35.000 35.095 232.240 35.361
11.620 35.000 34.949 232.647 46.121
11.630 35.000 34.820 233.016 27.625
11.640 35.000 35.123 233.393 47.696
11.650 35.000 34.812 233.725 18.748
11.660 35.000 34.974 234.055 47.347
11.670 35.000 35.202 234.558 53.088
11.680 35.000 34.880 234.940 23.346
11.690 35.000 34.896 235.248 38.321
11.700 35.000 35.383 235.442 0.481
11.710 35.000 34.800 235.695 50.197
11.720 35.000 35.006 236.105 31.732
11.730 35.000 35.078 236.338 14.826
11.740 35.000 35.005 236.571 31.857
11.750 35.000 35.083 236.956 45.190
11.760 35.000 35.351 237.337 30.986
11.770 35.000 34.875 237.527 7.003
11.780 35.000 35.155 237.736 34.814
11.790 10.000 34.890 237.899 -2.260
11.800 10.000 33.217 234.435 -690.623
11.810 10.000 22.364 226.871 -822.023
11.820 10.000 20.949 217.940 -964.364
11.830 10.000 18.899 209.275 -768.623
11.840 10.000 18.650 201.979 -690.609
11.850 10.000 17.901 194.322 -840.780
11.860 10.000 17.380 186.525 -718.691
11.870 10.000 16.638 179.638 -658.362
11.880 10.000 16.105 172.681 -733.503
11.890 10.000 15.596 165.526 -697.373
11.900 10.000 14.937 158.865 -634.813
11.910 10.000 14.420 152.321 -673.999
11.920 10.000 13.946 145.233 -743.468
11.930 10.000 13.436 137.989 -705.452
11.940 10.000 12.894 130.745 -743.444
11.950 10.000 12.614 123.963 -612.972
11.960 10.000 12.123 117.978 -583.626
11.970 10.000 11.693 112.177 -576.809
11.980 10.000 11.149 106.013 -656.064
11.990 10.000 10.771 99.718 -602.533
12.000 10.000 10.232 93.964 -548.667
12.010 10.000 9.814 87.939 -656.376
12.020 10.000 9.436 81.953 -540.777
12.030 10.000 8.960 76.674 -515.171
12.040 10.000 8.893 71.323 -554.939
12.050 10.000 8.619 66.148 -480.034
12.060 10.000 8.442 61.489 -451.543
12.070 10.000 8.568 56.882 -470.059
12.080 10.000 8.299 52.220 -462.321
12.090 10.000 8.134 47.582 -465.333
12.100 10.000 8.130 43.274 -396.328
12.110 10.000 8.169 39.749 -308.477
12.120 10.000 8.382 36.665 -308.386
12.130 10.000 8.977 33.629 -299.010
12.140 10.000 8.985 30.992 -228.080
12.150 10.000 8.870 28.903 -189.918
12.160 10.000 8.950 27.008 -188.975
12.170 10.000 9.151 25.268 -158.878
12.180 10.000 9.281 23.861 -122.712
12.190 10.000 9.321 22.750 -99.517
12.200 10.000 9.392 21.949 -60.771
12.210 10.000 9.524 21.442 -40.448
12.220 10.000 9.555 21.175 -13.080
12.230 10.000 9.541 21.155 9.026
12.240 10.000 9.642 21.310 21.970
12.250 10.000 9.789 21.629 41.865
12.260 10.000 9.899 22.130 58.470
12.270 10.000 9.941 22.742 63.807
12.280 10.000 10.107 23.301 47.969
12.290 10.000 10.229 23.760 43.873
12.300 10.000 10.103 24.240 52.107
12.310 10.000 10.292 24.747 49.338
12.320 10.000 10.288 25.180 37.330
12.330 10.000 10.259 25.459 18.389
12.340 10.000 10.325 25.588 7.458
12.350 10.000 10.368 25.600 -5.042
12.360 10.000 10.312 25.599 4.731
12.370 10.000 10.312 25.515 -21.548
12.380 10.000 10.304 25.232 -34.868
12.390 10.000 10.160 24.851 -41.442
12.400 10.000 10.230 24.355 -57.684
12.410 10.000 10.133 23.803 -52.872
12.420 10.000 9.990 23.283 -50.967
12.430 10.000 10.062 22.688 -68.070
12.440 10.000 9.891 21.995 -70.584
12.450 10.000 9.947 21.392 -49.908
12.460 10.000 9.849 20.840 -60.669
12.470 10.000 9.931 20.173 -72.580
12.480 10.000 9.850 19.564 -49.348
12.490 10.000 9.756 19.123 -38.690
12.500 10.000 9.737 18.791 -27.796
12.510 10.000 9.821 18.401 -50.114
12.520 10.000 9.935 18.044 -21.322
12.530 10.000 9.755 17.951 2.725
12.540 10.000 9.870 17.848 -23.367
12.550 10.000 9.883 17.684 -9.537
12.560 10.000 9.824 17.673 7.354
12.570 10.000 9.892 17.661 -9.758
12.580 10.000 9.909 17.626 2.730
12.590 10.000 9.971 17.714 14.905
12.600 10.000 9.992 17.944 31.128
12.610 10.000 10.103 18.183 16.654
12.620 10.000 10.126 18.271 1.054
12.630 10.000 9.962 18.321 8.852
12.640 10.000 9.988 18.444 15.787
12.650 10.000 9.991 18.616 18.647
12.660 10.000 10.100 18.765 11.084
12.670 10.000 10.122 18.840 4.006
12.680 10.000 10.147 18.822 -7.647
12.690 10.000 10.109 18.738 -9.200
12.700 10.000 10.255 18.582 -22.073
12.710 10.000 10.129 18.302 -33.733
12.720 10.000 10.048 18.097 -7.253
12.730 10.000 10.289 17.936 -25.047
12.740 10.000 9.933 17.656 -30.996
12.750 10.000 9.888 17.338 -32.544
12.760 10.000 10.062 16.982 -38.706
12.770 10.000 9.965 16.580 -41.619
12.780 10.000 10.092 16.235 -27.504
12.790 10.000 10.104 15.933 -32.874
12.800 10.000 9.881 15.738 -6.155
12.810 10.000 9.934 15.474 -46.462
12.820 10.000 9.930 15.070 -34.433
12.830 10.000 9.779 14.826 -14.365
12.840 10.000 9.849 14.626 -25.702
12.850 10.000 9.740 14.487 -2.102
12.860 10.000 9.816 14.447 -5.785
12.870 10.000 10.063 14.470 10.353
12.880 10.000 10.081 14.546 4.917
12.890 10.000 10.034 14.553 -3.595
12.900 10.000 10.060 14.507 -5.586
12.910 10.000 9.931 14.470 -1.743
12.920 10.000 9.942 14.437 -4.924
12.930 10.000 9.972 14.349 -12.805
12.940 10.000 9.959 14.211 -14.726
12.950 10.000 10.084 14.110 -5.450
12.960 10.000 10.027 14.174 18.215
12.970 10.000 10.095 14.231 -6.774
12.980 10.000 10.174 14.155 -8.333
12.990 10.000 10.160 13.986 -25.660
13.000 10.000 9.937 13.790 -13.501
13.010 10.000 9.854 13.703 -3.843
13.020 10.000 9.980 13.591 -18.628
13.030 10.000 9.925 13.483 -2.979
13.040 10.000 10.060 13.402 -13.169
13.050 10.000 10.101 13.242 -18.821
13.060 10.000 10.054 13.049 -19.720
13.070 10.000 10.063 12.829 -24.397
13.080 10.000 9.996 12.642 -12.866
13.090 10.000 10.043 12.427 -30.155
13.100 10.000 10.034 12.099 -35.435
13.110 10.000 9.898 11.748 -34.791
13.120 10.000 9.961 11.471 -20.593
13.130 10.000 9.928 11.326 -8.468
13.140 10.000 9.950 11.296 2.549
13.150 10.000 10.163 11.141 -33.580
13.160 10.000 10.060 10.883 -18.099
13.170 10.000 9.945 10.684 -21.656
13.180 10.000 9.966 10.511 -12.919
13.190 10.000 9.906 10.401 -9.027
13.200 10.000 9.962 10.271 -17.130
13.210 10.000 9.943 10.056 -25.821
13.220 10.000 9.918 9.855 -14.363
13.230 10.000 9.990 9.720 -12.664
13.240 10.000 9.941 9.623 -6.591
13.250 10.000 9.964 9.579 -2.281
13.260 10.000 10.068 9.510 -11.450
13.270 10.000 9.855 9.444 -1.853
13.280 10.000 9.987 9.433 -0.281
13.290 10.000 10.133 9.445 2.620
13.300 10.000 9.992 9.433 -5.039
13.310 10.000 10.050 9.298 -21.953
13.320 10.000 10.026 9.124 -12.866
13.330 10.000 10.062 9.027 -6.553
13.340 10.000 10.147 8.961 -6.578
13.350 10.000 10.020 8.846 -16.470
13.360 10.000 10.114 8.653 -22.187
13.370 10.000 10.047 8.553 2.267
13.380 10.000 9.914 8.566 0.407
13.390 10.000 10.019 8.417 -30.202
13.400 10.000 10.024 8.160 -21.304
13.410 10.000 10.015 7.933 -23.972
13.420 10.000 9.891 7.691 -24.447
13.430 10.000 10.060 7.446 -24.564
