# covent_pc_6
# Captured 2020-07-31 17:27:04.836068 by unknown user
# Built at revision 4f5d3bd (dirty)
time(sec) pc_setpoint pressure volume net_flow
6.690 10.000 9.850 134.074 -325.350
6.700 10.000 9.743 130.906 -308.061
6.710 10.000 9.848 127.872 -298.509
6.720 10.000 9.844 124.963 -283.581
6.730 10.000 9.799 122.122 -284.654
6.740 10.000 9.869 119.306 -278.629
6.750 10.000 9.940 116.577 -266.995
6.760 10.000 9.939 113.890 -270.401
6.770 10.000 9.920 111.161 -275.515
6.780 10.000 9.878 108.415 -273.674
6.790 10.000 9.815 105.733 -262.640
6.800 10.000 9.868 103.098 -264.516
6.810 10.000 9.902 100.429 -269.321
6.820 10.000 9.943 97.771 -262.227
6.830 10.000 9.860 95.169 -258.086
6.840 10.000 9.914 92.623 -251.145
6.850 10.000 9.840 90.154 -242.785
6.860 10.000 9.822 87.776 -232.473
6.870 10.000 9.795 85.525 -218.026
6.880 10.000 9.703 83.469 -192.936
6.890 10.000 9.712 81.583 -184.429
6.900 10.000 9.781 79.703 -191.561
6.910 10.000 9.841 77.770 -195.095
6.920 10.000 9.942 75.794 -200.071
6.930 10.000 10.008 73.760 -206.732
6.940 10.000 9.928 71.725 -200.197
6.950 10.000 9.915 69.781 -188.752
6.960 10.000 9.917 67.966 -174.205
6.970 10.000 9.832 66.235 -171.905
6.980 10.000 9.786 64.480 -179.169
6.990 10.000 9.774 62.728 -171.161
7.000 10.000 9.941 61.015 -171.447
7.010 10.000 9.995 59.320 -167.707
7.020 10.000 9.951 57.663 -163.578
7.030 10.000 9.853 56.029 -163.183
7.040 10.000 9.794 54.409 -160.819
7.050 10.000 9.859 52.798 -161.420
7.060 10.000 10.017 51.239 -150.420
7.070 10.000 10.060 49.775 -142.470
7.080 10.000 9.942 48.372 -138.052
7.090 10.000 9.853 46.954 -145.589
7.100 10.000 9.869 45.473 -150.492
7.110 10.000 9.961 44.011 -141.949
7.120 10.000 9.933 42.665 -127.246
7.130 10.000 9.889 41.356 -134.516
7.140 10.000 9.867 40.016 -133.487
7.150 10.000 9.956 38.780 -113.852
7.160 10.000 9.992 37.657 -110.769
7.170 10.000 9.884 36.574 -105.742
7.180 10.000 9.981 35.386 -131.790
7.190 10.000 9.948 34.124 -120.604
7.200 10.000 9.915 33.040 -96.206
7.210 10.000 9.954 32.068 -98.252
7.220 10.000 9.933 31.031 -109.149
7.230 10.000 9.982 29.924 -112.349
7.240 10.000 9.990 28.890 -94.456
7.250 10.000 9.890 27.948 -93.879
7.260 10.000 9.825 26.950 -105.620
7.270 10.000 9.996 25.952 -94.021
7.280 10.000 10.041 25.065 -83.373
7.290 10.000 9.904 24.240 -81.644
7.300 10.000 9.853 23.408 -84.828
7.310 10.000 9.940 22.635 -69.677
7.320 10.000 9.992 21.941 -69.279
7.330 10.000 9.976 21.193 -80.139
7.340 10.000 9.913 20.407 -77.199
7.350 10.000 10.028 19.689 -66.334
7.360 10.000 9.954 19.037 -64.097
7.370 10.000 9.942 18.377 -67.866
7.380 10.000 9.940 17.755 -56.617
7.390 10.000 9.927 17.212 -51.838
7.400 10.000 9.912 16.675 -55.584
7.410 10.000 9.869 16.103 -58.852
7.420 10.000 9.987 15.530 -55.788
7.430 10.000 10.091 15.022 -45.831
7.440 10.000 10.069 14.511 -56.363
7.450 10.000 9.878 13.962 -53.482
7.460 10.000 9.943 13.419 -55.002
7.470 10.000 9.903 12.936 -41.730
7.480 10.000 9.908 12.524 -40.569
7.490 10.000 9.978 12.074 -49.545
7.500 10.000 9.963 11.697 -25.781
7.510 10.000 9.862 11.443 -24.985
7.520 10.000 9.976 11.054 -52.893
7.530 10.000 9.969 10.629 -31.984
7.540 10.000 10.032 10.391 -15.566
7.550 10.000 9.924 10.172 -28.316
7.560 10.000 9.919 9.849 -36.227
7.570 10.000 9.932 9.621 -9.476
7.580 10.000 10.008 9.499 -14.933
7.590 10.000 10.051 9.255 -33.757
7.600 10.000 9.987 8.910 -35.318
7.610 10.000 10.077 8.694 -7.811
7.620 10.000 9.947 8.637 -3.586
7.630 10.000 9.934 8.569 -10.055
7.640 10.000 9.994 8.460 -11.718
7.650 10.000 9.923 8.343 -11.777
7.660 10.000 9.953 8.159 -25.085
7.670 10.000 9.917 7.972 -12.144
7.680 10.000 10.031 7.932 4.090
7.690 10.000 10.028 7.928 -4.827
7.700 10.000 9.974 7.846 -11.720
7.710 10.000 10.010 7.743 -8.738
7.720 10.000 9.985 7.707 1.466
7.730 10.000 9.996 7.683 -6.297
7.740 10.000 10.031 7.600 -10.334
7.750 10.000 9.999 7.576 5.562
7.760 10.000 9.993 7.637 6.579
7.770 10.000 9.851 7.721 10.343
7.780 10.000 9.968 7.789 3.192
7.790 10.000 10.067 7.887 16.478
7.800 10.000 10.037 7.987 3.384
7.810 10.000 10.079 7.973 -6.053
7.820 10.000 10.010 7.927 -3.123
7.830 10.000 9.976 7.942 6.020
7.840 10.000 9.973 7.937 -7.001
7.850 10.000 10.031 7.860 -8.372
7.860 10.000 10.121 7.765 -10.628
7.870 10.000 9.962 7.618 -18.672
7.880 10.000 9.976 7.417 -21.547
7.890 10.000 10.072 7.232 -15.621
7.900 10.000 9.967 7.192 7.610
7.910 10.000 10.016 7.148 -16.302
7.920 10.000 10.003 7.000 -13.223
7.930 10.000 9.955 6.925 -1.964
7.940 10.000 9.986 6.898 -3.347
7.950 10.000 10.004 6.863 -3.659
7.960 10.000 10.052 6.762 -16.626
7.970 10.000 9.966 6.697 3.716
7.980 10.000 9.995 6.602 -22.741
7.990 10.000 9.984 6.379 -21.721
8.000 10.000 10.038 6.298 5.446
8.010 10.000 10.044 6.256 -13.949
8.020 10.000 10.046 6.058 -25.592
8.030 10.000 10.002 5.884 -9.121
8.040 10.000 10.014 5.838 -0.156
8.050 10.000 9.981 5.756 -16.249
8.060 10.000 10.018 5.571 -20.728
8.070 10.000 10.031 5.441 -5.352
8.080 10.000 10.006 5.280 -26.859
8.090 10.000 10.024 5.051 -18.874
8.100 10.000 9.977 4.886 -14.187
8.110 10.000 9.991 4.748 -13.275
8.120 10.000 9.906 4.574 -21.671
8.130 10.000 10.025 4.333 -26.531
8.140 10.000 9.961 4.182 -3.556
8.150 10.000 10.002 4.041 -24.692
8.160 10.000 9.926 3.886 -6.210
8.170 10.000 10.053 3.872 3.397
8.180 10.000 9.971 3.946 11.371
8.190 10.000 9.966 3.860 -28.542
8.200 10.000 10.042 3.659 -11.594
8.210 10.000 9.994 3.590 -2.312
8.220 10.000 10.014 3.541 -7.401
8.230 10.000 9.982 3.401 -20.724
8.240 10.000 9.978 3.255 -8.492
8.250 10.000 9.928 3.227 2.946
8.260 10.000 9.944 3.221 -4.088
8.270 10.000 10.001 3.170 -6.260
8.280 10.000 10.055 3.094 -8.943
8.290 10.000 9.944 3.039 -1.953
8.300 10.000 10.042 2.965 -12.933
8.310 10.000 9.997 2.904 0.725
8.320 10.000 10.009 2.953 9.227
8.330 10.000 10.072 2.935 -12.851
8.340 10.000 10.077 2.804 -13.374
8.350 10.000 10.012 2.674 -12.712
8.360 10.000 9.893 2.616 1.176
8.370 10.000 10.115 2.539 -16.639
8.380 10.000 9.978 2.471 3.171
8.390 10.000 9.976 2.474 -2.725
8.400 10.000 9.980 2.436 -4.774
8.410 10.000 9.868 2.410 -0.381
8.420 10.000 10.022 2.410 0.316
8.430 10.000 10.037 2.375 -7.208
8.440 10.000 10.009 2.285 -10.889
8.450 10.000 10.007 2.203 -5.439
8.460 10.000 9.971 2.186 1.969
8.470 10.000 10.018 2.098 -19.669
8.480 10.000 10.095 1.858 -28.291
8.490 10.000 10.029 1.693 -4.637
8.500 10.000 9.917 1.639 -6.195
8.510 10.000 9.939 1.583 -5.044
8.520 10.000 10.020 1.577 3.844
8.530 10.000 10.044 1.572 -4.740
8.540 10.000 9.999 1.513 -7.088
8.550 10.000 9.928 1.493 3.165
8.560 10.000 10.063 1.451 -11.596
8.570 10.000 9.962 1.322 -14.252
8.580 10.000 9.968 1.237 -2.732
8.590 10.000 10.111 1.218 -1.018
8.600 10.000 9.964 1.249 7.044
8.610 10.000 9.967 1.291 1.354
8.620 10.000 10.026 1.269 -5.574
8.630 10.000 10.005 1.269 5.486
8.640 10.000 10.038 1.243 -10.636
8.650 10.000 10.025 1.159 -6.238
8.660 10.000 9.960 1.149 4.221
8.670 10.000 10.012 1.089 -16.270
8.680 10.000 10.009 0.977 -5.943
8.690 10.000 10.048 0.920 -5.564
8.700 10.000 10.010 0.900 1.605
8.710 10.000 9.994 0.871 -7.517
8.720 10.000 9.961 0.825 -1.499
8.730 10.000 9.909 0.872 10.764
8.740 10.000 10.004 0.904 -4.359
8.750 10.000 9.977 0.805 -15.351
8.760 10.000 10.028 0.724 -0.948
8.770 10.000 9.898 0.774 11.064
8.780 10.000 10.057 0.826 -0.757
8.790 10.000 10.084 0.825 0.632
8.800 10.000 9.932 0.821 -1.556
8.810 10.000 9.944 0.799 -2.784
8.820 10.000 10.035 0.723 -12.512
8.830 10.000 9.988 0.758 19.606
8.840 10.000 9.970 0.908 10.335
8.850 10.000 10.065 0.977 3.538
8.860 10.000 10.022 1.054 11.838
8.870 10.000 10.008 1.064 -9.796
8.880 10.000 9.971 0.930 -17.122
8.890 10.000 10.043 0.807 -7.486
8.900 10.000 10.099 0.775 1.243
8.910 10.000 10.053 0.832 10.106
8.920 10.000 9.951 0.863 -3.845
8.930 10.000 10.032 0.751 -18.731
8.940 10.000 10.021 0.650 -1.371
8.950 10.000 10.021 0.614 -5.740
8.960 10.000 9.976 0.469 -23.389
8.970 10.000 9.951 0.337 -3.023
8.980 10.000 10.001 0.289 -6.443
8.990 10.000 9.988 0.177 -15.963
9.000 10.000 10.065 0.023 -14.902
9.010 10.000 9.968 -0.026 5.158
9.020 10.000 9.943 -0.031 -6.216
9.030 10.000 9.941 -0.183 -24.213
9.040 10.000 9.945 -0.310 -1.108
9.050 10.000 10.056 -0.348 -6.465
9.060 10.000 9.973 -0.421 -8.305
9.070 10.000 9.999 -0.472 -1.841
9.080 10.000 9.896 -0.451 6.103
9.090 10.000 9.989 -0.466 -9.177
9.100 10.000 10.016 -0.480 6.465
9.110 10.000 10.003 -0.453 -1.100
9.120 10.000 9.986 -0.507 -9.694
9.130 10.000 9.984 -0.607 -10.252
9.140 10.000 10.007 -0.626 6.358
9.150 10.000 10.000 -0.595 -0.150
9.160 10.000 10.090 -0.660 -12.818
9.170 10.000 10.010 -0.737 -2.618
9.180 10.000 9.964 -0.716 6.853
9.190 10.000 9.974 -0.722 -8.106
9.200 10.000 9.983 -0.799 -7.318
9.210 10.000 10.101 -0.886 -9.977
9.220 10.000 10.030 -0.959 -4.731
9.230 10.000 10.019 -1.051 -13.600
9.240 10.000 10.028 -1.128 -1.753
9.250 10.000 10.013 -1.117 3.799
9.260 10.000 10.092 -1.173 -14.904
9.270 10.000 10.012 -1.305 -11.530
9.280 10.000 9.958 -1.396 -6.636
9.290 10.000 9.919 -1.474 -8.995
9.300 10.000 10.022 -1.583 -12.847
9.310 10.000 10.069 -1.690 -8.492
9.320 10.000 9.932 -1.753 -4.012
9.330 10.000 9.913 -1.835 -12.521
9.340 10.000 9.995 -1.922 -4.747
9.350 10.000 9.951 -1.910 7.053
9.360 10.000 10.027 -1.898 -4.573
9.370 10.000 9.975 -1.858 12.561
9.380 10.000 9.988 -1.827 -6.517
9.390 10.000 9.909 -1.835 4.929
9.400 10.000 9.996 -1.850 -7.845
9.410 10.000 10.005 -1.880 1.788
9.420 10.000 10.057 -1.880 -1.724
9.430 10.000 10.034 -1.893 -0.807
9.440 10.000 9.981 -1.913 -3.347
9.450 10.000 9.969 -1.847 16.559
9.460 10.000 10.103 -1.816 -10.245
9.470 10.000 9.987 -1.906 -7.730
9.480 10.000 10.035 -2.013 -13.703
9.490 10.000 9.966 -2.098 -3.285
9.500 10.000 9.992 -2.132 -3.634
9.510 10.000 9.932 -2.181 -6.079
9.520 10.000 10.084 -2.209 0.362
9.530 10.000 10.110 -2.218 -2.076
9.540 10.000 9.971 -2.272 -8.629
9.550 10.000 9.943 -2.383 -13.674
9.560 10.000 9.952 -2.449 0.554
9.570 10.000 10.038 -2.479 -6.553
9.580 10.000 10.042 -2.568 -11.258
9.590 10.000 9.987 -2.601 4.585
9.600 10.000 9.974 -2.510 13.628
9.610 10.000 9.956 -2.474 -6.515
9.620 10.000 10.101 -2.556 -9.877
9.630 10.000 10.054 -2.603 0.646
9.640 10.000 9.906 -2.684 -16.907
9.650 10.000 9.988 -2.828 -11.830
9.660 10.000 10.010 -2.847 7.967
9.670 10.000 9.944 -2.743 12.890
9.680 10.000 10.044 -2.690 -2.373
9.690 10.000 10.006 -2.685 3.297
9.700 10.000 9.974 -2.700 -6.192
9.710 10.000 9.954 -2.772 -8.213
9.720 10.000 9.964 -2.824 -2.198
9.730 10.000 10.079 -2.752 16.500
9.740 10.000 9.963 -2.655 3.014
9.750 10.000 10.018 -2.733 -18.612
9.760 10.000 9.961 -2.827 -0.219
9.770 10.000 10.017 -2.838 -1.934
9.780 10.000 10.014 -2.863 -3.157
9.790 10.000 10.083 -2.895 -3.158
9.800 10.000 9.915 -2.857 10.727
9.810 10.000 9.936 -2.829 -5.052
9.820 10.000 10.033 -2.901 -9.486
9.830 10.000 10.019 -2.902 9.435
9.840 10.000 9.965 -2.795 11.966
9.850 10.000 9.994 -2.714 4.237
9.860 10.000 10.045 -2.673 3.773
9.870 10.000 9.999 -2.592 12.582
9.880 10.000 9.957 -2.607 -15.709
9.890 10.000 10.043 -2.746 -11.933
9.900 10.000 10.046 -2.713 18.426
9.910 10.000 9.948 -2.576 8.893
9.920 10.000 10.026 -2.557 -4.904
9.930 10.000 10.046 -2.561 3.966
9.940 10.000 10.063 -2.597 -11.072
9.950 10.000 10.001 -2.786 -26.775
9.960 10.000 9.966 -2.996 -15.162
9.970 10.000 9.976 -3.028 8.673
9.980 10.000 9.959 -2.945 7.934
9.990 10.000 10.003 -2.966 -12.033
10.000 10.000 10.029 -3.056 -6.025
10.010 12.499 9.986 -3.024 12.446
10.020 14.999 10.458 -2.504 91.447
10.030 17.499 11.998 -0.798 249.769
10.040 19.999 15.256 2.611 432.136
10.050 22.499 21.549 8.163 678.142
10.060 24.999 30.004 15.163 721.864
10.070 27.499 37.515 22.605 766.694
10.080 29.999 39.777 29.093 530.762
10.090 32.499 35.343 32.383 127.365
10.100 35.000 20.581 31.839 -236.277
10.110 35.000 10.013 32.039 276.305
10.120 35.000 16.405 36.481 612.132
10.130 35.000 32.280 44.005 893.164
10.140 35.000 39.972 54.477 1200.699
10.150 35.000 40.032 65.826 1068.920
10.160 35.000 40.037 75.738 914.362
10.170 35.000 40.035 84.256 789.166
10.180 35.000 40.037 91.564 672.526
10.190 35.000 40.041 97.320 478.504
10.200 35.000 40.056 100.928 243.146
10.210 35.000 34.184 101.710 -86.726
10.220 35.000 19.127 100.642 -126.920
10.230 35.000 14.128 101.717 342.027
10.240 35.000 22.776 106.745 663.593
10.250 35.000 37.937 116.078 1202.650
10.260 35.000 40.039 127.256 1032.936
10.270 35.000 40.057 137.436 1003.085
10.280 35.000 40.059 146.934 896.917
10.290 35.000 40.048 154.825 681.253
10.300 35.000 40.061 161.020 557.725
10.310 35.000 40.067 165.511 340.659
10.320 35.000 39.929 167.579 72.779
10.330 35.000 26.193 166.564 -275.613
10.340 35.000 14.091 165.117 -13.894
10.350 35.000 19.544 167.224 435.302
10.360 35.000 31.561 173.357 791.214
10.370 35.000 40.027 182.468 1030.829
10.380 35.000 40.055 192.760 1027.563
10.390 35.000 40.060 202.701 960.569
10.400 35.000 40.058 211.497 799.055
10.410 35.000 40.062 218.728 647.188
10.420 35.000 40.064 224.261 459.371
10.430 35.000 40.065 227.504 189.219
10.440 35.000 37.663 227.813 -127.392
10.450 35.000 21.617 225.575 -320.301
10.460 35.000 16.971 224.119 29.282
10.470 35.000 24.878 226.492 445.199
10.480 35.000 36.573 233.078 872.046
10.490 35.000 40.043 242.878 1087.953
10.500 35.000 40.049 253.397 1015.855
10.510 35.000 40.059 263.048 914.295
10.520 35.000 40.045 271.237 723.574
10.530 35.000 40.046 278.036 636.083
10.540 35.000 40.050 283.231 402.790
10.550 35.000 40.043 285.535 58.076
10.560 35.000 34.443 284.664 -232.422
10.570 35.000 20.111 282.137 -272.939
10.580 35.000 19.818 281.343 114.115
10.590 35.000 29.755 284.012 419.755
10.600 35.000 39.746 290.156 808.911
10.610 35.000 40.054 299.532 1066.293
10.620 35.000 40.058 309.084 844.169
10.630 35.000 40.062 317.011 741.184
10.640 35.000 40.065 323.612 579.098
10.650 35.000 40.065 328.701 438.567
10.660 35.000 40.062 331.282 77.643
10.670 35.000 36.972 330.760 -181.996
10.680 35.000 22.058 328.071 -355.950
10.690 35.000 19.496 326.322 6.142
10.700 35.000 27.994 328.065 342.273
10.710 35.000 38.387 333.863 817.754
10.720 35.000 40.045 343.171 1043.995
10.730 35.000 40.056 352.246 770.889
10.740 35.000 40.062 359.764 732.737
10.750 35.000 40.061 366.138 542.083
10.760 35.000 40.064 370.594 349.113
10.770 35.000 40.058 372.722 76.399
10.780 35.000 36.672 372.103 -200.149
10.790 35.000 22.407 369.126 -395.149
10.800 35.000 21.296 366.957 -38.775
10.810 35.000 29.221 368.102 267.734
10.820 35.000 39.011 373.151 741.747
10.830 35.000 40.049 380.909 810.438
10.840 35.000 40.058 388.170 641.685
10.850 35.000 40.057 394.347 593.623
10.860 35.000 40.063 399.761 489.309
10.870 35.000 40.061 402.959 150.217
10.880 35.000 37.406 402.749 -192.115
10.890 35.000 24.594 399.721 -413.484
10.900 35.000 22.398 397.204 -89.922
10.910 35.000 29.098 397.768 202.668
10.920 35.000 38.843 401.653 574.301
10.930 35.000 40.050 407.794 653.991
10.940 35.000 40.064 414.011 589.452
10.950 35.000 40.061 419.232 454.913
10.960 35.000 40.062 422.568 212.186
10.970 35.000 39.577 423.228 -80.097
10.980 35.000 28.814 420.873 -390.927
10.990 35.000 23.850 417.683 -247.229
11.000 35.000 26.934 416.757 62.154
11.010 10.000 35.428 418.985 383.346
11.020 10.000 40.012 421.385 96.676
11.030 10.000 27.253 419.568 -460.092
11.040 10.000 18.377 413.384 -776.543
11.050 10.000 13.722 405.742 -751.896
11.060 10.000 11.465 399.213 -553.917
11.070 10.000 10.635 393.745 -539.701
11.080 10.000 10.266 388.351 -539.167
11.090 10.000 10.002 382.964 -538.366
11.100 10.000 9.787 377.228 -608.760
11.110 10.000 9.753 371.745 -487.849
11.120 10.000 9.429 366.741 -512.862
11.130 10.000 9.397 361.396 -556.180
11.140 10.000 9.310 355.716 -579.848
11.150 10.000 9.285 350.236 -516.142
11.160 10.000 9.394 344.896 -551.894
11.170 10.000 9.490 339.321 -563.015
11.180 10.000 9.490 334.021 -496.869
11.190 10.000 9.595 329.126 -482.293
11.200 10.000 9.756 324.085 -525.897
11.210 10.000 9.822 319.058 -479.560
11.220 10.000 9.710 314.309 -470.368
11.230 10.000 9.790 309.321 -527.264
11.240 10.000 9.815 304.353 -466.130
11.250 10.000 9.682 299.662 -471.705
11.260 10.000 9.651 294.968 -467.527
11.270 10.000 9.717 290.482 -429.770
11.280 10.000 9.708 286.176 -431.092
11.290 10.000 9.711 281.735 -457.418
11.300 10.000 9.640 277.274 -434.848
11.310 10.000 9.556 272.980 -423.777
11.320 10.000 9.563 268.279 -516.495
11.330 10.000 9.567 263.038 -531.714
11.340 10.000 9.521 258.274 -421.288
11.350 10.000 9.481 254.113 -410.827
11.360 10.000 9.552 249.930 -425.844
11.370 10.000 9.585 245.783 -403.246
11.380 10.000 9.686 241.845 -384.527
11.390 10.000 9.678 237.997 -385.124
11.400 10.000 9.826 234.101 -393.776
11.410 10.000 9.908 230.239 -378.989
11.420 10.000 9.872 226.464 -375.814
11.430 10.000 9.986 222.641 -388.786
11.440 10.000 9.896 218.796 -380.397
11.450 10.000 9.824 215.024 -373.978
11.460 10.000 9.886 211.246 -381.547
11.470 10.000 9.983 207.280 -411.800
11.480 10.000 9.914 203.603 -323.641
11.490 10.000 9.857 200.034 -389.961
11.500 10.000 9.861 196.297 -357.596
11.510 10.000 9.798 192.845 -332.877
11.520 10.000 9.953 189.071 -421.842
11.530 10.000 9.818 185.350 -322.400
11.540 10.000 9.861 182.229 -301.671
11.550 10.000 10.073 178.681 -407.869
11.560 10.000 9.999 174.772 -373.958
11.570 10.000 9.723 171.498 -280.791
11.580 10.000 9.774 168.567 -305.566
11.590 10.000 10.004 165.128 -382.232
11.600 10.000 10.027 161.523 -338.680
11.610 10.000 9.748 158.398 -286.551
11.620 10.000 9.649 155.550 -283.057
11.630 10.000 9.833 152.722 -282.520
11.640 10.000 10.000 149.703 -321.236
11.650 10.000 10.039 146.385 -342.401
11.660 10.000 10.031 142.953 -344.001
11.670 10.000 9.948 139.478 -350.873
11.680 10.000 9.695 136.238 -297.135
11.690 10.000 9.649 133.427 -265.081
11.700 10.000 9.752 130.858 -248.821
11.710 10.000 9.948 128.419 -239.004
11.720 10.000 9.993 125.993 -246.198
11.730 10.000 9.949 123.576 -237.134
11.740 10.000 9.825 121.181 -241.978
11.750 10.000 9.825 118.796 -234.981
11.760 10.000 9.900 116.504 -223.378
11.770 10.000 9.880 114.270 -223.430
11.780 10.000 9.866 112.095 -211.516
11.790 10.000 9.794 109.910 -225.555
11.800 10.000 9.868 107.732 -210.080
11.810 10.000 9.945 105.626 -211.103
11.820 10.000 9.896 103.466 -220.764
11.830 10.000 9.849 101.240 -224.515
11.840 10.000 9.843 98.953 -232.796
11.850 10.000 9.830 96.582 -241.538
11.860 10.000 9.851 94.255 -223.762
11.870 10.000 9.946 91.892 -248.849
11.880 10.000 9.993 89.489 -231.774
11.890 10.000 9.954 87.174 -231.022
11.900 10.000 9.773 84.890 -226.028
11.910 10.000 9.839 82.707 -210.557
11.920 10.000 9.883 80.745 -181.656
11.930 10.000 9.865 78.981 -171.323
11.940 10.000 9.720 77.251 -174.699
11.950 10.000 9.776 75.451 -185.269
11.960 10.000 9.793 73.610 -182.872
11.970 10.000 9.935 71.696 -199.915
11.980 10.000 10.093 69.704 -198.682
11.990 10.000 10.033 67.825 -177.008
12.000 10.000 9.896 66.060 -176.110
12.010 10.000 9.747 64.348 -166.235
12.020 10.000 9.722 62.706 -162.240
12.030 10.000 9.841 61.037 -171.513
12.040 10.000 9.990 59.335 -168.654
12.050 10.000 9.990 57.701 -158.337
12.060 10.000 9.877 56.124 -156.988
12.070 10.000 9.797 54.575 -152.741
12.080 10.000 9.817 53.073 -147.790
12.090 10.000 10.022 51.529 -161.010
12.100 10.000 9.920 50.035 -137.728
12.110 10.000 9.927 48.779 -113.441
12.120 10.000 9.854 47.528 -136.896
12.130 10.000 9.928 46.107 -147.210
12.140 10.000 9.983 44.681 -137.993
12.150 10.000 9.958 43.369 -124.427
12.160 10.000 9.888 42.093 -130.838
12.170 10.000 9.889 40.814 -124.903
12.180 10.000 9.971 39.604 -117.135
12.190 10.000 9.993 38.488 -106.103
12.200 10.000 9.965 37.389 -113.586
12.210 10.000 9.880 36.276 -109.101
12.220 10.000 9.921 35.215 -103.021
12.230 10.000 10.037 34.164 -107.193
12.240 10.000 10.063 33.136 -98.492
12.250 10.000 9.875 32.127 -103.221
12.260 10.000 9.955 31.042 -113.771
12.270 10.000 9.932 29.950 -104.641
12.280 10.000 9.876 28.916 -102.159
12.290 10.000 9.912 27.941 -92.879
12.300 10.000 9.957 27.065 -82.375
12.310 10.000 9.992 26.216 -87.395
12.320 10.000 9.864 25.402 -75.383
12.330 10.000 9.929 24.566 -91.823
12.340 10.000 9.964 23.640 -93.364
12.350 10.000 10.007 22.787 -77.358
12.360 10.000 9.955 22.093 -61.456
12.370 10.000 9.923 21.392 -78.747
12.380 10.000 9.884 20.627 -74.081
12.390 10.000 9.996 20.004 -50.699
12.400 10.000 9.925 19.493 -51.362
12.410 10.000 9.897 18.852 -76.811
12.420 10.000 10.020 18.148 -63.987
12.430 10.000 9.936 17.582 -49.366
12.440 10.000 9.923 17.042 -58.525
12.450 10.000 9.980 16.458 -58.275
12.460 10.000 9.991 15.906 -52.217
12.470 10.000 9.938 15.415 -45.817
12.480 10.000 9.932 14.949 -47.404
12.490 10.000 9.897 14.501 -42.259
12.500 10.000 9.955 14.149 -28.207
12.510 10.000 10.015 13.903 -21.006
12.520 10.000 9.878 13.608 -37.864
12.530 10.000 9.979 13.189 -46.031
12.540 10.000 10.052 12.853 -21.213
12.550 10.000 9.966 12.610 -27.324
12.560 10.000 10.051 12.248 -45.064
12.570 10.000 9.898 11.894 -25.675
12.580 10.000 9.931 11.639 -25.453
12.590 10.000 9.795 11.380 -26.287
12.600 10.000 10.038 11.153 -19.133
12.610 10.000 10.036 11.034 -4.670
12.620 10.000 9.907 10.935 -15.116
12.630 10.000 9.953 10.763 -19.282
12.640 10.000 9.989 10.671 0.923
12.650 10.000 10.036 10.585 -18.233
12.660 10.000 10.053 10.414 -15.832
12.670 10.000 10.051 10.294 -8.214
12.680 10.000 9.894 10.171 -16.405
12.690 10.000 9.934 10.089 -0.015
12.700 10.000 10.001 10.060 -5.746
12.710 10.000 10.079 9.970 -12.330
12.720 10.000 9.905 9.849 -11.806
12.730 10.000 10.000 9.674 -23.205
12.740 10.000 9.974 9.512 -9.163
12.750 10.000 9.960 9.494 5.500
12.760 10.000 10.071 9.599 15.476
12.770 10.000 10.016 9.680 0.790
12.780 10.000 10.036 9.588 -19.220
12.790 10.000 10.037 9.477 -2.947
12.800 10.000 9.902 9.470 1.501
12.810 10.000 10.084 9.414 -12.711
12.820 10.000 10.008 9.375 5.010
12.830 10.000 9.961 9.390 -2.084
12.840 10.000 9.974 9.392 2.599
12.850 10.000 10.074 9.323 -16.384
12.860 10.000 9.942 9.223 -3.770
12.870 10.000 10.060 9.128 -15.119
12.880 10.000 10.069 9.001 -10.317
12.890 10.000 9.869 8.963 2.802
12.900 10.000 10.010 8.948 -5.933
12.910 10.000 10.064 8.828 -18.118
12.920 10.000 9.996 8.677 -11.924
12.930 10.000 10.014 8.589 -5.702
12.940 10.000 9.950 8.435 -25.064
12.950 10.000 10.026 8.271 -7.893
12.960 10.000 10.057 8.167 -12.922
12.970 10.000 9.925 8.055 -9.344
12.980 10.000 10.054 7.890 -23.648
12.990 10.000 9.960 7.777 1.077
13.000 10.000 9.929 7.769 -2.795
13.010 10.000 10.013 7.675 -15.929
13.020 10.000 10.034 7.534 -12.345
13.030 10.000 10.056 7.423 -9.900
13.040 10.000 9.932 7.318 -10.996
13.050 10.000 10.008 7.235 -5.715
13.060 10.000 10.041 7.184 -4.487
13.070 10.000 10.098 7.078 -16.562
13.080 10.000 10.042 6.894 -20.358
13.090 10.000 9.977 6.788 -0.699
13.100 10.000 9.938 6.731 -10.709
13.110 10.000 9.964 6.591 -17.366
13.120 10.000 10.093 6.427 -15.429
13.130 10.000 10.047 6.340 -1.968
13.140 10.000 9.984 6.269 -12.238
13.150 10.000 10.015 6.124 -16.751
13.160 10.000 9.967 5.970 -14.145
13.170 10.000 9.970 5.780 -23.683
13.180 10.000 9.899 5.519 -28.684
13.190 10.000 10.029 5.338 -7.460
13.200 10.000 10.022 5.344 8.727
13.210 10.000 9.897 5.442 10.742
13.220 10.000 9.963 5.523 5.563
13.230 10.000 10.086 5.608 11.502
13.240 10.000 10.021 5.625 -8.149
13.250 10.000 10.038 5.496 -17.649
13.260 10.000 9.959 5.391 -3.443
13.270 10.000 9.984 5.358 -3.117
13.280 10.000 9.948 5.357 2.884
13.290 10.000 9.996 5.352 -3.768
13.300 10.000 10.015 5.254 -15.944
13.310 10.000 9.901 5.099 -15.043
13.320 10.000 9.978 5.041 3.394
13.330 10.000 10.073 5.136 15.694
