# covent_pc_5
# Captured 2020-07-31 17:26:03.996550 by unknown user
# Built at revision 4f5d3bd (dirty)
time(sec) pc_setpoint pressure volume net_flow
6.700 5.000 5.003 -7.733 -0.647
6.710 5.000 4.899 -7.708 5.747
6.720 5.000 4.957 -7.649 5.995
6.730 5.000 5.012 -7.692 -14.542
6.740 5.000 4.928 -7.790 -5.221
6.750 5.000 4.910 -7.791 5.088
6.760 5.000 5.059 -7.879 -22.762
6.770 5.000 5.033 -8.053 -11.884
6.780 5.000 4.947 -8.059 10.542
6.790 5.000 4.934 -7.948 11.646
6.800 5.000 4.980 -7.927 -7.330
6.810 5.000 5.094 -8.014 -10.179
6.820 5.000 5.039 -8.013 10.405
6.830 5.000 4.946 -7.916 8.941
6.840 5.000 4.938 -7.900 -5.576
6.850 5.000 5.013 -7.953 -5.026
6.860 5.000 5.040 -7.976 0.382
6.870 5.000 5.052 -7.939 6.983
6.880 5.000 4.991 -7.904 -0.043
6.890 5.000 5.013 -7.927 -4.574
6.900 5.000 5.039 -8.008 -11.480
6.910 5.000 5.041 -8.111 -9.131
6.920 5.000 5.162 -8.145 2.353
6.930 5.000 5.020 -8.117 3.124
6.940 5.000 4.939 -8.087 2.876
6.950 5.000 4.983 -8.168 -18.922
6.960 5.000 5.070 -8.313 -10.154
6.970 6.500 5.136 -8.396 -6.437
6.980 8.000 5.177 -8.168 51.936
6.990 9.500 5.640 -7.191 143.592
7.000 11.000 6.693 -5.225 249.481
7.010 12.500 7.951 -2.062 383.074
7.020 14.000 10.852 2.817 593.042
7.030 15.500 14.740 9.435 730.491
7.040 17.000 18.737 17.481 878.587
7.050 18.500 22.174 26.328 891.001
7.060 20.000 23.108 34.947 832.854
7.070 20.000 22.918 43.192 816.045
7.080 20.000 20.787 51.256 796.790
7.090 20.000 19.134 58.445 641.136
7.100 20.000 17.883 64.332 536.156
7.110 20.000 17.625 70.291 655.618
7.120 20.000 18.724 76.805 647.238
7.130 20.000 21.152 83.714 734.227
7.140 20.000 22.595 91.217 766.848
7.150 20.000 21.661 98.470 683.819
7.160 20.000 20.806 105.390 700.237
7.170 20.000 19.839 111.662 554.090
7.180 20.000 19.267 117.440 601.469
7.190 20.000 18.934 123.251 560.720
7.200 20.000 19.674 128.873 563.514
7.210 20.000 20.460 134.477 557.239
7.220 20.000 20.399 140.359 619.260
7.230 20.000 20.505 146.167 542.421
7.240 20.000 20.333 151.890 602.184
7.250 20.000 20.465 157.699 559.656
7.260 20.000 20.795 163.152 531.119
7.270 20.000 20.652 168.225 483.309
7.280 20.000 20.526 173.191 509.973
7.290 20.000 20.157 178.133 478.464
7.300 20.000 19.838 182.639 422.846
7.310 20.000 19.409 186.903 429.966
7.320 20.000 19.310 191.117 412.829
7.330 20.000 19.646 195.384 440.546
7.340 20.000 20.467 199.718 426.107
7.350 20.000 20.802 203.992 428.626
7.360 20.000 20.606 208.400 452.891
7.370 20.000 20.657 212.714 410.046
7.380 20.000 20.533 216.762 399.331
7.390 20.000 20.322 220.600 368.733
7.400 20.000 19.648 224.109 332.937
7.410 20.000 19.976 227.388 322.682
7.420 20.000 20.139 230.552 310.228
7.430 20.000 20.345 233.632 305.959
7.440 20.000 20.243 236.677 302.979
7.450 20.000 20.177 239.592 280.000
7.460 20.000 19.983 242.349 271.363
7.470 20.000 20.246 244.961 251.085
7.480 20.000 20.151 247.522 261.180
7.490 20.000 20.156 249.876 209.615
7.500 20.000 20.030 252.112 237.544
7.510 20.000 20.256 254.367 213.486
7.520 20.000 20.359 256.379 188.943
7.530 20.000 20.192 258.291 193.279
7.540 20.000 19.951 260.066 161.742
7.550 20.000 19.959 261.850 195.236
7.560 20.000 20.082 263.656 165.786
7.570 20.000 20.226 265.274 157.745
7.580 20.000 20.069 266.740 135.502
7.590 20.000 20.083 267.994 115.391
7.600 20.000 20.222 269.124 110.591
7.610 20.000 20.148 270.248 114.304
7.620 20.000 20.057 271.336 103.307
7.630 20.000 20.136 272.350 99.340
7.640 20.000 20.138 273.330 96.697
7.650 20.000 19.928 274.264 90.032
7.660 20.000 20.016 275.004 57.973
7.670 20.000 20.302 275.641 69.586
7.680 20.000 20.020 276.221 46.370
7.690 20.000 20.143 276.777 64.764
7.700 20.000 20.249 277.353 50.498
7.710 20.000 20.062 277.755 29.970
7.720 20.000 20.027 278.130 44.845
7.730 20.000 20.103 278.556 40.434
7.740 20.000 20.065 278.915 31.450
7.750 20.000 19.902 279.218 29.169
7.760 20.000 20.050 279.522 31.474
7.770 20.000 20.008 279.887 41.609
7.780 20.000 19.860 280.354 51.742
7.790 20.000 20.160 280.769 31.238
7.800 20.000 20.051 280.999 14.896
7.810 20.000 20.021 281.211 27.385
7.820 20.000 19.937 281.445 19.544
7.830 20.000 19.910 281.689 29.265
7.840 20.000 19.995 282.027 38.268
7.850 20.000 20.074 282.284 13.135
7.860 20.000 19.941 282.519 33.877
7.870 20.000 19.985 282.845 31.223
7.880 20.000 19.970 283.096 19.115
7.890 20.000 19.855 283.291 19.813
7.900 20.000 20.022 283.603 42.532
7.910 20.000 20.191 284.051 47.046
7.920 20.000 19.803 284.438 30.368
7.930 20.000 19.899 284.861 54.182
7.940 20.000 19.988 285.328 39.269
7.950 20.000 20.030 285.693 33.823
7.960 20.000 20.000 286.045 36.490
7.970 5.000 20.024 286.318 18.211
7.980 5.000 19.064 283.531 -575.702
7.990 5.000 13.150 277.362 -658.000
8.000 5.000 12.100 270.716 -671.348
8.010 5.000 11.175 264.003 -671.104
8.020 5.000 11.113 257.689 -591.777
8.030 5.000 10.912 251.619 -622.265
8.040 5.000 10.485 245.784 -544.656
8.050 5.000 10.345 240.493 -513.249
8.060 5.000 9.952 235.326 -520.578
8.070 5.000 9.869 229.482 -648.217
8.080 5.000 9.662 223.550 -537.753
8.090 5.000 9.533 218.315 -509.414
8.100 5.000 9.226 212.889 -575.977
8.110 5.000 9.057 207.700 -461.848
8.120 5.000 8.883 202.353 -607.588
8.130 5.000 8.774 196.292 -604.336
8.140 5.000 8.511 191.034 -447.442
8.150 5.000 8.371 185.913 -576.855
8.160 5.000 8.121 180.140 -577.596
8.170 5.000 8.041 174.445 -561.505
8.180 5.000 7.904 169.386 -450.193
8.190 5.000 7.670 164.376 -551.969
8.200 5.000 7.515 159.274 -467.839
8.210 5.000 7.371 154.681 -451.269
8.220 5.000 7.216 149.794 -526.191
8.230 5.000 7.194 144.977 -436.735
8.240 5.000 6.907 140.300 -498.914
8.250 5.000 6.804 135.247 -511.832
8.260 5.000 6.663 130.252 -486.591
8.270 5.000 6.472 125.649 -434.552
8.280 5.000 6.384 121.322 -430.760
8.290 5.000 6.162 116.711 -491.657
8.300 5.000 6.003 111.704 -509.625
8.310 5.000 5.860 107.189 -393.512
8.320 5.000 5.800 103.319 -380.473
8.330 5.000 5.550 99.319 -419.481
8.340 5.000 5.437 94.928 -458.745
8.350 5.000 5.277 90.129 -501.050
8.360 5.000 5.203 85.095 -505.807
8.370 5.000 5.115 80.799 -353.283
8.380 5.000 4.809 76.930 -420.231
8.390 5.000 4.721 73.197 -326.784
8.400 5.000 4.549 69.085 -495.534
8.410 5.000 4.556 64.437 -433.791
8.420 5.000 4.432 60.626 -328.588
8.430 5.000 4.340 56.793 -437.995
8.440 5.000 4.290 52.407 -439.365
8.450 5.000 4.170 48.189 -404.105
8.460 5.000 4.243 44.731 -287.421
8.470 5.000 4.177 41.690 -320.885
8.480 5.000 4.146 38.796 -258.056
8.490 5.000 4.253 35.649 -371.284
8.500 5.000 4.134 31.944 -369.692
8.510 5.000 3.992 28.877 -243.813
8.520 5.000 4.014 25.640 -403.429
8.530 5.000 4.031 22.310 -262.671
8.540 5.000 3.959 19.960 -207.208
8.550 5.000 4.157 17.634 -258.097
8.560 5.000 4.029 15.298 -209.068
8.570 5.000 4.315 13.280 -194.501
8.580 5.000 4.458 11.364 -188.724
8.590 5.000 4.477 9.580 -168.167
8.600 5.000 4.549 8.058 -136.158
8.610 5.000 4.492 6.775 -120.367
8.620 5.000 4.527 5.579 -118.953
8.630 5.000 4.492 4.457 -105.531
8.640 5.000 4.529 3.414 -102.959
8.650 5.000 4.586 2.329 -113.989
8.660 5.000 4.566 1.290 -93.951
8.670 5.000 4.602 0.462 -71.537
8.680 5.000 4.579 -0.144 -49.743
8.690 5.000 4.518 -0.570 -35.489
8.700 5.000 4.513 -0.887 -27.892
8.710 5.000 4.711 -1.156 -25.769
8.720 5.000 4.697 -1.310 -5.131
8.730 5.000 4.688 -1.226 21.912
8.740 5.000 4.687 -0.989 25.479
8.750 5.000 4.788 -0.702 32.056
8.760 5.000 4.839 -0.345 39.335
8.770 5.000 4.828 0.074 44.388
8.780 5.000 4.842 0.555 51.777
8.790 5.000 5.015 1.092 55.614
8.800 5.000 5.029 1.715 69.072
8.810 5.000 4.891 2.365 60.990
8.820 5.000 5.032 2.899 45.822
8.830 5.000 5.143 3.362 46.679
8.840 5.000 5.080 3.821 45.184
8.850 5.000 5.073 4.252 41.036
8.860 5.000 5.141 4.727 53.897
8.870 5.000 5.159 5.191 38.955
8.880 5.000 5.199 5.566 35.921
8.890 5.000 5.226 5.935 37.847
8.900 5.000 5.310 6.213 17.752
8.910 5.000 5.267 6.354 10.536
8.920 5.000 5.113 6.504 19.423
8.930 5.000 5.169 6.608 1.339
8.940 5.000 5.259 6.515 -19.787
8.950 5.000 5.301 6.320 -19.267
8.960 5.000 5.156 6.215 -1.676
8.970 5.000 5.143 6.135 -14.480
8.980 5.000 5.186 5.905 -31.352
8.990 5.000 5.181 5.607 -28.286
9.000 5.000 5.095 5.422 -8.707
9.010 5.000 5.094 5.252 -25.339
9.020 5.000 5.090 4.884 -48.211
9.030 5.000 5.081 4.405 -47.703
9.040 5.000 5.023 4.026 -28.030
9.050 5.000 5.037 3.691 -38.955
9.060 5.000 5.032 3.320 -35.399
9.070 5.000 5.013 2.924 -43.648
9.080 5.000 5.003 2.545 -32.289
9.090 5.000 4.921 2.272 -22.143
9.100 5.000 4.970 1.961 -40.244
9.110 5.000 4.987 1.557 -40.465
9.120 5.000 4.940 1.231 -24.713
9.130 5.000 4.925 0.929 -35.649
9.140 5.000 4.751 0.632 -23.829
9.150 5.000 4.904 0.373 -27.898
9.160 5.000 4.996 0.107 -25.438
9.170 5.000 4.861 -0.080 -11.898
9.180 5.000 4.772 -0.241 -20.328
9.190 5.000 4.859 -0.464 -24.197
9.200 5.000 4.948 -0.637 -10.493
9.210 5.000 4.914 -0.677 2.539
9.220 5.000 4.825 -0.679 -3.003
9.230 5.000 4.844 -0.703 -1.754
9.240 5.000 4.889 -0.756 -8.875
9.250 5.000 4.905 -0.772 5.693
9.260 5.000 4.848 -0.698 9.070
9.270 5.000 4.910 -0.593 11.984
9.280 5.000 4.939 -0.455 15.621
9.290 5.000 4.881 -0.297 15.915
9.300 5.000 4.895 -0.143 15.029
9.310 5.000 5.029 0.030 19.453
9.320 5.000 5.044 0.223 19.307
9.330 5.000 4.920 0.421 20.284
9.340 5.000 4.984 0.567 8.777
9.350 5.000 5.041 0.693 16.556
9.360 5.000 5.084 0.881 20.997
9.370 5.000 5.016 0.985 -0.310
9.380 5.000 5.020 1.014 6.284
9.390 5.000 5.044 1.123 15.420
9.400 5.000 5.080 1.249 9.814
9.410 5.000 5.034 1.345 9.281
9.420 5.000 5.105 1.431 8.011
9.430 5.000 5.188 1.494 4.580
9.440 5.000 5.028 1.537 3.923
9.450 5.000 5.052 1.594 7.556
9.460 5.000 5.109 1.623 -1.659
9.470 5.000 5.151 1.544 -14.190
9.480 5.000 5.047 1.488 2.915
9.490 5.000 5.045 1.432 -14.002
9.500 5.000 5.091 1.254 -21.605
9.510 5.000 5.169 1.044 -20.398
9.520 5.000 5.127 0.839 -20.597
9.530 5.000 5.074 0.623 -22.760
9.540 5.000 5.081 0.372 -27.249
9.550 5.000 5.049 0.132 -20.898
9.560 5.000 4.999 -0.025 -10.458
9.570 5.000 5.005 -0.178 -20.119
9.580 5.000 5.030 -0.410 -26.361
9.590 5.000 5.003 -0.678 -27.199
9.600 5.000 4.896 -0.862 -9.581
9.610 5.000 4.947 -0.991 -16.129
9.620 5.000 5.032 -1.250 -35.835
9.630 5.000 4.967 -1.546 -23.296
9.640 5.000 4.910 -1.786 -24.697
9.650 5.000 4.844 -1.987 -15.478
9.660 5.000 4.876 -2.109 -8.889
9.670 5.000 5.010 -2.157 -0.683
9.680 5.000 4.918 -2.218 -11.581
9.690 5.000 4.803 -2.313 -7.521
9.700 5.000 4.872 -2.267 16.830
9.710 5.000 5.001 -2.157 5.100
9.720 5.000 4.928 -2.081 10.149
9.730 5.000 4.934 -2.001 5.853
9.740 5.000 4.992 -2.029 -11.461
9.750 5.000 4.941 -2.045 8.369
9.760 5.000 4.990 -1.997 1.207
9.770 5.000 4.920 -1.957 6.698
9.780 5.000 5.048 -1.924 -0.084
9.790 5.000 5.087 -1.915 1.853
9.800 5.000 4.974 -1.931 -5.110
9.810 5.000 4.920 -1.906 10.113
9.820 5.000 5.072 -1.884 -5.709
9.830 5.000 5.095 -1.973 -11.931
9.840 5.000 4.991 -2.028 0.831
9.850 5.000 4.904 -2.041 -3.304
9.860 5.000 5.018 -2.066 -1.816
9.870 5.000 5.090 -2.065 1.942
9.880 5.000 5.055 -2.020 7.204
9.890 5.000 5.025 -1.986 -0.476
9.900 5.000 5.042 -2.050 -12.284
9.910 5.000 5.007 -2.125 -2.750
9.920 5.000 4.973 -2.118 4.237
9.930 5.000 5.023 -2.085 2.364
9.940 5.000 5.135 -2.107 -6.815
9.950 5.000 4.982 -2.182 -8.159
9.960 5.000 4.974 -2.292 -13.945
9.970 5.000 4.971 -2.377 -3.039
9.980 6.500 5.035 -2.459 -13.310
9.990 8.000 5.266 -2.386 27.882
10.000 9.500 5.640 -1.582 132.917
10.010 11.000 6.671 0.342 251.835
10.020 12.500 7.974 3.626 404.936
10.030 14.000 11.036 8.737 617.279
10.040 15.500 14.812 15.154 666.245
10.050 17.000 18.394 22.969 896.841
10.060 18.500 21.660 32.422 993.751
10.070 20.000 23.410 42.233 968.439
10.080 20.000 23.448 51.520 888.978
10.090 20.000 21.511 59.725 751.855
10.100 20.000 18.860 66.732 649.724
10.110 20.000 16.908 72.950 593.880
10.120 20.000 16.678 79.147 645.531
10.130 20.000 18.510 85.945 713.779
10.140 20.000 21.588 93.340 765.234
10.150 20.000 23.282 101.170 800.624
10.160 20.000 23.350 108.792 724.115
10.170 20.000 21.764 115.866 690.837
10.180 20.000 19.560 122.577 651.369
10.190 20.000 17.937 128.171 467.383
10.200 20.000 17.731 132.835 465.475
10.210 20.000 18.185 137.942 555.878
10.220 20.000 19.839 143.740 603.736
10.230 20.000 21.820 149.833 614.934
10.240 20.000 21.608 155.965 611.474
10.250 20.000 20.906 161.587 512.862
10.260 20.000 20.664 166.701 510.046
10.270 20.000 20.018 171.873 523.752
10.280 20.000 19.746 177.082 518.492
10.290 20.000 19.781 182.045 474.032
10.300 20.000 19.981 186.694 455.492
10.310 20.000 20.341 191.412 488.533
10.320 20.000 20.572 196.018 432.738
10.330 20.000 20.746 200.608 485.242
10.340 20.000 20.402 205.194 432.048
10.350 20.000 20.513 209.306 390.412
10.360 20.000 20.175 213.092 366.656
10.370 20.000 20.131 216.663 347.513
10.380 20.000 19.949 220.141 348.105
10.390 20.000 20.135 223.666 356.683
10.400 20.000 20.183 227.197 349.751
10.410 20.000 19.933 230.608 332.439
10.420 20.000 20.024 234.017 349.196
10.430 20.000 20.450 237.381 323.745
10.440 20.000 20.272 240.714 342.939
10.450 20.000 20.503 243.658 245.811
10.460 20.000 19.944 246.177 258.002
10.470 20.000 19.756 248.690 244.715
10.480 20.000 20.035 251.083 233.748
10.490 20.000 20.201 253.540 257.831
10.500 20.000 20.193 256.204 274.846
10.510 20.000 20.256 258.805 245.366
10.520 20.000 20.262 261.118 217.325
10.530 20.000 20.234 263.091 177.108
10.540 20.000 19.891 264.885 181.810
10.550 20.000 20.023 266.737 188.588
10.560 20.000 20.381 268.602 184.405
10.570 20.000 20.035 270.401 175.402
10.580 20.000 20.184 272.019 148.078
10.590 20.000 20.202 273.417 131.721
10.600 20.000 20.137 274.737 132.160
10.610 20.000 20.120 276.000 120.507
10.620 20.000 20.108 277.178 115.026
10.630 20.000 20.350 278.200 89.508
10.640 20.000 19.996 279.143 99.008
10.650 20.000 20.161 279.999 72.088
10.660 20.000 20.232 280.712 70.679
10.670 20.000 20.041 281.401 66.993
10.680 20.000 20.043 282.033 59.456
10.690 20.000 20.114 282.562 46.284
10.700 20.000 20.200 282.972 35.832
10.710 20.000 20.043 283.504 70.479
10.720 20.000 20.042 284.032 35.125
10.730 20.000 20.096 284.414 41.223
10.740 20.000 19.913 284.720 20.136
10.750 20.000 20.093 284.897 15.282
10.760 20.000 19.993 285.096 24.459
10.770 20.000 19.932 285.416 39.428
10.780 20.000 19.947 285.723 22.069
10.790 20.000 20.104 285.912 15.736
10.800 20.000 19.995 286.035 8.877
10.810 20.000 19.881 286.214 26.921
10.820 20.000 20.151 286.422 14.727
10.830 20.000 19.956 286.509 2.606
10.840 20.000 19.549 286.609 17.448
10.850 20.000 20.168 286.757 11.986
10.860 20.000 19.990 287.013 39.275
10.870 20.000 19.693 287.397 37.644
10.880 20.000 20.055 287.715 25.966
10.890 20.000 19.979 288.086 48.236
10.900 20.000 19.792 288.585 51.436
10.910 20.000 20.167 289.073 46.110
10.920 20.000 19.979 289.557 50.796
10.930 20.000 19.976 290.046 46.993
10.940 20.000 20.013 290.453 34.441
10.950 20.000 20.020 290.787 32.239
10.960 20.000 19.979 291.112 32.823
10.970 20.000 20.159 291.469 38.629
10.980 5.000 20.036 291.738 15.205
10.990 5.000 19.134 289.491 -464.615
11.000 5.000 12.986 283.981 -637.565
11.010 5.000 12.138 277.188 -721.008
11.020 5.000 10.993 270.427 -631.006
11.030 5.000 10.948 264.649 -524.786
11.040 5.000 10.714 258.804 -644.171
11.050 5.000 10.557 252.903 -536.088
11.060 5.000 10.263 247.630 -518.136
11.070 5.000 10.049 241.979 -612.401
11.080 5.000 9.828 236.433 -496.747
11.090 5.000 9.574 231.575 -474.600
11.100 5.000 9.438 226.628 -515.061
11.110 5.000 9.163 221.011 -608.398
11.120 5.000 9.044 215.371 -519.761
11.130 5.000 8.903 210.311 -491.930
11.140 5.000 8.648 205.460 -478.563
11.150 5.000 8.646 200.457 -522.010
11.160 5.000 8.346 195.080 -553.466
11.170 5.000 8.107 189.932 -475.737
11.180 5.000 8.028 185.141 -482.712
11.190 5.000 7.885 179.804 -584.698
11.200 5.000 7.700 174.687 -438.675
11.210 5.000 7.476 170.275 -443.868
11.220 5.000 7.377 165.212 -568.688
11.230 5.000 7.234 160.241 -425.430
11.240 5.000 7.112 155.973 -428.296
11.250 5.000 6.948 151.507 -464.945
11.260 5.000 6.790 146.762 -484.048
11.270 5.000 6.599 142.178 -432.596
11.280 5.000 6.468 137.421 -518.986
11.290 5.000 6.372 132.780 -409.147
11.300 5.000 6.144 128.652 -416.508
11.310 5.000 6.032 124.181 -477.727
11.320 5.000 5.900 119.862 -386.068
11.330 5.000 5.795 115.881 -410.011
11.340 5.000 5.709 111.870 -392.245
11.350 5.000 5.445 107.640 -453.728
11.360 5.000 5.298 103.111 -452.097
11.370 5.000 5.243 98.839 -402.238
11.380 5.000 5.088 95.003 -364.984
11.390 5.000 5.030 91.378 -360.040
11.400 5.000 4.871 87.792 -356.742
11.410 5.000 4.652 83.640 -474.189
11.420 5.000 4.669 79.546 -344.587
11.430 5.000 4.570 76.234 -317.571
11.440 5.000 4.431 72.461 -437.193
11.450 5.000 4.385 68.451 -364.824
11.460 5.000 4.323 64.919 -341.603
11.470 5.000 4.243 61.177 -406.975
11.480 5.000 4.246 57.520 -324.477
11.490 5.000 4.209 54.271 -325.154
11.500 5.000 4.226 50.937 -341.684
11.510 5.000 4.154 47.603 -325.091
11.520 5.000 4.010 44.034 -388.798
11.530 5.000 4.050 40.846 -248.867
11.540 5.000 3.954 38.365 -247.401
11.550 5.000 3.688 35.401 -345.050
11.560 5.000 4.030 32.412 -252.935
11.570 5.000 3.853 30.232 -183.067
11.580 5.000 3.966 28.336 -196.086
11.590 5.000 4.296 26.430 -185.309
11.600 5.000 4.558 24.749 -150.866
11.610 5.000 4.570 23.108 -177.244
11.620 5.000 4.561 21.295 -185.396
11.630 5.000 4.557 19.568 -159.986
11.640 5.000 4.527 18.066 -140.458
11.650 5.000 4.520 16.740 -124.781
11.660 5.000 4.542 15.627 -97.794
11.670 5.000 4.427 14.796 -68.324
11.680 5.000 4.386 14.225 -45.934
11.690 5.000 4.442 13.779 -43.206
11.700 5.000 4.544 13.376 -37.398
11.710 5.000 4.648 13.023 -33.222
11.720 5.000 4.608 12.854 -0.650
11.730 5.000 4.569 12.945 18.898
11.740 5.000 4.660 13.147 21.566
11.750 5.000 4.769 13.402 29.459
11.760 5.000 4.779 13.787 47.462
11.770 5.000 4.818 14.296 54.409
11.780 5.000 4.848 14.872 60.784
11.790 5.000 4.989 15.430 50.684
11.800 5.000 5.000 15.966 56.681
11.810 5.000 5.007 16.587 67.334
11.820 5.000 5.076 17.277 70.841
11.830 5.000 5.050 17.994 72.461
11.840 5.000 5.026 18.692 67.188
11.850 5.000 5.153 19.235 41.471
11.860 5.000 5.139 19.649 41.234
11.870 5.000 5.191 20.054 39.728
11.880 5.000 5.168 20.472 43.859
11.890 5.000 5.150 20.923 46.321
11.900 5.000 5.237 21.277 24.535
11.910 5.000 5.380 21.446 9.390
11.920 5.000 5.164 21.602 21.619
11.930 5.000 5.113 21.783 14.613
11.940 5.000 5.272 21.866 2.046
11.950 5.000 5.250 21.817 -11.753
11.960 5.000 5.252 21.680 -15.729
11.970 5.000 5.220 21.559 -8.464
11.980 5.000 5.237 21.397 -23.855
11.990 5.000 5.214 21.081 -39.343
12.000 5.000 5.161 20.740 -28.999
12.010 5.000 5.162 20.358 -47.385
12.020 5.000 5.146 19.854 -53.337
12.030 5.000 5.125 19.412 -35.077
12.040 5.000 5.015 19.085 -30.419
12.050 5.000 4.997 18.753 -36.007
12.060 5.000 5.087 18.300 -54.420
12.070 5.000 5.063 17.766 -52.497
12.080 5.000 4.991 17.320 -36.651
12.090 5.000 4.844 16.959 -35.554
12.100 5.000 4.892 16.508 -54.707
12.110 5.000 4.989 15.993 -48.266
12.120 5.000 4.939 15.599 -30.494
12.130 5.000 4.853 15.381 -13.179
12.140 5.000 4.777 15.177 -27.481
12.150 5.000 4.871 14.828 -42.335
12.160 5.000 4.957 14.432 -36.875
12.170 5.000 4.883 14.154 -18.742
12.180 5.000 4.803 14.041 -3.801
12.190 5.000 4.778 13.984 -7.786
12.200 5.000 4.820 13.878 -13.385
12.210 5.000 4.911 13.757 -10.804
12.220 5.000 4.894 13.685 -3.454
12.230 5.000 4.829 13.650 -3.722
12.240 5.000 4.915 13.674 8.535
12.250 5.000 4.872 13.719 0.458
12.260 5.000 4.826 13.712 -1.824
12.270 5.000 4.917 13.740 7.407
12.280 5.000 5.009 13.806 5.859
12.290 5.000 4.952 13.904 13.694
12.300 5.000 4.865 14.117 29.022
12.310 5.000 4.938 14.474 42.331
12.320 5.000 5.065 14.752 13.188
12.330 5.000 5.014 14.888 14.158
12.340 5.000 4.985 15.022 12.493
12.350 5.000 4.983 15.167 16.461
12.360 5.000 5.033 15.398 29.768
12.370 5.000 5.052 15.724 35.488
12.380 5.000 5.054 15.960 11.685
12.390 5.000 5.096 16.000 -3.718
12.400 5.000 5.016 16.023 8.456
12.410 5.000 5.050 16.169 20.614
12.420 5.000 5.047 16.351 15.816
12.430 5.000 5.164 16.367 -12.661
12.440 5.000 5.143 16.261 -8.480
12.450 5.000 4.965 16.209 -1.919
12.460 5.000 5.067 16.196 -0.758
12.470 5.000 5.141 16.167 -4.875
12.480 5.000 5.204 16.071 -14.392
12.490 5.000 5.053 15.952 -9.342
12.500 5.000 5.071 15.811 -18.923
12.510 5.000 5.114 15.603 -22.737
12.520 5.000 5.084 15.372 -23.430
12.530 5.000 5.042 15.198 -11.317
12.540 5.000 5.045 15.019 -24.596
12.550 5.000 5.051 14.725 -34.213
12.560 5.000 5.038 14.489 -12.956
12.570 5.000 4.940 14.379 -9.022
12.580 5.000 4.997 14.208 -25.168
12.590 5.000 5.075 13.861 -44.223
12.600 5.000 4.980 13.506 -26.845
12.610 5.000 4.935 13.281 -18.136
12.620 5.000 4.845 13.130 -12.056
12.630 5.000 4.997 12.971 -19.701
12.640 5.000 5.083 12.754 -23.748
12.650 5.000 4.979 12.498 -27.379
12.660 5.000 4.821 12.299 -12.434
12.670 5.000 4.952 12.069 -33.590
12.680 5.000 4.976 11.858 -8.685
12.690 5.000 4.951 11.750 -12.793
12.700 5.000 4.877 11.603 -16.703
12.710 5.000 4.925 11.507 -2.466
12.720 5.000 4.919 11.515 4.116
12.730 5.000 4.906 11.535 -0.167
12.740 5.000 4.936 11.614 15.972
12.750 5.000 5.031 11.691 -0.444
12.760 5.000 4.968 11.667 -4.391
12.770 5.000 4.872 11.600 -9.163
12.780 5.000 4.890 11.619 13.158
12.790 5.000 5.037 11.716 6.171
12.800 5.000 5.002 11.801 10.879
12.810 5.000 4.976 11.903 9.382
12.820 5.000 4.942 11.973 4.597
12.830 5.000 5.033 12.049 10.688
12.840 5.000 5.048 12.160 11.527
12.850 5.000 5.018 12.263 9.005
12.860 5.000 5.125 12.246 -12.348
12.870 5.000 5.006 12.189 0.839
12.880 5.000 4.979 12.195 0.465
12.890 5.000 5.046 12.210 2.474
12.900 5.000 5.093 12.292 13.951
12.910 5.000 5.065 12.451 17.813
12.920 5.000 4.977 12.579 7.861
12.930 5.000 4.933 12.606 -2.445
12.940 5.000 5.102 12.488 -21.234
12.950 5.000 5.071 12.396 2.967
12.960 5.000 5.081 12.419 1.611
12.970 5.000 4.943 12.356 -14.258
12.980 5.000 5.029 12.203 -16.261
12.990 6.500 5.109 11.989 -26.626
13.000 8.000 5.197 11.991 26.959
13.010 9.500 5.710 12.690 112.906
13.020 11.000 6.667 14.415 231.967
13.030 12.500 7.786 17.445 373.997
13.040 14.000 10.723 22.190 574.817
13.050 15.500 14.653 28.669 721.499
13.060 17.000 18.600 36.524 849.594
13.070 18.500 22.331 45.795 1003.990
13.080 20.000 23.916 55.269 891.357
13.090 20.000 23.379 63.287 712.266
13.100 20.000 20.895 70.704 770.969
13.110 20.000 18.834 77.808 649.983
13.120 20.000 17.061 83.593 507.028
13.130 20.000 17.174 88.842 542.844
13.140 20.000 18.814 94.977 684.229
13.150 20.000 20.959 102.049 730.228
13.160 20.000 22.510 109.602 780.426
13.170 20.000 22.052 117.032 705.336
13.180 20.000 20.296 123.941 676.703
13.190 20.000 19.411 130.465 627.950
13.200 20.000 19.281 136.603 599.645
13.210 20.000 20.190 142.578 595.503
13.220 20.000 20.620 148.300 548.717
13.230 20.000 20.309 153.904 572.081
13.240 20.000 20.258 159.325 512.294
13.250 20.000 20.844 164.838 590.213
13.260 20.000 20.534 170.491 540.463
13.270 20.000 20.368 175.493 460.004
13.280 20.000 20.123 180.105 462.314
13.290 20.000 19.638 184.981 512.944
13.300 20.000 19.591 190.125 515.749
13.310 20.000 19.495 194.874 434.115
13.320 20.000 20.413 199.296 450.282
13.330 20.000 20.890 203.810 452.524
13.340 20.000 20.606 208.436 472.602
13.350 20.000 20.753 212.851 410.438
13.360 20.000 20.477 216.904 400.235
13.370 20.000 20.110 220.847 388.272
13.380 20.000 19.606 224.678 377.778
13.390 20.000 19.613 228.232 333.001
13.400 20.000 20.101 231.584 337.478
13.410 20.000 20.076 235.023 350.422
13.420 20.000 20.296 238.423 329.611
13.430 20.000 20.342 241.696 325.036
13.440 20.000 20.583 244.846 304.767
