# covent_pc_1
# Captured 2021-01-24 19:19:47.125060 by unknown user
# Built at revision ba9d3656 (dirty)
time(sec) pc_setpoint pressure volume net_flow
6.700 15.000 14.415 213.685 524.392
6.710 15.000 14.515 218.734 485.480
6.720 15.000 14.799 223.526 472.693
6.730 15.000 14.971 228.164 455.241
6.740 15.000 15.006 232.871 486.181
6.750 15.000 15.136 237.751 489.666
6.760 15.000 15.228 242.577 475.597
6.770 15.000 15.490 247.313 471.638
6.780 15.000 15.549 252.064 478.700
6.790 15.000 15.735 256.969 502.132
6.800 15.000 15.514 261.992 502.540
6.810 15.000 15.789 266.967 492.353
6.820 15.000 15.873 271.949 504.216
6.830 15.000 15.954 276.894 484.786
6.840 15.000 15.877 282.072 550.807
6.850 15.000 16.079 287.314 497.405
6.860 15.000 16.053 292.442 528.418
6.870 15.000 16.029 297.906 564.292
6.880 15.000 16.427 303.381 530.717
6.890 15.000 16.212 308.783 549.641
6.900 15.000 16.290 314.460 585.967
6.910 15.000 16.476 320.129 547.898
6.920 15.000 16.733 325.786 583.221
6.930 15.000 16.855 331.572 573.765
6.940 15.000 16.730 337.172 546.669
6.950 15.000 16.967 342.795 577.891
6.960 15.000 16.676 348.515 565.871
6.970 15.000 17.000 354.296 590.600
6.980 15.000 16.646 360.131 576.466
6.990 15.000 16.603 365.720 540.731
7.000 15.000 16.503 371.142 544.236
7.010 15.000 16.323 376.492 525.747
7.020 15.000 16.314 381.423 460.458
7.030 15.000 15.974 385.728 400.506
7.040 15.000 15.998 389.410 336.012
7.050 15.000 16.430 392.949 371.667
7.060 15.000 16.486 396.512 341.025
7.070 15.000 16.501 399.745 305.530
7.080 15.000 16.596 402.994 344.029
7.090 15.000 16.334 406.357 328.792
7.100 15.000 16.473 409.374 274.610
7.110 15.000 16.107 412.053 261.133
7.120 15.000 16.463 414.726 273.626
7.130 15.000 16.343 417.375 256.004
7.140 15.000 16.135 420.103 289.423
7.150 15.000 16.364 422.948 279.946
7.160 15.000 16.105 425.725 275.281
7.170 15.000 16.102 428.221 224.074
7.180 15.000 15.920 430.465 224.683
7.190 15.000 16.141 432.618 205.985
7.200 15.000 15.761 434.643 198.983
7.210 5.000 15.978 436.744 221.282
7.220 5.000 15.751 438.851 200.103
7.230 5.000 14.404 440.382 105.934
7.240 5.000 13.525 440.592 -63.835
7.250 5.000 13.368 439.698 -115.074
7.260 5.000 13.415 438.762 -72.052
7.270 5.000 13.172 438.493 18.373
7.280 5.000 13.413 438.343 -48.430
7.290 5.000 13.330 437.748 -70.599
7.300 5.000 12.896 437.163 -46.481
7.310 5.000 13.302 436.494 -87.262
7.320 5.000 12.831 435.953 -20.931
7.330 5.000 13.134 435.355 -98.695
7.340 5.000 12.418 434.702 -31.784
7.350 5.000 12.606 434.065 -95.727
7.360 5.000 12.485 433.215 -74.148
7.370 5.000 12.305 432.387 -91.505
7.380 5.000 12.387 431.475 -90.905
7.390 5.000 12.040 430.654 -73.270
7.400 5.000 12.456 429.357 -186.101
7.410 5.000 11.905 428.134 -58.602
7.420 5.000 12.288 427.059 -156.347
7.430 5.000 11.626 426.023 -50.826
7.440 5.000 12.118 424.773 -199.245
7.450 5.000 11.516 423.412 -72.914
7.460 5.000 11.884 422.028 -203.985
7.470 5.000 11.559 420.690 -63.600
7.480 5.000 11.648 419.602 -153.919
7.490 5.000 11.464 418.341 -98.425
7.500 5.000 11.290 417.237 -122.362
7.510 5.000 11.447 415.994 -126.229
7.520 5.000 11.004 414.892 -94.060
7.530 5.000 11.392 413.785 -127.354
7.540 5.000 10.793 412.787 -72.323
7.550 5.000 11.261 411.653 -154.389
7.560 5.000 10.757 410.407 -94.867
7.570 5.000 11.119 408.679 -250.602
7.580 5.000 10.580 406.872 -110.848
7.590 5.000 10.801 405.079 -247.850
7.600 5.000 10.577 403.338 -100.296
7.610 5.000 10.575 401.917 -184.011
7.620 5.000 10.445 400.418 -115.809
7.630 5.000 10.318 399.101 -147.540
7.640 5.000 10.422 397.774 -117.692
7.650 5.000 10.031 396.475 -142.265
7.660 5.000 10.430 395.004 -151.796
7.670 5.000 9.825 393.332 -182.802
7.680 5.000 10.291 391.647 -154.066
7.690 5.000 9.709 390.055 -164.440
7.700 5.000 10.168 388.460 -154.520
7.710 5.000 9.467 386.929 -151.819
7.720 5.000 10.096 385.374 -159.169
7.730 5.000 9.371 383.891 -137.272
7.740 5.000 9.922 382.439 -153.198
7.750 5.000 9.285 381.018 -130.948
7.760 5.000 9.830 379.472 -178.263
7.770 5.000 9.122 377.814 -153.356
7.780 5.000 9.804 376.027 -204.051
7.790 5.000 8.994 374.233 -154.877
7.800 5.000 9.564 372.225 -246.576
7.810 5.000 8.831 370.234 -151.528
7.820 5.000 9.486 368.528 -189.902
7.830 5.000 8.762 366.903 -134.918
7.840 5.000 9.266 365.257 -194.416
7.850 5.000 8.596 363.601 -136.759
7.860 5.000 9.141 361.823 -218.880
7.870 5.000 8.589 360.015 -142.521
7.880 5.000 8.964 358.150 -230.582
7.890 5.000 8.417 356.242 -151.079
7.900 5.000 8.897 354.001 -297.072
7.910 5.000 8.435 351.685 -166.286
7.920 5.000 8.641 349.255 -319.577
7.930 5.000 8.301 346.905 -150.521
7.940 5.000 8.509 344.702 -290.062
7.950 5.000 8.242 342.485 -153.314
7.960 5.000 8.440 340.419 -259.720
7.970 5.000 8.149 338.247 -174.865
7.980 5.000 8.200 335.817 -310.917
7.990 5.000 8.134 333.404 -171.841
8.000 5.000 8.062 331.093 -290.347
8.010 5.000 7.912 328.771 -174.054
8.020 5.000 7.891 326.792 -221.838
8.030 5.000 7.909 324.809 -174.744
8.040 5.000 7.798 322.784 -230.362
8.050 5.000 7.814 320.536 -219.234
8.060 5.000 7.500 318.282 -231.442
8.070 5.000 7.872 316.053 -214.453
8.080 5.000 7.309 313.747 -246.643
8.090 5.000 7.797 311.453 -212.277
8.100 5.000 7.141 309.192 -239.888
8.110 5.000 7.758 306.886 -221.277
8.120 5.000 7.023 304.589 -238.081
8.130 5.000 7.608 302.280 -223.809
8.140 5.000 6.913 299.899 -252.240
8.150 5.000 7.557 297.586 -210.507
8.160 5.000 6.757 295.281 -250.389
8.170 5.000 7.433 292.963 -213.405
8.180 5.000 6.704 290.534 -272.278
8.190 5.000 7.310 288.136 -207.237
8.200 5.000 6.611 285.718 -276.535
8.210 5.000 7.188 283.290 -208.708
8.220 5.000 6.583 280.810 -287.519
8.230 5.000 7.031 278.357 -203.153
8.240 5.000 6.482 275.907 -286.908
8.250 5.000 6.901 273.358 -222.807
8.260 5.000 6.431 270.769 -295.112
8.270 5.000 6.721 268.286 -201.517
8.280 5.000 6.407 265.782 -299.246
8.290 5.000 6.644 263.272 -202.744
8.300 5.000 6.356 260.833 -284.861
8.310 5.000 6.421 258.387 -204.570
8.320 5.000 6.324 255.826 -307.358
8.330 5.000 6.386 253.229 -212.324
8.340 5.000 6.231 250.642 -304.945
8.350 5.000 6.247 248.046 -214.354
8.360 5.000 6.089 245.484 -297.971
8.370 5.000 6.174 242.830 -232.897
8.380 5.000 5.962 240.195 -294.199
8.390 5.000 6.070 237.550 -234.560
8.400 5.000 5.890 234.863 -302.997
8.410 5.000 6.000 232.118 -245.928
8.420 5.000 5.788 229.257 -326.445
8.430 5.000 5.906 226.396 -245.730
8.440 5.000 5.673 223.628 -307.872
8.450 5.000 5.878 220.764 -264.710
8.460 5.000 5.504 217.878 -312.436
8.470 5.000 5.853 214.993 -264.808
8.480 5.000 5.372 212.066 -320.533
8.490 5.000 5.774 209.243 -244.055
8.500 5.000 5.330 206.379 -328.892
8.510 5.000 5.625 203.416 -263.625
8.520 5.000 5.239 200.497 -320.243
8.530 5.000 5.587 197.540 -271.003
8.540 5.000 5.085 194.566 -323.601
8.550 5.000 5.576 191.596 -270.591
8.560 5.000 4.983 188.574 -333.954
8.570 5.000 5.508 185.539 -272.962
8.580 5.000 4.901 182.487 -337.589
8.590 5.000 5.395 179.378 -284.159
8.600 5.000 4.767 176.290 -333.479
8.610 5.000 5.367 173.226 -279.260
8.620 5.000 4.689 170.138 -338.245
8.630 5.000 5.330 167.004 -288.394
8.640 5.000 4.586 163.813 -350.097
8.650 5.000 5.208 160.611 -290.297
8.660 5.000 4.496 157.296 -372.706
8.670 5.000 5.182 153.953 -295.884
8.680 5.000 4.426 150.644 -365.961
8.690 5.000 5.034 147.410 -280.823
8.700 5.000 4.406 144.174 -366.323
8.710 5.000 4.958 140.928 -282.866
8.720 5.000 4.335 137.636 -375.681
8.730 5.000 4.892 134.343 -282.771
8.740 5.000 4.357 130.902 -405.426
8.750 5.000 4.745 127.622 -250.584
8.760 5.000 4.384 124.405 -392.801
8.770 5.000 4.616 121.201 -248.130
8.780 5.000 4.584 117.701 -451.668
8.790 5.000 4.383 114.189 -250.960
8.800 5.000 4.862 111.206 -345.528
8.810 5.000 3.989 107.992 -297.340
8.820 5.000 5.060 105.070 -287.102
8.830 5.000 3.680 101.879 -350.821
8.840 5.000 5.129 98.784 -268.372
8.850 5.000 3.478 95.310 -426.264
8.860 5.000 4.955 92.006 -234.697
8.870 5.000 3.671 88.638 -438.925
8.880 5.000 4.661 85.353 -218.162
8.890 5.000 4.062 82.074 -437.567
8.900 5.000 4.347 78.698 -237.571
8.910 5.000 4.550 75.490 -403.811
8.920 5.000 3.839 72.068 -280.794
8.930 5.000 4.983 69.054 -322.181
8.940 5.000 3.478 65.547 -379.141
8.950 5.000 5.033 62.497 -230.959
8.960 5.000 3.277 59.080 -452.468
8.970 5.000 4.841 56.115 -140.405
8.980 5.000 3.817 53.296 -423.427
8.990 5.000 4.231 50.572 -121.422
9.000 5.000 5.051 48.412 -310.549
9.010 5.000 3.049 45.176 -336.572
9.020 5.000 5.368 42.819 -134.844
9.030 5.000 2.748 39.454 -538.188
9.040 5.000 4.964 36.398 -73.196
9.050 5.000 3.730 33.910 -424.360
9.060 5.000 4.044 31.342 -88.928
9.070 5.000 5.403 29.565 -266.723
9.080 5.000 2.700 26.167 -412.837
9.090 5.000 5.379 24.027 -15.105
9.100 5.000 3.215 21.481 -494.078
9.110 5.000 4.809 19.280 53.787
9.120 5.000 4.484 17.774 -354.827
9.130 5.000 3.871 15.990 -2.117
9.140 5.000 5.385 15.190 -157.953
9.150 5.000 3.288 13.629 -154.206
9.160 5.000 5.813 12.592 -53.111
9.170 5.000 2.953 10.871 -291.306
9.180 5.000 5.825 9.454 8.140
9.190 5.000 2.965 7.071 -485.035
9.200 5.000 5.894 4.697 10.283
9.210 5.000 3.308 2.694 -410.607
9.220 6.000 5.548 0.599 -8.671
9.230 7.000 3.722 -0.535 -218.156
9.240 8.000 5.233 -1.684 -11.590
9.250 9.000 4.722 -1.863 -24.140
9.260 10.000 5.914 -1.335 129.710
9.270 11.000 4.842 -0.406 55.880
9.280 12.000 6.089 0.758 177.148
9.290 13.000 6.202 2.942 259.691
9.300 14.000 6.679 5.979 347.795
9.310 15.000 7.038 9.816 419.398
9.320 15.000 7.475 14.271 471.706
9.330 15.000 8.236 19.394 552.895
9.340 15.000 8.793 24.936 555.469
9.350 15.000 9.112 30.343 525.826
9.360 15.000 9.764 35.949 595.449
9.370 15.000 9.609 42.009 616.725
9.380 15.000 9.579 47.937 568.871
9.390 15.000 9.803 53.525 548.590
9.400 15.000 9.965 59.118 569.862
9.410 15.000 10.007 64.745 555.677
9.420 15.000 10.098 70.429 581.118
9.430 15.000 10.471 76.332 599.515
9.440 15.000 10.408 82.161 566.406
9.450 15.000 10.752 87.857 572.814
9.460 15.000 10.617 93.663 588.357
9.470 15.000 11.151 99.546 587.879
9.480 15.000 10.822 105.233 549.895
9.490 15.000 11.431 110.668 537.178
9.500 15.000 11.593 115.977 524.567
9.510 15.000 11.591 121.339 547.908
9.520 15.000 11.412 126.790 542.209
9.530 15.000 11.881 132.141 528.058
9.540 15.000 12.069 137.260 495.653
9.550 15.000 12.276 142.392 530.843
9.560 15.000 12.363 147.779 546.489
9.570 15.000 12.207 153.114 520.574
9.580 15.000 12.600 158.108 477.862
9.590 15.000 12.911 163.231 547.197
9.600 15.000 12.833 168.632 532.856
9.610 15.000 13.184 173.816 503.988
9.620 15.000 13.150 178.951 522.940
9.630 15.000 13.063 183.938 474.693
9.640 15.000 13.522 188.912 519.978
9.650 15.000 13.545 193.843 466.154
9.660 15.000 13.374 198.632 491.825
9.670 15.000 13.920 203.603 501.691
9.680 15.000 13.882 208.411 460.569
9.690 15.000 14.128 213.249 506.624
9.700 15.000 14.478 218.221 488.218
9.710 15.000 14.367 223.098 487.277
9.720 15.000 14.576 228.035 499.910
9.730 15.000 14.640 232.966 486.111
9.740 15.000 14.954 237.828 486.570
9.750 15.000 14.817 242.545 456.793
9.760 15.000 14.803 247.282 490.556
9.770 15.000 15.323 252.044 461.658
9.780 15.000 15.618 256.710 471.819
9.790 15.000 15.575 261.316 449.429
9.800 15.000 15.028 265.997 486.663
9.810 15.000 15.921 270.884 490.753
9.820 15.000 15.524 275.683 468.774
9.830 15.000 16.034 280.506 496.121
9.840 15.000 15.784 285.310 464.702
9.850 15.000 15.989 290.261 525.562
9.860 15.000 16.168 295.619 545.865
9.870 15.000 15.734 300.869 504.378
9.880 15.000 16.179 306.097 540.751
9.890 15.000 16.260 311.572 554.650
9.900 15.000 16.331 317.091 548.972
9.910 15.000 16.341 322.688 570.649
9.920 15.000 16.701 328.490 589.689
9.930 15.000 16.770 334.180 548.073
9.940 15.000 16.779 339.691 554.507
9.950 15.000 16.608 345.192 545.610
9.960 15.000 16.947 350.726 561.173
9.970 15.000 16.981 356.375 568.702
9.980 15.000 16.655 362.013 558.837
9.990 15.000 17.029 367.453 529.196
10.000 15.000 16.393 372.931 566.431
10.010 15.000 16.652 378.280 503.375
10.020 15.000 16.507 383.481 536.957
10.030 15.000 16.437 388.434 453.630
10.040 15.000 16.060 392.589 377.228
10.050 15.000 16.183 396.401 385.188
10.060 15.000 16.131 400.092 352.951
10.070 15.000 16.482 403.690 366.803
10.080 15.000 16.607 407.413 377.729
10.090 15.000 16.415 410.876 314.854
10.100 15.000 16.454 413.958 301.631
10.110 15.000 16.248 416.764 259.624
10.120 15.000 16.276 419.385 264.502
10.130 15.000 16.276 422.065 271.517
10.140 15.000 16.420 424.771 269.675
10.150 15.000 16.493 427.447 265.592
10.160 15.000 15.904 430.072 259.401
10.170 15.000 16.040 432.705 267.248
10.180 15.000 16.120 435.256 242.854
10.190 15.000 16.051 437.695 244.707
10.200 15.000 16.017 440.038 223.934
10.210 15.000 15.798 442.302 229.025
10.220 5.000 15.866 444.581 226.848
10.230 5.000 15.786 446.744 205.659
10.240 5.000 14.303 448.358 117.143
10.250 5.000 13.530 448.700 -48.733
10.260 5.000 13.061 448.242 -42.834
10.270 5.000 13.144 447.978 -9.859
10.280 5.000 13.264 446.860 -213.729
10.290 5.000 13.214 445.541 -50.194
10.300 5.000 13.087 444.990 -60.020
10.310 5.000 12.976 444.255 -86.955
10.320 5.000 12.700 443.653 -33.489
10.330 5.000 12.999 443.081 -80.913
10.340 5.000 12.388 442.591 -17.034
10.350 5.000 12.850 441.611 -179.011
10.360 5.000 12.194 440.563 -30.474
10.370 5.000 12.388 439.594 -163.425
10.380 5.000 12.251 438.500 -55.400
10.390 5.000 12.181 437.862 -72.247
10.400 5.000 12.198 437.186 -62.890
10.410 5.000 11.826 436.634 -47.416
10.420 5.000 12.158 436.059 -67.668
10.430 5.000 11.636 435.381 -67.808
10.440 5.000 12.065 434.467 -115.062
10.450 5.000 11.289 433.578 -62.799
10.460 5.000 11.824 432.315 -189.861
10.470 5.000 11.362 431.102 -52.798
10.480 5.000 11.693 430.316 -104.337
10.490 5.000 11.281 429.458 -67.242
10.500 5.000 11.224 428.535 -117.322
10.510 5.000 11.221 427.581 -73.458
10.520 5.000 11.077 426.562 -130.252
10.530 5.000 11.220 425.357 -111.005
10.540 5.000 10.798 424.186 -123.077
10.550 5.000 11.057 422.915 -131.055
10.560 5.000 10.381 421.597 -132.568
10.570 5.000 11.329 419.923 -202.348
10.580 5.000 10.456 418.261 -130.024
10.590 5.000 11.112 416.513 -219.546
10.600 5.000 10.305 414.894 -104.241
10.610 5.000 10.938 413.535 -167.461
10.620 5.000 10.162 412.168 -105.993
10.630 5.000 10.719 410.753 -177.109
10.640 5.000 10.046 409.352 -103.070
10.650 5.000 10.523 407.635 -240.281
10.660 5.000 9.949 405.827 -121.422
10.670 5.000 10.438 403.923 -259.330
10.680 5.000 9.871 402.085 -108.226
10.690 5.000 10.210 400.241 -260.548
10.700 5.000 9.878 398.331 -121.494
10.710 5.000 10.002 396.369 -270.882
10.720 5.000 9.713 394.265 -149.905
10.730 5.000 9.659 392.527 -197.781
10.740 5.000 9.685 390.940 -119.632
10.750 5.000 9.504 389.400 -188.337
10.760 5.000 9.575 387.826 -126.493
10.770 5.000 9.390 386.130 -212.657
10.780 5.000 9.378 384.386 -136.254
10.790 5.000 9.341 382.638 -213.256
10.800 5.000 9.378 380.841 -146.127
10.810 5.000 9.076 379.098 -202.485
10.820 5.000 9.263 377.240 -169.107
10.830 5.000 8.828 375.297 -219.446
10.840 5.000 9.164 373.339 -172.202
10.850 5.000 8.707 371.462 -203.190
10.860 5.000 9.116 369.446 -200.100
10.870 5.000 8.568 367.431 -202.793
10.880 5.000 9.054 365.409 -201.487
10.890 5.000 8.317 363.293 -221.970
10.900 5.000 8.917 361.167 -203.138
10.910 5.000 8.231 359.134 -203.571
10.920 5.000 8.904 357.171 -188.924
10.930 5.000 8.073 355.115 -222.307
10.940 5.000 8.661 353.068 -187.109
10.950 5.000 8.009 351.154 -195.701
10.960 5.000 8.605 349.182 -198.578
10.970 5.000 7.876 347.275 -183.024
10.980 5.000 8.466 345.240 -224.002
10.990 5.000 7.806 343.162 -191.507
11.000 5.000 8.347 340.999 -241.128
11.010 5.000 7.618 338.805 -197.543
11.020 5.000 8.314 336.780 -207.438
11.030 5.000 7.448 334.790 -190.537
11.040 5.000 8.128 332.790 -209.543
11.050 5.000 7.374 330.832 -182.151
11.060 5.000 8.066 328.775 -229.279
11.070 5.000 7.377 326.702 -185.169
11.080 5.000 7.856 324.581 -239.229
11.090 5.000 7.247 322.457 -185.589
11.100 5.000 7.856 320.316 -242.313
11.110 5.000 7.176 318.156 -189.938
11.120 5.000 7.651 315.970 -247.216
11.130 5.000 7.088 313.753 -196.215
11.140 5.000 7.586 311.520 -250.273
11.150 5.000 6.932 309.236 -206.668
11.160 5.000 7.487 306.580 -324.392
11.170 5.000 6.790 303.833 -225.055
11.180 5.000 7.417 301.027 -336.293
11.190 5.000 6.619 298.318 -205.494
11.200 5.000 7.248 295.904 -277.335
11.210 5.000 6.730 293.465 -210.358
11.220 5.000 7.015 291.102 -262.314
11.230 5.000 6.696 288.728 -212.547
11.240 5.000 6.859 286.278 -277.353
11.250 5.000 6.672 283.743 -229.578
11.260 5.000 6.604 281.171 -284.991
11.270 5.000 6.639 278.657 -217.746
11.280 5.000 6.485 276.117 -290.257
11.290 5.000 6.585 273.522 -228.722
11.300 5.000 6.447 270.883 -299.050
11.310 5.000 6.509 268.184 -240.893
11.320 5.000 6.172 265.544 -286.974
11.330 5.000 6.489 262.856 -250.686
11.340 5.000 6.053 260.140 -292.527
11.350 5.000 6.472 257.340 -267.417
11.360 5.000 5.821 254.463 -308.005
11.370 5.000 6.414 251.620 -260.677
11.380 5.000 5.709 248.797 -303.800
11.390 5.000 6.342 245.979 -259.639
11.400 5.000 5.555 243.161 -304.173
11.410 5.000 6.212 240.336 -260.832
11.420 5.000 5.596 237.439 -318.631
11.430 5.000 6.142 234.532 -262.724
11.440 5.000 5.490 231.631 -317.525
11.450 5.000 6.054 228.752 -258.380
11.460 5.000 5.338 225.859 -320.113
11.470 5.000 5.991 222.920 -267.569
11.480 5.000 5.308 219.907 -335.111
11.490 5.000 5.832 216.946 -257.131
11.500 5.000 5.255 213.918 -348.155
11.510 5.000 5.698 210.804 -274.963
11.520 5.000 5.186 207.755 -334.900
11.530 5.000 5.635 204.733 -269.438
11.540 5.000 5.072 201.692 -338.699
11.550 5.000 5.507 198.590 -281.713
11.560 5.000 4.998 195.499 -336.488
11.570 5.000 5.495 192.419 -279.735
11.580 5.000 4.900 189.273 -349.381
11.590 5.000 5.348 186.130 -278.932
11.600 5.000 4.842 182.997 -347.896
11.610 5.000 5.276 179.894 -272.729
11.620 5.000 4.776 176.750 -356.073
11.630 5.000 5.166 173.563 -281.314
11.640 5.000 4.778 170.207 -389.884
11.650 5.000 5.064 166.819 -287.848
11.660 5.000 4.668 163.602 -355.486
11.670 5.000 4.964 160.421 -280.757
11.680 5.000 4.602 157.249 -353.335
11.690 5.000 4.923 154.124 -271.907
11.700 5.000 4.565 150.944 -364.097
11.710 5.000 4.847 147.727 -279.071
11.720 5.000 4.542 144.361 -394.270
11.730 5.000 4.696 141.024 -273.213
11.740 5.000 4.589 137.650 -401.379
11.750 5.000 4.579 134.336 -261.746
11.760 5.000 4.650 130.998 -405.605
11.770 5.000 4.446 127.626 -268.924
11.780 5.000 4.784 124.479 -360.572
11.790 5.000 4.133 121.223 -290.697
11.800 5.000 4.965 118.110 -331.801
11.810 5.000 4.001 114.919 -306.406
11.820 5.000 4.945 111.890 -299.449
11.830 5.000 3.756 108.641 -350.006
11.840 5.000 5.119 105.517 -275.155
11.850 5.000 3.495 101.960 -436.157
11.860 5.000 4.952 98.567 -242.477
11.870 5.000 3.718 95.051 -460.841
11.880 5.000 4.667 91.642 -220.921
11.890 5.000 4.201 88.279 -451.565
11.900 5.000 4.136 84.808 -242.725
11.910 5.000 4.749 81.758 -367.191
11.920 5.000 3.629 78.173 -349.884
11.930 5.000 4.969 75.008 -283.116
11.940 5.000 3.369 71.270 -464.426
11.950 5.000 4.848 67.902 -209.204
11.960 5.000 3.621 64.592 -452.776
11.970 5.000 4.500 61.564 -152.885
11.980 5.000 4.411 58.761 -407.757
11.990 5.000 3.763 55.626 -219.289
12.000 5.000 5.259 53.378 -230.187
12.010 5.000 2.844 49.747 -496.115
12.020 5.000 5.163 46.793 -94.535
12.030 5.000 3.093 43.938 -476.297
12.040 5.000 4.579 41.133 -85.071
12.050 5.000 4.570 38.591 -423.212
12.060 5.000 3.160 35.276 -239.885
12.070 5.000 5.431 33.405 -134.313
12.080 5.000 2.802 30.159 -514.798
12.090 5.000 5.082 27.614 5.777
12.100 5.000 3.626 25.430 -442.513
12.110 5.000 4.565 23.397 35.894
12.120 5.000 4.566 22.159 -283.397
12.130 5.000 3.789 20.688 -10.950
12.140 5.000 5.454 19.913 -144.155
12.150 5.000 3.216 18.307 -176.934
12.160 5.000 5.824 17.195 -45.443
12.170 5.000 2.992 14.871 -419.471
12.180 5.000 5.908 12.809 7.082
12.190 5.000 2.984 10.377 -493.482
12.200 5.000 5.910 7.980 14.184
12.210 5.000 3.158 5.640 -482.267
12.220 5.000 5.682 3.244 3.056
12.230 6.000 3.534 1.744 -303.080
12.240 7.000 5.537 0.203 -5.064
12.250 8.000 4.070 -0.741 -183.908
12.260 9.000 5.700 -1.142 103.774
12.270 10.000 4.951 -0.721 -19.388
12.280 11.000 5.645 0.136 190.612
12.290 12.000 5.814 1.715 125.300
12.300 13.000 6.265 3.728 277.360
12.310 14.000 6.668 6.664 309.779
12.320 15.000 7.050 10.095 376.287
12.330 15.000 7.689 14.307 466.289
12.340 15.000 8.207 19.198 511.779
12.350 15.000 8.538 24.605 569.852
12.360 15.000 9.158 30.293 567.751
12.370 15.000 9.147 36.067 587.204
12.380 15.000 9.642 41.923 583.833
12.390 15.000 9.666 47.867 604.990
12.400 15.000 10.026 53.850 591.597
12.410 15.000 9.804 59.704 578.754
12.420 15.000 10.000 65.519 584.820
12.430 15.000 10.455 71.338 578.815
12.440 15.000 10.421 77.174 588.383
12.450 15.000 10.548 83.144 605.757
12.460 15.000 10.433 88.845 534.395
12.470 15.000 10.850 94.490 594.357
12.480 15.000 11.014 100.220 551.908
12.490 15.000 11.204 105.503 504.749
12.500 15.000 11.283 110.562 507.168
12.510 15.000 11.125 115.865 553.215
12.520 15.000 11.688 121.278 529.422
12.530 15.000 11.671 126.616 538.235
12.540 15.000 11.848 132.028 544.148
12.550 15.000 12.156 137.478 545.836
12.560 15.000 12.326 142.793 517.316
12.570 15.000 12.397 147.809 485.727
12.580 15.000 12.643 152.713 495.203
12.590 15.000 12.603 157.728 507.709
12.600 15.000 12.657 162.895 525.656
12.610 15.000 13.017 168.016 498.522
12.620 15.000 13.143 173.158 529.913
12.630 15.000 13.240 178.291 496.714
12.640 15.000 13.288 183.164 477.805
12.650 15.000 13.197 188.108 511.265
12.660 15.000 13.808 193.191 505.357
12.670 15.000 13.619 198.169 489.715
12.680 15.000 14.026 203.060 488.941
12.690 15.000 13.886 207.876 473.908
12.700 15.000 14.318 212.741 499.467
12.710 15.000 14.446 217.742 500.746
12.720 15.000 14.463 222.850 520.720
12.730 15.000 14.476 227.865 482.363
12.740 15.000 14.702 232.605 465.700
12.750 15.000 14.798 237.141 441.441
12.760 15.000 14.946 241.807 491.562
12.770 15.000 15.091 246.663 479.853
12.780 15.000 15.162 251.441 475.754
12.790 15.000 15.538 256.098 455.632
12.800 15.000 15.397 260.839 492.528
12.810 15.000 15.790 265.780 495.718
12.820 15.000 15.508 270.448 437.975
12.830 15.000 15.960 275.061 484.552
12.840 15.000 15.958 279.991 501.119
12.850 15.000 15.905 285.057 512.446
12.860 15.000 15.772 290.393 554.740
12.870 15.000 16.152 295.769 520.471
12.880 15.000 16.015 301.075 540.769
12.890 15.000 16.176 306.447 533.341
12.900 15.000 16.303 311.845 546.574
12.910 15.000 16.217 317.469 578.236
12.920 15.000 16.589 323.220 571.973
12.930 15.000 16.496 328.624 508.410
12.940 15.000 16.763 333.878 542.884
12.950 15.000 16.527 339.339 549.191
12.960 15.000 16.914 344.812 545.514
12.970 15.000 16.935 350.155 523.072
12.980 15.000 17.009 355.516 549.180
12.990 15.000 16.692 361.134 574.478
13.000 15.000 16.992 366.742 547.105
13.010 15.000 16.447 372.253 555.083
13.020 15.000 16.723 377.639 522.007
13.030 15.000 16.155 382.617 473.663
13.040 15.000 16.221 387.181 439.256
13.050 15.000 15.968 391.219 368.368
13.060 15.000 16.430 394.972 382.145
13.070 15.000 16.247 398.659 355.298
13.080 15.000 16.478 402.194 351.309
13.090 15.000 16.578 405.718 353.695
13.100 15.000 16.409 409.117 326.226
13.110 15.000 16.505 412.233 297.074
13.120 15.000 16.091 415.039 263.962
13.130 15.000 16.342 417.702 268.701
13.140 15.000 16.517 420.187 228.330
13.150 15.000 16.427 422.623 258.861
13.160 15.000 16.247 425.293 275.168
13.170 15.000 16.093 427.927 251.708
13.180 15.000 16.156 430.401 242.998
13.190 15.000 16.089 432.751 227.155
13.200 15.000 15.965 434.965 215.590
13.210 15.000 15.938 437.100 211.202
13.220 15.000 15.946 439.165 201.894
13.230 5.000 16.039 441.216 208.323
13.240 5.000 15.640 443.118 172.177
13.250 5.000 14.218 444.395 83.210
13.260 5.000 13.679 444.555 -51.252
13.270 5.000 13.259 443.710 -117.826
13.280 5.000 13.369 442.947 -34.587
13.290 5.000 13.207 442.677 -19.439
13.300 5.000 13.640 441.795 -157.131
13.310 5.000 12.948 440.878 -26.103
13.320 5.000 13.215 439.891 -171.357
13.330 5.000 12.904 438.778 -51.330
13.340 5.000 12.917 438.139 -76.395
13.350 5.000 12.932 437.351 -81.160
13.360 5.000 12.372 436.581 -72.972
13.370 5.000 12.761 435.648 -113.614
13.380 5.000 12.168 434.808 -54.299
13.390 5.000 12.744 433.724 -162.635
13.400 5.000 12.087 432.676 -46.856
13.410 5.000 12.519 431.541 -180.248
13.420 5.000 11.988 430.354 -56.934
13.430 5.000 12.276 429.500 -114.052
13.440 5.000 12.044 428.518 -82.226
