# covent_pc_5
# Captured 2020-06-21 04:58:30.739759 by unknown user
# Built at revision 050777a (dirty)
time(sec)  pc_setpoint  pressure  volume  net_flow
6.680  5.000  7.396  153.540  -454.582
6.690  5.000  7.106  149.107  -432.055
6.700  5.000  7.104  144.307  -527.911
6.710  5.000  6.923  139.665  -400.513
6.720  5.000  6.810  135.619  -408.670
6.730  5.000  6.646  131.110  -492.744
6.740  5.000  6.453  126.806  -368.344
6.750  5.000  6.319  122.431  -506.606
6.760  5.000  6.153  117.975  -384.773
6.770  5.000  6.082  113.987  -412.752
6.780  5.000  5.953  110.163  -352.148
6.790  5.000  5.727  106.382  -403.915
6.800  5.000  5.603  102.554  -361.753
6.810  5.000  5.536  98.322  -484.651
6.820  5.000  5.360  93.677  -444.251
6.830  5.000  5.371  89.530  -385.334
6.840  5.000  5.231  85.333  -454.021
6.850  5.000  4.997  80.790  -454.499
6.860  5.000  4.983  76.790  -345.583
6.870  5.000  4.708  73.002  -411.917
6.880  5.000  4.697  68.717  -444.926
6.890  5.000  4.646  64.782  -342.331
6.900  5.000  4.514  61.162  -381.551
6.910  5.000  4.451  57.576  -335.769
6.920  5.000  4.355  54.202  -338.965
6.930  5.000  4.379  50.646  -372.355
6.940  5.000  4.247  47.332  -290.388
6.950  5.000  4.110  44.324  -311.295
6.960  5.000  3.971  41.323  -288.886
6.970  5.000  4.063  38.337  -308.294
6.980  5.000  3.900  35.292  -300.771
6.990  5.000  3.921  32.402  -277.090
7.000  5.000  3.814  29.107  -381.979
7.010  5.000  3.820  25.900  -259.298
7.020  5.000  3.751  23.179  -285.083
7.030  5.000  3.740  20.405  -269.415
7.040  5.000  3.689  17.822  -247.392
7.050  5.000  3.662  15.496  -217.881
7.060  5.000  3.591  13.076  -266.099
7.070  5.000  3.629  10.748  -199.590
7.080  5.000  3.590  8.780  -193.852
7.090  5.000  3.564  6.586  -244.974
7.100  5.000  3.511  4.381  -195.969
7.110  5.000  3.462  2.494  -181.542
7.120  5.000  3.483  0.696  -178.086
7.130  5.000  3.501  -0.943  -149.697
7.140  5.000  3.585  -2.396  -140.913
7.150  5.000  3.731  -3.566  -93.061
7.160  5.000  3.850  -4.545  -102.736
7.170  5.000  4.086  -5.518  -91.784
7.180  5.000  4.062  -6.417  -88.032
7.190  5.000  3.956  -7.319  -92.486
7.200  5.000  3.965  -8.299  -103.456
7.210  5.000  3.816  -9.216  -79.949
7.220  5.000  3.842  -9.686  -14.051
7.230  5.000  3.972  -9.892  -27.067
7.240  5.000  3.970  -10.055  -5.711
7.250  5.000  4.272  -10.217  -26.628
7.260  5.000  4.160  -10.235  23.134
7.270  5.000  4.180  -9.810  61.748
7.280  5.000  4.260  -9.097  80.953
7.290  5.000  4.481  -8.391  60.098
7.300  5.000  4.341  -7.777  62.786
7.310  5.000  4.421  -7.051  82.384
7.320  5.000  4.733  -6.391  49.699
7.330  5.000  4.629  -5.665  95.473
7.340  5.000  4.431  -4.800  77.513
7.350  5.000  4.873  -4.032  76.010
7.360  5.000  4.596  -2.948  140.851
7.370  5.000  4.539  -1.766  95.653
7.380  5.000  4.761  -0.919  73.680
7.390  5.000  4.853  -0.185  73.199
7.400  5.000  4.903  0.588  81.240
7.410  5.000  4.896  1.336  68.415
7.420  5.000  4.897  2.113  86.907
7.430  5.000  4.995  2.887  67.871
7.440  5.000  4.924  3.559  66.609
7.450  5.000  4.956  4.203  62.170
7.460  5.000  5.052  4.883  73.938
7.470  5.000  5.325  5.592  67.923
7.480  5.000  5.122  6.408  95.090
7.490  5.000  5.045  7.363  95.902
7.500  5.000  5.320  8.167  65.008
7.510  5.000  5.178  8.802  61.963
7.520  5.000  5.301  9.342  46.061
7.530  5.000  5.374  9.861  57.805
7.540  5.000  5.436  10.384  46.698
7.550  5.000  5.407  11.075  91.442
7.560  5.000  5.326  11.944  82.413
7.570  5.000  5.383  12.727  74.262
7.580  5.000  5.359  13.452  70.619
7.590  5.000  5.352  14.281  95.293
7.600  5.000  5.546  14.962  40.932
7.610  5.000  5.538  15.245  15.572
7.620  5.000  5.414  15.777  90.819
7.630  5.000  5.466  16.418  37.438
7.640  5.000  5.566  16.705  19.906
7.650  5.000  5.432  16.926  24.324
7.660  5.000  5.361  17.047  -0.056
7.670  5.000  5.460  16.957  -18.088
7.680  5.000  5.223  16.698  -33.707
7.690  5.000  5.351  16.287  -48.489
7.700  5.000  5.376  15.759  -57.007
7.710  5.000  5.326  15.211  -52.712
7.720  5.000  5.277  14.590  -71.322
7.730  5.000  5.337  13.828  -81.086
7.740  5.000  5.058  13.068  -71.073
7.750  5.000  5.165  12.357  -71.101
7.760  5.000  5.009  11.785  -43.157
7.770  5.000  5.126  11.075  -98.927
7.780  5.000  4.882  10.332  -49.708
7.790  5.000  5.061  9.705  -75.728
7.800  5.000  4.964  8.837  -97.870
7.810  5.000  4.796  7.914  -86.619
7.820  5.000  4.881  7.033  -89.671
7.830  5.000  4.791  6.418  -33.248
7.840  5.000  4.915  5.874  -75.527
7.850  5.000  4.912  5.061  -87.181
7.860  5.000  4.808  4.429  -39.162
7.870  5.000  4.703  4.159  -14.782
7.880  5.000  4.896  3.593  -98.542
7.890  5.000  4.787  2.823  -55.344
7.900  5.000  4.728  2.399  -29.475
7.910  5.000  4.821  2.169  -16.491
7.920  5.000  4.749  1.926  -32.207
7.930  5.000  4.730  1.610  -31.008
7.940  5.000  4.647  1.425  -6.044
7.950  5.000  4.846  1.464  13.863
7.960  5.000  4.869  1.518  -2.994
7.970  5.000  4.809  1.414  -17.770
7.980  5.000  4.772  1.273  -10.379
7.990  5.000  4.828  1.294  14.532
8.000  5.000  4.813  1.605  47.561
8.010  5.000  4.864  1.973  26.127
8.020  5.000  4.953  2.224  24.103
8.030  5.000  4.850  2.572  45.527
8.040  5.000  4.836  3.023  44.622
8.050  5.000  4.802  3.530  56.654
8.060  5.000  4.930  4.008  38.995
8.070  5.000  5.000  4.346  28.689
8.080  5.000  4.881  4.630  27.968
8.090  5.000  4.983  4.915  29.067
8.100  5.000  5.033  5.277  43.337
8.110  5.000  5.063  5.589  19.067
8.120  5.000  4.963  5.861  35.479
8.130  5.000  5.083  6.221  36.485
8.140  5.000  5.080  6.678  54.815
8.150  5.000  5.074  7.065  22.546
8.160  5.000  5.251  7.184  1.440
8.170  5.000  5.183  7.357  33.116
8.180  5.000  5.003  7.690  33.442
8.190  5.000  5.018  7.988  26.151
8.200  5.000  5.112  8.248  25.825
8.210  5.000  5.185  8.576  39.794
8.220  5.000  5.162  8.729  -9.151
8.230  5.000  5.147  8.685  0.324
8.240  5.000  5.217  8.820  26.644
8.250  5.000  5.085  8.988  7.013
8.260  5.000  5.122  8.999  -4.775
8.270  5.000  5.338  8.788  -37.550
8.280  5.000  5.276  8.544  -11.209
8.290  5.000  5.067  8.513  4.918
8.300  5.000  5.056  8.457  -15.945
8.310  5.000  5.006  8.276  -20.283
8.320  5.000  5.226  8.126  -9.701
8.330  5.000  5.065  7.621  -91.444
8.340  5.000  5.230  6.976  -37.510
8.350  5.000  4.972  6.545  -48.683
8.360  5.000  4.960  6.203  -19.678
8.370  5.000  5.079  5.832  -54.636
8.380  5.000  5.061  5.458  -20.016
8.390  5.000  5.086  5.137  -44.329
8.400  6.501  4.999  4.716  -39.735
8.410  8.000  4.896  4.681  32.727
8.420  9.500  5.482  5.154  61.857
8.430  11.000  5.916  5.840  75.380
8.440  12.500  6.204  7.098  176.201
8.450  14.000  7.151  9.377  279.663
8.460  15.500  9.019  12.473  339.399
8.470  17.000  9.762  16.649  495.855
8.480  18.500  12.034  21.934  561.210
8.490  20.000  13.903  28.135  678.881
8.500  20.000  16.142  35.071  708.479
8.510  20.000  18.461  42.883  853.926
8.520  20.000  20.377  51.533  876.259
8.530  20.000  21.198  60.046  826.005
8.540  20.000  21.960  68.069  778.744
8.550  20.000  21.738  76.527  912.958
8.560  20.000  21.539  84.963  774.182
8.570  20.000  22.159  92.626  758.488
8.580  20.000  21.890  100.165  748.837
8.590  20.000  22.213  107.608  740.112
8.600  20.000  22.286  114.926  723.589
8.610  20.000  22.020  122.205  732.165
8.620  20.000  22.207  129.364  699.684
8.630  20.000  21.967  136.403  708.112
8.640  20.000  22.269  143.382  687.638
8.650  20.000  21.122  150.206  677.347
8.660  20.000  20.779  156.602  601.914
8.670  20.000  20.297  162.589  595.320
8.680  20.000  19.978  167.861  459.193
8.690  20.000  19.208  172.130  394.553
8.700  20.000  18.749  175.902  359.865
8.710  20.000  17.502  179.949  449.513
8.720  20.000  18.720  184.205  401.820
8.730  20.000  19.259  188.641  484.932
8.740  20.000  20.295  193.032  393.587
8.750  20.000  20.743  197.172  434.352
8.760  20.000  20.378  201.506  432.488
8.770  20.000  20.434  205.732  412.829
8.780  20.000  20.082  209.962  433.079
8.790  20.000  20.137  214.265  427.415
8.800  20.000  20.634  218.430  405.546
8.810  20.000  20.332  222.494  407.573
8.820  20.000  20.590  226.487  390.704
8.830  20.000  20.661  230.458  403.734
8.840  20.000  20.069  234.446  393.922
8.850  20.000  20.533  238.130  342.809
8.860  20.000  20.238  241.528  336.804
8.870  20.000  20.402  244.697  296.909
8.880  20.000  20.889  247.496  263.052
8.890  20.000  20.272  250.212  280.032
8.900  20.000  20.643  252.947  266.925
8.910  20.000  20.244  255.772  298.145
8.920  20.000  20.675  258.549  257.248
8.930  20.000  20.404  261.081  249.238
8.940  20.000  20.648  263.682  270.887
8.950  20.000  20.437  266.164  225.460
8.960  20.000  20.700  268.379  217.590
8.970  20.000  20.264  270.584  223.413
8.980  20.000  19.973  272.701  199.965
8.990  20.000  20.192  274.539  167.773
9.000  20.000  20.775  276.102  144.811
9.010  20.000  20.250  277.655  165.732
9.020  20.000  20.004  279.089  120.991
9.030  20.000  19.958  280.378  136.797
9.040  20.000  20.038  281.784  144.413
9.050  20.000  20.368  283.102  119.360
9.060  20.000  20.516  284.239  107.969
9.070  20.000  20.107  285.339  112.106
9.080  20.000  20.535  286.270  74.021
9.090  20.000  20.623  287.145  101.003
9.100  20.000  20.912  288.110  91.990
9.110  20.000  20.768  289.120  109.911
9.120  20.000  20.543  290.227  111.658
9.130  20.000  20.483  291.169  76.637
9.140  20.000  20.492  291.853  60.206
9.150  20.000  20.456  292.420  53.127
9.160  20.000  20.270  292.953  53.631
9.170  20.000  20.189  293.515  58.599
9.180  20.000  20.466  294.039  46.193
9.190  20.000  20.486  294.376  21.273
9.200  20.000  20.342  294.513  6.083
9.210  20.000  20.146  294.506  -7.456
9.220  20.000  20.185  294.398  -14.046
9.230  20.000  20.390  294.240  -17.621
9.240  20.000  20.527  294.025  -25.431
9.250  20.000  20.309  293.753  -29.013
9.260  20.000  19.985  293.512  -19.072
9.270  20.000  20.277  293.206  -42.126
9.280  20.000  20.092  292.786  -41.911
9.290  20.000  20.107  292.365  -42.213
9.300  20.000  20.124  291.989  -33.038
9.310  20.000  19.858  291.768  -11.168
9.320  20.000  20.112  291.512  -40.147
9.330  20.000  20.053  291.117  -38.749
9.340  20.000  20.159  290.656  -53.515
9.350  20.000  19.842  290.280  -21.570
9.360  20.000  19.765  289.972  -40.038
9.370  20.000  20.237  289.682  -18.071
9.380  20.000  19.869  289.437  -30.943
9.390  20.000  19.986  289.056  -45.263
9.400  5.000  20.219  288.649  -36.091
9.410  5.000  19.039  288.104  -72.957
9.420  5.000  16.261  286.405  -266.863
9.430  5.000  12.978  282.800  -453.827
9.440  5.000  12.528  278.190  -468.476
9.450  5.000  11.778  272.362  -696.903
9.460  5.000  11.566  266.217  -532.401
9.470  5.000  11.427  260.406  -629.788
9.480  5.000  11.021  254.459  -559.668
9.490  5.000  10.939  248.711  -589.815
9.500  5.000  10.678  242.986  -555.272
9.510  5.000  10.432  237.522  -537.517
9.520  5.000  10.349  232.013  -564.278
9.530  5.000  10.050  226.670  -504.286
9.540  5.000  9.990  221.446  -540.520
9.550  5.000  9.767  216.134  -521.888
9.560  5.000  9.574  211.007  -503.492
9.570  5.000  9.357  206.044  -489.209
9.580  5.000  9.185  201.131  -492.921
9.590  5.000  9.056  195.740  -585.849
9.600  5.000  8.885  190.265  -509.169
9.610  5.000  8.789  185.268  -490.174
9.620  5.000  8.568  180.103  -542.703
9.630  5.000  8.410  175.052  -467.713
9.640  5.000  8.207  169.954  -551.766
9.650  5.000  8.127  164.759  -487.325
9.660  5.000  7.993  160.160  -432.463
9.670  5.000  7.822  155.597  -480.014
9.680  5.000  7.648  150.969  -445.764
9.690  5.000  7.573  145.970  -553.954
9.700  5.000  7.315  140.662  -507.402
9.710  5.000  7.124  135.997  -425.819
9.720  5.000  7.063  131.344  -504.789
9.730  5.000  6.911  126.711  -421.909
9.740  5.000  6.739  122.163  -487.719
9.750  5.000  6.595  117.710  -402.768
9.760  5.000  6.479  113.654  -408.540
9.770  5.000  6.371  109.522  -417.815
9.780  5.000  6.223  105.379  -410.856
9.790  5.000  6.039  101.323  -400.235
9.800  5.000  5.959  97.420  -380.391
9.810  5.000  5.808  93.552  -393.143
9.820  5.000  5.656  89.632  -390.900
9.830  5.000  5.554  85.832  -369.062
9.840  5.000  5.358  81.736  -450.259
9.850  5.000  5.222  77.555  -385.921
9.860  5.000  4.970  73.751  -374.868
9.870  5.000  4.921  70.137  -347.925
9.880  5.000  4.769  66.692  -341.194
9.890  5.000  4.680  62.892  -418.814
9.900  5.000  4.566  59.212  -317.117
9.910  5.000  4.457  55.961  -333.034
9.920  5.000  4.305  52.776  -304.024
9.930  5.000  4.216  49.473  -356.669
9.940  5.000  4.173  45.982  -341.523
9.950  5.000  4.116  42.618  -331.289
9.960  5.000  4.028  39.361  -320.058
9.970  5.000  3.978  36.251  -301.899
9.980  5.000  3.952  33.349  -278.561
9.990  5.000  3.958  30.514  -288.294
10.000  5.000  3.842  27.716  -271.512
10.010  5.000  3.805  24.884  -294.700
10.020  5.000  3.797  22.048  -272.512
10.030  5.000  3.787  19.268  -283.526
10.040  5.000  3.749  16.587  -252.807
10.050  5.000  3.751  13.994  -265.748
10.060  5.000  3.650  11.582  -216.576
10.070  5.000  3.585  9.446  -210.671
10.080  5.000  3.573  7.358  -206.940
10.090  5.000  3.557  5.247  -215.392
10.100  5.000  3.540  3.013  -231.108
10.110  5.000  3.520  0.779  -215.825
10.120  5.000  3.407  -1.224  -184.806
10.130  5.000  3.509  -2.930  -156.501
10.140  5.000  3.614  -4.535  -164.349
10.150  5.000  3.762  -5.951  -118.983
10.160  5.000  3.890  -7.110  -112.743
10.170  5.000  4.036  -8.189  -103.190
10.180  5.000  4.056  -9.160  -90.878
10.190  5.000  4.073  -9.940  -65.013
10.200  5.000  3.899  -10.724  -91.906
10.210  5.000  3.950  -11.542  -71.660
10.220  5.000  3.927  -12.339  -87.719
10.230  5.000  3.861  -12.841  -12.728
10.240  5.000  4.041  -13.044  -27.930
10.250  5.000  4.203  -13.185  -0.343
10.260  5.000  4.180  -13.125  12.450
10.270  5.000  4.220  -12.876  37.252
10.280  5.000  4.385  -12.551  27.753
10.290  5.000  4.348  -12.191  44.351
10.300  5.000  4.394  -11.686  56.593
10.310  5.000  4.546  -11.038  72.967
10.320  5.000  4.449  -10.371  60.520
10.330  5.000  4.588  -9.582  97.157
10.340  5.000  4.354  -8.529  113.422
10.350  5.000  4.574  -7.571  78.351
10.360  5.000  4.601  -6.715  92.788
10.370  5.000  4.696  -5.955  59.236
10.380  5.000  4.756  -5.385  54.834
10.390  5.000  4.735  -4.815  59.156
10.400  5.000  4.803  -4.246  54.603
10.410  5.000  4.836  -3.561  82.473
10.420  5.000  4.878  -2.844  60.824
10.430  5.000  4.988  -2.301  47.787
10.440  5.000  4.859  -1.666  79.177
10.450  5.000  5.008  -0.910  72.126
10.460  5.000  5.252  -0.245  60.724
10.470  5.000  5.042  0.620  112.328
10.480  5.000  4.939  1.837  131.150
10.490  5.000  5.093  2.974  96.259
10.500  5.000  5.268  3.714  51.604
10.510  5.000  5.152  4.417  89.118
10.520  5.000  5.246  5.143  56.155
10.530  5.000  5.487  5.605  36.060
10.540  5.000  5.281  6.012  45.437
10.550  5.000  5.522  6.425  37.180
10.560  5.000  5.500  6.899  57.599
10.570  5.000  5.274  7.382  39.091
10.580  5.000  5.463  7.614  7.222
10.590  5.000  5.514  7.791  28.255
10.600  5.000  5.525  8.079  29.206
10.610  5.000  5.471  8.359  26.807
10.620  5.000  5.496  8.683  38.099
10.630  5.000  5.415  9.160  57.271
10.640  5.000  5.291  9.774  65.560
10.650  5.000  5.424  10.213  22.103
10.660  5.000  5.436  10.284  -7.742
10.670  5.000  5.337  10.171  -14.838
10.680  5.000  5.373  9.976  -24.359
10.690  5.000  5.239  9.731  -24.519
10.700  5.000  5.198  9.507  -20.328
10.710  5.000  5.309  9.155  -50.147
10.720  5.000  5.502  8.684  -43.929
10.730  5.000  5.178  8.230  -46.973
10.740  5.000  5.035  7.845  -29.963
10.750  5.000  5.112  7.407  -57.623
10.760  5.000  5.285  6.708  -82.183
10.770  5.000  5.144  5.776  -104.119
10.780  5.000  4.973  4.796  -91.901
10.790  5.000  5.036  3.921  -83.224
10.800  5.000  4.892  3.200  -60.963
10.810  5.000  4.985  2.403  -98.368
10.820  5.000  5.031  1.496  -83.089
10.830  5.000  4.873  0.709  -74.391
10.840  5.000  4.870  0.168  -33.747
10.850  5.000  4.768  -0.385  -76.864
10.860  5.000  4.809  -0.980  -42.059
10.870  5.000  4.873  -1.483  -58.675
10.880  5.000  4.953  -2.047  -54.037
10.890  5.000  4.811  -2.542  -44.876
10.900  5.000  4.805  -2.940  -34.746
10.910  5.000  4.597  -3.159  -9.024
10.920  5.000  4.742  -3.439  -46.984
10.930  5.000  4.849  -3.862  -37.745
10.940  5.000  4.873  -4.138  -17.501
10.950  5.000  4.728  -4.206  3.893
10.960  5.000  4.787  -4.154  6.506
10.970  5.000  4.803  -4.208  -17.159
10.980  5.000  4.754  -4.163  26.107
10.990  5.000  4.714  -3.942  18.055
11.000  5.000  4.847  -3.748  20.810
11.010  5.000  4.810  -3.591  10.648
11.020  5.000  4.951  -3.436  20.245
11.030  5.000  4.808  -3.155  35.899
11.040  5.000  4.866  -2.796  35.957
11.050  5.000  4.857  -2.482  26.818
11.060  5.000  4.915  -2.089  51.870
11.070  5.000  4.993  -1.667  32.576
11.080  5.000  4.882  -1.262  48.265
11.090  5.000  4.987  -0.889  26.424
11.100  5.000  5.088  -0.623  26.771
11.110  5.000  4.935  -0.285  40.764
11.120  5.000  5.008  0.021  20.475
11.130  5.000  4.918  0.246  24.504
11.140  5.000  5.008  0.420  10.283
11.150  5.000  5.146  0.421  -10.117
11.160  5.000  5.174  0.340  -5.961
11.170  5.000  5.323  0.323  2.521
11.180  5.000  5.103  0.454  23.732
11.190  5.000  5.072  0.637  12.892
11.200  5.000  4.891  0.859  31.426
11.210  5.000  5.152  1.167  30.164
11.220  5.000  5.329  1.369  10.275
11.230  5.000  5.321  1.274  -29.389
11.240  5.000  5.244  1.114  -2.510
11.250  5.000  5.123  1.101  -0.149
11.260  5.000  4.980  1.064  -7.146
11.270  5.000  5.190  1.059  6.131
11.280  5.000  5.255  0.940  -29.956
11.290  5.000  5.202  0.668  -24.523
11.300  5.000  5.214  0.313  -46.369
11.310  5.000  5.102  -0.247  -65.737
11.320  5.000  5.161  -0.761  -36.993
11.330  5.000  4.996  -1.056  -22.130
11.340  5.000  5.027  -1.385  -43.659
11.350  5.000  5.002  -1.933  -65.863
11.360  5.000  5.206  -2.634  -74.394
11.370  5.000  4.998  -3.156  -29.938
11.380  5.000  5.071  -3.543  -47.431
11.390  5.000  4.995  -3.993  -42.552
11.400  5.000  5.028  -4.499  -58.624
11.410  6.500  4.831  -4.897  -21.146
11.420  8.000  4.941  -4.976  5.395
11.430  9.500  5.333  -4.780  33.921
11.440  11.000  5.770  -4.239  74.224
11.450  12.500  6.235  -3.022  169.124
11.460  14.000  7.127  -0.901  255.163
11.470  15.500  8.752  2.170  358.948
11.480  17.000  9.591  6.751  557.305
11.490  18.500  12.005  12.555  603.562
11.500  20.000  13.984  19.047  694.794
11.510  20.000  16.503  26.313  758.486
11.520  20.000  18.138  34.712  921.264
11.530  20.000  19.348  44.110  958.310
11.540  20.000  21.350  53.354  890.319
11.550  20.000  21.678  62.127  864.251
11.560  20.000  22.836  70.017  713.901
11.570  20.000  21.769  77.743  831.515
11.580  20.000  22.611  85.852  789.672
11.590  20.000  21.910  93.770  794.442
11.600  20.000  21.491  101.827  817.141
11.610  20.000  21.313  109.865  790.397
11.620  20.000  22.713  117.397  716.043
11.630  20.000  23.716  124.263  657.160
11.640  20.000  22.991  130.729  635.917
11.650  20.000  22.471  137.297  677.804
11.660  20.000  21.610  143.901  642.831
11.670  20.000  21.002  150.396  656.354
11.680  20.000  21.429  156.752  614.823
11.690  20.000  21.110  162.627  559.967
11.700  20.000  20.680  168.250  564.871
11.710  20.000  19.969  173.498  484.738
11.720  20.000  19.571  178.096  434.767
11.730  20.000  17.792  182.454  436.860
11.740  20.000  16.730  186.457  363.772
11.750  20.000  17.639  189.983  341.436
11.760  20.000  18.129  193.839  429.815
11.770  20.000  19.454  198.240  450.268
11.780  20.000  20.060  202.705  442.773
11.790  20.000  20.136  207.125  441.274
11.800  20.000  20.437  211.462  426.186
11.810  20.000  20.338  215.633  408.014
11.820  20.000  20.567  219.709  407.096
11.830  20.000  20.562  223.761  403.306
11.840  20.000  20.632  227.709  386.129
11.850  20.000  20.430  231.590  390.316
11.860  20.000  20.323  235.393  370.289
11.870  20.000  20.070  238.907  332.554
11.880  20.000  20.846  242.229  331.762
11.890  20.000  19.550  245.591  340.799
11.900  20.000  20.329  248.828  306.560
11.910  20.000  20.740  251.776  283.005
11.920  20.000  20.547  254.668  295.396
11.930  20.000  20.132  257.769  324.708
11.940  20.000  20.345  260.948  311.148
11.950  20.000  20.721  263.866  272.500
11.960  20.000  20.690  266.477  249.624
11.970  20.000  20.967  268.957  246.395
11.980  20.000  20.500  271.204  203.037
11.990  20.000  20.331  273.029  161.962
12.000  20.000  20.223  274.659  164.040
12.010  20.000  20.296  276.448  193.602
12.020  20.000  20.202  278.303  177.683
12.030  20.000  20.072  280.078  177.123
12.040  20.000  20.380  281.657  138.769
12.050  20.000  20.614  283.009  131.731
12.060  20.000  20.091  284.312  128.798
12.070  20.000  20.558  285.395  87.857
12.080  20.000  19.932  286.452  123.415
12.090  20.000  20.468  287.533  92.811
12.100  20.000  20.099  288.647  129.934
12.110  20.000  20.702  289.637  68.168
12.120  20.000  20.953  290.496  103.694
12.130  20.000  20.431  291.617  120.484
12.140  20.000  20.679  292.591  74.254
12.150  20.000  20.697  293.353  78.112
12.160  20.000  20.660  294.007  52.710
12.170  20.000  20.597  294.445  34.836
12.180  20.000  20.329  294.776  31.437
12.190  20.000  20.723  294.960  5.440
12.200  20.000  20.461  295.138  30.090
12.210  20.000  20.525  295.240  -9.690
12.220  20.000  20.441  295.061  -26.172
12.230  20.000  20.086  294.919  -2.266
12.240  20.000  20.406  294.734  -34.656
12.250  20.000  20.327  294.279  -56.297
12.260  20.000  20.391  293.825  -34.579
12.270  20.000  20.049  293.583  -13.892
12.280  20.000  19.947  293.496  -3.325
12.290  20.000  20.012  293.321  -31.755
12.300  20.000  20.200  292.920  -48.504
12.310  20.000  20.180  292.414  -52.640
12.320  20.000  20.097  291.934  -43.343
12.330  20.000  19.898  291.415  -60.449
12.340  20.000  19.963  290.722  -78.151
12.350  20.000  20.010  290.081  -50.168
12.360  20.000  19.882  289.602  -45.521
12.370  20.000  19.823  289.271  -20.720
12.380  20.000  19.567  289.008  -31.929
12.390  20.000  20.141  288.620  -45.715
12.400  20.000  19.940  288.266  -24.946
12.410  5.000  19.888  288.034  -21.469
12.420  5.000  19.040  287.598  -65.697
12.430  5.000  16.259  286.068  -240.383
12.440  5.000  13.075  281.589  -655.348
12.450  5.000  12.663  275.942  -473.971
12.460  5.000  11.826  270.327  -649.109
12.470  5.000  11.604  264.496  -517.224
12.480  5.000  11.151  259.267  -528.423
12.490  5.000  10.959  253.963  -532.400
12.500  5.000  10.689  248.230  -614.247
12.510  5.000  10.601  242.435  -544.895
12.520  5.000  10.372  236.791  -583.887
12.530  5.000  10.174  230.780  -618.289
12.540  5.000  10.029  225.043  -529.122
12.550  5.000  9.848  219.671  -545.296
12.560  5.000  9.674  214.343  -520.261
12.570  5.000  9.457  209.370  -474.441
12.580  5.000  9.357  204.322  -535.106
12.590  5.000  9.167  198.783  -572.663
12.600  5.000  9.013  193.639  -455.885
12.610  5.000  8.798  188.558  -560.543
12.620  5.000  8.681  183.446  -461.731
12.630  5.000  8.519  178.446  -538.391
12.640  5.000  8.454  172.913  -568.285
12.650  5.000  8.253  167.966  -421.191
12.660  5.000  8.050  163.153  -541.287
12.670  5.000  7.885  158.223  -444.756
12.680  5.000  7.755  153.713  -457.267
12.690  5.000  7.583  149.125  -460.340
12.700  5.000  7.475  144.614  -441.744
12.710  5.000  7.193  139.773  -526.553
12.720  5.000  7.119  135.073  -413.342
12.730  5.000  6.932  130.448  -511.765
12.740  5.000  6.753  125.317  -514.576
12.750  5.000  6.520  120.861  -376.456
12.760  5.000  6.423  116.595  -476.931
12.770  5.000  6.196  112.159  -410.063
12.780  5.000  6.231  107.650  -491.846
12.790  5.000  5.973  103.341  -369.983
12.800  5.000  5.863  99.174  -463.428
12.810  5.000  5.748  95.016  -368.039
12.820  5.000  5.491  90.865  -462.168
12.830  5.000  5.369  86.686  -373.797
12.840  5.000  5.301  82.795  -404.394
12.850  5.000  5.138  79.083  -337.915
12.860  5.000  5.067  75.103  -458.080
12.870  5.000  4.955  71.238  -314.851
12.880  5.000  4.923  67.432  -446.488
12.890  5.000  4.758  63.496  -340.461
12.900  5.000  4.627  59.761  -406.725
12.910  5.000  4.600  55.664  -412.821
12.920  5.000  4.511  51.907  -338.288
12.930  5.000  4.380  48.244  -394.289
12.940  5.000  4.211  44.798  -295.242
12.950  5.000  4.181  41.655  -333.194
12.960  5.000  4.155  38.434  -311.042
12.970  5.000  4.141  35.472  -281.386
12.980  5.000  4.042  32.575  -298.109
12.990  5.000  3.965  29.641  -288.511
13.000  5.000  3.917  26.292  -381.525
13.010  5.000  3.931  22.804  -315.678
13.020  5.000  3.862  19.904  -264.512
13.030  5.000  3.764  16.947  -327.059
13.040  5.000  3.799  14.071  -248.084
13.050  5.000  3.711  11.542  -257.597
13.060  5.000  3.702  8.697  -311.461
13.070  5.000  3.668  6.026  -222.745
13.080  5.000  3.626  3.897  -203.134
13.090  5.000  3.606  1.895  -197.232
13.100  5.000  3.565  -0.201  -221.939
13.110  5.000  3.549  -2.376  -212.979
13.120  5.000  3.460  -4.557  -223.408
13.130  5.000  3.475  -6.716  -208.290
13.140  5.000  3.481  -8.575  -163.491
13.150  5.000  3.584  -10.204  -162.386
13.160  5.000  3.672  -11.590  -114.607
13.170  5.000  3.815  -12.748  -117.066
13.180  5.000  3.892  -13.818  -97.117
13.190  5.000  4.116  -14.754  -89.998
13.200  5.000  4.132  -15.637  -86.505
13.210  5.000  3.958  -16.584  -102.931
13.220  5.000  3.847  -17.470  -74.301
13.230  5.000  3.704  -18.109  -53.539
13.240  5.000  3.903  -18.562  -37.095
13.250  5.000  4.067  -18.740  1.559
13.260  5.000  4.106  -18.584  29.542
13.270  5.000  4.184  -18.348  17.760
13.280  5.000  4.183  -18.185  14.853
13.290  5.000  4.355  -17.941  33.852
13.300  5.000  4.280  -17.395  75.385
13.310  5.000  4.324  -16.517  100.198
13.320  5.000  4.443  -15.602  82.895
13.330  5.000  4.492  -14.785  80.427
13.340  5.000  4.511  -14.069  62.724
13.350  5.000  4.540  -13.394  72.346
13.360  5.000  4.639  -12.615  83.546
13.370  5.000  4.682  -11.838  71.765
13.380  5.000  4.674  -10.955  104.916
