# covent_pc_6
# Captured 2020-06-21 01:13:58.753388 by unknown user
# Built at revision 3df8cc3 (dirty)
time(sec)  pc_setpoint  pressure  volume
8.440  10.000  9.728  40.169
8.450  10.000  9.779  38.806
8.460  10.000  10.002  37.571
8.470  10.000  9.941  36.319
8.480  10.000  10.024  35.160
8.490  10.000  9.770  34.150
8.500  10.000  9.942  33.050
8.510  10.000  10.075  31.803
8.520  10.000  10.223  30.693
8.530  10.000  9.887  29.614
8.540  10.000  9.895  28.356
8.550  10.000  9.992  27.164
8.560  10.000  9.969  26.093
8.570  10.000  9.889  25.008
8.580  10.000  9.703  23.798
8.590  10.000  9.988  22.575
8.600  10.000  10.006  21.385
8.610  10.000  9.841  20.145
8.620  10.000  9.737  19.036
8.630  10.000  9.806  18.063
8.640  10.000  9.793  17.040
8.650  10.000  9.795  16.066
8.660  10.000  9.733  15.204
8.670  10.000  9.819  14.361
8.680  10.000  9.808  13.499
8.690  10.000  9.939  12.617
8.700  10.000  9.644  11.901
8.710  10.000  9.859  11.393
8.720  10.000  9.742  10.707
8.730  10.000  9.868  10.103
8.740  10.000  9.996  9.750
8.750  10.000  10.087  9.325
8.760  10.000  10.003  8.726
8.770  10.000  10.137  8.136
8.780  10.000  9.793  7.627
8.790  10.000  9.991  7.137
8.800  10.000  9.974  6.778
8.810  10.000  9.980  6.605
8.820  10.000  9.795  6.559
8.830  10.000  10.139  6.291
8.840  10.000  10.157  5.924
8.850  10.000  9.822  5.685
8.860  10.000  9.892  5.393
8.870  10.000  9.892  5.066
8.880  10.000  10.037  4.794
8.890  10.000  10.121  4.577
8.900  10.000  9.878  4.424
8.910  10.000  9.862  4.202
8.920  10.000  9.997  4.031
8.930  10.000  9.939  4.000
8.940  10.000  10.061  3.961
8.950  10.000  10.186  3.925
8.960  10.000  10.011  3.846
8.970  10.000  9.951  3.810
8.980  10.000  10.064  3.661
8.990  10.000  10.050  3.444
9.000  10.000  9.937  3.347
9.010  10.000  9.881  3.339
9.020  10.000  9.894  3.278
9.030  10.000  9.967  3.067
9.040  10.000  9.979  2.876
9.050  10.000  9.885  2.834
9.060  10.000  10.130  2.841
9.070  10.000  10.009  2.793
9.080  10.000  10.064  2.641
9.090  10.000  9.972  2.386
9.100  10.000  9.919  2.232
9.110  10.000  9.854  2.281
9.120  10.000  10.069  2.473
9.130  10.000  9.972  2.861
9.140  10.000  9.958  3.239
9.150  10.000  10.023  3.480
9.160  10.000  10.041  3.719
9.170  10.000  10.038  3.957
9.180  10.000  9.913  4.144
9.190  10.000  10.040  4.268
9.200  10.000  9.915  4.431
9.210  10.000  10.057  4.566
9.220  10.000  9.996  4.575
9.230  10.000  9.971  4.629
9.240  10.000  10.076  4.654
9.250  10.000  10.183  4.544
9.260  10.000  10.002  4.487
9.270  10.000  9.843  4.555
9.280  10.000  10.024  4.706
9.290  10.000  10.290  4.746
9.300  10.000  10.098  4.731
9.310  10.000  9.733  4.935
9.320  10.000  9.784  5.071
9.330  10.000  10.270  5.037
9.340  10.000  9.990  5.128
9.350  10.000  10.059  5.159
9.360  10.000  9.746  5.178
9.370  10.000  10.191  5.115
9.380  10.000  10.104  4.959
9.390  10.000  9.847  4.913
9.400  10.000  10.051  4.955
9.410  10.000  10.152  4.909
9.420  10.000  10.003  4.836
9.430  10.000  9.861  4.968
9.440  10.000  9.783  5.205
9.450  10.000  10.001  5.329
9.460  10.000  10.187  5.297
9.470  10.000  9.984  5.331
9.480  10.000  9.913  5.391
9.490  10.000  9.969  5.479
9.500  10.000  10.148  5.581
9.510  10.000  10.108  5.645
9.520  10.000  9.963  5.657
9.530  10.000  9.981  5.623
9.540  10.000  9.937  5.582
9.550  10.000  9.962  5.691
9.560  10.000  10.013  5.734
9.570  10.000  9.979  5.644
9.580  10.000  10.077  5.561
9.590  10.000  10.025  5.461
9.600  10.000  9.939  5.363
9.610  10.000  10.122  5.149
9.620  10.000  9.912  4.916
9.630  10.000  9.694  4.916
9.640  10.000  9.894  5.077
9.650  10.000  10.226  5.082
9.660  10.000  10.134  4.922
9.670  10.000  9.897  4.772
9.680  10.000  9.940  4.731
9.690  10.000  9.922  4.807
9.700  10.000  10.294  4.870
9.710  10.000  9.981  4.776
9.720  10.000  9.902  4.668
9.730  10.000  9.847  4.673
9.740  10.000  10.177  4.710
9.750  10.000  10.161  4.741
9.760  10.000  10.037  4.735
9.770  10.000  9.996  4.651
9.780  10.000  9.970  4.555
9.790  10.000  9.693  4.557
9.800  10.000  9.987  4.542
9.810  10.000  10.010  4.417
9.820  10.000  10.192  4.208
9.830  10.000  10.051  4.082
9.840  10.000  9.885  4.192
9.850  10.000  9.771  4.272
9.860  10.000  10.057  4.311
9.870  10.000  10.220  4.290
9.880  10.000  9.852  4.315
9.890  10.000  9.756  4.454
9.900  10.000  9.962  4.567
9.910  10.000  10.127  4.686
9.920  10.000  10.213  4.731
9.930  10.000  9.976  4.826
9.940  10.000  9.903  4.977
9.950  10.000  9.835  5.107
9.960  10.000  10.100  5.136
9.970  10.000  10.415  4.969
9.980  10.000  9.925  4.990
9.990  10.000  9.810  5.016
10.000  10.000  10.029  4.958
10.010  10.000  10.179  5.062
10.020  10.000  10.157  5.189
10.030  10.000  9.847  5.291
10.040  10.000  9.806  5.305
10.050  10.000  10.106  5.220
10.060  10.000  10.176  5.149
10.070  10.000  9.932  5.142
10.080  10.000  10.008  5.077
10.090  10.000  10.099  4.913
10.100  10.000  10.104  4.753
10.110  10.000  9.872  4.492
10.120  10.000  9.957  4.018
10.130  10.000  10.016  3.635
10.140  10.000  9.905  3.423
10.150  10.000  9.972  3.317
10.160  10.000  9.766  3.385
10.170  10.000  9.940  3.534
10.180  10.000  10.075  3.620
10.190  10.000  10.009  3.645
10.200  10.000  9.957  3.705
10.210  10.000  9.851  3.905
10.220  10.000  10.096  4.220
10.230  10.000  10.095  4.566
10.240  10.000  10.098  4.913
10.250  10.000  9.979  5.189
10.260  10.000  10.030  5.332
10.270  10.000  9.869  5.415
10.280  10.000  9.973  5.402
10.290  10.000  10.085  5.400
10.300  10.000  10.015  5.514
10.310  10.000  9.860  5.649
10.320  10.000  10.097  5.765
10.330  10.000  10.075  5.801
10.340  10.000  9.964  5.812
10.350  10.000  9.888  5.925
10.360  10.000  10.126  6.042
10.370  10.000  9.901  6.028
10.380  10.000  10.180  5.989
10.390  10.000  9.928  6.076
10.400  10.000  10.095  6.182
10.410  10.000  10.025  6.213
10.420  10.000  10.313  6.146
10.430  10.000  9.860  6.043
10.440  10.000  9.915  5.950
10.450  10.000  9.924  5.880
10.460  10.000  9.943  5.859
10.470  10.000  10.090  5.824
10.480  10.000  10.122  5.806
10.490  10.000  9.863  5.802
10.500  10.000  9.963  5.855
10.510  10.000  10.017  5.934
10.520  10.000  9.984  5.949
10.530  10.000  10.019  5.869
10.540  10.000  9.892  5.690
10.550  10.000  9.940  5.664
10.560  10.000  10.116  5.734
10.570  10.000  10.055  5.824
10.580  10.000  9.896  5.796
10.590  10.000  10.087  5.511
10.600  10.000  10.011  5.282
10.610  10.000  9.975  5.001
10.620  10.000  10.050  4.637
10.630  10.000  10.116  4.420
10.640  10.000  9.903  4.267
10.650  10.000  9.929  4.071
10.660  10.000  9.791  3.946
10.670  10.000  9.937  3.846
10.680  10.000  10.178  3.754
10.690  10.000  10.139  3.752
10.700  10.000  9.808  3.821
10.710  10.000  9.860  3.952
10.720  10.000  9.827  4.276
10.730  10.000  10.118  4.595
10.740  10.000  10.348  4.644
10.750  10.000  10.134  4.489
10.760  10.000  9.812  4.220
10.770  10.000  9.891  3.970
10.780  10.000  10.161  3.683
10.790  10.000  10.157  3.304
10.800  10.000  9.926  3.000
10.810  10.000  9.913  2.818
10.820  10.000  9.944  2.711
10.830  10.000  9.894  2.727
10.840  10.000  9.969  2.767
10.850  10.000  10.111  2.740
10.860  10.000  10.013  2.767
10.870  10.000  9.958  2.894
10.880  10.000  9.868  2.981
10.890  10.000  9.824  2.966
10.900  10.000  10.080  3.003
10.910  10.000  10.195  3.155
10.920  10.000  10.135  3.318
10.930  10.000  9.894  3.383
10.940  10.000  9.963  3.364
10.950  10.000  10.077  3.502
10.960  10.000  10.143  3.667
10.970  10.000  10.019  3.668
10.980  10.000  10.047  3.626
10.990  10.000  9.925  3.704
11.000  10.000  9.866  3.816
11.010  10.000  9.868  3.864
11.020  10.000  10.314  3.907
11.030  10.000  10.022  3.881
11.040  10.000  9.878  3.760
11.050  10.000  10.058  3.651
11.060  10.000  9.919  3.623
11.070  10.000  10.301  3.499
11.080  10.000  9.960  3.237
11.090  10.000  9.856  3.036
11.100  10.000  10.027  2.803
11.110  10.000  9.848  2.580
11.120  10.000  10.202  2.504
11.130  10.000  9.866  2.467
11.140  10.000  9.998  2.525
11.150  10.000  9.902  2.592
11.160  10.000  9.965  2.482
11.170  10.000  10.025  2.252
11.180  10.000  10.074  2.164
11.190  10.000  9.918  2.213
11.200  10.000  9.871  2.316
11.210  10.000  10.049  2.508
11.220  10.000  10.018  2.562
11.230  10.000  10.045  2.482
11.240  10.000  10.074  2.371
11.250  10.000  9.834  2.275
11.260  10.000  10.072  2.258
11.270  10.000  9.929  2.299
11.280  10.000  10.108  2.415
11.290  10.000  10.109  2.494
11.300  10.000  10.031  2.442
11.310  10.000  9.938  2.370
11.320  10.000  9.955  2.361
11.330  10.000  10.119  2.378
11.340  10.000  10.083  2.268
11.350  10.000  9.924  2.118
11.360  12.500  9.811  2.069
11.370  15.000  10.404  2.278
11.380  17.500  11.470  3.339
11.390  20.000  14.687  5.280
11.400  22.500  17.142  8.565
11.410  25.000  20.178  13.457
11.420  27.500  23.845  19.824
11.430  30.000  27.954  27.516
11.440  32.500  30.570  35.409
11.450  35.000  32.417  42.734
11.460  35.000  33.794  49.646
11.470  35.000  34.391  56.028
11.480  35.000  35.456  61.636
11.490  35.000  35.122  67.062
11.500  35.000  35.196  72.839
11.510  35.000  35.494  78.747
11.520  35.000  35.479  84.605
11.530  35.000  34.623  90.414
11.540  35.000  34.791  95.877
11.550  35.000  35.207  101.019
11.560  35.000  35.166  106.357
11.570  35.000  36.240  111.649
11.580  35.000  34.187  116.601
11.590  35.000  35.831  121.313
11.600  35.000  34.299  125.853
11.610  35.000  35.334  130.341
11.620  35.000  34.872  134.813
11.630  35.000  35.035  139.744
11.640  35.000  35.064  144.649
11.650  35.000  35.224  149.182
11.660  35.000  34.864  153.818
11.670  35.000  35.191  158.551
11.680  35.000  34.891  163.229
11.690  35.000  35.662  167.945
11.700  35.000  34.412  172.534
11.710  35.000  36.078  176.734
11.720  35.000  34.470  180.740
11.730  35.000  35.789  184.793
11.740  35.000  33.961  189.066
11.750  35.000  35.830  193.463
11.760  35.000  34.751  197.668
11.770  35.000  35.554  201.687
11.780  35.000  34.852  205.683
11.790  35.000  35.369  209.508
11.800  35.000  34.545  213.421
11.810  35.000  35.024  217.361
11.820  35.000  35.054  221.402
11.830  35.000  35.571  225.559
11.840  35.000  35.357  229.203
11.850  35.000  35.099  232.919
11.860  35.000  34.867  237.101
11.870  35.000  35.155  241.150
11.880  35.000  34.387  244.906
11.890  35.000  34.546  248.722
11.900  35.000  35.201  252.719
11.910  35.000  35.369  256.757
11.920  35.000  34.993  260.599
11.930  35.000  36.050  264.270
11.940  35.000  34.924  268.009
11.950  35.000  35.327  271.657
11.960  35.000  35.120  275.183
11.970  35.000  33.916  278.968
11.980  35.000  35.820  282.687
11.990  35.000  34.302  286.272
12.000  35.000  35.832  289.791
12.010  35.000  35.227  293.237
12.020  35.000  35.273  297.071
12.030  35.000  35.145  300.783
12.040  35.000  34.753  304.182
12.050  35.000  35.741  307.623
12.060  35.000  34.484  311.217
12.070  35.000  35.453  314.619
12.080  35.000  35.478  317.809
12.090  35.000  35.238  320.940
12.100  35.000  35.116  323.927
12.110  35.000  34.313  326.970
12.120  35.000  35.149  329.677
12.130  35.000  35.030  332.393
12.140  35.000  34.151  335.642
12.150  35.000  34.453  338.983
12.160  35.000  35.256  342.217
12.170  35.000  35.143  345.566
12.180  35.000  35.720  348.894
12.190  35.000  35.834  352.224
12.200  35.000  35.472  355.644
12.210  35.000  35.939  358.616
12.220  35.000  35.319  361.365
12.230  35.000  35.354  364.106
12.240  35.000  34.651  366.657
12.250  35.000  34.369  369.171
12.260  35.000  34.600  371.638
12.270  35.000  35.058  373.986
12.280  35.000  34.742  376.495
12.290  35.000  34.526  379.211
12.300  35.000  34.622  381.906
12.310  35.000  35.106  384.559
12.320  35.000  35.009  387.257
12.330  35.000  36.001  389.921
12.340  35.000  35.189  392.690
12.350  35.000  35.207  395.359
12.360  10.000  35.583  397.718
12.370  10.000  35.298  399.619
12.380  10.000  32.610  400.336
12.390  10.000  27.552  398.998
12.400  10.000  20.793  392.866
12.410  10.000  19.016  384.686
12.420  10.000  13.878  377.553
12.430  10.000  12.769  370.738
12.440  10.000  11.036  364.805
12.450  10.000  10.501  359.061
12.460  10.000  9.916  353.110
12.470  10.000  9.589  347.373
12.480  10.000  9.343  342.149
12.490  10.000  9.166  336.915
12.500  10.000  9.080  331.757
12.510  10.000  9.046  326.706
12.520  10.000  9.130  321.909
12.530  10.000  9.251  317.090
12.540  10.000  9.358  312.031
12.550  10.000  9.382  307.200
12.560  10.000  9.430  302.581
12.570  10.000  9.656  298.133
12.580  10.000  9.669  293.790
12.590  10.000  9.784  289.490
12.600  10.000  9.844  284.843
12.610  10.000  9.778  280.284
12.620  10.000  9.772  275.604
12.630  10.000  9.649  270.377
12.640  10.000  9.704  265.689
12.650  10.000  9.675  261.525
12.660  10.000  9.683  257.236
12.670  10.000  9.584  252.904
12.680  10.000  9.560  248.553
12.690  10.000  9.523  244.182
12.700  10.000  9.558  239.897
12.710  10.000  9.494  235.809
12.720  10.000  9.533  231.799
12.730  10.000  9.526  227.745
12.740  10.000  9.702  223.753
12.750  10.000  9.715  219.853
12.760  10.000  9.825  216.054
12.770  10.000  9.916  212.360
12.780  10.000  10.031  208.474
12.790  10.000  10.138  204.400
12.800  10.000  10.035  200.610
12.810  10.000  9.832  197.058
12.820  10.000  9.882  193.547
12.830  10.000  9.884  189.870
12.840  10.000  9.713  186.254
12.850  10.000  9.807  182.818
12.860  10.000  9.892  179.366
12.870  10.000  9.919  175.875
12.880  10.000  10.038  172.465
12.890  10.000  9.912  169.124
12.900  10.000  9.916  165.777
12.910  10.000  9.853  162.638
12.920  10.000  9.920  159.521
12.930  10.000  9.795  156.494
12.940  10.000  10.033  153.358
12.950  10.000  9.966  150.154
12.960  10.000  10.034  147.107
12.970  10.000  9.884  144.069
12.980  10.000  9.755  141.174
12.990  10.000  9.813  138.182
13.000  10.000  9.819  135.242
13.010  10.000  9.895  132.353
13.020  10.000  9.942  129.367
13.030  10.000  9.935  126.489
13.040  10.000  9.985  123.589
13.050  10.000  9.855  120.694
13.060  10.000  9.767  117.939
13.070  10.000  9.748  115.176
13.080  10.000  9.654  112.385
13.090  10.000  9.666  109.631
13.100  10.000  9.720  106.919
13.110  10.000  9.551  104.122
13.120  10.000  9.578  101.517
13.130  10.000  9.635  99.031
13.140  10.000  9.861  96.546
13.150  10.000  9.954  94.337
13.160  10.000  10.070  92.192
13.170  10.000  10.085  89.661
13.180  10.000  10.133  87.182
13.190  10.000  9.797  85.049
13.200  10.000  9.916  82.805
13.210  10.000  9.920  80.541
13.220  10.000  9.891  78.305
13.230  10.000  9.969  76.036
13.240  10.000  10.014  73.964
13.250  10.000  9.787  71.962
13.260  10.000  9.976  69.963
13.270  10.000  9.772  68.098
13.280  10.000  9.922  66.253
13.290  10.000  9.890  64.412
13.300  10.000  9.922  62.586
13.310  10.000  9.984  60.840
13.320  10.000  10.057  59.283
13.330  10.000  10.084  57.701
13.340  10.000  10.021  56.012
13.350  10.000  9.969  54.389
13.360  10.000  9.848  52.799
13.370  10.000  9.789  51.148
13.380  10.000  9.802  49.414
13.390  10.000  9.943  47.679
13.400  10.000  10.001  46.071
13.410  10.000  10.147  44.641
13.420  10.000  10.010  43.215
13.430  10.000  9.962  41.899
13.440  10.000  9.694  40.617
13.450  10.000  9.840  39.190
13.460  10.000  9.855  37.715
13.470  10.000  10.035  36.285
13.480  10.000  9.884  35.015
13.490  10.000  9.942  33.962
13.500  10.000  10.075  32.841
13.510  10.000  10.078  31.605
13.520  10.000  9.885  30.440
13.530  10.000  9.877  29.286
13.540  10.000  9.720  28.244
13.550  10.000  9.857  27.135
13.560  10.000  10.218  25.827
13.570  10.000  9.998  24.686
13.580  10.000  9.845  23.771
13.590  10.000  9.839  22.905
13.600  10.000  9.959  22.033
13.610  10.000  9.896  21.058
13.620  10.000  9.799  20.067
13.630  10.000  9.690  19.066
13.640  10.000  9.712  18.032
13.650  10.000  9.960  17.096
13.660  10.000  9.770  16.184
13.670  10.000  9.778  15.349
13.680  10.000  9.828  14.657
13.690  10.000  9.931  13.855
13.700  10.000  9.842  12.868
13.710  10.000  9.977  11.850
13.720  10.000  9.704  10.955
13.730  10.000  9.815  10.300
13.740  10.000  9.977  9.653
13.750  10.000  10.021  8.979
13.760  10.000  10.028  8.342
13.770  10.000  9.835  7.810
13.780  10.000  9.899  7.417
13.790  10.000  10.104  6.933
13.800  10.000  9.946  6.401
13.810  10.000  9.986  6.022
13.820  10.000  9.979  5.778
13.830  10.000  9.918  5.407
13.840  10.000  9.970  4.840
13.850  10.000  10.070  4.292
13.860  10.000  10.038  3.905
13.870  10.000  9.878  3.529
13.880  10.000  9.848  3.192
13.890  10.000  9.935  3.056
13.900  10.000  10.077  2.925
13.910  10.000  10.089  2.636
13.920  10.000  10.043  2.227
13.930  10.000  9.737  1.943
13.940  10.000  9.961  1.813
13.950  10.000  9.886  1.581
13.960  10.000  9.959  1.254
13.970  10.000  10.197  0.914
13.980  10.000  9.926  0.818
13.990  10.000  9.762  0.951
14.000  10.000  9.924  0.988
14.010  10.000  10.169  0.865
14.020  10.000  10.326  0.749
14.030  10.000  9.810  0.729
14.040  10.000  10.028  0.585
14.050  10.000  9.883  0.290
14.060  10.000  10.214  0.271
14.070  10.000  9.977  0.353
14.080  10.000  10.046  0.216
14.090  10.000  9.967  0.060
14.100  10.000  10.038  -0.026
14.110  10.000  9.988  -0.075
14.120  10.000  9.827  0.028
14.130  10.000  9.969  0.057
14.140  10.000  10.047  -0.176
14.150  10.000  9.920  -0.349
14.160  10.000  10.102  -0.410
14.170  10.000  10.089  -0.514
14.180  10.000  9.914  -0.517
14.190  10.000  9.935  -0.317
14.200  10.000  9.984  -0.102
14.210  10.000  10.106  -0.209
14.220  10.000  9.824  -0.491
14.230  10.000  10.039  -0.477
14.240  10.000  9.890  -0.292
14.250  10.000  10.276  -0.240
14.260  10.000  9.842  -0.215
14.270  10.000  9.799  -0.038
14.280  10.000  9.842  0.268
14.290  10.000  10.256  0.482
14.300  10.000  10.211  0.485
14.310  10.000  9.975  0.482
14.320  10.000  9.780  0.597
14.330  10.000  10.039  0.725
14.340  10.000  10.322  0.616
14.350  10.000  10.020  0.551
14.360  10.000  9.808  0.604
14.370  10.000  9.936  0.592
14.380  10.000  10.207  0.580
14.390  10.000  10.349  0.364
14.400  10.000  10.036  -0.118
14.410  10.000  9.828  -0.489
14.420  10.000  9.823  -0.701
14.430  10.000  10.092  -0.867
14.440  10.000  9.978  -0.972
14.450  10.000  9.881  -1.125
14.460  10.000  10.189  -1.364
14.470  10.000  9.977  -1.434
14.480  10.000  9.727  -1.244
14.490  10.000  10.098  -1.181
14.500  10.000  10.092  -1.197
14.510  10.000  9.987  -1.076
14.520  10.000  10.019  -1.025
14.530  10.000  10.027  -1.250
14.540  10.000  9.780  -1.495
14.550  10.000  9.908  -1.736
14.560  10.000  10.074  -1.867
14.570  10.000  10.125  -1.906
14.580  10.000  10.092  -2.073
14.590  10.000  9.767  -2.103
14.600  10.000  9.830  -2.133
14.610  10.000  10.343  -2.384
14.620  10.000  10.263  -2.693
14.630  10.000  9.698  -2.832
14.640  10.000  9.551  -2.759
14.650  10.000  9.915  -2.660
14.660  10.000  10.135  -2.555
14.670  10.000  10.198  -2.412
14.680  10.000  9.923  -2.371
14.690  10.000  10.051  -2.463
14.700  10.000  9.850  -2.559
14.710  10.000  9.989  -2.592
14.720  10.000  10.135  -2.610
14.730  10.000  10.213  -2.532
14.740  10.000  9.991  -2.476
14.750  10.000  9.799  -2.473
14.760  10.000  9.985  -2.396
14.770  10.000  10.104  -2.371
14.780  10.000  10.319  -2.490
14.790  10.000  9.975  -2.459
14.800  10.000  9.766  -2.281
14.810  10.000  10.046  -2.319
14.820  10.000  10.099  -2.501
14.830  10.000  10.154  -2.702
14.840  10.000  9.901  -2.763
14.850  10.000  9.930  -2.679
14.860  10.000  9.897  -2.740
14.870  10.000  10.136  -2.960
14.880  10.000  10.051  -3.279
14.890  10.000  9.946  -3.635
14.900  10.000  9.872  -3.874
14.910  10.000  10.049  -4.002
14.920  10.000  10.061  -4.123
14.930  10.000  9.890  -4.287
14.940  10.000  9.940  -4.322
14.950  10.000  9.995  -4.269
14.960  10.000  10.090  -4.316
14.970  10.000  9.771  -4.347
14.980  10.000  10.034  -4.384
14.990  10.000  10.044  -4.363
15.000  10.000  10.180  -4.117
15.010  10.000  9.833  -3.894
15.020  10.000  9.721  -3.812
15.030  10.000  10.088  -3.738
15.040  10.000  10.353  -3.775
15.050  10.000  10.096  -3.982
15.060  10.000  9.715  -4.196
15.070  10.000  9.784  -4.269
15.080  10.000  10.174  -4.266
15.090  10.000  10.470  -4.381
15.100  10.000  9.970  -4.463
15.110  10.000  9.871  -4.520
15.120  10.000  9.760  -4.711
15.130  10.000  9.894  -4.651
15.140  10.000  10.411  -4.519
15.150  10.000  10.339  -4.711
15.160  10.000  9.803  -4.933
15.170  10.000  9.756  -5.161
15.180  10.000  9.790  -5.332
15.190  10.000  10.184  -5.379
15.200  10.000  10.068  -5.504
15.210  10.000  9.931  -5.695
15.220  10.000  9.765  -5.812
15.230  10.000  10.031  -5.864
15.240  10.000  10.088  -5.945
15.250  10.000  10.220  -6.012
15.260  10.000  9.832  -6.075
15.270  10.000  10.034  -6.266
15.280  10.000  9.946  -6.514
15.290  10.000  10.204  -6.738
15.300  10.000  9.981  -6.836
15.310  10.000  9.887  -6.709
15.320  10.000  9.953  -6.702
15.330  10.000  10.011  -6.967
15.340  10.000  10.050  -7.222
15.350  10.000  9.697  -7.250
15.360  10.000  10.028  -7.139
15.370  10.000  9.975  -7.058
15.380  10.000  10.068  -6.998
15.390  10.000  9.813  -7.015
15.400  10.000  9.881  -6.782
15.410  10.000  10.033  -6.445
15.420  10.000  10.063  -6.265
15.430  10.000  10.149  -6.018
15.440  10.000  9.979  -5.801
15.450  10.000  10.091  -5.755
15.460  10.000  9.953  -5.752
15.470  10.000  10.159  -5.779
15.480  10.000  9.914  -5.807
15.490  10.000  9.968  -5.733
15.500  10.000  10.018  -5.745
15.510  10.000  10.088  -5.703
15.520  10.000  10.009  -5.609
15.530  10.000  10.158  -5.650
15.540  10.000  10.150  -5.936
15.550  10.000  10.167  -6.325
15.560  10.000  9.798  -6.518
15.570  10.000  9.961  -6.651
15.580  10.000  9.934  -6.787
15.590  10.000  9.788  -6.835
15.600  10.000  10.048  -6.721
15.610  10.000  9.867  -6.540
15.620  10.000  10.081  -6.434
15.630  10.000  9.947  -6.323
15.640  10.000  9.877  -6.201
15.650  10.000  10.227  -6.162
15.660  10.000  10.139  -6.303
15.670  10.000  9.871  -6.354
15.680  10.000  9.729  -6.158
15.690  10.000  9.872  -5.969
15.700  10.000  10.103  -5.837
15.710  10.000  10.329  -5.714
15.720  10.000  9.844  -5.498
15.730  10.000  9.835  -5.353
15.740  10.000  10.183  -5.392
15.750  10.000  10.255  -5.446
15.760  10.000  10.043  -5.632
15.770  10.000  9.728  -5.879
15.780  10.000  9.910  -5.841
15.790  10.000  10.228  -5.583
15.800  10.000  10.037  -5.599
15.810  10.000  10.145  -5.905
15.820  10.000  10.196  -6.211
15.830  10.000  9.972  -6.428
15.840  10.000  9.760  -6.584
15.850  10.000  9.890  -6.656
15.860  10.000  10.021  -6.710
15.870  10.000  10.178  -6.969
15.880  10.000  10.058  -7.221
15.890  10.000  9.743  -7.353
15.900  10.000  9.872  -7.644
15.910  10.000  9.874  -7.942
15.920  10.000  10.139  -8.102
15.930  10.000  10.157  -8.137
15.940  10.000  9.871  -8.104
15.950  10.000  9.579  -8.073
15.960  10.000  10.055  -8.077
15.970  10.000  10.423  -8.157
15.980  10.000  10.077  -8.243
15.990  10.000  9.789  -8.259
16.000  10.000  9.817  -8.205
16.010  10.000  10.085  -8.156
16.020  10.000  10.213  -8.158
16.030  10.000  9.917  -7.984
16.040  10.000  9.704  -7.678
16.050  10.000  10.024  -7.528
16.060  10.000  10.378  -7.601
16.070  10.000  10.042  -7.719
16.080  10.000  9.955  -7.789
16.090  10.000  9.931  -7.999
16.100  10.000  10.053  -8.087
16.110  10.000  9.962  -8.005
16.120  10.000  9.854  -7.744
16.130  10.000  9.974  -7.333
16.140  10.000  10.227  -7.024
16.150  10.000  10.122  -6.900
16.160  10.000  9.807  -6.914
16.170  10.000  9.967  -6.888
16.180  10.000  10.118  -6.854
16.190  10.000  9.966  -6.829
16.200  10.000  9.842  -6.798
16.210  10.000  9.998  -6.747
16.220  10.000  10.029  -6.684
16.230  10.000  10.003  -6.614
16.240  10.000  10.019  -6.598
16.250  10.000  10.099  -6.729
16.260  10.000  10.039  -6.984
16.270  10.000  9.907  -7.133
16.280  10.000  10.138  -7.273
16.290  10.000  10.064  -7.570
16.300  10.000  9.959  -7.667
16.310  10.000  9.850  -7.598
16.320  10.000  10.199  -7.714
16.330  10.000  9.967  -7.601
16.340  10.000  10.070  -7.350
16.350  10.000  9.897  -7.487
16.360  10.000  9.965  -7.702
16.370  12.500  9.997  -7.712
16.380  15.000  10.164  -7.220
16.390  17.500  11.424  -5.974
16.400  20.000  14.710  -3.924
16.410  22.500  17.317  -0.604
16.420  25.000  19.895  4.295
16.430  27.500  23.901  10.636
16.440  30.000  27.319  17.978
16.450  32.500  31.025  25.299
16.460  35.000  32.517  32.086
16.470  35.000  34.097  38.636
16.480  35.000  34.546  44.886
16.490  35.000  34.633  50.764
16.500  35.000  34.665  56.496
16.510  35.000  34.344  62.486
16.520  35.000  34.832  68.530
16.530  35.000  35.339  74.122
16.540  35.000  36.086  79.398
16.550  35.000  35.592  84.621
16.560  35.000  35.249  89.709
16.570  35.000  35.035  94.718
16.580  35.000  34.831  99.544
16.590  35.000  34.949  104.332
16.600  35.000  34.908  109.513
16.610  35.000  35.321  114.749
16.620  35.000  34.608  119.763
16.630  35.000  35.539  124.860
16.640  35.000  34.630  129.791
16.650  35.000  35.832  134.307
16.660  35.000  34.421  138.946
16.670  35.000  35.880  143.604
16.680  35.000  34.208  148.366
16.690  35.000  35.723  152.896
16.700  35.000  35.200  157.155
16.710  35.000  35.234  161.594
16.720  35.000  34.477  166.005
16.730  35.000  35.178  170.519
16.740  35.000  34.776  174.904
16.750  35.000  35.169  179.237
16.760  35.000  34.516  184.031
16.770  35.000  35.344  188.795
16.780  35.000  35.023  193.149
16.790  35.000  36.168  197.290
16.800  35.000  34.964  201.167
16.810  35.000  36.102  204.575
16.820  35.000  34.677  207.966
16.830  35.000  34.711  211.804
16.840  35.000  34.648  215.654
16.850  35.000  35.305  219.172
16.860  35.000  34.865  222.637
16.870  35.000  34.674  226.606
16.880  35.000  35.048  230.865
16.890  35.000  34.225  235.275
16.900  35.000  35.655  239.632
16.910  35.000  34.559  244.012
16.920  35.000  35.729  248.318
16.930  35.000  35.433  252.382
16.940  35.000  35.025  256.586
16.950  35.000  35.128  260.545
16.960  35.000  35.440  264.105
16.970  35.000  35.027  267.577
16.980  35.000  35.479  271.108
16.990  35.000  34.828  274.825
