# covent_pc_6
# Captured 2020-06-18 04:20:25.070020 by unknown user
# Built at revision abe75e4 (dirty)
time(sec)  pc_setpoint  pressure  volume
8.340  10.000  10.015  3.029
8.350  10.000  10.007  2.857
8.360  10.000  10.001  2.950
8.370  10.000  9.866  3.167
8.380  10.000  10.111  3.288
8.390  10.000  9.988  3.303
8.400  10.000  10.168  3.386
8.410  10.000  10.019  3.568
8.420  10.000  10.245  3.523
8.430  10.000  9.915  3.323
8.440  10.000  10.044  3.264
8.450  10.000  10.039  3.318
8.460  10.000  9.900  3.343
8.470  10.000  9.993  3.205
8.480  10.000  10.120  2.967
8.490  10.000  9.891  2.900
8.500  10.000  9.978  2.990
8.510  10.000  9.846  2.834
8.520  10.000  10.025  2.467
8.530  10.000  10.017  2.257
8.540  10.000  9.934  2.178
8.550  10.000  10.045  2.139
8.560  10.000  9.772  2.035
8.570  10.000  9.953  1.856
8.580  10.000  10.054  1.810
8.590  10.000  10.061  1.733
8.600  10.000  9.946  1.627
8.610  10.000  9.973  1.728
8.620  10.000  10.175  1.853
8.630  10.000  10.179  1.883
8.640  10.000  10.270  1.723
8.650  10.000  9.947  1.457
8.660  10.000  10.053  1.492
8.670  10.000  9.982  1.652
8.680  10.000  9.978  1.637
8.690  10.000  9.998  1.659
8.700  10.000  9.953  1.607
8.710  10.000  10.087  1.270
8.720  10.000  9.954  1.135
8.730  10.000  9.978  1.163
8.740  12.500  9.923  0.972
8.750  15.000  10.314  1.016
8.760  17.500  11.221  1.810
8.770  20.000  11.782  3.241
8.780  22.500  14.508  5.296
8.790  25.000  17.532  8.290
8.800  27.500  22.064  12.048
8.810  30.000  25.753  16.413
8.820  32.500  28.307  21.224
8.830  35.000  30.404  26.488
8.840  35.000  33.342  32.112
8.850  35.000  35.517  38.080
8.860  35.000  35.773  43.975
8.870  35.000  35.052  49.228
8.880  35.000  34.003  54.704
8.890  35.000  34.822  60.487
8.900  35.000  35.090  65.989
8.910  35.000  35.726  71.224
8.920  35.000  35.489  76.190
8.930  35.000  34.851  81.097
8.940  35.000  34.975  86.134
8.950  35.000  35.426  90.951
8.960  35.000  35.139  95.818
8.970  35.000  35.059  100.769
8.980  35.000  35.189  105.402
8.990  35.000  34.805  110.441
9.000  35.000  35.516  115.544
9.010  35.000  34.697  120.129
9.020  35.000  35.405  124.522
9.030  35.000  35.602  128.960
9.040  35.000  35.297  133.546
9.050  35.000  35.537  138.110
9.060  35.000  35.168  142.704
9.070  35.000  35.134  146.836
9.080  35.000  35.178  150.649
9.090  35.000  34.720  154.918
9.100  35.000  35.546  159.156
9.110  35.000  34.978  163.358
9.120  35.000  34.938  167.836
9.130  35.000  35.062  172.295
9.140  35.000  34.799  176.605
9.150  35.000  35.358  180.766
9.160  35.000  35.117  184.919
9.170  35.000  35.384  189.019
9.180  35.000  35.339  193.000
9.190  35.000  35.336  197.062
9.200  35.000  34.928  201.131
9.210  35.000  34.574  205.171
9.220  35.000  34.913  209.188
9.230  35.000  35.378  213.222
9.240  35.000  35.400  217.246
9.250  35.000  35.262  221.347
9.260  35.000  35.525  225.354
9.270  35.000  35.627  228.991
9.280  35.000  35.003  232.974
9.290  35.000  34.958  237.085
9.300  35.000  35.752  240.773
9.310  35.000  35.300  244.368
9.320  35.000  35.971  247.927
9.330  35.000  35.294  251.435
9.340  35.000  35.356  254.852
9.350  35.000  35.332  258.079
9.360  35.000  35.149  261.385
9.370  35.000  35.380  264.982
9.380  35.000  34.983  268.627
9.390  35.000  34.929  272.025
9.400  35.000  35.107  275.437
9.410  35.000  35.787  278.732
9.420  35.000  35.040  281.927
9.430  35.000  35.133  285.192
9.440  35.000  34.572  288.489
9.450  35.000  35.035  291.771
9.460  35.000  35.122  294.961
9.470  35.000  35.283  298.144
9.480  35.000  35.513  301.279
9.490  35.000  35.433  304.284
9.500  35.000  35.017  307.331
9.510  35.000  35.222  310.437
9.520  35.000  35.283  313.490
9.530  35.000  35.322  316.594
9.540  35.000  35.615  319.531
9.550  35.000  35.629  322.355
9.560  35.000  35.663  325.343
9.570  35.000  35.577  328.300
9.580  35.000  34.789  330.968
9.590  35.000  34.966  333.524
9.600  35.000  35.499  336.090
9.610  35.000  35.247  338.669
9.620  35.000  35.283  341.369
9.630  35.000  34.988  344.071
9.640  35.000  35.069  346.394
9.650  35.000  35.447  348.615
9.660  35.000  35.224  351.037
9.670  35.000  35.174  353.434
9.680  35.000  35.152  355.756
9.690  35.000  35.307  358.095
9.700  35.000  34.739  360.647
9.710  35.000  34.908  363.014
9.720  35.000  35.022  365.106
9.730  35.000  35.365  367.222
9.740  10.000  35.130  369.248
9.750  10.000  34.449  370.744
9.760  10.000  29.723  370.871
9.770  10.000  25.634  368.805
9.780  10.000  19.987  364.678
9.790  10.000  13.537  359.782
9.800  10.000  10.605  354.381
9.810  10.000  9.481  348.944
9.820  10.000  9.619  344.054
9.830  10.000  9.626  339.190
9.840  10.000  9.658  334.032
9.850  10.000  9.507  329.018
9.860  10.000  9.533  324.260
9.870  10.000  9.561  319.543
9.880  10.000  9.460  314.811
9.890  10.000  9.460  309.574
9.900  10.000  9.446  304.511
9.910  10.000  9.390  299.876
9.920  10.000  9.385  295.328
9.930  10.000  9.268  290.955
9.940  10.000  9.247  286.600
9.950  10.000  9.211  282.204
9.960  10.000  9.191  277.538
9.970  10.000  9.053  272.946
9.980  10.000  9.027  268.036
9.990  10.000  8.895  263.122
10.000  10.000  8.905  258.876
10.010  10.000  8.786  254.485
10.020  10.000  8.900  250.080
10.030  10.000  8.891  245.838
10.040  10.000  9.058  241.675
10.050  10.000  9.095  237.593
10.060  10.000  9.210  233.468
10.070  10.000  9.234  229.435
10.080  10.000  9.289  225.534
10.090  10.000  9.370  221.684
10.100  10.000  9.412  217.811
10.110  10.000  9.621  213.974
10.120  10.000  9.593  210.207
10.130  10.000  9.567  206.346
10.140  10.000  9.571  202.524
10.150  10.000  9.583  198.831
10.160  10.000  9.634  195.170
10.170  10.000  9.599  191.546
10.180  10.000  9.625  187.874
10.190  10.000  9.621  184.405
10.200  10.000  9.664  180.955
10.210  10.000  9.522  177.368
10.220  10.000  9.572  174.002
10.230  10.000  9.523  170.626
10.240  10.000  9.526  166.904
10.250  10.000  9.491  163.203
10.260  10.000  9.445  159.729
10.270  10.000  9.304  156.284
10.280  10.000  9.223  152.945
10.290  10.000  9.252  149.760
10.300  10.000  9.090  146.502
10.310  10.000  9.018  143.181
10.320  10.000  8.959  139.970
10.330  10.000  8.851  136.809
10.340  10.000  8.868  133.650
10.350  10.000  8.878  130.585
10.360  10.000  9.112  127.649
10.370  10.000  9.249  124.786
10.380  10.000  9.393  121.889
10.390  10.000  9.470  119.073
10.400  10.000  9.565  116.407
10.410  10.000  9.681  113.860
10.420  10.000  9.648  111.196
10.430  10.000  9.724  108.310
10.440  10.000  9.748  105.546
10.450  10.000  9.763  102.837
10.460  10.000  9.843  100.249
10.470  10.000  9.756  97.839
10.480  10.000  9.782  95.516
10.490  10.000  9.809  93.236
10.500  10.000  9.926  90.976
10.510  10.000  9.815  88.561
10.520  10.000  9.794  86.044
10.530  10.000  9.795  83.842
10.540  10.000  9.830  81.880
10.550  10.000  9.902  79.764
10.560  10.000  9.891  77.425
10.570  10.000  9.772  75.193
10.580  10.000  9.805  72.989
10.590  10.000  9.881  70.902
10.600  10.000  9.951  68.963
10.610  10.000  9.830  66.813
10.620  10.000  9.849  64.644
10.630  10.000  9.998  62.649
10.640  10.000  9.887  60.885
10.650  10.000  9.851  59.143
10.660  10.000  9.715  57.184
10.670  10.000  9.793  55.071
10.680  10.000  9.828  53.053
10.690  10.000  9.862  51.230
10.700  10.000  9.861  49.317
10.710  10.000  9.894  47.364
10.720  10.000  9.867  45.656
10.730  10.000  9.931  44.112
10.740  10.000  9.780  42.411
10.750  10.000  9.817  40.604
10.760  10.000  9.933  38.965
10.770  10.000  9.936  37.550
10.780  10.000  9.902  36.214
10.790  10.000  9.701  34.768
10.800  10.000  9.812  33.260
10.810  10.000  9.800  31.782
10.820  10.000  9.819  30.456
10.830  10.000  9.899  29.201
10.840  10.000  9.739  27.804
10.850  10.000  9.810  26.404
10.860  10.000  9.838  25.108
10.870  10.000  9.653  23.957
10.880  10.000  9.727  22.909
10.890  10.000  9.673  21.750
10.900  10.000  9.801  20.483
10.910  10.000  9.650  19.342
10.920  10.000  9.613  18.475
10.930  10.000  9.615  17.608
10.940  10.000  9.551  16.676
10.950  10.000  9.374  15.715
10.960  10.000  9.406  14.467
10.970  10.000  9.433  13.069
10.980  10.000  9.369  11.847
10.990  10.000  9.310  10.767
11.000  10.000  9.259  9.786
11.010  10.000  9.270  8.801
11.020  10.000  9.296  7.887
11.030  10.000  9.474  7.155
11.040  10.000  9.648  6.492
11.050  10.000  9.627  5.837
11.060  10.000  9.583  5.271
11.070  10.000  9.725  4.879
11.080  10.000  9.813  4.538
11.090  10.000  9.735  4.185
11.100  10.000  9.817  3.788
11.110  10.000  9.876  3.299
11.120  10.000  9.536  2.824
11.130  10.000  9.909  2.320
11.140  10.000  9.820  1.786
11.150  10.000  9.952  1.509
11.160  10.000  9.957  1.278
11.170  10.000  9.955  1.055
11.180  10.000  9.832  1.233
11.190  10.000  9.849  1.427
11.200  10.000  9.968  1.269
11.210  10.000  9.888  1.055
11.220  10.000  9.999  0.850
11.230  10.000  10.092  0.618
11.240  10.000  10.050  0.380
11.250  10.000  9.891  0.109
11.260  10.000  10.098  -0.265
11.270  10.000  9.801  -0.463
11.280  10.000  9.816  -0.270
11.290  10.000  9.870  -0.174
11.300  10.000  10.114  -0.466
11.310  10.000  9.917  -0.743
11.320  10.000  9.966  -0.786
11.330  10.000  10.155  -0.729
11.340  10.000  9.884  -0.465
11.350  10.000  9.975  -0.177
11.360  10.000  9.781  -0.184
11.370  10.000  9.963  -0.253
11.380  10.000  9.891  -0.183
11.390  10.000  9.967  -0.165
11.400  10.000  10.026  -0.310
11.410  10.000  9.853  -0.441
11.420  10.000  10.103  -0.531
11.430  10.000  9.925  -0.586
11.440  10.000  9.989  -0.441
11.450  10.000  10.032  -0.205
11.460  10.000  9.991  -0.025
11.470  10.000  9.776  0.231
11.480  10.000  10.053  0.422
11.490  10.000  9.936  0.394
11.500  10.000  10.146  0.395
11.510  10.000  10.092  0.507
11.520  10.000  10.129  0.606
11.530  10.000  10.209  0.690
11.540  10.000  10.035  0.789
11.550  10.000  10.172  0.872
11.560  10.000  9.982  0.896
11.570  10.000  10.080  0.732
11.580  10.000  10.211  0.388
11.590  10.000  10.013  0.145
11.600  10.000  10.071  0.007
11.610  10.000  9.813  -0.067
11.620  10.000  10.102  -0.085
11.630  10.000  10.066  -0.098
11.640  10.000  10.073  -0.018
11.650  10.000  10.062  0.017
11.660  10.000  9.949  -0.138
11.670  10.000  9.946  -0.329
11.680  10.000  10.063  -0.438
11.690  10.000  9.956  -0.460
11.700  10.000  10.048  -0.527
11.710  10.000  9.949  -0.695
11.720  10.000  9.957  -0.907
11.730  10.000  9.928  -1.143
11.740  10.000  10.002  -1.316
11.750  10.000  9.929  -1.501
11.760  10.000  9.828  -1.617
11.770  10.000  10.000  -1.671
11.780  10.000  10.002  -1.828
11.790  10.000  9.988  -1.973
11.800  10.000  9.875  -2.122
11.810  10.000  10.047  -2.388
11.820  10.000  10.036  -2.624
11.830  10.000  9.967  -2.778
11.840  10.000  10.111  -3.018
11.850  10.000  9.930  -3.307
11.860  10.000  10.024  -3.559
11.870  10.000  9.904  -3.782
11.880  10.000  9.867  -3.917
11.890  10.000  9.889  -3.838
11.900  10.000  10.073  -3.785
11.910  10.000  9.977  -3.871
11.920  10.000  10.149  -3.934
11.930  10.000  10.073  -4.079
11.940  10.000  9.871  -4.129
11.950  10.000  9.901  -3.996
11.960  10.000  9.949  -3.842
11.970  10.000  10.189  -3.782
11.980  10.000  9.883  -3.874
11.990  10.000  10.018  -4.045
12.000  10.000  10.091  -4.254
12.010  10.000  9.887  -4.394
12.020  10.000  10.012  -4.413
12.030  10.000  9.817  -4.447
12.040  10.000  10.032  -4.616
12.050  10.000  9.920  -4.847
12.060  10.000  10.079  -4.849
12.070  10.000  9.930  -4.659
12.080  10.000  10.066  -4.538
12.090  10.000  9.887  -4.306
12.100  10.000  10.029  -4.091
12.110  10.000  9.933  -4.032
12.120  10.000  10.208  -3.949
12.130  10.000  9.880  -3.859
12.140  10.000  10.098  -3.685
12.150  10.000  10.128  -3.556
12.160  10.000  10.070  -3.478
12.170  10.000  10.124  -3.404
12.180  10.000  10.066  -3.429
12.190  10.000  9.840  -3.477
12.200  10.000  9.880  -3.559
12.210  10.000  9.897  -3.556
12.220  10.000  10.204  -3.439
12.230  10.000  9.991  -3.339
12.240  10.000  9.972  -3.307
12.250  10.000  10.140  -3.379
12.260  10.000  10.048  -3.429
12.270  10.000  10.102  -3.511
12.280  10.000  9.997  -3.739
12.290  10.000  9.811  -3.956
12.300  10.000  10.124  -3.942
12.310  10.000  9.981  -3.779
12.320  10.000  10.063  -3.673
12.330  10.000  10.148  -3.797
12.340  10.000  9.999  -4.074
12.350  10.000  10.024  -4.202
12.360  10.000  10.022  -4.166
12.370  10.000  9.851  -4.108
12.380  10.000  9.770  -4.048
12.390  10.000  9.925  -3.976
12.400  10.000  10.044  -3.959
12.410  10.000  10.082  -4.146
12.420  10.000  10.107  -4.423
12.430  10.000  10.020  -4.587
12.440  10.000  10.020  -4.682
12.450  10.000  10.064  -4.734
12.460  10.000  9.876  -4.581
12.470  10.000  9.901  -4.311
12.480  10.000  9.922  -4.017
12.490  10.000  9.983  -3.625
12.500  10.000  10.174  -3.428
12.510  10.000  10.096  -3.473
12.520  10.000  9.925  -3.537
12.530  10.000  9.993  -3.602
12.540  10.000  9.939  -3.746
12.550  10.000  9.927  -3.847
12.560  10.000  10.014  -3.846
12.570  10.000  10.111  -4.055
12.580  10.000  10.036  -4.469
12.590  10.000  9.947  -4.790
12.600  10.000  10.197  -5.102
12.610  10.000  10.033  -5.271
12.620  10.000  9.919  -5.226
12.630  10.000  9.685  -5.237
12.640  10.000  9.899  -5.349
12.650  10.000  10.098  -5.487
12.660  10.000  10.026  -5.732
12.670  10.000  10.106  -5.883
12.680  10.000  9.999  -5.770
12.690  10.000  10.099  -5.745
12.700  10.000  10.177  -5.833
12.710  10.000  9.804  -5.801
12.720  10.000  9.935  -5.815
12.730  10.000  10.095  -6.045
12.740  10.000  9.990  -6.234
12.750  10.000  9.929  -6.328
12.760  10.000  10.064  -6.549
12.770  10.000  9.843  -6.746
12.780  10.000  10.065  -6.748
12.790  10.000  9.844  -6.660
12.800  10.000  10.113  -6.555
12.810  10.000  9.923  -6.415
12.820  10.000  9.941  -6.202
12.830  10.000  10.023  -6.072
12.840  10.000  9.888  -6.075
12.850  10.000  9.871  -6.080
12.860  10.000  9.782  -6.029
12.870  10.000  10.012  -5.957
12.880  10.000  9.944  -5.717
12.890  10.000  9.943  -5.282
12.900  10.000  10.049  -5.002
12.910  10.000  9.974  -4.921
12.920  10.000  10.045  -4.814
12.930  10.000  10.083  -4.638
12.940  10.000  10.049  -4.466
12.950  10.000  10.064  -4.425
12.960  10.000  10.050  -4.524
12.970  10.000  10.057  -4.532
12.980  10.000  9.944  -4.396
12.990  10.000  10.051  -4.359
13.000  10.000  10.179  -4.447
13.010  10.000  9.905  -4.426
13.020  10.000  10.114  -4.355
13.030  10.000  10.072  -4.263
13.040  10.000  10.064  -4.091
13.050  10.000  10.029  -4.054
13.060  10.000  9.947  -4.212
13.070  10.000  10.090  -4.264
13.080  10.000  10.083  -4.137
13.090  10.000  9.967  -4.107
13.100  10.000  10.082  -4.194
13.110  10.000  10.022  -4.229
13.120  10.000  10.105  -4.283
13.130  10.000  10.096  -4.418
13.140  10.000  9.696  -4.332
13.150  10.000  10.042  -4.085
13.160  10.000  9.893  -3.889
13.170  10.000  9.843  -3.719
13.180  10.000  9.931  -3.767
13.190  10.000  10.075  -3.972
13.200  10.000  9.989  -4.213
13.210  10.000  9.994  -4.329
13.220  10.000  10.002  -4.160
13.230  10.000  9.913  -3.977
13.240  10.000  10.010  -3.964
13.250  10.000  10.112  -3.938
13.260  10.000  10.002  -3.891
13.270  10.000  9.972  -3.888
13.280  10.000  10.027  -3.964
13.290  10.000  10.072  -4.109
13.300  10.000  10.072  -4.286
13.310  10.000  10.145  -4.370
13.320  10.000  9.916  -4.361
13.330  10.000  10.075  -4.421
13.340  10.000  9.978  -4.626
13.350  10.000  10.175  -4.943
13.360  10.000  10.039  -5.130
13.370  10.000  9.835  -5.171
13.380  10.000  9.984  -5.178
13.390  10.000  9.955  -5.111
13.400  10.000  10.164  -5.082
13.410  10.000  9.931  -5.241
13.420  10.000  9.934  -5.345
13.430  10.000  9.783  -5.345
13.440  10.000  9.801  -5.368
13.450  10.000  9.975  -5.399
13.460  10.000  10.102  -5.405
13.470  10.000  9.879  -5.489
13.480  10.000  10.252  -5.704
13.490  10.000  9.967  -5.929
13.500  10.000  10.002  -6.122
13.510  10.000  9.975  -6.300
13.520  10.000  9.996  -6.340
13.530  10.000  9.972  -6.284
13.540  10.000  9.805  -6.198
13.550  10.000  9.856  -5.873
13.560  10.000  9.938  -5.573
13.570  10.000  9.977  -5.501
13.580  10.000  9.940  -5.342
13.590  10.000  9.879  -5.073
13.600  10.000  10.033  -4.872
13.610  10.000  10.183  -4.822
13.620  10.000  10.088  -4.916
13.630  10.000  10.309  -5.047
13.640  10.000  10.088  -5.024
13.650  10.000  10.060  -5.000
13.660  10.000  10.020  -5.160
13.670  10.000  10.081  -5.295
13.680  10.000  9.998  -5.327
13.690  10.000  9.781  -5.242
13.700  10.000  9.995  -5.105
13.710  10.000  9.918  -5.064
13.720  10.000  10.038  -5.120
13.730  10.000  9.859  -5.046
13.740  10.000  10.057  -4.894
13.750  12.500  9.986  -4.710
13.760  15.000  10.212  -4.067
13.770  17.500  11.205  -2.918
13.780  20.000  12.030  -1.293
13.790  22.500  14.704  1.097
13.800  25.000  17.794  4.277
13.810  27.500  21.864  8.010
13.820  30.000  25.737  12.182
13.830  32.500  28.670  17.035
13.840  35.000  30.574  22.273
13.850  35.000  33.893  27.493
13.860  35.000  35.422  32.686
13.870  35.000  35.435  37.675
13.880  35.000  34.298  42.826
13.890  35.000  34.334  48.141
13.900  35.000  34.817  53.398
13.910  35.000  35.449  58.694
13.920  35.000  35.497  63.710
13.930  35.000  35.124  68.779
13.940  35.000  35.232  73.830
13.950  35.000  35.160  78.682
13.960  35.000  35.517  83.510
13.970  35.000  35.074  88.224
13.980  35.000  35.024  92.803
13.990  35.000  34.715  97.398
14.000  35.000  35.182  102.195
14.010  35.000  35.329  107.014
14.020  35.000  34.737  111.787
14.030  35.000  35.116  116.515
14.040  35.000  35.267  121.197
14.050  35.000  35.934  125.730
14.060  35.000  35.173  130.547
14.070  35.000  35.295  135.417
14.080  35.000  34.907  139.825
14.090  35.000  34.762  144.377
14.100  35.000  35.407  148.873
14.110  35.000  34.841  153.458
14.120  35.000  35.113  158.242
14.130  35.000  35.039  162.821
14.140  35.000  35.600  167.303
14.150  35.000  35.021  171.771
14.160  35.000  35.138  175.944
14.170  35.000  35.759  179.728
14.180  35.000  35.498  183.724
14.190  35.000  34.826  187.704
14.200  35.000  34.808  191.789
14.210  35.000  34.698  196.173
14.220  35.000  35.147  200.263
14.230  35.000  35.232  203.985
14.240  35.000  35.220  207.764
14.250  35.000  35.505  211.612
14.260  35.000  35.526  215.452
14.270  35.000  35.175  219.413
14.280  35.000  34.635  223.417
14.290  35.000  35.164  227.168
14.300  35.000  35.549  230.805
14.310  35.000  35.891  234.531
14.320  35.000  35.301  238.351
14.330  35.000  35.341  242.155
14.340  35.000  35.269  245.707
14.350  35.000  35.811  249.241
14.360  35.000  35.514  252.757
14.370  35.000  35.674  256.143
14.380  35.000  34.964  259.464
14.390  35.000  35.235  262.751
14.400  35.000  35.132  266.048
14.410  35.000  34.722  269.429
14.420  35.000  35.238  272.686
14.430  35.000  35.467  275.739
14.440  35.000  35.292  278.933
14.450  35.000  34.772  282.270
14.460  35.000  34.920  285.515
14.470  35.000  35.214  288.699
14.480  35.000  35.430  291.886
14.490  35.000  35.322  294.975
14.500  35.000  35.146  297.997
14.510  35.000  34.627  301.161
14.520  35.000  34.589  304.558
14.530  35.000  35.161  307.736
14.540  35.000  35.716  310.553
14.550  35.000  35.888  313.320
14.560  35.000  35.446  316.254
14.570  35.000  35.580  319.257
14.580  35.000  35.498  322.064
14.590  35.000  35.633  324.715
14.600  35.000  34.786  327.476
14.610  35.000  35.174  330.390
14.620  35.000  35.219  333.228
14.630  35.000  35.474  335.798
14.640  35.000  35.244  338.306
14.650  35.000  35.317  340.982
14.660  35.000  34.833  343.647
14.670  35.000  35.605  346.129
14.680  35.000  35.776  348.574
14.690  35.000  34.952  351.041
14.700  35.000  35.061  353.208
14.710  35.000  34.800  355.193
14.720  35.000  34.686  357.357
14.730  35.000  34.996  359.815
14.740  35.000  35.147  362.354
14.750  10.000  35.310  364.673
14.760  10.000  33.958  366.338
14.770  10.000  30.066  366.690
14.780  10.000  25.713  364.822
14.790  10.000  19.968  360.469
14.800  10.000  13.649  355.249
14.810  10.000  10.665  350.041
14.820  10.000  9.533  344.636
14.830  10.000  9.620  339.543
14.840  10.000  9.693  334.917
14.850  10.000  9.547  329.855
14.860  10.000  9.461  324.601
14.870  10.000  9.434  319.665
14.880  10.000  9.627  314.596
14.890  10.000  9.544  309.772
14.900  10.000  9.452  305.201
14.910  10.000  9.397  300.535
14.920  10.000  9.345  295.746
14.930  10.000  9.336  291.004
14.940  10.000  9.262  286.408
14.950  10.000  9.248  281.970
14.960  10.000  9.233  277.487
14.970  10.000  9.219  272.874
14.980  10.000  9.149  268.477
14.990  10.000  9.039  264.085
15.000  10.000  8.913  259.587
15.010  10.000  8.881  255.080
15.020  10.000  8.878  250.762
15.030  10.000  8.891  246.582
15.040  10.000  8.997  242.186
15.050  10.000  9.034  237.979
15.060  10.000  9.125  234.052
15.070  10.000  9.208  230.136
15.080  10.000  9.190  226.122
15.090  10.000  9.247  222.134
15.100  10.000  9.479  218.147
15.110  10.000  9.508  214.200
15.120  10.000  9.413  210.403
15.130  10.000  9.512  206.656
15.140  10.000  9.549  202.875
15.150  10.000  9.734  199.083
15.160  10.000  9.619  195.340
15.170  10.000  9.737  191.568
15.180  10.000  9.580  187.851
15.190  10.000  9.505  184.242
15.200  10.000  9.644  180.698
15.210  10.000  9.673  177.132
15.220  10.000  9.643  173.663
15.230  10.000  9.489  170.251
15.240  10.000  9.621  166.674
15.250  10.000  9.488  163.157
15.260  10.000  9.396  159.891
15.270  10.000  9.442  156.525
15.280  10.000  9.376  153.187
15.290  10.000  9.236  150.072
15.300  10.000  9.149  146.860
15.310  10.000  9.048  143.548
15.320  10.000  9.061  140.163
15.330  10.000  9.022  136.777
15.340  10.000  8.819  133.568
15.350  10.000  8.847  130.415
15.360  10.000  8.947  127.341
15.370  10.000  9.167  124.359
15.380  10.000  9.310  121.219
15.390  10.000  9.355  118.162
15.400  10.000  9.296  115.324
15.410  10.000  9.541  112.644
15.420  10.000  9.718  110.140
15.430  10.000  9.661  107.562
15.440  10.000  9.695  104.989
15.450  10.000  9.677  102.482
15.460  10.000  9.764  100.008
15.470  10.000  9.635  97.748
15.480  10.000  9.797  95.437
15.490  10.000  9.941  93.017
15.500  10.000  9.749  90.786
15.510  10.000  9.905  88.598
15.520  10.000  9.840  86.339
15.530  10.000  9.902  83.926
15.540  10.000  9.812  81.624
15.550  10.000  9.843  79.489
15.560  10.000  9.842  77.152
15.570  10.000  9.817  74.848
15.580  10.000  9.815  72.733
15.590  10.000  9.937  70.708
15.600  10.000  9.859  68.740
15.610  10.000  9.748  66.757
15.620  10.000  9.829  64.655
15.630  10.000  9.833  62.583
15.640  10.000  9.934  60.631
15.650  10.000  9.837  58.729
15.660  10.000  9.917  56.908
15.670  10.000  9.887  55.175
15.680  10.000  9.762  53.565
15.690  10.000  9.824  51.976
15.700  10.000  9.830  50.385
15.710  10.000  9.953  48.828
15.720  10.000  9.827  47.296
15.730  10.000  9.791  45.939
15.740  10.000  9.904  44.487
15.750  10.000  9.874  42.779
15.760  10.000  9.696  41.293
15.770  10.000  9.922  39.917
15.780  10.000  10.073  38.350
15.790  10.000  9.925  36.793
15.800  10.000  9.824  35.359
15.810  10.000  9.737  34.030
15.820  10.000  9.721  32.638
15.830  10.000  9.744  31.147
15.840  10.000  9.930  29.612
15.850  10.000  9.744  28.167
15.860  10.000  9.835  26.920
15.870  10.000  9.846  25.712
15.880  10.000  9.803  24.533
15.890  10.000  9.742  23.289
15.900  10.000  9.687  21.950
15.910  10.000  9.679  20.730
15.920  10.000  9.737  19.670
15.930  10.000  9.666  18.808
15.940  10.000  9.664  17.964
15.950  10.000  9.631  16.880
15.960  10.000  9.510  15.731
15.970  10.000  9.491  14.696
15.980  10.000  9.489  13.690
15.990  10.000  9.398  12.692
16.000  10.000  9.393  11.733
16.010  10.000  9.314  10.830
16.020  10.000  9.058  10.155
16.030  10.000  9.240  9.496
16.040  10.000  9.518  8.524
16.050  10.000  9.502  7.326
16.060  10.000  9.559  6.349
16.070  10.000  9.597  5.679
16.080  10.000  9.648  5.036
16.090  10.000  9.695  4.450
16.100  10.000  9.750  3.899
16.110  10.000  9.677  3.225
16.120  10.000  9.706  2.563
16.130  10.000  9.794  2.142
16.140  10.000  9.800  1.788
16.150  10.000  9.845  1.421
16.160  10.000  9.856  1.153
16.170  10.000  9.674  0.973
16.180  10.000  9.944  0.593
16.190  10.000  9.945  0.115
16.200  10.000  9.739  0.053
16.210  10.000  10.068  0.198
16.220  10.000  9.744  0.283
16.230  10.000  10.041  0.408
16.240  10.000  10.097  0.369
16.250  10.000  9.818  0.208
16.260  10.000  9.897  0.172
16.270  10.000  10.087  0.102
16.280  10.000  9.877  0.031
16.290  10.000  9.864  0.164
16.300  10.000  9.729  0.355
16.310  10.000  10.047  0.450
16.320  10.000  9.960  0.616
16.330  10.000  9.958  0.750
16.340  10.000  10.069  0.759
16.350  10.000  10.053  0.892
16.360  10.000  10.141  0.963
16.370  10.000  10.037  0.934
16.380  10.000  10.085  1.035
16.390  10.000  9.955  1.172
16.400  10.000  10.151  1.175
16.410  10.000  10.254  1.019
16.420  10.000  10.038  0.803
16.430  10.000  10.030  0.644
16.440  10.000  9.916  0.618
16.450  10.000  10.191  0.783
16.460  10.000  9.939  0.884
16.470  10.000  10.123  0.707
16.480  10.000  10.110  0.465
16.490  10.000  9.974  0.385
16.500  10.000  9.985  0.353
16.510  10.000  10.043  0.251
16.520  10.000  9.860  0.284
16.530  10.000  9.992  0.372
16.540  10.000  9.980  0.268
16.550  10.000  10.027  0.073
16.560  10.000  10.014  -0.064
16.570  10.000  10.119  -0.154
16.580  10.000  9.918  -0.249
16.590  10.000  10.053  -0.346
16.600  10.000  9.952  -0.531
16.610  10.000  10.036  -0.799
16.620  10.000  10.116  -0.956
16.630  10.000  9.994  -1.214
16.640  10.000  9.939  -1.580
16.650  10.000  9.990  -1.603
16.660  10.000  10.255  -1.540
16.670  10.000  9.927  -1.570
16.680  10.000  9.867  -1.501
16.690  10.000  9.932  -1.418
16.700  10.000  10.090  -1.492
16.710  10.000  9.843  -1.566
16.720  10.000  9.993  -1.638
16.730  10.000  9.910  -1.670
16.740  10.000  9.941  -1.582
16.750  10.000  9.927  -1.654
16.760  10.000  9.956  -1.813
16.770  10.000  9.927  -1.829
16.780  10.000  9.807  -1.787
16.790  10.000  9.949  -1.827
16.800  10.000  9.870  -1.839
16.810  10.000  9.901  -1.812
16.820  10.000  9.980  -1.800
16.830  10.000  10.012  -1.734
16.840  10.000  9.846  -1.528
16.850  10.000  10.146  -1.252
16.860  10.000  9.936  -1.038
