# covent_pc_7
# Captured 2020-06-18 04:21:24.567952 by unknown user
# Built at revision abe75e4 (dirty)
time(sec)  pc_setpoint  pressure  volume
8.560  5.000  4.393  -6.724
8.570  5.000  4.426  -7.047
8.580  5.000  4.512  -7.208
8.590  5.000  4.623  -7.277
8.600  5.000  4.585  -7.258
8.610  5.000  4.670  -7.116
8.620  5.000  4.661  -6.899
8.630  5.000  4.647  -6.620
8.640  5.000  4.791  -6.396
8.650  5.000  4.678  -6.138
8.660  5.000  4.714  -5.705
8.670  5.000  4.866  -5.189
8.680  5.000  4.670  -4.633
8.690  5.000  4.803  -4.189
8.700  5.000  4.820  -3.654
8.710  5.000  4.968  -3.059
8.720  5.000  5.028  -2.997
8.730  5.000  4.962  -3.289
8.740  5.000  4.875  -3.176
8.750  5.000  5.116  -2.629
8.760  5.000  5.150  -2.229
8.770  5.000  5.196  -2.080
8.780  5.000  5.188  -1.891
8.790  5.000  5.114  -1.490
8.800  5.000  5.213  -1.206
8.810  5.000  5.189  -1.209
8.820  5.000  5.172  -0.905
8.830  5.000  5.151  -0.391
8.840  5.000  5.146  -0.222
8.850  5.000  5.297  -0.186
8.860  5.000  5.269  -0.161
8.870  5.000  5.318  -0.190
8.880  5.000  5.283  -0.144
8.890  5.000  5.279  -0.126
8.900  5.000  5.266  -0.126
8.910  5.000  5.209  0.002
8.920  5.000  5.170  0.246
8.930  5.000  5.310  0.332
8.940  5.000  5.097  0.284
8.950  5.000  5.020  0.336
8.960  5.000  5.052  0.339
8.970  5.000  4.938  0.215
8.980  5.000  5.180  0.037
8.990  5.000  4.999  -0.133
9.000  5.000  5.047  -0.304
9.010  5.000  5.034  -0.564
9.020  5.000  5.114  -0.777
9.030  5.000  4.959  -0.890
9.040  5.000  5.096  -1.066
9.050  5.000  4.835  -1.276
9.060  5.000  4.956  -1.492
9.070  5.000  4.954  -1.692
9.080  5.000  4.814  -1.771
9.090  5.000  4.886  -1.769
9.100  5.000  4.920  -1.721
9.110  5.000  4.875  -1.773
9.120  5.000  4.919  -1.964
9.130  5.000  4.843  -2.133
9.140  5.000  4.907  -2.230
9.150  5.000  4.853  -2.062
9.160  5.000  4.764  -1.670
9.170  5.000  4.871  -1.289
9.180  5.000  4.907  -1.118
9.190  5.000  5.009  -1.145
9.200  5.000  5.006  -0.959
9.210  5.000  4.978  -0.595
9.220  5.000  5.068  -0.576
9.230  5.000  4.917  -0.809
9.240  5.000  4.938  -0.879
9.250  5.000  4.862  -0.934
9.260  5.000  4.976  -1.039
9.270  5.000  4.925  -0.853
9.280  5.000  5.045  -0.457
9.290  5.000  4.889  -0.072
9.300  5.000  5.099  0.101
9.310  5.000  5.051  -0.003
9.320  5.000  4.863  -0.047
9.330  5.000  5.174  -0.020
9.340  5.000  5.043  0.069
9.350  5.000  5.134  0.338
9.360  5.000  4.997  0.664
9.370  5.000  5.067  0.977
9.380  5.000  5.009  1.086
9.390  5.000  5.073  1.060
9.400  5.000  5.150  1.224
9.410  5.000  5.059  1.414
9.420  5.000  4.995  1.389
9.430  5.000  4.980  1.193
9.440  5.000  5.146  1.039
9.450  5.000  4.922  1.036
9.460  5.000  4.958  1.116
9.470  5.000  5.112  1.073
9.480  5.000  5.090  0.810
9.490  5.000  5.027  0.466
9.500  5.000  5.010  0.183
9.510  5.000  4.904  0.095
9.520  5.000  4.920  0.188
9.530  5.000  4.962  0.270
9.540  5.000  4.981  0.319
9.550  5.000  4.902  0.397
9.560  5.000  5.022  0.436
9.570  5.000  5.061  0.408
9.580  5.000  5.049  0.350
9.590  5.000  4.971  0.191
9.600  5.000  5.098  -0.121
9.610  5.000  5.021  -0.451
9.620  5.000  5.122  -0.762
9.630  5.000  4.869  -0.989
9.640  5.000  5.065  -0.952
9.650  5.000  4.894  -0.652
9.660  5.000  5.007  -0.281
9.670  5.000  4.927  0.070
9.680  5.000  5.054  0.389
9.690  5.000  4.950  0.443
9.700  5.000  5.047  0.371
9.710  5.000  4.969  0.558
9.720  5.000  4.989  0.710
9.730  5.000  4.959  0.557
9.740  5.000  4.934  0.410
9.750  8.000  4.947  0.223
9.760  11.000  5.008  0.040
9.770  14.000  5.146  0.120
9.780  17.000  6.580  1.036
9.790  20.000  8.862  2.929
9.800  23.000  12.782  5.611
9.810  26.000  18.831  9.320
9.820  29.000  23.493  14.035
9.830  32.000  27.380  19.203
9.840  35.000  30.551  24.643
9.850  35.000  33.931  30.602
9.860  35.000  36.871  36.556
9.870  35.000  36.577  42.199
9.880  35.000  35.122  47.434
9.890  35.000  33.678  52.608
9.900  35.000  34.381  57.893
9.910  35.000  34.910  63.154
9.920  35.000  35.656  68.811
9.930  35.000  36.059  74.366
9.940  35.000  35.028  79.416
9.950  35.000  35.242  84.309
9.960  35.000  34.538  89.226
9.970  35.000  35.623  94.085
9.980  35.000  35.401  98.983
9.990  35.000  35.581  103.862
10.000  35.000  35.337  108.339
10.010  35.000  35.232  113.022
10.020  35.000  35.528  117.816
10.030  35.000  35.296  122.176
10.040  35.000  35.740  126.382
10.050  35.000  35.679  130.641
10.060  35.000  34.876  135.148
10.070  35.000  35.357  139.448
10.080  35.000  34.883  143.474
10.090  35.000  35.781  147.424
10.100  35.000  35.717  151.150
10.110  35.000  35.671  154.670
10.120  35.000  35.401  158.309
10.130  35.000  34.887  162.237
10.140  35.000  35.297  165.949
10.150  35.000  35.729  169.541
10.160  35.000  35.872  173.128
10.170  35.000  35.734  176.583
10.180  35.000  35.922  179.847
10.190  35.000  35.240  182.989
10.200  35.000  34.654  185.972
10.210  35.000  35.158  188.971
10.220  35.000  35.552  192.173
10.230  35.000  35.667  195.201
10.240  35.000  35.167  198.160
10.250  35.000  35.788  201.127
10.260  35.000  35.396  204.295
10.270  35.000  35.976  207.339
10.280  35.000  36.134  210.011
10.290  35.000  35.691  212.531
10.300  35.000  35.132  214.874
10.310  35.000  35.302  217.261
10.320  35.000  35.318  219.702
10.330  35.000  35.535  222.102
10.340  35.000  35.578  224.276
10.350  35.000  35.185  226.308
10.360  35.000  35.307  228.296
10.370  35.000  35.374  230.178
10.380  35.000  35.396  232.015
10.390  35.000  35.227  233.746
10.400  35.000  35.108  235.430
10.410  35.000  35.197  237.063
10.420  35.000  35.383  238.611
10.430  35.000  35.002  240.346
10.440  35.000  35.314  242.063
10.450  35.000  35.444  243.539
10.460  35.000  35.414  244.858
10.470  35.000  35.499  246.070
10.480  35.000  35.240  247.349
10.490  35.000  35.527  248.799
10.500  35.000  35.231  250.161
10.510  35.000  35.509  251.277
10.520  35.000  35.586  252.498
10.530  35.000  35.243  253.780
10.540  35.000  35.522  254.627
10.550  35.000  35.537  255.254
10.560  35.000  35.316  255.920
10.570  35.000  35.763  256.506
10.580  35.000  35.287  257.073
10.590  35.000  35.057  257.601
10.600  35.000  34.660  258.194
10.610  35.000  34.964  258.930
10.620  35.000  35.298  259.576
10.630  35.000  35.388  260.197
10.640  35.000  35.551  260.557
10.650  35.000  34.852  260.643
10.660  35.000  35.059  260.812
10.670  35.000  34.822  260.987
10.680  35.000  35.134  261.174
10.690  35.000  35.184  261.214
10.700  35.000  34.844  261.303
10.710  35.000  35.280  261.529
10.720  35.000  34.890  261.680
10.730  35.000  35.273  261.725
10.740  35.000  34.998  261.659
10.750  5.000  35.356  261.664
10.760  5.000  34.363  261.559
10.770  5.000  30.935  260.027
10.780  5.000  24.635  256.182
10.790  5.000  17.016  250.803
10.800  5.000  12.281  244.845
10.810  5.000  9.173  238.836
10.820  5.000  7.897  233.155
10.830  5.000  7.424  227.338
10.840  5.000  7.251  221.731
10.850  5.000  7.044  216.553
10.860  5.000  6.969  210.911
10.870  5.000  6.787  205.425
10.880  5.000  6.650  200.478
10.890  5.000  6.454  195.521
10.900  5.000  6.226  190.430
10.910  5.000  6.043  185.508
10.920  5.000  6.016  180.782
10.930  5.000  5.813  176.080
10.940  5.000  5.730  171.300
10.950  5.000  5.557  166.547
10.960  5.000  5.425  161.583
10.970  5.000  5.271  156.743
10.980  5.000  5.067  152.330
10.990  5.000  4.990  147.554
11.000  5.000  4.862  142.523
11.010  5.000  4.766  137.923
11.020  5.000  4.647  133.573
11.030  5.000  4.529  129.356
11.040  5.000  4.487  125.032
11.050  5.000  4.351  120.774
11.060  5.000  4.269  116.978
11.070  5.000  4.185  113.162
11.080  5.000  4.151  109.285
11.090  5.000  4.039  105.100
11.100  5.000  4.018  101.007
11.110  5.000  3.969  97.465
11.120  5.000  3.780  93.976
11.130  5.000  3.748  90.102
11.140  5.000  3.668  86.315
11.150  5.000  3.535  82.949
11.160  5.000  3.539  79.599
11.170  5.000  3.525  76.202
11.180  5.000  3.518  72.901
11.190  5.000  3.525  69.705
11.200  5.000  3.592  66.632
11.210  5.000  3.490  63.715
11.220  5.000  3.403  60.776
11.230  5.000  3.368  57.750
11.240  5.000  3.225  54.824
11.250  5.000  3.165  52.065
11.260  5.000  3.077  49.287
11.270  5.000  3.097  46.611
11.280  5.000  3.119  43.984
11.290  5.000  3.123  41.401
11.300  5.000  3.227  39.076
11.310  5.000  3.239  36.810
11.320  5.000  3.223  34.536
11.330  5.000  3.137  32.383
11.340  5.000  3.035  30.272
11.350  5.000  3.013  28.113
11.360  5.000  3.024  25.943
11.370  5.000  2.994  23.930
11.380  5.000  3.041  22.122
11.390  5.000  3.144  20.389
11.400  5.000  3.303  18.738
11.410  5.000  3.401  17.004
11.420  5.000  3.461  15.358
11.430  5.000  3.552  13.902
11.440  5.000  3.534  12.289
11.450  5.000  3.535  10.616
11.460  5.000  3.472  8.975
11.470  5.000  3.456  7.388
11.480  5.000  3.357  5.834
11.490  5.000  3.328  4.204
11.500  5.000  3.347  2.854
11.510  5.000  3.442  1.941
11.520  5.000  3.773  1.150
11.530  5.000  3.932  0.291
11.540  5.000  4.091  -0.561
11.550  5.000  4.227  -1.219
11.560  5.000  4.434  -1.583
11.570  5.000  4.421  -1.775
11.580  5.000  4.420  -1.918
11.590  5.000  4.474  -1.967
11.600  5.000  4.588  -1.785
11.610  5.000  4.410  -1.355
11.620  5.000  4.396  -0.858
11.630  5.000  4.573  -0.489
11.640  5.000  4.667  -0.169
11.650  5.000  4.747  0.081
11.660  5.000  4.557  0.372
11.670  5.000  4.714  0.769
11.680  5.000  4.710  1.125
11.690  5.000  4.883  1.581
11.700  5.000  4.743  2.160
11.710  5.000  4.954  2.626
11.720  5.000  5.065  2.861
11.730  5.000  5.009  3.070
11.740  5.000  4.923  3.338
11.750  5.000  4.942  3.618
11.760  5.000  4.988  3.838
11.770  5.000  5.044  3.944
11.780  5.000  5.120  3.876
11.790  5.000  5.120  3.734
11.800  5.000  5.238  3.596
11.810  5.000  5.219  3.551
11.820  5.000  5.207  3.714
11.830  5.000  5.148  3.791
11.840  5.000  5.159  3.768
11.850  5.000  5.191  4.169
11.860  5.000  5.228  4.659
11.870  5.000  5.124  4.835
11.880  5.000  5.253  4.832
11.890  5.000  5.174  4.726
11.900  5.000  5.239  4.590
11.910  5.000  5.259  4.475
11.920  5.000  5.303  4.408
11.930  5.000  5.093  4.511
11.940  5.000  5.151  4.747
11.950  5.000  5.166  4.785
11.960  5.000  5.296  4.813
11.970  5.000  5.220  4.860
11.980  5.000  5.183  4.699
11.990  5.000  5.111  4.390
12.000  5.000  5.165  3.995
12.010  5.000  5.172  3.715
12.020  5.000  5.047  3.651
12.030  5.000  5.041  3.485
12.040  5.000  5.112  3.067
12.050  5.000  4.950  2.721
12.060  5.000  5.013  2.590
12.070  5.000  5.016  2.507
12.080  5.000  4.925  2.527
12.090  5.000  4.959  2.473
12.100  5.000  4.882  2.313
12.110  5.000  4.850  2.270
12.120  5.000  4.856  2.153
12.130  5.000  4.943  2.142
12.140  5.000  4.985  2.335
12.150  5.000  4.918  2.408
12.160  5.000  4.841  2.386
12.170  5.000  4.931  2.227
12.180  5.000  4.993  1.820
12.190  5.000  4.887  1.498
12.200  5.000  4.832  1.375
12.210  5.000  5.007  1.256
12.220  5.000  4.941  1.104
12.230  5.000  4.844  1.053
12.240  5.000  4.877  0.965
12.250  5.000  4.910  0.615
12.260  5.000  4.895  0.382
12.270  5.000  5.010  0.260
12.280  5.000  4.790  0.198
12.290  5.000  4.787  0.461
12.300  5.000  4.902  0.640
12.310  5.000  4.802  0.691
12.320  5.000  5.053  0.799
12.330  5.000  5.034  0.880
12.340  5.000  4.935  1.078
12.350  5.000  5.034  1.466
12.360  5.000  5.019  1.737
12.370  5.000  4.960  1.712
12.380  5.000  5.054  1.717
12.390  5.000  5.003  1.826
12.400  5.000  4.950  1.896
12.410  5.000  5.041  1.888
12.420  5.000  5.085  1.920
12.430  5.000  5.149  2.057
12.440  5.000  5.148  2.287
12.450  5.000  5.268  2.540
12.460  5.000  5.037  2.690
12.470  5.000  5.127  2.580
12.480  5.000  5.091  2.194
12.490  5.000  5.099  1.822
12.500  5.000  5.044  1.508
12.510  5.000  5.095  1.287
12.520  5.000  5.139  1.181
12.530  5.000  4.885  1.016
12.540  5.000  5.204  0.800
12.550  5.000  5.139  0.661
12.560  5.000  5.018  0.543
12.570  5.000  4.975  0.419
12.580  5.000  4.906  0.539
12.590  5.000  5.061  0.774
12.600  5.000  4.958  0.912
12.610  5.000  5.011  1.105
12.620  5.000  4.878  1.204
12.630  5.000  5.059  1.161
12.640  5.000  4.915  1.178
12.650  5.000  4.976  1.205
12.660  5.000  5.052  1.197
12.670  5.000  4.988  1.067
12.680  5.000  4.796  1.090
12.690  5.000  4.926  1.363
12.700  5.000  4.930  1.566
12.710  5.000  4.962  1.692
12.720  5.000  4.882  1.777
12.730  5.000  5.071  1.767
12.740  5.000  4.897  1.749
12.750  5.000  4.932  1.639
12.760  8.000  4.928  1.384
12.770  11.000  5.036  1.404
12.780  14.000  5.010  1.915
12.790  17.000  6.435  3.328
12.800  20.000  8.929  5.633
12.810  23.000  12.891  8.701
12.820  26.000  18.686  12.756
12.830  29.000  23.417  17.644
12.840  32.000  27.719  23.104
12.850  35.000  31.037  28.908
12.860  35.000  34.216  34.884
12.870  35.000  35.906  40.935
12.880  35.000  36.311  46.725
12.890  35.000  35.021  52.105
12.900  35.000  34.796  57.504
12.910  35.000  33.736  63.365
12.920  35.000  35.646  69.023
12.930  35.000  35.461  74.517
12.940  35.000  35.085  80.089
12.950  35.000  35.328  85.022
12.960  35.000  35.314  89.887
12.970  35.000  35.362  95.109
12.980  35.000  35.583  100.367
12.990  35.000  35.594  105.312
13.000  35.000  34.686  110.150
13.010  35.000  35.717  115.236
13.020  35.000  34.929  120.583
13.030  35.000  35.724  125.666
13.040  35.000  35.590  130.341
13.050  35.000  35.509  134.851
13.060  35.000  35.570  139.074
13.070  35.000  35.326  143.133
13.080  35.000  35.301  147.052
13.090  35.000  34.908  151.082
13.100  35.000  34.991  155.304
13.110  35.000  34.910  159.549
13.120  35.000  36.026  163.707
13.130  35.000  35.805  167.665
13.140  35.000  35.726  171.449
13.150  35.000  35.610  175.175
13.160  35.000  35.809  179.018
13.170  35.000  36.131  182.508
13.180  35.000  36.160  185.491
13.190  35.000  35.285  188.345
13.200  35.000  35.102  191.057
13.210  35.000  34.955  193.907
13.220  35.000  35.401  196.792
13.230  35.000  35.370  199.568
13.240  35.000  35.726  202.426
13.250  35.000  35.617  205.386
13.260  35.000  35.750  208.348
13.270  35.000  36.060  211.124
13.280  35.000  35.689  213.732
13.290  35.000  34.940  216.171
13.300  35.000  35.739  218.415
13.310  35.000  35.148  220.816
13.320  35.000  34.843  223.352
13.330  35.000  35.490  225.738
13.340  35.000  35.556  228.012
13.350  35.000  35.345  230.198
13.360  35.000  35.217  232.241
13.370  35.000  35.185  234.190
13.380  35.000  35.111  236.091
13.390  35.000  34.861  237.946
13.400  35.000  35.520  239.864
13.410  35.000  35.892  241.664
13.420  35.000  34.915  243.330
13.430  35.000  35.055  244.903
13.440  35.000  35.223  246.371
13.450  35.000  35.244  247.905
13.460  35.000  35.064  249.490
13.470  35.000  35.309  251.159
13.480  35.000  35.350  252.903
13.490  35.000  35.868  254.402
13.500  35.000  35.473  255.540
13.510  35.000  35.332  256.469
13.520  35.000  35.675  257.418
13.530  35.000  35.391  258.549
13.540  35.000  35.273  259.857
13.550  35.000  35.602  260.980
13.560  35.000  35.201  261.801
13.570  35.000  35.386  262.514
13.580  35.000  35.434  263.093
13.590  35.000  35.644  263.575
13.600  35.000  35.442  264.025
13.610  35.000  35.266  264.369
13.620  35.000  34.993  264.494
13.630  35.000  35.399  264.461
13.640  35.000  35.317  264.426
13.650  35.000  35.302  264.416
13.660  35.000  34.898  264.340
13.670  35.000  34.911  264.280
13.680  35.000  35.150  264.267
13.690  35.000  35.012  264.337
13.700  35.000  34.937  264.446
13.710  35.000  35.248  264.380
13.720  35.000  35.038  264.227
13.730  35.000  34.755  264.225
13.740  35.000  35.219  264.356
13.750  35.000  34.454  264.495
13.760  5.000  34.841  264.624
13.770  5.000  34.243  264.509
13.780  5.000  31.095  262.897
13.790  5.000  24.781  259.008
13.800  5.000  17.219  253.562
13.810  5.000  12.387  247.657
13.820  5.000  9.182  241.817
13.830  5.000  7.800  236.108
13.840  5.000  7.483  230.752
13.850  5.000  7.301  225.451
13.860  5.000  7.032  220.081
13.870  5.000  6.940  214.678
13.880  5.000  6.701  208.835
13.890  5.000  6.500  202.818
13.900  5.000  6.424  196.972
13.910  5.000  6.337  191.703
13.920  5.000  6.080  186.426
13.930  5.000  5.967  180.723
13.940  5.000  5.805  175.095
13.950  5.000  5.674  169.916
13.960  5.000  5.596  165.387
13.970  5.000  5.418  160.832
13.980  5.000  5.209  156.100
13.990  5.000  5.134  151.217
14.000  5.000  5.069  146.519
14.010  5.000  4.865  141.786
14.020  5.000  4.833  136.703
14.030  5.000  4.662  132.053
14.040  5.000  4.502  127.543
14.050  5.000  4.397  123.186
14.060  5.000  4.289  119.240
14.070  5.000  4.270  115.377
14.080  5.000  4.224  111.222
14.090  5.000  4.086  107.106
14.100  5.000  4.015  103.466
14.110  5.000  3.961  99.444
14.120  5.000  3.916  95.398
14.130  5.000  3.883  91.842
14.140  5.000  3.727  88.374
14.150  5.000  3.610  84.875
14.160  5.000  3.568  81.446
14.170  5.000  3.599  78.005
14.180  5.000  3.478  74.438
14.190  5.000  3.493  71.046
14.200  5.000  3.550  68.001
14.210  5.000  3.507  64.934
14.220  5.000  3.495  61.758
14.230  5.000  3.425  58.678
14.240  5.000  3.329  55.532
14.250  5.000  3.186  52.342
14.260  5.000  3.186  49.376
14.270  5.000  3.091  46.566
14.280  5.000  3.113  43.754
14.290  5.000  3.148  41.173
14.300  5.000  3.192  38.806
14.310  5.000  3.190  36.417
14.320  5.000  3.222  33.952
14.330  5.000  3.222  31.546
14.340  5.000  3.140  29.088
14.350  5.000  3.097  26.588
14.360  5.000  3.012  24.341
14.370  5.000  2.976  22.193
14.380  5.000  2.973  20.012
14.390  5.000  3.038  18.093
14.400  5.000  3.129  16.409
14.410  5.000  3.209  14.601
14.420  5.000  3.410  12.821
14.430  5.000  3.485  11.269
14.440  5.000  3.472  9.914
14.450  5.000  3.564  8.654
14.460  5.000  3.468  7.414
14.470  5.000  3.454  6.001
14.480  5.000  3.373  4.443
14.490  5.000  3.378  3.038
14.500  5.000  3.264  1.830
14.510  5.000  3.366  0.812
14.520  5.000  3.556  -0.121
14.530  5.000  3.782  -1.106
14.540  5.000  3.934  -1.964
14.550  5.000  4.187  -2.589
14.560  5.000  4.321  -3.037
14.570  5.000  4.291  -3.205
14.580  5.000  4.353  -3.170
14.590  5.000  4.461  -3.221
14.600  5.000  4.563  -3.301
14.610  5.000  4.577  -3.201
14.620  5.000  4.622  -3.104
14.630  5.000  4.675  -2.954
14.640  5.000  4.610  -2.469
14.650  5.000  4.749  -1.913
14.660  5.000  4.688  -1.417
14.670  5.000  4.667  -0.901
14.680  5.000  4.792  -0.633
14.690  5.000  4.868  -0.679
14.700  5.000  4.852  -0.861
14.710  5.000  4.875  -0.858
14.720  5.000  4.860  -0.408
14.730  5.000  4.844  0.103
14.740  5.000  5.023  0.319
14.750  5.000  5.025  0.702
14.760  5.000  4.998  1.265
14.770  5.000  5.188  1.505
14.780  5.000  5.021  1.721
14.790  5.000  5.105  1.968
14.800  5.000  5.156  1.971
14.810  5.000  5.114  1.772
14.820  5.000  5.152  1.578
14.830  5.000  5.034  1.705
14.840  5.000  5.121  1.728
14.850  5.000  5.269  1.488
14.860  5.000  5.220  1.470
14.870  5.000  5.110  1.511
14.880  5.000  5.260  1.479
14.890  5.000  5.103  1.447
14.900  5.000  5.406  1.192
14.910  5.000  5.253  0.944
14.920  5.000  5.201  1.142
14.930  5.000  5.281  1.313
14.940  5.000  5.152  1.325
14.950  5.000  5.156  1.374
14.960  5.000  5.191  1.343
14.970  5.000  5.194  1.196
14.980  5.000  5.083  0.966
14.990  5.000  5.152  0.738
15.000  5.000  5.020  0.597
15.010  5.000  5.084  0.812
15.020  5.000  4.992  1.173
15.030  5.000  5.154  1.167
15.040  5.000  5.034  0.996
15.050  5.000  4.913  1.105
15.060  5.000  4.986  1.048
15.070  5.000  4.877  0.711
15.080  5.000  4.947  0.534
15.090  5.000  4.965  0.384
15.100  5.000  4.811  0.307
15.110  5.000  5.006  0.258
15.120  5.000  4.971  0.282
15.130  5.000  4.883  0.579
15.140  5.000  4.922  0.782
15.150  5.000  4.865  0.624
15.160  5.000  4.843  0.523
15.170  5.000  4.940  0.665
15.180  5.000  4.884  0.706
15.190  5.000  4.858  0.771
15.200  5.000  4.772  0.903
15.210  5.000  4.969  0.828
15.220  5.000  4.908  0.770
15.230  5.000  4.876  0.884
15.240  5.000  4.952  0.951
15.250  5.000  4.979  0.898
15.260  5.000  4.909  0.747
15.270  5.000  5.073  0.610
15.280  5.000  4.883  0.531
15.290  5.000  4.976  0.459
15.300  5.000  5.017  0.417
15.310  5.000  5.085  0.318
15.320  5.000  5.032  0.055
15.330  5.000  5.051  -0.046
15.340  5.000  5.078  0.088
15.350  5.000  5.021  0.126
15.360  5.000  5.202  -0.136
15.370  5.000  5.135  -0.587
15.380  5.000  5.241  -1.101
15.390  5.000  5.106  -1.491
15.400  5.000  4.988  -1.674
15.410  5.000  5.162  -2.055
15.420  5.000  5.041  -2.531
15.430  5.000  4.969  -2.924
15.440  5.000  5.022  -3.270
15.450  5.000  4.920  -3.455
15.460  5.000  5.042  -3.559
15.470  5.000  4.900  -3.725
15.480  5.000  4.825  -3.885
15.490  5.000  5.054  -3.986
15.500  5.000  4.921  -4.082
15.510  5.000  5.022  -4.335
15.520  5.000  4.956  -4.465
15.530  5.000  4.910  -4.268
15.540  5.000  5.060  -4.031
15.550  5.000  5.072  -3.974
15.560  5.000  5.005  -4.122
15.570  5.000  4.904  -4.235
15.580  5.000  5.092  -4.371
15.590  5.000  4.912  -4.652
15.600  5.000  4.958  -4.929
15.610  5.000  4.999  -4.956
15.620  5.000  5.011  -4.836
15.630  5.000  5.056  -4.881
15.640  5.000  5.000  -5.112
15.650  5.000  4.918  -5.331
15.660  5.000  4.966  -5.402
15.670  5.000  4.979  -5.542
15.680  5.000  4.975  -5.761
15.690  5.000  5.030  -5.910
15.700  5.000  5.051  -5.883
15.710  5.000  4.935  -5.739
15.720  5.000  4.957  -5.685
15.730  5.000  5.066  -5.575
15.740  5.000  4.818  -5.321
15.750  5.000  5.051  -5.232
15.760  5.000  4.963  -5.364
15.770  8.000  4.938  -5.271
15.780  11.000  4.860  -4.712
15.790  14.000  4.977  -3.938
15.800  17.000  6.653  -2.567
15.810  20.000  8.924  -0.234
15.820  23.000  13.112  2.738
15.830  26.000  18.670  6.723
15.840  29.000  23.359  11.723
15.850  32.000  27.072  17.200
15.860  35.000  30.673  23.325
15.870  35.000  33.973  29.522
15.880  35.000  36.234  35.809
15.890  35.000  36.438  42.373
15.900  35.000  36.113  48.147
15.910  35.000  34.472  53.547
15.920  35.000  34.852  59.018
15.930  35.000  34.562  64.627
15.940  35.000  35.528  70.024
15.950  35.000  35.532  74.855
15.960  35.000  35.252  79.731
15.970  35.000  34.865  84.740
15.980  35.000  35.274  89.770
15.990  35.000  35.619  94.752
16.000  35.000  35.423  99.462
16.010  35.000  35.687  103.987
16.020  35.000  35.484  108.509
16.030  35.000  35.742  112.615
16.040  35.000  34.988  116.552
16.050  35.000  35.492  120.604
16.060  35.000  35.318  124.607
16.070  35.000  34.894  128.690
16.080  35.000  34.773  133.021
16.090  35.000  35.274  137.211
16.100  35.000  35.673  141.235
16.110  35.000  35.899  145.146
16.120  35.000  35.811  148.615
16.130  35.000  35.734  152.197
16.140  35.000  35.667  155.896
16.150  35.000  35.884  159.427
16.160  35.000  35.217  162.928
16.170  35.000  35.447  166.409
16.180  35.000  35.779  169.716
16.190  35.000  35.294  172.787
16.200  35.000  34.818  175.985
16.210  35.000  35.053  179.454
16.220  35.000  35.382  183.031
16.230  35.000  35.630  186.652
16.240  35.000  35.355  189.963
16.250  35.000  35.716  193.068
16.260  35.000  35.735  196.149
16.270  35.000  36.090  199.011
16.280  35.000  35.741  201.848
16.290  35.000  35.718  204.473
16.300  35.000  35.060  206.825
16.310  35.000  35.840  209.068
16.320  35.000  35.503  211.361
16.330  35.000  35.102  213.731
16.340  35.000  35.082  215.988
16.350  35.000  35.218  218.088
16.360  35.000  35.315  220.115
16.370  35.000  35.263  222.305
16.380  35.000  35.618  224.525
16.390  35.000  34.814  226.739
16.400  35.000  34.851  228.821
16.410  35.000  36.005  230.748
16.420  35.000  35.152  232.614
16.430  35.000  35.298  234.273
16.440  35.000  34.949  235.998
16.450  35.000  35.023  237.844
16.460  35.000  35.318  239.624
16.470  35.000  36.080  241.152
16.480  35.000  35.452  242.463
16.490  35.000  35.387  243.878
16.500  35.000  35.247  245.484
16.510  35.000  35.397  246.906
16.520  35.000  35.299  248.200
16.530  35.000  35.312  249.489
16.540  35.000  35.934  250.492
16.550  35.000  35.417  251.384
16.560  35.000  35.148  252.303
16.570  35.000  35.315  253.206
16.580  35.000  35.078  254.151
16.590  35.000  35.050  255.075
16.600  35.000  35.168  255.768
16.610  35.000  35.330  256.413
16.620  35.000  35.400  257.074
16.630  35.000  35.324  257.539
16.640  35.000  35.214  257.888
16.650  35.000  35.191  258.174
16.660  35.000  35.313  258.495
16.670  35.000  34.823  258.835
16.680  35.000  35.359  258.886
16.690  35.000  34.822  258.984
16.700  35.000  34.786  259.375
16.710  35.000  35.355  259.753
16.720  35.000  34.584  260.149
16.730  35.000  35.157  260.463
16.740  35.000  35.044  260.629
16.750  35.000  35.163  260.870
16.760  35.000  34.803  261.301
16.770  5.000  35.132  261.639
16.780  5.000  34.630  261.639
16.790  5.000  30.998  260.266
16.800  5.000  24.941  256.588
16.810  5.000  17.342  250.375
16.820  5.000  12.359  243.675
16.830  5.000  9.251  237.797
16.840  5.000  7.848  232.020
16.850  5.000  7.510  226.566
16.860  5.000  7.148  221.239
16.870  5.000  7.049  216.020
16.880  5.000  6.893  210.940
16.890  5.000  6.866  205.488
16.900  5.000  6.629  199.953
16.910  5.000  6.447  194.820
16.920  5.000  6.316  189.456
16.930  5.000  6.165  184.301
16.940  5.000  6.015  179.572
16.950  5.000  5.794  174.877
16.960  5.000  5.714  170.287
16.970  5.000  5.534  165.741
16.980  5.000  5.478  161.184
16.990  5.000  5.322  156.715
17.000  5.000  5.116  152.381
17.010  5.000  5.078  148.032
17.020  5.000  4.989  143.788
17.030  5.000  4.821  139.446
17.040  5.000  4.629  135.204
17.050  5.000  4.589  131.341
17.060  5.000  4.485  127.460
17.070  5.000  4.388  123.453
17.080  5.000  4.285  119.201
17.090  5.000  4.213  115.143
17.100  5.000  4.170  110.934
17.110  5.000  4.119  106.747
17.120  5.000  4.024  103.166
17.130  5.000  3.980  99.625
17.140  5.000  3.841  96.020
17.150  5.000  3.790  92.419
