# covent_pc_3
# Captured 2020-06-18 04:17:42.786084 by unknown user
# Built at revision abe75e4 (dirty)
time(sec)  pc_setpoint  pressure  volume
3.060  5.000  6.225  16.614
3.070  5.000  6.073  16.102
3.080  5.000  6.141  15.534
3.090  5.000  6.062  14.892
3.100  5.000  5.989  14.021
3.110  5.000  5.888  12.741
3.120  5.000  5.802  11.140
3.130  5.000  5.597  9.418
3.140  5.000  5.482  7.816
3.150  5.000  5.401  6.425
3.160  5.000  5.250  5.007
3.170  5.000  5.084  3.216
3.180  5.000  5.063  1.333
3.190  5.000  4.979  -0.321
3.200  5.000  4.978  -1.866
3.210  5.000  4.909  -3.343
3.220  5.000  4.788  -4.797
3.230  5.000  4.653  -6.341
3.240  5.000  4.578  -7.860
3.250  5.000  4.572  -9.320
3.260  5.000  4.583  -10.741
3.270  5.000  4.458  -11.875
3.280  5.000  4.441  -12.800
3.290  5.000  4.390  -13.781
3.300  5.000  4.357  -14.813
3.310  5.000  4.351  -15.661
3.320  5.000  4.412  -16.232
3.330  5.000  4.209  -16.687
3.340  5.000  4.415  -17.128
3.350  5.000  4.402  -17.405
3.360  5.000  4.318  -17.262
3.370  5.000  4.378  -16.952
3.380  5.000  4.488  -16.818
3.390  5.000  4.497  -16.568
3.400  5.000  4.509  -16.121
3.410  5.000  4.509  -15.626
3.420  5.000  4.509  -15.133
3.430  5.000  4.508  -14.652
3.440  5.000  4.425  -14.333
3.450  5.000  4.503  -14.310
3.460  5.000  4.581  -14.030
3.470  5.000  4.623  -13.464
3.480  5.000  4.638  -13.019
3.490  5.000  4.658  -12.662
3.500  5.000  4.644  -12.297
3.510  5.000  4.744  -12.029
3.520  5.000  4.645  -11.919
3.530  5.000  4.688  -11.671
3.540  5.000  4.570  -11.226
3.550  5.000  4.715  -10.976
3.560  5.000  4.862  -10.909
3.570  5.000  4.763  -10.501
3.580  5.000  4.873  -9.938
3.590  5.000  4.729  -9.655
3.600  5.000  4.918  -9.617
3.610  5.000  4.958  -9.611
3.620  5.000  4.997  -9.607
3.630  5.000  4.906  -9.470
3.640  5.000  4.882  -9.010
3.650  5.000  5.075  -8.550
3.660  5.000  4.913  -8.103
3.670  5.000  5.121  -7.704
3.680  5.000  5.147  -7.517
3.690  5.000  5.095  -7.395
3.700  7.500  5.070  -7.391
3.710  10.000  5.158  -7.213
3.720  12.500  5.379  -5.997
3.730  15.000  6.023  -3.558
3.740  17.500  6.605  0.081
3.750  20.000  7.445  4.736
3.760  22.500  9.778  10.617
3.770  25.000  11.512  18.236
3.780  27.500  12.786  27.853
3.790  30.000  14.051  39.443
3.800  30.000  15.911  52.155
3.810  30.000  16.871  66.209
3.820  30.000  16.350  80.304
3.830  30.000  17.246  93.100
3.840  30.000  17.723  105.257
3.850  30.000  19.331  117.115
3.860  30.000  19.793  127.982
3.870  30.000  20.132  138.883
3.880  30.000  20.408  150.739
3.890  30.000  20.901  162.753
3.900  30.000  21.491  174.473
3.910  30.000  21.678  185.943
3.920  30.000  22.308  196.894
3.930  30.000  22.949  207.419
3.940  30.000  22.537  217.847
3.950  30.000  23.535  228.393
3.960  30.000  23.938  239.670
3.970  30.000  24.985  251.277
3.980  30.000  25.095  261.963
3.990  30.000  25.985  271.266
4.000  30.000  26.129  280.796
4.010  30.000  26.305  291.152
4.020  30.000  26.661  301.472
4.030  30.000  27.856  311.210
4.040  30.000  27.378  320.779
4.050  30.000  27.777  331.429
4.060  30.000  28.537  341.839
4.070  30.000  28.616  351.216
4.080  30.000  28.977  360.918
4.090  30.000  29.295  371.644
4.100  30.000  30.463  381.490
4.110  30.000  30.431  390.195
4.120  30.000  31.366  398.840
4.130  30.000  30.621  407.302
4.140  30.000  31.530  415.999
4.150  30.000  31.398  424.320
4.160  30.000  31.482  432.670
4.170  30.000  32.376  440.644
4.180  30.000  32.960  448.466
4.190  30.000  32.082  457.190
4.200  30.000  32.914  465.362
4.210  30.000  33.005  472.518
4.220  30.000  32.443  479.569
4.230  30.000  33.651  486.199
4.240  30.000  33.369  492.617
4.250  30.000  34.124  498.711
4.260  30.000  33.633  504.187
4.270  30.000  33.016  509.226
4.280  30.000  33.579  513.580
4.290  30.000  32.616  516.593
4.300  30.000  32.461  518.183
4.310  30.000  32.458  518.665
4.320  30.000  33.099  518.592
4.330  30.000  33.079  518.180
4.340  30.000  32.722  517.338
4.350  30.000  32.300  516.081
4.360  30.000  31.908  514.439
4.370  30.000  32.083  512.493
4.380  30.000  31.587  510.260
4.390  30.000  31.601  507.704
4.400  30.000  31.089  504.676
4.410  30.000  30.856  501.418
4.420  30.000  30.596  498.378
4.430  30.000  30.500  495.530
4.440  30.000  30.272  492.711
4.450  30.000  29.879  489.715
4.460  30.000  30.123  486.682
4.470  30.000  29.563  483.931
4.480  30.000  29.341  481.357
4.490  30.000  29.413  478.695
4.500  30.000  29.403  476.037
4.510  30.000  29.411  473.673
4.520  30.000  29.396  471.451
4.530  30.000  29.251  469.186
4.540  30.000  29.061  466.908
4.550  30.000  29.176  464.916
4.560  30.000  29.024  463.155
4.570  30.000  28.820  461.378
4.580  30.000  28.724  459.674
4.590  30.000  29.075  458.056
4.600  30.000  28.923  456.712
4.610  30.000  28.828  455.747
4.620  30.000  28.503  454.985
4.630  30.000  28.814  454.249
4.640  30.000  28.890  453.860
4.650  30.000  28.761  453.872
4.660  30.000  28.824  454.030
4.670  30.000  28.585  454.238
4.680  30.000  28.480  454.494
4.690  30.000  28.826  454.819
4.700  5.000  29.235  455.166
4.710  5.000  28.681  455.609
4.720  5.000  25.804  454.712
4.730  5.000  24.213  451.223
4.740  5.000  22.001  445.584
4.750  5.000  21.283  437.632
4.760  5.000  19.910  427.827
4.770  5.000  18.843  417.695
4.780  5.000  18.872  408.539
4.790  5.000  18.164  399.197
4.800  5.000  18.191  390.026
4.810  5.000  17.725  380.905
4.820  5.000  17.028  371.948
4.830  5.000  17.035  364.080
4.840  5.000  16.219  356.502
4.850  5.000  16.213  349.243
4.860  5.000  15.739  341.558
4.870  5.000  15.928  333.685
4.880  5.000  15.261  325.951
4.890  5.000  14.843  318.434
4.900  5.000  14.581  311.197
4.910  5.000  14.195  303.998
4.920  5.000  13.468  296.768
4.930  5.000  13.509  288.498
4.940  5.000  13.011  279.840
4.950  5.000  12.981  272.414
4.960  5.000  12.569  265.922
4.970  5.000  12.519  259.563
4.980  5.000  12.015  252.170
4.990  5.000  11.726  244.232
5.000  5.000  11.546  236.999
5.010  5.000  11.391  230.429
5.020  5.000  11.026  224.037
5.030  5.000  10.756  216.979
5.040  5.000  10.383  210.092
5.050  5.000  10.098  203.284
5.060  5.000  9.778  196.461
5.070  5.000  9.592  190.390
5.080  5.000  9.491  184.395
5.090  5.000  9.263  178.498
5.100  5.000  9.029  172.616
5.110  5.000  8.658  166.922
5.120  5.000  8.505  161.567
5.130  5.000  8.199  155.812
5.140  5.000  8.011  150.022
5.150  5.000  7.809  144.791
5.160  5.000  7.595  138.908
5.170  5.000  7.316  132.886
5.180  5.000  7.216  127.490
5.190  5.000  6.948  122.134
5.200  5.000  6.663  117.074
5.210  5.000  6.467  112.432
5.220  5.000  6.433  107.375
5.230  5.000  6.224  102.237
5.240  5.000  5.929  97.625
5.250  5.000  5.836  93.093
5.260  5.000  5.617  88.474
5.270  5.000  5.450  83.977
5.280  5.000  5.216  79.553
5.290  5.000  5.104  74.707
5.300  5.000  5.010  70.061
5.310  5.000  4.753  66.056
5.320  5.000  4.663  62.114
5.330  5.000  4.429  57.607
5.340  5.000  4.333  52.825
5.350  5.000  4.157  47.967
5.360  5.000  4.090  42.959
5.370  5.000  3.943  38.410
5.380  5.000  3.824  34.374
5.390  5.000  3.644  30.370
5.400  5.000  3.542  26.303
5.410  5.000  3.407  22.847
5.420  5.000  3.169  19.852
5.430  5.000  3.141  16.770
5.440  5.000  3.053  13.724
5.450  5.000  3.002  10.896
5.460  5.000  2.871  8.096
5.470  5.000  2.829  5.378
5.480  5.000  2.596  2.960
5.490  5.000  2.549  0.649
5.500  5.000  2.479  -1.574
5.510  5.000  2.436  -3.797
5.520  5.000  2.421  -6.202
5.530  5.000  2.374  -8.521
5.540  5.000  2.368  -10.535
5.550  5.000  2.275  -12.366
5.560  5.000  2.177  -14.122
5.570  5.000  2.096  -15.872
5.580  5.000  2.060  -17.453
5.590  5.000  2.040  -18.741
5.600  5.000  2.069  -19.858
5.610  5.000  2.026  -20.755
5.620  5.000  1.971  -21.402
5.630  5.000  1.983  -21.863
5.640  5.000  1.919  -22.323
5.650  5.000  1.948  -22.782
5.660  5.000  1.896  -22.883
5.670  5.000  2.173  -22.503
5.680  5.000  1.953  -21.269
5.690  5.000  2.247  -19.772
5.700  5.000  2.247  -18.502
5.710  5.000  2.310  -17.269
5.720  5.000  2.505  -15.974
5.730  5.000  2.710  -14.046
5.740  5.000  2.998  -11.430
5.750  5.000  3.160  -8.076
5.760  5.000  3.578  -4.782
5.770  5.000  3.767  -1.401
5.780  5.000  3.863  2.182
5.790  5.000  4.313  5.179
5.800  5.000  4.392  8.035
5.810  5.000  4.598  11.248
5.820  5.000  4.563  14.434
5.830  5.000  4.926  17.179
5.840  5.000  4.991  19.930
5.850  5.000  5.240  22.809
5.860  5.000  5.312  25.511
5.870  5.000  5.308  28.287
5.880  5.000  5.588  31.333
5.890  5.000  5.440  34.297
5.900  5.000  5.896  37.151
5.910  5.000  5.681  40.068
5.920  5.000  6.046  42.719
5.930  5.000  6.289  44.872
5.940  5.000  6.120  46.887
5.950  5.000  6.262  48.844
5.960  5.000  6.366  50.537
5.970  5.000  6.419  51.902
5.980  5.000  6.462  53.030
5.990  5.000  6.267  53.846
6.000  5.000  6.369  54.174
6.010  5.000  6.214  54.260
6.020  5.000  6.563  54.081
6.030  5.000  6.449  53.754
6.040  5.000  6.407  53.772
6.050  5.000  6.471  53.814
6.060  5.000  6.340  53.620
6.070  5.000  6.292  53.297
6.080  5.000  6.286  52.777
6.090  5.000  6.073  52.025
6.100  5.000  6.062  51.181
6.110  5.000  5.884  50.219
6.120  5.000  5.825  48.932
6.130  5.000  5.748  47.503
6.140  5.000  5.666  46.159
6.150  5.000  5.447  44.729
6.160  5.000  5.461  43.173
6.170  5.000  5.310  41.504
6.180  5.000  5.199  39.814
6.190  5.000  5.143  38.171
6.200  5.000  5.009  36.372
6.210  5.000  4.918  34.651
6.220  5.000  4.851  33.265
6.230  5.000  4.804  32.086
6.240  5.000  4.728  30.938
6.250  5.000  4.488  29.747
6.260  5.000  4.544  28.324
6.270  5.000  4.439  26.774
6.280  5.000  4.484  25.416
6.290  5.000  4.402  24.208
6.300  5.000  4.332  23.253
6.310  5.000  4.299  22.574
6.320  5.000  4.283  22.053
6.330  5.000  4.248  21.502
6.340  5.000  4.319  21.042
6.350  5.000  4.469  20.703
6.360  5.000  4.272  20.423
6.370  5.000  4.315  20.511
6.380  5.000  4.325  20.702
6.390  5.000  4.367  20.865
6.400  5.000  4.261  21.456
6.410  5.000  4.414  22.112
6.420  5.000  4.288  22.618
6.430  5.000  4.450  23.252
6.440  5.000  4.380  23.817
6.450  5.000  4.455  24.221
6.460  5.000  4.610  24.431
6.470  5.000  4.510  24.694
6.480  5.000  4.540  25.293
6.490  5.000  4.422  26.068
6.500  5.000  4.450  26.631
6.510  5.000  4.759  26.780
6.520  5.000  4.671  26.810
6.530  5.000  4.630  27.127
6.540  5.000  4.679  27.736
6.550  5.000  4.758  28.321
6.560  5.000  4.694  28.853
6.570  5.000  4.692  29.502
6.580  5.000  4.768  30.123
6.590  5.000  4.939  30.720
6.600  5.000  5.055  31.174
6.610  5.000  4.811  31.571
6.620  5.000  4.892  32.152
6.630  5.000  4.818  32.760
6.640  5.000  5.097  33.293
6.650  5.000  5.003  33.800
6.660  5.000  5.098  34.363
6.670  5.000  5.144  34.761
6.680  5.000  5.030  34.889
6.690  5.000  5.145  34.889
6.700  5.000  5.180  35.068
6.710  7.500  5.095  35.359
6.720  10.000  5.256  35.820
6.730  12.500  5.717  36.981
6.740  15.000  6.120  39.080
6.750  17.500  6.671  42.319
6.760  20.000  7.745  46.573
6.770  22.500  9.976  52.378
6.780  25.000  11.691  60.085
6.790  27.500  12.606  69.456
6.800  30.000  14.448  80.050
6.810  30.000  15.799  91.301
6.820  30.000  16.089  104.841
6.830  30.000  16.938  118.108
6.840  30.000  18.231  129.217
6.850  30.000  18.976  140.459
6.860  30.000  18.781  153.313
6.870  30.000  19.350  167.870
6.880  30.000  19.924  181.057
6.890  30.000  20.130  192.711
6.900  30.000  20.732  204.221
6.910  30.000  21.330  215.340
6.920  30.000  21.785  226.975
6.930  30.000  22.154  239.966
6.940  30.000  22.931  252.243
6.950  30.000  22.658  264.040
6.960  30.000  24.122  275.243
6.970  30.000  23.953  284.895
6.980  30.000  24.680  294.290
6.990  30.000  25.864  303.198
7.000  30.000  25.352  312.347
7.010  30.000  25.938  322.208
7.020  30.000  26.660  331.637
7.030  30.000  27.409  340.881
7.040  30.000  28.156  349.948
7.050  30.000  28.234  358.512
7.060  30.000  28.269  367.511
7.070  30.000  28.424  376.240
7.080  30.000  28.795  385.168
7.090  30.000  29.037  394.118
7.100  30.000  29.751  402.329
7.110  30.000  29.908  410.871
7.120  30.000  30.888  419.341
7.130  30.000  31.281  427.442
7.140  30.000  31.576  435.982
7.150  30.000  31.174  444.544
7.160  30.000  32.481  452.309
7.170  30.000  32.166  459.800
7.180  30.000  32.534  467.895
7.190  30.000  32.543  475.910
7.200  30.000  32.355  483.260
7.210  30.000  32.808  490.207
7.220  30.000  32.598  496.970
7.230  30.000  33.276  503.634
7.240  30.000  33.456  509.524
7.250  30.000  33.862  515.005
7.260  30.000  33.678  520.500
7.270  30.000  33.457  525.578
7.280  30.000  33.390  529.676
7.290  30.000  32.653  532.938
7.300  30.000  32.455  535.418
7.310  30.000  32.378  536.678
7.320  30.000  32.689  536.663
7.330  30.000  33.353  535.914
7.340  30.000  32.992  534.821
7.350  30.000  32.542  533.183
7.360  30.000  32.037  531.093
7.370  30.000  31.865  528.778
7.380  30.000  31.527  526.392
7.390  30.000  31.331  523.942
7.400  30.000  31.660  521.241
7.410  30.000  30.606  518.443
7.420  30.000  30.800  515.636
7.430  30.000  30.509  512.662
7.440  30.000  30.434  509.695
7.450  30.000  30.118  506.661
7.460  30.000  30.069  503.468
7.470  30.000  29.951  500.279
7.480  30.000  29.755  497.163
7.490  30.000  29.423  494.085
7.500  30.000  29.207  491.195
7.510  30.000  29.098  488.500
7.520  30.000  29.218  485.783
7.530  30.000  29.016  483.164
7.540  30.000  29.201  480.687
7.550  30.000  28.997  478.347
7.560  30.000  29.203  476.162
7.570  30.000  29.120  474.116
7.580  30.000  29.270  472.180
7.590  30.000  28.769  470.331
7.600  30.000  28.950  468.598
7.610  30.000  28.917  467.189
7.620  30.000  28.745  466.124
7.630  30.000  28.505  465.303
7.640  30.000  28.739  464.775
7.650  30.000  28.752  464.445
7.660  30.000  28.421  464.282
7.670  30.000  28.519  464.331
7.680  30.000  28.690  464.467
7.690  30.000  28.978  464.341
7.700  30.000  28.790  464.133
7.710  5.000  29.132  464.411
7.720  5.000  28.627  464.656
7.730  5.000  25.947  463.119
7.740  5.000  24.504  458.751
7.750  5.000  22.151  452.690
7.760  5.000  20.963  445.592
7.770  5.000  20.354  436.302
7.780  5.000  19.092  425.445
7.790  5.000  18.195  414.656
7.800  5.000  18.631  405.435
7.810  5.000  18.160  396.758
7.820  5.000  17.976  387.680
7.830  5.000  17.351  378.303
7.840  5.000  16.802  369.033
7.850  5.000  16.655  360.804
7.860  5.000  16.174  352.976
7.870  5.000  16.065  344.147
7.880  5.000  15.637  334.209
7.890  5.000  15.067  324.748
7.900  5.000  14.692  316.290
7.910  5.000  14.424  307.614
7.920  5.000  14.108  298.947
7.930  5.000  13.733  290.236
7.940  5.000  13.331  281.551
7.950  5.000  13.372  274.105
7.960  5.000  12.759  266.801
7.970  5.000  12.753  259.448
7.980  5.000  12.212  252.251
7.990  5.000  11.718  244.739
8.000  5.000  11.505  237.370
8.010  5.000  11.461  230.517
8.020  5.000  11.293  223.949
8.030  5.000  10.798  217.810
8.040  5.000  10.630  211.660
8.050  5.000  10.518  205.355
8.060  5.000  10.318  198.402
8.070  5.000  10.101  191.294
8.080  5.000  9.549  184.452
8.090  5.000  9.506  177.116
8.100  5.000  9.102  169.938
8.110  5.000  8.788  163.507
8.120  5.000  8.600  157.415
8.130  5.000  8.448  150.786
8.140  5.000  8.183  144.217
8.150  5.000  7.964  137.798
8.160  5.000  7.759  131.635
8.170  5.000  7.509  126.195
8.180  5.000  7.316  120.286
8.190  5.000  7.126  114.531
8.200  5.000  7.018  108.865
8.210  5.000  6.672  103.140
8.220  5.000  6.593  98.131
8.230  5.000  6.318  93.140
8.240  5.000  6.141  88.184
8.250  5.000  5.972  83.462
8.260  5.000  5.909  78.267
8.270  5.000  5.561  73.114
8.280  5.000  5.509  68.496
8.290  5.000  5.152  63.822
8.300  5.000  5.103  58.688
8.310  5.000  4.889  53.220
8.320  5.000  4.712  48.393
8.330  5.000  4.571  43.880
8.340  5.000  4.370  38.765
8.350  5.000  4.272  34.050
8.360  5.000  4.181  30.244
8.370  5.000  3.960  26.549
8.380  5.000  3.927  22.781
8.390  5.000  3.771  18.973
8.400  5.000  3.661  15.262
8.410  5.000  3.509  11.641
8.420  5.000  3.421  7.904
8.430  5.000  3.377  4.176
8.440  5.000  3.167  0.645
8.450  5.000  3.096  -2.740
8.460  5.000  3.028  -5.898
8.470  5.000  2.945  -8.792
8.480  5.000  2.790  -11.662
8.490  5.000  2.721  -14.627
8.500  5.000  2.627  -17.442
8.510  5.000  2.510  -20.243
8.520  5.000  2.470  -23.088
8.530  5.000  2.482  -25.788
