# covent_pc_4
# Captured 2020-06-19 00:23:21.140408 by unknown user
# Built at revision 5aae642 (dirty)
time(sec)  pc_setpoint  pressure  volume
8.630  35.000  35.457  444.949
8.640  35.000  35.038  447.476
8.650  35.000  35.435  449.798
8.660  35.000  34.942  451.973
8.670  35.000  35.289  454.041
8.680  35.000  34.625  455.939
8.690  35.000  35.251  457.864
8.700  35.000  35.043  459.758
8.710  35.000  35.389  461.520
8.720  35.000  34.807  463.322
8.730  35.000  35.814  464.872
8.740  35.000  34.923  466.200
8.750  35.000  35.687  467.603
8.760  35.000  34.368  468.965
8.770  35.000  35.646  470.238
8.780  35.000  34.599  471.565
8.790  35.000  34.925  473.021
8.800  35.000  35.468  474.194
8.810  35.000  35.214  475.107
8.820  35.000  35.242  475.863
8.830  35.000  34.712  476.573
8.840  35.000  35.203  477.446
8.850  35.000  35.223  478.372
8.860  35.000  34.857  479.340
8.870  35.000  35.324  480.072
8.880  35.000  34.883  480.542
8.890  35.000  34.930  481.035
8.900  35.000  35.155  481.456
8.910  35.000  35.414  481.769
8.920  35.000  34.825  482.038
8.930  10.000  35.067  482.134
8.940  10.000  34.944  481.861
8.950  10.000  31.230  480.206
8.960  10.000  25.427  474.893
8.970  10.000  22.150  466.971
8.980  10.000  18.991  457.682
8.990  10.000  18.336  448.165
9.000  10.000  17.200  439.609
9.010  10.000  16.840  431.292
9.020  10.000  16.382  423.284
9.030  10.000  16.103  415.002
9.040  10.000  15.943  406.117
9.050  10.000  15.608  397.569
9.060  10.000  15.350  389.579
9.070  10.000  14.961  381.580
9.080  10.000  14.749  373.078
9.090  10.000  14.598  364.661
9.100  10.000  14.401  356.762
9.110  10.000  14.225  348.876
9.120  10.000  13.977  341.235
9.130  10.000  13.703  333.223
9.140  10.000  13.458  324.797
9.150  10.000  13.288  316.781
9.160  10.000  12.975  309.362
9.170  10.000  12.831  301.956
9.180  10.000  12.521  294.512
9.190  10.000  12.470  286.758
9.200  10.000  12.193  279.096
9.210  10.000  11.992  271.979
9.220  10.000  11.696  264.445
9.230  10.000  11.577  256.935
9.240  10.000  11.296  249.923
9.250  10.000  11.257  243.056
9.260  10.000  11.015  236.370
9.270  10.000  10.845  229.550
9.280  10.000  10.643  222.665
9.290  10.000  10.536  216.024
9.300  10.000  10.294  209.455
9.310  10.000  10.071  202.880
9.320  10.000  9.859  195.840
9.330  10.000  9.649  189.028
9.340  10.000  9.614  182.704
9.350  10.000  9.328  176.133
9.360  10.000  9.380  169.712
9.370  10.000  9.314  163.640
9.380  10.000  9.158  157.730
9.390  10.000  9.143  151.810
9.400  10.000  9.097  145.919
9.410  10.000  9.090  140.305
9.420  10.000  9.073  134.958
9.430  10.000  9.106  129.552
9.440  10.000  8.970  124.174
9.450  10.000  8.975  119.027
9.460  10.000  8.937  113.420
9.470  10.000  9.129  108.055
9.480  10.000  9.077  103.618
9.490  10.000  9.270  99.355
9.500  10.000  9.223  95.010
9.510  10.000  9.108  90.555
9.520  10.000  9.155  86.276
9.530  10.000  9.229  82.447
9.540  10.000  9.358  78.903
9.550  10.000  9.735  75.563
9.560  10.000  9.541  72.370
9.570  10.000  9.674  69.174
9.580  10.000  9.474  65.942
9.590  10.000  9.415  62.716
9.600  10.000  9.249  59.570
9.610  10.000  9.352  56.476
9.620  10.000  9.317  53.542
9.630  10.000  9.340  50.839
9.640  10.000  9.640  48.267
9.650  10.000  9.980  46.088
9.660  10.000  10.205  44.084
9.670  10.000  9.873  41.916
9.680  10.000  9.708  40.037
9.690  10.000  9.667  38.234
9.700  10.000  9.964  36.349
9.710  10.000  10.096  34.661
9.720  10.000  9.995  33.067
9.730  10.000  9.860  31.475
9.740  10.000  9.544  30.055
9.750  10.000  10.009  28.668
9.760  10.000  10.123  27.419
9.770  10.000  10.021  26.260
9.780  10.000  9.694  24.969
9.790  10.000  9.933  23.594
9.800  10.000  9.907  22.223
9.810  10.000  9.776  21.230
9.820  10.000  9.993  20.371
9.830  10.000  9.946  19.428
9.840  10.000  9.870  18.603
9.850  10.000  9.788  17.841
9.860  10.000  9.759  17.081
9.870  10.000  9.764  16.354
9.880  10.000  9.544  15.577
9.890  10.000  9.623  14.716
9.900  10.000  9.573  13.925
9.910  10.000  9.603  13.193
9.920  10.000  9.620  12.510
9.930  10.000  9.804  11.936
9.940  10.000  10.068  11.585
9.950  10.000  10.036  11.432
9.960  10.000  9.550  11.430
9.970  10.000  9.576  11.638
9.980  10.000  10.206  11.888
9.990  10.000  10.409  12.128
10.000  10.000  9.691  12.264
10.010  10.000  9.444  12.433
10.020  10.000  9.704  12.852
10.030  10.000  10.329  13.530
10.040  10.000  10.326  14.172
10.050  10.000  10.109  14.523
10.060  10.000  9.477  14.785
10.070  10.000  9.913  15.222
10.080  10.000  10.483  15.700
10.090  10.000  10.539  16.106
10.100  10.000  9.743  16.474
10.110  10.000  9.751  16.717
10.120  10.000  9.831  17.125
10.130  10.000  10.716  17.624
10.140  10.000  10.199  17.898
10.150  10.000  9.751  17.895
10.160  10.000  9.706  17.767
10.170  10.000  10.095  17.824
10.180  10.000  10.490  17.939
10.190  10.000  10.273  17.859
10.200  10.000  9.597  17.630
10.210  10.000  9.721  17.348
10.220  10.000  10.308  17.057
10.230  10.000  10.519  16.619
10.240  10.000  10.197  16.152
10.250  10.000  9.647  15.608
10.260  10.000  9.572  15.061
10.270  10.000  10.306  14.681
10.280  10.000  10.223  14.351
10.290  10.000  9.937  13.989
10.300  10.000  9.482  13.622
10.310  10.000  9.779  13.435
10.320  10.000  10.163  13.290
10.330  10.000  10.400  13.025
10.340  10.000  9.859  12.599
10.350  10.000  9.584  12.227
10.360  10.000  9.445  12.234
10.370  10.000  10.289  12.461
10.380  10.000  10.826  12.496
10.390  10.000  10.006  12.177
10.400  10.000  9.052  11.772
10.410  10.000  9.401  11.705
10.420  10.000  10.680  12.033
10.430  10.000  11.070  12.248
10.440  10.000  9.969  11.956
10.450  10.000  8.977  11.679
10.460  10.000  9.300  11.610
10.470  10.000  10.764  11.839
10.480  10.000  11.402  12.072
10.490  10.000  10.028  11.756
10.500  10.000  8.806  11.216
10.510  10.000  8.952  10.997
10.520  10.000  10.729  11.440
10.530  10.000  11.393  11.940
10.540  10.000  10.194  11.981
10.550  10.000  8.682  11.519
10.560  10.000  8.819  11.118
10.570  10.000  11.032  11.334
10.580  10.000  11.386  11.519
10.590  10.000  10.297  11.114
10.600  10.000  8.561  10.407
10.610  10.000  8.922  9.944
10.620  10.000  10.755  10.147
10.630  10.000  11.365  10.570
10.640  10.000  10.202  10.279
10.650  10.000  8.690  9.495
10.660  10.000  8.924  8.997
10.670  10.000  10.817  9.088
10.680  10.000  11.436  9.272
10.690  10.000  10.203  8.989
10.700  10.000  8.526  8.478
10.710  10.000  8.663  8.203
10.720  10.000  11.065  8.360
10.730  10.000  11.846  8.568
10.740  10.000  10.206  8.214
10.750  10.000  8.624  7.429
10.760  10.000  8.643  6.995
10.770  10.000  10.697  7.260
10.780  10.000  11.325  7.780
10.790  10.000  10.748  7.686
10.800  10.000  8.601  7.117
10.810  10.000  8.557  6.936
10.820  10.000  10.324  7.414
10.830  10.000  11.367  8.012
10.840  10.000  10.646  8.026
10.850  10.000  8.716  7.634
10.860  10.000  8.580  7.566
10.870  10.000  10.350  8.096
10.880  10.000  11.520  8.841
10.890  10.000  10.936  9.083
10.900  10.000  8.894  8.800
10.910  10.000  8.323  8.713
10.920  10.000  10.358  9.100
10.930  10.000  11.641  9.742
10.940  12.500  11.132  9.934
10.950  15.000  9.052  9.814
10.960  17.500  10.401  10.583
10.970  20.000  14.618  12.927
10.980  22.500  17.082  17.243
10.990  25.000  20.050  23.496
11.000  27.500  22.306  31.993
11.010  30.000  25.259  42.484
11.020  32.500  27.190  53.074
11.030  35.000  29.327  63.040
11.040  35.000  29.521  72.795
11.050  35.000  30.720  82.625
11.060  35.000  31.177  91.820
11.070  35.000  30.561  100.604
11.080  35.000  31.515  109.674
11.090  35.000  31.414  118.556
11.100  35.000  31.762  127.436
11.110  35.000  31.693  136.525
11.120  35.000  32.641  144.722
11.130  35.000  32.900  152.390
11.140  35.000  32.674  161.160
11.150  35.000  33.490  169.668
11.160  35.000  33.401  177.348
11.170  35.000  33.305  185.487
11.180  35.000  33.894  193.659
11.190  35.000  33.509  201.133
11.200  35.000  33.614  208.503
11.210  35.000  34.718  216.126
11.220  35.000  34.481  223.666
11.230  35.000  34.695  231.706
11.240  35.000  34.343  240.535
11.250  35.000  35.905  248.470
11.260  35.000  34.209  256.620
11.270  35.000  34.981  265.587
11.280  35.000  35.852  273.324
11.290  35.000  35.512  280.915
11.300  35.000  36.298  288.602
11.310  35.000  36.566  295.562
11.320  35.000  36.150  302.191
11.330  35.000  35.379  308.808
11.340  35.000  35.420  315.272
11.350  35.000  35.670  321.117
11.360  35.000  34.916  326.803
11.370  35.000  35.424  332.297
11.380  35.000  35.132  337.790
11.390  35.000  34.289  343.877
11.400  35.000  35.037  349.821
11.410  35.000  35.204  355.294
11.420  35.000  35.065  360.632
11.430  35.000  34.312  365.960
11.440  35.000  35.137  370.830
11.450  35.000  34.032  375.538
11.460  35.000  34.788  380.414
11.470  35.000  35.925  385.207
11.480  35.000  35.803  389.772
11.490  35.000  35.113  394.221
11.500  35.000  34.698  398.514
11.510  35.000  34.538  402.844
11.520  35.000  35.512  407.205
11.530  35.000  35.829  411.370
11.540  35.000  35.182  415.480
11.550  35.000  35.763  419.274
11.560  35.000  34.927  423.021
11.570  35.000  35.762  426.651
11.580  35.000  35.310  430.065
11.590  35.000  34.699  433.286
11.600  35.000  35.536  436.035
11.610  35.000  35.743  438.538
11.620  35.000  34.588  441.385
11.630  35.000  34.945  444.421
11.640  35.000  35.401  447.227
11.650  35.000  35.266  449.836
11.660  35.000  35.545  452.223
11.670  35.000  34.990  454.461
11.680  35.000  35.412  456.325
11.690  35.000  34.685  457.820
11.700  35.000  35.568  459.380
11.710  35.000  34.866  461.071
11.720  35.000  35.524  462.646
11.730  35.000  34.463  464.124
11.740  35.000  36.063  465.461
11.750  35.000  34.395  466.852
11.760  35.000  35.601  468.178
11.770  35.000  34.374  469.457
11.780  35.000  35.611  470.666
11.790  35.000  35.324  471.670
11.800  35.000  35.382  472.869
11.810  35.000  33.901  474.177
11.820  35.000  35.465  475.322
11.830  35.000  35.455  476.355
11.840  35.000  35.880  477.112
11.850  35.000  34.472  477.585
11.860  35.000  34.570  477.985
11.870  35.000  35.250  478.537
11.880  35.000  35.866  479.240
11.890  35.000  35.128  479.449
11.900  35.000  34.456  479.178
11.910  35.000  34.643  479.013
11.920  35.000  35.679  479.064
11.930  35.000  36.183  478.951
11.940  10.000  34.613  478.402
11.950  10.000  34.068  477.489
11.960  10.000  29.604  475.367
11.970  10.000  23.968  468.882
11.980  10.000  21.686  458.358
11.990  10.000  19.171  448.367
12.000  10.000  18.027  439.605
12.010  10.000  17.163  430.773
12.020  10.000  16.749  422.317
12.030  10.000  16.207  414.005
12.040  10.000  15.924  405.832
12.050  10.000  15.603  397.294
12.060  10.000  15.520  388.147
12.070  10.000  15.087  379.278
12.080  10.000  14.923  371.043
12.090  10.000  14.716  362.687
12.100  10.000  14.527  353.821
12.110  10.000  14.199  345.736
12.120  10.000  13.923  337.652
12.130  10.000  13.771  329.319
12.140  10.000  13.536  321.139
12.150  10.000  13.177  313.039
12.160  10.000  13.166  305.452
12.170  10.000  12.832  297.570
12.180  10.000  12.687  289.742
12.190  10.000  12.489  282.566
12.200  10.000  12.232  275.536
12.210  10.000  11.959  268.385
12.220  10.000  11.920  261.254
12.230  10.000  11.691  254.234
12.240  10.000  11.452  246.902
12.250  10.000  11.148  239.681
12.260  10.000  10.965  232.814
12.270  10.000  10.867  225.481
12.280  10.000  10.476  218.133
12.290  10.000  10.545  211.333
12.300  10.000  10.323  204.706
12.310  10.000  10.179  197.732
12.320  10.000  9.957  190.930
12.330  10.000  9.752  184.597
12.340  10.000  9.551  178.182
12.350  10.000  9.484  171.855
12.360  10.000  9.404  165.624
12.370  10.000  9.332  159.390
12.380  10.000  9.280  153.432
12.390  10.000  9.149  147.642
12.400  10.000  9.100  141.648
12.410  10.000  9.099  135.663
12.420  10.000  9.170  129.918
12.430  10.000  9.172  124.458
12.440  10.000  9.172  119.065
12.450  10.000  9.019  113.778
12.460  10.000  9.011  108.575
12.470  10.000  9.152  103.474
12.480  10.000  9.300  98.622
12.490  10.000  9.273  93.921
12.500  10.000  9.255  89.442
12.510  10.000  9.177  84.974
12.520  10.000  9.216  80.196
12.530  10.000  9.144  75.657
12.540  10.000  9.249  71.660
12.550  10.000  9.337  67.800
12.560  10.000  9.577  64.045
12.570  10.000  9.644  60.346
12.580  10.000  9.465  56.851
12.590  10.000  9.439  53.647
12.600  10.000  9.234  50.540
12.610  10.000  9.120  47.416
12.620  10.000  9.228  44.230
12.630  10.000  9.296  41.091
12.640  10.000  9.298  38.353
12.650  10.000  9.681  36.196
12.660  10.000  10.095  34.312
12.670  10.000  10.306  32.265
12.680  10.000  9.786  30.212
12.690  10.000  9.730  28.322
12.700  10.000  9.450  26.400
12.710  10.000  10.194  24.738
12.720  10.000  10.114  23.458
12.730  10.000  9.833  22.323
12.740  10.000  9.732  21.354
12.750  10.000  9.854  20.207
12.760  10.000  9.838  18.901
12.770  10.000  9.994  17.664
12.780  10.000  9.982  16.430
12.790  10.000  9.851  15.280
12.800  10.000  9.796  14.246
12.810  10.000  10.015  13.354
12.820  10.000  9.981  12.524
12.830  10.000  9.922  11.642
12.840  10.000  9.656  10.807
12.850  10.000  9.780  9.888
12.860  10.000  9.591  8.815
12.870  10.000  9.658  7.817
12.880  10.000  9.573  6.911
12.890  10.000  9.683  5.987
12.900  10.000  9.617  5.101
12.910  10.000  9.469  4.435
12.920  10.000  9.824  4.014
12.930  10.000  10.120  3.686
12.940  10.000  10.167  3.259
12.950  10.000  9.474  2.889
12.960  10.000  9.560  2.790
12.970  10.000  10.075  2.937
12.980  10.000  10.295  3.230
12.990  10.000  9.984  3.633
13.000  10.000  9.574  4.051
13.010  10.000  9.720  4.466
13.020  10.000  10.159  4.983
13.030  10.000  10.562  5.472
13.040  10.000  10.144  5.692
13.050  10.000  9.533  5.966
13.060  10.000  9.568  6.458
13.070  10.000  10.352  7.023
13.080  10.000  10.739  7.521
13.090  10.000  10.111  7.707
13.100  10.000  9.498  7.656
13.110  10.000  9.633  7.639
13.120  10.000  10.527  7.766
13.130  10.000  10.661  7.754
13.140  10.000  10.240  7.412
13.150  10.000  9.258  6.897
13.160  10.000  9.677  6.581
13.170  10.000  10.312  6.623
13.180  10.000  10.722  6.512
13.190  10.000  9.973  6.069
13.200  10.000  9.436  5.504
13.210  10.000  9.602  5.022
13.220  10.000  10.638  4.985
13.230  10.000  10.601  4.994
13.240  10.000  9.924  4.499
13.250  10.000  9.182  3.779
13.260  10.000  9.753  3.306
13.270  10.000  10.624  3.058
13.280  10.000  10.774  2.619
13.290  10.000  9.881  1.868
13.300  10.000  9.024  1.192
13.310  10.000  9.666  0.851
13.320  10.000  10.516  0.793
13.330  10.000  10.613  0.537
13.340  10.000  9.679  0.089
13.350  10.000  9.117  -0.260
13.360  10.000  9.613  -0.442
13.370  10.000  10.658  -0.221
13.380  10.000  10.460  -0.148
13.390  10.000  9.643  -0.419
13.400  10.000  8.947  -0.586
13.410  10.000  9.881  -0.537
13.420  10.000  10.805  -0.235
13.430  10.000  10.917  -0.181
13.440  10.000  9.487  -0.425
13.450  10.000  8.860  -0.590
13.460  10.000  9.898  -0.419
13.470  10.000  11.208  0.148
13.480  10.000  10.856  0.440
13.490  10.000  9.087  0.345
13.500  10.000  8.777  0.125
13.510  10.000  10.402  0.140
13.520  10.000  11.181  0.613
13.530  10.000  10.490  0.731
13.540  10.000  9.230  0.281
13.550  10.000  8.691  0.027
13.560  10.000  10.403  0.220
13.570  10.000  11.421  0.440
13.580  10.000  11.013  0.178
13.590  10.000  9.013  -0.474
13.600  10.000  8.571  -1.013
13.610  10.000  10.178  -1.049
13.620  10.000  11.109  -0.800
13.630  10.000  10.984  -0.889
13.640  10.000  9.193  -1.367
13.650  10.000  8.536  -1.874
13.660  10.000  9.938  -2.058
13.670  10.000  11.118  -1.932
13.680  10.000  11.160  -2.167
13.690  10.000  9.313  -2.781
13.700  10.000  8.419  -3.347
13.710  10.000  9.810  -3.428
13.720  10.000  11.182  -3.110
13.730  10.000  11.334  -3.098
13.740  10.000  9.385  -3.573
13.750  10.000  8.612  -4.262
13.760  10.000  9.293  -4.492
13.770  10.000  11.037  -4.143
13.780  10.000  11.332  -3.896
13.790  10.000  9.721  -4.252
13.800  10.000  8.645  -4.903
13.810  10.000  9.242  -5.054
13.820  10.000  11.285  -4.689
13.830  10.000  11.517  -4.514
13.840  10.000  9.830  -4.798
13.850  10.000  8.518  -5.464
13.860  10.000  9.015  -5.970
13.870  10.000  10.938  -5.870
13.880  10.000  11.449  -5.679
13.890  10.000  9.993  -6.084
13.900  10.000  8.771  -6.923
13.910  10.000  8.936  -7.415
13.920  10.000  10.707  -7.278
13.930  10.000  11.156  -7.043
13.940  10.000  10.140  -7.253
13.950  12.500  8.834  -7.799
13.960  15.000  9.025  -7.897
13.970  17.500  12.671  -6.713
13.980  20.000  17.033  -4.057
13.990  22.500  17.675  0.646
14.000  25.000  20.813  7.214
14.010  27.500  21.674  15.613
14.020  30.000  24.215  25.679
14.030  32.500  26.486  35.568
14.040  35.000  28.502  45.279
14.050  35.000  28.207  56.134
14.060  35.000  30.510  66.357
14.070  35.000  30.096  75.408
14.080  35.000  30.804  84.831
14.090  35.000  31.626  94.531
14.100  35.000  31.143  103.894
14.110  35.000  31.907  112.440
14.120  35.000  32.254  120.600
14.130  35.000  32.342  128.969
14.140  35.000  32.408  137.316
14.150  35.000  32.567  145.550
14.160  35.000  33.533  153.999
14.170  35.000  32.928  163.301
14.180  35.000  33.405  172.240
14.190  35.000  33.897  180.438
14.200  35.000  33.862  188.661
14.210  35.000  33.681  197.212
14.220  35.000  34.327  205.649
14.230  35.000  34.736  213.519
14.240  35.000  34.828  221.810
14.250  35.000  34.509  230.193
14.260  35.000  35.682  238.035
14.270  35.000  34.509  245.864
14.280  35.000  35.370  253.577
14.290  35.000  36.088  260.428
14.300  35.000  35.618  267.391
14.310  35.000  35.844  274.814
14.320  35.000  35.881  282.226
14.330  35.000  35.958  288.963
14.340  35.000  35.855  295.360
14.350  35.000  35.123  301.670
14.360  35.000  34.221  308.027
14.370  35.000  36.203  314.331
14.380  35.000  35.094  320.189
14.390  35.000  35.286  325.897
14.400  35.000  34.737  331.651
14.410  35.000  34.767  337.141
14.420  35.000  35.119  342.670
14.430  35.000  35.015  348.173
14.440  35.000  34.273  353.271
14.450  35.000  34.961  358.042
14.460  35.000  35.562  362.375
14.470  35.000  35.419  366.922
14.480  35.000  34.974  371.674
14.490  35.000  34.305  376.161
14.500  35.000  35.641  380.724
14.510  35.000  35.165  385.404
14.520  35.000  35.745  389.633
14.530  35.000  35.281  393.638
14.540  35.000  35.098  397.440
14.550  35.000  34.697  401.334
14.560  35.000  35.277  405.360
14.570  35.000  35.496  408.884
14.580  35.000  35.548  412.328
14.590  35.000  35.805  415.908
14.600  35.000  35.464  419.341
14.610  35.000  34.589  422.829
14.620  35.000  34.892  426.338
14.630  35.000  35.216  429.498
14.640  35.000  36.039  432.317
14.650  35.000  35.424  435.077
14.660  35.000  35.054  437.529
14.670  35.000  34.517  439.668
14.680  35.000  35.201  441.876
14.690  35.000  35.333  444.073
14.700  35.000  35.882  446.218
14.710  35.000  34.438  448.254
14.720  35.000  35.268  449.823
14.730  35.000  34.810  451.223
14.740  35.000  35.160  452.984
14.750  35.000  35.093  454.660
14.760  35.000  35.590  456.026
14.770  35.000  35.031  457.408
14.780  35.000  34.839  458.919
14.790  35.000  35.619  460.146
14.800  35.000  34.914  461.233
14.810  35.000  35.365  462.395
14.820  35.000  34.875  463.517
14.830  35.000  35.745  464.413
14.840  35.000  34.717  465.202
14.850  35.000  34.728  465.960
14.860  35.000  35.162  466.523
14.870  35.000  36.025  467.000
14.880  35.000  34.719  467.312
14.890  35.000  34.006  467.350
14.900  35.000  35.392  467.489
14.910  35.000  35.637  467.933
14.920  35.000  35.325  468.161
14.930  35.000  34.276  468.017
14.940  35.000  34.241  467.900
14.950  10.000  36.033  468.202
14.960  10.000  35.943  468.649
14.970  10.000  30.634  467.899
14.980  10.000  24.949  463.469
14.990  10.000  21.722  454.657
15.000  10.000  18.652  444.314
15.010  10.000  18.267  434.980
15.020  10.000  16.871  426.405
15.030  10.000  16.847  417.400
15.040  10.000  16.461  407.996
15.050  10.000  16.061  398.755
15.060  10.000  15.758  389.986
15.070  10.000  15.509  381.621
15.080  10.000  15.272  373.056
15.090  10.000  14.989  364.305
15.100  10.000  14.839  355.983
15.110  10.000  14.479  347.397
15.120  10.000  14.355  338.931
15.130  10.000  14.044  331.238
15.140  10.000  13.764  323.165
15.150  10.000  13.557  315.346
15.160  10.000  13.238  307.673
15.170  10.000  13.146  300.023
15.180  10.000  12.901  292.737
15.190  10.000  12.675  285.391
15.200  10.000  12.619  278.156
15.210  10.000  12.329  270.476
15.220  10.000  12.229  262.918
15.230  10.000  12.074  255.348
15.240  10.000  11.798  247.790
15.250  10.000  11.428  240.295
15.260  10.000  11.403  232.663
15.270  10.000  11.306  225.270
15.280  10.000  10.974  218.049
15.290  10.000  10.921  211.324
15.300  10.000  10.655  204.656
15.310  10.000  10.507  197.827
15.320  10.000  10.327  190.683
15.330  10.000  10.112  183.829
15.340  10.000  9.933  177.048
15.350  10.000  9.672  169.909
15.360  10.000  9.595  163.410
15.370  10.000  9.455  157.334
15.380  10.000  9.366  151.177
15.390  10.000  9.346  144.838
15.400  10.000  9.088  138.656
15.410  10.000  9.042  132.870
15.420  10.000  8.996  127.154
15.430  10.000  9.087  121.616
15.440  10.000  9.101  116.328
15.450  10.000  9.071  111.276
15.460  10.000  9.054  105.803
15.470  10.000  8.960  100.299
15.480  10.000  9.045  95.313
15.490  10.000  9.263  90.525
15.500  10.000  9.352  85.924
15.510  10.000  9.325  81.418
15.520  10.000  9.329  77.085
15.530  10.000  9.114  72.754
15.540  10.000  9.180  68.361
15.550  10.000  9.132  64.137
15.560  10.000  9.436  60.031
15.570  10.000  9.471  56.107
15.580  10.000  9.774  52.605
15.590  10.000  9.680  49.241
15.600  10.000  9.633  45.912
15.610  10.000  9.539  42.674
15.620  10.000  9.324  39.648
15.630  10.000  9.327  36.580
15.640  10.000  9.245  33.262
15.650  10.000  9.141  30.253
15.660  10.000  9.426  27.525
15.670  10.000  9.593  25.133
15.680  10.000  9.995  22.934
15.690  10.000  9.995  20.708
15.700  10.000  9.811  18.722
15.710  10.000  9.678  16.839
15.720  10.000  9.794  14.991
15.730  10.000  9.879  13.392
15.740  10.000  9.781  12.154
15.750  10.000  9.866  10.849
15.760  10.000  10.014  9.346
15.770  10.000  10.057  8.017
15.780  10.000  9.810  6.987
15.790  10.000  9.790  6.136
15.800  10.000  9.682  5.248
15.810  10.000  9.810  4.355
15.820  10.000  10.013  3.534
15.830  10.000  9.756  2.797
15.840  10.000  9.823  2.022
15.850  10.000  9.434  1.334
15.860  10.000  9.668  0.626
15.870  10.000  9.730  -0.091
15.880  10.000  9.683  -0.692
15.890  10.000  9.538  -1.269
15.900  10.000  9.863  -1.709
15.910  10.000  10.059  -1.913
15.920  10.000  9.737  -1.861
15.930  10.000  9.572  -1.895
15.940  10.000  9.938  -2.032
15.950  10.000  10.048  -2.137
15.960  10.000  9.820  -2.033
15.970  10.000  9.649  -1.775
15.980  10.000  9.919  -1.472
15.990  10.000  10.272  -1.182
16.000  10.000  10.194  -1.013
16.010  10.000  9.692  -0.797
16.020  10.000  9.691  -0.443
16.030  10.000  10.252  0.003
16.040  10.000  10.492  0.409
16.050  10.000  10.192  0.645
16.060  10.000  9.644  0.834
16.070  10.000  9.511  1.189
16.080  10.000  10.271  1.647
16.090  10.000  10.488  1.955
16.100  10.000  10.317  1.904
16.110  10.000  9.583  1.833
16.120  10.000  9.446  2.234
16.130  10.000  10.326  2.807
16.140  10.000  10.904  3.023
16.150  10.000  10.297  2.819
16.160  10.000  9.436  2.455
16.170  10.000  9.350  2.178
16.180  10.000  10.410  2.063
16.190  10.000  10.834  2.021
16.200  10.000  10.097  1.817
16.210  10.000  9.205  1.443
16.220  10.000  9.275  1.112
16.230  10.000  10.496  1.113
16.240  10.000  10.941  1.303
16.250  10.000  10.065  0.997
16.260  10.000  9.047  0.344
16.270  10.000  9.420  0.041
16.280  10.000  10.614  0.059
16.290  10.000  11.120  -0.088
16.300  10.000  10.014  -0.658
16.310  10.000  8.930  -1.162
16.320  10.000  9.030  -1.348
16.330  10.000  10.630  -1.165
16.340  10.000  11.112  -0.883
16.350  10.000  10.175  -1.095
16.360  10.000  8.758  -1.520
16.370  10.000  9.113  -1.818
16.380  10.000  10.663  -1.531
16.390  10.000  11.113  -0.860
16.400  10.000  10.175  -0.728
16.410  10.000  8.766  -1.008
16.420  10.000  9.176  -1.167
16.430  10.000  10.858  -0.902
16.440  10.000  11.084  -0.496
16.450  10.000  10.092  -0.583
16.460  10.000  8.821  -0.987
16.470  10.000  9.256  -1.144
16.480  10.000  10.814  -0.782
16.490  10.000  11.226  -0.385
16.500  10.000  9.992  -0.681
16.510  10.000  8.854  -1.431
16.520  10.000  9.166  -1.649
16.530  10.000  10.804  -1.249
16.540  10.000  11.340  -1.074
16.550  10.000  10.239  -1.695
16.560  10.000  8.796  -2.701
16.570  10.000  9.058  -3.378
16.580  10.000  10.714  -3.476
16.590  10.000  11.444  -3.542
16.600  10.000  10.307  -3.941
16.610  10.000  8.498  -4.289
16.620  10.000  8.936  -4.594
16.630  10.000  10.645  -4.720
16.640  10.000  11.340  -4.760
16.650  10.000  10.050  -5.111
16.660  10.000  8.491  -5.677
16.670  10.000  8.825  -6.019
16.680  10.000  10.852  -5.676
16.690  10.000  11.646  -5.012
16.700  10.000  10.258  -5.072
16.710  10.000  8.515  -5.623
16.720  10.000  8.587  -5.864
16.730  10.000  10.899  -5.495
16.740  10.000  11.552  -4.710
16.750  10.000  10.513  -4.480
16.760  10.000  8.721  -4.995
16.770  10.000  8.475  -5.288
16.780  10.000  10.606  -4.844
16.790  10.000  11.686  -4.211
16.800  10.000  10.478  -4.099
16.810  10.000  8.693  -4.448
16.820  10.000  8.559  -4.697
16.830  10.000  10.362  -4.278
16.840  10.000  11.702  -3.543
16.850  10.000  10.797  -3.292
16.860  10.000  8.747  -3.634
16.870  10.000  8.282  -3.943
16.880  10.000  10.414  -3.630
16.890  10.000  11.861  -3.035
16.900  10.000  11.121  -2.853
16.910  10.000  8.957  -3.234
16.920  10.000  8.316  -3.482
16.930  10.000  9.925  -3.280
16.940  10.000  11.461  -3.032
16.950  10.000  11.165  -3.124
16.960  12.500  9.185  -3.687
16.970  15.000  8.505  -4.185
16.980  17.500  12.249  -3.725
16.990  20.000  16.415  -1.805
17.000  22.500  17.897  2.296
17.010  25.000  20.674  8.626
17.020  27.500  22.313  16.194
17.030  30.000  24.889  24.435
17.040  32.500  27.557  33.560
17.050  35.000  27.814  45.105
17.060  35.000  29.319  56.531
17.070  35.000  30.516  66.083
17.080  35.000  30.295  75.249
17.090  35.000  31.309  84.597
17.100  35.000  30.757  94.226
17.110  35.000  31.390  103.740
17.120  35.000  31.840  112.977
17.130  35.000  32.708  121.196
17.140  35.000  32.825  129.281
17.150  35.000  32.462  137.741
17.160  35.000  32.407  146.098
17.170  35.000  33.006  154.368
17.180  35.000  32.819  162.847
17.190  35.000  32.831  171.418
17.200  35.000  33.333  179.801
17.210  35.000  33.846  187.717
17.220  35.000  33.844  196.425
17.230  35.000  34.855  205.342
