# covent_pc_5
# Captured 2020-06-19 19:05:33.094218 by unknown user
# Built at revision a487b77 (dirty)
time(sec)  pc_setpoint  pressure  volume
8.470  5.000  4.242  17.084
8.480  5.000  4.136  14.370
8.490  5.000  4.151  11.669
8.500  5.000  4.031  9.177
8.510  5.000  4.225  7.119
8.520  5.000  4.288  5.346
8.530  5.000  4.546  3.664
8.540  5.000  4.545  1.948
8.550  5.000  4.549  0.283
8.560  5.000  4.373  -1.162
8.570  5.000  4.323  -2.555
8.580  5.000  4.369  -4.004
8.590  5.000  4.271  -5.281
8.600  5.000  4.448  -6.322
8.610  5.000  4.605  -7.024
8.620  5.000  4.829  -7.462
8.630  5.000  4.907  -7.795
8.640  5.000  4.671  -7.913
8.650  5.000  4.740  -7.971
8.660  5.000  4.948  -8.097
8.670  5.000  4.944  -8.096
8.680  5.000  4.698  -7.725
8.690  5.000  4.708  -7.229
8.700  5.000  4.925  -6.755
8.710  5.000  5.097  -6.323
8.720  5.000  4.882  -5.919
8.730  5.000  5.037  -5.413
8.740  5.000  4.991  -4.804
8.750  5.000  4.969  -4.153
8.760  5.000  4.951  -3.344
8.770  5.000  4.949  -2.537
8.780  5.000  4.996  -1.976
8.790  5.000  5.211  -1.672
8.800  5.000  5.147  -1.426
8.810  5.000  5.037  -1.030
8.820  5.000  4.998  -0.519
8.830  5.000  5.066  0.034
8.840  5.000  5.305  0.564
8.850  5.000  5.210  0.830
8.860  5.000  5.029  0.863
8.870  5.000  5.154  0.782
8.880  5.000  5.050  0.546
8.890  5.000  5.007  0.470
8.900  5.000  5.365  0.258
8.910  5.000  4.988  -0.055
8.920  5.000  4.920  -0.220
8.930  5.000  5.028  -0.600
8.940  5.000  5.208  -1.095
8.950  5.000  5.027  -1.496
8.960  5.000  4.888  -1.798
8.970  5.000  4.847  -2.059
8.980  5.000  5.091  -2.309
8.990  5.000  5.151  -2.759
9.000  5.000  5.023  -3.146
9.010  5.000  4.814  -3.232
9.020  5.000  4.803  -3.264
9.030  5.000  4.877  -3.215
9.040  5.000  5.062  -3.173
9.050  5.000  4.985  -3.314
9.060  5.000  4.840  -3.359
9.070  5.000  4.861  -3.437
9.080  5.000  4.984  -3.572
9.090  5.000  4.852  -3.463
9.100  5.000  4.989  -3.399
9.110  5.000  5.001  -3.283
9.120  5.000  4.986  -3.146
9.130  5.000  4.859  -3.062
9.140  5.000  4.779  -3.009
9.150  5.000  5.027  -2.866
9.160  5.000  5.119  -2.580
9.170  5.000  4.944  -2.326
9.180  5.000  4.904  -1.997
9.190  5.000  4.990  -1.643
9.200  5.000  5.171  -1.416
9.210  5.000  4.947  -1.206
9.220  5.000  4.933  -0.820
9.230  5.000  4.986  -0.375
9.240  5.000  5.151  -0.005
9.250  5.000  5.033  0.293
9.260  5.000  4.974  0.582
9.270  5.000  4.975  0.908
9.280  5.000  5.097  1.275
9.290  5.000  4.966  1.542
9.300  5.000  5.185  1.800
9.310  5.000  4.952  2.043
9.320  5.000  5.059  2.274
9.330  5.000  4.903  2.628
9.340  5.000  5.092  2.911
9.350  5.000  5.214  3.141
9.360  5.000  5.031  3.215
9.370  5.000  4.946  3.210
9.380  5.000  4.910  3.207
9.390  5.000  5.158  3.112
9.400  5.000  5.154  2.896
9.410  5.000  5.193  2.615
9.420  5.000  4.877  2.453
9.430  5.000  4.878  2.265
9.440  5.000  5.006  2.024
9.450  5.000  5.016  1.801
9.460  5.000  5.195  1.725
9.470  5.000  4.800  1.846
9.480  5.000  4.888  1.905
9.490  5.000  5.016  1.869
9.500  5.000  5.073  1.913
9.510  5.000  5.017  1.905
9.520  5.000  4.742  2.115
9.530  5.000  4.944  2.496
9.540  5.000  5.125  2.669
9.550  5.000  5.017  2.677
9.560  5.000  4.881  2.581
9.570  5.000  4.939  2.558
9.580  5.000  4.996  2.527
9.590  5.000  4.895  2.666
9.600  5.000  4.979  2.881
9.610  5.000  5.066  2.925
9.620  5.000  4.921  3.067
9.630  5.000  4.950  3.360
9.640  5.000  5.076  3.569
9.650  5.000  5.030  3.678
9.660  5.000  5.045  3.777
9.670  5.000  4.963  4.040
9.680  5.000  4.936  4.379
9.690  5.000  4.837  4.525
9.700  5.000  5.175  4.522
9.710  5.000  5.083  4.628
9.720  5.000  5.100  4.922
9.730  5.000  4.916  5.238
9.740  5.000  4.960  5.573
9.750  5.000  5.166  5.744
9.760  5.000  4.952  5.858
9.770  5.000  4.982  6.128
9.780  5.000  5.014  6.332
9.790  5.000  4.990  6.330
9.800  5.000  5.039  6.392
9.810  5.000  5.062  6.401
9.820  5.000  4.931  6.281
9.830  5.000  4.994  6.230
9.840  5.000  4.889  6.209
9.850  5.000  5.173  6.292
9.860  5.000  5.005  6.432
9.870  5.000  5.031  6.453
9.880  5.000  4.840  6.422
9.890  5.000  5.003  6.419
9.900  5.000  5.033  6.334
9.910  5.000  4.991  6.312
9.920  5.000  5.022  6.389
9.930  6.500  4.870  6.430
9.940  8.000  4.959  6.576
9.950  9.500  5.531  6.990
9.960  11.000  7.508  8.151
9.970  12.500  8.572  10.876
9.980  14.000  10.120  15.216
9.990  15.500  13.023  20.832
10.000  17.000  15.245  27.699
10.010  18.500  17.972  35.827
10.020  20.000  19.699  44.825
10.030  20.000  21.416  53.875
10.040  20.000  22.157  62.895
10.050  20.000  22.550  71.177
10.060  20.000  22.443  79.022
10.070  20.000  20.637  87.373
10.080  20.000  21.012  94.904
10.090  20.000  19.328  101.297
10.100  20.000  18.650  106.997
10.110  20.000  17.694  112.295
10.120  20.000  18.065  117.870
10.130  20.000  19.294  124.112
10.140  20.000  20.891  130.678
10.150  20.000  21.795  137.215
10.160  20.000  22.011  143.637
10.170  20.000  20.352  150.004
10.180  20.000  19.874  155.525
10.190  20.000  19.632  160.254
10.200  20.000  19.428  165.505
10.210  20.000  19.744  170.983
10.220  20.000  20.635  176.121
10.230  20.000  20.409  181.244
10.240  20.000  21.243  186.072
10.250  20.000  20.394  190.649
10.260  20.000  19.140  195.407
10.270  20.000  19.538  200.091
10.280  20.000  20.431  204.919
10.290  20.000  20.854  209.693
10.300  20.000  19.989  213.985
10.310  20.000  19.978  217.954
10.320  20.000  19.946  222.002
10.330  20.000  20.257  226.016
10.340  20.000  20.328  229.656
10.350  20.000  20.345  233.400
10.360  20.000  20.248  237.335
10.370  20.000  20.113  241.094
10.380  20.000  20.795  244.532
10.390  20.000  20.123  247.689
10.400  20.000  19.789  250.570
10.410  20.000  19.740  253.342
10.420  20.000  20.266  256.339
10.430  20.000  20.440  259.317
10.440  20.000  20.640  262.031
10.450  20.000  19.882  264.315
10.460  20.000  19.617  266.239
10.470  20.000  19.887  268.248
10.480  20.000  20.445  270.467
10.490  20.000  20.286  272.631
10.500  20.000  19.966  274.570
10.510  20.000  20.119  276.120
10.520  20.000  20.217  277.505
10.530  20.000  20.033  279.020
10.540  20.000  20.501  280.495
10.550  20.000  20.387  281.993
10.560  20.000  20.631  283.479
10.570  20.000  20.323  285.006
10.580  20.000  19.969  286.612
10.590  20.000  20.158  288.029
10.600  20.000  20.345  289.189
10.610  20.000  20.598  290.081
10.620  20.000  20.244  290.767
10.630  20.000  19.633  291.251
10.640  20.000  19.880  291.635
10.650  20.000  20.523  292.166
10.660  20.000  20.420  292.660
10.670  20.000  20.241  292.693
10.680  20.000  19.493  292.600
10.690  20.000  20.084  292.515
10.700  20.000  20.324  292.252
10.710  20.000  20.575  291.866
10.720  20.000  19.309  291.580
10.730  20.000  20.157  291.442
10.740  20.000  20.142  291.263
10.750  20.000  20.132  291.012
10.760  20.000  19.663  290.888
10.770  20.000  19.914  290.943
10.780  20.000  20.222  290.845
10.790  20.000  20.101  290.690
10.800  20.000  19.705  290.591
10.810  20.000  19.652  290.482
10.820  20.000  20.215  290.435
10.830  20.000  20.293  290.477
10.840  20.000  19.699  290.530
10.850  20.000  19.559  290.693
10.860  20.000  20.053  291.106
10.870  20.000  20.328  291.561
10.880  20.000  20.003  291.705
10.890  20.000  19.861  291.635
10.900  20.000  19.763  291.679
10.910  20.000  20.093  291.949
10.920  20.000  20.033  292.185
10.930  5.000  20.023  292.379
10.940  5.000  19.146  292.353
10.950  5.000  16.112  290.801
10.960  5.000  11.591  285.806
10.970  5.000  11.117  278.411
10.980  5.000  9.768  271.020
10.990  5.000  9.548  263.643
11.000  5.000  9.218  256.743
11.010  5.000  9.049  250.061
11.020  5.000  8.976  243.172
11.030  5.000  8.744  236.535
11.040  5.000  8.473  230.237
11.050  5.000  8.340  223.776
11.060  5.000  8.082  217.364
11.070  5.000  8.031  211.059
11.080  5.000  7.826  204.416
11.090  5.000  7.674  197.901
11.100  5.000  7.531  191.795
11.110  5.000  7.377  186.162
11.120  5.000  7.217  180.323
11.130  5.000  7.094  174.446
11.140  5.000  6.896  169.091
11.150  5.000  6.837  163.462
11.160  5.000  6.657  157.413
11.170  5.000  6.578  151.485
11.180  5.000  6.411  145.954
11.190  5.000  6.170  140.544
11.200  5.000  5.993  135.413
11.210  5.000  5.821  130.336
11.220  5.000  5.633  125.302
11.230  5.000  5.510  120.621
11.240  5.000  5.377  116.012
11.250  5.000  5.262  111.201
11.260  5.000  5.150  106.296
11.270  5.000  4.992  101.808
11.280  5.000  4.906  97.005
11.290  5.000  4.697  91.913
11.300  5.000  4.678  86.967
11.310  5.000  4.571  81.914
11.320  5.000  4.499  76.965
11.330  5.000  4.475  72.710
11.340  5.000  4.380  68.834
11.350  5.000  4.300  64.852
11.360  5.000  4.154  60.716
11.370  5.000  4.145  56.561
11.380  5.000  4.198  52.964
11.390  5.000  4.158  49.623
11.400  5.000  4.150  46.240
11.410  5.000  4.089  42.886
11.420  5.000  3.997  39.565
11.430  5.000  3.936  36.523
11.440  5.000  4.055  33.519
11.450  5.000  4.168  30.524
11.460  5.000  4.304  27.872
11.470  5.000  4.185  25.220
11.480  5.000  4.139  22.443
11.490  5.000  4.103  19.747
11.500  5.000  4.141  17.221
11.510  5.000  4.301  15.045
11.520  5.000  4.465  13.187
11.530  5.000  4.612  11.449
11.540  5.000  4.691  9.710
11.550  5.000  4.601  8.072
11.560  5.000  4.508  6.598
11.570  5.000  4.453  5.146
11.580  5.000  4.270  3.848
11.590  5.000  4.393  2.422
11.600  5.000  4.361  0.752
11.610  5.000  4.436  -0.422
11.620  5.000  4.816  -1.042
11.630  5.000  4.990  -1.541
11.640  5.000  4.872  -2.084
11.650  5.000  4.607  -2.626
11.660  5.000  4.728  -3.059
11.670  5.000  5.103  -3.342
11.680  5.000  4.949  -3.433
11.690  5.000  4.750  -3.413
11.700  5.000  4.785  -3.192
11.710  5.000  4.923  -2.811
11.720  5.000  5.065  -2.591
11.730  5.000  5.072  -2.387
11.740  5.000  4.888  -2.078
11.750  5.000  4.850  -1.668
11.760  5.000  5.153  -1.241
11.770  5.000  5.140  -0.852
11.780  5.000  4.806  -0.518
11.790  5.000  4.849  -0.335
11.800  5.000  5.016  -0.092
11.810  5.000  5.190  0.200
11.820  5.000  4.999  0.362
11.830  5.000  5.029  0.516
11.840  5.000  4.930  0.772
11.850  5.000  5.188  0.992
11.860  5.000  5.138  0.940
11.870  5.000  4.992  0.984
11.880  5.000  5.013  1.231
11.890  5.000  5.013  1.322
11.900  5.000  5.218  1.217
11.910  5.000  5.080  1.056
11.920  5.000  4.915  0.985
11.930  5.000  5.177  0.744
11.940  5.000  5.059  0.451
11.950  5.000  5.051  0.206
11.960  5.000  5.020  -0.177
11.970  5.000  4.818  -0.262
11.980  5.000  5.081  -0.244
11.990  5.000  5.222  -0.303
12.000  5.000  5.004  -0.428
12.010  5.000  4.848  -0.712
12.020  5.000  4.955  -1.023
12.030  5.000  4.990  -1.224
12.040  5.000  4.968  -1.361
12.050  5.000  4.956  -1.616
12.060  5.000  5.025  -1.865
12.070  5.000  4.894  -2.106
12.080  5.000  5.042  -2.229
12.090  5.000  4.772  -2.319
12.100  5.000  5.203  -2.373
12.110  5.000  4.903  -2.489
12.120  5.000  4.807  -2.458
12.130  5.000  4.892  -2.309
12.140  5.000  4.943  -2.273
12.150  5.000  5.182  -2.223
12.160  5.000  4.885  -2.203
12.170  5.000  4.944  -2.168
12.180  5.000  5.154  -2.112
12.190  5.000  4.865  -1.924
12.200  5.000  4.959  -1.689
12.210  5.000  4.931  -1.532
12.220  5.000  5.072  -1.406
12.230  5.000  5.138  -1.332
12.240  5.000  4.941  -1.193
12.250  5.000  5.072  -0.972
12.260  5.000  4.880  -0.884
12.270  5.000  5.044  -0.877
12.280  5.000  4.981  -0.830
12.290  5.000  5.111  -0.688
12.300  5.000  4.937  -0.419
12.310  5.000  5.024  -0.085
12.320  5.000  5.009  0.004
12.330  5.000  5.132  -0.063
12.340  5.000  5.001  -0.081
12.350  5.000  4.963  -0.103
12.360  5.000  5.055  -0.120
12.370  5.000  4.915  0.020
12.380  5.000  4.946  0.237
12.390  5.000  5.047  0.367
12.400  5.000  5.034  0.341
12.410  5.000  4.936  0.373
12.420  5.000  5.054  0.381
12.430  5.000  5.033  0.218
12.440  5.000  4.938  0.067
12.450  5.000  5.052  -0.044
12.460  5.000  5.138  -0.118
12.470  5.000  4.938  -0.206
12.480  5.000  4.880  -0.064
12.490  5.000  5.081  -0.067
12.500  5.000  5.012  -0.217
12.510  5.000  5.043  -0.273
12.520  5.000  4.976  -0.352
12.530  5.000  4.837  -0.349
12.540  5.000  5.074  -0.501
12.550  5.000  5.136  -0.749
12.560  5.000  5.059  -0.817
12.570  5.000  4.863  -0.825
12.580  5.000  4.976  -0.939
12.590  5.000  5.050  -1.087
12.600  5.000  4.981  -1.187
12.610  5.000  4.746  -1.016
12.620  5.000  5.241  -0.975
12.630  5.000  5.162  -1.180
12.640  5.000  5.082  -1.367
12.650  5.000  4.681  -1.511
12.660  5.000  4.856  -1.436
12.670  5.000  5.233  -1.462
12.680  5.000  5.192  -1.484
12.690  5.000  4.902  -1.484
12.700  5.000  4.670  -1.502
12.710  5.000  4.975  -1.378
12.720  5.000  5.293  -1.468
12.730  5.000  5.239  -1.689
12.740  5.000  4.950  -1.918
12.750  5.000  4.688  -2.240
12.760  5.000  5.058  -2.496
12.770  5.000  5.068  -2.607
12.780  5.000  4.953  -2.627
12.790  5.000  5.051  -2.637
12.800  5.000  4.819  -2.632
12.810  5.000  5.082  -2.687
12.820  5.000  5.006  -2.836
12.830  5.000  4.853  -2.799
12.840  5.000  4.907  -2.737
12.850  5.000  5.185  -2.758
12.860  5.000  4.992  -2.858
12.870  5.000  4.887  -2.969
12.880  5.000  4.890  -2.916
12.890  5.000  5.104  -2.890
12.900  5.000  4.989  -2.930
12.910  5.000  5.105  -3.025
12.920  5.000  4.861  -3.036
12.930  5.000  5.022  -3.029
12.940  6.500  5.079  -3.093
12.950  8.000  5.140  -2.996
12.960  9.500  5.458  -2.541
12.970  11.000  6.979  -1.217
12.980  12.500  8.386  1.621
12.990  14.000  10.435  5.931
13.000  15.500  12.822  11.533
13.010  17.000  15.855  18.284
13.020  18.500  17.701  26.327
13.030  20.000  19.599  35.134
13.040  20.000  21.849  43.628
13.050  20.000  22.450  52.336
13.060  20.000  22.113  60.579
13.070  20.000  22.195  67.764
13.080  20.000  20.735  74.963
13.090  20.000  19.510  82.009
13.100  20.000  18.558  88.250
13.110  20.000  18.009  93.900
13.120  20.000  18.129  99.726
13.130  20.000  19.903  106.158
13.140  20.000  20.741  113.399
13.150  20.000  21.294  120.613
13.160  20.000  20.873  127.654
13.170  20.000  20.436  134.607
13.180  20.000  20.401  140.745
13.190  20.000  20.363  146.234
13.200  20.000  19.725  151.762
13.210  20.000  19.774  157.596
13.220  20.000  20.276  162.998
13.230  20.000  20.832  167.979
13.240  20.000  20.363  173.179
13.250  20.000  20.426  178.513
13.260  20.000  19.440  183.737
13.270  20.000  20.641  188.584
13.280  20.000  19.908  193.293
13.290  20.000  20.600  198.041
13.300  20.000  20.195  202.663
13.310  20.000  19.712  207.109
13.320  20.000  20.235  211.232
13.330  20.000  20.083  215.242
13.340  20.000  20.489  219.241
13.350  20.000  19.815  222.919
13.360  20.000  21.289  226.241
13.370  20.000  19.784  229.682
13.380  20.000  20.201  233.003
13.390  20.000  19.879  236.402
13.400  20.000  20.344  239.923
13.410  20.000  20.595  242.977
13.420  20.000  20.067  245.777
13.430  20.000  19.789  248.425
13.440  20.000  19.901  251.023
13.450  20.000  20.350  253.704
13.460  20.000  19.765  256.477
13.470  20.000  20.390  259.132
13.480  20.000  20.432  261.543
13.490  20.000  19.924  263.854
13.500  20.000  19.937  265.915
13.510  20.000  20.411  267.476
13.520  20.000  20.352  268.949
13.530  20.000  20.036  270.565
13.540  20.000  20.361  272.097
13.550  20.000  20.379  273.660
13.560  20.000  20.878  275.107
13.570  20.000  20.433  276.404
13.580  20.000  20.027  277.479
13.590  20.000  19.962  278.384
13.600  20.000  20.298  279.495
13.610  20.000  20.375  280.584
13.620  20.000  19.924  281.436
13.630  20.000  19.865  282.073
13.640  20.000  20.250  282.652
13.650  20.000  20.306  283.202
13.660  20.000  20.372  283.501
13.670  20.000  19.685  283.589
13.680  20.000  19.779  283.594
13.690  20.000  20.334  283.670
13.700  20.000  20.597  283.734
13.710  20.000  19.768  283.665
13.720  20.000  19.623  283.522
13.730  20.000  20.150  283.339
13.740  20.000  20.211  283.146
13.750  20.000  20.140  282.962
13.760  20.000  19.863  282.751
13.770  20.000  19.636  282.650
13.780  20.000  19.932  282.738
13.790  20.000  20.029  282.909
13.800  20.000  19.988  283.118
13.810  20.000  19.704  283.362
13.820  20.000  19.781  283.678
13.830  20.000  20.467  284.041
13.840  20.000  20.005  284.557
13.850  20.000  19.809  284.986
13.860  20.000  19.616  285.294
13.870  20.000  20.135  285.758
13.880  20.000  20.599  286.111
13.890  20.000  20.429  286.086
13.900  20.000  19.485  285.859
13.910  20.000  19.424  285.765
13.920  20.000  20.206  286.024
13.930  20.000  20.658  286.322
13.940  5.000  20.226  286.250
13.950  5.000  18.427  285.875
13.960  5.000  15.554  284.102
13.970  5.000  11.397  278.711
13.980  5.000  11.158  271.795
13.990  5.000  9.782  264.899
14.000  5.000  9.626  258.007
14.010  5.000  9.313  251.612
14.020  5.000  9.075  244.705
14.030  5.000  9.035  238.188
14.040  5.000  8.690  232.188
14.050  5.000  8.503  226.190
14.060  5.000  8.356  220.218
14.070  5.000  8.115  214.231
14.080  5.000  7.952  208.397
14.090  5.000  7.807  202.197
14.100  5.000  7.702  195.561
14.110  5.000  7.437  189.716
14.120  5.000  7.245  183.915
14.130  5.000  7.092  177.503
14.140  5.000  6.718  172.035
14.150  5.000  6.763  166.537
14.160  5.000  6.463  160.440
14.170  5.000  6.370  155.399
14.180  5.000  6.246  150.147
14.190  5.000  6.103  144.695
14.200  5.000  5.911  139.582
14.210  5.000  5.841  133.938
14.220  5.000  5.737  128.339
14.230  5.000  5.645  122.839
14.240  5.000  5.394  117.888
14.250  5.000  5.357  113.445
14.260  5.000  5.179  108.526
14.270  5.000  5.084  103.279
14.280  5.000  4.871  98.644
14.290  5.000  4.866  94.055
14.300  5.000  4.741  89.355
14.310  5.000  4.707  84.946
14.320  5.000  4.563  80.219
14.330  5.000  4.498  75.374
14.340  5.000  4.456  70.714
14.350  5.000  4.352  66.216
14.360  5.000  4.212  62.192
14.370  5.000  4.264  58.048
14.380  5.000  4.140  53.994
14.390  5.000  4.222  50.600
14.400  5.000  4.250  47.298
14.410  5.000  4.185  44.079
14.420  5.000  4.129  40.282
14.430  5.000  4.039  35.957
14.440  5.000  4.105  32.185
14.450  5.000  4.158  29.022
14.460  5.000  4.175  26.243
14.470  5.000  4.252  23.598
14.480  5.000  4.250  21.050
14.490  5.000  4.133  18.521
14.500  5.000  4.090  15.919
14.510  5.000  4.114  13.530
14.520  5.000  4.206  11.433
14.530  5.000  4.398  9.456
14.540  5.000  4.577  7.580
14.550  5.000  4.597  5.891
14.560  5.000  4.661  4.150
14.570  5.000  4.580  2.429
14.580  5.000  4.473  0.873
14.590  5.000  4.420  -0.528
14.600  5.000  4.456  -1.775
14.610  5.000  4.354  -3.031
14.620  5.000  4.385  -4.286
14.630  5.000  4.664  -5.496
14.640  5.000  4.883  -6.652
14.650  5.000  5.073  -7.532
14.660  5.000  4.603  -8.057
14.670  5.000  4.589  -8.318
14.680  5.000  4.774  -8.381
14.690  5.000  5.129  -8.377
14.700  5.000  5.030  -8.510
14.710  5.000  4.762  -8.666
14.720  5.000  4.678  -8.633
14.730  5.000  5.072  -8.425
14.740  5.000  5.024  -8.109
14.750  5.000  4.957  -7.612
14.760  5.000  4.738  -7.065
14.770  5.000  4.914  -6.645
14.780  5.000  5.044  -6.287
14.790  5.000  5.126  -5.943
14.800  5.000  5.058  -5.574
14.810  5.000  5.029  -5.279
14.820  5.000  5.084  -4.943
14.830  5.000  4.938  -4.396
14.840  5.000  4.863  -3.788
14.850  5.000  5.155  -3.516
14.860  5.000  5.045  -3.335
14.870  5.000  5.178  -3.072
14.880  5.000  5.004  -2.851
14.890  5.000  4.963  -2.683
14.900  5.000  5.011  -2.584
14.910  5.000  5.169  -2.425
14.920  5.000  5.024  -2.298
14.930  5.000  5.059  -2.312
14.940  5.000  4.936  -2.313
14.950  5.000  5.032  -2.331
14.960  5.000  5.187  -2.476
14.970  5.000  5.030  -2.558
14.980  5.000  5.016  -2.651
14.990  5.000  5.002  -2.906
15.000  5.000  5.140  -3.311
15.010  5.000  5.042  -3.606
15.020  5.000  4.918  -3.611
15.030  5.000  4.875  -3.488
15.040  5.000  5.057  -3.625
15.050  5.000  5.128  -4.049
15.060  5.000  4.927  -4.466
15.070  5.000  4.797  -4.590
15.080  5.000  4.909  -4.493
15.090  5.000  5.068  -4.396
15.100  5.000  5.119  -4.320
15.110  5.000  5.022  -4.318
15.120  5.000  4.958  -4.451
15.130  5.000  4.826  -4.678
15.140  5.000  5.088  -4.884
15.150  5.000  5.067  -5.121
15.160  5.000  4.795  -5.230
15.170  5.000  4.694  -5.013
15.180  5.000  4.979  -4.784
15.190  5.000  5.119  -4.736
15.200  5.000  5.019  -4.742
15.210  5.000  4.770  -4.622
15.220  5.000  4.894  -4.418
15.230  5.000  4.974  -4.303
15.240  5.000  5.157  -4.152
15.250  5.000  4.971  -4.022
15.260  5.000  4.964  -3.867
15.270  5.000  4.996  -3.647
15.280  5.000  5.084  -3.368
15.290  5.000  5.052  -3.153
15.300  5.000  5.080  -3.017
15.310  5.000  4.946  -2.909
15.320  5.000  5.175  -2.957
15.330  5.000  4.986  -3.183
15.340  5.000  5.060  -3.421
15.350  5.000  4.895  -3.398
15.360  5.000  5.124  -3.316
15.370  5.000  5.126  -3.384
15.380  5.000  4.963  -3.385
15.390  5.000  4.985  -3.338
15.400  5.000  5.023  -3.395
15.410  5.000  5.066  -3.503
15.420  5.000  5.129  -3.827
15.430  5.000  5.010  -4.175
15.440  5.000  4.829  -4.176
15.450  5.000  4.981  -4.057
15.460  5.000  4.984  -4.111
15.470  5.000  5.206  -4.275
15.480  5.000  4.932  -4.342
15.490  5.000  5.044  -4.336
15.500  5.000  4.989  -4.399
15.510  5.000  4.986  -4.443
15.520  5.000  4.899  -4.457
15.530  5.000  4.994  -4.605
15.540  5.000  4.931  -4.785
15.550  5.000  4.899  -4.884
15.560  5.000  4.917  -4.774
15.570  5.000  5.048  -4.495
15.580  5.000  4.962  -4.473
15.590  5.000  5.068  -4.561
15.600  5.000  4.887  -4.493
15.610  5.000  5.006  -4.430
15.620  5.000  4.983  -4.427
15.630  5.000  4.937  -4.327
15.640  5.000  4.941  -4.209
15.650  5.000  4.974  -4.052
15.660  5.000  5.065  -3.986
15.670  5.000  5.116  -4.070
15.680  5.000  4.800  -3.828
15.690  5.000  5.047  -3.449
15.700  5.000  5.217  -3.206
15.710  5.000  4.930  -2.914
15.720  5.000  4.933  -2.476
15.730  5.000  4.810  -1.936
15.740  5.000  5.311  -1.598
15.750  5.000  5.066  -1.578
15.760  5.000  4.949  -1.506
15.770  5.000  4.861  -1.370
15.780  5.000  5.072  -1.219
15.790  5.000  5.139  -0.966
15.800  5.000  5.101  -0.865
15.810  5.000  4.913  -0.956
15.820  5.000  4.855  -1.015
15.830  5.000  5.051  -1.022
15.840  5.000  5.143  -1.011
15.850  5.000  4.983  -0.993
15.860  5.000  4.916  -0.881
15.870  5.000  5.086  -0.794
15.880  5.000  5.057  -0.759
15.890  5.000  5.083  -0.876
15.900  5.000  4.789  -1.049
15.910  5.000  4.984  -1.169
15.920  5.000  5.072  -1.245
15.930  5.000  5.190  -1.289
15.940  5.000  4.983  -1.463
15.950  6.500  4.902  -1.502
15.960  8.000  5.161  -1.329
15.970  9.500  5.461  -0.810
15.980  11.000  7.039  0.546
15.990  12.500  8.124  3.281
16.000  14.000  10.394  7.476
16.010  15.500  12.940  12.974
16.020  17.000  15.394  19.826
16.030  18.500  17.611  27.710
16.040  20.000  19.613  36.835
16.050  20.000  21.421  46.375
16.060  20.000  22.193  55.281
16.070  20.000  22.614  63.958
16.080  20.000  21.591  72.472
16.090  20.000  21.204  81.025
16.100  20.000  20.964  89.069
16.110  20.000  19.797  96.032
16.120  20.000  18.850  102.442
16.130  20.000  19.036  108.332
16.140  20.000  18.664  114.035
16.150  20.000  18.484  120.302
16.160  20.000  19.562  126.977
16.170  20.000  21.199  133.890
16.180  20.000  21.282  140.689
16.190  20.000  21.465  146.873
16.200  20.000  21.231  152.403
16.210  20.000  19.515  157.792
16.220  20.000  18.788  162.969
16.230  20.000  19.199  167.866
16.240  20.000  19.586  173.453
16.250  20.000  21.088  179.598
16.260  20.000  21.845  185.406
16.270  20.000  20.786  190.829
16.280  20.000  19.612  195.636
16.290  20.000  19.484  199.650
16.300  20.000  19.499  203.704
16.310  20.000  20.169  208.246
16.320  20.000  20.686  213.068
16.330  20.000  20.396  217.685
16.340  20.000  20.499  221.728
16.350  20.000  19.865  225.710
16.360  20.000  20.354  229.711
16.370  20.000  20.053  233.637
16.380  20.000  20.341  237.417
16.390  20.000  20.214  240.999
16.400  20.000  20.078  244.680
16.410  20.000  20.384  248.216
16.420  20.000  20.257  251.512
16.430  20.000  20.192  254.573
16.440  20.000  20.215  257.289
16.450  20.000  20.246  259.602
16.460  20.000  19.539  261.721
16.470  20.000  20.178  263.965
16.480  20.000  20.079  266.340
16.490  20.000  20.670  268.561
16.500  20.000  20.075  270.597
16.510  20.000  20.076  272.403
16.520  20.000  19.955  273.977
16.530  20.000  20.261  275.465
16.540  20.000  20.575  276.983
16.550  20.000  20.294  278.663
16.560  20.000  20.292  280.441
16.570  20.000  20.491  282.092
16.580  20.000  20.703  283.495
16.590  20.000  19.948  284.734
16.600  20.000  20.064  285.693
16.610  20.000  20.265  286.578
16.620  20.000  20.283  287.454
16.630  20.000  20.213  288.087
16.640  20.000  19.909  288.612
16.650  20.000  20.043  289.022
16.660  20.000  19.983  289.496
16.670  20.000  20.254  290.150
16.680  20.000  19.755  290.853
16.690  20.000  19.991  291.328
16.700  20.000  20.203  291.670
16.710  20.000  20.420  291.977
16.720  20.000  19.854  292.082
16.730  20.000  20.125  292.052
16.740  20.000  20.048  292.025
16.750  20.000  20.421  292.012
16.760  20.000  19.885  291.846
16.770  20.000  19.767  291.667
16.780  20.000  19.873  291.484
16.790  20.000  20.055  291.220
16.800  20.000  20.021  291.086
16.810  20.000  19.780  291.091
16.820  20.000  19.945  291.125
16.830  20.000  19.940  291.143
16.840  20.000  19.762  291.104
16.850  20.000  19.959  291.233
16.860  20.000  19.750  291.619
16.870  20.000  19.989  292.067
16.880  20.000  20.080  292.475
16.890  20.000  19.807  292.894
16.900  20.000  19.668  293.332
16.910  20.000  20.414  293.739
16.920  20.000  20.624  294.153
16.930  20.000  19.933  294.531
16.940  20.000  19.534  294.751
16.950  5.000  19.824  294.976
16.960  5.000  19.937  295.006
