# covent_pc_6
# Captured 2020-06-19 19:06:32.615129 by unknown user
# Built at revision a487b77 (dirty)
time(sec)  pc_setpoint  pressure  volume
8.440  10.000  9.879  2.848
8.450  10.000  10.055  2.817
8.460  10.000  10.022  2.679
8.470  10.000  10.017  2.587
8.480  10.000  9.959  2.550
8.490  10.000  9.829  2.722
8.500  10.000  9.983  2.990
8.510  10.000  10.208  3.077
8.520  10.000  9.975  3.197
8.530  10.000  9.823  3.331
8.540  10.000  9.936  3.464
8.550  10.000  10.092  3.506
8.560  10.000  10.081  3.562
8.570  10.000  10.076  3.707
8.580  10.000  9.978  3.760
8.590  10.000  9.992  3.769
8.600  10.000  9.899  3.714
8.610  10.000  10.072  3.657
8.620  10.000  10.029  3.592
8.630  10.000  10.355  3.416
8.640  10.000  9.793  3.237
8.650  10.000  9.766  3.044
8.660  10.000  10.099  2.839
8.670  10.000  10.104  2.789
8.680  10.000  9.880  2.846
8.690  10.000  9.976  2.660
8.700  10.000  9.943  2.289
8.710  10.000  10.000  2.165
8.720  10.000  10.043  2.176
8.730  10.000  10.287  2.054
8.740  10.000  9.980  1.796
8.750  10.000  9.833  1.458
8.760  10.000  10.079  1.083
8.770  10.000  9.944  0.854
8.780  10.000  9.825  0.811
8.790  10.000  10.049  0.804
8.800  10.000  9.984  0.780
8.810  10.000  10.011  0.795
8.820  10.000  9.725  0.807
8.830  10.000  10.077  0.810
8.840  10.000  10.035  0.921
8.850  10.000  10.070  1.061
8.860  10.000  9.560  1.332
8.870  10.000  10.124  1.582
8.880  10.000  10.389  1.732
8.890  10.000  10.004  2.015
8.900  10.000  9.806  2.175
8.910  10.000  9.697  2.242
8.920  10.000  10.126  2.395
8.930  10.000  10.423  2.417
8.940  10.000  10.037  2.413
8.950  10.000  9.815  2.418
8.960  10.000  9.902  2.351
8.970  10.000  10.050  2.345
8.980  10.000  10.306  2.351
8.990  10.000  9.879  2.420
9.000  10.000  9.733  2.622
9.010  10.000  9.868  2.739
9.020  10.000  10.240  2.783
9.030  10.000  10.213  2.847
9.040  10.000  10.036  2.800
9.050  10.000  9.783  2.772
9.060  10.000  9.987  2.878
9.070  10.000  10.156  2.910
9.080  10.000  10.230  2.800
9.090  10.000  9.912  2.760
9.100  10.000  9.788  2.882
9.110  10.000  9.921  3.053
9.120  10.000  10.369  3.110
9.130  10.000  10.073  2.948
9.140  10.000  9.690  2.722
9.150  10.000  9.880  2.609
9.160  10.000  10.081  2.652
9.170  10.000  10.304  2.741
9.180  10.000  10.024  2.758
9.190  10.000  9.642  2.691
9.200  10.000  9.705  2.685
9.210  10.000  10.196  2.720
9.220  10.000  10.219  2.669
9.230  10.000  10.043  2.507
9.240  10.000  9.568  2.344
9.250  10.000  9.728  2.404
9.260  10.000  10.532  2.626
9.270  10.000  10.404  2.887
9.280  10.000  10.021  2.956
9.290  10.000  9.411  2.970
9.300  10.000  9.661  3.067
9.310  10.000  10.466  3.226
9.320  10.000  10.441  3.309
9.330  10.000  10.157  3.235
9.340  10.000  9.575  2.977
9.350  10.000  9.818  2.735
9.360  10.000  9.999  2.737
9.370  10.000  10.244  2.719
9.380  10.000  9.971  2.643
9.390  10.000  10.049  2.481
9.400  10.000  9.779  2.252
9.410  10.000  10.190  1.995
9.420  10.000  9.986  1.765
9.430  10.000  9.948  1.642
9.440  10.000  9.863  1.620
9.450  10.000  9.989  1.663
9.460  10.000  10.201  1.684
9.470  10.000  10.024  1.728
9.480  10.000  9.852  1.763
9.490  10.000  10.040  1.777
9.500  10.000  10.021  1.932
9.510  10.000  9.894  1.959
9.520  10.000  10.048  1.800
9.530  10.000  9.939  1.749
9.540  10.000  10.021  1.825
9.550  10.000  10.143  1.808
9.560  10.000  9.771  1.705
9.570  10.000  9.834  1.726
9.580  10.000  10.029  1.967
9.590  10.000  10.065  2.177
9.600  10.000  9.960  2.197
9.610  10.000  10.063  2.193
9.620  10.000  10.034  2.109
9.630  10.000  9.946  2.065
9.640  10.000  10.122  2.159
9.650  10.000  10.156  2.190
9.660  10.000  9.969  2.015
9.670  10.000  9.969  1.810
9.680  10.000  9.960  1.699
9.690  10.000  9.884  1.682
9.700  10.000  10.130  1.668
9.710  10.000  10.184  1.554
9.720  10.000  10.154  1.407
9.730  10.000  9.636  1.370
9.740  10.000  9.869  1.424
9.750  10.000  10.129  1.527
9.760  10.000  10.270  1.491
9.770  10.000  10.105  1.235
9.780  10.000  9.729  1.078
9.790  10.000  9.709  0.983
9.800  10.000  10.080  0.958
9.810  10.000  10.170  1.074
9.820  10.000  10.092  1.124
9.830  10.000  9.787  1.045
9.840  10.000  9.693  1.003
9.850  10.000  10.134  0.975
9.860  10.000  10.238  0.908
9.870  10.000  10.129  0.885
9.880  10.000  9.652  0.961
9.890  10.000  9.927  1.181
9.900  10.000  10.142  1.304
9.910  10.000  10.112  1.402
9.920  10.000  10.209  1.375
9.930  10.000  9.876  1.077
9.940  10.000  10.185  0.640
9.950  10.000  10.085  0.282
9.960  10.000  10.217  0.042
9.970  10.000  9.509  -0.053
9.980  10.000  9.730  0.012
9.990  10.000  10.181  -0.003
10.000  10.000  10.534  -0.093
10.010  10.000  9.829  -0.302
10.020  10.000  9.590  -0.478
10.030  10.000  9.791  -0.551
10.040  10.000  10.348  -0.532
10.050  10.000  10.242  -0.565
10.060  10.000  9.709  -0.555
10.070  10.000  9.755  -0.409
10.080  10.000  10.037  -0.303
10.090  10.000  10.070  -0.259
10.100  10.000  10.206  -0.350
10.110  10.000  10.005  -0.369
10.120  10.000  9.769  -0.370
10.130  10.000  9.988  -0.364
10.140  10.000  10.178  -0.267
10.150  10.000  9.970  -0.267
10.160  10.000  10.072  -0.299
10.170  10.000  9.816  -0.208
10.180  10.000  9.959  -0.167
10.190  10.000  10.192  -0.204
10.200  10.000  10.084  -0.173
10.210  10.000  9.861  -0.076
10.220  10.000  9.724  0.114
10.230  10.000  10.060  0.437
10.240  10.000  10.249  0.732
10.250  10.000  10.158  0.818
10.260  10.000  9.989  0.693
10.270  10.000  9.791  0.667
10.280  10.000  10.158  0.647
10.290  10.000  10.111  0.566
10.300  10.000  10.020  0.613
10.310  10.000  9.692  0.511
10.320  10.000  9.927  0.371
10.330  10.000  10.049  0.398
10.340  10.000  10.108  0.442
10.350  10.000  9.997  0.431
10.360  10.000  9.773  0.576
10.370  10.000  9.885  0.826
10.380  10.000  10.331  1.020
10.390  10.000  10.227  0.969
10.400  10.000  9.659  0.864
10.410  10.000  9.583  1.026
10.420  10.000  10.260  1.261
10.430  10.000  10.381  1.535
10.440  10.000  10.168  1.725
10.450  10.000  9.757  1.660
10.460  10.000  10.040  1.500
10.470  10.000  10.099  1.411
10.480  10.000  10.245  1.461
10.490  10.000  9.897  1.452
10.500  10.000  9.773  1.370
10.510  10.000  9.850  1.307
10.520  10.000  10.229  1.113
10.530  10.000  10.248  0.844
10.540  10.000  10.030  0.583
10.550  10.000  9.459  0.488
10.560  10.000  9.685  0.494
10.570  10.000  10.157  0.553
10.580  10.000  10.645  0.578
10.590  10.000  10.058  0.592
10.600  10.000  9.620  0.569
10.610  10.000  9.501  0.497
10.620  10.000  10.121  0.571
10.630  10.000  10.355  0.707
10.640  10.000  10.033  0.823
10.650  10.000  9.603  0.904
10.660  10.000  9.976  0.996
10.670  10.000  10.225  1.193
10.680  10.000  10.234  1.321
10.690  12.500  9.754  1.211
10.700  15.000  10.212  1.473
10.710  17.500  11.861  2.644
10.720  20.000  15.252  5.090
10.730  22.500  18.416  9.241
10.740  25.001  22.389  15.006
10.750  27.500  25.575  21.398
10.760  30.000  28.762  27.899
10.770  32.500  31.248  34.948
10.780  35.000  34.257  42.194
10.790  35.000  35.709  48.843
10.800  35.000  36.349  54.768
10.810  35.000  37.036  60.308
10.820  35.000  37.028  65.567
10.830  35.000  35.626  70.516
10.840  35.000  35.767  75.264
10.850  35.000  34.147  80.118
10.860  35.000  34.309  85.318
10.870  35.000  34.509  90.456
10.880  35.000  35.165  95.423
10.890  35.000  34.768  100.328
10.900  35.000  35.482  105.307
10.910  35.000  34.606  110.291
10.920  35.000  35.325  114.991
10.930  35.000  33.765  119.601
10.940  35.000  34.687  124.358
10.950  35.000  35.125  129.116
10.960  35.000  36.002  133.717
10.970  35.000  34.737  138.693
10.980  35.000  35.503  143.551
10.990  35.000  34.156  147.737
11.000  35.000  35.308  151.701
11.010  35.000  33.427  156.422
11.020  35.000  35.122  161.828
11.030  35.000  35.373  167.074
11.040  35.000  35.409  172.725
11.050  35.000  36.589  177.978
11.060  35.000  35.655  182.224
11.070  35.000  34.888  186.328
11.080  35.000  34.070  190.293
11.090  35.000  34.608  193.713
11.100  35.000  35.016  197.058
11.110  35.000  34.597  201.077
11.120  35.000  34.764  205.749
11.130  35.000  35.101  210.634
11.140  35.000  36.176  215.294
11.150  35.000  35.887  219.585
11.160  35.000  34.795  223.380
11.170  35.000  34.599  226.824
11.180  35.000  34.273  230.370
11.190  35.000  34.163  234.236
11.200  35.000  35.137  238.658
11.210  35.000  35.540  243.477
11.220  35.000  35.731  248.051
11.230  35.000  35.335  251.920
11.240  35.000  35.140  255.465
11.250  35.000  34.741  259.121
11.260  35.000  34.952  262.595
11.270  35.000  35.463  265.822
11.280  35.000  34.731  269.225
11.290  35.000  34.709  272.693
11.300  35.000  34.453  276.259
11.310  35.000  35.454  279.726
11.320  35.000  34.772  282.998
11.330  35.000  35.511  286.620
11.340  35.000  34.875  290.348
11.350  35.000  35.822  293.744
11.360  35.000  34.391  297.123
11.370  35.000  35.925  300.258
11.380  35.000  34.402  303.361
11.390  35.000  34.833  306.580
11.400  35.000  35.046  309.656
11.410  35.000  34.924  312.812
11.420  35.000  35.798  315.870
11.430  35.000  34.980  318.970
11.440  35.000  34.692  322.047
11.450  35.000  34.854  325.034
11.460  35.000  35.107  327.791
11.470  35.000  35.272  330.441
11.480  35.000  35.033  333.215
11.490  35.000  35.100  336.086
11.500  35.000  34.974  339.025
11.510  35.000  34.848  341.964
11.520  35.000  35.181  344.984
11.530  35.000  34.601  348.096
11.540  35.000  35.689  350.924
11.550  35.000  34.917  353.775
11.560  35.000  35.271  356.500
11.570  35.000  35.578  358.882
11.580  35.000  35.296  361.397
11.590  35.000  35.466  363.843
11.600  35.000  35.248  366.145
11.610  35.000  35.036  368.379
11.620  35.000  34.961  370.539
11.630  35.000  34.879  372.660
11.640  35.000  34.694  374.867
11.650  35.000  34.724  377.120
11.660  35.000  34.878  379.386
11.670  35.000  35.483  381.807
11.680  35.000  35.043  384.229
11.690  10.000  35.204  386.539
11.700  10.000  34.762  388.510
11.710  10.000  31.791  389.231
11.720  10.000  25.937  386.878
11.730  10.000  16.885  380.886
11.740  10.000  15.192  372.564
11.750  10.000  10.952  364.744
11.760  10.000  9.361  358.420
11.770  10.000  8.460  351.938
11.780  10.000  7.942  345.579
11.790  10.000  7.817  339.506
11.800  10.000  7.911  333.314
11.810  10.000  8.004  327.706
11.820  10.000  8.355  322.700
11.830  10.000  8.751  317.984
11.840  10.000  9.095  313.604
11.850  10.000  9.465  309.149
11.860  10.000  9.693  304.460
11.870  10.000  9.906  299.841
11.880  10.000  9.955  295.349
11.890  10.000  10.100  290.680
11.900  10.000  10.038  286.054
11.910  10.000  9.938  281.494
11.920  10.000  9.744  277.028
11.930  10.000  9.879  272.734
11.940  10.000  9.846  268.211
11.950  10.000  9.788  263.833
11.960  10.000  9.926  259.737
11.970  10.000  9.897  255.948
11.980  10.000  9.841  251.041
11.990  10.000  9.885  246.685
12.000  10.000  9.988  242.705
12.010  10.000  9.843  238.788
12.020  10.000  9.967  234.776
12.030  10.000  10.000  230.846
12.040  10.000  9.852  226.812
12.050  10.000  9.909  222.894
12.060  10.000  9.843  219.006
12.070  10.000  9.919  215.095
12.080  10.000  9.924  211.348
12.090  10.000  9.955  207.656
12.100  10.000  9.942  203.860
12.110  10.000  9.878  200.140
12.120  10.000  9.912  196.590
12.130  10.000  9.783  192.879
12.140  10.000  9.768  189.402
12.150  10.000  9.782  185.953
12.160  10.000  9.789  182.275
12.170  10.000  9.920  178.743
12.180  10.000  9.870  175.323
12.190  10.000  9.899  171.850
12.200  10.000  9.957  168.422
12.210  10.000  9.792  165.129
12.220  10.000  9.686  161.760
12.230  10.000  9.616  158.430
12.240  10.000  9.522  155.203
12.250  10.000  9.547  151.931
12.260  10.000  9.497  148.556
12.270  10.000  9.555  145.237
12.280  10.000  9.550  142.298
12.290  10.000  9.661  139.446
12.300  10.000  9.955  136.672
12.310  10.000  10.286  134.075
12.320  10.000  10.416  131.436
12.330  10.000  10.273  128.544
12.340  10.000  10.047  125.656
12.350  10.000  9.626  122.828
12.360  10.000  9.589  119.878
12.370  10.000  9.753  117.103
12.380  10.000  9.875  114.619
12.390  10.000  9.896  112.267
12.400  10.000  10.200  109.897
12.410  10.000  10.153  107.475
12.420  10.000  9.921  104.828
12.430  10.000  10.064  102.105
12.440  10.000  9.767  99.593
12.450  10.000  9.898  97.143
12.460  10.000  9.795  94.855
12.470  10.000  9.938  92.587
12.480  10.000  10.243  90.135
12.490  10.000  9.932  87.828
12.500  10.000  10.018  85.660
12.510  10.000  9.786  83.453
12.520  10.000  10.099  81.197
12.530  10.000  9.929  78.937
12.540  10.000  9.924  76.612
12.550  10.000  10.049  74.225
12.560  10.000  9.899  72.066
12.570  10.000  9.930  69.938
12.580  10.000  9.803  67.852
12.590  10.000  9.943  66.021
12.600  10.000  9.985  64.274
12.610  10.000  10.018  62.600
12.620  10.000  9.930  60.943
12.630  10.000  9.979  59.199
12.640  10.000  9.953  57.536
12.650  10.000  10.014  55.846
12.660  10.000  10.115  54.084
12.670  10.000  9.924  52.250
12.680  10.000  9.802  50.387
12.690  10.000  9.871  48.620
12.700  10.000  10.014  46.959
12.710  10.000  10.030  45.271
12.720  10.000  9.909  43.645
12.730  10.000  9.992  42.137
12.740  10.000  9.995  40.634
12.750  10.000  9.925  39.215
12.760  10.000  9.967  37.783
12.770  10.000  9.799  36.303
12.780  10.000  9.810  35.098
12.790  10.000  10.042  34.100
12.800  10.000  10.106  33.135
12.810  10.000  9.953  32.194
12.820  10.000  10.137  31.104
12.830  10.000  9.928  29.886
12.840  10.000  9.790  28.723
12.850  10.000  9.935  27.615
12.860  10.000  10.045  26.534
12.870  10.000  9.903  25.475
12.880  10.000  9.854  24.470
12.890  10.000  9.826  23.524
12.900  10.000  10.151  22.486
12.910  10.000  10.001  21.452
12.920  10.000  9.985  20.458
12.930  10.000  9.941  19.570
12.940  10.000  9.908  18.704
12.950  10.000  9.988  17.784
12.960  10.000  9.791  16.968
12.970  10.000  9.952  16.189
12.980  10.000  9.877  15.302
12.990  10.000  9.847  14.246
13.000  10.000  9.821  13.341
13.010  10.000  9.692  12.646
13.020  10.000  9.778  11.796
13.030  10.000  9.525  10.802
13.040  10.000  9.613  9.912
13.050  10.000  9.810  9.111
13.060  10.000  9.548  8.269
13.070  10.000  9.710  7.548
13.080  10.000  10.196  6.945
13.090  10.000  10.248  6.444
13.100  10.000  9.999  6.035
13.110  10.000  9.935  5.420
13.120  10.000  10.072  4.740
13.130  10.000  9.836  4.282
13.140  10.000  9.949  3.981
13.150  10.000  9.945  3.670
13.160  10.000  10.105  3.196
13.170  10.000  9.844  2.790
13.180  10.000  9.870  2.523
13.190  10.000  9.895  2.230
13.200  10.000  9.969  2.036
13.210  10.000  10.175  1.861
13.220  10.000  9.748  1.662
13.230  10.000  9.851  1.599
13.240  10.000  10.139  1.556
13.250  10.000  10.090  1.567
13.260  10.000  9.888  1.605
13.270  10.000  9.818  1.660
13.280  10.000  10.007  1.774
13.290  10.000  10.035  1.770
13.300  10.000  10.186  1.630
13.310  10.000  9.835  1.549
13.320  10.000  9.926  1.579
13.330  10.000  10.127  1.519
13.340  10.000  10.272  1.371
13.350  10.000  9.902  1.203
13.360  10.000  9.789  1.073
13.370  10.000  9.686  1.007
13.380  10.000  10.187  1.085
13.390  10.000  10.180  1.268
13.400  10.000  9.959  1.413
13.410  10.000  9.918  1.494
13.420  10.000  9.991  1.551
13.430  10.000  10.068  1.617
13.440  10.000  10.306  1.522
13.450  10.000  10.181  1.381
13.460  10.000  9.708  1.208
13.470  10.000  9.814  1.021
13.480  10.000  10.082  0.917
13.490  10.000  10.297  0.654
13.500  10.000  10.085  0.308
13.510  10.000  9.783  0.153
13.520  10.000  9.811  0.144
13.530  10.000  10.124  0.089
13.540  10.000  9.972  -0.005
13.550  10.000  10.063  -0.068
13.560  10.000  9.849  -0.089
13.570  10.000  10.068  -0.207
13.580  10.000  9.891  -0.216
13.590  10.000  9.884  0.009
13.600  10.000  9.816  0.214
13.610  10.000  10.158  0.254
13.620  10.000  10.188  0.206
13.630  10.000  10.074  0.179
13.640  10.000  9.708  0.035
13.650  10.000  9.893  -0.068
13.660  10.000  10.224  -0.026
13.670  10.000  10.349  -0.026
13.680  10.000  9.939  -0.191
13.690  10.000  9.708  -0.391
13.700  10.000  9.832  -0.486
13.710  10.000  10.185  -0.543
13.720  10.000  10.250  -0.477
13.730  10.000  9.794  -0.287
13.740  10.000  9.692  0.057
13.750  10.000  10.049  0.218
13.760  10.000  10.272  0.150
13.770  10.000  10.263  0.242
13.780  10.000  9.563  0.328
13.790  10.000  9.723  0.501
13.800  10.000  10.148  0.878
13.810  10.000  10.333  1.045
13.820  10.000  9.906  0.955
13.830  10.000  9.934  0.860
13.840  10.000  9.928  0.996
13.850  10.000  10.106  1.289
13.860  10.000  10.032  1.370
13.870  10.000  10.069  1.321
13.880  10.000  9.988  1.263
13.890  10.000  9.880  1.290
13.900  10.000  10.196  1.356
13.910  10.000  10.257  1.273
13.920  10.000  9.876  1.115
13.930  10.000  9.656  1.090
13.940  10.000  9.957  1.174
13.950  10.000  10.387  1.106
13.960  10.000  10.001  0.959
13.970  10.000  9.786  0.983
13.980  10.000  9.878  1.115
13.990  10.000  10.249  1.108
14.000  10.000  10.186  0.831
14.010  10.000  10.044  0.554
14.020  10.000  9.816  0.333
14.030  10.000  9.690  0.169
14.040  10.000  10.280  0.114
14.050  10.000  10.210  0.117
14.060  10.000  10.010  -0.035
14.070  10.000  9.698  -0.355
14.080  10.000  10.024  -0.650
14.090  10.000  9.923  -0.647
14.100  10.000  10.034  -0.413
14.110  10.000  10.023  -0.418
14.120  10.000  9.791  -0.577
14.130  10.000  9.825  -0.603
14.140  10.000  10.150  -0.526
14.150  10.000  10.238  -0.556
14.160  10.000  9.963  -0.633
14.170  10.000  9.777  -0.578
14.180  10.000  10.034  -0.291
14.190  10.000  10.016  -0.003
14.200  10.000  10.280  0.261
14.210  10.000  9.877  0.437
14.220  10.000  9.745  0.499
14.230  10.000  9.941  0.572
14.240  10.000  10.319  0.645
14.250  10.000  10.255  0.637
14.260  10.000  9.803  0.420
14.270  10.000  9.697  0.154
14.280  10.000  10.084  -0.019
14.290  10.000  10.221  -0.079
14.300  10.000  10.024  -0.090
14.310  10.000  9.888  -0.167
14.320  10.000  9.875  -0.320
14.330  10.000  10.229  -0.446
14.340  10.000  10.221  -0.583
14.350  10.000  9.736  -0.632
14.360  10.000  9.844  -0.603
14.370  10.000  10.143  -0.746
14.380  10.000  9.988  -0.813
14.390  10.000  10.010  -0.740
14.400  10.000  9.907  -0.731
14.410  10.000  9.992  -0.728
14.420  10.000  10.053  -0.748
14.430  10.000  9.913  -0.724
14.440  10.000  9.962  -0.759
14.450  10.000  9.847  -0.823
14.460  10.000  10.201  -0.762
14.470  10.000  9.949  -0.735
14.480  10.000  9.953  -0.708
14.490  10.000  10.031  -0.612
14.500  10.000  9.992  -0.463
14.510  10.000  9.966  -0.255
14.520  10.000  10.266  -0.153
14.530  10.000  9.873  -0.136
14.540  10.000  10.021  -0.077
14.550  10.000  9.975  -0.012
14.560  10.000  10.283  0.022
14.570  10.000  9.974  -0.015
14.580  10.000  10.048  -0.050
14.590  10.000  9.454  0.083
14.600  10.000  10.001  0.197
14.610  10.000  10.256  0.340
14.620  10.000  10.243  0.462
14.630  10.000  9.808  0.399
14.640  10.000  9.761  0.296
14.650  10.000  9.836  0.313
14.660  10.000  10.201  0.516
14.670  10.000  10.456  0.695
14.680  10.000  9.816  0.831
14.690  10.000  9.968  0.794
14.700  10.000  9.704  0.704
14.710  10.000  10.014  0.790
14.720  10.000  10.130  0.858
14.730  10.000  10.164  0.887
14.740  10.000  9.910  0.911
14.750  10.000  9.885  0.990
14.760  10.000  10.163  1.155
14.770  10.000  10.118  1.283
14.780  10.000  10.039  1.355
14.790  10.000  9.838  1.376
14.800  10.000  10.120  1.403
14.810  10.000  10.012  1.485
14.820  10.000  9.997  1.482
14.830  10.000  9.963  1.501
14.840  10.000  10.027  1.582
14.850  10.000  9.945  1.599
14.860  10.000  9.862  1.669
14.870  10.000  9.825  1.697
14.880  10.000  10.119  1.655
14.890  10.000  10.066  1.623
14.900  10.000  9.958  1.617
14.910  10.000  9.923  1.875
14.920  10.000  9.880  2.393
14.930  10.000  10.092  2.676
14.940  10.000  10.260  2.717
14.950  10.000  10.006  2.662
14.960  10.000  9.713  2.679
14.970  10.000  9.985  2.816
14.980  10.000  10.234  2.858
14.990  10.000  10.025  3.000
15.000  10.000  10.099  3.090
15.010  10.000  9.825  3.091
15.020  10.000  10.196  2.988
15.030  10.000  10.051  2.802
15.040  10.000  9.895  2.811
15.050  10.000  9.897  2.824
15.060  10.000  10.062  2.728
15.070  10.000  10.165  2.507
15.080  10.000  10.048  2.240
15.090  10.000  9.859  2.075
15.100  10.000  9.791  2.091
15.110  10.000  9.837  2.286
15.120  10.000  10.308  2.533
15.130  10.000  10.124  2.596
15.140  10.000  9.946  2.450
15.150  10.000  9.831  2.371
15.160  10.000  9.761  2.430
15.170  10.000  10.237  2.575
15.180  10.000  10.316  2.717
15.190  10.000  9.836  2.690
15.200  10.000  9.817  2.526
15.210  10.000  9.931  2.527
15.220  10.000  10.202  2.660
15.230  10.000  10.117  2.704
15.240  10.000  9.860  2.689
15.250  10.000  9.812  2.705
15.260  10.000  10.073  2.724
15.270  10.000  9.884  2.829
15.280  10.000  9.980  3.056
15.290  10.000  10.043  3.243
15.300  10.000  10.028  3.445
15.310  10.000  9.948  3.604
15.320  10.000  10.179  3.744
15.330  10.000  9.908  3.856
15.340  10.000  10.020  3.823
15.350  10.000  9.928  3.815
15.360  10.000  10.148  3.943
15.370  10.000  10.058  4.126
15.380  10.000  9.852  4.192
15.390  10.000  10.003  4.166
15.400  10.000  10.181  4.126
15.410  10.000  10.201  4.007
15.420  10.000  9.673  3.894
15.430  10.000  9.931  3.871
15.440  10.000  10.133  3.882
15.450  10.000  10.113  3.891
15.460  10.000  9.900  3.817
15.470  10.000  9.865  3.689
15.480  10.000  10.008  3.578
15.490  10.000  10.106  3.547
15.500  10.000  9.997  3.482
15.510  10.000  9.948  3.465
15.520  10.000  9.909  3.688
15.530  10.000  10.177  3.913
15.540  10.000  10.149  4.010
15.550  10.000  9.935  3.820
15.560  10.000  10.030  3.503
15.570  10.000  9.871  3.357
15.580  10.000  9.808  3.385
15.590  10.000  10.164  3.391
15.600  10.000  10.177  3.306
15.610  10.000  9.970  3.163
15.620  10.000  9.906  3.126
15.630  10.000  9.908  3.177
15.640  10.000  9.844  3.295
15.650  10.000  10.180  3.548
15.660  10.000  10.294  3.685
15.670  10.000  9.857  3.648
15.680  10.000  9.964  3.501
15.690  10.000  9.997  3.296
15.700  12.500  10.103  3.015
15.710  15.000  10.274  3.096
15.720  17.500  11.595  4.072
15.730  20.000  15.052  6.116
15.740  22.500  18.089  9.743
15.750  25.000  21.959  15.262
15.760  27.500  25.360  22.265
15.770  30.000  29.418  30.008
15.780  32.500  33.038  37.584
15.790  35.000  34.598  44.817
15.800  35.000  36.382  51.468
15.810  35.000  35.868  57.942
15.820  35.000  36.959  64.210
15.830  35.000  36.812  69.598
15.840  35.000  35.363  74.385
15.850  35.000  35.150  79.180
15.860  35.000  34.162  84.091
15.870  35.000  35.106  88.882
15.880  35.000  34.272  93.976
15.890  35.000  35.967  99.034
15.900  35.000  33.467  104.182
15.910  35.000  35.532  109.277
15.920  35.000  33.896  114.349
15.930  35.000  36.081  119.503
15.940  35.000  34.455  124.531
15.950  35.000  36.291  129.724
15.960  35.000  34.157  134.715
15.970  35.000  35.917  138.984
15.980  35.000  33.496  143.222
15.990  35.000  35.414  147.805
16.000  35.000  33.845  152.507
16.010  35.000  35.533  157.414
16.020  35.000  34.893  162.520
16.030  35.000  36.423  167.631
16.040  35.000  35.309  172.500
16.050  35.000  36.880  176.814
16.060  35.000  33.987  180.773
16.070  35.000  34.537  184.502
16.080  35.000  33.578  188.185
16.090  35.000  34.219  192.450
16.100  35.000  35.494  196.772
16.110  35.000  35.142  201.379
16.120  35.000  36.320  205.976
16.130  35.000  35.029  210.132
16.140  35.000  35.019  214.282
16.150  35.000  33.944  218.581
16.160  35.000  35.609  222.763
16.170  35.000  33.902  227.015
16.180  35.000  35.666  231.531
16.190  35.000  35.201  235.598
16.200  35.000  36.847  239.175
16.210  35.000  34.139  242.931
16.220  35.000  35.390  246.539
16.230  35.000  34.440  249.757
16.240  35.000  34.767  252.978
16.250  35.000  34.470  256.207
16.260  35.000  35.517  259.632
16.270  35.000  34.486  263.398
16.280  35.000  35.438  267.079
16.290  35.000  34.723  270.523
16.300  35.000  35.376  274.097
16.310  35.000  34.845  277.799
16.320  35.000  35.437  281.424
16.330  35.000  34.720  284.870
16.340  35.000  35.149  288.236
16.350  35.000  35.074  291.709
16.360  35.000  34.850  295.561
16.370  35.000  34.620  299.391
16.380  35.000  36.468  302.595
16.390  35.000  35.156  305.709
16.400  35.000  35.040  308.933
16.410  35.000  34.492  311.845
16.420  35.000  34.995  314.816
16.430  35.000  34.288  318.143
16.440  35.000  35.518  321.534
16.450  35.000  34.915  324.885
16.460  35.000  35.698  328.075
16.470  35.000  35.023  331.241
16.480  35.000  35.619  334.234
16.490  35.000  35.381  336.849
16.500  35.000  35.483  339.148
16.510  35.000  34.867  341.484
16.520  35.000  34.129  344.226
16.530  35.000  34.792  346.917
16.540  35.000  34.607  349.765
16.550  35.000  34.200  353.057
16.560  35.000  35.641  356.448
16.570  35.000  35.507  359.704
16.580  35.000  35.564  362.721
16.590  35.000  35.483  365.546
16.600  35.000  35.324  368.212
16.610  35.000  34.388  370.798
16.620  35.000  35.110  373.074
16.630  35.000  35.388  375.269
16.640  35.000  35.357  377.679
16.650  35.000  34.949  380.232
16.660  35.000  34.834  382.853
16.670  35.000  35.086  385.294
16.680  35.000  34.737  387.848
16.690  35.000  34.820  390.442
16.700  10.000  35.374  392.812
16.710  10.000  35.827  394.829
16.720  10.000  32.028  395.831
16.730  10.000  27.184  393.828
16.740  10.000  17.142  386.580
16.750  10.000  15.522  377.396
16.760  10.000  10.935  370.226
16.770  10.000  9.488  363.307
16.780  10.000  8.507  356.413
16.790  10.000  7.890  350.179
16.800  10.000  7.679  344.250
16.810  10.000  7.817  338.972
16.820  10.000  7.890  333.904
16.830  10.000  8.345  328.958
16.840  10.000  8.833  324.356
16.850  10.000  9.229  320.057
16.860  10.000  9.599  315.619
16.870  10.000  9.850  310.868
16.880  10.000  9.870  306.214
16.890  10.000  10.098  301.829
16.900  10.000  9.987  297.303
16.910  10.000  9.944  292.631
16.920  10.000  9.811  288.180
16.930  10.000  9.773  283.640
16.940  10.000  9.795  278.974
16.950  10.000  9.741  274.475
16.960  10.000  9.942  270.150
16.970  10.000  9.937  265.994
16.980  10.000  9.891  261.934
16.990  10.000  9.811  257.412
17.000  10.000  9.966  252.950
17.010  10.000  9.921  248.593
17.020  10.000  9.911  244.284
17.030  10.000  9.955  240.434
17.040  10.000  9.797  236.451
17.050  10.000  9.997  232.398
17.060  10.000  9.827  228.421
17.070  10.000  9.921  224.486
17.080  10.000  9.898  220.571
