# covent_pc_5
# Captured 2020-06-20 01:45:31.138349 by unknown user
# Built at revision bf95499 (dirty)
time(sec)  pc_setpoint  pressure  volume
1.070  20.000  21.444  142.449
1.080  20.000  21.743  148.963
1.090  20.000  21.239  155.388
1.100  20.000  20.955  161.674
1.110  20.000  21.582  167.418
1.120  20.000  20.653  172.899
1.130  20.000  20.987  178.202
1.140  20.000  21.060  183.487
1.150  20.000  21.032  189.055
1.160  20.000  21.177  194.460
1.170  20.000  21.261  199.519
1.180  20.000  20.924  204.326
1.190  20.000  20.507  209.107
1.200  20.000  20.803  213.579
1.210  20.000  20.855  217.704
1.220  20.000  20.719  221.822
1.230  20.000  20.670  225.853
1.240  20.000  20.796  229.687
1.250  20.000  20.699  233.539
1.260  20.000  21.076  237.394
1.270  20.000  20.841  240.961
1.280  20.000  20.926  244.300
1.290  20.000  20.520  247.503
1.300  20.000  20.175  250.684
1.310  20.000  20.217  253.636
1.320  20.000  20.274  256.396
1.330  20.000  20.414  259.024
1.340  20.000  20.540  261.305
1.350  20.000  20.471  263.432
1.360  20.000  20.298  265.384
1.370  20.000  20.182  267.339
1.380  20.000  20.203  269.303
1.390  20.000  20.238  271.037
1.400  20.000  20.455  272.743
1.410  20.000  20.255  274.442
1.420  20.000  20.168  275.936
1.430  20.000  20.010  277.339
1.440  20.000  20.468  278.695
1.450  20.000  20.319  279.823
1.460  20.000  20.308  280.921
1.470  20.000  20.529  281.799
1.480  20.000  20.063  282.523
1.490  20.000  20.155  283.288
1.500  20.000  20.157  284.133
1.510  20.000  20.083  285.011
1.520  20.000  20.399  285.646
1.530  20.000  20.333  286.197
1.540  20.000  20.193  286.730
1.550  20.000  20.278  287.193
1.560  20.000  19.936  287.688
1.570  20.000  20.327  288.120
1.580  20.000  20.322  288.312
1.590  20.000  20.177  288.441
1.600  20.000  20.345  288.549
1.610  20.000  20.080  288.472
1.620  20.000  20.332  288.278
1.630  20.000  20.156  288.066
1.640  20.000  20.126  287.751
1.650  20.000  20.014  287.332
1.660  20.000  19.883  286.958
1.670  20.000  20.102  286.573
1.680  20.000  19.998  286.156
1.690  20.000  19.965  285.760
1.700  20.000  19.889  285.424
1.710  20.000  19.813  285.130
1.720  20.000  19.948  284.731
1.730  20.000  19.865  284.327
1.740  20.000  19.886  284.016
1.750  20.000  19.748  283.696
1.760  20.000  19.823  283.346
1.770  20.000  19.824  283.015
1.780  20.000  19.783  282.735
1.790  20.000  19.627  282.490
1.800  20.000  19.772  282.201
1.810  5.000  19.819  282.003
1.820  5.000  19.204  280.263
1.830  5.000  15.925  273.910
1.840  5.000  10.765  267.263
1.850  5.000  11.840  261.585
1.860  5.000  11.754  255.072
1.870  5.000  10.972  249.473
1.880  5.000  10.830  243.802
1.890  5.000  10.589  238.331
1.900  5.000  10.400  232.721
1.910  5.000  10.164  227.096
1.920  5.000  9.904  221.914
1.930  5.000  9.754  216.651
1.940  5.000  9.535  211.556
1.950  5.000  9.355  206.369
1.960  5.000  9.202  201.244
1.970  5.000  9.011  196.050
1.980  5.000  8.786  190.476
1.990  5.000  8.669  185.377
2.000  5.000  8.451  180.610
2.010  5.000  8.295  175.953
2.020  5.000  8.078  170.993
2.030  5.000  7.908  166.038
2.040  5.000  7.685  161.523
2.050  5.000  7.411  157.235
2.060  5.000  7.255  152.499
2.070  5.000  7.063  147.573
2.080  5.000  6.971  143.122
2.090  5.000  6.766  138.996
2.100  5.000  6.668  134.575
2.110  5.000  6.593  130.102
2.120  5.000  6.500  125.597
2.130  5.000  6.329  121.291
2.140  5.000  6.148  117.158
2.150  5.000  6.045  112.527
2.160  5.000  5.982  108.286
2.170  5.000  5.846  104.196
2.180  5.000  5.749  100.301
2.190  5.000  5.593  96.607
2.200  5.000  5.473  92.488
2.210  5.000  5.431  88.493
2.220  5.000  5.234  84.785
2.230  5.000  5.149  80.629
2.240  5.000  5.040  76.518
2.250  5.000  4.922  72.871
2.260  5.000  4.751  69.166
2.270  5.000  4.671  65.496
2.280  5.000  4.507  62.104
2.290  5.000  4.471  58.627
2.300  5.000  4.421  54.900
2.310  5.000  4.295  51.434
2.320  5.000  4.200  47.999
2.330  5.000  4.223  44.714
2.340  5.000  4.172  41.457
2.350  5.000  4.186  38.233
2.360  5.000  4.163  35.501
2.370  5.000  4.126  32.701
2.380  5.000  4.166  29.338
2.390  5.000  4.750  25.828
2.400  5.000  4.060  22.576
2.410  5.000  4.028  20.091
2.420  5.000  3.891  18.644
2.430  5.000  4.364  17.411
2.440  5.000  4.613  16.331
2.450  5.000  4.774  15.303
2.460  5.000  4.842  14.329
2.470  5.000  4.824  13.489
2.480  5.000  4.858  12.723
2.490  5.000  4.936  12.061
2.500  5.000  4.966  11.514
2.510  5.000  4.975  11.029
2.520  5.000  4.877  10.628
2.530  5.000  4.914  10.318
2.540  5.000  4.935  10.055
2.550  5.000  4.974  9.849
2.560  5.000  4.876  9.694
2.570  5.000  4.964  9.648
2.580  5.000  4.974  9.639
2.590  5.000  4.950  9.686
2.600  5.000  4.906  9.857
2.610  5.000  4.897  10.099
2.620  5.000  5.034  10.314
2.630  5.000  5.031  10.509
2.640  5.000  5.070  10.785
2.650  5.000  5.027  11.088
2.660  5.000  5.047  11.384
2.670  5.000  5.039  11.729
2.680  5.000  5.127  12.120
2.690  5.000  5.081  12.467
2.700  5.000  5.144  12.757
2.710  5.000  5.106  12.992
2.720  5.000  5.185  13.212
2.730  5.000  5.104  13.431
2.740  5.000  5.107  13.622
2.750  5.000  5.130  13.802
2.760  5.000  5.121  13.960
2.770  5.000  5.210  14.119
2.780  5.000  5.151  14.273
2.790  5.000  5.237  14.354
2.800  5.000  5.147  14.470
2.810  5.000  5.185  14.661
2.820  5.000  5.174  14.893
2.830  5.000  5.299  15.047
2.840  5.000  5.265  15.034
2.850  5.000  5.117  14.981
2.860  5.000  5.078  14.987
2.870  5.000  5.148  14.873
2.880  5.000  5.190  14.673
2.890  5.000  5.207  14.485
2.900  5.000  5.072  14.154
2.910  5.000  5.105  13.743
2.920  5.000  5.035  13.279
2.930  5.000  5.015  12.863
2.940  5.000  5.047  12.570
2.950  5.000  5.004  12.265
2.960  5.000  5.070  11.884
2.970  5.000  5.018  11.394
2.980  5.000  4.976  10.934
2.990  5.000  4.964  10.581
3.000  5.000  4.917  10.251
3.010  5.000  4.915  9.906
3.020  5.000  4.938  9.586
3.030  5.000  4.884  9.282
3.040  5.000  4.910  8.977
3.050  5.000  4.916  8.713
3.060  5.000  4.924  8.428
3.070  5.000  4.867  8.150
3.080  5.000  4.835  7.916
3.090  5.000  4.842  7.754
3.100  5.000  4.847  7.621
3.110  5.000  4.857  7.539
3.120  5.000  4.959  7.488
3.130  5.000  4.985  7.397
3.140  5.000  4.879  7.390
3.150  5.000  4.841  7.544
3.160  5.000  4.854  7.729
3.170  5.000  5.006  7.782
3.180  5.000  4.948  7.864
3.190  5.000  4.989  8.043
3.200  5.000  4.942  8.238
3.210  5.000  4.967  8.395
3.220  5.000  4.999  8.521
3.230  5.000  5.052  8.727
3.240  5.000  5.006  9.025
3.250  5.000  4.978  9.315
3.260  5.000  5.011  9.517
3.270  5.000  4.981  9.854
3.280  5.000  5.047  10.336
3.290  5.000  5.028  10.686
3.300  5.000  5.092  10.967
3.310  5.000  5.097  11.190
3.320  5.000  5.107  11.416
3.330  5.000  5.135  11.660
3.340  5.000  5.070  11.909
3.350  5.000  5.050  12.218
3.360  5.000  5.133  12.451
3.370  5.000  5.197  12.699
3.380  5.000  5.161  12.937
3.390  5.000  5.105  13.114
3.400  5.000  5.138  13.282
3.410  5.000  5.105  13.431
3.420  5.000  5.207  13.571
3.430  5.000  5.148  13.706
3.440  5.000  5.174  13.797
3.450  5.000  5.109  13.828
3.460  5.000  5.159  13.844
3.470  5.000  5.188  13.794
3.480  5.000  5.155  13.609
3.490  5.000  5.126  13.353
3.500  5.000  5.046  13.120
3.510  5.000  5.086  12.879
3.520  5.000  5.090  12.663
3.530  5.000  5.046  12.433
3.540  5.000  5.076  12.114
3.550  5.000  5.033  11.742
3.560  5.000  5.011  11.388
3.570  5.000  4.976  11.100
3.580  5.000  4.996  10.804
3.590  5.000  4.936  10.538
3.600  5.000  4.969  10.315
3.610  5.000  4.988  10.065
3.620  5.000  4.972  9.798
3.630  5.000  4.937  9.476
3.640  5.000  4.909  9.128
3.650  5.000  4.864  8.843
3.660  5.000  4.913  8.582
3.670  5.000  4.890  8.263
3.680  5.000  4.886  8.010
3.690  5.000  4.866  7.801
3.700  5.000  4.862  7.542
3.710  5.000  4.803  7.273
3.720  5.000  4.862  6.987
3.730  5.000  4.839  6.766
3.740  5.000  4.829  6.634
3.750  5.000  4.854  6.570
3.760  5.000  4.869  6.602
3.770  5.000  4.890  6.736
3.780  5.000  4.885  6.904
3.790  5.000  4.847  7.100
3.800  5.000  4.935  7.277
3.810  5.000  4.933  7.468
3.820  6.500  4.980  7.693
3.830  8.000  5.115  8.299
3.840  9.500  5.631  9.901
3.850  11.000  6.851  12.442
3.860  12.500  7.943  15.741
3.870  14.000  9.206  19.907
3.880  15.500  10.509  24.907
3.890  17.000  12.129  29.942
3.900  18.500  12.537  35.499
3.910  20.000  14.639  41.751
3.920  20.000  15.454  47.657
3.930  20.000  16.183  53.785
3.940  20.000  16.584  60.727
3.950  20.000  17.474  67.782
3.960  20.000  17.393  75.009
3.970  20.000  18.135  81.814
3.980  20.000  18.394  88.382
3.990  20.000  19.046  95.435
4.000  20.000  19.104  102.255
4.010  20.000  19.258  109.331
4.020  20.000  20.181  116.334
4.030  20.000  20.433  123.068
4.040  20.000  20.269  130.227
4.050  20.000  21.050  137.037
4.060  20.000  21.018  143.346
4.070  20.000  21.542  149.709
4.080  20.000  21.752  155.892
4.090  20.000  21.371  162.013
4.100  20.000  20.908  168.053
4.110  20.000  20.652  173.926
4.120  20.000  21.069  179.306
4.130  20.000  20.705  184.402
4.140  20.000  20.828  189.809
4.150  20.000  21.012  195.129
4.160  20.000  21.334  200.602
4.170  20.000  21.564  206.005
4.180  20.000  21.378  210.859
4.190  20.000  20.755  215.658
4.200  20.000  20.555  220.252
4.210  20.000  21.127  224.436
4.220  20.000  20.658  228.489
4.230  20.000  20.601  232.544
4.240  20.000  20.750  236.568
4.250  20.000  20.807  240.380
4.260  20.000  20.858  243.904
4.270  20.000  20.817  247.537
4.280  20.000  21.129  251.060
4.290  20.000  20.538  254.210
4.300  20.000  20.664  257.134
4.310  20.000  20.108  260.023
4.320  20.000  20.668  262.882
4.330  20.000  19.922  265.421
4.340  20.000  20.608  267.792
4.350  20.000  19.819  270.032
4.360  20.000  20.959  271.984
4.370  20.000  20.161  273.949
4.380  20.000  20.401  275.913
4.390  20.000  20.093  277.669
4.400  20.000  20.729  279.314
4.410  20.000  20.148  280.727
4.420  20.000  20.522  281.922
4.430  20.000  19.941  283.158
4.440  20.000  20.153  284.338
4.450  20.000  20.056  285.354
4.460  20.000  20.289  286.399
4.470  20.000  19.952  287.531
4.480  20.000  20.319  288.548
4.490  20.000  20.385  289.463
4.500  20.000  20.301  290.248
4.510  20.000  20.196  291.011
4.520  20.000  20.256  291.686
4.530  20.000  20.078  292.289
4.540  20.000  20.016  292.999
4.550  20.000  20.290  293.606
4.560  20.000  20.164  294.131
4.570  20.000  20.324  294.628
4.580  20.000  20.400  295.001
4.590  20.000  20.414  295.233
4.600  20.000  20.289  295.357
4.610  20.000  20.168  295.394
4.620  20.000  20.115  295.375
4.630  20.000  20.258  295.341
4.640  20.000  20.158  295.251
4.650  20.000  20.299  294.977
4.660  20.000  20.012  294.578
4.670  20.000  19.929  294.162
4.680  20.000  20.008  293.697
4.690  20.000  20.027  293.170
4.700  20.000  20.098  292.623
4.710  20.000  19.924  292.124
4.720  20.000  19.856  291.681
4.730  20.000  19.824  291.270
4.740  20.000  19.981  290.815
4.750  20.000  19.799  290.323
4.760  20.000  19.808  289.875
4.770  20.000  19.640  289.425
4.780  20.000  19.954  289.040
4.790  20.000  19.779  288.756
4.800  20.000  19.771  288.338
4.810  20.000  19.928  287.751
4.820  5.000  19.882  287.315
4.830  5.000  19.123  285.474
4.840  5.000  15.886  279.153
4.850  5.000  10.623  272.480
4.860  5.000  11.804  266.714
4.870  5.000  11.628  260.036
4.880  5.000  10.874  254.464
4.890  5.000  10.719  248.907
4.900  5.000  10.583  243.377
4.910  5.000  10.338  237.593
4.920  5.000  10.070  231.764
4.930  5.000  9.857  226.272
4.940  5.000  9.653  220.985
4.950  5.000  9.523  215.962
4.960  5.000  9.394  210.886
4.970  5.000  9.185  205.808
4.980  5.000  9.111  200.823
4.990  5.000  8.852  195.951
5.000  5.000  8.683  190.726
5.010  5.000  8.424  185.461
5.020  5.000  8.276  180.567
5.030  5.000  8.144  175.935
5.040  5.000  8.003  171.039
5.050  5.000  7.877  166.107
5.060  5.000  7.759  161.580
5.070  5.000  7.552  157.122
5.080  5.000  7.364  152.346
5.090  5.000  7.249  147.785
5.100  5.000  7.098  143.244
5.110  5.000  6.962  138.576
5.120  5.000  6.836  134.061
5.130  5.000  6.666  129.573
5.140  5.000  6.535  125.082
5.150  5.000  6.375  120.588
5.160  5.000  6.182  116.321
5.170  5.000  6.089  111.793
5.180  5.000  5.937  107.410
5.190  5.000  5.845  103.434
5.200  5.000  5.696  99.541
5.210  5.000  5.576  95.336
5.220  5.000  5.489  91.089
5.230  5.000  5.343  87.235
5.240  5.000  5.160  83.214
5.250  5.000  5.032  79.429
5.260  5.000  4.934  75.958
5.270  5.000  4.790  72.147
5.280  5.000  4.722  68.398
5.290  5.000  4.555  64.845
5.300  5.000  4.465  61.369
5.310  5.000  4.370  57.920
5.320  5.000  4.292  54.272
5.330  5.000  4.240  50.843
5.340  5.000  4.181  47.881
5.350  5.000  4.144  44.705
5.360  5.000  4.146  41.410
5.370  5.000  4.214  38.328
5.380  5.000  4.109  35.482
5.390  5.000  4.049  33.454
5.400  5.000  3.570  31.911
5.410  5.000  4.380  30.257
5.420  5.000  3.822  28.687
5.430  5.000  4.534  27.294
5.440  5.000  4.849  26.026
5.450  5.000  4.848  24.735
5.460  5.000  4.864  23.459
5.470  5.000  4.707  22.338
5.480  5.000  4.758  21.378
5.490  5.000  4.791  20.599
5.500  5.000  4.990  19.901
5.510  5.000  4.989  19.315
5.520  5.000  4.975  18.726
5.530  5.000  4.835  18.206
5.540  5.000  4.891  17.868
5.550  5.000  4.946  17.593
5.560  5.000  4.966  17.358
5.570  5.000  4.933  17.134
5.580  5.000  4.948  16.949
5.590  5.000  4.940  16.820
5.600  5.000  4.961  16.760
5.610  5.000  5.065  16.779
5.620  5.000  5.077  16.865
5.630  5.000  5.025  16.913
5.640  5.000  4.927  16.956
5.650  5.000  5.119  17.000
5.660  5.000  5.088  17.043
5.670  5.000  5.046  17.211
5.680  5.000  5.017  17.362
5.690  5.000  5.051  17.450
5.700  5.000  5.048  17.630
5.710  5.000  5.094  17.846
5.720  5.000  5.146  18.053
5.730  5.000  5.122  18.247
5.740  5.000  5.192  18.355
5.750  5.000  5.059  18.349
5.760  5.000  5.063  18.340
5.770  5.000  5.104  18.405
5.780  5.000  5.200  18.513
5.790  5.000  5.213  18.619
5.800  5.000  5.228  18.674
5.810  5.000  5.190  18.753
5.820  5.000  5.209  18.742
5.830  5.000  5.167  18.576
5.840  5.000  5.156  18.380
5.850  5.000  5.098  18.306
5.860  5.000  5.185  18.292
5.870  5.000  5.171  18.191
5.880  5.000  5.118  18.007
5.890  5.000  5.029  17.813
5.900  5.000  5.069  17.611
5.910  5.000  5.078  17.347
5.920  5.000  5.070  17.109
5.930  5.000  5.077  16.803
5.940  5.000  5.162  16.384
5.950  5.000  4.980  16.029
5.960  5.000  4.918  15.759
5.970  5.000  4.931  15.431
5.980  5.000  5.009  14.972
5.990  5.000  5.081  14.514
6.000  5.000  5.021  14.156
6.010  5.000  4.995  13.849
6.020  5.000  5.009  13.514
6.030  5.000  4.944  13.143
6.040  5.000  4.945  12.785
6.050  5.000  4.937  12.465
6.060  5.000  5.001  12.199
6.070  5.000  4.936  11.896
6.080  5.000  4.915  11.565
6.090  5.000  4.810  11.257
6.100  5.000  4.898  10.943
6.110  5.000  4.843  10.718
6.120  5.000  4.808  10.547
6.130  5.000  4.821  10.279
6.140  5.000  4.968  10.045
6.150  5.000  4.897  9.871
6.160  5.000  4.938  9.723
6.170  5.000  4.853  9.700
6.180  5.000  4.997  9.732
6.190  5.000  4.916  9.758
6.200  5.000  4.915  9.839
6.210  5.000  4.976  9.918
6.220  5.000  4.944  10.021
6.230  5.000  5.030  10.127
6.240  5.000  4.970  10.264
6.250  5.000  4.979  10.526
6.260  5.000  5.092  10.738
6.270  5.000  4.937  10.953
6.280  5.000  4.973  11.211
6.290  5.000  5.094  11.383
6.300  5.000  5.080  11.563
6.310  5.000  5.148  11.803
6.320  5.000  5.127  12.027
6.330  5.000  5.126  12.229
6.340  5.000  5.066  12.430
6.350  5.000  5.207  12.589
6.360  5.000  5.184  12.723
6.370  5.000  5.136  12.868
6.380  5.000  5.221  12.975
6.390  5.000  5.203  13.045
6.400  5.000  5.112  13.050
6.410  5.000  5.169  12.980
6.420  5.000  5.201  12.870
6.430  5.000  5.157  12.801
6.440  5.000  5.105  12.700
6.450  5.000  5.133  12.508
6.460  5.000  5.105  12.286
6.470  5.000  5.132  12.022
6.480  5.000  5.165  11.701
6.490  5.000  5.141  11.351
6.500  5.000  5.035  10.957
6.510  5.000  5.040  10.552
6.520  5.000  5.069  10.157
6.530  5.000  5.004  9.819
6.540  5.000  5.037  9.475
6.550  5.000  5.035  9.104
6.560  5.000  5.026  8.738
6.570  5.000  4.938  8.360
6.580  5.000  4.896  8.072
6.590  5.000  4.890  7.826
6.600  5.000  4.843  7.521
6.610  5.000  4.890  7.109
6.620  5.000  4.900  6.743
6.630  5.000  4.892  6.429
6.640  5.000  4.919  6.051
6.650  5.000  4.844  5.655
6.660  5.000  4.866  5.328
6.670  5.000  4.854  5.058
6.680  5.000  4.900  4.701
6.690  5.000  4.934  4.350
6.700  5.000  4.877  4.125
6.710  5.000  4.921  3.963
6.720  5.000  4.989  3.742
6.730  5.000  4.967  3.508
6.740  5.000  4.923  3.363
6.750  5.000  4.924  3.177
6.760  5.000  4.865  2.972
6.770  5.000  4.874  2.841
6.780  5.000  4.911  2.842
6.790  5.000  4.922  2.856
6.800  5.000  4.887  2.908
6.810  5.000  4.998  3.079
6.820  5.000  4.914  3.277
6.830  6.500  4.998  3.529
6.840  8.000  5.028  4.216
6.850  9.500  5.694  5.723
6.860  11.000  6.621  8.156
6.870  12.500  7.972  11.582
6.880  14.000  9.320  15.821
6.890  15.500  10.515  20.398
6.900  17.000  11.912  25.196
6.910  18.500  12.704  30.597
6.920  20.000  14.697  36.582
6.930  20.000  14.704  43.243
6.940  20.000  16.535  49.711
6.950  20.000  16.285  56.227
6.960  20.000  17.237  63.520
6.970  20.000  17.639  70.668
6.980  20.000  17.901  77.675
6.990  20.000  18.338  84.554
7.000  20.000  18.798  91.400
7.010  20.000  18.932  98.451
7.020  20.000  19.506  105.822
7.030  20.000  19.548  113.433
7.040  20.000  20.205  120.337
7.050  20.000  20.038  127.071
7.060  20.000  21.169  133.660
7.070  20.000  20.508  140.207
7.080  20.000  21.619  146.897
7.090  20.000  21.473  153.264
7.100  20.000  21.568  159.741
7.110  20.000  21.424  166.114
7.120  20.000  20.681  172.210
7.130  20.000  20.516  177.893
7.140  20.000  21.188  183.156
7.150  20.000  20.929  188.317
7.160  20.000  21.212  193.460
7.170  20.000  21.831  198.466
7.180  20.000  21.405  203.517
7.190  20.000  21.398  208.614
7.200  20.000  21.079  213.564
7.210  20.000  20.542  218.346
7.220  20.000  20.906  222.768
7.230  20.000  20.627  226.901
7.240  20.000  21.052  231.025
7.250  20.000  20.602  234.948
7.260  20.000  20.622  238.761
7.270  20.000  20.921  242.324
7.280  20.000  21.182  245.652
7.290  20.000  20.836  248.863
7.300  20.000  20.956  251.935
7.310  20.000  20.095  254.961
7.320  20.000  20.143  257.713
7.330  20.000  20.198  260.188
7.340  20.000  20.134  262.703
7.350  20.000  20.214  265.214
7.360  20.000  20.582  267.561
7.370  20.000  20.423  269.809
7.380  20.000  20.337  271.977
7.390  20.000  20.119  273.920
7.400  20.000  20.416  275.614
7.410  20.000  20.367  277.260
7.420  20.000  20.496  278.851
7.430  20.000  20.225  280.261
7.440  20.000  20.188  281.515
7.450  20.000  20.245  282.598
7.460  20.000  20.085  283.548
7.470  20.000  20.437  284.523
7.480  20.000  20.121  285.559
7.490  20.000  20.298  286.439
7.500  20.000  20.224  287.146
7.510  20.000  20.598  287.854
7.520  20.000  20.444  288.489
7.530  20.000  20.368  289.067
7.540  20.000  19.949  289.573
7.550  20.000  20.276  289.881
7.560  20.000  20.081  290.104
7.570  20.000  20.205  290.281
7.580  20.000  20.361  290.314
7.590  20.000  20.222  290.361
7.600  20.000  20.012  290.521
7.610  20.000  19.985  290.567
7.620  20.000  20.164  290.499
7.630  20.000  20.071  290.388
7.640  20.000  20.208  290.213
7.650  20.000  20.212  290.085
7.660  20.000  20.159  289.969
7.670  20.000  19.778  289.794
7.680  20.000  19.976  289.569
7.690  20.000  20.000  289.315
7.700  20.000  19.863  289.046
7.710  20.000  19.994  288.812
7.720  20.000  19.905  288.532
7.730  20.000  19.836  288.264
7.740  20.000  19.954  288.024
7.750  20.000  19.876  287.707
7.760  20.000  19.944  287.411
7.770  20.000  19.852  287.061
7.780  20.000  19.777  286.766
7.790  20.000  19.810  286.618
7.800  20.000  19.728  286.390
7.810  20.000  19.958  286.112
7.820  20.000  19.798  285.776
7.830  5.000  19.791  285.471
7.840  5.000  19.221  283.563
7.850  5.000  16.327  277.024
7.860  5.000  10.746  270.309
7.870  5.000  11.813  264.550
7.880  5.000  11.798  257.583
7.890  5.000  10.962  251.622
7.900  5.000  10.775  245.745
7.910  5.000  10.592  239.902
7.920  5.000  10.542  234.068
7.930  5.000  10.165  228.438
7.940  5.000  9.882  223.227
7.950  5.000  9.716  217.872
7.960  5.000  9.470  212.313
7.970  5.000  9.401  206.938
7.980  5.000  9.133  201.847
7.990  5.000  8.951  196.922
8.000  5.000  8.927  192.088
8.010  5.000  8.738  186.829
8.020  5.000  8.520  181.569
8.030  5.000  8.340  176.670
8.040  5.000  8.205  171.929
8.050  5.000  8.085  167.175
8.060  5.000  7.748  162.065
8.070  5.000  7.719  156.976
8.080  5.000  7.486  151.844
8.090  5.000  7.433  146.928
8.100  5.000  7.188  142.496
8.110  5.000  6.942  137.727
8.120  5.000  6.775  132.870
8.130  5.000  6.670  128.329
8.140  5.000  6.456  123.845
8.150  5.000  6.276  119.486
8.160  5.000  6.073  115.390
8.170  5.000  6.071  111.349
8.180  5.000  5.814  106.883
8.190  5.000  5.694  102.483
8.200  5.000  5.625  98.306
8.210  5.000  5.518  94.186
8.220  5.000  5.332  89.853
8.230  5.000  5.061  85.732
8.240  5.000  5.037  82.322
8.250  5.000  4.870  78.433
8.260  5.000  4.751  74.657
8.270  5.000  4.636  70.993
8.280  5.000  4.478  67.456
8.290  5.000  4.488  64.129
8.300  5.000  4.361  60.206
8.310  5.000  4.303  56.239
8.320  5.000  4.314  52.885
8.330  5.000  4.302  49.845
8.340  5.000  4.187  46.517
8.350  5.000  4.212  42.995
8.360  5.000  4.262  39.349
8.370  5.000  4.235  35.829
8.380  5.000  3.818  33.139
8.390  5.000  4.189  30.282
8.400  5.000  4.120  27.583
8.410  5.000  4.143  25.870
8.420  5.000  4.591  24.293
8.430  5.000  4.679  22.816
8.440  5.000  4.860  21.350
8.450  5.000  4.915  19.839
8.460  5.000  4.999  18.364
8.470  5.000  4.992  16.920
8.480  5.000  4.964  15.518
8.490  5.000  4.882  14.216
8.500  5.000  4.873  13.042
8.510  5.000  4.942  11.920
8.520  5.000  4.960  10.861
8.530  5.000  4.949  9.813
8.540  5.000  4.970  8.801
8.550  5.000  4.918  7.925
8.560  5.000  4.928  7.163
8.570  5.000  4.887  6.509
8.580  5.000  4.900  5.896
8.590  5.000  4.860  5.327
8.600  5.000  4.924  4.874
8.610  5.000  4.960  4.488
8.620  5.000  4.912  4.196
8.630  5.000  4.916  3.979
