# covent_pc_3
# Captured 2020-06-20 01:44:12.759226 by unknown user
# Built at revision bf95499 (dirty)
time(sec)  pc_setpoint  pressure  volume
1.070  5.000  4.950  24.934
1.080  5.000  4.902  23.230
1.090  5.000  4.777  21.619
1.100  5.000  4.695  20.005
1.110  5.000  4.681  18.385
1.120  5.000  4.589  16.877
1.130  5.000  4.577  15.461
1.140  5.000  4.591  14.151
1.150  5.000  4.495  13.067
1.160  5.000  4.528  12.159
1.170  5.000  4.566  11.468
1.180  5.000  4.626  10.985
1.190  5.000  4.575  10.691
1.200  5.000  4.584  10.654
1.210  5.000  4.661  10.784
1.220  5.000  4.677  11.090
1.230  5.000  4.774  11.490
1.240  5.000  4.669  12.003
1.250  5.000  4.767  12.625
1.260  5.000  4.868  13.328
1.270  5.000  4.878  14.190
1.280  5.000  4.930  15.084
1.290  5.000  5.034  15.990
1.300  5.000  5.082  16.991
1.310  5.000  5.121  17.959
1.320  5.000  5.088  18.902
1.330  5.000  5.219  19.898
1.340  5.000  5.273  20.859
1.350  5.000  5.335  21.781
1.360  5.000  5.276  22.617
1.370  5.000  5.388  23.417
1.380  5.000  5.400  24.194
1.390  5.000  5.389  24.872
1.400  5.000  5.342  25.396
1.410  5.000  5.233  25.872
1.420  5.000  5.400  26.205
1.430  5.000  5.395  26.357
1.440  5.000  5.463  26.351
1.450  5.000  5.293  26.098
1.460  5.000  5.358  25.784
1.470  5.000  5.268  25.412
1.480  5.000  5.413  24.837
1.490  5.000  5.250  24.060
1.500  5.000  5.299  23.176
1.510  5.000  5.183  22.187
1.520  5.000  5.173  21.211
1.530  5.000  5.094  20.261
1.540  5.000  5.036  19.337
1.550  5.000  5.009  18.420
1.560  5.000  4.983  17.407
1.570  5.000  4.929  16.419
1.580  5.000  4.888  15.451
1.590  5.000  4.817  14.479
1.600  5.000  4.794  13.525
1.610  5.000  4.718  12.607
1.620  5.000  4.746  11.705
1.630  5.000  4.703  10.807
1.640  5.000  4.712  9.989
1.650  5.000  4.707  9.280
1.660  5.000  4.686  8.635
1.670  5.000  4.755  8.035
1.680  5.000  4.731  7.539
1.690  5.000  4.752  7.227
1.700  5.000  4.646  7.102
1.710  5.000  4.747  7.119
1.720  5.000  4.732  7.306
1.730  5.000  4.851  7.617
1.740  5.000  4.791  7.876
1.750  5.000  4.799  8.163
1.760  5.000  4.895  8.603
1.770  5.000  4.932  9.160
1.780  5.000  5.019  9.697
1.790  5.000  4.947  10.292
1.800  5.000  4.978  10.924
1.810  5.000  4.991  11.498
1.820  5.000  5.147  12.095
1.830  5.000  5.136  12.689
1.840  5.000  5.123  13.338
1.850  5.000  5.111  14.010
1.860  7.500  5.184  14.602
1.870  10.001  5.471  15.502
1.880  12.500  5.936  17.693
1.890  15.000  7.869  21.296
1.900  17.500  8.961  25.796
1.910  20.000  9.706  31.428
1.920  22.500  10.447  38.314
1.930  25.000  10.687  45.362
1.940  27.501  10.532  52.558
1.950  30.000  11.249  59.623
1.960  30.000  11.214  66.856
1.970  30.000  12.004  74.216
1.980  30.000  12.385  80.831
1.990  30.000  12.384  87.721
2.000  30.000  12.987  94.878
2.010  30.000  13.627  101.671
2.020  30.000  13.749  108.435
2.030  30.000  14.026  115.658
2.040  30.000  14.875  122.576
2.050  30.000  15.029  129.466
2.060  30.000  15.300  136.376
2.070  30.000  15.712  142.890
2.080  30.000  16.247  149.795
2.090  30.000  16.569  156.786
2.100  30.000  16.787  163.634
2.110  30.000  16.637  171.749
2.120  30.000  17.639  179.714
2.130  30.000  17.769  186.420
2.140  30.000  18.211  193.067
2.150  30.000  18.199  200.086
2.160  30.000  19.102  207.277
2.170  30.000  18.731  214.543
2.180  30.000  19.821  221.625
2.190  30.000  20.249  228.261
2.200  30.000  20.051  235.126
2.210  30.000  20.498  241.899
2.220  30.000  21.294  248.262
2.230  30.000  21.218  255.026
2.240  30.000  21.971  262.109
2.250  30.000  22.310  268.662
2.260  30.000  22.516  274.994
2.270  30.000  23.124  281.241
2.280  30.000  23.117  287.565
2.290  30.000  23.523  293.783
2.300  30.000  24.132  300.014
2.310  30.000  24.227  306.596
2.320  30.000  24.446  313.165
2.330  30.000  25.215  319.514
2.340  30.000  24.997  326.137
2.350  30.000  25.115  333.085
2.360  30.000  25.782  339.803
2.370  30.000  26.497  346.137
2.380  30.000  26.859  352.418
2.390  30.000  26.813  359.209
2.400  30.000  27.290  365.961
2.410  30.000  27.585  372.789
2.420  30.000  28.022  379.568
2.430  30.000  28.175  385.874
2.440  30.000  28.268  392.394
2.450  30.000  28.840  399.226
2.460  30.000  29.214  405.802
2.470  30.000  30.092  411.686
2.480  30.000  29.576  417.833
2.490  30.000  30.705  424.339
2.500  30.000  30.285  430.816
2.510  30.000  30.866  437.055
2.520  30.000  30.673  443.238
2.530  30.000  31.171  449.514
2.540  30.000  31.864  455.084
2.550  30.000  32.060  460.296
2.560  30.000  30.996  465.489
2.570  30.000  30.666  470.543
2.580  30.000  30.944  475.223
2.590  30.000  31.333  479.846
2.600  30.000  32.385  484.258
2.610  30.000  32.706  488.346
2.620  30.000  31.506  492.418
2.630  30.000  31.062  496.125
2.640  30.000  31.202  499.128
2.650  30.000  31.477  501.710
2.660  30.000  32.171  504.020
2.670  30.000  32.094  505.905
2.680  30.000  30.835  507.296
2.690  30.000  30.627  507.875
2.700  30.000  30.676  508.053
2.710  30.000  31.074  508.129
2.720  30.000  31.222  507.641
2.730  30.000  30.695  506.601
2.740  30.000  30.039  505.154
2.750  30.000  30.166  503.485
2.760  30.000  30.789  501.855
2.770  30.000  30.956  499.961
2.780  30.000  30.337  497.730
2.790  30.000  29.682  495.357
2.800  30.000  29.533  492.941
2.810  30.000  29.929  490.471
2.820  30.000  29.675  488.067
2.830  30.000  29.650  485.660
2.840  30.000  29.351  483.195
2.850  30.000  29.244  480.921
2.860  5.000  29.347  478.943
2.870  5.000  29.178  475.680
2.880  5.000  25.183  467.630
2.890  5.000  20.155  458.899
2.900  5.000  21.631  450.931
2.910  5.000  22.397  441.523
2.920  5.000  20.980  432.744
2.930  5.000  20.878  424.465
2.940  5.000  20.135  416.709
2.950  5.000  19.845  408.982
2.960  5.000  19.420  400.918
2.970  5.000  19.055  392.457
2.980  5.000  18.816  384.665
2.990  5.000  18.436  376.968
3.000  5.000  18.135  369.036
3.010  5.000  17.809  361.847
3.020  5.000  17.643  354.823
3.030  5.000  17.177  347.285
3.040  5.000  17.089  339.890
3.050  5.000  16.723  332.593
3.060  5.000  16.271  325.490
3.070  5.000  16.120  318.293
3.080  5.000  15.893  310.945
3.090  5.000  15.654  303.586
3.100  5.000  15.384  296.179
3.110  5.000  15.020  289.519
3.120  5.000  14.629  282.452
3.130  5.000  14.561  274.972
3.140  5.000  14.247  268.118
3.150  5.000  13.932  261.864
3.160  5.000  13.491  255.149
3.170  5.000  13.408  248.528
3.180  5.000  13.193  242.157
3.190  5.000  12.736  236.109
3.200  5.000  12.556  230.049
3.210  5.000  12.276  223.980
3.220  5.000  11.950  217.831
3.230  5.000  11.778  211.491
3.240  5.000  11.588  205.157
3.250  5.000  11.366  198.453
3.260  5.000  11.029  192.457
3.270  5.000  10.905  187.002
3.280  5.000  10.528  181.235
3.290  5.000  10.412  175.372
3.300  5.000  10.265  169.861
3.310  5.000  9.892  164.430
3.320  5.000  9.619  159.027
3.330  5.000  9.490  153.365
3.340  5.000  9.257  147.887
3.350  5.000  8.964  142.505
3.360  5.000  8.724  136.862
3.370  5.000  8.597  131.770
3.380  5.000  8.332  127.110
3.390  5.000  8.134  121.975
3.400  5.000  7.929  116.927
3.410  5.000  7.751  112.003
3.420  5.000  7.511  106.560
3.430  5.000  7.435  101.384
3.440  5.000  7.121  96.757
3.450  5.000  7.025  92.444
3.460  5.000  6.776  87.889
3.470  5.000  6.705  82.737
3.480  5.000  6.564  77.923
3.490  5.000  6.411  73.435
3.500  5.000  6.211  69.068
3.510  5.000  6.097  64.636
3.520  5.000  5.855  60.257
3.530  5.000  5.719  56.446
3.540  5.000  5.532  52.342
3.550  5.000  5.322  47.925
3.560  5.000  5.174  43.883
3.570  5.000  5.073  39.764
3.580  5.000  4.961  35.409
3.590  5.000  4.789  31.354
3.600  5.000  4.647  27.386
3.610  5.000  4.515  23.591
3.620  5.000  4.337  19.814
3.630  5.000  4.202  15.758
3.640  5.000  4.164  11.783
3.650  5.000  4.170  8.259
3.660  5.000  3.999  5.053
3.670  5.000  3.957  1.985
3.680  5.000  3.806  -1.243
3.690  5.000  3.682  -4.355
3.700  5.000  3.546  -7.014
3.710  5.000  3.436  -9.580
3.720  5.000  5.698  -13.641
3.730  5.000  3.222  -16.836
3.740  5.000  2.652  -18.212
3.750  5.000  3.151  -19.212
3.760  5.000  4.094  -19.164
3.770  5.000  4.424  -18.904
3.780  5.000  4.102  -18.394
3.790  5.000  3.719  -17.580
3.800  5.000  4.245  -16.394
3.810  5.000  4.622  -14.946
3.820  5.000  4.900  -13.396
3.830  5.000  4.578  -11.703
3.840  5.000  4.708  -9.838
3.850  5.000  4.877  -7.810
3.860  5.000  5.092  -5.444
3.870  5.000  5.147  -2.857
3.880  5.000  5.384  -0.449
3.890  5.000  5.418  1.850
3.900  5.000  5.546  4.318
3.910  5.000  5.544  6.873
3.920  5.000  5.728  9.290
3.930  5.000  5.908  11.373
3.940  5.000  5.951  13.026
3.950  5.000  5.836  14.330
3.960  5.000  5.919  15.426
3.970  5.000  5.938  16.183
3.980  5.000  5.878  16.524
3.990  5.000  5.715  16.560
4.000  5.000  5.703  16.252
4.010  5.000  5.645  15.557
4.020  5.000  5.776  14.557
4.030  5.000  5.551  13.239
4.040  5.000  5.526  11.601
4.050  5.000  5.484  9.801
4.060  5.000  5.240  7.895
4.070  5.000  5.231  5.941
4.080  5.000  5.061  4.038
4.090  5.000  5.087  2.148
4.100  5.000  4.958  0.311
4.110  5.000  4.893  -1.471
4.120  5.000  4.794  -3.232
4.130  5.000  4.703  -4.960
4.140  5.000  4.681  -6.672
4.150  5.000  4.638  -8.351
4.160  5.000  4.552  -9.977
4.170  5.000  4.549  -11.520
4.180  5.000  4.478  -12.852
4.190  5.000  4.456  -13.932
4.200  5.000  4.512  -14.782
4.210  5.000  4.637  -15.368
4.220  5.000  4.651  -15.805
4.230  5.000  4.648  -16.164
4.240  5.000  4.540  -16.304
4.250  5.000  4.611  -16.287
4.260  5.000  4.733  -16.160
4.270  5.000  4.687  -15.844
4.280  5.000  4.833  -15.400
4.290  5.000  4.793  -14.806
4.300  5.000  4.821  -14.076
4.310  5.000  4.866  -13.250
4.320  5.000  4.896  -12.330
4.330  5.000  5.117  -11.435
4.340  5.000  5.052  -10.575
4.350  5.000  5.074  -9.628
4.360  5.000  5.170  -8.558
4.370  5.000  5.212  -7.679
4.380  5.000  5.295  -6.921
4.390  5.000  5.382  -6.131
4.400  5.000  5.385  -5.352
4.410  5.000  5.361  -4.469
4.420  5.000  5.348  -3.675
4.430  5.000  5.333  -3.109
4.440  5.000  5.293  -2.677
4.450  5.000  5.332  -2.269
4.460  5.000  5.424  -2.000
4.470  5.000  5.343  -1.946
4.480  5.000  5.392  -2.141
4.490  5.000  5.317  -2.573
4.500  5.000  5.372  -3.159
4.510  5.000  5.308  -3.773
4.520  5.000  5.334  -4.492
4.530  5.000  5.296  -5.344
4.540  5.000  5.285  -6.237
4.550  5.000  5.223  -7.309
4.560  5.000  5.126  -8.414
4.570  5.000  5.029  -9.486
4.580  5.000  5.071  -10.605
4.590  5.000  5.058  -11.795
4.600  5.000  4.983  -12.993
4.610  5.000  4.946  -14.099
4.620  5.000  4.872  -15.195
4.630  5.000  4.790  -16.274
4.640  5.000  4.788  -17.288
4.650  5.000  4.722  -18.258
4.660  5.000  4.671  -19.164
4.670  5.000  4.693  -20.094
4.680  5.000  4.642  -21.014
4.690  5.000  4.657  -21.743
4.700  5.000  4.725  -22.351
4.710  5.000  4.664  -22.873
4.720  5.000  4.675  -23.266
4.730  5.000  4.666  -23.508
4.740  5.000  4.715  -23.629
4.750  5.000  4.778  -23.659
4.760  5.000  4.813  -23.527
4.770  5.000  4.771  -23.217
4.780  5.000  4.788  -22.833
4.790  5.000  4.854  -22.471
4.800  5.000  4.956  -22.090
4.810  5.000  4.885  -21.569
4.820  5.000  4.986  -20.970
4.830  5.000  5.075  -20.397
4.840  5.000  5.171  -19.841
4.850  5.000  5.050  -19.282
4.860  5.000  5.103  -18.604
4.870  7.500  5.130  -17.777
4.880  10.000  5.374  -16.419
4.890  12.500  5.852  -13.819
4.900  15.000  8.044  -10.041
4.910  17.500  8.987  -5.141
4.920  20.000  9.456  1.214
4.930  22.500  10.106  8.377
4.940  25.000  10.596  15.247
4.950  27.500  10.917  21.950
4.960  30.000  11.023  29.365
4.970  30.000  11.360  36.426
4.980  30.000  11.603  43.399
4.990  30.000  12.159  51.237
5.000  30.000  12.778  58.516
5.010  30.000  13.021  65.457
5.020  30.000  13.339  72.735
5.030  30.000  13.803  80.630
5.040  30.000  13.887  89.011
5.050  30.000  14.260  97.863
5.060  30.000  14.840  106.001
5.070  30.000  15.476  112.719
5.080  30.000  15.992  119.314
5.090  30.000  15.946  126.390
5.100  30.000  16.642  133.911
5.110  30.000  16.638  141.174
5.120  30.000  17.320  148.209
5.130  30.000  17.488  155.463
5.140  30.000  17.922  162.573
5.150  30.000  18.120  169.785
5.160  30.000  18.523  177.121
5.170  30.000  18.915  184.371
5.180  30.000  19.049  191.968
5.190  30.000  19.479  199.273
5.200  30.000  20.314  206.027
5.210  30.000  20.668  212.474
5.220  30.000  20.631  219.397
5.230  30.000  21.620  226.371
5.240  30.000  21.399  232.797
5.250  30.000  21.801  239.971
5.260  30.000  21.451  249.014
5.270  30.000  22.280  257.485
5.280  30.000  22.734  264.118
5.290  30.000  23.480  270.395
5.300  30.000  23.447  276.908
5.310  30.000  24.032  283.826
5.320  30.000  24.193  290.782
5.330  30.000  24.248  297.587
5.340  30.000  24.564  304.588
5.350  30.000  24.828  311.461
5.360  30.000  24.925  318.608
5.370  30.000  26.050  325.742
5.380  30.000  26.140  332.180
5.390  30.000  26.620  338.675
5.400  30.000  26.882  345.057
5.410  30.000  27.175  351.713
5.420  30.000  27.612  358.428
5.430  30.000  28.157  364.752
5.440  30.000  28.409  371.189
5.450  30.000  28.591  377.967
5.460  30.000  29.526  384.186
5.470  30.000  29.543  390.165
5.480  30.000  29.801  396.399
5.490  30.000  29.957  402.776
5.500  30.000  30.709  409.038
5.510  30.000  30.571  415.146
5.520  30.000  30.826  421.258
5.530  30.000  30.842  427.726
5.540  30.000  31.267  434.136
5.550  30.000  32.008  439.834
5.560  30.000  31.765  445.417
5.570  30.000  30.948  450.746
5.580  30.000  30.516  455.850
5.590  30.000  31.017  460.827
5.600  30.000  31.927  465.385
5.610  30.000  32.219  469.677
5.620  30.000  32.731  473.986
5.630  30.000  31.449  477.926
5.640  30.000  31.155  481.180
5.650  30.000  30.573  484.254
5.660  30.000  31.544  487.115
5.670  30.000  31.941  489.620
5.680  30.000  32.332  491.685
5.690  30.000  31.180  493.141
5.700  30.000  30.047  494.073
5.710  30.000  30.561  494.618
5.720  30.000  31.519  494.771
5.730  30.000  31.472  494.341
5.740  30.000  30.509  493.311
5.750  30.000  29.757  491.750
5.760  30.000  30.129  490.018
5.770  30.000  30.846  488.210
5.780  30.000  31.066  486.259
5.790  30.000  30.249  484.213
5.800  30.000  29.416  482.096
5.810  30.000  29.409  479.952
5.820  30.000  29.598  477.759
5.830  30.000  29.618  475.508
5.840  30.000  29.413  473.308
5.850  30.000  29.322  471.279
5.860  30.000  29.259  469.465
5.870  5.000  29.762  467.943
5.880  5.000  29.039  465.188
5.890  5.000  25.406  457.510
5.900  5.000  19.987  449.011
5.910  5.000  21.332  441.300
5.920  5.000  22.320  432.195
5.930  5.000  20.941  424.097
5.940  5.000  20.822  416.123
5.950  5.000  20.157  408.269
5.960  5.000  19.803  400.840
5.970  5.000  19.373  393.434
5.980  5.000  19.067  386.151
5.990  5.000  18.782  378.437
6.000  5.000  18.731  370.747
6.010  5.000  18.299  363.597
6.020  5.000  17.684  356.054
6.030  5.000  17.492  348.615
6.040  5.000  17.295  341.985
6.050  5.000  16.963  334.856
6.060  5.000  16.438  327.739
6.070  5.000  16.137  321.126
6.080  5.000  15.972  314.456
6.090  5.000  15.884  307.390
6.100  5.000  15.344  300.676
6.110  5.000  15.024  294.570
6.120  5.000  14.663  288.280
6.130  5.000  14.441  281.920
6.140  5.000  14.284  275.081
6.150  5.000  13.811  268.569
6.160  5.000  13.608  262.288
6.170  5.000  13.334  255.410
6.180  5.000  13.175  249.066
6.190  5.000  12.915  242.924
6.200  5.000  12.670  236.785
6.210  5.000  12.418  230.653
6.220  5.000  12.318  224.184
6.230  5.000  11.941  218.374
6.240  5.000  11.845  212.870
6.250  5.000  11.437  206.738
6.260  5.000  11.315  200.788
6.270  5.000  10.961  195.079
6.280  5.000  10.758  189.447
6.290  5.000  10.634  184.237
6.300  5.000  10.333  178.680
6.310  5.000  10.175  173.282
6.320  5.000  9.935  167.804
6.330  5.000  9.807  161.899
6.340  5.000  9.481  156.548
6.350  5.000  9.121  151.437
6.360  5.000  9.074  146.003
6.370  5.000  8.884  140.700
6.380  5.000  8.679  135.852
6.390  5.000  8.396  130.932
6.400  5.000  8.156  125.959
6.410  5.000  7.936  121.106
6.420  5.000  7.686  116.351
6.430  5.000  7.499  111.851
6.440  5.000  7.321  107.052
6.450  5.000  7.188  102.443
6.460  5.000  6.962  97.735
6.470  5.000  6.830  93.086
6.480  5.000  6.612  88.713
6.490  5.000  6.426  84.023
6.500  5.000  6.209  79.748
6.510  5.000  6.145  75.444
6.520  5.000  5.922  71.025
6.530  5.000  5.788  66.697
6.540  5.000  5.598  62.134
6.550  5.000  5.413  57.941
6.560  5.000  5.300  53.974
6.570  5.000  5.091  50.069
6.580  5.000  5.005  46.529
6.590  5.000  4.831  42.700
6.600  5.000  4.689  38.841
6.610  5.000  4.518  35.183
6.620  5.000  4.384  31.346
6.630  5.000  4.307  27.776
6.640  5.000  4.200  24.229
6.650  5.000  4.095  20.837
6.660  5.000  4.029  17.646
6.670  5.000  3.980  14.559
6.680  5.000  3.868  11.454
6.690  5.000  3.829  8.042
6.700  5.000  3.685  5.053
6.710  5.000  3.519  2.610
6.720  5.000  3.501  1.456
6.730  5.000  1.540  2.600
6.740  5.000  4.114  3.829
6.750  5.000  3.174  5.629
6.760  5.000  4.615  7.559
6.770  5.000  4.505  8.081
6.780  5.000  4.297  8.697
6.790  5.000  4.270  9.567
6.800  5.000  4.347  10.929
6.810  5.000  4.849  12.638
6.820  5.000  4.906  14.650
6.830  5.000  4.784  16.791
6.840  5.000  4.994  18.943
6.850  5.000  5.022  21.220
6.860  5.000  5.237  23.491
6.870  5.000  5.285  25.719
6.880  5.000  5.284  27.958
6.890  5.000  5.532  29.938
6.900  5.000  5.650  31.812
6.910  5.000  5.795  33.719
6.920  5.000  5.800  35.587
6.930  5.000  5.780  37.381
6.940  5.000  5.746  38.767
6.950  5.000  5.877  39.737
6.960  5.000  5.772  40.383
6.970  5.000  5.739  40.738
6.980  5.000  5.754  40.772
6.990  5.000  5.738  40.439
7.000  5.000  5.598  39.828
7.010  5.000  5.598  38.910
7.020  5.000  5.506  37.727
7.030  5.000  5.549  36.368
7.040  5.000  5.406  34.815
7.050  5.000  5.342  33.163
7.060  5.000  5.147  31.473
7.070  5.000  5.098  29.748
7.080  5.000  4.986  28.107
7.090  5.000  4.910  26.481
7.100  5.000  4.858  24.888
7.110  5.000  4.819  23.363
7.120  5.000  4.691  21.858
7.130  5.000  4.645  20.415
7.140  5.000  4.567  19.011
7.150  5.000  4.576  17.694
7.160  5.000  4.590  16.496
7.170  5.000  4.496  15.481
7.180  5.000  4.531  14.715
7.190  5.000  4.640  14.153
7.200  5.000  4.676  13.758
7.210  5.000  4.590  13.471
7.220  5.000  4.541  13.345
7.230  5.000  4.650  13.422
7.240  5.000  4.628  13.710
7.250  5.000  4.692  14.244
7.260  5.000  4.751  14.900
7.270  5.000  4.792  15.558
7.280  5.000  4.853  16.350
7.290  5.000  4.830  17.295
7.300  5.000  4.923  18.243
7.310  5.000  5.061  19.152
7.320  5.000  5.052  20.135
7.330  5.000  5.087  21.190
7.340  5.000  5.182  22.248
7.350  5.000  5.193  23.376
7.360  5.000  5.265  24.599
7.370  5.000  5.229  25.918
7.380  5.000  5.388  27.123
7.390  5.000  5.346  28.099
7.400  5.000  5.260  28.957
7.410  5.000  5.414  29.799
7.420  5.000  5.433  30.482
7.430  5.000  5.348  31.046
7.440  5.000  5.304  31.578
7.450  5.000  5.353  31.942
7.460  5.000  5.341  32.149
7.470  5.000  5.421  32.161
7.480  5.000  5.323  31.991
7.490  5.000  5.309  31.671
7.500  5.000  5.265  31.268
7.510  5.000  5.274  30.784
7.520  5.000  5.294  30.221
7.530  5.000  5.238  29.491
7.540  5.000  5.267  28.598
7.550  5.000  5.201  27.645
7.560  5.000  5.031  26.637
7.570  5.000  4.967  25.604
7.580  5.000  4.989  24.613
7.590  5.000  4.956  23.668
7.600  5.000  4.937  22.732
7.610  5.000  4.779  21.838
7.620  5.000  4.798  20.980
7.630  5.000  4.737  20.092
7.640  5.000  4.700  19.247
7.650  5.000  4.733  18.474
7.660  5.000  4.706  17.757
7.670  5.000  4.613  17.140
7.680  5.000  4.720  16.639
7.690  5.000  4.689  16.238
7.700  5.000  4.784  15.922
7.710  5.000  4.657  15.725
7.720  5.000  4.641  15.598
7.730  5.000  4.733  15.637
7.740  5.000  4.793  15.889
7.750  5.000  4.803  16.211
7.760  5.000  4.717  16.702
7.770  5.000  4.823  17.359
7.780  5.000  4.820  18.052
7.790  5.000  4.994  18.696
7.800  5.000  4.940  19.334
7.810  5.000  4.978  20.040
7.820  5.000  5.080  20.760
7.830  5.000  5.068  21.555
7.840  5.000  5.105  22.439
7.850  5.000  5.091  23.341
7.860  5.000  5.168  24.178
7.870  5.000  5.185  25.010
7.880  7.500  5.241  25.726
7.890  10.000  5.483  26.639
7.900  12.500  5.785  28.825
7.910  15.000  7.898  32.210
7.920  17.500  8.972  36.430
7.930  20.000  9.757  41.879
7.940  22.500  10.252  48.635
7.950  25.000  10.694  55.910
7.960  27.500  10.808  62.551
7.970  30.000  11.041  69.105
7.980  30.000  11.255  77.173
7.990  30.000  11.776  85.501
8.000  30.000  11.981  92.691
8.010  30.000  12.731  99.292
8.020  30.000  12.925  105.620
8.030  30.000  13.528  112.366
8.040  30.000  13.856  119.457
8.050  30.000  14.057  126.668
8.060  30.000  14.367  133.993
8.070  30.000  14.599  141.131
8.080  30.000  15.419  148.155
8.090  30.000  15.684  154.976
8.100  30.000  16.191  161.572
8.110  30.000  16.310  168.875
8.120  30.000  16.762  176.217
8.130  30.000  17.322  183.016
8.140  30.000  17.805  189.862
8.150  30.000  18.273  196.589
8.160  30.000  18.239  203.820
8.170  30.000  18.769  211.153
8.180  30.000  19.538  217.530
8.190  30.000  19.210  224.042
8.200  30.000  19.532  231.003
8.210  30.000  20.071  237.417
8.220  30.000  20.406  243.321
8.230  30.000  20.915  249.458
8.240  30.000  21.215  255.957
8.250  30.000  21.723  262.010
8.260  30.000  22.099  267.897
8.270  30.000  22.073  274.236
8.280  30.000  22.301  280.918
8.290  30.000  23.067  287.481
8.300  30.000  23.400  293.858
8.310  30.000  23.275  300.399
8.320  30.000  23.936  306.954
8.330  30.000  24.435  313.227
8.340  30.000  24.648  319.212
8.350  30.000  25.395  325.012
8.360  30.000  25.525  330.855
8.370  30.000  25.541  337.257
8.380  30.000  25.753  344.316
8.390  30.000  25.960  351.114
8.400  30.000  26.526  357.480
8.410  30.000  27.335  363.799
8.420  30.000  27.023  370.405
8.430  30.000  27.787  376.931
8.440  30.000  28.155  382.897
8.450  30.000  28.297  389.338
8.460  30.000  28.912  395.968
8.470  30.000  29.121  402.240
8.480  30.000  28.803  408.795
8.490  30.000  29.859  415.283
8.500  30.000  29.701  421.445
8.510  30.000  30.408  427.359
8.520  30.000  30.456  433.411
8.530  30.000  30.882  439.616
8.540  30.000  31.203  445.379
8.550  30.000  30.958  451.481
8.560  30.000  31.737  457.701
8.570  30.000  31.568  463.304
8.580  30.000  31.337  468.382
