# covent_pc_1
# Captured 2020-06-21 01:08:52.207870 by unknown user
# Built at revision 3df8cc3 (dirty)
time(sec)  pc_setpoint  pressure  volume
8.490  5.000  8.263  278.189
8.500  5.000  8.273  273.190
8.510  5.000  8.279  268.493
8.520  5.000  7.968  263.708
8.530  5.000  7.924  258.491
8.540  5.000  7.920  253.828
8.550  5.000  7.867  249.063
8.560  5.000  7.741  243.870
8.570  5.000  7.852  239.010
8.580  5.000  7.574  234.735
8.590  5.000  7.478  230.257
8.600  5.000  7.481  225.543
8.610  5.000  7.382  220.885
8.620  5.000  7.453  215.815
8.630  5.000  7.340  210.773
8.640  5.000  7.248  206.169
8.650  5.000  7.073  201.443
8.660  5.000  6.933  196.820
8.670  5.000  7.021  192.537
8.680  5.000  6.954  188.190
8.690  5.000  6.873  183.942
8.700  5.000  6.774  179.846
8.710  5.000  6.689  175.300
8.720  5.000  6.676  170.658
8.730  5.000  6.663  166.474
8.740  5.000  6.502  162.226
8.750  5.000  6.488  157.615
8.760  5.000  6.477  153.054
8.770  5.000  6.279  148.976
8.780  5.000  6.295  145.041
8.790  5.000  6.239  141.003
8.800  5.000  6.124  136.894
8.810  5.000  6.203  132.930
8.820  5.000  6.091  128.996
8.830  5.000  5.996  124.593
8.840  5.000  5.917  120.274
8.850  5.000  5.832  116.152
8.860  5.000  5.772  111.824
8.870  5.000  5.787  107.746
8.880  5.000  5.663  104.013
8.890  5.000  5.605  100.344
8.900  5.000  5.577  96.336
8.910  5.000  5.498  92.092
8.920  5.000  5.430  87.669
8.930  5.000  5.362  83.579
8.940  5.000  5.286  79.647
8.950  5.000  5.273  75.699
8.960  5.000  5.244  72.026
8.970  5.000  5.167  68.459
8.980  5.000  5.088  64.932
8.990  5.000  4.991  61.680
9.000  5.000  4.881  57.889
9.010  5.000  4.940  53.301
9.020  5.000  4.864  49.290
9.030  5.000  4.907  45.347
9.040  5.000  4.775  41.526
9.050  5.000  4.717  38.230
9.060  5.000  4.643  35.105
9.070  5.000  4.631  31.834
9.080  5.000  4.556  28.454
9.090  5.000  4.502  25.196
9.100  5.000  4.503  22.050
9.110  5.000  4.432  18.958
9.120  5.000  4.413  15.405
9.130  5.000  4.455  11.905
9.140  5.000  4.405  8.448
9.150  5.000  4.322  5.138
9.160  5.000  4.296  2.270
9.170  5.000  4.269  -0.773
9.180  5.000  4.236  -4.065
9.190  5.000  4.182  -7.377
9.200  5.000  4.188  -10.379
9.210  5.000  4.157  -13.597
9.220  5.000  4.122  -16.700
9.230  5.000  4.128  -19.368
9.240  5.000  4.094  -22.056
9.250  5.000  4.108  -24.681
9.260  5.000  4.075  -27.132
9.270  5.000  4.004  -29.625
9.280  5.000  3.958  -32.100
9.290  5.000  4.029  -34.410
9.300  5.000  3.962  -36.665
9.310  5.000  3.954  -38.828
9.320  5.000  3.905  -41.031
9.330  5.000  3.907  -43.285
9.340  5.000  3.850  -45.479
9.350  5.000  3.783  -47.614
9.360  5.000  3.776  -49.595
9.370  5.000  3.869  -51.454
9.380  5.000  3.979  -53.183
9.390  5.000  4.069  -54.846
9.400  5.000  4.038  -56.302
9.410  5.000  4.053  -57.474
9.420  5.000  4.075  -58.601
9.430  5.000  4.217  -59.530
9.440  5.000  4.246  -60.336
9.450  5.000  4.095  -61.021
9.460  5.000  3.949  -61.462
9.470  5.000  3.877  -61.850
9.480  5.000  4.036  -62.478
9.490  5.000  4.045  -63.098
9.500  5.000  4.208  -63.350
9.510  5.000  4.319  -63.551
9.520  5.000  4.216  -63.556
9.530  5.000  4.203  -63.279
9.540  5.000  4.369  -62.764
9.550  5.000  4.305  -62.023
9.560  5.000  4.393  -61.231
9.570  5.000  4.478  -60.233
9.580  5.000  4.272  -58.993
9.590  5.000  4.308  -57.787
9.600  5.000  4.298  -56.706
9.610  5.000  4.430  -55.662
9.620  5.000  4.389  -54.459
9.630  5.000  4.411  -53.197
9.640  5.000  4.337  -51.857
9.650  5.000  4.634  -50.406
9.660  5.000  4.915  -49.219
9.670  5.000  4.624  -48.007
9.680  5.000  4.698  -46.359
9.690  5.000  4.710  -44.563
9.700  5.000  4.717  -42.691
9.710  5.000  5.002  -40.922
9.720  5.000  4.904  -39.406
9.730  5.000  4.838  -37.918
9.740  5.000  4.818  -36.385
9.750  5.000  5.027  -34.790
9.760  5.000  5.128  -33.241
9.770  5.000  4.911  -31.615
9.780  5.000  4.937  -29.789
9.790  5.000  5.112  -28.008
9.800  5.000  5.120  -26.381
9.810  5.000  5.108  -24.681
9.820  5.000  5.084  -22.896
9.830  5.000  5.115  -21.045
9.840  5.000  5.362  -19.363
9.850  5.000  5.398  -18.020
9.860  5.000  5.245  -16.760
9.870  5.000  5.294  -15.599
9.880  5.000  5.094  -14.404
9.890  5.000  5.382  -13.216
9.900  5.000  5.153  -12.018
9.910  5.000  5.309  -10.713
9.920  5.000  5.421  -9.641
9.930  5.000  5.108  -8.632
9.940  5.000  5.348  -7.560
9.950  5.000  5.241  -6.612
9.960  5.000  5.315  -5.651
9.970  5.000  5.563  -4.922
9.980  5.000  5.481  -4.512
9.990  5.000  5.294  -3.808
10.000  5.000  5.403  -2.941
10.010  5.000  5.388  -2.183
10.020  5.000  5.555  -1.436
10.030  5.000  5.428  -0.614
10.040  5.000  5.453  0.268
10.050  5.000  5.280  0.925
10.060  5.000  5.359  1.265
10.070  5.000  5.496  1.547
10.080  6.000  5.215  2.006
10.090  7.000  5.191  2.554
10.100  8.000  5.658  3.069
10.110  9.000  6.059  3.447
10.120  10.000  5.793  4.173
10.130  11.000  6.662  5.607
10.140  12.000  7.534  7.611
10.150  13.000  7.822  10.378
10.160  14.000  8.241  13.924
10.170  15.000  9.824  18.462
10.180  15.000  10.161  24.673
10.190  15.000  11.163  32.238
10.200  15.000  11.957  40.584
10.210  15.000  13.019  49.102
10.220  15.000  13.116  58.237
10.230  15.000  14.072  68.312
10.240  15.000  13.910  78.713
10.250  15.000  14.675  89.651
10.260  15.000  14.570  100.400
10.270  15.000  15.422  110.735
10.280  15.000  15.098  121.216
10.290  15.000  14.607  132.083
10.300  15.000  15.597  142.785
10.310  15.000  15.417  153.291
10.320  15.000  15.403  163.858
10.330  15.000  15.833  174.125
10.340  15.000  15.027  184.678
10.350  15.000  15.553  195.400
10.360  15.000  15.997  205.917
10.370  15.000  16.181  216.226
10.380  15.000  15.637  226.173
10.390  15.000  16.147  235.756
10.400  15.000  16.244  244.979
10.410  15.000  15.641  254.221
10.420  15.000  16.109  263.196
10.430  15.000  15.673  272.267
10.440  15.000  16.262  281.809
10.450  15.000  16.290  290.955
10.460  15.000  16.743  299.331
10.470  15.000  16.428  307.039
10.480  15.000  15.395  314.861
10.490  15.000  15.434  322.485
10.500  15.000  14.547  330.037
10.510  15.000  15.374  337.382
10.520  15.000  15.456  344.097
10.530  15.000  15.588  350.725
10.540  15.000  15.358  356.970
10.550  15.000  15.862  363.121
10.560  15.000  15.271  369.364
10.570  15.000  14.870  375.622
10.580  15.000  15.492  381.754
10.590  15.000  15.342  387.512
10.600  15.000  16.038  392.836
10.610  15.000  15.702  398.145
10.620  15.000  15.299  403.537
10.630  15.000  14.927  408.802
10.640  15.000  15.497  413.881
10.650  15.000  15.551  418.611
10.660  15.000  15.800  423.096
10.670  15.000  15.458  427.305
10.680  15.000  15.533  431.225
10.690  15.000  15.657  435.120
10.700  15.000  15.287  439.155
10.710  15.000  15.804  443.123
10.720  15.000  15.639  446.957
10.730  15.000  15.462  450.786
10.740  15.000  15.445  454.591
10.750  15.000  15.613  458.144
10.760  15.000  15.514  461.352
10.770  15.000  15.091  464.195
10.780  15.000  15.650  466.560
10.790  15.000  15.432  468.824
10.800  15.000  15.260  471.148
10.810  15.000  15.409  473.566
10.820  15.000  15.586  475.991
10.830  15.000  15.664  478.244
10.840  15.000  15.851  480.401
10.850  15.000  15.796  482.441
10.860  15.000  15.937  484.308
10.870  15.000  15.860  486.038
10.880  15.000  15.462  487.780
10.890  15.000  15.054  489.537
10.900  15.000  15.600  491.144
10.910  15.000  15.919  492.506
10.920  15.000  16.026  493.568
10.930  15.000  15.308  494.522
10.940  15.000  15.153  495.503
10.950  15.000  15.602  496.368
10.960  15.000  15.826  497.129
10.970  15.000  15.819  497.814
10.980  15.000  15.603  498.453
10.990  15.000  15.407  499.003
11.000  15.000  15.392  499.405
11.010  15.000  15.290  499.699
11.020  15.000  15.534  499.842
11.030  15.000  15.280  499.792
11.040  15.000  15.391  499.692
11.050  15.000  15.442  499.503
11.060  15.000  15.256  499.263
11.070  15.000  15.105  498.941
11.080  5.000  15.131  498.592
11.090  5.000  14.934  497.838
11.100  5.000  13.066  495.979
11.110  5.000  11.045  493.319
11.120  5.000  11.375  488.935
11.130  5.000  11.500  483.026
11.140  5.000  11.666  477.504
11.150  5.000  11.524  472.062
11.160  5.000  11.220  466.000
11.170  5.000  11.143  459.987
11.180  5.000  10.994  453.944
11.190  5.000  11.057  447.919
11.200  5.000  11.004  442.330
11.210  5.000  10.648  437.008
11.220  5.000  10.629  431.407
11.230  5.000  10.444  425.625
11.240  5.000  10.339  420.191
11.250  5.000  10.264  414.937
11.260  5.000  10.134  409.787
11.270  5.000  10.161  404.205
11.280  5.000  9.984  398.719
11.290  5.000  9.867  393.603
11.300  5.000  9.929  388.612
11.310  5.000  9.807  383.733
11.320  5.000  9.672  378.228
11.330  5.000  9.524  372.924
11.340  5.000  9.510  367.619
11.350  5.000  9.353  362.070
11.360  5.000  9.252  357.004
11.370  5.000  9.345  352.104
11.380  5.000  9.162  346.792
11.390  5.000  9.161  341.333
11.400  5.000  9.082  335.806
11.410  5.000  9.053  330.119
11.420  5.000  8.997  325.028
11.430  5.000  8.763  320.215
11.440  5.000  8.630  315.229
11.450  5.000  8.659  310.296
11.460  5.000  8.543  305.189
11.470  5.000  8.419  299.789
11.480  5.000  8.380  294.840
11.490  5.000  8.259  289.838
11.500  5.000  8.247  284.807
11.510  5.000  8.173  280.163
11.520  5.000  8.047  275.254
11.530  5.000  7.976  270.379
11.540  5.000  7.920  265.710
11.550  5.000  7.939  261.062
11.560  5.000  7.696  256.489
11.570  5.000  7.655  251.548
11.580  5.000  7.604  246.786
11.590  5.000  7.625  242.515
11.600  5.000  7.508  237.830
11.610  5.000  7.414  233.132
11.620  5.000  7.358  228.424
11.630  5.000  7.317  223.601
11.640  5.000  7.266  219.205
11.650  5.000  7.112  214.539
11.660  5.000  7.178  209.827
11.670  5.000  7.056  205.561
11.680  5.000  6.922  201.208
11.690  5.000  6.802  196.863
11.700  5.000  6.770  192.270
11.710  5.000  6.685  187.592
11.720  5.000  6.723  183.288
11.730  5.000  6.642  178.705
11.740  5.000  6.497  174.211
11.750  5.000  6.441  170.113
11.760  5.000  6.339  166.080
11.770  5.000  6.387  162.140
11.780  5.000  6.287  158.064
11.790  5.000  6.224  153.733
11.800  5.000  6.179  149.417
11.810  5.000  6.112  145.380
11.820  5.000  6.046  141.513
11.830  5.000  6.055  137.519
11.840  5.000  5.955  133.621
11.850  5.000  5.827  129.966
11.860  5.000  5.786  126.383
11.870  5.000  5.740  122.445
11.880  5.000  5.693  118.414
11.890  5.000  5.617  114.364
11.900  5.000  5.527  110.070
11.910  5.000  5.520  106.079
11.920  5.000  5.385  101.990
11.930  5.000  5.415  97.971
11.940  5.000  5.312  94.023
11.950  5.000  5.278  90.159
11.960  5.000  5.250  86.289
11.970  5.000  5.145  82.129
11.980  5.000  5.160  78.264
11.990  5.000  5.044  74.600
12.000  5.000  4.972  70.798
12.010  5.000  4.947  66.969
12.020  5.000  4.906  63.055
12.030  5.000  4.861  59.272
12.040  5.000  4.800  55.573
12.050  5.000  4.777  51.879
12.060  5.000  4.711  48.608
12.070  5.000  4.632  45.342
12.080  5.000  4.582  41.764
12.090  5.000  4.555  38.215
12.100  5.000  4.513  34.854
12.110  5.000  4.494  31.461
12.120  5.000  4.422  28.269
12.130  5.000  4.433  25.125
12.140  5.000  4.367  21.911
12.150  5.000  4.321  18.813
12.160  5.000  4.297  15.846
12.170  5.000  4.273  12.635
12.180  5.000  4.215  9.326
12.190  5.000  4.223  6.367
12.200  5.000  4.212  2.995
12.210  5.000  4.192  -0.280
12.220  5.000  4.131  -3.251
12.230  5.000  4.159  -6.434
12.240  5.000  4.117  -9.417
12.250  5.000  4.077  -12.275
12.260  5.000  4.095  -15.039
12.270  5.000  4.065  -17.578
12.280  5.000  3.996  -20.260
12.290  5.000  3.988  -23.030
12.300  5.000  3.939  -25.503
12.310  5.000  3.980  -27.683
12.320  5.000  3.959  -29.692
12.330  5.000  3.900  -31.907
12.340  5.000  3.860  -34.241
12.350  5.000  3.866  -36.594
12.360  5.000  3.838  -38.905
12.370  5.000  3.873  -41.133
12.380  5.000  3.941  -43.206
12.390  5.000  3.979  -45.011
12.400  5.000  4.058  -46.654
12.410  5.000  4.101  -48.087
12.420  5.000  4.098  -49.375
12.430  5.000  4.197  -50.366
12.440  5.000  4.025  -51.074
12.450  5.000  4.112  -51.754
12.460  5.000  4.017  -52.498
12.470  5.000  4.089  -53.385
12.480  5.000  3.972  -54.175
12.490  5.000  3.919  -54.666
12.500  5.000  4.040  -55.158
12.510  5.000  4.215  -55.569
12.520  5.000  4.272  -55.715
12.530  5.000  4.321  -55.602
12.540  5.000  4.398  -55.398
12.550  5.000  4.340  -55.190
12.560  5.000  4.316  -54.741
12.570  5.000  4.307  -54.080
12.580  5.000  4.318  -53.341
12.590  5.000  4.344  -52.585
12.600  5.000  4.252  -51.566
12.610  5.000  4.304  -50.349
12.620  5.000  4.319  -49.191
12.630  5.000  4.390  -47.983
12.640  5.000  4.323  -46.792
12.650  5.000  4.581  -45.544
12.660  5.000  4.689  -44.267
12.670  5.000  4.663  -42.965
12.680  5.000  4.794  -41.509
12.690  5.000  4.570  -40.078
12.700  5.000  4.782  -38.695
12.710  5.000  4.895  -37.165
12.720  5.000  4.762  -35.242
12.730  5.000  4.890  -33.280
12.740  5.000  4.874  -31.375
12.750  5.000  5.196  -29.543
12.760  5.000  5.126  -27.929
12.770  5.000  4.865  -26.146
12.780  5.000  5.061  -24.387
12.790  5.000  5.372  -23.145
12.800  5.000  5.297  -21.998
12.810  5.000  4.904  -20.315
12.820  5.000  5.102  -18.533
12.830  5.000  5.228  -17.080
12.840  5.000  5.259  -15.648
12.850  5.000  4.963  -14.035
12.860  5.000  5.288  -12.401
12.870  5.000  5.342  -11.046
12.880  5.000  5.213  -9.843
12.890  5.000  5.183  -8.505
12.900  5.000  5.161  -7.286
12.910  5.000  5.057  -6.229
12.920  5.000  5.338  -5.050
12.930  5.000  5.193  -3.805
12.940  5.000  5.083  -2.617
12.950  5.000  5.284  -1.653
12.960  5.000  5.358  -0.945
12.970  5.000  5.433  -0.300
12.980  5.000  5.264  0.460
12.990  5.000  5.288  1.429
13.000  5.000  5.501  2.413
13.010  5.000  5.532  3.187
13.020  5.000  5.280  4.124
13.030  5.000  5.412  5.145
13.040  5.000  5.365  5.942
13.050  5.000  5.489  6.658
13.060  5.000  5.295  7.381
13.070  5.000  5.267  8.069
13.080  5.000  5.364  8.607
13.090  6.000  5.361  9.082
13.100  7.000  5.240  9.655
13.110  8.000  5.786  10.163
13.120  9.000  5.826  10.735
13.130  10.000  5.817  11.803
13.140  11.000  6.551  13.637
13.150  12.000  7.523  15.875
13.160  13.000  7.870  18.482
13.170  14.000  7.801  22.293
13.180  15.000  9.969  27.108
13.190  15.000  10.812  33.084
13.200  15.000  11.382  40.731
13.210  15.000  12.344  49.089
13.220  15.000  13.028  57.855
13.230  15.000  12.536  67.820
13.240  15.000  13.571  78.549
13.250  15.000  13.808  89.957
13.260  15.000  14.100  102.824
13.270  15.000  14.721  115.437
13.280  15.000  15.157  126.567
13.290  15.000  15.848  137.592
13.300  15.000  15.074  148.957
13.310  15.000  15.039  160.189
13.320  15.000  15.074  170.677
13.330  15.000  17.160  179.990
13.340  15.000  15.153  190.299
13.350  15.000  15.891  201.636
13.360  15.000  16.002  211.879
13.370  15.000  16.195  221.311
13.380  15.000  16.340  230.426
13.390  15.000  16.595  239.508
13.400  15.000  15.927  248.667
13.410  15.000  16.037  257.782
13.420  15.000  15.884  267.034
13.430  15.000  16.351  276.346
13.440  15.000  15.652  285.691
13.450  15.000  16.073  294.689
13.460  15.000  16.252  303.247
13.470  15.000  16.104  311.956
13.480  15.000  15.539  320.128
13.490  15.000  15.894  327.401
13.500  15.000  15.124  333.982
13.510  15.000  14.988  340.148
13.520  15.000  14.564  346.364
13.530  15.000  15.708  352.751
13.540  15.000  15.468  359.091
13.550  15.000  15.349  364.954
13.560  15.000  15.445  370.223
13.570  15.000  15.284  375.681
13.580  15.000  15.414  381.496
13.590  15.000  15.683  387.229
13.600  15.000  15.927  392.530
13.610  15.000  15.844  397.425
13.620  15.000  15.406  402.269
13.630  15.000  15.238  406.817
13.640  15.000  15.288  411.226
13.650  15.000  14.960  415.761
13.660  15.000  15.425  420.225
13.670  15.000  15.496  424.393
13.680  15.000  15.388  428.262
13.690  15.000  15.189  432.296
13.700  15.000  15.616  436.465
13.710  15.000  15.502  440.561
13.720  15.000  15.568  444.637
13.730  15.000  15.831  448.734
13.740  15.000  15.106  452.775
13.750  15.000  15.477  456.457
13.760  15.000  15.488  459.868
13.770  15.000  15.805  462.888
13.780  15.000  15.697  465.542
13.790  15.000  15.125  468.005
13.800  15.000  14.895  470.457
13.810  15.000  15.805  472.847
13.820  15.000  15.900  475.092
13.830  15.000  15.672  477.371
13.840  15.000  15.852  479.672
13.850  15.000  15.723  481.977
13.860  15.000  15.681  484.216
13.870  15.000  15.740  486.271
13.880  15.000  15.296  488.212
13.890  15.000  15.563  490.127
13.900  15.000  15.631  491.890
13.910  15.000  15.352  493.513
13.920  15.000  15.143  494.983
13.930  15.000  15.489  496.263
13.940  15.000  15.768  497.312
13.950  15.000  15.442  498.212
13.960  15.000  15.613  498.942
13.970  15.000  15.577  499.543
13.980  15.000  15.706  500.055
13.990  15.000  15.626  500.479
14.000  15.000  15.385  501.045
14.010  15.000  15.380  501.610
14.020  15.000  15.271  502.158
14.030  15.000  15.703  502.580
14.040  15.000  15.632  502.741
14.050  15.000  15.341  502.826
14.060  15.000  15.160  502.893
14.070  15.000  15.157  502.860
14.080  15.000  15.688  502.506
14.090  5.000  15.299  501.981
14.100  5.000  14.847  501.036
14.110  5.000  12.882  498.980
14.120  5.000  11.143  495.992
14.130  5.000  11.536  492.016
14.140  5.000  11.540  487.082
14.150  5.000  11.709  481.862
14.160  5.000  11.488  475.901
14.170  5.000  11.225  469.955
14.180  5.000  11.007  464.166
14.190  5.000  10.964  458.403
14.200  5.000  10.951  452.638
14.210  5.000  10.791  446.358
14.220  5.000  10.629  440.586
14.230  5.000  10.550  434.955
14.240  5.000  10.479  429.279
14.250  5.000  10.475  423.808
14.260  5.000  10.325  418.352
14.270  5.000  10.336  412.676
14.280  5.000  10.190  406.780
14.290  5.000  9.997  401.215
14.300  5.000  10.042  395.908
14.310  5.000  10.050  390.656
14.320  5.000  9.958  385.372
14.330  5.000  9.819  380.233
14.340  5.000  9.658  375.185
14.350  5.000  9.573  369.781
14.360  5.000  9.447  364.502
14.370  5.000  9.462  358.951
14.380  5.000  9.254  352.940
14.390  5.000  9.134  347.487
14.400  5.000  9.221  342.107
14.410  5.000  9.055  336.841
14.420  5.000  8.980  331.938
14.430  5.000  8.857  326.595
14.440  5.000  8.795  321.220
14.450  5.000  8.679  316.251
14.460  5.000  8.557  311.183
14.470  5.000  8.605  306.136
14.480  5.000  8.400  301.310
14.490  5.000  8.386  296.554
14.500  5.000  8.335  291.525
14.510  5.000  8.222  286.395
14.520  5.000  8.145  281.341
14.530  5.000  8.177  276.414
14.540  5.000  8.074  271.409
14.550  5.000  7.998  266.144
14.560  5.000  7.959  260.917
14.570  5.000  7.851  255.956
14.580  5.000  7.740  251.206
14.590  5.000  7.735  246.060
14.600  5.000  7.603  240.860
14.610  5.000  7.545  235.889
14.620  5.000  7.452  230.776
14.630  5.000  7.279  226.055
14.640  5.000  7.303  221.253
14.650  5.000  7.373  216.461
14.660  5.000  7.202  211.833
14.670  5.000  7.212  207.253
14.680  5.000  7.008  203.076
14.690  5.000  6.927  198.414
14.700  5.000  6.910  193.639
14.710  5.000  6.793  188.905
14.720  5.000  6.796  184.252
14.730  5.000  6.713  179.621
14.740  5.000  6.730  175.078
14.750  5.000  6.624  170.553
14.760  5.000  6.524  165.798
14.770  5.000  6.451  161.456
14.780  5.000  6.338  157.393
14.790  5.000  6.305  153.262
14.800  5.000  6.288  148.987
14.810  5.000  6.221  144.695
14.820  5.000  6.167  140.206
14.830  5.000  6.057  135.718
14.840  5.000  5.979  131.269
14.850  5.000  5.924  126.846
14.860  5.000  5.863  122.502
14.870  5.000  5.775  118.150
14.880  5.000  5.822  114.001
14.890  5.000  5.714  109.649
14.900  5.000  5.699  105.407
14.910  5.000  5.536  101.704
14.920  5.000  5.520  97.992
14.930  5.000  5.461  94.055
14.940  5.000  5.384  90.130
14.950  5.000  5.370  86.082
14.960  5.000  5.282  82.111
14.970  5.000  5.240  78.469
14.980  5.000  5.160  74.943
14.990  5.000  5.096  71.252
15.000  5.000  5.088  67.577
15.010  5.000  5.016  64.036
15.020  5.000  5.015  60.181
15.030  5.000  4.915  56.339
15.040  5.000  4.876  52.732
15.050  5.000  4.818  48.817
15.060  5.000  4.771  44.962
15.070  5.000  4.769  41.537
15.080  5.000  4.653  37.788
15.090  5.000  4.601  33.701
15.100  5.000  4.585  29.958
15.110  5.000  4.528  26.320
15.120  5.000  4.415  22.811
15.130  5.000  4.443  19.662
15.140  5.000  4.347  16.480
15.150  5.000  4.367  13.319
15.160  5.000  4.285  10.199
15.170  5.000  4.264  7.004
15.180  5.000  4.265  3.780
15.190  5.000  4.254  0.172
15.200  5.000  4.245  -3.301
15.210  5.000  4.147  -6.267
15.220  5.000  4.142  -9.190
15.230  5.000  4.108  -12.211
15.240  5.000  4.130  -15.164
15.250  5.000  4.098  -18.333
15.260  5.000  4.089  -21.381
15.270  5.000  4.106  -24.006
15.280  5.000  4.068  -26.645
15.290  5.000  3.980  -29.226
15.300  5.000  3.973  -31.755
15.310  5.000  3.935  -34.064
15.320  5.000  3.957  -36.369
15.330  5.000  3.969  -38.660
15.340  5.000  3.852  -41.082
15.350  5.000  3.795  -43.469
15.360  5.000  3.815  -45.946
15.370  5.000  3.798  -48.458
15.380  5.000  3.830  -50.462
15.390  5.000  3.932  -52.401
15.400  5.000  4.002  -54.316
15.410  5.000  4.003  -55.975
15.420  5.000  4.050  -57.352
15.430  5.000  4.203  -58.522
15.440  5.000  4.229  -59.440
15.450  5.000  4.140  -60.192
15.460  5.000  3.994  -60.896
15.470  5.000  4.085  -61.742
15.480  5.000  4.057  -62.594
15.490  5.000  3.967  -63.303
15.500  5.000  3.869  -63.881
15.510  5.000  4.149  -64.360
15.520  5.000  4.308  -64.665
15.530  5.000  4.361  -64.661
15.540  5.000  4.138  -64.650
15.550  5.000  4.253  -64.436
15.560  5.000  4.214  -63.916
15.570  5.000  4.232  -63.350
15.580  5.000  4.311  -62.621
15.590  5.000  4.391  -61.764
15.600  5.000  4.365  -60.946
15.610  5.000  4.249  -59.983
15.620  5.000  4.087  -58.826
15.630  5.000  4.220  -57.755
15.640  5.000  4.248  -56.714
15.650  5.000  4.461  -55.443
15.660  5.000  4.776  -54.235
15.670  5.000  4.926  -53.092
15.680  5.000  4.625  -51.602
15.690  5.000  4.624  -49.874
15.700  5.000  4.601  -48.094
15.710  5.000  4.903  -46.497
15.720  5.000  4.830  -45.013
15.730  5.000  4.830  -43.155
15.740  5.000  4.983  -41.165
15.750  5.000  5.154  -39.399
15.760  5.000  5.005  -37.705
15.770  5.000  4.959  -35.980
15.780  5.000  5.096  -34.242
15.790  5.000  5.291  -32.443
15.800  5.000  5.042  -30.664
15.810  5.000  5.064  -29.033
15.820  5.000  5.187  -27.377
15.830  5.000  5.216  -25.701
15.840  5.000  5.327  -24.228
15.850  5.000  5.311  -22.907
15.860  5.000  5.029  -21.591
15.870  5.000  5.205  -20.307
15.880  5.000  5.227  -19.054
15.890  5.000  5.259  -17.756
15.900  5.000  5.292  -16.539
15.910  5.000  5.188  -15.515
15.920  5.000  5.228  -14.544
15.930  5.000  5.197  -13.529
15.940  5.000  5.407  -12.549
15.950  5.000  5.318  -11.699
15.960  5.000  5.343  -10.922
15.970  5.000  5.545  -10.159
15.980  5.000  5.377  -9.446
15.990  5.000  5.382  -8.690
16.000  5.000  5.401  -7.871
16.010  5.000  5.234  -7.068
16.020  5.000  5.516  -6.445
16.030  5.000  5.355  -5.761
16.040  5.000  5.666  -4.959
16.050  5.000  5.349  -4.289
16.060  5.000  5.499  -3.881
16.070  5.000  5.318  -3.676
16.080  5.000  5.363  -3.516
16.090  5.000  5.393  -3.529
16.100  6.000  5.515  -3.751
16.110  7.000  5.609  -3.974
16.120  8.000  5.553  -3.875
16.130  9.000  5.985  -3.625
16.140  10.000  5.930  -3.184
16.150  11.000  6.186  -1.899
16.160  12.000  7.438  0.175
16.170  13.000  7.702  3.037
16.180  14.000  8.030  6.861
16.190  15.000  9.522  11.500
16.200  15.000  10.167  17.369
16.210  15.000  11.311  24.521
16.220  15.000  11.914  32.502
16.230  15.000  12.570  41.678
16.240  15.000  13.454  51.642
16.250  15.000  13.636  61.587
16.260  15.000  13.864  71.661
16.270  15.000  14.370  82.253
16.280  15.000  15.006  93.066
16.290  15.000  15.781  103.571
16.300  15.000  15.470  114.090
16.310  15.000  15.410  124.401
16.320  15.000  15.154  134.743
16.330  15.000  15.866  145.509
16.340  15.000  15.665  155.779
16.350  15.000  15.493  165.670
16.360  15.000  15.638  175.831
16.370  15.000  16.071  185.734
16.380  15.000  16.382  194.911
16.390  15.000  15.454  204.228
16.400  15.000  15.830  213.812
16.410  15.000  16.497  222.796
16.420  15.000  15.718  231.576
16.430  15.000  16.560  240.227
16.440  15.000  15.483  249.320
16.450  15.000  15.747  258.683
16.460  15.000  15.179  267.793
16.470  15.000  15.973  276.164
16.480  15.000  15.148  283.588
16.490  15.000  15.310  290.782
16.500  15.000  14.841  298.129
16.510  15.000  15.455  305.718
16.520  15.000  15.711  313.076
16.530  15.000  15.783  320.271
16.540  15.000  16.033  327.190
16.550  15.000  15.403  333.959
16.560  15.000  15.491  340.673
16.570  15.000  15.725  347.167
16.580  15.000  15.137  353.735
16.590  15.000  14.947  359.954
16.600  15.000  15.810  365.752
16.610  15.000  15.952  371.482
16.620  15.000  15.590  377.116
16.630  15.000  15.872  382.693
16.640  15.000  15.158  388.143
16.650  15.000  15.427  393.242
16.660  15.000  15.281  398.068
16.670  15.000  15.718  402.652
16.680  15.000  15.177  407.027
16.690  15.000  15.687  411.312
16.700  15.000  15.137  415.403
16.710  15.000  15.323  419.556
16.720  15.000  15.783  423.464
16.730  15.000  16.021  427.111
16.740  15.000  15.559  430.901
16.750  15.000  15.767  434.453
16.760  15.000  15.270  437.800
16.770  15.000  15.261  441.067
16.780  15.000  15.671  444.076
16.790  15.000  15.493  446.886
16.800  15.000  15.516  449.381
16.810  15.000  15.302  451.722
16.820  15.000  15.489  454.100
16.830  15.000  15.394  456.555
16.840  15.000  15.749  458.950
16.850  15.000  15.481  461.275
16.860  15.000  15.674  463.672
16.870  15.000  15.683  465.900
16.880  15.000  15.710  467.846
16.890  15.000  15.651  469.756
16.900  15.000  15.765  471.675
16.910  15.000  15.367  473.513
16.920  15.000  15.362  475.154
16.930  15.000  15.482  476.586
16.940  15.000  15.838  477.728
16.950  15.000  15.600  478.531
16.960  15.000  15.461  479.278
16.970  15.000  15.470  480.223
16.980  15.000  15.458  481.154
16.990  15.000  15.854  481.633
17.000  15.000  15.578  481.883
17.010  15.000  15.816  482.318
