# covent_pc_7
# Captured 2020-06-19 19:07:39.669184 by unknown user
# Built at revision a487b77 (dirty)
time(sec)  pc_setpoint  pressure  volume
8.550  35.000  33.491  136.178
8.560  35.000  35.393  140.456
8.570  35.000  33.938  144.804
8.580  35.000  35.459  149.806
8.590  35.000  34.689  155.005
8.600  35.000  36.151  159.678
8.610  35.000  35.903  163.772
8.620  35.000  35.295  167.636
8.630  35.000  34.323  171.302
8.640  35.000  34.738  174.872
8.650  35.000  34.038  178.535
8.660  35.000  34.806  182.768
8.670  35.000  34.887  187.488
8.680  35.000  36.341  192.158
8.690  35.000  36.120  196.492
8.700  35.000  35.894  200.110
8.710  35.000  35.216  203.226
8.720  35.000  34.639  206.115
8.730  35.000  34.475  208.975
8.740  35.000  34.077  212.051
8.750  35.000  34.701  215.255
8.760  35.000  35.486  218.664
8.770  35.000  34.425  222.421
8.780  35.000  35.547  225.925
8.790  35.000  35.185  229.095
8.800  35.000  35.422  232.421
8.810  35.000  35.229  235.653
8.820  35.000  35.362  238.781
8.830  35.000  35.680  241.553
8.840  35.000  35.195  244.111
8.850  35.000  34.780  246.916
8.860  35.000  34.999  249.755
8.870  35.000  35.322  252.347
8.880  35.000  35.636  254.721
8.890  35.000  35.360  256.971
8.900  35.000  35.690  259.007
8.910  35.000  35.025  260.995
8.920  35.000  34.619  263.112
8.930  35.000  35.107  265.276
8.940  35.000  35.047  267.400
8.950  35.000  35.020  269.375
8.960  35.000  35.400  271.207
8.970  35.000  35.722  272.940
8.980  35.000  34.673  274.522
8.990  35.000  35.416  275.934
9.000  35.000  34.221  277.355
9.010  35.000  35.051  278.957
9.020  35.000  35.145  280.831
9.030  35.000  35.317  282.648
9.040  35.000  35.530  284.060
9.050  35.000  35.042  285.171
9.060  35.000  34.953  286.153
9.070  35.000  34.901  287.113
9.080  35.000  34.991  288.047
9.090  35.000  35.541  288.948
9.100  35.000  34.963  289.803
9.110  35.000  35.195  290.443
9.120  35.000  34.914  290.892
9.130  35.000  35.408  291.482
9.140  35.000  34.222  292.288
9.150  35.000  35.474  292.977
9.160  35.000  35.266  293.362
9.170  35.000  35.432  293.699
9.180  35.000  34.576  294.151
9.190  35.000  35.404  294.498
9.200  35.000  35.165  294.875
9.210  35.000  34.493  295.465
9.220  35.000  35.303  296.064
9.230  35.000  35.287  296.355
9.240  35.000  34.926  296.453
9.250  35.000  35.148  296.556
9.260  35.000  34.532  296.678
9.270  35.000  35.178  297.004
9.280  35.000  34.906  297.385
9.290  5.000  35.397  297.724
9.300  5.000  34.062  297.904
9.310  5.000  30.550  296.850
9.320  5.000  25.116  292.083
9.330  5.000  20.547  283.070
9.340  5.000  15.273  273.814
9.350  5.000  12.564  266.228
9.360  5.000  10.165  258.662
9.370  5.000  9.307  251.323
9.380  5.000  8.401  244.659
9.390  5.000  7.955  238.430
9.400  5.000  7.615  232.439
9.410  5.000  7.306  226.305
9.420  5.000  7.093  220.370
9.430  5.000  6.880  214.390
9.440  5.000  6.738  208.181
9.450  5.000  6.558  202.527
9.460  5.000  6.310  197.350
9.470  5.000  6.217  192.180
9.480  5.000  6.036  187.093
9.490  5.000  5.900  182.115
9.500  5.000  5.770  176.801
9.510  5.000  5.631  171.593
9.520  5.000  5.491  166.408
9.530  5.000  5.381  161.198
9.540  5.000  5.274  156.521
9.550  5.000  5.127  151.721
9.560  5.000  4.969  146.937
9.570  5.000  4.826  142.558
9.580  5.000  4.715  138.237
9.590  5.000  4.644  133.523
9.600  5.000  4.551  128.832
9.610  5.000  4.505  124.269
9.620  5.000  4.425  119.536
9.630  5.000  4.395  115.275
9.640  5.000  4.250  111.388
9.650  5.000  4.197  107.295
9.660  5.000  4.227  103.179
9.670  5.000  4.242  99.408
9.680  5.000  4.370  96.002
9.690  5.000  4.336  92.560
9.700  5.000  4.294  88.979
9.710  5.000  4.244  85.381
9.720  5.000  4.233  81.428
9.730  5.000  4.155  77.644
9.740  5.000  4.205  74.602
9.750  5.000  4.332  71.768
9.760  5.000  4.470  68.790
9.770  5.000  4.463  66.023
9.780  5.000  4.478  63.290
9.790  5.000  4.455  60.459
9.800  5.000  4.391  57.729
9.810  5.000  4.363  55.028
9.820  5.000  4.368  52.502
9.830  5.000  4.374  50.314
9.840  5.000  4.590  48.214
9.850  5.000  4.712  46.128
9.860  5.000  4.862  44.154
9.870  5.000  4.944  42.130
9.880  5.000  4.903  40.150
9.890  5.000  4.860  38.046
9.900  5.000  4.772  36.024
9.910  5.000  4.944  34.052
9.920  5.000  4.762  32.000
9.930  5.000  4.708  30.236
9.940  5.000  4.665  28.508
9.950  5.000  4.641  26.759
9.960  5.000  4.607  25.255
9.970  5.000  4.626  23.644
9.980  5.000  4.548  22.001
9.990  5.000  4.402  20.531
10.000  5.000  4.394  19.202
10.010  5.000  4.425  18.070
10.020  5.000  4.661  17.152
10.030  5.000  5.093  16.392
10.040  5.000  4.965  15.573
10.050  5.000  5.115  14.765
10.060  5.000  4.922  13.955
10.070  5.000  4.964  13.047
10.080  5.000  4.876  12.051
10.090  5.000  4.882  11.236
10.100  5.000  4.858  10.637
10.110  5.000  4.919  9.980
10.120  5.000  5.188  9.204
10.130  5.000  5.073  8.572
10.140  5.000  4.896  7.946
10.150  5.000  4.855  7.353
10.160  5.000  4.974  6.871
10.170  5.000  4.865  6.362
10.180  5.000  4.986  5.835
10.190  5.000  4.983  5.447
10.200  5.000  4.950  5.064
10.210  5.000  4.918  4.690
10.220  5.000  5.139  4.411
10.230  5.000  4.951  4.054
10.240  5.000  4.919  3.969
10.250  5.000  4.897  3.924
10.260  5.000  4.901  3.652
10.270  5.000  5.088  3.379
10.280  5.000  5.053  3.064
10.290  5.000  4.959  2.656
10.300  5.000  4.921  2.427
10.310  5.000  4.917  2.374
10.320  5.000  4.944  2.200
10.330  5.000  5.117  1.982
10.340  5.000  5.014  1.841
10.350  5.000  4.875  1.792
10.360  5.000  4.965  1.759
10.370  5.000  5.035  1.625
10.380  5.000  5.081  1.513
10.390  5.000  5.027  1.350
10.400  5.000  5.026  1.191
10.410  5.000  4.811  1.230
10.420  5.000  4.951  1.137
10.430  5.000  5.111  0.799
10.440  5.000  4.885  0.606
10.450  5.000  4.955  0.466
10.460  5.000  5.081  0.159
10.470  5.000  5.132  -0.064
10.480  5.000  4.936  -0.169
10.490  5.000  4.939  -0.287
10.500  5.000  4.957  -0.276
10.510  5.000  5.010  -0.029
10.520  5.000  5.033  0.070
10.530  5.000  5.021  -0.104
10.540  5.000  4.923  -0.138
10.550  5.000  4.873  -0.113
10.560  5.000  5.088  -0.107
10.570  5.000  4.986  0.008
10.580  5.000  5.134  -0.069
10.590  5.000  4.946  -0.184
10.600  5.000  4.800  -0.142
10.610  5.000  5.041  -0.043
10.620  5.000  5.077  0.124
10.630  5.000  4.940  0.287
10.640  5.000  4.901  0.406
10.650  5.000  5.146  0.535
10.660  5.000  5.144  0.592
10.670  5.000  4.946  0.567
10.680  5.000  4.892  0.597
10.690  5.000  4.948  0.638
10.700  5.000  5.156  0.671
10.710  5.000  5.154  0.577
10.720  5.000  4.827  0.668
10.730  5.000  4.831  0.773
10.740  5.000  5.049  0.601
10.750  5.000  5.154  0.389
10.760  5.000  5.224  0.089
10.770  5.000  4.873  -0.100
10.780  5.000  4.789  -0.031
10.790  5.000  5.032  -0.035
10.800  5.000  5.187  -0.180
10.810  5.000  5.084  -0.369
10.820  5.000  4.763  -0.549
10.830  5.000  5.018  -0.696
10.840  5.000  5.041  -0.756
10.850  5.000  5.057  -0.755
10.860  5.000  4.886  -0.681
10.870  5.000  4.935  -0.527
10.880  5.000  4.919  -0.403
10.890  5.000  5.111  -0.420
10.900  5.000  5.066  -0.415
10.910  5.000  4.999  -0.323
10.920  5.000  4.782  -0.198
10.930  5.000  5.054  -0.085
10.940  5.000  5.074  -0.091
10.950  5.000  4.984  -0.313
10.960  5.000  4.890  -0.564
10.970  5.000  5.122  -0.532
10.980  5.000  5.032  -0.432
10.990  5.000  5.123  -0.530
11.000  5.000  4.932  -0.801
11.010  5.000  4.958  -0.929
11.020  5.000  5.040  -0.975
11.030  5.000  5.119  -1.192
11.040  5.000  4.873  -1.440
11.050  5.000  5.000  -1.556
11.060  5.000  5.089  -1.631
11.070  5.000  4.849  -1.690
11.080  5.000  4.952  -1.783
11.090  5.000  5.077  -1.839
11.100  5.000  5.036  -1.850
11.110  5.000  4.914  -1.877
11.120  5.000  4.915  -1.824
11.130  5.000  5.093  -1.721
11.140  5.000  5.087  -1.721
11.150  5.000  5.031  -1.718
11.160  5.000  4.946  -1.578
11.170  5.000  5.009  -1.329
11.180  5.000  4.961  -1.188
11.190  5.000  5.041  -1.210
11.200  5.000  5.075  -1.221
11.210  5.000  4.989  -1.326
11.220  5.000  4.925  -1.460
11.230  5.000  4.941  -1.561
11.240  5.000  4.964  -1.562
11.250  5.000  5.123  -1.654
11.260  5.000  4.939  -1.715
11.270  5.000  4.999  -1.385
11.280  5.000  4.787  -1.118
11.290  5.000  5.028  -1.199
11.300  8.000  5.163  -1.407
11.310  11.001  5.190  -1.259
11.320  14.000  6.002  -0.303
11.330  17.000  8.937  1.622
11.340  20.000  12.621  5.202
11.350  23.000  16.524  10.979
11.360  26.000  20.798  18.375
11.370  29.000  26.143  26.824
11.380  32.000  29.911  35.546
11.390  35.000  32.420  43.975
11.400  35.000  34.414  51.759
11.410  35.000  35.235  58.684
11.420  35.000  35.443  65.414
11.430  35.000  37.027  71.755
11.440  35.000  36.394  77.861
11.450  35.000  36.511  83.928
11.460  35.000  35.386  89.436
11.470  35.000  35.545  94.584
11.480  35.000  35.223  99.555
11.490  35.000  34.515  104.702
11.500  35.000  34.361  110.095
11.510  35.000  34.958  115.552
11.520  35.000  34.850  120.856
11.530  35.000  35.469  125.816
11.540  35.000  34.901  130.557
11.550  35.000  35.401  135.054
11.560  35.000  34.384  139.556
11.570  35.000  34.318  144.123
11.580  35.000  34.599  148.406
11.590  35.000  35.073  152.773
11.600  35.000  35.094  157.543
11.610  35.000  35.897  162.441
11.620  35.000  35.239  167.140
11.630  35.000  35.370  171.567
11.640  35.000  34.152  175.708
11.650  35.000  34.728  179.780
11.660  35.000  34.864  184.211
11.670  35.000  35.044  189.059
11.680  35.000  35.013  194.065
11.690  35.000  36.392  198.537
11.700  35.000  35.599  202.324
11.710  35.000  35.260  205.736
11.720  35.000  35.047  208.715
11.730  35.000  34.774  211.427
11.740  35.000  34.881  214.167
11.750  35.000  34.038  217.480
11.760  35.000  34.998  220.915
11.770  35.000  35.118  224.166
11.780  35.000  35.556  227.573
11.790  35.000  35.273  230.851
11.800  35.000  35.963  233.823
11.810  35.000  35.536  236.643
11.820  35.000  35.364  239.284
11.830  35.000  35.070  241.719
11.840  35.000  34.850  244.184
11.850  35.000  34.828  246.717
11.860  35.000  34.860  249.363
11.870  35.000  35.158  252.047
11.880  35.000  35.740  254.719
11.890  35.000  35.468  257.479
11.900  35.000  34.483  260.109
11.910  35.000  35.609  262.218
11.920  35.000  35.089  264.318
11.930  35.000  35.198  266.639
11.940  35.000  35.030  268.934
11.950  35.000  35.414  271.056
11.960  35.000  35.758  272.741
11.970  35.000  34.378  274.332
11.980  35.000  34.986  275.928
11.990  35.000  34.791  277.414
12.000  35.000  35.459  278.958
12.010  35.000  35.198  280.620
12.020  35.000  35.811  281.914
12.030  35.000  34.573  282.958
12.040  35.000  34.625  284.378
12.050  35.000  34.668  285.869
12.060  35.000  35.285  287.311
12.070  35.000  35.758  288.620
12.080  35.000  34.979  289.725
12.090  35.000  35.608  290.478
12.100  35.000  34.249  291.272
12.110  35.000  34.861  292.426
12.120  35.000  34.698  293.520
12.130  35.000  35.346  294.686
12.140  35.000  34.945  296.001
12.150  35.000  35.608  297.046
12.160  35.000  35.167  297.822
12.170  35.000  34.878  298.789
12.180  35.000  34.698  299.930
12.190  35.000  35.343  300.696
12.200  35.000  35.203  301.134
12.210  35.000  35.304  301.607
12.220  35.000  35.052  302.120
12.230  35.000  35.063  302.727
12.240  35.000  35.120  303.343
12.250  35.000  35.417  303.759
12.260  35.000  35.085  304.126
12.270  35.000  34.885  304.496
12.280  35.000  34.943  304.637
12.290  35.000  35.294  304.692
12.300  5.000  34.432  304.655
12.310  5.000  33.767  304.356
12.320  5.000  30.517  302.885
12.330  5.000  25.026  298.229
12.340  5.000  20.186  290.523
12.350  5.000  14.878  281.324
12.360  5.000  12.336  273.022
12.370  5.000  10.067  266.076
12.380  5.000  9.219  259.422
12.390  5.000  8.353  252.930
12.400  5.000  8.019  246.270
12.410  5.000  7.535  240.145
12.420  5.000  7.211  234.339
12.430  5.000  7.000  228.758
12.440  5.000  6.798  223.258
12.450  5.000  6.738  217.377
12.460  5.000  6.539  211.432
12.470  5.000  6.288  205.959
12.480  5.000  6.207  200.542
12.490  5.000  6.050  194.725
12.500  5.000  5.902  188.885
12.510  5.000  5.729  183.422
12.520  5.000  5.626  178.348
12.530  5.000  5.437  173.246
12.540  5.000  5.355  168.277
12.550  5.000  5.269  163.159
12.560  5.000  5.151  157.822
12.570  5.000  4.984  152.749
12.580  5.000  4.874  147.769
12.590  5.000  4.710  142.629
12.600  5.000  4.570  137.909
12.610  5.000  4.564  133.711
12.620  5.000  4.483  129.117
12.630  5.000  4.461  124.568
12.640  5.000  4.386  120.197
12.650  5.000  4.301  115.962
12.660  5.000  4.210  112.207
12.670  5.000  4.165  108.516
12.680  5.000  4.261  104.882
12.690  5.000  4.355  101.396
12.700  5.000  4.328  97.795
12.710  5.000  4.301  94.140
12.720  5.000  4.218  90.479
12.730  5.000  4.188  86.923
12.740  5.000  4.186  83.611
12.750  5.000  4.242  80.371
12.760  5.000  4.360  77.334
12.770  5.000  4.498  74.443
12.780  5.000  4.510  71.692
12.790  5.000  4.415  68.935
12.800  5.000  4.460  66.027
12.810  5.000  4.396  63.259
12.820  5.000  4.329  60.370
12.830  5.000  4.357  57.713
12.840  5.000  4.338  55.265
12.850  5.000  4.486  52.961
12.860  5.000  4.747  51.033
12.870  5.000  4.846  49.069
12.880  5.000  4.947  47.115
12.890  5.000  4.948  45.209
12.900  5.000  4.887  43.295
12.910  5.000  4.852  41.333
12.920  5.000  4.944  39.501
12.930  5.000  4.805  37.766
12.940  5.000  4.804  35.977
12.950  5.000  4.710  34.194
12.960  5.000  4.632  32.563
12.970  5.000  4.683  31.020
12.980  5.000  4.600  29.338
12.990  5.000  4.539  27.723
13.000  5.000  4.444  26.177
13.010  5.000  4.321  24.705
13.020  5.000  4.370  23.309
13.030  5.000  4.463  22.045
13.040  5.000  4.776  21.198
13.050  5.000  5.204  20.484
13.060  5.000  5.277  19.642
13.070  5.000  5.023  18.683
13.080  5.000  4.806  17.793
13.090  5.000  4.840  17.068
13.100  5.000  4.916  16.248
13.110  5.000  4.975  15.486
13.120  5.000  4.976  14.966
13.130  5.000  4.832  14.363
13.140  5.000  4.807  13.877
13.150  5.000  5.024  13.417
13.160  5.000  5.130  12.895
13.170  5.000  4.961  12.512
13.180  5.000  4.874  12.007
13.190  5.000  5.031  11.587
13.200  5.000  4.998  11.345
13.210  5.000  4.946  11.055
13.220  5.000  4.945  10.790
13.230  5.000  5.034  10.528
13.240  5.000  4.988  10.179
13.250  5.000  4.914  9.735
13.260  5.000  5.010  9.379
13.270  5.000  4.863  9.185
13.280  5.000  5.020  8.966
13.290  5.000  4.944  8.709
13.300  5.000  5.079  8.502
13.310  5.000  5.076  8.271
13.320  5.000  4.945  8.217
13.330  5.000  4.977  8.253
13.340  5.000  4.927  8.129
13.350  5.000  4.898  8.015
13.360  5.000  5.002  7.831
13.370  5.000  4.974  7.672
13.380  5.000  5.028  7.727
13.390  5.000  4.839  7.839
13.400  5.000  5.009  7.843
13.410  5.000  5.189  7.845
13.420  5.000  4.969  7.881
13.430  5.000  4.950  7.727
13.440  5.000  4.817  7.630
13.450  5.000  5.078  7.694
13.460  5.000  5.069  7.812
13.470  5.000  4.976  7.838
13.480  5.000  4.920  7.870
13.490  5.000  4.875  7.976
13.500  5.000  5.113  7.928
13.510  5.000  5.188  7.833
13.520  5.000  4.953  7.818
13.530  5.000  4.982  7.816
13.540  5.000  4.966  7.756
13.550  5.000  5.102  7.632
13.560  5.000  4.959  7.510
13.570  5.000  4.823  7.513
13.580  5.000  4.966  7.652
13.590  5.000  5.125  7.827
13.600  5.000  5.053  7.866
13.610  5.000  4.894  7.962
13.620  5.000  4.905  8.183
13.630  5.000  4.998  8.188
13.640  5.000  5.128  8.044
13.650  5.000  5.019  7.964
13.660  5.000  4.988  7.874
13.670  5.000  4.994  7.840
13.680  5.000  4.912  7.923
13.690  5.000  5.051  7.981
13.700  5.000  5.025  7.911
13.710  5.000  5.045  7.730
13.720  5.000  5.048  7.539
13.730  5.000  5.067  7.456
13.740  5.000  4.935  7.450
13.750  5.000  4.915  7.526
13.760  5.000  5.008  7.412
13.770  5.000  5.004  7.255
13.780  5.000  5.118  7.220
13.790  5.000  5.012  7.193
13.800  5.000  4.923  7.283
13.810  5.000  4.936  7.203
13.820  5.000  5.027  6.832
13.830  5.000  4.999  6.606
13.840  5.000  4.906  6.691
13.850  5.000  4.866  6.894
13.860  5.000  4.943  6.936
13.870  5.000  5.245  6.868
13.880  5.000  5.030  6.864
13.890  5.000  4.988  6.825
13.900  5.000  4.889  6.715
13.910  5.000  5.082  6.547
13.920  5.000  4.989  6.563
13.930  5.000  5.065  6.670
13.940  5.000  4.988  6.717
13.950  5.000  5.109  6.669
13.960  5.000  5.015  6.404
13.970  5.000  5.137  6.114
13.980  5.000  4.913  5.894
13.990  5.000  4.895  5.785
14.000  5.000  5.022  5.661
14.010  5.000  4.915  5.546
14.020  5.000  5.069  5.422
14.030  5.000  5.052  5.204
14.040  5.000  4.885  4.966
14.050  5.000  4.925  4.712
14.060  5.000  4.999  4.626
14.070  5.000  5.031  4.684
14.080  5.000  4.942  4.711
14.090  5.000  5.013  4.711
14.100  5.000  4.868  4.743
14.110  5.000  4.889  4.751
14.120  5.000  5.166  4.644
14.130  5.000  5.110  4.499
14.140  5.000  4.867  4.394
14.150  5.000  4.966  4.190
14.160  5.000  5.056  3.841
14.170  5.000  4.955  3.575
14.180  5.000  4.997  3.614
14.190  5.000  5.056  3.823
14.200  5.000  5.181  3.881
14.210  5.000  5.017  3.836
14.220  5.000  5.000  3.799
14.230  5.000  4.914  3.731
14.240  5.000  4.978  3.727
14.250  5.000  5.088  3.752
14.260  5.000  5.100  3.661
14.270  5.000  4.949  3.667
14.280  5.000  4.881  3.717
14.290  5.000  5.097  3.483
14.300  5.000  5.015  3.239
14.310  7.999  4.918  3.249
14.320  10.999  5.180  3.422
14.330  13.999  5.857  4.494
14.340  16.999  8.944  6.775
14.350  19.999  12.544  10.436
14.360  22.999  16.414  16.273
14.370  25.999  20.575  25.338
14.380  28.999  26.373  35.429
14.390  31.999  30.075  43.939
14.400  34.999  32.588  51.877
14.410  35.000  34.174  59.327
14.420  35.000  35.414  66.059
14.430  35.000  35.884  72.411
14.440  35.000  36.052  78.708
14.450  35.000  36.107  84.919
14.460  35.000  36.155  91.178
14.470  35.000  36.617  97.002
14.480  35.000  34.994  102.042
14.490  35.000  35.709  106.815
14.500  35.000  34.530  111.703
14.510  35.000  34.404  117.057
14.520  35.000  34.567  122.427
14.530  35.000  35.245  127.387
14.540  35.000  34.660  132.200
14.550  35.000  35.457  136.959
14.560  35.000  34.640  141.281
14.570  35.000  35.515  145.350
14.580  35.000  33.344  149.899
14.590  35.000  35.176  154.512
14.600  35.000  34.913  159.254
14.610  35.000  35.900  164.114
14.620  35.000  35.570  168.397
14.630  35.000  35.896  172.492
14.640  35.000  35.143  176.363
14.650  35.000  33.965  180.045
14.660  35.000  34.084  183.778
14.670  35.000  35.427  187.682
14.680  35.000  34.746  191.887
14.690  35.000  36.012  196.192
14.700  35.000  34.854  200.461
14.710  35.000  35.776  204.263
14.720  35.000  34.903  207.446
14.730  35.000  35.343  210.449
14.740  35.000  34.357  213.688
14.750  35.000  35.045  216.964
14.760  35.000  35.525  220.134
14.770  35.000  34.856  223.558
14.780  35.000  35.196  227.034
14.790  35.000  35.451  230.089
14.800  35.000  35.251  232.872
14.810  35.000  35.010  235.711
14.820  35.000  34.652  238.542
14.830  35.000  34.376  241.598
14.840  35.000  35.180  244.752
14.850  35.000  35.516  247.729
14.860  35.000  35.486  250.807
14.870  35.000  35.650  253.848
14.880  35.000  35.389  256.733
14.890  35.000  34.893  259.603
14.900  35.000  35.351  262.166
14.910  35.000  35.470  264.412
14.920  35.000  34.868  266.709
14.930  35.000  34.697  269.001
14.940  35.000  35.803  270.987
14.950  35.000  35.674  272.681
14.960  35.000  35.311  274.338
14.970  35.000  35.064  275.805
14.980  35.000  34.750  277.232
14.990  35.000  34.740  278.776
15.000  35.000  34.858  280.537
15.010  35.000  35.025  282.256
15.020  35.000  35.908  283.529
15.030  35.000  35.008  284.693
15.040  35.000  35.223  285.943
15.050  35.000  34.631  287.101
15.060  35.000  35.091  288.434
15.070  35.000  34.771  289.899
15.080  35.000  35.334  291.113
15.090  35.000  35.205  292.190
15.100  35.000  35.513  293.272
15.110  35.000  35.145  294.227
15.120  35.000  34.613  295.220
15.130  35.000  34.924  296.301
15.140  35.000  34.453  297.215
15.150  35.000  35.546  298.126
15.160  35.000  35.651  298.880
15.170  35.000  34.630  299.649
15.180  35.000  35.320  300.488
15.190  35.000  35.349  301.217
15.200  35.000  34.760  301.589
15.210  35.000  35.249  301.814
15.220  35.000  34.894  302.330
15.230  35.000  35.234  303.005
15.240  35.000  34.962  303.738
15.250  35.000  35.040  304.380
15.260  35.000  34.893  304.923
15.270  35.000  35.317  305.505
15.280  35.000  34.664  306.164
15.290  35.000  35.321  306.786
15.300  35.000  35.104  307.286
15.310  5.000  35.237  307.662
15.320  5.000  33.938  307.632
15.330  5.000  27.980  305.089
15.340  5.000  20.490  297.734
15.350  5.000  17.038  288.744
15.360  5.000  13.522  280.631
15.370  5.000  10.978  272.713
15.380  5.000  9.541  265.757
15.390  5.000  8.642  259.506
15.400  5.000  8.080  253.170
15.410  5.000  7.696  246.798
15.420  5.000  7.518  240.527
15.430  5.000  7.248  234.268
15.440  5.000  7.029  228.390
15.450  5.000  6.851  222.518
15.460  5.000  6.616  216.800
15.470  5.000  6.489  211.288
15.480  5.000  6.344  205.569
15.490  5.000  6.219  199.916
15.500  5.000  6.141  194.616
15.510  5.000  5.849  189.346
15.520  5.000  5.755  183.827
15.530  5.000  5.571  178.645
15.540  5.000  5.457  173.826
15.550  5.000  5.318  168.920
15.560  5.000  5.171  163.765
15.570  5.000  5.054  158.647
15.580  5.000  4.899  153.524
15.590  5.000  4.799  148.440
15.600  5.000  4.676  143.775
15.610  5.000  4.628  139.482
15.620  5.000  4.567  135.018
15.630  5.000  4.537  130.572
15.640  5.000  4.447  126.424
15.650  5.000  4.367  122.380
15.660  5.000  4.278  118.112
15.670  5.000  4.247  113.965
15.680  5.000  4.237  110.305
15.690  5.000  4.205  106.575
15.700  5.000  4.331  102.940
15.710  5.000  4.320  99.394
15.720  5.000  4.240  95.858
15.730  5.000  4.181  92.400
15.740  5.000  4.159  89.038
15.750  5.000  4.200  85.747
15.760  5.000  4.255  82.520
15.770  5.000  4.358  79.553
15.780  5.000  4.459  76.670
15.790  5.000  4.524  73.943
15.800  5.000  4.463  71.134
15.810  5.000  4.418  68.311
15.820  5.000  4.455  65.703
15.830  5.000  4.363  63.006
15.840  5.000  4.301  60.393
15.850  5.000  4.419  58.076
15.860  5.000  4.610  56.020
15.870  5.000  4.671  53.913
15.880  5.000  4.854  51.865
15.890  5.000  4.974  49.809
15.900  5.000  4.868  47.799
15.910  5.000  4.859  45.931
15.920  5.000  4.850  43.984
15.930  5.000  4.722  42.170
15.940  5.000  4.773  40.376
15.950  5.000  4.735  38.588
15.960  5.000  4.669  37.002
15.970  5.000  4.650  35.434
15.980  5.000  4.639  33.906
15.990  5.000  4.566  32.340
16.000  5.000  4.422  30.702
16.010  5.000  4.415  29.238
16.020  5.000  4.413  27.859
16.030  5.000  4.587  26.701
16.040  5.000  4.876  25.815
16.050  5.000  5.121  24.927
16.060  5.000  5.158  23.934
16.070  5.000  4.958  22.915
16.080  5.000  4.922  22.008
16.090  5.000  4.920  21.167
16.100  5.000  4.835  20.365
16.110  5.000  4.782  19.579
16.120  5.000  4.977  18.867
16.130  5.000  4.955  18.270
16.140  5.000  5.013  17.671
16.150  5.000  4.950  17.165
16.160  5.000  4.993  16.676
16.170  5.000  4.832  16.183
16.180  5.000  5.062  15.701
16.190  5.000  4.936  15.335
16.200  5.000  5.026  15.039
16.210  5.000  4.871  14.765
16.220  5.000  4.915  14.643
16.230  5.000  5.010  14.479
16.240  5.000  5.044  14.111
16.250  5.000  4.985  13.655
16.260  5.000  4.894  13.393
16.270  5.000  4.958  13.279
16.280  5.000  4.989  13.086
16.290  5.000  5.134  12.677
16.300  5.000  4.852  12.318
16.310  5.000  4.931  12.239
16.320  5.000  4.968  12.111
16.330  5.000  5.180  11.881
16.340  5.000  4.956  11.666
16.350  5.000  4.836  11.453
16.360  5.000  4.919  11.198
16.370  5.000  5.160  11.075
16.380  5.000  5.063  11.002
16.390  5.000  5.040  10.836
16.400  5.000  4.930  10.576
16.410  5.000  4.947  10.225
16.420  5.000  5.038  10.018
16.430  5.000  4.937  9.742
16.440  5.000  4.953  9.572
16.450  5.000  4.925  9.556
16.460  5.000  5.062  9.483
16.470  5.000  5.012  9.405
16.480  5.000  5.074  9.332
16.490  5.000  4.922  9.328
16.500  5.000  4.848  9.372
16.510  5.000  5.028  9.379
16.520  5.000  5.022  9.365
16.530  5.000  5.155  9.434
16.540  5.000  4.937  9.545
16.550  5.000  4.864  9.623
16.560  5.000  4.920  9.535
16.570  5.000  5.035  9.406
16.580  5.000  4.913  9.373
16.590  5.000  5.034  9.361
16.600  5.000  4.858  9.540
16.610  5.000  5.033  9.708
16.620  5.000  5.254  9.586
16.630  5.000  5.041  9.535
16.640  5.000  5.011  9.666
16.650  5.000  5.027  9.495
16.660  5.000  5.121  9.197
16.670  5.000  5.090  8.995
16.680  5.000  4.862  8.773
16.690  5.000  4.919  8.594
16.700  5.000  5.017  8.492
16.710  5.000  4.985  8.356
16.720  5.000  5.105  7.976
16.730  5.000  5.013  7.535
16.740  5.000  5.047  7.191
16.750  5.000  4.906  7.045
16.760  5.000  4.781  7.249
16.770  5.000  5.125  7.438
16.780  5.000  5.156  7.424
16.790  5.000  4.994  7.206
16.800  5.000  4.830  7.047
16.810  5.000  4.935  7.058
16.820  5.000  5.088  6.940
16.830  5.000  5.117  6.795
16.840  5.000  4.929  6.735
16.850  5.000  4.854  6.771
16.860  5.000  4.831  6.833
16.870  5.000  4.956  6.876
16.880  5.000  5.114  6.951
16.890  5.000  5.224  6.853
16.900  5.000  4.944  6.675
16.910  5.000  4.914  6.514
16.920  5.000  4.999  6.167
16.930  5.000  5.137  5.860
16.940  5.000  5.069  5.770
16.950  5.000  4.863  5.891
16.960  5.000  4.959  5.994
16.970  5.000  5.086  5.855
16.980  5.000  5.020  5.694
16.990  5.000  4.816  5.792
17.000  5.000  4.973  5.795
17.010  5.000  5.088  5.550
17.020  5.000  5.009  5.227
17.030  5.000  4.925  4.907
17.040  5.000  4.940  4.728
17.050  5.000  5.110  4.731
17.060  5.000  4.953  4.920
17.070  5.000  5.001  5.210
17.080  5.000  5.161  5.329
17.090  5.000  4.978  5.302
17.100  5.000  4.993  5.328
17.110  5.000  4.975  5.457
17.120  5.000  4.969  5.525
17.130  5.000  5.044  5.319
17.140  5.000  5.172  5.063
17.150  5.000  4.984  5.009
17.160  5.000  5.007  5.012
17.170  5.000  5.140  4.983
17.180  5.000  4.853  4.947
17.190  5.000  4.846  4.893
17.200  5.000  4.941  4.788
