# covent_pc_4
# Captured 2021-01-24 19:32:56.813828 by unknown user
# Built at revision ba9d3656 (dirty)
time(sec) pc_setpoint pressure volume net_flow
6.630 10.000 17.521 72.173 237.989
6.640 10.000 17.298 74.510 229.330
6.650 10.000 17.156 76.752 219.073
6.660 10.000 17.009 78.952 220.987
6.670 10.000 16.767 81.162 221.112
6.680 10.000 16.579 83.343 214.948
6.690 10.000 16.352 85.394 195.307
6.700 10.000 16.002 87.349 195.667
6.710 10.000 15.869 89.318 198.052
6.720 10.000 15.689 91.267 191.764
6.730 10.000 15.592 93.159 186.672
6.740 10.000 15.338 95.008 183.230
6.750 10.000 15.165 96.774 169.979
6.760 10.000 15.006 98.530 181.102
6.770 10.000 14.834 100.276 168.103
6.780 10.000 14.602 101.907 158.126
6.790 10.000 14.447 103.535 167.568
6.800 10.000 14.294 105.157 156.678
6.810 10.000 14.148 106.639 139.785
6.820 10.000 13.956 108.097 151.711
6.830 10.000 13.676 109.559 140.854
6.840 10.000 13.555 111.001 147.605
6.850 10.000 13.337 112.438 139.767
6.860 10.000 13.193 113.801 132.852
6.870 10.000 13.020 115.103 127.357
6.880 10.000 12.862 116.359 123.900
6.890 10.000 12.717 117.558 115.950
6.900 10.000 12.545 118.689 110.229
6.910 10.000 12.404 119.753 102.558
6.920 10.000 12.196 120.765 99.959
6.930 10.000 11.983 121.723 91.582
6.940 10.000 11.999 122.642 92.304
6.950 10.000 11.752 123.540 87.247
6.960 10.000 11.533 124.424 89.562
6.970 10.000 11.332 125.280 81.600
6.980 10.000 11.294 126.090 80.459
6.990 10.000 11.162 126.880 77.444
7.000 10.000 10.991 127.609 68.336
7.010 10.000 10.802 128.300 69.832
7.020 10.000 10.733 129.031 76.464
7.030 10.000 10.544 129.712 59.726
7.040 10.000 10.352 130.232 44.251
7.050 10.000 10.227 130.683 45.963
7.060 10.000 10.052 131.153 48.095
7.070 10.000 9.970 131.654 51.984
7.080 10.000 9.777 132.117 40.769
7.090 10.000 9.679 132.502 36.182
7.100 10.000 9.489 132.767 16.727
7.110 10.000 9.372 132.929 15.819
7.120 10.000 9.283 133.038 5.979
7.130 10.000 9.149 133.066 -0.358
7.140 10.000 9.145 133.058 -1.340
7.150 10.000 9.185 133.056 0.949
7.160 10.000 9.084 133.034 -5.365
7.170 10.000 9.127 132.913 -18.929
7.180 10.000 9.265 132.710 -21.460
7.190 10.000 9.113 132.479 -24.841
7.200 10.000 9.107 132.236 -23.875
7.210 10.000 8.928 131.955 -32.168
7.220 10.000 8.863 131.615 -35.978
7.230 10.000 8.897 131.169 -53.056
7.240 10.000 9.034 130.595 -61.860
7.250 10.000 9.093 129.977 -61.796
7.260 10.000 9.226 129.352 -63.165
7.270 10.000 9.387 128.695 -68.141
7.280 10.000 9.406 127.936 -83.671
7.290 10.000 9.478 127.039 -95.733
7.300 10.000 9.430 126.116 -88.962
7.310 10.000 9.457 125.220 -90.199
7.320 10.000 9.468 124.312 -91.473
7.330 10.000 9.450 123.414 -87.951
7.340 10.000 9.488 122.553 -84.334
7.350 10.000 9.481 121.620 -102.327
7.360 10.000 9.501 120.618 -97.928
7.370 10.000 9.606 119.646 -96.488
7.380 10.000 9.713 118.693 -94.085
7.390 10.000 9.744 117.738 -96.946
7.400 10.000 9.730 116.747 -101.426
7.410 10.000 9.677 115.733 -101.214
7.420 10.000 9.772 114.722 -101.118
7.430 10.000 9.800 113.674 -108.344
7.440 10.000 9.817 112.587 -109.140
7.450 10.000 9.817 111.457 -116.788
7.460 10.000 9.753 110.277 -119.268
7.470 10.000 9.884 109.120 -112.169
7.480 10.000 9.919 107.982 -115.500
7.490 10.000 9.808 106.808 -119.302
7.500 10.000 9.783 105.595 -123.230
7.510 10.000 9.893 104.392 -117.319
7.520 10.000 9.969 103.208 -119.500
7.530 10.000 9.878 101.989 -124.372
7.540 10.000 9.825 100.790 -115.448
7.550 10.000 9.842 99.611 -120.210
7.560 10.000 9.895 98.402 -121.741
7.570 10.000 10.012 97.182 -122.051
7.580 10.000 9.993 95.951 -124.216
7.590 10.000 9.825 94.705 -124.982
7.600 10.000 9.821 93.440 -128.082
7.610 10.000 9.980 92.179 -124.137
7.620 10.000 10.039 90.949 -121.869
7.630 10.000 10.022 89.701 -127.810
7.640 10.000 10.070 88.415 -129.383
7.650 10.000 9.976 87.080 -137.500
7.660 10.000 10.001 85.742 -130.109
7.670 10.000 10.054 84.490 -120.239
7.680 10.000 10.153 83.259 -126.157
7.690 10.000 10.166 82.032 -119.104
7.700 10.000 10.052 80.824 -122.491
7.710 10.000 10.087 79.656 -111.134
7.720 10.000 10.118 78.454 -129.286
7.730 10.000 10.121 77.152 -130.950
7.740 10.000 10.289 75.879 -123.784
7.750 10.000 10.154 74.681 -115.925
7.760 10.000 10.074 73.535 -113.169
7.770 10.000 10.171 72.415 -110.928
7.780 10.000 10.137 71.313 -109.322
7.790 10.000 10.170 70.196 -114.131
7.800 10.000 10.230 69.130 -99.017
7.810 10.000 10.141 68.170 -93.170
7.820 10.000 10.070 67.188 -103.194
7.830 10.000 10.040 66.141 -106.033
7.840 10.000 10.146 65.079 -106.445
7.850 10.000 10.146 64.063 -96.634
7.860 10.000 10.098 63.136 -88.901
7.870 10.000 10.022 62.201 -98.218
7.880 10.000 10.064 61.276 -86.621
7.890 10.000 9.978 60.354 -97.772
7.900 10.000 9.984 59.405 -92.098
7.910 10.000 10.017 58.485 -91.977
7.920 10.000 10.043 57.533 -98.407
7.930 10.000 10.025 56.475 -113.036
7.940 10.000 9.885 55.284 -125.215
7.950 10.000 9.920 54.068 -118.125
7.960 10.000 9.933 52.972 -100.966
7.970 10.000 9.972 51.967 -99.989
7.980 10.000 10.011 50.979 -97.680
7.990 10.000 10.022 50.000 -98.057
8.000 10.000 9.933 49.006 -100.729
8.010 10.000 9.901 47.905 -119.649
8.020 10.000 9.991 46.766 -108.008
8.030 10.000 9.917 45.756 -94.052
8.040 10.000 10.023 44.824 -92.284
8.050 10.000 10.056 43.876 -97.418
8.060 10.000 9.977 42.880 -101.749
8.070 10.000 9.913 41.820 -110.223
8.080 10.000 9.893 40.759 -101.896
8.090 10.000 10.053 39.718 -106.524
8.100 10.000 10.074 38.610 -114.885
8.110 10.000 9.993 37.480 -111.137
8.120 10.000 9.955 36.456 -93.739
8.130 10.000 9.969 35.529 -91.644
8.140 10.000 9.924 34.615 -91.138
8.150 10.000 10.087 33.719 -88.048
8.160 10.000 10.050 32.766 -102.681
8.170 10.000 10.073 31.804 -89.514
8.180 10.000 10.024 30.837 -104.074
8.190 10.000 10.029 29.865 -90.237
8.200 10.000 10.028 28.877 -107.395
8.210 10.000 9.999 27.860 -95.923
8.220 10.000 10.128 26.898 -96.552
8.230 10.000 10.059 25.930 -97.139
8.240 10.000 9.969 24.981 -92.555
8.250 10.000 10.104 24.014 -100.822
8.260 10.000 10.029 23.015 -99.042
8.270 10.000 10.078 22.093 -85.333
8.280 10.000 10.098 21.212 -90.885
8.290 10.000 9.975 20.223 -107.023
8.300 10.000 9.973 19.170 -103.575
8.310 10.000 10.035 18.157 -98.918
8.320 10.000 10.114 17.175 -97.541
8.330 10.000 10.028 16.135 -110.513
8.340 10.000 10.005 15.086 -99.261
8.350 10.000 9.995 14.063 -105.306
8.360 10.000 9.932 12.977 -111.885
8.370 10.000 10.004 11.908 -101.957
8.380 10.000 10.017 10.944 -90.841
8.390 10.000 10.070 9.998 -98.204
8.400 10.000 9.947 9.013 -98.875
8.410 10.000 9.869 8.022 -99.434
8.420 10.000 9.947 7.067 -91.420
8.430 10.000 10.015 6.129 -96.294
8.440 10.000 10.018 5.152 -99.055
8.450 12.500 9.952 4.125 -106.424
8.460 15.000 10.204 3.082 -102.103
8.470 17.500 11.094 1.841 -146.116
8.480 20.000 12.746 -0.091 -240.281
8.490 22.501 16.846 -2.889 -319.024
8.500 25.000 23.114 -6.213 -346.043
8.510 27.500 28.093 -9.740 -359.353
8.520 30.000 31.896 -12.402 -173.214
8.530 32.500 33.471 -14.817 -309.632
8.540 35.000 34.594 -17.382 -203.327
8.550 35.000 34.993 -20.000 -320.288
8.560 35.000 35.650 -22.313 -142.394
8.570 35.000 35.681 -23.544 -103.719
8.580 35.000 35.676 -25.581 -303.730
8.590 35.000 35.333 -28.218 -223.689
8.600 35.000 34.825 -30.913 -315.371
8.610 35.000 34.859 -33.131 -128.159
8.620 35.000 34.442 -34.679 -181.467
8.630 35.000 34.914 -36.880 -258.859
8.640 35.000 35.303 -39.262 -217.377
8.650 35.000 35.175 -41.114 -153.170
8.660 35.000 35.436 -42.575 -139.044
8.670 35.000 35.235 -43.919 -129.695
8.680 35.000 35.127 -45.102 -106.860
8.690 35.000 35.306 -46.556 -183.990
8.700 35.000 34.718 -48.996 -304.079
8.710 35.000 35.106 -51.495 -195.608
8.720 35.000 35.231 -52.788 -62.942
8.730 35.000 35.381 -53.431 -65.576
8.740 35.000 35.516 -54.486 -145.549
8.750 35.000 35.181 -56.481 -253.388
8.760 35.000 35.198 -58.255 -101.454
8.770 35.000 35.387 -59.004 -48.413
8.780 35.000 35.438 -59.553 -61.377
8.790 35.000 35.173 -60.105 -48.921
8.800 35.000 35.469 -61.246 -179.203
8.810 35.000 35.275 -62.161 -3.920
8.820 35.000 35.246 -62.033 29.644
8.830 35.000 35.550 -61.807 15.567
8.840 35.000 35.493 -61.968 -47.947
8.850 35.000 36.004 -62.540 -66.354
8.860 35.000 36.016 -62.676 39.225
8.870 35.000 36.019 -62.195 56.878
8.880 35.000 36.062 -61.577 66.906
8.890 35.000 35.669 -61.079 32.676
8.900 35.000 35.146 -61.169 -50.737
8.910 35.000 35.291 -61.274 29.800
8.920 35.000 35.160 -60.879 49.051
8.930 35.000 35.283 -60.574 12.070
8.940 35.000 35.390 -60.023 97.970
8.950 35.000 35.186 -59.182 70.439
8.960 35.000 35.086 -59.230 -80.211
8.970 35.000 35.196 -59.778 -29.200
8.980 35.000 35.296 -59.341 116.480
8.990 35.000 35.308 -58.259 99.920
9.000 35.000 35.175 -57.417 68.482
9.010 35.000 35.103 -56.789 57.143
9.020 35.000 35.328 -56.554 -10.174
9.030 35.000 35.351 -56.697 -18.344
9.040 35.000 35.201 -56.879 -18.044
9.050 35.000 35.214 -56.674 58.992
9.060 35.000 35.087 -55.538 168.206
9.070 35.000 35.043 -53.822 174.968
9.080 35.000 35.095 -52.253 138.960
9.090 35.000 35.273 -50.562 199.228
9.100 35.000 35.361 -48.724 168.113
9.110 35.000 35.230 -47.549 67.127
9.120 35.000 35.198 -46.575 127.596
9.130 35.000 35.013 -45.271 133.204
9.140 35.000 35.132 -43.818 157.425
9.150 35.000 35.009 -42.482 109.810
9.160 35.000 35.209 -41.103 166.000
9.170 35.000 35.355 -39.447 165.063
9.180 35.000 35.280 -37.565 211.320
9.190 35.000 35.436 -35.472 207.281
9.200 35.000 35.337 -33.400 207.032
9.210 35.000 35.148 -31.388 195.483
9.220 35.000 35.293 -29.435 195.120
9.230 35.000 35.334 -28.156 60.786
9.240 35.000 35.268 -27.279 114.554
9.250 35.000 35.313 -25.687 203.892
9.260 35.000 35.489 -23.843 164.828
9.270 35.000 35.380 -22.039 195.994
9.280 35.000 35.138 -20.148 182.305
9.290 35.000 35.199 -18.423 162.602
9.300 35.000 34.906 -16.987 124.551
9.310 35.000 35.238 -16.189 35.212
9.320 35.000 35.321 -15.051 192.367
9.330 35.000 35.157 -13.116 194.509
9.340 35.000 35.015 -11.218 185.168
9.350 35.000 35.137 -9.205 217.462
9.360 35.000 35.203 -7.127 198.062
9.370 35.000 35.092 -5.762 75.081
9.380 35.000 35.062 -4.349 207.454
9.390 35.000 35.225 -2.217 218.903
9.400 35.000 35.043 -0.607 103.212
9.410 35.000 35.091 0.875 193.102
9.420 35.000 35.144 2.892 210.349
9.430 35.000 35.107 4.581 127.420
9.440 35.000 34.978 6.272 210.796
9.450 10.000 35.187 8.650 264.708
9.460 10.000 34.451 11.461 297.566
9.470 10.000 23.363 14.895 389.123
9.480 10.000 23.743 18.622 356.394
9.490 10.000 21.208 21.956 310.430
9.500 10.000 21.197 25.052 308.833
9.510 10.000 20.691 28.096 300.028
9.520 10.000 20.428 31.022 284.968
9.530 10.000 20.118 33.701 250.943
9.540 10.000 19.871 36.304 269.657
9.550 10.000 19.515 39.011 271.848
9.560 10.000 19.297 41.720 269.903
9.570 10.000 18.983 44.381 262.245
9.580 10.000 18.704 47.035 268.653
9.590 10.000 18.593 49.697 263.465
9.600 10.000 18.362 52.231 243.633
9.610 10.000 18.202 54.572 224.509
9.620 10.000 18.031 56.809 222.670
9.630 10.000 17.790 59.031 221.855
9.640 10.000 17.416 61.198 211.467
9.650 10.000 17.198 63.335 216.227
9.660 10.000 17.027 65.518 220.260
9.670 10.000 16.813 67.711 218.376
9.680 10.000 16.699 69.834 206.107
9.690 10.000 16.379 71.883 203.762
9.700 10.000 16.307 73.837 186.967
9.710 10.000 16.042 75.719 189.603
9.720 10.000 15.905 77.600 186.579
9.730 10.000 15.638 79.465 186.378
9.740 10.000 15.555 81.338 188.002
9.750 10.000 15.267 83.207 185.984
9.760 10.000 15.195 85.013 175.282
9.770 10.000 14.967 86.764 174.795
9.780 10.000 14.778 88.456 163.742
9.790 10.000 14.635 90.082 161.434
9.800 10.000 14.468 91.649 151.871
9.810 10.000 14.322 93.152 148.831
9.820 10.000 14.071 94.669 154.442
9.830 10.000 13.856 96.149 141.690
9.840 10.000 13.721 97.513 131.089
9.850 10.000 13.603 98.803 126.976
9.860 10.000 13.427 100.080 128.294
9.870 10.000 13.224 101.375 130.792
9.880 10.000 12.912 102.622 118.567
9.890 10.000 12.833 103.809 118.914
9.900 10.000 12.695 105.054 129.967
9.910 10.000 12.579 106.286 116.456
9.920 10.000 12.336 107.413 109.060
9.930 10.000 12.311 108.487 105.789
9.940 10.000 12.122 109.434 83.402
9.950 10.000 11.973 110.300 89.863
9.960 10.000 11.708 111.155 81.153
9.970 10.000 11.566 111.969 81.750
9.980 10.000 11.385 112.759 76.094
9.990 10.000 11.219 113.492 70.484
10.000 10.000 11.171 114.204 72.063
10.010 10.000 10.991 114.915 70.147
10.020 10.000 10.816 115.613 69.262
10.030 10.000 10.668 116.253 58.919
10.040 10.000 10.519 116.824 55.327
10.050 10.000 10.341 117.323 44.298
10.060 10.000 10.316 117.729 37.016
10.070 10.000 10.124 118.081 33.328
10.080 10.000 9.952 118.438 38.127
10.090 10.000 9.748 118.791 32.349
10.100 10.000 9.623 119.069 23.253
10.110 10.000 9.508 119.302 23.424
10.120 10.000 9.428 119.554 27.009
10.130 10.000 9.351 119.792 20.537
10.140 10.000 9.230 119.947 10.486
10.150 10.000 9.287 120.066 13.381
10.160 10.000 9.140 120.146 2.543
10.170 10.000 9.136 120.123 -7.187
10.180 10.000 9.151 119.984 -20.653
10.190 10.000 9.132 119.717 -32.592
10.200 10.000 9.126 119.353 -40.189
10.210 10.000 9.071 118.981 -34.317
10.220 10.000 8.883 118.604 -41.121
10.230 10.000 8.952 118.201 -39.290
10.240 10.000 8.912 117.790 -43.120
10.250 10.000 8.945 117.323 -50.187
10.260 10.000 9.121 116.764 -61.718
10.270 10.000 9.226 116.155 -60.008
10.280 10.000 9.330 115.507 -69.462
10.290 10.000 9.409 114.702 -91.691
10.300 10.000 9.461 113.761 -96.392
10.310 10.000 9.467 112.795 -96.971
10.320 10.000 9.445 111.884 -85.054
10.330 10.000 9.431 110.951 -101.679
10.340 10.000 9.469 109.930 -102.506
10.350 10.000 9.433 108.942 -95.089
10.360 10.000 9.470 107.962 -100.934
10.370 10.000 9.472 106.969 -97.701
10.380 10.000 9.624 105.993 -97.420
10.390 10.000 9.676 105.024 -96.501
10.400 10.000 9.716 104.030 -102.257
10.410 10.000 9.615 103.022 -99.249
10.420 10.000 9.722 102.039 -97.416
10.430 10.000 9.802 101.014 -107.586
10.440 10.000 9.825 99.959 -103.474
10.450 10.000 9.756 98.888 -110.619
10.460 10.000 9.722 97.779 -111.225
10.470 10.000 9.907 96.678 -109.000
10.480 10.000 9.889 95.557 -115.263
10.490 10.000 9.868 94.439 -108.302
10.500 10.000 9.775 93.306 -118.173
10.510 10.000 9.819 92.108 -121.593
10.520 10.000 9.909 90.916 -116.760
10.530 10.000 9.961 89.719 -122.514
10.540 10.000 9.919 88.494 -122.669
10.550 10.000 9.789 87.271 -121.861
10.560 10.000 9.844 86.042 -123.970
10.570 10.000 10.007 84.816 -121.101
10.580 10.000 9.951 83.593 -123.613
10.590 10.000 9.927 82.365 -121.847
10.600 10.000 9.829 81.095 -132.250
10.610 10.000 9.883 79.765 -133.819
10.620 10.000 10.006 78.442 -130.665
10.630 10.000 10.052 77.105 -136.911
10.640 10.000 10.007 75.746 -134.869
10.650 10.000 9.954 74.383 -137.691
10.660 10.000 10.039 73.094 -119.950
10.670 10.000 10.017 71.855 -127.860
10.680 10.000 10.115 70.636 -116.075
10.690 10.000 10.173 69.438 -123.411
10.700 10.000 10.163 68.173 -129.665
10.710 10.000 10.133 66.837 -137.624
10.720 10.000 10.040 65.536 -122.537
10.730 10.000 10.135 64.343 -115.936
10.740 10.000 10.206 63.185 -115.856
10.750 10.000 10.164 61.995 -121.990
10.760 10.000 10.200 60.758 -125.386
10.770 10.000 10.134 59.478 -130.612
10.780 10.000 10.062 58.250 -114.968
10.790 10.000 10.089 57.084 -118.302
10.800 10.000 10.237 56.009 -96.679
10.810 10.000 10.227 55.009 -103.317
10.820 10.000 10.100 53.974 -103.850
10.830 10.000 10.066 52.953 -100.285
10.840 10.000 10.092 51.850 -120.387
10.850 10.000 10.061 50.693 -110.900
10.860 10.000 10.131 49.622 -103.292
10.870 10.000 10.082 48.617 -97.754
10.880 10.000 10.085 47.686 -88.397
10.890 10.000 9.949 46.775 -93.884
10.900 10.000 9.989 45.821 -96.852
10.910 10.000 9.991 44.794 -108.614
10.920 10.000 10.003 43.727 -104.847
10.930 10.000 10.016 42.685 -103.389
10.940 10.000 9.991 41.689 -95.880
10.950 10.000 9.975 40.715 -98.868
10.960 10.000 9.998 39.729 -98.435
10.970 10.000 9.910 38.727 -101.968
10.980 10.000 9.938 37.683 -106.834
10.990 10.000 9.975 36.602 -109.290
11.000 10.000 10.027 35.520 -107.072
11.010 10.000 9.965 34.470 -102.936
11.020 10.000 9.959 33.467 -97.631
11.030 10.000 9.903 32.460 -103.912
11.040 10.000 9.941 31.397 -108.639
11.050 10.000 9.990 30.295 -111.699
11.060 10.000 10.033 29.158 -115.765
11.070 10.000 9.996 28.059 -104.111
11.080 10.000 9.954 27.004 -106.740
11.090 10.000 9.943 25.935 -107.176
11.100 10.000 10.001 24.834 -112.955
11.110 10.000 10.059 23.663 -121.216
11.120 10.000 10.003 22.499 -111.679
11.130 10.000 10.050 21.408 -106.520
11.140 10.000 10.056 20.343 -106.471
11.150 10.000 9.958 19.195 -123.013
11.160 10.000 9.969 18.008 -114.512
11.170 10.000 10.093 16.900 -107.160
11.180 10.000 10.066 15.870 -98.719
11.190 10.000 10.082 14.886 -98.187
11.200 10.000 10.062 13.940 -90.926
11.210 10.000 10.089 12.997 -97.795
11.220 10.000 10.037 11.981 -105.227
11.230 10.000 9.986 10.958 -99.428
11.240 10.000 10.108 9.939 -104.374
11.250 10.000 10.162 8.947 -94.047
11.260 10.000 9.998 8.004 -94.626
11.270 10.000 9.990 7.042 -97.693
11.280 10.000 10.028 5.999 -110.974
11.290 10.000 9.925 4.942 -100.314
11.300 10.000 9.972 3.991 -89.845
11.310 10.000 10.080 3.068 -94.836
11.320 10.000 10.051 2.085 -101.761
11.330 10.000 9.973 1.070 -101.347
11.340 10.000 9.927 0.088 -95.049
11.350 10.000 9.955 -0.909 -104.265
11.360 10.000 10.010 -1.909 -95.687
11.370 10.000 10.008 -2.943 -111.235
11.380 10.000 9.991 -4.058 -111.628
11.390 10.000 9.946 -5.188 -114.313
11.400 10.000 9.959 -6.250 -98.220
11.410 10.000 10.028 -7.271 -106.023
11.420 10.000 10.004 -8.284 -96.559
11.430 10.000 9.947 -9.243 -95.168
11.440 10.000 9.897 -10.189 -94.153
11.450 10.000 9.978 -11.123 -92.571
11.460 12.499 10.022 -12.067 -96.166
11.470 14.999 10.262 -13.050 -100.570
11.480 17.499 11.133 -14.419 -173.189
11.490 19.999 12.797 -16.326 -208.162
11.500 22.500 16.767 -18.684 -263.332
11.510 25.000 23.050 -21.612 -322.302
11.520 27.499 28.245 -24.355 -226.551
11.530 29.999 31.455 -27.163 -335.068
11.540 32.499 33.621 -29.449 -121.934
11.550 34.999 35.036 -30.750 -138.269
11.560 35.000 35.040 -32.616 -235.002
11.570 35.000 35.302 -35.217 -284.923
11.580 35.000 35.692 -38.353 -342.477
11.590 35.000 35.289 -41.389 -264.838
11.600 35.000 35.253 -44.264 -310.141
11.610 35.000 35.365 -46.454 -127.866
11.620 35.000 34.761 -47.839 -149.234
11.630 35.000 35.018 -49.310 -144.947
11.640 35.000 34.756 -51.125 -218.058
11.650 35.000 35.101 -53.004 -157.749
11.660 35.000 35.405 -54.651 -171.465
11.670 35.000 35.014 -56.209 -140.315
11.680 35.000 35.396 -57.879 -193.655
11.690 35.000 34.856 -59.683 -167.157
11.700 35.000 35.291 -61.138 -123.726
11.710 35.000 35.097 -62.849 -218.500
11.720 35.000 35.336 -64.760 -163.552
11.730 35.000 35.081 -65.988 -82.220
11.740 35.000 35.491 -67.454 -211.007
11.750 35.000 34.998 -69.562 -210.495
11.760 35.000 35.166 -71.098 -96.744
11.770 35.000 35.398 -71.994 -82.472
11.780 35.000 35.474 -72.865 -91.719
11.790 35.000 35.091 -73.554 -46.120
11.800 35.000 35.539 -73.841 -11.330
11.810 35.000 35.112 -75.000 -220.529
11.820 35.000 35.337 -77.190 -217.409
11.830 35.000 35.439 -78.461 -36.701
11.840 35.000 35.567 -78.367 55.489
11.850 35.000 35.764 -78.045 8.797
11.860 35.000 35.982 -77.826 35.013
11.870 35.000 35.793 -77.400 50.235
11.880 35.000 36.043 -76.991 31.610
11.890 35.000 36.100 -76.541 58.447
11.900 35.000 35.628 -76.913 -132.883
11.910 35.000 35.597 -77.285 58.400
11.920 35.000 34.889 -76.579 82.887
11.930 35.000 34.985 -76.159 1.155
11.940 35.000 35.063 -76.110 8.651
11.950 35.000 35.254 -75.579 97.565
11.960 35.000 35.496 -74.665 85.097
11.970 35.000 35.164 -74.055 36.861
11.980 35.000 35.200 -74.113 -48.406
11.990 35.000 35.207 -74.113 48.395
12.000 35.000 35.402 -73.334 107.336
12.010 35.000 35.444 -72.057 148.038
12.020 35.000 35.076 -70.755 112.522
12.030 35.000 35.038 -69.564 125.526
12.040 35.000 35.140 -68.478 91.740
12.050 35.000 35.226 -68.120 -20.057
12.060 35.000 35.331 -67.518 140.342
12.070 35.000 35.333 -66.093 144.628
12.080 35.000 35.242 -64.608 152.498
12.090 35.000 34.903 -63.223 124.380
12.100 35.000 35.135 -61.783 163.680
12.110 35.000 35.225 -59.919 209.081
12.120 35.000 35.215 -57.878 198.953
12.130 35.000 35.173 -56.061 164.742
12.140 35.000 35.245 -54.638 119.784
12.150 35.000 35.158 -54.016 4.563
12.160 35.000 35.230 -53.249 148.894
12.170 35.000 35.183 -51.635 173.854
12.180 35.000 35.158 -50.044 144.243
12.190 35.000 35.399 -48.487 167.270
12.200 35.000 35.293 -46.766 176.928
12.210 35.000 35.315 -44.821 212.155
12.220 35.000 35.375 -42.791 193.835
12.230 35.000 35.103 -41.510 62.269
12.240 35.000 35.455 -40.914 56.956
12.250 35.000 35.426 -39.739 177.996
12.260 35.000 35.264 -37.988 172.304
12.270 35.000 35.298 -36.232 178.721
12.280 35.000 35.272 -34.354 197.083
12.290 35.000 35.097 -32.428 188.076
12.300 35.000 35.177 -30.443 209.025
12.310 35.000 35.108 -28.395 200.553
12.320 35.000 35.237 -27.047 69.073
12.330 35.000 35.015 -26.384 63.416
12.340 35.000 35.166 -25.790 55.410
12.350 35.000 35.269 -24.758 150.991
12.360 35.000 34.937 -23.244 151.839
12.370 35.000 35.117 -21.684 160.067
12.380 35.000 35.081 -20.526 71.591
12.390 35.000 35.311 -19.674 98.897
12.400 35.000 35.067 -18.104 214.899
12.410 35.000 35.115 -15.955 215.063
12.420 35.000 34.963 -13.797 216.514
12.430 35.000 35.091 -11.633 216.307
12.440 35.000 35.253 -9.300 250.190
12.450 35.000 35.021 -6.804 249.026
12.460 10.000 35.115 -4.187 274.532
12.470 10.000 34.378 -1.359 290.910
12.480 10.000 23.546 2.111 403.131
12.490 10.000 23.695 6.026 379.934
12.500 10.000 21.231 9.609 336.713
12.510 10.000 21.228 12.811 303.601
12.520 10.000 20.684 15.723 278.945
12.530 10.000 20.417 18.391 254.661
12.540 10.000 20.144 21.093 285.635
12.550 10.000 19.963 23.984 292.646
12.560 10.000 19.585 26.837 277.765
12.570 10.000 19.374 29.543 263.498
12.580 10.000 19.047 32.088 245.290
12.590 10.000 18.961 34.597 256.830
12.600 10.000 18.509 37.237 271.029
12.610 10.000 18.464 39.853 252.230
12.620 10.000 18.198 42.275 232.209
12.630 10.000 17.995 44.703 253.330
12.640 10.000 17.756 47.222 250.343
12.650 10.000 17.552 49.674 240.198
12.660 10.000 17.308 52.073 239.764
12.670 10.000 16.991 54.461 237.685
12.680 10.000 16.919 56.794 229.076
12.690 10.000 16.676 59.022 216.414
12.700 10.000 16.556 61.107 200.386
12.710 10.000 16.309 63.137 205.781
12.720 10.000 15.994 65.238 214.436
12.730 10.000 15.822 67.400 217.974
12.740 10.000 15.645 69.532 208.481
12.750 10.000 15.532 71.574 199.966
12.760 10.000 15.305 73.431 171.211
12.770 10.000 15.015 75.083 159.420
12.780 10.000 15.071 76.742 172.245
12.790 10.000 14.887 78.464 172.219
12.800 10.000 14.645 80.201 175.115
12.810 10.000 14.515 81.944 173.519
12.820 10.000 14.213 83.654 168.416
12.830 10.000 14.057 85.291 159.059
12.840 10.000 13.870 86.806 144.045
12.850 10.000 13.732 88.285 151.523
12.860 10.000 13.546 89.730 137.572
12.870 10.000 13.371 91.121 140.750
12.880 10.000 13.200 92.499 134.806
12.890 10.000 12.980 93.767 118.781
12.900 10.000 12.858 94.969 121.594
12.910 10.000 12.695 96.213 127.238
12.920 10.000 12.486 97.464 122.999
12.930 10.000 12.259 98.633 110.730
12.940 10.000 12.198 99.739 110.496
12.950 10.000 12.052 100.834 108.450
12.960 10.000 11.836 101.919 108.561
12.970 10.000 11.702 102.937 94.993
12.980 10.000 11.545 103.892 96.170
12.990 10.000 11.334 104.835 92.420
13.000 10.000 11.183 105.778 96.057
13.010 10.000 11.137 106.704 89.167
13.020 10.000 10.967 107.517 73.472
13.030 10.000 10.791 108.179 58.965
13.040 10.000 10.641 108.748 54.756
13.050 10.000 10.455 109.333 62.343
13.060 10.000 10.332 109.914 53.744
13.070 10.000 10.260 110.421 47.635
13.080 10.000 10.175 110.864 41.011
13.090 10.000 9.974 111.219 30.075
13.100 10.000 9.783 111.564 38.902
13.110 10.000 9.597 111.955 39.340
13.120 10.000 9.515 112.315 32.522
13.130 10.000 9.351 112.626 29.743
13.140 10.000 9.259 112.856 16.311
13.150 10.000 9.209 112.974 7.137
13.160 10.000 9.204 113.008 -0.295
13.170 10.000 9.192 112.932 -14.828
13.180 10.000 9.144 112.758 -20.084
13.190 10.000 9.099 112.564 -18.574
13.200 10.000 9.139 112.295 -35.193
13.210 10.000 9.071 112.019 -20.018
13.220 10.000 9.045 111.801 -23.683
13.230 10.000 8.933 111.575 -21.478
13.240 10.000 8.857 111.308 -32.014
13.250 10.000 8.962 110.949 -39.778
13.260 10.000 9.018 110.507 -48.546
13.270 10.000 9.143 110.007 -51.538
13.280 10.000 9.185 109.468 -56.119
13.290 10.000 9.318 108.898 -57.875
