# covent_pc_3
# Captured 2021-01-24 19:32:01.235780 by unknown user
# Built at revision ba9d3656 (dirty)
time(sec) pc_setpoint pressure volume net_flow
6.570 30.000 31.995 -123.835 257.031
6.580 30.000 30.869 -121.173 275.366
6.590 30.000 31.162 -118.099 339.200
6.600 30.000 31.716 -114.609 359.151
6.610 30.000 31.155 -111.044 353.771
6.620 30.000 30.743 -107.500 354.954
6.630 30.000 30.859 -103.841 376.988
6.640 30.000 30.900 -100.110 369.087
6.650 30.000 30.661 -96.515 349.735
6.660 30.000 30.224 -92.977 358.058
6.670 30.000 30.057 -89.863 264.786
6.680 30.000 30.038 -87.104 287.024
6.690 30.000 30.064 -84.240 285.832
6.700 30.000 29.776 -81.122 337.691
6.710 30.000 29.506 -77.772 332.222
6.720 30.000 29.570 -74.826 257.115
6.730 30.000 29.564 -72.237 260.586
6.740 30.000 29.226 -69.256 335.484
6.750 30.000 29.076 -65.944 327.217
6.760 30.000 29.182 -62.967 268.247
6.770 30.000 29.070 -59.939 337.233
6.780 30.000 29.204 -56.589 332.720
6.790 30.000 29.125 -53.387 307.858
6.800 30.000 29.169 -50.625 244.456
6.810 30.000 29.240 -48.400 200.658
6.820 30.000 29.313 -46.365 206.221
6.830 30.000 29.167 -44.041 258.493
6.840 30.000 29.419 -41.611 227.666
6.850 30.000 29.438 -39.349 224.594
6.860 30.000 29.392 -37.632 118.925
6.870 30.000 29.350 -36.475 112.387
6.880 30.000 29.424 -34.902 202.242
6.890 30.000 29.574 -32.789 220.368
6.900 30.000 29.703 -30.628 211.882
6.910 30.000 29.725 -28.425 228.658
6.920 30.000 29.734 -26.224 211.599
6.930 30.000 30.024 -24.191 194.948
6.940 30.000 29.799 -22.508 141.763
6.950 30.000 29.895 -20.830 193.831
6.960 30.000 30.162 -19.055 160.959
6.970 5.000 30.235 -17.290 192.182
6.980 5.000 30.113 -15.621 141.606
6.990 5.000 21.717 -12.793 424.089
7.000 5.000 24.486 -8.433 447.768
7.010 5.000 24.288 -3.891 460.723
7.020 5.000 24.563 0.686 454.779
7.030 5.000 24.016 5.212 450.298
7.040 5.000 23.344 9.662 439.679
7.050 5.000 22.899 14.003 428.550
7.060 5.000 22.463 18.304 431.484
7.070 5.000 22.036 22.563 420.337
7.080 5.000 21.640 26.766 420.467
7.090 5.000 21.277 30.956 417.549
7.100 5.000 21.177 35.086 408.525
7.110 5.000 20.979 39.049 383.746
7.120 5.000 20.474 42.967 400.087
7.130 5.000 20.140 46.780 362.529
7.140 5.000 19.792 50.540 389.241
7.150 5.000 19.798 54.445 392.045
7.160 5.000 19.154 58.242 367.292
7.170 5.000 18.986 61.841 352.611
7.180 5.000 18.721 65.322 343.586
7.190 5.000 18.284 68.796 350.842
7.200 5.000 18.340 72.281 346.535
7.210 5.000 17.775 75.492 295.543
7.220 5.000 17.494 78.154 236.901
7.230 5.000 17.264 80.534 239.160
7.240 5.000 16.998 82.975 248.999
7.250 5.000 16.783 85.448 245.577
7.260 5.000 16.483 88.262 316.994
7.270 5.000 16.285 91.330 296.976
7.280 5.000 16.014 94.403 317.618
7.290 5.000 15.706 97.431 287.865
7.300 5.000 15.570 100.059 237.780
7.310 5.000 15.179 102.467 243.864
7.320 5.000 15.063 104.663 195.250
7.330 5.000 14.642 106.512 174.523
7.340 5.000 14.455 108.198 162.706
7.350 5.000 14.168 109.860 169.792
7.360 5.000 14.047 111.566 171.415
7.370 5.000 13.730 113.598 234.872
7.380 5.000 13.459 115.828 211.068
7.390 5.000 13.295 117.951 213.736
7.400 5.000 12.979 119.739 143.785
7.410 5.000 12.890 121.214 151.317
7.420 5.000 12.499 123.009 207.584
7.430 5.000 12.403 125.055 201.564
7.440 5.000 12.182 126.719 131.166
7.450 5.000 11.952 128.277 180.509
7.460 5.000 11.677 130.214 206.966
7.470 5.000 11.451 132.252 200.569
7.480 5.000 11.358 134.189 186.905
7.490 5.000 11.104 135.992 173.803
7.500 5.000 10.812 137.668 161.218
7.510 5.000 10.636 139.213 147.893
7.520 5.000 10.475 140.721 153.657
7.530 5.000 10.442 142.183 138.748
7.540 5.000 10.284 143.572 139.016
7.550 5.000 9.950 144.942 134.976
7.560 5.000 9.739 146.236 123.931
7.570 5.000 9.554 147.370 102.799
7.580 5.000 9.299 148.270 77.251
7.590 5.000 9.166 148.807 30.212
7.600 5.000 8.987 149.196 47.515
7.610 5.000 8.838 149.655 44.308
7.620 5.000 8.602 150.385 101.723
7.630 5.000 8.392 151.303 81.787
7.640 5.000 8.264 152.119 81.446
7.650 5.000 8.092 152.885 71.804
7.660 5.000 7.867 153.602 71.440
7.670 5.000 7.742 154.287 65.566
7.680 5.000 7.538 154.864 49.906
7.690 5.000 7.421 155.246 26.524
7.700 5.000 7.191 155.364 -3.017
7.710 5.000 7.061 155.257 -18.300
7.720 5.000 6.888 155.339 34.752
7.730 5.000 6.714 155.638 25.065
7.740 5.000 6.605 155.915 30.274
7.750 5.000 6.374 156.091 4.951
7.760 5.000 6.281 156.109 -1.427
7.770 5.000 6.105 156.170 13.562
7.780 5.000 6.010 156.115 -24.460
7.790 5.000 5.844 155.981 -2.449
7.800 5.000 5.681 155.905 -12.643
7.810 5.000 5.475 155.783 -11.709
7.820 5.000 5.424 155.665 -11.880
7.830 5.000 5.244 155.463 -28.624
7.840 5.000 5.099 155.083 -47.272
7.850 5.000 4.992 154.539 -61.678
7.860 5.000 4.857 153.966 -52.765
7.870 5.000 4.737 153.296 -81.199
7.880 5.000 4.615 152.575 -63.184
7.890 5.000 4.479 152.004 -50.916
7.900 5.000 4.375 151.438 -62.253
7.910 5.000 4.245 150.748 -75.877
7.920 5.000 4.197 150.010 -71.683
7.930 5.000 4.102 149.272 -75.758
7.940 5.000 3.984 148.503 -78.107
7.950 5.000 3.960 147.613 -99.880
7.960 5.000 3.870 146.577 -107.408
7.970 5.000 3.759 145.486 -110.814
7.980 5.000 3.682 144.351 -116.142
7.990 5.000 3.575 143.111 -131.866
8.000 5.000 3.536 141.741 -142.080
8.010 5.000 3.538 140.357 -134.871
8.020 5.000 3.542 138.939 -148.652
8.030 5.000 3.582 137.385 -162.145
8.040 5.000 3.473 135.713 -172.318
8.050 5.000 3.453 133.707 -228.927
8.060 5.000 3.510 131.421 -228.169
8.070 5.000 3.637 129.056 -244.771
8.080 5.000 3.710 126.600 -246.391
8.090 5.000 3.803 124.107 -252.292
8.100 5.000 3.979 121.639 -241.283
8.110 5.000 4.147 119.044 -277.776
8.120 5.000 4.191 116.264 -278.186
8.130 5.000 4.317 113.905 -193.667
8.140 5.000 4.582 111.683 -250.688
8.150 5.000 4.777 109.204 -245.292
8.160 5.000 4.994 107.012 -193.144
8.170 5.000 5.016 104.874 -234.340
8.180 5.000 5.197 102.933 -153.810
8.190 5.000 5.280 101.385 -155.876
8.200 5.000 5.481 99.481 -224.966
8.210 5.000 5.642 97.172 -236.862
8.220 5.000 5.767 95.113 -174.815
8.230 5.000 5.828 93.668 -114.207
8.240 5.000 5.803 92.570 -105.346
8.250 5.000 5.878 91.459 -117.007
8.260 5.000 5.987 90.239 -127.014
8.270 5.000 6.037 88.826 -155.575
8.280 5.000 6.078 87.443 -121.038
8.290 5.000 5.960 86.197 -127.992
8.300 5.000 6.063 85.131 -85.221
8.310 5.000 5.963 84.190 -103.045
8.320 5.000 6.125 83.109 -113.139
8.330 5.000 6.265 82.162 -76.229
8.340 5.000 6.032 81.351 -85.947
8.350 5.000 5.831 80.597 -65.033
8.360 5.000 5.782 79.943 -65.638
8.370 5.000 5.691 79.299 -63.225
8.380 5.000 5.732 78.665 -63.625
8.390 5.000 5.610 77.955 -78.223
8.400 5.000 5.380 77.220 -68.915
8.410 5.000 5.256 76.462 -82.700
8.420 5.000 5.243 75.649 -79.776
8.430 5.000 5.242 74.876 -74.922
8.440 5.000 5.116 74.059 -88.356
8.450 5.000 4.992 73.244 -74.663
8.460 5.000 4.841 72.483 -77.649
8.470 5.000 4.865 71.665 -85.960
8.480 5.000 4.799 70.729 -101.133
8.490 5.000 4.693 69.660 -112.650
8.500 5.000 4.583 68.574 -104.532
8.510 5.000 4.539 67.519 -106.404
8.520 5.000 4.524 66.396 -118.380
8.530 5.000 4.511 65.279 -104.935
8.540 5.000 4.437 64.151 -120.717
8.550 5.000 4.378 62.944 -120.654
8.560 5.000 4.381 61.677 -132.847
8.570 5.000 4.400 60.086 -185.177
8.580 5.000 4.378 58.464 -139.285
8.590 5.000 4.321 56.986 -156.414
8.600 5.000 4.280 55.261 -188.561
8.610 5.000 4.328 53.510 -161.710
8.620 5.000 4.350 51.901 -160.075
8.630 5.000 4.296 50.265 -166.915
8.640 5.000 4.311 48.460 -194.329
8.650 5.000 4.392 46.716 -154.327
8.660 5.000 4.512 44.957 -197.575
8.670 5.000 4.550 43.008 -192.055
8.680 5.000 4.592 41.308 -147.952
8.690 5.000 4.568 39.905 -132.702
8.700 5.000 4.720 38.551 -138.077
8.710 5.000 4.902 37.142 -143.783
8.720 5.000 4.929 35.436 -197.548
8.730 5.000 4.933 33.682 -153.150
8.740 5.000 4.973 31.964 -190.514
8.750 5.000 5.046 30.286 -144.862
8.760 5.000 5.138 28.968 -118.766
8.770 5.000 5.237 27.821 -110.804
8.780 5.000 5.334 26.702 -112.958
8.790 5.000 5.298 25.525 -122.475
8.800 5.000 5.340 24.333 -115.971
8.810 5.000 5.358 23.106 -129.413
8.820 5.000 5.399 21.510 -189.647
8.830 5.000 5.451 19.988 -114.758
8.840 5.000 5.535 18.863 -110.351
8.850 5.000 5.517 17.837 -94.744
8.860 5.000 5.490 16.960 -80.669
8.870 5.000 5.449 16.155 -80.344
8.880 5.000 5.483 15.295 -91.713
8.890 5.000 5.561 14.368 -93.708
8.900 5.000 5.640 13.448 -90.265
8.910 5.000 5.551 12.511 -97.132
8.920 5.000 5.408 11.578 -89.354
8.930 5.000 5.364 10.671 -92.218
8.940 5.000 5.329 9.721 -97.798
8.950 5.000 5.405 8.783 -89.706
8.960 5.000 5.326 7.852 -96.522
8.970 5.000 5.250 6.850 -103.887
8.980 7.500 5.157 5.702 -125.753
8.990 10.001 5.235 4.480 -118.468
9.000 12.501 5.476 2.969 -183.781
9.010 15.000 6.289 0.872 -235.705
9.020 17.500 7.437 -1.721 -282.999
9.030 20.002 10.144 -4.763 -324.999
9.040 22.500 13.628 -8.084 -339.544
9.050 25.000 12.394 -10.506 -144.891
9.060 27.500 12.786 -12.331 -220.138
9.070 30.000 13.074 -14.316 -176.780
9.080 30.000 13.766 -16.317 -223.614
9.090 30.000 14.510 -18.888 -290.399
9.100 30.000 14.878 -22.038 -339.638
9.110 30.000 15.296 -25.727 -398.180
9.120 30.000 15.925 -28.482 -152.501
9.130 30.000 16.183 -30.475 -246.402
9.140 30.000 16.828 -33.530 -364.432
9.150 30.000 17.052 -37.253 -380.302
9.160 30.000 17.755 -40.886 -346.396
9.170 30.000 17.942 -43.625 -201.187
9.180 30.000 18.323 -45.445 -162.684
9.190 30.000 19.076 -47.280 -204.552
9.200 30.000 19.432 -48.816 -102.603
9.210 30.000 19.662 -49.974 -129.121
9.220 30.000 20.310 -51.239 -123.748
9.230 30.000 20.540 -52.385 -105.547
9.240 30.000 21.091 -53.890 -195.315
9.250 30.000 21.672 -55.544 -135.628
9.260 30.000 21.831 -57.071 -169.545
9.270 30.000 22.648 -59.247 -265.742
9.280 30.000 22.958 -61.307 -146.371
9.290 30.000 23.512 -62.839 -159.939
9.300 30.000 23.858 -64.936 -259.504
9.310 30.000 24.416 -66.836 -120.494
9.320 30.000 24.956 -68.775 -267.300
9.330 30.000 25.464 -71.051 -187.761
9.340 30.000 25.520 -73.614 -325.108
9.350 30.000 26.485 -76.130 -178.104
9.360 30.000 26.820 -78.407 -277.377
9.370 30.000 27.452 -80.530 -147.214
9.380 30.000 27.729 -82.650 -276.746
9.390 30.000 27.962 -85.315 -256.227
9.400 30.000 28.966 -87.317 -144.082
9.410 30.000 29.226 -88.740 -140.648
9.420 30.000 29.520 -90.918 -294.826
9.430 30.000 30.217 -93.728 -267.359
9.440 30.000 30.465 -95.501 -87.224
9.450 30.000 31.131 -97.392 -290.986
9.460 30.000 31.528 -100.161 -262.733
9.470 30.000 31.696 -102.958 -296.638
9.480 30.000 32.348 -105.678 -247.481
9.490 30.000 31.606 -106.821 18.893
9.500 30.000 31.562 -106.369 71.578
9.510 30.000 31.838 -105.778 46.467
9.520 30.000 32.628 -105.855 -61.804
9.530 30.000 32.601 -105.717 89.483
9.540 30.000 31.640 -105.245 4.906
9.550 30.000 31.426 -105.065 31.004
9.560 30.000 31.896 -103.775 227.075
9.570 30.000 32.290 -101.479 232.044
9.580 30.000 31.578 -99.618 140.239
9.590 30.000 31.110 -97.755 232.396
9.600 30.000 31.512 -94.875 343.456
9.610 30.000 31.375 -91.341 363.521
9.620 30.000 31.120 -87.822 340.199
9.630 30.000 31.069 -84.215 381.206
9.640 30.000 30.836 -80.648 332.009
9.650 30.000 30.859 -77.603 277.126
9.660 30.000 30.577 -74.491 345.416
9.670 30.000 30.237 -70.923 367.684
9.680 30.000 30.135 -67.314 354.446
9.690 30.000 30.140 -63.752 358.114
9.700 30.000 29.975 -60.237 344.560
9.710 30.000 29.540 -56.804 342.356
9.720 30.000 29.658 -53.713 275.833
9.730 30.000 29.577 -51.096 247.360
9.740 30.000 29.580 -48.376 296.847
9.750 30.000 29.267 -45.680 242.283
9.760 30.000 29.160 -43.046 284.569
9.770 30.000 29.145 -40.461 232.549
9.780 30.000 28.975 -37.644 330.814
9.790 30.000 29.137 -34.322 333.235
9.800 30.000 29.232 -31.068 317.830
9.810 30.000 28.992 -27.903 315.162
9.820 30.000 29.312 -24.777 310.012
9.830 30.000 29.269 -21.760 293.469
9.840 30.000 29.384 -18.991 260.225
9.850 30.000 29.235 -16.696 198.761
9.860 30.000 29.398 -15.027 135.157
9.870 30.000 29.384 -13.554 159.477
9.880 30.000 29.375 -11.754 200.392
9.890 30.000 29.347 -9.703 209.946
9.900 30.000 29.576 -8.193 91.913
9.910 30.000 29.680 -6.796 187.641
9.920 30.000 29.692 -4.635 244.432
9.930 30.000 29.788 -2.303 221.969
9.940 30.000 29.928 -0.178 202.846
9.950 30.000 29.991 1.523 137.614
9.960 30.000 29.888 2.807 119.131
9.970 30.000 30.060 4.101 139.693
9.980 5.000 30.152 5.827 205.570
9.990 5.000 30.168 7.934 215.715
10.000 5.000 21.513 11.099 417.262
10.010 5.000 24.864 15.565 475.964
10.020 5.000 24.371 20.220 455.182
10.030 5.000 24.405 24.347 370.148
10.040 5.000 23.779 28.363 433.081
10.050 5.000 22.907 32.712 436.690
10.060 5.000 22.826 37.110 443.052
10.070 5.000 22.478 41.560 446.973
10.080 5.000 21.994 45.814 403.666
10.090 5.000 21.783 49.733 380.268
10.100 5.000 21.352 53.148 302.693
10.110 5.000 21.128 56.268 321.168
10.120 5.000 20.756 59.523 329.962
10.130 5.000 20.494 63.061 377.651
10.140 5.000 20.158 66.424 294.927
10.150 5.000 20.048 69.666 353.509
10.160 5.000 19.567 73.248 363.022
10.170 5.000 19.137 76.911 369.418
10.180 5.000 18.860 80.513 351.006
10.190 5.000 18.836 84.058 358.073
10.200 5.000 18.540 87.592 348.571
10.210 5.000 18.051 91.098 352.635
10.220 5.000 17.862 94.574 342.598
10.230 5.000 17.607 97.871 316.973
10.240 5.000 17.267 101.080 324.691
10.250 5.000 17.024 104.256 310.559
10.260 5.000 16.755 107.367 311.635
10.270 5.000 16.454 110.404 295.750
10.280 5.000 16.331 113.306 284.522
10.290 5.000 15.899 116.151 284.614
10.300 5.000 15.583 118.899 265.058
10.310 5.000 15.554 121.524 259.836
10.320 5.000 15.128 124.210 277.544
10.330 5.000 14.934 126.909 262.170
10.340 5.000 14.709 129.599 275.768
10.350 5.000 14.373 132.315 267.417
10.360 5.000 14.215 134.776 224.723
10.370 5.000 14.080 137.158 251.792
10.380 5.000 13.655 139.499 216.320
10.390 5.000 13.542 141.551 193.975
10.400 5.000 13.240 143.599 215.916
10.410 5.000 13.126 145.375 139.182
10.420 5.000 12.790 146.575 100.821
10.430 5.000 12.544 147.933 170.613
10.440 5.000 12.376 149.811 205.279
10.450 5.000 12.206 151.659 164.223
10.460 5.000 11.957 153.268 157.556
10.470 5.000 11.666 154.997 188.277
10.480 5.000 11.473 156.766 165.416
10.490 5.000 11.232 158.307 142.726
10.500 5.000 11.170 159.863 168.689
10.510 5.000 10.901 161.424 143.520
10.520 5.000 10.612 162.533 78.286
10.530 5.000 10.466 163.229 60.911
10.540 5.000 10.263 164.105 114.201
10.550 5.000 10.042 165.255 115.843
10.560 5.000 9.870 166.189 70.895
10.570 5.000 9.636 167.054 102.079
10.580 5.000 9.426 168.101 107.411
10.590 5.000 9.360 169.068 86.017
10.600 5.000 9.126 169.879 76.141
10.610 5.000 8.927 170.669 81.931
10.620 5.000 8.751 171.487 81.570
10.630 5.000 8.578 172.355 91.984
10.640 5.000 8.414 173.216 80.305
10.650 5.000 8.247 173.987 73.993
10.660 5.000 8.035 174.661 60.781
10.670 5.000 7.806 174.997 6.397
10.680 5.000 7.650 175.200 34.275
10.690 5.000 7.525 175.599 45.476
10.700 5.000 7.356 176.052 45.104
10.710 5.000 7.259 176.491 42.724
10.720 5.000 7.031 176.819 22.910
10.730 5.000 6.854 177.028 18.873
10.740 5.000 6.748 177.176 10.661
10.750 5.000 6.579 177.195 -6.884
10.760 5.000 6.355 177.193 6.434
10.770 5.000 6.253 177.239 2.807
10.780 5.000 6.136 177.231 -4.376
10.790 5.000 5.935 177.202 -1.355
10.800 5.000 5.778 177.130 -13.112
10.810 5.000 5.717 176.904 -32.052
10.820 5.000 5.565 176.587 -31.503
10.830 5.000 5.395 176.242 -37.498
10.840 5.000 5.229 175.839 -42.976
10.850 5.000 5.122 175.453 -34.250
10.860 5.000 4.970 175.003 -55.659
10.870 5.000 4.879 174.477 -49.685
10.880 5.000 4.727 173.925 -60.592
10.890 5.000 4.602 173.295 -65.457
10.900 5.000 4.441 172.646 -64.312
10.910 5.000 4.393 171.981 -68.746
10.920 5.000 4.281 171.275 -72.492
10.930 5.000 4.134 170.495 -83.536
10.940 5.000 4.068 169.625 -90.457
10.950 5.000 4.010 168.624 -109.585
10.960 5.000 3.930 167.489 -117.580
10.970 5.000 3.854 166.256 -128.993
10.980 5.000 3.745 164.995 -123.209
10.990 5.000 3.632 163.697 -136.316
11.000 5.000 3.554 162.342 -134.777
11.010 5.000 3.569 160.941 -145.493
11.020 5.000 3.568 159.525 -137.577
11.030 5.000 3.566 158.055 -156.433
11.040 5.000 3.609 156.443 -165.822
11.050 5.000 3.432 154.669 -189.136
11.060 5.000 3.474 152.560 -232.677
11.070 5.000 3.504 150.244 -230.518
11.080 5.000 3.661 147.836 -251.151
11.090 5.000 3.773 145.296 -256.771
11.100 5.000 3.823 142.650 -272.390
11.110 5.000 3.967 139.915 -274.709
11.120 5.000 4.163 137.314 -245.227
11.130 5.000 4.270 134.793 -259.330
11.140 5.000 4.352 132.377 -223.747
11.150 5.000 4.565 130.212 -209.374
11.160 5.000 4.662 127.970 -239.033
11.170 5.000 4.914 125.945 -165.827
11.180 5.000 5.113 123.894 -244.380
11.190 5.000 5.221 121.485 -237.465
11.200 5.000 5.309 119.144 -230.803
11.210 5.000 5.463 116.855 -226.934
11.220 5.000 5.573 114.882 -167.657
11.230 5.000 5.741 113.308 -147.245
11.240 5.000 5.817 111.374 -239.450
11.250 5.000 6.012 109.331 -169.288
11.260 5.000 5.999 107.887 -119.378
11.270 5.000 6.006 106.727 -112.721
11.280 5.000 5.949 105.639 -104.915
11.290 5.000 6.011 104.579 -106.908
11.300 5.000 6.008 103.382 -132.615
11.310 5.000 6.058 102.249 -93.836
11.320 5.000 6.167 101.339 -88.319
11.330 5.000 6.101 100.410 -97.418
11.340 5.000 6.055 99.495 -85.557
11.350 5.000 5.946 98.636 -86.235
11.360 5.000 5.902 97.788 -83.424
11.370 5.000 5.897 97.024 -69.267
11.380 5.000 5.769 96.315 -72.615
11.390 5.000 5.612 95.610 -68.429
11.400 5.000 5.425 94.892 -75.204
11.410 5.000 5.407 94.123 -78.601
11.420 5.000 5.407 93.338 -78.381
11.430 5.000 5.286 92.470 -95.129
11.440 5.000 5.135 91.557 -87.479
11.450 5.000 4.987 90.640 -95.925
11.460 5.000 4.965 89.680 -96.122
11.470 5.000 4.925 88.661 -107.651
11.480 5.000 4.804 87.653 -94.075
11.490 5.000 4.746 86.749 -86.539
11.500 5.000 4.640 85.776 -108.189
11.510 5.000 4.587 84.731 -100.799
11.520 5.000 4.605 83.678 -109.710
11.530 5.000 4.539 82.558 -114.308
11.540 5.000 4.428 81.442 -109.018
11.550 5.000 4.434 80.254 -128.412
11.560 5.000 4.411 78.948 -132.834
11.570 5.000 4.432 77.586 -139.626
11.580 5.000 4.383 76.137 -150.229
11.590 5.000 4.361 74.634 -150.179
11.600 5.000 4.321 73.048 -167.065
11.610 5.000 4.333 71.177 -207.293
11.620 5.000 4.319 69.370 -153.999
11.630 5.000 4.287 67.745 -170.969
11.640 5.000 4.277 66.027 -172.666
11.650 5.000 4.391 64.144 -203.777
11.660 5.000 4.425 62.036 -218.159
11.670 5.000 4.451 60.094 -170.097
11.680 5.000 4.482 58.392 -170.442
11.690 5.000 4.562 56.731 -161.749
11.700 5.000 4.704 54.901 -204.251
11.710 5.000 4.775 52.825 -210.817
11.720 5.000 4.841 51.063 -141.603
11.730 5.000 4.930 49.678 -135.518
11.740 5.000 4.953 48.315 -136.958
11.750 5.000 4.978 46.843 -157.531
11.760 5.000 5.143 45.037 -203.534
11.770 5.000 5.231 43.300 -144.025
11.780 5.000 5.241 41.803 -155.371
11.790 5.000 5.216 40.311 -142.876
11.800 5.000 5.248 38.934 -132.573
11.810 5.000 5.318 37.562 -141.939
11.820 5.000 5.442 36.197 -131.081
11.830 5.000 5.488 34.918 -124.583
11.840 5.000 5.470 33.694 -120.215
11.850 5.000 5.467 32.587 -101.282
11.860 5.000 5.448 31.549 -106.167
11.870 5.000 5.468 30.448 -114.239
11.880 5.000 5.531 29.243 -126.726
11.890 5.000 5.592 28.061 -109.563
11.900 5.000 5.585 26.960 -110.641
11.910 5.000 5.519 25.901 -101.213
11.920 5.000 5.421 24.883 -102.369
11.930 5.000 5.416 23.881 -98.048
11.940 5.000 5.438 22.866 -104.985
11.950 5.000 5.429 21.765 -115.150
11.960 5.000 5.369 20.647 -108.607
11.970 5.000 5.262 19.544 -111.792
11.980 5.000 5.190 18.468 -103.421
11.990 7.499 5.204 17.348 -120.659
12.000 9.999 5.290 16.143 -120.280
12.010 12.499 5.486 14.560 -196.367
12.020 15.000 6.213 12.376 -240.473
12.030 17.499 7.332 9.739 -286.959
12.040 19.999 10.160 6.579 -344.964
12.050 22.499 13.656 2.631 -444.620
12.060 24.999 12.312 -0.726 -226.779
12.070 27.499 12.654 -4.063 -440.818
12.080 29.999 13.399 -8.247 -395.885
12.090 30.000 13.753 -12.118 -378.408
12.100 30.000 14.394 -15.783 -354.444
12.110 30.000 14.829 -19.530 -395.105
12.120 30.000 15.081 -23.065 -311.783
12.130 30.000 15.885 -25.891 -253.518
12.140 30.000 16.180 -28.813 -330.732
12.150 30.000 16.801 -32.304 -367.634
12.160 30.000 17.352 -35.315 -234.475
12.170 30.000 17.112 -38.322 -366.965
12.180 30.000 18.175 -40.837 -135.928
12.190 30.000 18.586 -42.807 -258.121
12.200 30.000 18.740 -45.690 -318.463
12.210 30.000 19.771 -48.173 -178.180
12.220 30.000 19.938 -50.083 -203.948
12.230 30.000 20.046 -52.086 -196.487
12.240 30.000 20.710 -53.885 -163.448
12.250 30.000 20.895 -55.657 -190.901
12.260 30.000 21.587 -57.971 -271.776
12.270 30.000 22.177 -60.024 -138.852
12.280 30.000 22.184 -61.631 -182.575
12.290 30.000 23.000 -64.198 -330.720
12.300 30.000 23.408 -67.478 -325.445
12.310 30.000 23.836 -70.817 -342.421
12.320 30.000 24.425 -74.193 -332.672
12.330 30.000 24.754 -76.614 -151.669
12.340 30.000 25.426 -78.077 -140.819
12.350 30.000 25.755 -79.501 -143.914
12.360 30.000 26.078 -80.858 -127.643
12.370 30.000 26.909 -83.001 -300.945
12.380 30.000 27.305 -85.723 -243.358
12.390 30.000 27.596 -88.346 -281.259
12.400 30.000 28.328 -91.148 -279.051
12.410 30.000 28.639 -93.087 -108.876
12.420 30.000 29.106 -94.900 -253.729
12.430 30.000 29.683 -97.450 -256.248
12.440 30.000 29.998 -99.562 -166.282
12.450 30.000 30.534 -101.755 -272.193
12.460 30.000 31.129 -103.683 -113.466
12.470 30.000 31.126 -104.811 -112.082
12.480 30.000 31.869 -106.616 -248.853
12.490 30.000 32.262 -109.040 -236.125
12.500 30.000 31.708 -111.007 -156.889
12.510 30.000 31.678 -111.464 65.353
12.520 30.000 31.850 -110.819 63.630
12.530 30.000 32.738 -110.865 -72.762
12.540 30.000 32.618 -111.400 -34.305
12.550 30.000 31.637 -111.092 95.955
12.560 30.000 31.652 -109.781 166.278
12.570 30.000 31.834 -107.808 228.364
12.580 30.000 31.958 -106.102 112.857
12.590 30.000 31.797 -104.345 238.296
12.600 30.000 31.262 -101.722 286.583
12.610 30.000 31.268 -98.425 372.720
12.620 30.000 31.387 -94.658 380.717
12.630 30.000 31.156 -90.904 370.060
12.640 30.000 31.040 -87.189 372.917
12.650 30.000 30.695 -83.665 331.955
12.660 30.000 30.782 -80.317 337.540
12.670 30.000 30.780 -76.809 364.233
12.680 30.000 30.329 -73.270 343.472
12.690 30.000 30.014 -69.909 328.845
12.700 30.000 30.167 -66.685 315.853
12.710 30.000 29.880 -63.429 335.460
12.720 30.000 29.803 -60.070 336.270
12.730 30.000 29.689 -56.796 318.525
12.740 30.000 29.611 -53.611 318.293
12.750 30.000 29.381 -50.486 306.815
12.760 30.000 29.175 -47.417 307.094
12.770 30.000 29.188 -44.670 242.326
12.780 30.000 29.179 -42.337 224.266
12.790 30.000 29.067 -39.648 313.563
12.800 30.000 29.058 -36.520 311.990
12.810 30.000 29.274 -33.921 207.765
12.820 30.000 29.323 -31.593 257.971
12.830 30.000 29.217 -28.955 269.589
12.840 30.000 29.133 -26.242 272.994
12.850 30.000 29.322 -23.585 258.379
12.860 30.000 29.500 -21.172 224.240
12.870 30.000 29.273 -18.930 224.134
12.880 30.000 29.474 -16.851 191.805
12.890 30.000 29.381 -15.501 78.012
12.900 30.000 29.405 -14.501 122.082
12.910 30.000 29.453 -12.890 200.140
12.920 30.000 29.579 -11.238 130.248
12.930 30.000 29.830 -10.276 62.246
12.940 30.000 29.862 -9.541 84.686
12.950 30.000 29.910 -8.518 120.024
12.960 30.000 29.927 -7.104 162.549
12.970 30.000 29.946 -5.836 91.090
12.980 30.000 30.086 -4.835 109.161
12.990 5.000 30.069 -3.415 174.859
13.000 5.000 29.989 -1.394 229.475
13.010 5.000 21.398 1.755 400.186
13.020 5.000 24.636 6.048 458.504
13.030 5.000 24.235 10.585 448.666
13.040 5.000 24.506 15.157 465.937
13.050 5.000 24.128 19.721 446.651
13.060 5.000 23.379 24.120 433.425
13.070 5.000 23.194 28.308 404.110
13.080 5.000 22.617 31.946 323.569
13.090 5.000 21.905 35.115 310.101
13.100 5.000 21.696 38.194 305.841
13.110 5.000 21.309 41.650 385.033
13.120 5.000 21.151 45.484 382.015
13.130 5.000 20.904 49.256 372.283
13.140 5.000 20.590 52.532 283.151
13.150 5.000 20.100 55.370 284.278
13.160 5.000 19.970 58.171 275.922
13.170 5.000 19.442 61.193 328.422
13.180 5.000 19.165 64.331 299.329
13.190 5.000 18.814 67.318 298.159
13.200 5.000 18.728 70.412 320.578
13.210 5.000 18.446 73.557 308.502
13.220 5.000 18.189 76.446 269.198
