# covent_pc_8
# Captured 2020-06-19 23:05:07.643931 by unknown user
# Built at revision b0450af (dirty)
time(sec)  pc_setpoint  pressure  volume
8.580  10.000  10.261  0.439
8.590  10.000  10.190  0.391
8.600  10.000  10.130  0.234
8.610  10.000  10.228  -0.156
8.620  10.000  10.031  -0.610
8.630  10.000  10.157  -0.935
8.640  10.000  9.832  -1.359
8.650  10.000  9.919  -1.789
8.660  10.000  10.074  -2.106
8.670  10.000  9.916  -2.391
8.680  10.000  9.910  -2.639
8.690  10.000  9.718  -2.770
8.700  10.000  9.933  -2.868
8.710  10.000  9.941  -3.072
8.720  10.000  10.043  -3.204
8.730  10.000  9.566  -3.224
8.740  10.000  9.913  -3.054
8.750  10.000  9.919  -2.694
8.760  10.000  10.262  -2.409
8.770  10.000  9.933  -2.281
8.780  10.000  9.861  -2.084
8.790  10.000  9.996  -1.857
8.800  10.000  10.335  -1.759
8.810  10.000  10.148  -1.868
8.820  10.000  9.725  -1.940
8.830  10.000  9.853  -1.917
8.840  10.000  10.299  -1.900
8.850  10.000  10.162  -1.863
8.860  10.000  10.009  -1.959
8.870  10.000  9.797  -2.035
8.880  10.000  9.824  -1.979
8.890  10.000  10.490  -2.029
8.900  10.000  10.160  -2.103
8.910  10.000  9.838  -2.212
8.920  10.000  9.585  -2.266
8.930  10.000  10.139  -2.162
8.940  10.000  10.425  -2.260
8.950  10.000  9.875  -2.289
8.960  10.000  9.590  -2.277
8.970  10.000  9.725  -2.282
8.980  10.000  10.435  -2.317
8.990  10.000  10.182  -2.410
9.000  10.000  9.857  -2.499
9.010  10.000  9.638  -2.513
9.020  10.000  9.989  -2.189
9.030  10.000  10.387  -1.927
9.040  10.000  10.127  -1.932
9.050  10.000  9.865  -2.016
9.060  10.000  9.776  -2.175
9.070  10.000  10.208  -2.333
9.080  10.000  10.263  -2.458
9.090  10.000  9.936  -2.575
9.100  10.000  9.777  -2.643
9.110  10.000  9.936  -2.712
9.120  10.000  10.285  -2.805
9.130  10.000  10.221  -3.018
9.140  10.000  9.579  -3.134
9.150  10.000  9.603  -3.030
9.160  10.000  9.865  -2.820
9.170  10.000  10.481  -2.604
9.180  10.000  9.937  -2.519
9.190  10.000  9.742  -2.560
9.200  10.000  9.739  -2.530
9.210  10.000  10.367  -2.301
9.220  10.000  10.448  -2.138
9.230  10.000  9.837  -2.038
9.240  10.000  9.585  -2.043
9.250  10.000  10.069  -2.038
9.260  10.000  10.529  -1.928
9.270  10.000  10.196  -1.993
9.280  10.000  9.533  -2.125
9.290  10.000  9.761  -2.281
9.300  10.000  10.319  -2.472
9.310  10.000  10.307  -2.616
9.320  10.000  9.834  -2.741
9.330  10.000  9.715  -2.979
9.340  10.000  9.888  -3.298
9.350  10.000  10.526  -3.465
9.360  10.000  10.069  -3.593
9.370  10.000  9.637  -3.848
9.380  10.000  9.554  -4.035
9.390  10.000  10.173  -4.074
9.400  10.000  10.397  -4.054
9.410  10.000  9.907  -4.094
9.420  10.000  9.506  -4.268
9.430  10.000  10.018  -4.444
9.440  10.000  10.403  -4.551
9.450  10.000  10.006  -4.689
9.460  10.000  9.871  -4.897
9.470  10.000  9.718  -5.074
9.480  10.000  10.155  -5.202
9.490  10.000  10.379  -5.319
9.500  10.000  10.165  -5.412
9.510  10.000  9.565  -5.463
9.520  10.000  9.788  -5.459
9.530  10.000  10.417  -5.444
9.540  10.000  10.271  -5.586
9.550  10.000  9.876  -5.820
9.560  10.000  9.762  -6.174
9.570  10.000  10.050  -6.424
9.580  10.000  10.193  -6.531
9.590  10.000  10.093  -6.611
9.600  10.000  9.638  -6.603
9.610  10.000  9.853  -6.552
9.620  10.000  10.082  -6.405
9.630  10.000  10.206  -6.406
9.640  10.000  9.974  -6.548
9.650  10.000  9.728  -6.668
9.660  10.000  9.805  -6.772
9.670  12.500  10.345  -6.834
9.680  15.000  10.509  -6.426
9.690  17.500  11.396  -5.368
9.700  20.000  13.919  -3.380
9.710  22.501  16.081  0.298
9.720  25.001  17.786  5.686
9.730  27.501  20.236  12.077
9.740  30.000  22.108  19.786
9.750  32.500  23.930  28.588
9.760  35.000  25.079  36.782
9.770  35.000  25.598  44.431
9.780  35.000  25.994  52.289
9.790  35.000  27.143  60.059
9.800  35.000  26.930  67.440
9.810  35.000  27.546  74.423
9.820  35.000  28.077  81.185
9.830  35.000  28.584  87.712
9.840  35.000  28.564  93.990
9.850  35.000  29.340  100.007
9.860  35.000  30.014  106.115
9.870  35.000  29.974  112.182
9.880  35.000  30.040  117.973
9.890  35.000  30.598  123.732
9.900  35.000  30.766  129.559
9.910  35.000  31.729  135.464
9.920  35.000  31.290  141.347
9.930  35.000  31.915  146.904
9.940  35.000  32.144  152.158
9.950  35.000  32.990  157.487
9.960  35.000  33.201  162.790
9.970  35.000  33.756  168.048
9.980  35.000  33.640  172.993
9.990  35.000  34.379  177.479
10.000  35.000  34.112  182.097
10.010  35.000  35.178  186.657
10.020  35.000  35.096  190.987
10.030  35.000  35.080  195.526
10.040  35.000  35.379  200.057
10.050  35.000  35.468  204.312
10.060  35.000  35.835  208.327
10.070  35.000  36.073  212.084
10.080  35.000  37.256  215.539
10.090  35.000  37.356  218.799
10.100  35.000  37.495  221.822
10.110  35.000  35.928  224.746
10.120  35.000  36.419  227.331
10.130  35.000  36.079  229.477
10.140  35.000  36.198  231.390
10.150  35.000  36.549  233.223
10.160  35.000  36.037  235.171
10.170  35.000  36.292  236.855
10.180  35.000  35.934  238.206
10.190  35.000  35.376  239.461
10.200  35.000  35.807  240.252
10.210  35.000  35.423  240.376
10.220  35.000  34.501  239.949
10.230  35.000  34.067  238.819
10.240  35.000  33.978  237.146
10.250  35.000  34.124  235.434
10.260  35.000  34.820  233.725
10.270  35.000  34.047  232.121
10.280  35.000  34.125  230.565
10.290  35.000  34.286  229.126
10.300  35.000  34.873  227.994
10.310  35.000  34.515  227.159
10.320  35.000  34.704  226.463
10.330  35.000  34.194  225.930
10.340  35.000  34.496  225.642
10.350  35.000  34.369  225.361
10.360  35.000  35.437  225.092
10.370  35.000  34.731  225.076
10.380  35.000  34.459  225.478
10.390  35.000  34.045  226.258
10.400  35.000  34.559  227.237
10.410  35.000  35.241  228.209
10.420  35.000  35.067  229.114
10.430  35.000  34.889  230.045
10.440  35.000  34.948  231.168
10.450  35.000  35.320  232.279
10.460  35.000  35.290  233.215
10.470  35.000  35.237  233.987
10.480  35.000  35.102  234.738
10.490  35.000  34.785  235.543
10.500  35.000  35.143  236.348
10.510  35.000  35.331  237.173
10.520  35.000  35.510  237.823
10.530  35.000  35.291  238.162
10.540  35.000  34.880  238.553
10.550  35.000  34.988  239.032
10.560  35.000  35.697  239.265
10.570  35.000  34.805  239.537
10.580  35.000  34.795  239.633
10.590  35.000  34.812  239.425
10.600  35.000  35.420  239.393
10.610  35.000  34.662  239.633
10.620  35.000  34.978  239.787
10.630  35.000  34.686  240.042
10.640  35.000  35.120  240.503
10.650  35.000  35.229  240.785
10.660  35.000  35.164  241.243
10.670  10.000  34.705  241.712
10.680  10.000  34.069  241.782
10.690  10.000  31.780  240.577
10.700  10.000  26.706  236.014
10.710  10.000  22.947  229.028
10.720  10.000  20.468  220.676
10.730  10.000  20.076  211.770
10.740  10.000  18.709  203.291
10.750  10.000  18.502  194.630
10.760  10.000  17.505  186.571
10.770  10.000  17.137  178.858
10.780  10.000  16.600  170.874
10.790  10.000  16.080  163.072
10.800  10.000  15.491  155.336
10.810  10.000  15.051  147.539
10.820  10.000  14.612  139.874
10.830  10.000  14.140  132.751
10.840  10.000  13.677  125.784
10.850  10.000  13.245  118.575
10.860  10.000  12.793  111.614
10.870  10.000  12.406  104.778
10.880  10.000  11.932  98.305
10.890  10.000  11.561  92.095
10.900  10.000  11.038  85.689
10.910  10.000  10.664  79.280
10.920  10.000  10.352  73.269
10.930  10.000  9.949  67.235
10.940  10.000  9.578  61.422
10.950  10.000  9.234  56.167
10.960  10.000  9.049  50.880
10.970  10.000  8.876  45.697
10.980  10.000  8.650  40.847
10.990  10.000  8.344  36.176
11.000  10.000  8.096  31.472
11.010  10.000  7.997  26.468
11.020  10.000  7.912  21.691
11.030  10.000  7.878  17.672
11.040  10.000  7.860  14.116
11.050  10.000  7.859  10.537
11.060  10.000  7.749  7.260
11.070  10.000  7.920  4.660
11.080  10.000  8.399  2.293
11.090  10.000  8.497  0.207
11.100  10.000  8.620  -1.351
11.110  10.000  9.254  -2.302
11.120  10.000  9.400  -2.885
11.130  10.000  8.945  -3.315
11.140  10.000  8.455  -3.675
11.150  10.000  8.732  -3.791
11.160  10.000  9.404  -3.171
11.170  10.000  10.313  -2.086
11.180  10.000  9.910  -1.093
11.190  10.000  9.680  -0.078
11.200  10.000  9.529  0.961
11.210  10.000  9.854  1.956
11.220  10.000  10.449  3.034
11.230  10.000  10.271  4.251
11.240  10.000  10.278  5.220
11.250  10.000  10.224  5.971
11.260  10.000  10.307  6.842
11.270  10.000  10.248  7.599
11.280  10.000  10.219  8.202
11.290  10.000  10.364  8.566
11.300  10.000  10.203  8.845
11.310  10.000  10.231  9.015
11.320  10.000  10.236  8.711
11.330  10.000  10.313  8.214
11.340  10.000  10.282  7.593
11.350  10.000  10.100  6.795
11.360  10.000  10.043  5.981
11.370  10.000  10.057  5.292
11.380  10.000  9.808  4.855
11.390  10.000  9.854  4.181
11.400  10.000  9.891  3.356
11.410  10.000  9.654  2.827
11.420  10.000  9.629  2.397
11.430  10.000  9.726  2.064
11.440  10.000  9.918  1.808
11.450  10.000  9.872  1.618
11.460  10.000  9.977  1.616
11.470  10.000  9.673  1.757
11.480  10.000  9.827  1.881
11.490  10.000  10.148  2.117
11.500  10.000  10.031  2.373
11.510  10.000  10.004  2.628
11.520  10.000  9.835  3.121
11.530  10.000  9.838  3.727
11.540  10.000  10.147  4.184
11.550  10.000  10.131  4.555
11.560  10.000  10.280  4.786
11.570  10.000  9.911  4.846
11.580  10.000  10.000  5.042
11.590  10.000  10.144  5.267
11.600  10.000  10.218  5.417
11.610  10.000  10.241  5.348
11.620  10.000  9.894  5.127
11.630  10.000  9.755  4.947
11.640  10.000  10.363  4.595
11.650  10.000  10.371  4.224
11.660  10.000  9.962  3.857
11.670  10.000  9.744  3.409
11.680  10.000  10.040  3.024
11.690  10.000  10.194  2.604
11.700  10.000  9.910  2.057
11.710  10.000  9.937  1.542
11.720  10.000  9.761  1.223
11.730  10.000  9.997  1.113
11.740  10.000  9.931  1.060
11.750  10.000  9.680  1.122
11.760  10.000  9.800  1.179
11.770  10.000  9.982  1.279
11.780  10.000  10.091  1.483
11.790  10.000  10.034  1.507
11.800  10.000  9.776  1.543
11.810  10.000  9.917  1.733
11.820  10.000  10.081  1.899
11.830  10.000  10.231  1.988
11.840  10.000  9.873  2.186
11.850  10.000  10.070  2.564
11.860  10.000  10.143  2.921
11.870  10.000  10.146  3.064
11.880  10.000  10.059  3.142
11.890  10.000  9.828  3.054
11.900  10.000  10.103  2.938
11.910  10.000  10.009  2.958
11.920  10.000  10.136  3.048
11.930  10.000  10.138  3.084
11.940  10.000  9.996  2.906
11.950  10.000  9.828  2.682
11.960  10.000  9.945  2.546
11.970  10.000  10.311  2.426
11.980  10.000  10.015  2.379
11.990  10.000  9.965  2.379
12.000  10.000  9.814  2.147
12.010  10.000  10.154  1.853
12.020  10.000  10.265  1.555
12.030  10.000  9.869  1.336
12.040  10.000  9.455  1.261
12.050  10.000  9.788  1.150
12.060  10.000  10.137  1.158
12.070  10.000  10.015  1.314
12.080  10.000  9.837  1.397
12.090  10.000  9.820  1.358
12.100  10.000  9.910  1.330
12.110  10.000  10.353  1.412
12.120  10.000  10.042  1.625
12.130  10.000  9.849  1.915
12.140  10.000  9.844  2.326
12.150  10.000  10.095  2.690
12.160  10.000  10.159  2.956
12.170  10.000  9.956  3.114
12.180  10.000  9.848  3.182
12.190  10.000  10.025  3.314
12.200  10.000  10.333  3.471
12.210  10.000  10.163  3.615
12.220  10.000  9.888  3.539
12.230  10.000  9.956  3.406
12.240  10.000  10.256  3.344
12.250  10.000  10.236  3.324
12.260  10.000  10.038  3.229
12.270  10.000  9.895  3.054
12.280  10.000  9.861  2.951
12.290  10.000  10.098  2.796
12.300  10.000  10.147  2.627
12.310  10.000  9.565  2.517
12.320  10.000  9.864  2.388
12.330  10.000  10.232  2.365
12.340  10.000  10.103  2.337
12.350  10.000  9.784  2.131
12.360  10.000  9.712  2.013
12.370  10.000  9.903  2.138
12.380  10.000  10.233  2.261
12.390  10.000  9.981  2.311
12.400  10.000  9.796  2.554
12.410  10.000  9.753  2.793
12.420  10.000  10.215  2.821
12.430  10.000  10.312  2.742
12.440  10.000  10.040  2.650
12.450  10.000  9.713  2.656
12.460  10.000  9.952  2.785
12.470  10.000  10.258  2.829
12.480  10.000  10.345  2.722
12.490  10.000  9.797  2.677
12.500  10.000  9.808  2.613
12.510  10.000  9.887  2.497
12.520  10.000  10.257  2.526
12.530  10.000  10.186  2.568
12.540  10.000  9.882  2.439
12.550  10.000  9.816  2.333
12.560  10.000  10.224  2.276
12.570  10.000  10.124  2.100
12.580  10.000  9.991  1.847
12.590  10.000  9.915  1.618
12.600  10.000  10.138  1.407
12.610  10.000  10.013  1.208
12.620  10.000  9.924  1.049
12.630  10.000  9.918  0.928
12.640  10.000  9.815  0.872
12.650  10.000  9.986  0.942
12.660  10.000  9.984  0.976
12.670  10.000  9.865  1.057
12.680  12.499  9.964  1.176
12.690  14.999  10.244  1.586
12.700  17.499  11.468  2.771
12.710  19.999  14.251  4.794
12.720  22.499  16.576  8.244
12.730  24.999  18.369  13.465
12.740  27.499  20.029  19.937
12.750  29.999  22.498  27.535
12.760  32.499  23.539  35.905
12.770  34.999  25.183  43.667
12.780  35.000  26.190  51.001
12.790  35.000  25.657  58.803
12.800  35.000  26.752  66.404
12.810  35.000  27.675  73.392
12.820  35.000  28.095  80.064
12.830  35.000  27.405  86.844
12.840  35.000  29.070  93.580
12.850  35.000  28.339  100.534
12.860  35.000  28.802  107.423
12.870  35.000  29.697  113.853
12.880  35.000  30.896  119.938
12.890  35.000  29.943  125.953
12.900  35.000  31.109  131.834
12.910  35.000  31.172  137.068
12.920  35.000  31.050  142.426
12.930  35.000  31.633  148.181
12.940  35.000  32.387  153.623
12.950  35.000  32.185  158.694
12.960  35.000  33.380  163.870
12.970  35.000  32.527  169.216
12.980  35.000  33.639  174.220
12.990  35.000  34.389  178.879
13.000  35.000  34.073  183.638
13.010  35.000  34.505  188.125
13.020  35.000  35.354  192.353
13.030  35.000  35.207  196.418
13.040  35.000  35.724  200.304
13.050  35.000  34.766  204.514
13.060  35.000  35.484  208.835
13.070  35.000  35.914  212.631
13.080  35.000  36.494  216.200
13.090  35.000  36.668  219.857
13.100  35.000  36.704  223.438
13.110  35.000  36.860  226.877
13.120  35.000  36.191  230.196
13.130  35.000  36.229  233.416
13.140  35.000  36.201  236.459
13.150  35.000  35.853  239.094
13.160  35.000  36.412  241.059
13.170  35.000  36.042  242.493
13.180  35.000  36.601  243.737
13.190  35.000  35.890  244.962
13.200  35.000  35.664  246.086
13.210  35.000  35.593  246.856
13.220  35.000  35.096  246.968
13.230  35.000  34.960  246.026
13.240  35.000  34.247  244.308
13.250  35.000  34.537  242.496
13.260  35.000  34.721  240.678
13.270  35.000  34.760  238.869
13.280  35.000  34.355  237.070
13.290  35.000  34.287  235.309
13.300  35.000  34.206  233.697
13.310  35.000  33.954  232.299
13.320  35.000  34.488  231.255
13.330  35.000  34.609  230.529
13.340  35.000  34.305  229.978
13.350  35.000  34.347  229.569
13.360  35.000  33.962  229.509
13.370  35.000  34.688  229.831
13.380  35.000  34.950  230.352
13.390  35.000  35.053  230.935
13.400  35.000  34.619  231.774
13.410  35.000  34.545  232.881
13.420  35.000  35.020  233.954
13.430  35.000  35.371  234.830
13.440  35.000  35.261  235.794
13.450  35.000  34.577  236.873
13.460  35.000  34.550  238.103
13.470  35.000  35.256  239.316
13.480  35.000  35.586  240.198
13.490  35.000  35.720  241.038
13.500  35.000  34.918  241.938
13.510  35.000  34.779  242.847
13.520  35.000  35.326  243.683
13.530  35.000  35.500  244.178
13.540  35.000  35.608  244.512
13.550  35.000  35.292  244.784
13.560  35.000  34.886  244.860
13.570  35.000  34.665  244.995
13.580  35.000  35.121  245.256
13.590  35.000  35.725  245.426
13.600  35.000  35.023  245.309
13.610  35.000  34.858  244.898
13.620  35.000  34.616  244.399
13.630  35.000  35.007  244.069
13.640  35.000  35.136  243.996
13.650  35.000  35.150  244.007
13.660  35.000  34.460  244.028
13.670  35.000  34.654  244.159
13.680  10.000  35.323  244.220
13.690  10.000  34.334  244.241
13.700  10.000  31.278  243.237
13.710  10.000  26.712  239.023
13.720  10.000  22.329  232.552
13.730  10.000  20.500  224.308
13.740  10.000  20.056  215.452
13.750  10.000  18.749  207.235
13.760  10.000  18.449  198.649
13.770  10.000  17.646  190.761
13.780  10.000  17.074  183.500
13.790  10.000  16.534  176.241
13.800  10.000  15.889  169.152
13.810  10.000  15.564  162.037
13.820  10.000  14.997  154.530
13.830  10.000  14.517  147.162
13.840  10.000  14.097  140.434
13.850  10.000  13.609  133.402
13.860  10.000  13.073  126.286
13.870  10.000  12.694  119.514
13.880  10.000  12.267  113.087
13.890  10.000  11.903  106.556
13.900  10.000  11.431  100.026
13.910  10.000  11.137  94.141
13.920  10.000  10.790  87.972
13.930  10.000  10.316  81.500
13.940  10.000  9.956  75.620
13.950  10.000  9.562  69.796
13.960  10.000  9.255  64.012
13.970  10.000  9.048  58.809
13.980  10.000  8.851  53.760
13.990  10.000  8.583  48.936
14.000  10.000  8.327  43.819
14.010  10.000  8.071  38.911
14.020  10.000  7.946  34.198
14.030  10.000  7.861  29.592
14.040  10.000  7.913  25.534
14.050  10.000  7.885  21.726
14.060  10.000  7.803  18.155
14.070  10.000  7.762  14.795
14.080  10.000  8.000  11.965
14.090  10.000  8.291  9.567
14.100  10.000  8.484  7.408
14.110  10.000  8.730  5.832
14.120  10.000  9.218  4.983
14.130  10.000  9.318  4.564
14.140  10.000  8.895  4.221
14.150  10.000  8.339  3.981
14.160  10.000  8.692  4.022
14.170  10.000  9.875  4.501
14.180  10.000  10.270  5.353
14.190  10.000  9.764  6.180
14.200  10.000  9.439  7.115
14.210  10.000  9.905  8.341
14.220  10.000  10.176  9.565
14.230  10.000  10.288  10.682
14.240  10.000  10.266  11.803
14.250  10.000  10.328  12.769
14.260  10.000  10.063  13.651
14.270  10.000  10.130  14.515
14.280  10.000  10.380  15.147
14.290  10.000  10.283  15.482
14.300  10.000  10.332  15.553
14.310  10.000  10.324  15.507
14.320  10.000  10.111  15.590
14.330  10.000  10.141  15.556
14.340  10.000  10.403  15.076
14.350  10.000  10.255  14.432
14.360  10.000  9.961  13.895
14.370  10.000  10.183  13.255
14.380  10.000  10.044  12.585
14.390  10.000  9.938  12.023
14.400  10.000  9.745  11.448
14.410  10.000  9.934  10.702
14.420  10.000  9.934  9.916
14.430  10.000  9.736  9.478
14.440  10.000  9.588  9.180
14.450  10.000  9.766  8.853
14.460  10.000  10.017  8.690
14.470  10.000  9.853  8.576
14.480  10.000  9.751  8.537
14.490  10.000  9.833  8.602
14.500  10.000  9.935  8.699
14.510  10.000  9.968  8.915
14.520  10.000  10.061  9.147
14.530  10.000  9.875  9.446
14.540  10.000  9.903  9.773
14.550  10.000  10.037  10.107
14.560  10.000  10.189  10.361
14.570  10.000  10.000  10.549
14.580  10.000  9.978  10.795
14.590  10.000  9.938  11.055
14.600  10.000  10.362  11.312
14.610  10.000  10.175  11.585
14.620  10.000  10.125  11.751
14.630  10.000  9.768  11.820
14.640  10.000  10.023  12.019
14.650  10.000  10.181  12.294
14.660  10.000  10.393  12.354
14.670  10.000  9.950  12.191
14.680  10.000  9.769  11.976
14.690  10.000  9.891  11.555
14.700  10.000  10.347  11.199
14.710  10.000  10.005  11.004
14.720  10.000  9.919  10.693
14.730  10.000  9.860  10.461
14.740  10.000  9.902  10.435
14.750  10.000  9.972  10.372
14.760  10.000  10.059  10.170
14.770  10.000  9.888  9.941
14.780  10.000  9.672  9.911
14.790  10.000  10.064  10.022
14.800  10.000  9.956  10.239
14.810  10.000  9.903  10.572
14.820  10.000  9.689  10.838
14.830  10.000  10.006  11.102
14.840  10.000  10.253  11.326
14.850  10.000  10.057  11.559
14.860  10.000  10.018  11.599
14.870  10.000  9.974  11.506
14.880  10.000  10.107  11.562
14.890  10.000  10.242  11.584
14.900  10.000  10.057  11.583
14.910  10.000  10.062  11.517
14.920  10.000  10.069  11.435
14.930  10.000  10.275  11.336
14.940  10.000  10.004  11.307
14.950  10.000  9.505  11.374
14.960  10.000  10.064  11.323
14.970  10.000  10.216  11.201
14.980  10.000  10.079  11.028
14.990  10.000  9.805  10.833
15.000  10.000  9.672  10.772
15.010  10.000  9.964  10.827
15.020  10.000  10.154  10.994
15.030  10.000  9.833  11.254
15.040  10.000  9.789  11.318
15.050  10.000  10.125  11.210
15.060  10.000  10.290  11.098
15.070  10.000  10.032  11.071
15.080  10.000  9.730  11.181
15.090  10.000  9.944  11.315
15.100  10.000  10.186  11.533
15.110  10.000  10.071  11.901
15.120  10.000  9.932  12.091
15.130  10.000  9.815  12.062
15.140  10.000  10.109  11.957
15.150  10.000  10.375  11.745
15.160  10.000  10.046  11.574
15.170  10.000  9.806  11.445
15.180  10.000  9.929  11.251
15.190  10.000  10.176  11.079
15.200  10.000  10.155  10.816
15.210  10.000  9.802  10.550
15.220  10.000  9.906  10.329
15.230  10.000  9.850  10.090
15.240  10.000  10.151  9.961
15.250  10.000  9.908  9.920
15.260  10.000  10.023  9.857
15.270  10.000  9.912  9.740
15.280  10.000  9.913  9.705
15.290  10.000  10.086  9.730
15.300  10.000  10.022  9.744
15.310  10.000  9.989  9.775
15.320  10.000  9.880  9.870
15.330  10.000  9.982  9.827
15.340  10.000  10.166  9.647
15.350  10.000  9.981  9.605
15.360  10.000  9.692  9.798
15.370  10.000  9.861  9.961
15.380  10.000  10.134  10.123
15.390  10.000  10.290  10.358
15.400  10.000  9.919  10.608
15.410  10.000  9.941  10.843
15.420  10.000  9.943  11.037
15.430  10.000  10.057  11.300
15.440  10.000  10.094  11.388
15.450  10.000  10.085  11.295
15.460  10.000  9.967  11.283
15.470  10.000  10.092  11.289
15.480  10.000  10.082  11.158
15.490  10.000  10.075  11.153
15.500  10.000  10.003  11.210
15.510  10.000  9.978  11.230
15.520  10.000  9.956  11.316
15.530  10.000  10.159  11.350
15.540  10.000  9.882  11.296
15.550  10.000  10.075  11.120
15.560  10.000  10.061  10.968
15.570  10.000  9.955  10.889
15.580  10.000  9.729  10.945
15.590  10.000  9.900  11.032
15.600  10.000  10.033  10.989
15.610  10.000  10.227  10.892
15.620  10.000  10.058  10.624
15.630  10.000  9.835  10.517
15.640  10.000  9.767  10.748
15.650  10.000  10.133  10.802
15.660  10.000  10.077  10.557
15.670  10.000  10.034  10.347
15.680  10.000  9.777  10.344
15.690  12.500  9.891  10.551
15.700  15.000  10.447  10.993
15.710  17.500  11.545  11.993
15.720  20.000  14.201  14.056
15.730  22.500  15.963  17.751
15.740  25.000  18.313  22.908
15.750  27.500  19.962  29.360
15.760  30.000  22.295  37.270
15.770  32.500  23.858  45.309
15.780  34.999  25.770  52.884
15.790  35.000  26.206  60.542
15.800  35.000  26.725  68.269
15.810  35.000  26.510  75.708
15.820  35.000  26.839  82.671
15.830  35.000  28.083  89.271
15.840  35.000  28.292  95.816
15.850  35.000  28.785  102.271
15.860  35.000  28.318  108.707
15.870  35.000  28.930  115.023
15.880  35.000  29.395  121.168
15.890  35.000  29.145  127.534
15.900  35.000  29.875  133.763
15.910  35.000  30.708  139.831
15.920  35.000  30.682  145.905
15.930  35.000  31.108  151.846
15.940  35.000  32.032  157.332
15.950  35.000  31.899  162.411
15.960  35.000  32.687  167.333
15.970  35.000  32.863  172.314
15.980  35.000  32.651  177.666
15.990  35.000  34.053  182.786
16.000  35.000  33.256  187.747
16.010  35.000  33.877  192.670
16.020  35.000  34.689  197.303
16.030  35.000  35.357  201.893
16.040  35.000  34.410  206.577
16.050  35.000  35.357  211.006
16.060  35.000  35.245  215.191
16.070  35.000  36.087  219.319
16.080  35.000  36.759  222.742
16.090  35.000  36.547  226.083
16.100  35.000  36.820  229.688
16.110  35.000  36.678  233.084
16.120  35.000  36.333  236.625
16.130  35.000  36.843  239.858
16.140  35.000  36.283  242.314
16.150  35.000  36.308  244.408
16.160  35.000  35.376  246.355
16.170  35.000  36.251  248.103
16.180  35.000  35.805  249.810
16.190  35.000  36.230  251.322
16.200  35.000  36.887  252.437
16.210  35.000  36.498  253.368
16.220  35.000  35.430  253.929
16.230  35.000  35.257  253.810
16.240  35.000  35.077  252.964
16.250  35.000  34.209  251.281
16.260  35.000  33.553  248.984
16.270  35.000  34.037  246.603
16.280  35.000  34.563  244.414
16.290  35.000  35.050  242.395
16.300  35.000  33.820  240.639
16.310  35.000  34.018  239.077
16.320  35.000  34.262  237.582
16.330  35.000  34.261  236.429
16.340  35.000  33.956  235.733
16.350  35.000  34.238  235.237
16.360  35.000  34.158  234.837
16.370  35.000  34.265  234.785
16.380  35.000  34.609  235.116
16.390  35.000  35.247  235.604
16.400  35.000  34.627  236.209
16.410  35.000  34.510  237.003
16.420  35.000  35.107  237.832
16.430  35.000  34.501  238.867
16.440  35.000  35.023  240.242
16.450  35.000  35.302  241.530
16.460  35.000  35.238  242.809
16.470  35.000  35.243  243.995
16.480  35.000  34.900  244.961
16.490  35.000  35.965  245.779
16.500  35.000  35.187  246.447
16.510  35.000  34.857  247.198
16.520  35.000  35.125  247.803
16.530  35.000  35.463  248.262
16.540  35.000  35.230  248.643
16.550  35.000  35.223  248.906
16.560  35.000  34.754  249.095
16.570  35.000  35.160  249.122
16.580  35.000  35.375  248.982
16.590  35.000  35.777  248.686
16.600  35.000  34.949  248.476
16.610  35.000  34.561  248.300
16.620  35.000  35.219  247.950
16.630  35.000  35.175  247.636
16.640  35.000  35.209  247.393
16.650  35.000  34.604  247.187
16.660  35.000  34.714  247.015
16.670  35.000  35.112  246.673
16.680  35.000  35.299  246.247
16.690  10.000  34.486  245.974
16.700  10.000  34.156  245.817
16.710  10.000  30.882  244.466
16.720  10.000  26.140  238.515
16.730  10.000  23.122  229.800
16.740  10.000  20.159  222.078
16.750  10.000  19.837  213.844
16.760  10.000  18.622  205.423
16.770  10.000  18.267  197.794
16.780  10.000  17.487  190.273
16.790  10.000  16.945  182.923
16.800  10.000  16.405  175.142
16.810  10.000  15.879  167.438
16.820  10.000  15.123  160.033
16.830  10.000  14.823  152.697
16.840  10.000  14.292  145.374
16.850  10.000  13.932  138.221
16.860  10.000  13.474  131.686
16.870  10.000  12.921  125.345
16.880  10.000  12.561  119.068
16.890  10.000  12.116  112.862
16.900  10.000  11.755  106.352
16.910  10.000  11.306  99.982
16.920  10.000  10.913  94.075
16.930  10.000  10.558  88.240
16.940  10.000  10.186  82.245
16.950  10.000  9.835  76.233
16.960  10.000  9.564  70.389
16.970  10.000  9.225  64.794
16.980  10.000  8.974  59.135
16.990  10.000  8.828  53.584
17.000  10.000  8.546  48.263
17.010  10.000  8.221  42.995
17.020  10.000  8.044  38.412
17.030  10.000  7.883  33.863
17.040  10.000  7.846  29.358
17.050  10.000  7.903  25.373
17.060  10.000  7.843  21.177
17.070  10.000  7.746  17.170
17.080  10.000  7.707  13.968
17.090  10.000  7.976  11.096
17.100  10.000  8.251  8.697
17.110  10.000  8.364  7.011
17.120  10.000  8.845  6.073
17.130  10.000  9.276  5.486
17.140  10.000  9.279  4.914
17.150  10.000  8.709  4.487
17.160  10.000  8.583  4.356
17.170  10.000  9.206  4.723
17.180  10.000  10.240  5.507
17.190  10.000  10.152  6.321
