# covent_pc_3
# Captured 2020-06-19 23:00:15.021496 by unknown user
# Built at revision b0450af (dirty)
time(sec)  pc_setpoint  pressure  volume
8.570  5.000  8.890  152.632
8.580  5.000  8.713  147.141
8.590  5.000  8.602  141.621
8.600  5.000  8.474  136.136
8.610  5.000  8.232  131.155
8.620  5.000  7.951  126.274
8.630  5.000  7.778  120.763
8.640  5.000  7.579  115.443
8.650  5.000  7.335  110.811
8.660  5.000  7.103  105.785
8.670  5.000  7.011  100.896
8.680  5.000  6.861  96.255
8.690  5.000  6.615  91.321
8.700  5.000  6.423  86.596
8.710  5.000  6.250  81.858
8.720  5.000  6.059  76.865
8.730  5.000  5.940  72.170
8.740  5.000  5.827  67.482
8.750  5.000  5.622  62.779
8.760  5.000  5.411  58.196
8.770  5.000  5.324  53.839
8.780  5.000  5.156  49.770
8.790  5.000  4.990  45.543
8.800  5.000  4.838  41.394
8.810  5.000  4.794  37.689
8.820  5.000  4.677  34.008
8.830  5.000  4.462  30.146
8.840  5.000  4.423  26.171
8.850  5.000  4.281  22.185
8.860  5.000  4.199  18.543
8.870  5.000  4.092  15.300
8.880  5.000  3.935  12.150
8.890  5.000  3.831  9.202
8.900  5.000  3.735  6.458
8.910  5.000  3.714  3.534
8.920  5.000  3.619  0.671
8.930  5.000  3.551  -2.101
8.940  5.000  3.583  -4.667
8.950  5.000  3.599  -6.884
8.960  5.000  3.575  -8.941
8.970  5.000  3.481  -10.773
8.980  5.000  3.305  -12.568
8.990  5.000  3.383  -13.978
9.000  5.000  3.634  -14.913
9.010  5.000  3.916  -15.833
9.020  5.000  3.779  -16.852
9.030  5.000  3.433  -17.428
9.040  5.000  3.669  -17.200
9.050  5.000  4.268  -16.264
9.060  5.000  4.442  -15.019
9.070  5.000  4.037  -13.746
9.080  5.000  3.620  -12.567
9.090  5.000  3.645  -11.172
9.100  5.000  4.225  -9.072
9.110  5.000  5.150  -6.545
9.120  5.000  5.205  -4.262
9.130  5.000  5.006  -2.292
9.140  5.000  4.539  -0.043
9.150  5.000  5.023  2.177
9.160  5.000  5.324  4.338
9.170  5.000  5.473  6.686
9.180  5.000  5.106  8.977
9.190  5.000  5.356  11.080
9.200  5.000  5.309  12.801
9.210  5.000  5.579  14.227
9.220  5.000  5.443  15.550
9.230  5.000  5.248  16.708
9.240  5.000  5.457  17.387
9.250  5.000  5.593  17.826
9.260  5.000  5.848  18.330
9.270  5.000  5.691  18.821
9.280  5.000  5.761  19.373
9.290  5.000  5.811  19.718
9.300  5.000  5.587  19.732
9.310  5.000  5.201  19.434
9.320  5.000  5.157  18.935
9.330  5.000  5.455  18.452
9.340  5.000  5.623  17.751
9.350  5.000  5.358  16.804
9.360  5.000  5.028  15.800
9.370  5.000  4.955  14.887
9.380  5.000  5.166  13.938
9.390  5.000  5.278  12.682
9.400  5.000  5.082  11.309
9.410  5.000  4.995  10.069
9.420  5.000  5.015  8.674
9.430  5.000  4.917  7.278
9.440  5.000  4.820  6.205
9.450  5.000  4.858  5.130
9.460  5.000  4.808  3.991
9.470  5.000  4.756  3.025
9.480  5.000  4.674  2.158
9.490  5.000  4.769  1.261
9.500  5.000  4.686  0.545
9.510  5.000  4.793  -0.118
9.520  5.000  4.790  -0.793
9.530  5.000  4.725  -1.262
9.540  5.000  4.581  -1.513
9.550  5.000  4.778  -1.735
9.560  5.000  4.757  -1.718
9.570  5.000  4.852  -1.507
9.580  5.000  4.695  -1.266
9.590  5.000  4.558  -0.906
9.600  5.000  4.864  -0.588
9.610  5.000  4.764  0.015
9.620  5.000  5.011  0.803
9.630  5.000  4.825  1.407
9.640  5.000  4.866  1.909
9.650  5.000  4.929  2.533
9.660  5.000  4.897  3.193
9.670  5.000  4.997  3.648
9.680  5.000  4.974  4.136
9.690  5.000  5.209  4.592
9.700  5.000  4.943  5.135
9.710  5.000  5.194  5.845
9.720  5.000  5.055  6.401
9.730  5.000  5.321  6.775
9.740  5.000  5.212  7.187
9.750  5.000  4.949  7.773
9.760  5.000  5.163  8.146
9.770  5.000  5.234  8.347
9.780  5.000  5.249  8.618
9.790  5.000  5.190  8.929
9.800  5.000  5.211  9.111
9.810  5.000  5.289  9.053
9.820  5.000  5.294  8.935
9.830  5.000  5.248  8.836
9.840  5.000  5.059  8.768
9.850  5.000  5.046  8.564
9.860  5.000  5.109  8.251
9.870  5.000  5.198  7.850
9.880  5.000  5.245  7.162
9.890  5.000  5.101  6.424
9.900  5.000  5.065  5.644
9.910  5.000  4.964  4.811
9.920  5.000  5.030  4.166
9.930  5.000  4.953  3.296
9.940  5.000  4.884  2.379
9.950  5.000  4.930  1.701
9.960  5.000  4.901  1.044
9.970  5.000  4.902  0.444
9.980  5.000  4.815  -0.140
9.990  5.000  4.737  -0.503
10.000  5.000  4.737  -0.633
10.010  5.000  4.995  -0.787
10.020  5.000  4.866  -1.098
10.030  5.000  4.719  -1.192
10.040  5.000  4.839  -1.133
10.050  5.000  5.027  -1.118
10.060  5.000  4.963  -1.131
10.070  5.000  4.716  -0.993
10.080  7.501  4.714  -0.509
10.090  10.001  4.765  0.081
10.100  12.500  5.541  1.278
10.110  15.000  8.003  3.665
10.120  17.500  10.762  7.335
10.130  20.000  11.309  13.049
10.140  22.500  11.591  20.845
10.150  25.000  12.354  29.880
10.160  27.500  13.857  39.983
10.170  30.000  14.818  50.705
10.180  30.000  14.976  61.830
10.190  30.000  15.666  73.056
10.200  30.000  15.956  84.212
10.210  30.000  16.866  94.741
10.220  30.000  17.341  104.462
10.230  30.000  16.606  114.678
10.240  30.000  18.115  124.635
10.250  30.000  17.344  134.350
10.260  30.000  18.391  144.500
10.270  30.000  18.139  154.670
10.280  30.000  18.920  164.361
10.290  30.000  18.362  173.987
10.300  30.000  20.304  183.313
10.310  30.000  19.989  191.942
10.320  30.000  20.363  200.848
10.330  30.000  21.088  209.784
10.340  30.000  21.094  218.308
10.350  30.000  21.541  226.482
10.360  30.000  21.403  234.870
10.370  30.000  22.119  243.175
10.380  30.000  22.086  251.268
10.390  30.000  22.660  259.234
10.400  30.000  22.892  266.909
10.410  30.000  23.323  274.771
10.420  30.000  23.550  282.998
10.430  30.000  24.090  291.118
10.440  30.000  23.991  298.919
10.450  30.000  23.852  306.694
10.460  30.000  25.394  314.265
10.470  30.000  25.133  322.149
10.480  30.000  25.187  330.023
10.490  30.000  26.166  336.954
10.500  30.000  26.263  343.644
10.510  30.000  26.236  350.488
10.520  30.000  26.580  357.423
10.530  30.000  27.378  363.954
10.540  30.000  26.993  370.490
10.550  30.000  27.610  377.336
10.560  30.000  27.952  384.064
10.570  30.000  28.083  390.624
10.580  30.000  28.019  397.216
10.590  30.000  28.516  403.935
10.600  30.000  29.121  410.489
10.610  30.000  29.232  416.834
10.620  30.000  29.160  422.985
10.630  30.000  29.607  429.165
10.640  30.000  28.762  435.639
10.650  30.000  29.988  441.711
10.660  30.000  30.647  447.551
10.670  30.000  30.153  453.866
10.680  30.000  30.955  459.830
10.690  30.000  30.685  465.571
10.700  30.000  31.349  471.161
10.710  30.000  31.902  476.231
10.720  30.000  31.795  481.365
10.730  30.000  31.517  486.429
10.740  30.000  31.699  490.994
10.750  30.000  30.802  495.525
10.760  30.000  31.974  499.764
10.770  30.000  31.232  503.592
10.780  30.000  31.933  507.242
10.790  30.000  31.925  510.492
10.800  30.000  31.970  513.458
10.810  30.000  31.852  516.036
10.820  30.000  30.890  518.208
10.830  30.000  31.058  519.861
10.840  30.000  30.338  520.688
10.850  30.000  29.514  520.670
10.860  30.000  29.717  519.559
10.870  30.000  28.981  517.465
10.880  30.000  30.335  515.018
10.890  30.000  30.512  512.393
10.900  30.000  30.500  509.875
10.910  30.000  29.803  507.441
10.920  30.000  29.613  504.874
10.930  30.000  29.503  502.387
10.940  30.000  29.979  499.915
10.950  30.000  29.883  497.522
10.960  30.000  29.271  495.242
10.970  30.000  29.591  493.105
10.980  30.000  29.404  491.128
10.990  30.000  29.835  489.254
11.000  30.000  29.506  487.621
11.010  30.000  29.741  486.109
11.020  30.000  29.583  484.777
11.030  30.000  29.821  483.692
11.040  30.000  29.024  483.012
11.050  30.000  29.309  482.557
11.060  30.000  29.183  482.116
11.070  30.000  29.165  481.843
11.080  5.000  28.799  481.653
11.090  5.000  29.347  481.319
11.100  5.000  26.308  479.761
11.110  5.000  21.329  473.836
11.120  5.000  20.263  466.056
11.130  5.000  19.451  458.210
11.140  5.000  20.939  449.872
11.150  5.000  20.601  442.352
11.160  5.000  20.151  434.426
11.170  5.000  19.764  426.523
11.180  5.000  19.221  418.182
11.190  5.000  18.636  410.133
11.200  5.000  18.326  402.250
11.210  5.000  18.131  393.758
11.220  5.000  17.725  385.814
11.230  5.000  17.627  378.042
11.240  5.000  17.166  369.803
11.250  5.000  17.010  362.100
11.260  5.000  16.535  354.572
11.270  5.000  16.184  346.535
11.280  5.000  15.874  338.702
11.290  5.000  15.708  331.009
11.300  5.000  15.429  323.261
11.310  5.000  15.117  316.125
11.320  5.000  14.860  309.565
11.330  5.000  14.487  302.934
11.340  5.000  14.299  296.231
11.350  5.000  14.048  289.059
11.360  5.000  13.963  281.769
11.370  5.000  13.510  274.543
11.380  5.000  13.127  267.863
11.390  5.000  13.098  261.259
11.400  5.000  12.745  254.533
11.410  5.000  12.691  247.934
11.420  5.000  12.325  241.506
11.430  5.000  11.990  235.095
11.440  5.000  11.719  228.275
11.450  5.000  11.550  222.143
11.460  5.000  11.277  215.932
11.470  5.000  11.061  209.697
11.480  5.000  10.904  203.671
11.490  5.000  10.738  197.693
11.500  5.000  10.567  192.072
11.510  5.000  10.305  185.981
11.520  5.000  10.162  180.024
11.530  5.000  9.880  174.076
11.540  5.000  9.628  168.337
11.550  5.000  9.323  163.088
11.560  5.000  9.162  157.606
11.570  5.000  9.026  152.102
11.580  5.000  8.848  146.880
11.590  5.000  8.541  141.840
11.600  5.000  8.447  136.316
11.610  5.000  8.120  130.955
11.620  5.000  7.900  125.792
11.630  5.000  7.862  120.383
11.640  5.000  7.689  115.258
11.650  5.000  7.565  110.364
11.660  5.000  7.232  105.648
11.670  5.000  7.131  100.778
11.680  5.000  6.891  95.623
11.690  5.000  6.754  90.940
11.700  5.000  6.610  86.295
11.710  5.000  6.354  81.328
11.720  5.000  6.203  76.461
11.730  5.000  6.061  71.590
11.740  5.000  5.843  67.104
11.750  5.000  5.729  62.709
11.760  5.000  5.580  58.248
11.770  5.000  5.427  54.072
11.780  5.000  5.235  50.025
11.790  5.000  5.113  45.868
11.800  5.000  4.932  41.775
11.810  5.000  4.770  37.633
11.820  5.000  4.728  33.573
11.830  5.000  4.640  29.917
11.840  5.000  4.411  25.959
11.850  5.000  4.328  22.038
11.860  5.000  4.202  18.257
11.870  5.000  4.180  14.452
11.880  5.000  3.989  11.192
11.890  5.000  3.893  7.899
11.900  5.000  3.816  4.661
11.910  5.000  3.752  1.824
11.920  5.000  3.663  -0.877
11.930  5.000  3.613  -3.825
11.940  5.000  3.573  -6.659
11.950  5.000  3.620  -9.050
11.960  5.000  3.619  -11.327
11.970  5.000  3.518  -13.189
11.980  5.000  3.324  -15.117
11.990  5.000  3.262  -17.020
12.000  5.000  3.547  -18.436
12.010  5.000  3.790  -19.437
12.020  5.000  3.851  -20.242
12.030  5.000  3.676  -20.859
12.040  5.000  3.497  -21.170
12.050  5.000  3.922  -20.957
12.060  5.000  4.305  -19.961
12.070  5.000  4.336  -18.795
12.080  5.000  3.717  -17.572
12.090  5.000  3.766  -16.316
12.100  5.000  4.043  -15.073
12.110  5.000  4.770  -13.235
12.120  5.000  5.213  -11.009
12.130  5.000  4.824  -8.740
12.140  5.000  4.755  -6.377
12.150  5.000  4.700  -3.987
12.160  5.000  5.284  -1.820
12.170  5.000  5.386  0.314
12.180  5.000  5.051  2.645
12.190  5.000  5.066  4.945
12.200  5.000  5.365  6.993
12.210  5.000  5.630  8.835
12.220  5.000  5.554  10.409
12.230  5.000  4.957  11.705
12.240  5.000  5.406  12.924
12.250  5.000  5.673  13.879
12.260  5.000  5.896  14.475
12.270  5.000  5.435  15.098
12.280  5.000  5.855  15.653
12.290  5.000  5.787  16.134
12.300  5.000  5.841  16.496
12.310  5.000  5.511  16.408
12.320  5.000  5.342  16.124
12.330  5.000  5.215  15.747
12.340  5.000  5.554  15.301
12.350  5.000  5.502  14.670
12.360  5.000  5.334  13.901
12.370  5.000  5.095  12.977
12.380  5.000  5.182  11.815
12.390  5.000  5.274  10.418
12.400  5.000  5.190  9.060
12.410  5.000  5.141  7.847
12.420  5.000  4.932  6.600
12.430  5.000  5.012  5.371
12.440  5.000  4.937  3.998
12.450  5.000  4.853  2.758
12.460  5.000  4.720  1.761
12.470  5.000  4.780  0.752
12.480  5.000  4.600  -0.176
12.490  5.000  4.740  -0.926
12.500  5.000  4.580  -1.609
12.510  5.000  4.677  -2.253
12.520  5.000  4.778  -2.934
12.530  5.000  4.712  -3.494
12.540  5.000  4.633  -3.878
12.550  5.000  4.614  -4.053
12.560  5.000  4.742  -3.939
12.570  5.000  4.899  -3.854
12.580  5.000  4.668  -3.729
12.590  5.000  4.682  -3.511
12.600  5.000  4.681  -3.119
12.610  5.000  4.788  -2.556
12.620  5.000  4.936  -1.961
12.630  5.000  5.024  -1.364
12.640  5.000  4.886  -0.718
12.650  5.000  4.827  0.089
12.660  5.000  4.905  0.906
12.670  5.000  4.901  1.632
12.680  5.000  5.119  2.330
12.690  5.000  5.072  2.874
12.700  5.000  5.050  3.264
12.710  5.000  5.142  3.851
12.720  5.000  4.949  4.702
12.730  5.000  5.086  5.442
12.740  5.000  5.308  5.911
12.750  5.000  5.212  6.352
12.760  5.000  5.130  6.614
12.770  5.000  5.015  6.804
12.780  5.000  5.364  7.068
12.790  5.000  5.253  7.294
12.800  5.000  5.221  7.519
12.810  5.000  5.132  7.606
12.820  5.000  5.154  7.617
12.830  5.000  5.237  7.543
12.840  5.000  5.243  7.324
12.850  5.000  5.149  7.052
12.860  5.000  5.094  6.835
12.870  5.000  5.013  6.500
12.880  5.000  5.054  6.057
12.890  5.000  5.059  5.455
12.900  5.000  5.137  4.935
12.910  5.000  4.956  4.571
12.920  5.000  4.834  4.015
12.930  5.000  5.043  3.229
12.940  5.000  5.015  2.492
12.950  5.000  4.948  1.931
12.960  5.000  4.934  1.374
12.970  5.000  5.013  0.820
12.980  5.000  5.063  0.249
12.990  5.000  4.807  -0.102
13.000  5.000  4.863  -0.405
13.010  5.000  4.788  -0.777
13.020  5.000  4.895  -1.116
13.030  5.000  4.868  -1.460
13.040  5.000  4.925  -1.821
13.050  5.000  4.725  -1.774
13.060  5.000  4.804  -1.565
13.070  5.000  4.947  -1.655
13.080  5.000  4.987  -1.619
13.090  7.500  4.788  -1.346
13.100  10.001  4.907  -0.984
13.110  12.500  5.314  -0.109
13.120  15.000  8.149  1.696
13.130  17.500  10.743  4.598
13.140  20.000  11.506  9.746
13.150  22.500  11.818  17.053
13.160  25.000  11.947  25.991
13.170  27.500  14.232  35.776
13.180  30.000  14.010  47.205
13.190  30.000  16.169  58.967
13.200  30.000  15.667  69.294
13.210  30.000  16.102  79.629
13.220  30.000  17.097  89.489
13.230  30.000  17.318  99.622
13.240  30.000  16.225  110.786
13.250  30.000  18.064  121.529
13.260  30.000  17.738  131.306
13.270  30.000  17.581  140.873
13.280  30.000  18.597  150.495
13.290  30.000  19.197  160.077
13.300  30.000  19.501  169.676
13.310  30.000  19.734  179.133
13.320  30.000  20.601  188.697
13.330  30.000  19.787  198.467
13.340  30.000  20.724  207.364
13.350  30.000  21.354  215.548
13.360  30.000  21.140  224.105
13.370  30.000  21.747  232.735
13.380  30.000  22.294  240.933
13.390  30.000  22.238  249.054
13.400  30.000  22.492  257.289
13.410  30.000  23.005  265.374
13.420  30.000  23.655  273.317
13.430  30.000  23.488  281.203
13.440  30.000  23.972  288.987
13.450  30.000  24.707  296.509
13.460  30.000  24.331  303.738
13.470  30.000  25.420  311.178
13.480  30.000  25.205  318.994
13.490  30.000  25.474  326.790
13.500  30.000  26.185  334.035
13.510  30.000  26.678  340.750
13.520  30.000  26.964  347.639
13.530  30.000  26.818  354.506
13.540  30.000  26.527  361.222
13.550  30.000  27.202  367.808
13.560  30.000  27.583  374.588
13.570  30.000  28.170  381.583
13.580  30.000  28.262  388.220
13.590  30.000  27.986  395.088
13.600  30.000  28.471  402.164
13.610  30.000  28.932  408.906
13.620  30.000  29.124  415.179
13.630  30.000  30.274  420.828
13.640  30.000  29.939  426.650
13.650  30.000  29.562  432.897
13.660  30.000  30.207  439.026
13.670  30.000  29.984  445.105
13.680  30.000  30.826  451.000
13.690  30.000  30.599  456.836
13.700  30.000  31.435  462.448
13.710  30.000  31.159  467.991
13.720  30.000  31.354  473.427
13.730  30.000  32.125  478.249
13.740  30.000  31.898  482.909
13.750  30.000  31.336  487.668
13.760  30.000  31.056  492.313
13.770  30.000  31.467  496.572
13.780  30.000  31.341  500.368
13.790  30.000  31.446  503.918
13.800  30.000  31.730  507.106
13.810  30.000  32.548  509.898
13.820  30.000  31.899  512.576
13.830  30.000  31.036  514.853
13.840  30.000  30.591  516.630
13.850  30.000  30.544  517.861
13.860  30.000  30.065  518.346
13.870  30.000  29.989  517.781
13.880  30.000  28.917  515.949
13.890  30.000  29.846  513.361
13.900  30.000  30.165  510.689
13.910  30.000  30.015  508.078
13.920  30.000  30.540  505.287
13.930  30.000  29.870  502.543
13.940  30.000  29.485  500.054
13.950  30.000  29.719  497.594
13.960  30.000  29.534  495.241
13.970  30.000  29.776  492.894
13.980  30.000  29.357  490.517
13.990  30.000  29.646  488.421
14.000  30.000  29.370  486.631
14.010  30.000  29.366  485.255
14.020  30.000  29.712  484.235
14.030  30.000  29.580  483.448
14.040  30.000  29.432  482.708
14.050  30.000  29.315  482.050
14.060  30.000  29.385  481.626
14.070  30.000  29.194  481.289
14.080  30.000  29.409  481.030
14.090  5.000  29.281  480.978
14.100  5.000  29.842  480.766
14.110  5.000  26.623  479.195
14.120  5.000  22.001  473.965
14.130  5.000  20.295  466.884
14.140  5.000  19.573  459.008
14.150  5.000  20.869  450.595
14.160  5.000  20.646  442.402
14.170  5.000  20.188  434.173
14.180  5.000  19.635  426.004
14.190  5.000  19.310  417.199
14.200  5.000  19.026  408.826
14.210  5.000  18.512  400.591
14.220  5.000  18.335  391.953
14.230  5.000  17.886  383.766
14.240  5.000  17.478  376.516
14.250  5.000  17.150  369.631
14.260  5.000  17.026  362.411
14.270  5.000  16.837  355.194
14.280  5.000  16.534  347.573
14.290  5.000  16.203  339.730
14.300  5.000  15.722  332.752
14.310  5.000  15.532  325.912
14.320  5.000  15.408  318.465
14.330  5.000  14.900  311.104
14.340  5.000  14.664  303.791
14.350  5.000  14.273  296.761
14.360  5.000  14.189  290.035
14.370  5.000  13.920  282.607
14.380  5.000  13.513  275.647
14.390  5.000  13.467  268.784
14.400  5.000  13.171  261.571
14.410  5.000  12.988  255.013
14.420  5.000  12.797  248.328
14.430  5.000  12.427  241.751
14.440  5.000  12.076  235.457
14.450  5.000  11.853  228.927
14.460  5.000  11.627  222.861
14.470  5.000  11.448  216.414
14.480  5.000  11.302  210.118
14.490  5.000  10.997  203.914
14.500  5.000  10.685  197.846
14.510  5.000  10.452  192.203
14.520  5.000  10.164  185.987
14.530  5.000  10.083  180.298
14.540  5.000  9.912  174.502
14.550  5.000  9.843  168.673
14.560  5.000  9.513  162.883
14.570  5.000  9.218  157.257
14.580  5.000  9.066  151.855
14.590  5.000  8.816  145.950
14.600  5.000  8.631  140.218
14.610  5.000  8.467  135.030
14.620  5.000  8.222  129.723
14.630  5.000  8.058  124.021
14.640  5.000  7.909  118.472
14.650  5.000  7.744  112.892
14.660  5.000  7.432  107.674
14.670  5.000  7.344  102.480
14.680  5.000  7.164  97.583
14.690  5.000  7.044  93.319
14.700  5.000  6.800  88.531
14.710  5.000  6.650  83.790
14.720  5.000  6.422  79.128
14.730  5.000  6.220  74.146
14.740  5.000  6.043  69.620
14.750  5.000  5.904  65.095
14.760  5.000  5.855  60.654
14.770  5.000  5.641  56.266
14.780  5.000  5.493  52.000
14.790  5.000  5.330  48.154
14.800  5.000  5.148  44.169
14.810  5.000  5.013  39.925
14.820  5.000  4.826  35.591
14.830  5.000  4.708  31.619
14.840  5.000  4.604  27.586
14.850  5.000  4.523  23.301
14.860  5.000  4.364  19.417
14.870  5.000  4.323  15.874
14.880  5.000  4.187  12.572
14.890  5.000  4.080  9.145
14.900  5.000  3.959  5.691
14.910  5.000  3.824  2.647
14.920  5.000  3.717  -0.274
14.930  5.000  3.660  -2.993
14.940  5.000  3.641  -5.674
14.950  5.000  3.525  -8.454
14.960  5.000  3.553  -10.878
14.970  5.000  3.621  -12.960
14.980  5.000  3.587  -14.902
14.990  5.000  3.436  -16.787
15.000  5.000  3.239  -18.602
15.010  5.000  3.381  -20.078
15.020  5.000  3.644  -21.191
15.030  5.000  3.923  -22.126
15.040  5.000  3.628  -22.985
15.050  5.000  3.514  -23.421
15.060  5.000  3.679  -22.886
15.070  5.000  4.141  -21.649
15.080  5.000  4.124  -20.334
15.090  5.000  3.761  -19.035
15.100  5.000  3.711  -17.721
15.110  5.000  4.011  -16.117
15.120  5.000  5.087  -14.073
15.130  5.000  5.253  -11.877
15.140  5.000  4.899  -9.646
15.150  5.000  4.549  -7.268
15.160  5.000  4.754  -4.766
15.170  5.000  5.432  -2.305
15.180  5.000  5.550  -0.187
15.190  5.000  5.164  1.720
15.200  5.000  5.014  3.642
15.210  5.000  5.504  5.371
15.220  5.000  5.579  6.929
15.230  5.000  5.507  8.240
15.240  5.000  4.882  9.599
15.250  5.000  5.475  10.740
15.260  5.000  5.849  11.314
15.270  5.000  5.755  11.684
15.280  5.000  5.645  11.939
15.290  5.000  6.033  12.133
15.300  5.000  5.834  12.426
15.310  5.000  5.348  12.842
15.320  5.000  5.110  13.083
15.330  5.000  5.289  13.124
15.340  5.000  5.646  12.832
15.350  5.000  5.584  11.968
15.360  5.000  5.138  10.779
15.370  5.000  5.013  9.555
15.380  5.000  5.177  8.471
15.390  5.000  5.299  7.423
15.400  5.000  5.159  6.202
15.410  5.000  5.055  5.013
15.420  5.000  5.004  4.027
15.430  5.000  4.939  3.030
15.440  5.000  4.852  1.887
15.450  5.000  4.846  0.654
15.460  5.000  4.892  -0.500
15.470  5.000  4.794  -1.549
15.480  5.000  4.770  -2.419
15.490  5.000  4.716  -3.244
15.500  5.000  4.765  -4.101
15.510  5.000  4.775  -4.817
15.520  5.000  4.604  -5.418
15.530  5.000  4.728  -5.738
15.540  5.000  4.713  -6.110
15.550  5.000  4.723  -6.391
15.560  5.000  4.756  -6.284
15.570  5.000  4.650  -5.991
15.580  5.000  4.916  -5.731
15.590  5.000  4.795  -5.514
15.600  5.000  4.888  -5.305
15.610  5.000  4.823  -4.944
15.620  5.000  4.874  -4.413
15.630  5.000  4.837  -3.938
15.640  5.000  4.837  -3.318
15.650  5.000  4.785  -2.594
15.660  5.000  5.070  -1.773
15.670  5.000  4.790  -0.847
15.680  5.000  5.090  -0.108
15.690  5.000  4.965  0.596
15.700  5.000  5.202  1.252
15.710  5.000  5.182  1.719
15.720  5.000  5.059  2.328
15.730  5.000  5.052  3.198
15.740  5.000  5.100  4.028
15.750  5.000  5.217  4.670
15.760  5.000  5.300  5.190
15.770  5.000  5.331  5.509
15.780  5.000  5.110  5.666
15.790  5.000  5.144  5.799
15.800  5.000  5.231  5.886
15.810  5.000  5.345  5.890
15.820  5.000  5.182  5.822
15.830  5.000  5.091  5.646
15.840  5.000  5.151  5.371
15.850  5.000  5.235  4.961
15.860  5.000  5.118  4.584
15.870  5.000  4.928  4.265
15.880  5.000  5.052  3.781
15.890  5.000  5.118  3.443
15.900  5.000  4.990  2.910
15.910  5.000  5.003  2.033
15.920  5.000  4.968  1.241
15.930  5.000  4.970  0.619
15.940  5.000  5.014  0.101
15.950  5.000  4.803  -0.332
15.960  5.000  4.875  -0.638
15.970  5.000  4.871  -1.082
15.980  5.000  4.919  -1.598
15.990  5.000  4.846  -2.080
16.000  5.000  4.876  -2.426
16.010  5.000  4.809  -2.601
16.020  5.000  4.878  -2.570
16.030  5.000  4.938  -2.553
16.040  5.000  4.825  -2.402
16.050  5.000  4.860  -2.145
16.060  5.000  4.699  -1.921
16.070  5.000  4.897  -1.694
16.080  5.000  4.909  -1.401
16.090  5.000  4.833  -0.994
16.100  7.500  4.893  -0.582
16.110  10.000  4.891  -0.042
16.120  12.500  5.524  0.771
16.130  15.000  7.968  2.681
16.140  17.500  10.948  6.255
16.150  20.000  11.372  11.715
16.160  22.501  11.795  18.953
16.170  25.000  12.827  27.478
16.180  27.500  13.820  37.735
16.190  30.000  14.589  49.293
16.200  30.000  14.623  60.966
16.210  30.000  14.830  71.924
16.220  30.000  16.211  82.605
16.230  30.000  16.734  93.193
16.240  30.000  17.049  103.494
16.250  30.000  17.025  113.650
16.260  30.000  17.881  123.319
16.270  30.000  17.084  133.822
16.280  30.000  17.602  144.901
16.290  30.000  18.629  154.984
16.300  30.000  18.846  164.704
16.310  30.000  19.533  174.393
16.320  30.000  19.143  183.701
16.330  30.000  20.024  192.531
16.340  30.000  21.133  200.950
16.350  30.000  20.409  209.312
16.360  30.000  21.559  217.704
16.370  30.000  21.230  226.468
16.380  30.000  21.962  235.034
16.390  30.000  22.383  242.937
16.400  30.000  22.249  251.124
16.410  30.000  23.234  259.575
16.420  30.000  22.635  267.622
16.430  30.000  23.537  275.238
16.440  30.000  23.624  282.993
16.450  30.000  23.714  290.847
16.460  30.000  23.887  298.615
16.470  30.000  24.604  306.412
16.480  30.000  25.259  313.666
16.490  30.000  25.424  320.888
16.500  30.000  25.916  328.238
16.510  30.000  25.780  335.554
16.520  30.000  25.953  342.776
16.530  30.000  26.445  349.676
16.540  30.000  26.734  356.467
16.550  30.000  27.329  363.092
16.560  30.000  27.448  369.850
16.570  30.000  27.305  376.847
16.580  30.000  27.942  383.402
16.590  30.000  28.254  389.800
16.600  30.000  27.855  396.604
16.610  30.000  28.080  403.235
16.620  30.000  29.355  409.369
16.630  30.000  29.463  415.321
16.640  30.000  29.322  421.380
16.650  30.000  29.731  427.411
16.660  30.000  30.446  433.151
16.670  30.000  29.872  438.933
16.680  30.000  30.719  444.592
16.690  30.000  30.795  449.911
16.700  30.000  31.250  454.924
16.710  30.000  31.441  459.957
16.720  30.000  30.952  465.516
16.730  30.000  31.530  470.833
16.740  30.000  32.012  475.283
16.750  30.000  31.002  479.624
16.760  30.000  30.976  484.379
16.770  30.000  31.258  489.092
16.780  30.000  31.532  493.280
16.790  30.000  31.685  496.920
16.800  30.000  31.514  500.277
16.810  30.000  31.887  503.348
16.820  30.000  32.076  506.174
16.830  30.000  31.274  508.670
16.840  30.000  30.614  510.734
16.850  30.000  30.455  512.079
16.860  30.000  30.089  512.539
16.870  30.000  29.113  512.007
16.880  30.000  29.372  510.159
16.890  30.000  30.119  507.719
16.900  30.000  30.693  505.374
16.910  30.000  30.867  503.052
16.920  30.000  29.688  500.821
16.930  30.000  29.667  498.527
16.940  30.000  29.689  496.218
16.950  30.000  29.785  493.983
16.960  30.000  29.772  491.868
16.970  30.000  29.534  489.995
16.980  30.000  29.388  488.233
16.990  30.000  29.801  486.545
17.000  30.000  29.713  485.150
17.010  30.000  29.484  484.117
17.020  30.000  29.476  483.156
17.030  30.000  29.447  482.348
17.040  30.000  29.560  481.692
17.050  30.000  29.638  481.158
17.060  30.000  29.175  480.851
17.070  30.000  29.251  480.555
17.080  30.000  29.170  480.301
17.090  30.000  29.691  480.396
17.100  5.000  29.957  480.838
17.110  5.000  29.897  481.200
17.120  5.000  25.953  480.350
17.130  5.000  21.818  475.930
17.140  5.000  19.984  468.787
17.150  5.000  19.534  460.635
17.160  5.000  21.166  452.385
